證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2637,慧洋-KY,10061154.0,594052532.0,58.2,60.4,58.1,58.2,0.3,6316.0
2642,宅配通,187151.0,8768466.0,47.0,47.45,46.1,46.65,-0.8,201.0
2701,萬企,41099.0,500902.0,12.3,12.3,12.15,12.15,-0.1,27.0
2702,華園,626642.0,14180923.0,22.8,23.1,22.15,22.7,-0.05,366.0
2704,國賓,59920.0,1865935.0,31.2,31.25,31.05,31.2,-0.15,95.0
2705,六福,170080.0,2807210.0,16.6,16.6,16.35,16.55,0.0,122.0
2706,第一店,254149.0,3621390.0,14.3,14.3,14.15,14.3,0.0,100.0
2707,晶華,1697478.0,422748414.0,252.0,252.0,245.0,250.0,-4.0,3315.0
2712,遠雄來,17000.0,556850.0,33.4,33.4,32.5,32.9,-0.1,14.0
2722,夏都,146031.0,5115282.0,34.9,35.5,34.4,35.0,0.2,102.0
2723,美食-KY,2987271.0,404810092.0,137.0,137.5,133.0,136.0,-1.5,2097.0
2727,王品,854733.0,139562706.0,165.0,165.5,161.0,163.5,-2.5,2645.0
2731,雄獅,851117.0,84552028.0,99.2,101.0,97.2,99.2,0.2,1054.0
2739,寒舍,37134.0,1065066.0,29.0,29.0,28.5,28.95,-0.05,55.0
2748,雲品,1648537.0,92999244.0,56.8,58.7,54.8,55.3,-1.1,1528.0
2753,八方雲集,1011721.0,211924587.0,211.5,214.0,204.0,209.5,-3.0,902.0
2801,彰銀,19481846.0,340263380.0,17.35,17.55,17.2,17.5,0.3,2739.0
2809,京城銀,1222306.0,42272219.0,34.4,34.8,34.25,34.75,0.5,1139.0
2812,台中銀,3611955.0,47149360.0,13.05,13.1,13.0,13.0,0.0,1403.0
2816,旺旺保,26186.0,406061.0,15.45,15.55,15.45,15.5,-0.05,20.0
2820,華票,392444.0,5801165.0,14.8,14.85,14.75,14.75,-0.05,289.0
2832,台產,210413.0,4314728.0,20.5,20.6,20.45,20.5,-0.1,128.0
2834,臺企銀,71236522.0,926491042.0,12.85,13.1,12.8,13.05,0.2,10406.0
2836,高雄銀,434638.0,5486859.0,12.55,12.75,12.55,12.6,0.05,265.0
2836A,高雄銀甲特,,,,,,,0.0,
2838,聯邦銀,951514.0,15291783.0,16.0,16.2,15.95,16.15,0.25,378.0
2838A,聯邦銀甲特,38000.0,1944100.0,51.1,51.2,51.0,51.2,0.1,16.0
2845,遠東銀,4229803.0,46253140.0,10.9,11.0,10.85,10.9,0.0,1000.0
2849,安泰銀,53240.0,779235.0,14.75,14.75,14.6,14.6,-0.15,47.0
2850,新產,93881.0,4584271.0,48.8,49.25,48.55,48.85,-0.1,84.0
2851,中再保,745364.0,14179589.0,19.1,19.15,18.95,19.0,-0.15,403.0
2852,第一保,115830.0,1834312.0,15.9,15.9,15.8,15.8,-0.1,74.0
2855,統一證,828799.0,13519949.0,16.25,16.45,16.2,16.3,-0.2,498.0
2867,三商壽,21235102.0,130116890.0,6.04,6.18,6.03,6.12,0.08,3501.0
2880,華南金,14240054.0,320935057.0,22.1,22.65,22.05,22.6,0.55,3854.0
2881,富邦金,12548317.0,731947810.0,58.0,58.8,57.8,58.2,-0.2,6974.0
2881A,富邦特,82502.0,5014907.0,60.8,60.9,60.6,60.8,0.0,39.0
2881B,富邦金乙特,16049.0,924516.0,57.7,57.7,57.5,57.7,0.2,12.0
2881C,富邦金丙特,3240.0,177422.0,54.7,55.0,54.7,55.0,0.3,18.0
2882,國泰金,32120950.0,1335607722.0,41.4,42.1,41.25,41.4,0.0,11363.0
2882A,國泰特,148000.0,8358100.0,56.5,56.5,56.4,56.5,0.0,71.0
2882B,國泰金乙特,106254.0,5854346.0,55.2,55.3,55.0,55.2,-0.2,52.0
2883,開發金,37824589.0,496341884.0,12.95,13.3,12.95,13.05,-0.1,7495.0
2883B,開發金乙特,1824714.0,13910840.0,7.62,7.64,7.61,7.63,0.0,246.0
2884,玉山金,34359263.0,837793355.0,24.2,24.5,24.05,24.4,0.2,7884.0
2885,元大金,19385224.0,437030564.0,22.35,22.65,22.3,22.6,0.1,5169.0
2886,兆豐金,17955654.0,557163904.0,30.9,31.25,30.85,30.95,0.0,5444.0
2887,台新金,20987480.0,315629883.0,14.7,15.15,14.7,15.1,0.45,5675.0
2887E,台新戊特,90000.0,4509100.0,50.1,50.3,50.0,50.1,0.0,28.0
2887F,台新戊特二,128021.0,5851306.0,46.0,46.0,45.1,45.5,-0.5,71.0
2887Z1,台新己特,5368028.0,86980309.0,16.45,16.5,16.2,16.45,0.0,76.0
2888,新光金,24683677.0,216795410.0,8.74,8.84,8.71,8.77,0.0,3620.0
2888A,新光金甲特,63827.0,2271626.0,35.75,35.75,35.55,35.75,0.05,71.0
2888B,新光金乙特,100014.0,3579401.0,35.75,35.8,35.75,35.8,0.05,42.0
2889,國票金,11214049.0,127847425.0,11.35,11.5,11.35,11.4,0.05,2881.0
2890,永豐金,26589307.0,477351830.0,17.95,18.05,17.8,17.9,0.05,6760.0
2891,中信金,64264376.0,1480360715.0,22.45,23.2,22.45,23.05,0.65,18348.0
2891B,中信金乙特,37986.0,2239922.0,58.9,59.2,58.7,59.2,0.1,38.0
2891C,中信金丙特,13538.0,787167.0,58.1,58.5,58.0,58.5,0.0,21.0
2892,第一金,18313019.0,480502100.0,26.0,26.45,25.9,26.15,0.25,5316.0
2897,王道銀行,1731703.0,14749455.0,8.5,8.55,8.47,8.5,0.01,442.0
2897A,王道銀甲特,6010.0,60098.0,10.0,10.0,10.0,10.0,0.02,4.0
2901,欣欣,64222.0,1520570.0,23.75,23.75,23.45,23.5,-0.25,139.0
2903,遠百,446736.0,8997137.0,20.1,20.2,20.05,20.2,0.1,293.0
2904,匯僑,18344.0,363968.0,19.9,19.95,19.7,19.85,-0.1,67.0
2905,三商,580683.0,9020747.0,15.55,15.75,15.4,15.5,-0.05,321.0
2906,高林,2381312.0,42355364.0,17.95,18.2,17.35,17.6,-0.25,1073.0
2908,特力,41838.0,835851.0,20.0,20.05,19.9,19.9,-0.1,36.0
2910,統領,16001.0,528482.0,33.3,33.3,32.95,32.95,-0.35,14.0
2911,麗嬰房,219833.0,1418793.0,6.41,6.55,6.4,6.55,0.14,189.0
2912,統一超,1798287.0,484837892.0,265.0,272.0,265.0,271.0,6.0,1671.0
2913,農林,5261500.0,127120358.0,23.65,24.5,23.65,23.75,0.25,2870.0
2915,潤泰全,7561937.0,538806346.0,70.0,72.5,69.7,71.3,1.3,5918.0
2923,鼎固-KY,3000.0,68200.0,22.7,22.8,22.7,22.8,0.1,3.0
2929,淘帝-KY,8611214.0,116525291.0,12.65,13.85,12.65,12.95,0.35,2565.0
2939,凱羿-KY,271530.0,10902920.0,39.8,40.7,39.7,39.95,0.2,175.0
2945,三商家購,109371.0,4982073.0,43.8,46.5,43.8,46.05,2.95,121.0
3002,歐格,103049.0,1232339.0,12.0,12.15,11.85,12.0,0.0,75.0
3003,健和興,540260.0,39064694.0,72.7,73.5,71.6,72.0,-1.0,466.0
3004,豐達科,289273.0,20427966.0,69.3,72.5,69.3,70.5,0.0,178.0
3005,神基,1762144.0,74143085.0,42.45,42.55,41.7,42.15,-0.3,898.0
3006,晶豪科,7179635.0,507011512.0,71.9,72.2,69.5,69.5,-3.0,5209.0
3008,大立光,809641.0,1847140175.0,2290.0,2320.0,2250.0,2260.0,-30.0,2568.0
3010,華立,264977.0,22760022.0,86.0,86.5,85.0,86.2,-0.5,284.0
3011,今皓,271130.0,4358509.0,16.15,16.35,15.95,15.95,-0.25,128.0
3013,晟銘電,367584.0,5910443.0,16.25,16.4,15.8,16.05,-0.15,258.0
3014,聯陽,439616.0,30833295.0,70.4,71.4,69.5,69.7,-1.4,424.0
3015,全漢,84262.0,3239443.0,38.45,38.7,38.25,38.5,-0.3,80.0
3016,嘉晶,836191.0,64862330.0,78.7,79.5,76.5,76.5,-2.5,830.0
3017,奇鋐,20674124.0,2399559784.0,124.0,124.5,112.0,112.5,-11.5,11899.0
3019,亞光,934620.0,59832259.0,64.0,65.1,63.0,63.3,-1.1,755.0
3021,鴻名,378261.0,7680896.0,20.6,20.8,20.1,20.2,-0.6,246.0
3022,威強電,2299309.0,172420220.0,75.5,76.4,73.7,74.9,-1.1,1608.0
3023,信邦,385029.0,103748651.0,274.5,274.5,268.0,268.0,-5.5,449.0
3024,憶聲,2749037.0,37850902.0,13.5,14.05,13.45,13.7,0.25,767.0
3025,星通,3321252.0,74425754.0,23.3,23.3,22.15,22.15,-2.45,1754.0
3026,禾伸堂,344744.0,30748150.0,90.5,90.5,88.2,88.8,-2.0,353.0
3027,盛達,31347979.0,1086088898.0,34.3,36.0,33.4,34.45,0.55,14953.0
3028,增你強,215185.0,6078078.0,28.2,28.45,28.1,28.35,-0.1,311.0
3029,零壹,144466.0,5778254.0,40.0,40.2,39.8,39.95,-0.1,183.0
3030,德律,708255.0,46373083.0,65.5,66.0,65.2,65.2,-0.8,418.0
3031,佰鴻,67000.0,1049800.0,15.7,15.85,15.5,15.55,-0.15,46.0
3032,偉訓,106428.0,3117299.0,29.3,29.4,29.15,29.25,-0.25,72.0
3033,威健,1365074.0,36316940.0,26.7,26.9,26.45,26.55,-0.3,895.0
3034,聯詠,9564911.0,2885919519.0,296.0,305.0,296.0,305.0,6.5,8789.0
3035,智原,14052269.0,2415248520.0,175.5,176.5,167.0,170.0,-5.5,10301.0
3036,文曄,1305066.0,81538819.0,62.7,62.9,62.1,62.3,-0.2,944.0
3036A,文曄甲特,22000.0,1055450.0,47.95,48.0,47.9,47.9,-0.05,12.0
3037,欣興,66480202.0,10234302741.0,161.5,161.5,149.5,150.0,-13.0,42885.0
3038,全台,1528496.0,31329986.0,20.75,20.8,20.3,20.45,-0.3,615.0
3040,遠見,8000.0,238250.0,30.1,30.1,29.6,29.65,-0.4,8.0
3041,揚智,851140.0,17967924.0,21.35,21.6,20.85,20.9,-0.55,564.0
3042,晶技,1041455.0,86316234.0,82.5,83.4,82.0,83.3,0.3,832.0
3043,科風,1321316.0,8828984.0,6.7,6.81,6.6,6.64,0.12,471.0
3044,健鼎,1024861.0,98959357.0,96.3,97.3,96.1,96.7,0.4,733.0
3045,台灣大,3898684.0,370145727.0,93.8,95.4,93.6,95.4,1.9,2225.0
3046,建碁,4362560.0,236736609.0,56.2,56.3,52.6,52.8,-3.0,2848.0
3047,訊舟,7772542.0,132834233.0,17.35,17.5,16.8,17.0,-0.35,2962.0
3048,益登,390796.0,10885633.0,28.15,28.15,27.75,27.8,-0.35,329.0
3049,和鑫,1843060.0,17662009.0,9.65,9.76,9.46,9.51,-0.15,854.0
3050,鈺德,1164809.0,19282648.0,16.8,16.8,16.45,16.6,-0.35,377.0
3051,力特,1503346.0,29031533.0,19.5,19.95,19.0,19.05,-0.95,990.0
3052,夆典,149710.0,1551247.0,10.35,10.4,10.3,10.4,0.05,62.0
3054,立萬利,21010.0,401441.0,19.1,19.3,19.05,19.3,-0.15,14.0
3055,蔚華科,90715.0,2258594.0,25.0,25.0,24.8,24.8,-0.25,321.0
3056,總太,801335.0,24874222.0,31.15,31.35,30.75,31.0,-0.15,534.0
3057,喬鼎,76231.0,773001.0,10.15,10.2,10.1,10.15,-0.05,186.0
3058,立德,142218.0,1431622.0,10.15,10.2,10.0,10.1,0.0,125.0
3059,華晶科,2823871.0,102896348.0,36.75,37.35,35.8,35.85,-0.95,1765.0
3060,銘異,108198.0,1843319.0,17.05,17.3,16.9,17.1,0.0,214.0
3062,建漢,22252733.0,584670387.0,25.55,27.0,25.4,26.1,0.4,11212.0
3090,日電貿,477659.0,24481385.0,51.7,51.9,50.9,51.0,-0.7,362.0
3092,鴻碩,1062396.0,41482599.0,38.2,39.9,38.2,38.3,0.2,712.0
3094,聯傑,227238.0,5863282.0,26.15,26.5,25.35,25.6,-0.6,170.0
3130,一零四,2055.0,412834.0,200.5,200.5,200.5,200.5,-0.5,57.0
3138,耀登,505617.0,71779235.0,144.5,147.0,138.5,138.5,-4.5,731.0
3149,正達,2433962.0,49441325.0,20.6,21.0,19.85,20.05,-0.7,1197.0
3164,景岳,284280.0,6745771.0,23.25,24.25,23.1,23.9,0.8,224.0
3167,大量,33210.0,1428843.0,43.8,43.8,42.85,42.95,-0.6,24.0
3189,景碩,37036700.0,4613310668.0,129.0,129.0,121.5,121.5,-13.0,25293.0
3209,全科,726527.0,25651058.0,35.5,35.55,35.0,35.15,-0.5,564.0
3229,晟鈦,38053.0,735826.0,19.2,19.4,19.2,19.25,-0.15,23.0
3231,緯創,8110343.0,220941236.0,27.4,27.4,27.1,27.3,-0.2,4311.0
3257,虹冠電,58470.0,2461295.0,41.85,43.25,41.8,41.9,-0.2,56.0
3266,昇陽,40000.0,476300.0,11.9,11.95,11.9,11.9,-0.05,15.0
3296,勝德,690179.0,11241178.0,16.2,16.55,16.0,16.35,0.2,335.0
3305,昇貿,433991.0,18042696.0,41.95,42.4,41.1,41.25,-0.95,345.0
3308,聯德,48733.0,680094.0,13.85,14.0,13.85,14.0,0.15,39.0
3311,閎暉,21498.0,716388.0,33.4,33.4,33.3,33.3,-0.1,43.0
3312,弘憶股,265549.0,4838596.0,18.35,18.4,18.1,18.15,-0.25,156.0
3321,同泰,174576.0,1520535.0,9.0,9.0,8.53,8.54,-0.46,127.0
3338,泰碩,170986.0,5858800.0,34.3,35.3,34.0,34.0,-0.95,148.0
3346,麗清,2372071.0,86347854.0,36.3,37.6,35.25,35.85,-0.5,1622.0
3356,奇偶,10592022.0,491041976.0,46.15,47.8,45.15,45.15,-1.1,7094.0
3376,新日興,229816.0,19126599.0,83.1,83.6,82.8,83.2,-0.2,197.0
3380,明泰,1925967.0,59957621.0,31.6,31.75,30.65,30.65,-0.7,1177.0
3406,玉晶光,3126903.0,1208200437.0,388.0,393.5,381.5,383.0,-11.5,3456.0
3413,京鼎,697855.0,135553454.0,193.0,197.5,191.0,192.0,-0.5,963.0
3416,融程電,83993.0,6867488.0,82.2,82.2,81.1,82.1,-0.2,103.0
3419,譁裕,4724342.0,93864319.0,19.8,20.7,19.15,19.15,-0.7,2329.0
3432,台端,862168.0,18315690.0,21.5,21.75,20.8,21.0,-0.5,478.0
3437,榮創,163506.0,2850467.0,17.55,17.65,17.25,17.35,-0.15,203.0
3443,創意,6132674.0,4621430514.0,767.0,769.0,741.0,742.0,-22.0,5668.0
3450,聯鈞,254225.0,9914487.0,39.1,39.65,38.6,38.65,-0.8,225.0
3454,晶睿,17229468.0,3692680636.0,210.0,221.5,207.5,210.0,0.5,14371.0
3481,群創,49712750.0,600494859.0,12.2,12.25,11.95,11.95,-0.3,11114.0
3494,誠研,2088933.0,21197610.0,9.97,10.6,9.64,10.6,0.62,925.0
3501,維熹,896022.0,45659992.0,52.0,52.0,50.0,50.0,-1.8,707.0
3504,揚明光,1908082.0,168294342.0,89.9,90.5,86.4,86.4,-2.8,1569.0
3515,華擎,1441192.0,180220008.0,125.5,128.0,122.5,125.0,-2.5,1158.0
3518,柏騰,247185.0,5441321.0,22.85,22.85,21.4,21.75,-0.7,138.0
3528,安馳,15040.0,749796.0,49.75,49.9,49.75,49.85,0.0,13.0
3530,晶相光,192195.0,14910086.0,79.8,79.8,76.0,76.9,-2.4,179.0
3532,台勝科,2147481.0,331332102.0,157.5,158.5,152.0,152.0,-5.0,1813.0
3533,嘉澤,314917.0,270861700.0,870.0,870.0,852.0,857.0,-13.0,555.0
3535,晶彩科,2346652.0,60840587.0,26.4,26.8,25.4,25.4,-0.9,1189.0
3536,誠創,146585.0,587105.0,3.96,4.1,3.96,4.1,0.2,34.0
3543,州巧,40001.0,786519.0,19.85,19.85,19.45,19.55,-0.25,22.0
3545,敦泰,3135410.0,203954021.0,65.8,67.0,64.0,64.3,-1.8,2269.0
3550,聯穎,114785.0,1601317.0,14.15,14.15,13.8,13.95,-0.2,116.0
3557,嘉威,42421.0,2090591.0,49.5,49.5,49.05,49.05,-0.15,40.0
3563,牧德,104593.0,14505374.0,140.5,141.5,137.0,137.0,-3.5,208.0
3576,聯合再生,7057146.0,145964228.0,20.85,20.9,20.5,20.6,-0.25,3074.0
3583,辛耘,2266488.0,177972093.0,78.2,80.9,76.0,76.0,-1.2,1920.0
3588,通嘉,802024.0,49192663.0,62.8,63.0,60.2,60.3,-3.0,809.0
3591,艾笛森,414711.0,6897127.0,16.8,17.1,16.35,16.35,-0.45,278.0
3592,瑞鼎,668014.0,201774142.0,300.0,307.5,296.0,300.5,0.0,818.0
3593,力銘,5208.0,71647.0,13.85,13.85,13.7,13.8,-0.05,12.0
3596,智易,1987208.0,209179852.0,106.0,106.5,103.5,105.5,0.5,1572.0
3605,宏致,367105.0,12289315.0,33.65,34.0,33.1,33.2,-0.8,284.0
3607,谷崧,106005.0,1293210.0,12.25,12.3,12.15,12.2,-0.15,81.0
3617,碩天,1966933.0,215396712.0,113.5,113.5,107.0,107.0,-6.5,1464.0
3622,洋華,152328.0,4184996.0,27.7,27.8,27.15,27.45,-0.25,125.0
3645,達邁,654822.0,21912233.0,33.8,34.25,32.95,33.45,-0.45,347.0
3652,精聯,143002.0,3358347.0,23.35,23.95,23.0,23.5,-0.15,91.0
3653,健策,1200161.0,463338413.0,390.0,391.5,379.0,389.0,0.0,1617.0
3661,世芯-KY,5040321.0,4398716864.0,895.0,895.0,857.0,858.0,-36.0,5660.0
3665,貿聯-KY,3047553.0,796756503.0,264.5,267.0,257.5,259.5,-6.0,2844.0
3669,圓展,188686.0,8139352.0,43.2,44.0,42.6,42.9,-0.4,203.0
3673,TPK-KY,1013763.0,30962883.0,30.7,31.0,30.25,30.45,-0.35,591.0
3679,新至陞,81906.0,7924166.0,97.3,98.1,95.0,95.5,-2.5,159.0
3682,亞太電,1492965.0,9142828.0,6.13,6.16,6.1,6.12,-0.01,533.0
3686,達能,184906.0,2340243.0,12.6,12.8,12.5,12.6,0.0,162.0
3694,海華,341459.0,7148042.0,21.6,21.6,20.6,20.75,-0.6,202.0
3701,大眾控,910357.0,37591406.0,42.7,42.7,40.2,40.65,-1.35,610.0
3702,大聯大,2747434.0,129679060.0,47.25,47.5,47.0,47.15,-0.4,2044.0
3702A,大聯大甲特,22222.0,1070902.0,48.25,48.25,48.15,48.25,0.0,20.0
3703,欣陸,1297419.0,38238411.0,29.25,29.8,29.15,29.3,0.05,820.0
3704,合勤控,3451734.0,109816121.0,32.15,32.7,31.35,31.45,-0.9,2694.0
3705,永信,319629.0,12864608.0,40.35,40.5,40.0,40.15,-0.3,208.0
3706,神達,2260440.0,65660553.0,29.25,29.4,28.8,29.0,-0.2,1090.0
3708,上緯投控,2352083.0,231160568.0,100.5,100.5,96.6,96.8,-3.2,2030.0
3711,日月光投控,16065419.0,1596671622.0,99.7,100.5,98.4,99.0,-0.7,7900.0
3712,永崴投控,185086.0,4953522.0,27.2,27.35,26.4,26.5,-0.7,172.0
3714,富采,2646193.0,122923451.0,46.9,47.2,45.85,46.1,-1.0,1788.0
3715,定穎投控,1133714.0,19677797.0,17.55,17.7,17.15,17.35,-0.2,570.0
4104,佳醫,189345.0,12220989.0,64.6,65.0,64.2,64.4,-0.4,310.0
4106,雃博,5251879.0,144507997.0,25.2,27.85,25.2,27.85,2.5,2487.0
4108,懷特,250968.0,4755299.0,19.0,19.15,18.6,19.05,0.25,198.0
4119,旭富,833600.0,80132781.0,94.1,97.5,94.1,96.5,2.3,809.0
4133,亞諾法,1144441.0,44280779.0,37.7,39.4,37.65,38.3,0.35,861.0
4137,麗豐-KY,2453664.0,489921522.0,203.0,204.5,192.0,198.0,-4.0,2063.0
4142,國光生,1520058.0,55762212.0,36.6,37.2,36.25,36.5,-0.1,840.0
4148,全宇生技-KY,488892.0,29646390.0,60.7,61.9,59.7,60.0,-0.1,380.0
4155,訊映,615073.0,15717497.0,25.55,25.8,25.35,25.55,0.05,256.0
4164,承業醫,1094908.0,50429463.0,45.55,46.65,45.45,45.8,0.25,715.0
4190,佐登-KY,3001436.0,246845078.0,80.9,86.5,78.5,80.9,0.7,2682.0
4306,炎洲,757695.0,11286520.0,14.85,15.05,14.8,14.85,0.05,325.0
4426,利勤,890780.0,21943409.0,25.05,25.35,24.25,24.25,-0.9,518.0
4438,廣越,180648.0,21802725.0,122.0,122.0,120.0,120.5,-1.5,178.0
4439,冠星-KY,25000.0,2534000.0,101.5,101.5,101.0,101.5,0.0,19.0
4440,宜新實業,46000.0,1550700.0,33.8,34.0,33.45,33.9,0.15,36.0
4526,東台,117346.0,1714926.0,14.6,14.7,14.55,14.65,0.05,89.0
4532,瑞智,350166.0,5772228.0,16.5,16.65,16.4,16.4,-0.1,195.0
4536,拓凱,5057781.0,1026396470.0,195.0,209.5,194.0,201.0,6.0,4177.0
4540,全球傳動,83066.0,3146454.0,39.45,39.45,37.2,37.65,-0.5,83.0
4545,銘鈺,27001.0,752177.0,27.9,28.0,27.8,27.9,-0.25,22.0
4551,智伸科,561407.0,86187896.0,156.0,156.0,151.0,153.0,-3.0,509.0
4552,力達-KY,54136.0,1595626.0,29.4,29.7,29.4,29.4,-0.1,52.0
4555,氣立,10052.0,506707.0,50.3,50.6,50.2,50.6,0.0,21.0
4557,永新-KY,88403.0,8988807.0,102.0,103.0,101.0,101.0,-1.0,82.0
4560,強信-KY,41001.0,1579238.0,38.85,38.85,38.35,38.5,-0.3,36.0
4562,穎漢,119162.0,1894340.0,15.9,16.05,15.8,15.85,-0.25,93.0
4564,元翎,183500.0,4589477.0,25.0,25.5,24.65,24.9,-0.2,124.0
4566,時碩工業,1518860.0,83272232.0,55.8,56.4,54.0,54.3,-1.4,918.0
4571,鈞興-KY,11000.0,830800.0,76.0,76.0,75.1,75.6,0.0,11.0
4572,駐龍,907870.0,116074674.0,128.0,130.0,125.0,125.5,-0.5,723.0
4576,大銀微系統,117582.0,8463073.0,73.1,74.5,70.5,71.6,-2.6,139.0
4581,光隆精密-KY,3000.0,99950.0,33.3,33.35,33.3,33.3,0.15,3.0
4583,台灣精銳,7012.0,1319286.0,188.5,188.5,188.0,188.0,-2.5,9.0
4720,德淵,288409.0,4214719.0,14.7,14.85,14.4,14.4,-0.5,169.0
4722,國精化,37672.0,1291367.0,34.35,34.4,34.2,34.4,-0.15,45.0
4737,華廣,52051.0,4048664.0,77.6,78.1,77.5,77.5,-0.4,50.0
4739,康普,1456035.0,147023154.0,101.0,102.5,100.0,100.0,-1.0,1213.0
4746,台耀,6311077.0,422868984.0,70.0,70.2,64.2,65.7,-3.3,3912.0
4755,三福化,1757081.0,230289619.0,132.5,135.0,126.5,128.0,-4.0,1551.0
4763,材料-KY,2637750.0,443779894.0,163.0,173.0,163.0,165.5,1.0,3401.0
4764,雙鍵,9365.0,492649.0,53.3,53.3,52.0,52.0,-1.0,13.0
4766,南寶,53663.0,7189802.0,134.5,135.0,133.5,134.5,0.0,61.0
4770,上品,2747862.0,882745949.0,330.5,334.5,310.0,310.0,-12.0,2508.0
4807,日成-KY,9002.0,194092.0,21.55,21.75,21.5,21.75,-0.1,10.0
4904,遠傳,5282293.0,355790088.0,66.6,67.9,66.6,67.4,0.6,2754.0
4906,正文,1416141.0,39705003.0,28.1,28.4,27.8,28.0,-0.15,803.0
4912,聯德控股-KY,30737.0,2497028.0,81.6,82.1,80.5,81.2,-0.9,42.0
4915,致伸,4848363.0,278302145.0,57.2,58.1,56.7,57.2,0.0,2843.0
4916,事欣科,1744633.0,47368732.0,27.7,28.0,26.65,26.75,-1.25,1152.0
4919,新唐,7555568.0,909929936.0,123.5,123.5,118.0,118.5,-5.5,6019.0
4927,泰鼎-KY,1860110.0,110081255.0,59.3,60.4,58.4,58.5,-1.0,1132.0
4930,燦星網,60306.0,1613381.0,26.9,26.9,26.6,26.7,-0.05,62.0
4934,太極,1348170.0,36895538.0,27.1,27.95,26.8,27.45,0.75,786.0
4935,茂林-KY,159989.0,10078020.0,63.3,63.9,62.2,62.6,-1.1,212.0
4938,和碩,5163941.0,325675076.0,62.7,63.5,62.7,63.0,-0.8,2999.0
4942,嘉彰,76127.0,2785328.0,36.85,37.05,36.35,36.55,-0.3,59.0
4943,康控-KY,65897.0,475049.0,7.17,7.4,7.14,7.14,0.01,63.0
4952,凌通,386428.0,18706455.0,49.05,49.05,48.05,48.15,-1.0,330.0
4956,光鋐,303019.0,4418317.0,14.8,14.85,14.2,14.6,-0.2,139.0
4958,臻鼎-KY,7227343.0,899625846.0,127.5,127.5,122.5,122.5,-4.5,4440.0
4960,誠美材,2315466.0,23095405.0,10.05,10.1,9.91,9.96,-0.09,574.0
4961,天鈺,3583473.0,428022323.0,121.0,123.0,117.0,117.5,-3.5,2978.0
4967,十銓,344826.0,10352953.0,30.15,30.7,29.75,30.7,0.4,572.0
4968,立積,2601249.0,321711559.0,125.0,126.5,121.0,124.0,-2.0,2075.0
4976,佳凌,473956.0,18781899.0,40.2,40.6,39.15,39.25,-0.95,358.0
4977,眾達-KY,9255656.0,1065654424.0,117.5,119.5,110.0,110.5,-4.5,6368.0
4989,榮科,234905.0,6164837.0,26.7,26.75,26.0,26.25,-0.65,240.0
4994,傳奇,114047.0,4747974.0,42.5,42.5,41.1,41.1,-1.3,104.0
4999,鑫禾,41322.0,1528398.0,37.0,37.2,36.8,37.1,-0.25,48.0
5007,三星,28400.0,1453449.0,51.3,51.5,51.0,51.0,-0.7,29.0
5203,訊連,109748.0,9203526.0,84.3,84.5,83.4,83.9,-0.7,114.0
5215,科嘉-KY,272619.0,13258342.0,49.2,49.85,48.1,48.35,-1.05,215.0
5222,全訊,2322609.0,340809653.0,153.5,154.0,142.0,143.0,-7.5,1845.0
5225,東科-KY,890403.0,32922198.0,37.05,37.75,36.1,37.2,0.3,611.0
5234,達興材料,253027.0,17724113.0,70.7,70.8,69.7,69.7,-1.0,275.0
5243,乙盛-KY,2475814.0,154752196.0,63.1,64.1,61.5,61.9,-1.8,1598.0
5244,弘凱,91490.0,2508715.0,27.65,27.65,27.1,27.45,-0.05,69.0
5258,虹堡,6811945.0,458484355.0,68.9,69.3,66.0,66.3,-2.3,4851.0
5269,祥碩,1100783.0,788816889.0,732.0,733.0,706.0,706.0,-27.0,1966.0
5283,禾聯碩,25967.0,2696143.0,104.0,104.0,103.5,104.0,0.0,49.0
5284,jpp-KY,4486295.0,280106132.0,59.4,63.1,59.3,63.1,5.7,2171.0
5285,界霖,299895.0,19695244.0,66.7,66.9,65.0,65.2,-1.5,257.0
5288,豐祥-KY,141497.0,24686178.0,173.5,176.5,172.0,175.0,1.5,165.0
5306,桂盟,236813.0,36720740.0,152.5,157.0,152.5,156.5,3.0,282.0
5388,中磊,6025092.0,490813055.0,81.9,82.8,80.4,80.4,-2.8,3699.0
5434,崇越,438193.0,74583926.0,172.0,173.0,167.5,169.5,-3.0,1014.0
5469,瀚宇博,1382289.0,46474110.0,34.0,34.15,33.25,33.35,-0.8,844.0
5471,松翰,626019.0,31442657.0,50.5,51.0,49.75,49.95,-1.15,513.0
5484,慧友,17297.0,239258.0,13.75,14.0,13.7,14.0,0.15,18.0
5515,建國,67623.0,783126.0,11.7,11.7,11.45,11.6,-0.1,41.0
5519,隆大,138373.0,3163347.0,22.85,22.95,22.8,22.8,-0.2,132.0
5521,工信,490248.0,3268041.0,6.7,6.71,6.64,6.65,-0.09,266.0
5522,遠雄,1258872.0,66340655.0,53.2,53.3,52.3,52.4,-0.7,1015.0
5525,順天,22347.0,528122.0,23.8,23.8,23.55,23.7,0.0,20.0
5531,鄉林,136350.0,1293753.0,9.56,9.56,9.43,9.47,-0.09,68.0
5533,皇鼎,73000.0,1283550.0,17.5,17.65,17.5,17.6,0.0,53.0
5534,長虹,121696.0,8705986.0,71.4,71.8,71.2,71.5,0.0,112.0
5538,東明-KY,20000.0,834500.0,41.5,41.9,41.5,41.5,-0.4,9.0
