證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2722,夏都,107000.0,3621100.0,33.75,34.0,33.5,34.0,0.7,67.0
2723,美食-KY,6897075.0,1142567021.0,162.0,168.0,161.0,168.0,15.0,4483.0
2727,王品,7690154.0,1637543274.0,208.0,219.0,202.5,216.5,10.0,11586.0
2731,雄獅,6336894.0,742344806.0,114.5,119.5,114.0,117.0,4.0,4936.0
2739,寒舍,198744.0,6114247.0,31.0,31.45,30.6,31.0,0.4,81.0
2748,雲品,9678483.0,745548723.0,74.4,80.5,74.3,80.5,7.2,6763.0
2753,八方雲集,2984718.0,695672211.0,233.0,238.0,227.0,236.0,4.5,3284.0
2801,彰銀,7672461.0,132876673.0,17.35,17.4,17.25,17.3,0.05,1522.0
2809,京城銀,789742.0,27462287.0,34.6,35.05,34.6,34.85,0.3,565.0
2812,台中銀,5954209.0,78871576.0,13.25,13.3,13.2,13.25,0.0,2185.0
2816,旺旺保,24774.0,402341.0,16.15,16.3,16.15,16.3,0.15,22.0
2820,華票,427180.0,6606562.0,15.45,15.5,15.4,15.45,0.0,335.0
2832,台產,139266.0,2876277.0,20.65,20.75,20.6,20.65,0.0,150.0
2834,臺企銀,20519015.0,282442391.0,13.75,13.85,13.65,13.8,0.05,6470.0
2836,高雄銀,297805.0,3821588.0,12.8,12.85,12.75,12.85,0.05,263.0
2836A,高雄銀甲特,5219.0,116895.0,22.45,22.45,22.4,22.4,0.0,7.0
2838,聯邦銀,1250851.0,20352273.0,16.25,16.35,16.1,16.35,0.15,518.0
2838A,聯邦銀甲特,20200.0,1044800.0,51.8,51.8,51.7,51.8,0.0,212.0
2845,遠東銀,1978129.0,23302394.0,11.75,11.85,11.7,11.75,0.05,651.0
2849,安泰銀,82035.0,1208719.0,14.65,14.85,14.6,14.8,0.15,63.0
2850,新產,159268.0,8213900.0,51.5,52.2,51.2,51.3,-0.6,177.0
2851,中再保,962200.0,17619615.0,18.25,18.4,18.25,18.3,0.05,494.0
2852,第一保,165829.0,2786073.0,16.75,16.85,16.75,16.8,0.05,106.0
2855,統一證,742610.0,12835289.0,17.2,17.35,17.15,17.35,0.2,563.0
2867,三商壽,8746358.0,48722447.0,5.55,5.61,5.54,5.58,0.07,1765.0
2880,華南金,7124775.0,163418203.0,22.85,23.0,22.8,23.0,0.25,3005.0
2881,富邦金,12866854.0,771867129.0,60.0,60.2,59.5,60.1,0.6,6268.0
2881A,富邦特,28255.0,1737292.0,61.5,61.5,61.5,61.5,0.0,20.0
2881B,富邦金乙特,144310.0,8699022.0,60.1,60.4,60.1,60.4,0.1,56.0
2881C,富邦金丙特,44173.0,2554281.0,58.0,58.1,57.5,58.0,0.1,41.0
2882,國泰金,21608876.0,938541725.0,43.2,43.75,42.95,43.6,0.7,8966.0
2882A,國泰特,398593.0,22651878.0,56.9,57.0,56.8,56.9,0.0,84.0
2882B,國泰金乙特,97251.0,5621689.0,57.8,57.9,57.8,57.9,0.0,29.0
2883,開發金,17822148.0,233351266.0,13.1,13.15,13.05,13.05,0.0,4915.0
2883B,開發金乙特,743357.0,5885594.0,7.89,7.94,7.89,7.93,0.04,418.0
2884,玉山金,30662294.0,775252412.0,25.25,25.4,25.2,25.25,0.05,9770.0
2885,元大金,10907701.0,248297567.0,22.9,22.9,22.7,22.8,0.0,4647.0
2886,兆豐金,15112045.0,505806474.0,33.3,33.65,33.1,33.55,0.25,8060.0
2887,台新金,8770359.0,143307121.0,16.3,16.4,16.3,16.35,0.05,3637.0
2887E,台新戊特,162000.0,8282000.0,51.0,51.2,51.0,51.1,0.1,35.0
2887F,台新戊特二,32887.0,1588172.0,48.3,48.35,48.3,48.3,0.0,19.0
2887Z1,台新己特,4853.0,81685.0,16.9,16.9,16.9,16.9,-0.1,34.0
2888,新光金,11784336.0,102453754.0,8.65,8.72,8.64,8.71,0.09,3130.0
2888A,新光金甲特,175205.0,6242729.0,35.75,35.75,35.55,35.75,0.0,174.0
2888B,新光金乙特,50355.0,1793666.0,35.65,35.65,35.6,35.65,0.0,34.0
2889,國票金,3759724.0,47696373.0,12.65,12.8,12.6,12.75,0.15,1521.0
2890,永豐金,11334569.0,196415879.0,17.4,17.45,17.25,17.35,-0.05,4226.0
2891,中信金,39103184.0,895017975.0,22.8,23.05,22.65,22.9,0.15,8824.0
2891B,中信金乙特,45615.0,2719129.0,59.6,59.7,59.6,59.7,0.1,30.0
2891C,中信金丙特,1541.0,90994.0,,,,,0.0,10.0
2892,第一金,15949805.0,424849912.0,26.65,26.7,26.5,26.7,0.1,4692.0
2897,王道銀行,4016373.0,39016037.0,9.75,9.78,9.7,9.71,-0.01,1125.0
2897A,王道銀甲特,85001.0,867010.0,10.2,10.2,10.2,10.2,0.0,18.0
2901,欣欣,30839.0,753256.0,24.3,24.5,24.3,24.35,0.1,87.0
2903,遠百,423014.0,9151425.0,21.65,21.7,21.55,21.7,0.1,260.0
2904,匯僑,232419.0,5047377.0,21.5,21.95,21.4,21.85,0.45,181.0
2905,三商,728389.0,11606656.0,15.65,16.15,15.65,16.15,0.5,449.0
2906,高林,834534.0,15316495.0,17.95,18.6,17.85,18.45,0.6,454.0
2908,特力,277201.0,5525158.0,20.0,20.05,19.85,19.9,0.0,112.0
2910,統領,8000.0,234000.0,29.25,29.4,29.2,29.4,0.2,7.0
2911,麗嬰房,332654.0,2349287.0,7.15,7.17,7.0,7.03,-0.03,288.0
2912,統一超,778659.0,210878993.0,271.0,271.5,269.5,271.5,1.0,923.0
2913,農林,530593.0,11418886.0,21.5,21.65,21.4,21.55,0.1,339.0
2915,潤泰全,2611499.0,174846613.0,66.7,67.5,66.2,67.2,1.1,1894.0
2923,鼎固-KY,2010.0,44475.0,21.9,22.35,21.9,22.35,0.2,3.0
2929,淘帝-KY,1300557.0,21053373.0,16.3,16.35,16.05,16.05,-0.05,697.0
2939,凱羿-KY,157064.0,5419061.0,34.1,34.8,33.8,33.8,-0.05,129.0
2945,三商家購,30084.0,1378506.0,46.5,46.5,45.5,45.75,-0.25,109.0
3002,歐格,116547.0,1365430.0,11.8,11.8,11.65,11.8,0.1,89.0
3003,健和興,240658.0,17081865.0,70.6,71.3,70.6,71.1,0.5,208.0
3004,豐達科,82930.0,6744448.0,82.0,82.0,81.1,81.1,-0.1,112.0
3005,神基,684221.0,32267195.0,47.4,47.4,47.0,47.25,0.05,424.0
3006,晶豪科,1955107.0,152538223.0,77.0,78.5,77.0,78.3,1.6,1722.0
3008,大立光,271868.0,606695040.0,2225.0,2245.0,2220.0,2225.0,15.0,951.0
3010,華立,259518.0,22450898.0,87.1,87.1,86.2,86.2,-0.9,308.0
3011,今皓,1684346.0,30434750.0,18.1,18.35,17.8,18.2,0.1,376.0
3013,晟銘電,6549024.0,124878908.0,18.8,19.45,18.55,19.4,0.65,2430.0
3014,聯陽,571956.0,48309468.0,84.1,84.8,84.1,84.5,0.7,520.0
3015,全漢,72189.0,2898429.0,40.15,40.25,40.05,40.25,0.25,67.0
3016,嘉晶,479016.0,36622862.0,77.2,77.2,76.1,76.1,-0.5,450.0
3017,奇鋐,4299410.0,501274757.0,118.5,118.5,115.0,115.5,-2.0,3111.0
3019,亞光,305542.0,19905135.0,64.9,65.3,64.9,65.1,0.2,292.0
3021,鴻名,281438.0,6061923.0,20.95,22.0,20.95,21.45,0.5,185.0
3022,威強電,2600679.0,207687843.0,79.9,80.6,79.0,79.0,0.1,1891.0
3023,信邦,660514.0,202462877.0,305.0,310.0,302.0,309.5,6.5,659.0
3024,憶聲,2759976.0,37706353.0,13.35,13.75,13.35,13.7,0.4,884.0
3025,星通,121103.0,2499016.0,20.7,20.8,20.55,20.65,0.05,126.0
3026,禾伸堂,233398.0,22313498.0,95.8,96.1,95.0,95.2,0.6,289.0
3027,盛達,5220454.0,193631714.0,36.55,37.7,36.5,37.0,0.5,3076.0
3028,增你強,342948.0,10200560.0,29.75,29.85,29.7,29.75,0.0,498.0
3029,零壹,6729281.0,320789792.0,48.0,48.5,46.8,47.35,-0.35,5063.0
3030,德律,333866.0,20793018.0,62.4,62.4,62.2,62.3,0.0,240.0
3031,佰鴻,67148.0,1055159.0,15.6,15.85,15.6,15.7,0.1,53.0
3032,偉訓,241469.0,7859075.0,32.75,32.9,32.2,32.35,-0.05,258.0
3033,威健,704721.0,19276052.0,27.15,27.45,27.15,27.4,0.3,497.0
3034,聯詠,10649205.0,4205114154.0,386.0,398.5,384.5,398.5,18.0,11340.0
3035,智原,9233200.0,1796339379.0,196.0,197.5,192.0,192.0,-1.5,7719.0
3036,文曄,1140366.0,75144836.0,65.7,66.4,65.5,65.6,-0.1,851.0
3036A,文曄甲特,27823.0,1344800.0,48.35,48.4,48.3,48.4,0.05,28.0
3037,欣興,15927555.0,2095339825.0,130.5,133.0,130.0,131.5,3.0,9944.0
3038,全台,1310664.0,28096950.0,21.55,21.55,21.3,21.45,0.0,623.0
3040,遠見,28211.0,843387.0,29.8,30.0,29.8,30.0,0.2,19.0
3041,揚智,503899.0,10969087.0,21.7,21.95,21.65,21.8,0.25,362.0
3042,晶技,2084013.0,178569069.0,86.1,86.5,85.2,85.2,-1.3,1849.0
3043,科風,69026.0,1939770.0,28.75,28.75,28.0,28.0,-0.8,179.0
3044,健鼎,428345.0,43510602.0,102.5,102.5,101.0,101.0,-1.0,410.0
3045,台灣大,2031838.0,196179279.0,96.7,97.0,96.3,96.5,-0.2,1524.0
3046,建碁,1237907.0,64528130.0,52.3,52.7,51.5,51.6,-0.6,817.0
3047,訊舟,1265585.0,19578249.0,15.6,15.6,15.4,15.4,-0.05,781.0
3048,益登,259554.0,7250710.0,27.8,28.0,27.8,28.0,0.25,183.0
3049,和鑫,1285587.0,12121803.0,9.33,9.46,9.33,9.45,0.13,539.0
3050,鈺德,239297.0,4141454.0,17.35,17.4,17.25,17.3,0.0,122.0
3051,力特,445959.0,8435456.0,19.0,19.05,18.8,18.8,-0.2,314.0
3052,夆典,68738.0,715321.0,10.5,10.5,10.4,10.4,0.0,71.0
3054,立萬利,2001.0,37818.0,19.0,19.0,18.8,18.8,-0.3,3.0
3055,蔚華科,240620.0,6791090.0,28.2,28.5,28.0,28.25,0.15,228.0
3056,總太,280050.0,8939649.0,31.85,32.0,31.85,31.95,0.2,270.0
3057,喬鼎,82764.0,912991.0,11.0,11.15,11.0,11.05,0.0,217.0
3058,立德,361370.0,3613911.0,10.0,10.1,9.96,10.0,0.0,172.0
3059,華晶科,765227.0,26446261.0,34.6,34.8,34.35,34.35,0.0,568.0
3060,銘異,182011.0,3179670.0,17.45,17.5,17.4,17.45,0.0,338.0
3062,建漢,1226630.0,29312169.0,24.1,24.1,23.8,23.8,-0.15,864.0
3090,日電貿,350302.0,19294182.0,54.8,55.5,54.8,55.0,0.2,320.0
3092,鴻碩,316056.0,11817896.0,37.0,37.7,37.0,37.5,0.7,267.0
3094,聯傑,3430354.0,98747253.0,28.65,29.15,28.1,28.9,0.25,1999.0
3130,一零四,36360.0,7393497.0,203.5,204.5,202.5,203.0,-1.0,299.0
3138,耀登,2075180.0,315617951.0,148.0,158.5,147.5,148.0,1.5,1879.0
3149,正達,451027.0,8391048.0,18.85,18.9,18.0,18.6,-0.1,398.0
3164,景岳,100520.0,2372255.0,23.65,23.7,23.5,23.7,0.05,68.0
3167,大量,63293.0,2734790.0,43.3,43.45,43.0,43.45,0.15,59.0
3189,景碩,8487896.0,919124655.0,106.5,109.5,106.5,109.0,4.0,5646.0
3209,全科,2491829.0,103480635.0,41.65,41.8,41.2,41.3,0.25,1443.0
3229,晟鈦,12121.0,240221.0,19.9,19.9,19.75,19.75,0.2,30.0
3231,緯創,9832664.0,312563977.0,31.85,31.9,31.7,31.75,0.05,4353.0
3257,虹冠電,83770.0,3977198.0,47.0,48.0,47.0,47.95,1.0,93.0
3266,昇陽,16172.0,192536.0,11.9,11.95,11.9,11.95,0.1,12.0
3296,勝德,363099.0,6131615.0,16.9,17.05,16.7,17.05,0.3,186.0
3305,昇貿,1524933.0,72318361.0,46.0,48.15,46.0,47.9,2.0,1112.0
3308,聯德,44033.0,671554.0,15.35,15.35,15.2,15.2,-0.05,49.0
3311,閎暉,26835.0,910282.0,33.85,33.95,33.85,33.95,0.1,53.0
3312,弘憶股,121787.0,2193977.0,18.15,18.15,17.95,18.05,0.15,145.0
3321,同泰,73035.0,646917.0,8.88,8.94,8.82,8.86,0.02,79.0
3338,泰碩,363521.0,12306456.0,33.35,34.15,33.3,33.9,0.75,246.0
3346,麗清,399432.0,14744179.0,37.15,37.15,36.65,36.8,0.1,230.0
3356,奇偶,805592.0,32006322.0,39.9,40.1,39.55,39.6,-0.35,603.0
3376,新日興,312237.0,26882454.0,85.6,86.8,85.3,86.4,1.5,287.0
3380,明泰,567215.0,17522214.0,31.1,31.2,30.7,30.7,-0.2,404.0
3406,玉晶光,4065644.0,1566621195.0,375.0,391.5,375.0,388.0,17.5,4382.0
3413,京鼎,753136.0,153342162.0,205.0,206.0,202.0,202.0,-2.0,717.0
3416,融程電,97325.0,8349040.0,86.1,86.1,85.5,86.0,0.2,104.0
3419,譁裕,2560733.0,48094785.0,18.35,19.05,18.35,18.95,0.55,1222.0
3432,台端,363233.0,6691824.0,18.3,18.55,18.3,18.45,0.25,180.0
3437,榮創,134797.0,2482034.0,18.3,18.5,18.3,18.45,0.15,174.0
3443,創意,8799625.0,8085676918.0,919.0,933.0,903.0,911.0,13.0,8723.0
3447,展達,912549.0,42143685.0,47.5,47.5,45.3,45.4,-1.55,653.0
3450,聯鈞,329049.0,13559296.0,40.65,41.8,40.6,41.45,0.85,303.0
3454,晶睿,4920174.0,1170339658.0,242.0,245.0,233.0,234.0,-6.0,4001.0
3481,群創,60052653.0,771272339.0,12.65,13.0,12.6,12.9,0.4,10891.0
3494,誠研,2436606.0,28324122.0,11.95,11.95,11.5,11.5,-0.45,1292.0
3501,維熹,58108.0,2892261.0,49.9,49.9,49.65,49.8,0.3,63.0
3504,揚明光,550308.0,46208007.0,83.7,84.9,83.4,83.4,-0.2,479.0
3515,華擎,980390.0,146744926.0,150.0,152.0,148.5,149.0,0.0,1356.0
3518,柏騰,131451.0,2827371.0,21.75,21.75,21.4,21.5,-0.05,104.0
3528,安馳,2099567.0,117742650.0,57.8,57.9,54.2,56.0,-0.2,1497.0
3530,晶相光,180996.0,15084359.0,82.0,84.5,81.7,83.9,2.6,213.0
3532,台勝科,367073.0,56176550.0,153.5,153.5,152.5,152.5,0.5,363.0
3533,嘉澤,533230.0,448495897.0,854.0,857.0,832.0,832.0,-12.0,1756.0
3535,晶彩科,210756.0,4716357.0,22.35,22.45,22.3,22.35,0.15,173.0
3536,誠創,26000.0,104090.0,3.96,4.05,3.96,4.05,0.05,17.0
3543,州巧,142088.0,2877237.0,19.55,20.9,19.55,20.5,0.9,93.0
3545,敦泰,1692141.0,118688638.0,70.7,70.9,69.5,69.5,-0.8,1456.0
3550,聯穎,58955.0,815347.0,13.8,13.9,13.8,13.8,-0.05,95.0
3557,嘉威,154912.0,8445848.0,53.8,55.0,53.7,54.5,1.7,159.0
3563,牧德,41801.0,6338348.0,151.0,152.5,150.5,152.0,1.5,124.0
3576,聯合再生,1796653.0,37557837.0,21.0,21.0,20.85,20.85,-0.05,925.0
3583,辛耘,265840.0,20277684.0,77.2,77.2,75.8,75.8,-0.8,308.0
3588,通嘉,984204.0,63646126.0,64.5,65.9,63.3,63.6,0.5,858.0
3591,艾笛森,1274360.0,26856436.0,21.4,21.45,20.85,21.1,-0.5,795.0
3592,瑞鼎,789205.0,296372535.0,370.0,380.0,370.0,375.5,9.5,979.0
3593,力銘,70055.0,846350.0,12.15,12.2,12.0,12.15,0.0,103.0
3596,智易,1132744.0,118638090.0,104.0,105.5,104.0,104.5,1.0,851.0
3605,宏致,122158.0,4042790.0,32.8,33.35,32.8,33.3,0.75,144.0
3607,谷崧,289527.0,3475602.0,12.0,12.2,11.85,12.1,0.15,159.0
3617,碩天,1380187.0,159056131.0,116.5,118.0,112.5,114.0,-2.0,1259.0
3622,洋華,36240.0,1005450.0,27.55,27.8,27.55,27.8,0.2,61.0
3645,達邁,417080.0,14368434.0,34.05,34.85,34.05,34.85,1.1,386.0
3652,精聯,138378.0,3202080.0,23.0,23.45,22.85,22.95,0.2,136.0
3653,健策,2267852.0,934561202.0,406.5,416.5,404.0,413.0,6.5,2167.0
3661,世芯-KY,7385062.0,6907687125.0,953.0,974.0,909.0,912.0,-47.0,10808.0
3665,貿聯-KY,1256579.0,339587162.0,269.0,271.5,268.5,271.0,3.5,1230.0
3669,圓展,83010.0,3740450.0,44.95,45.25,44.95,45.1,0.3,58.0
3673,TPK-KY,520613.0,16008575.0,30.65,30.95,30.6,30.85,0.35,293.0
3679,新至陞,22345.0,2077953.0,92.8,93.3,92.8,93.3,0.4,106.0
3682,亞太電,1848680.0,11575691.0,6.28,6.3,6.2,6.24,-0.05,818.0
3686,達能,143687.0,2144020.0,14.8,15.0,14.8,14.95,0.1,264.0
3694,海華,82000.0,1645550.0,20.1,20.4,20.0,20.1,0.05,56.0
3701,大眾控,476395.0,20399039.0,42.95,43.2,42.5,42.5,0.0,392.0
3702,大聯大,2357277.0,115804845.0,49.6,49.6,48.85,49.05,-0.3,1593.0
3702A,大聯大甲特,170508.0,8410316.0,49.25,49.4,49.25,49.35,0.2,36.0
3703,欣陸,879811.0,26627364.0,30.45,30.45,30.2,30.2,-0.1,598.0
3704,合勤控,11926981.0,471923068.0,39.95,40.2,39.1,39.2,-0.65,7651.0
3705,永信,885925.0,38536884.0,43.8,43.85,43.25,43.3,-0.2,617.0
3706,神達,1764923.0,54686693.0,30.8,31.1,30.75,31.05,0.35,1048.0
3708,上緯投控,985770.0,101834182.0,103.5,104.0,102.0,103.5,0.5,791.0
3711,日月光投控,14474710.0,1501320174.0,104.5,105.0,102.5,104.5,0.5,5340.0
3712,永崴投控,539310.0,16119790.0,30.0,30.1,29.8,29.85,-0.15,346.0
3714,富采,988493.0,48278861.0,49.0,49.05,48.65,48.7,0.1,771.0
3715,定穎投控,351473.0,6184269.0,17.6,17.7,17.55,17.55,-0.05,226.0
4104,佳醫,455144.0,34261312.0,75.4,75.8,74.7,75.5,0.1,617.0
4106,雃博,981585.0,31195358.0,32.3,32.3,31.5,31.7,-0.25,604.0
4108,懷特,108760.0,2092493.0,19.3,19.4,19.15,19.15,-0.05,287.0
4119,旭富,212436.0,21430667.0,101.5,101.5,100.5,100.5,0.0,230.0
4133,亞諾法,166189.0,6351126.0,38.35,38.4,38.05,38.25,0.2,155.0
4137,麗豐-KY,104791.0,22911231.0,219.5,219.5,217.5,219.5,1.0,159.0
4142,國光生,823931.0,33282878.0,40.65,40.8,40.25,40.25,-0.25,594.0
4148,全宇生技-KY,157367.0,10444533.0,66.6,66.8,66.1,66.2,-0.2,135.0
4155,訊映,2298880.0,76403987.0,33.4,33.7,32.9,33.5,0.1,1040.0
4164,承業醫,3614262.0,201277455.0,56.8,57.3,54.2,55.0,-0.6,2358.0
4190,佐登-KY,179205.0,13840018.0,76.1,78.1,76.1,77.4,1.3,163.0
4306,炎洲,384353.0,5603893.0,14.5,14.65,14.5,14.6,0.1,216.0
4426,利勤,218838.0,5816905.0,26.6,26.85,26.4,26.4,-0.05,160.0
4438,廣越,109115.0,13206088.0,121.0,121.5,120.5,121.0,0.0,117.0
4439,冠星-KY,15000.0,1516500.0,101.0,101.5,101.0,101.0,-0.5,13.0
4440,宜新實業,10270.0,327873.0,31.9,32.0,31.8,32.0,0.1,11.0
4526,東台,127560.0,1867709.0,14.7,14.75,14.6,14.65,0.05,145.0
4532,瑞智,165119.0,2801026.0,17.0,17.0,16.9,17.0,0.05,84.0
4536,拓凱,7051003.0,1389584559.0,198.0,204.5,190.5,194.5,-0.5,5967.0
4540,全球傳動,128302.0,5148210.0,40.25,40.4,39.9,40.05,0.45,107.0
4545,銘鈺,49170.0,1493665.0,30.75,30.85,30.25,30.5,0.25,29.0
4551,智伸科,217556.0,32382836.0,150.0,150.5,147.5,149.0,-0.5,198.0
4552,力達-KY,62200.0,1811280.0,29.15,29.3,29.0,29.25,0.1,41.0
4555,氣立,16826.0,834813.0,49.65,49.65,49.5,49.55,-0.15,26.0
4557,永新-KY,29229.0,2884204.0,99.1,99.1,98.2,98.7,0.4,56.0
4560,強信-KY,23005.0,885893.0,38.6,38.6,38.4,38.6,0.0,21.0
4562,穎漢,111000.0,1688750.0,15.05,15.7,15.0,15.25,0.1,80.0
4564,元翎,383871.0,9141949.0,24.0,24.05,23.75,23.75,-0.2,382.0
4566,時碩工業,305377.0,16232643.0,52.9,53.4,52.7,53.3,1.0,235.0
4571,鈞興-KY,22000.0,1642400.0,74.9,75.0,74.0,74.3,-0.2,20.0
4572,駐龍,365302.0,48847530.0,134.0,136.0,131.5,136.0,2.0,320.0
4576,大銀微系統,109560.0,8823913.0,79.8,81.8,79.6,80.7,1.2,118.0
4581,光隆精密-KY,132320.0,5302359.0,39.9,40.9,39.9,39.95,-0.25,96.0
4583,台灣精銳,10235.0,2059688.0,198.5,203.0,198.5,202.0,2.5,22.0
4720,德淵,190116.0,2747414.0,14.35,14.55,14.35,14.4,0.1,115.0
4722,國精化,61954.0,2177880.0,35.2,35.5,35.0,35.1,-0.1,59.0
4737,華廣,20848.0,1605348.0,77.4,77.7,76.7,77.7,0.4,212.0
4739,康普,724228.0,72913930.0,100.5,102.0,100.0,100.5,0.7,730.0
4746,台耀,1768473.0,119328789.0,68.3,68.8,67.0,67.0,-0.9,1330.0
4755,三福化,502656.0,65650223.0,130.0,132.0,129.5,130.0,0.0,521.0
4763,材料-KY,6856815.0,2021394061.0,291.0,300.0,289.0,297.5,8.0,5598.0
4764,雙鍵,9000.0,463800.0,51.4,52.0,51.3,52.0,0.6,9.0
4766,南寶,35090.0,4850406.0,138.5,139.0,138.0,139.0,1.0,40.0
4770,上品,726001.0,253216759.0,353.0,356.0,345.0,345.0,-5.5,833.0
4807,日成-KY,19167.0,395242.0,20.75,20.8,20.45,20.5,0.1,35.0
4904,遠傳,2692131.0,185791456.0,69.0,69.3,68.8,69.0,-0.2,1634.0
4906,正文,919360.0,25512720.0,28.0,28.0,27.65,27.7,-0.1,725.0
4912,聯德控股-KY,70294.0,5390513.0,78.0,78.0,75.9,77.2,1.2,54.0
4915,致伸,1689437.0,99152754.0,58.7,59.1,58.4,58.6,0.1,1079.0
4916,事欣科,1522824.0,44702213.0,29.0,29.7,29.0,29.2,0.35,861.0
4919,新唐,5970764.0,880753099.0,149.0,150.0,145.5,145.5,-2.0,4696.0
4927,泰鼎-KY,410195.0,24408197.0,59.8,60.0,58.7,59.3,-0.3,380.0
4930,燦星網,80517.0,2345860.0,29.2,29.25,29.0,29.0,0.2,196.0
4934,太極,965516.0,27005728.0,27.8,28.4,27.7,27.9,0.25,569.0
4935,茂林-KY,90000.0,5069400.0,56.0,56.7,55.7,56.2,0.1,61.0
4938,和碩,3070475.0,205086678.0,67.2,67.3,66.6,66.7,-0.4,2110.0
4942,嘉彰,348343.0,13203906.0,37.7,38.2,37.65,37.95,0.45,261.0
4943,康控-KY,186383.0,2627007.0,14.35,14.35,14.05,14.1,0.05,102.0
4952,凌通,399721.0,20493830.0,50.8,51.6,50.8,51.3,1.1,322.0
4956,光鋐,138509.0,2179857.0,15.75,15.8,15.65,15.7,0.0,122.0
4958,臻鼎-KY,2231873.0,252874095.0,113.5,114.0,112.5,113.5,0.5,1325.0
4960,誠美材,7112254.0,83265425.0,11.75,11.85,11.5,11.75,0.05,1434.0
4961,天鈺,3321081.0,479436554.0,142.0,145.5,141.5,145.0,4.5,2600.0
4967,十銓,1442803.0,55112754.0,35.9,38.55,35.8,38.55,3.5,1284.0
4968,立積,1901966.0,243532561.0,128.0,130.0,127.0,127.5,1.5,1603.0
4976,佳凌,197986.0,7918821.0,39.9,40.5,39.7,40.1,0.4,255.0
4977,眾達-KY,3407995.0,370312317.0,109.5,110.0,108.0,108.0,-3.0,2769.0
4989,榮科,44533.0,1188546.0,26.6,26.8,26.6,26.75,0.15,46.0
4994,傳奇,57202.0,2357137.0,41.8,41.8,41.05,41.1,-0.05,43.0
4999,鑫禾,27584.0,1026076.0,37.15,37.3,37.1,37.1,-0.05,66.0
5007,三星,151089.0,7758497.0,51.9,52.0,50.5,51.9,0.1,80.0
5203,訊連,2537385.0,240111930.0,94.8,96.1,92.8,93.1,-0.6,1836.0
5215,科嘉-KY,45502.0,2201936.0,48.3,48.6,48.1,48.4,0.3,56.0
5222,全訊,2599418.0,385920554.0,144.0,151.0,144.0,149.5,6.0,2017.0
5225,東科-KY,170523.0,5916241.0,34.2,35.05,34.2,34.75,0.55,131.0
5234,達興材料,139257.0,10716567.0,76.2,77.5,76.0,76.8,0.3,124.0
5243,乙盛-KY,311630.0,18925611.0,60.7,61.0,60.5,60.5,0.1,251.0
5244,弘凱,29121.0,786571.0,27.1,27.1,26.95,27.0,-0.05,24.0
5258,虹堡,5700822.0,438108037.0,77.2,78.1,75.7,76.0,-0.2,3880.0
5269,祥碩,873474.0,795339320.0,907.0,929.0,891.0,892.0,-10.0,1380.0
5283,禾聯碩,52182.0,5836215.0,112.0,112.5,111.0,112.5,0.5,92.0
5284,jpp-KY,2822015.0,249688368.0,87.0,90.2,87.0,88.5,1.8,1916.0
5285,界霖,901936.0,69345238.0,75.0,77.7,75.0,76.0,1.4,783.0
5288,豐祥-KY,50089.0,8783731.0,177.0,178.0,174.5,175.0,-1.0,78.0
5306,桂盟,64513.0,10025014.0,155.5,156.0,155.0,155.0,0.0,128.0
5388,中磊,1338607.0,109284573.0,81.7,82.1,81.3,81.5,0.2,951.0
5434,崇越,236569.0,40516120.0,171.5,172.0,171.0,171.5,0.0,335.0
5469,瀚宇博,480353.0,16033104.0,33.3,33.55,33.2,33.3,0.35,311.0
5471,松翰,216491.0,11671274.0,53.2,54.2,53.2,53.9,0.7,247.0
5484,慧友,16661.0,223648.0,13.5,13.5,13.3,13.3,-0.2,37.0
5515,建國,84748.0,970273.0,11.45,11.45,11.4,11.45,0.05,81.0
5519,隆大,104447.0,2342500.0,22.35,22.5,22.35,22.5,0.15,74.0
5521,工信,572392.0,3878074.0,6.78,6.89,6.72,6.82,0.0,560.0
5522,遠雄,325170.0,19137313.0,58.9,59.0,58.6,58.9,0.2,341.0
5525,順天,82227.0,1979002.0,24.0,24.35,23.95,24.35,0.3,45.0
5531,鄉林,267323.0,2441669.0,9.14,9.18,9.11,9.12,0.0,108.0
5533,皇鼎,88094.0,1516446.0,17.2,17.3,17.2,17.3,0.05,39.0
5534,長虹,142773.0,10679969.0,74.8,74.9,74.5,74.8,0.1,153.0
5538,東明-KY,17030.0,732890.0,43.1,43.1,42.9,43.05,0.05,15.0
5546,永固-KY,29000.0,1244350.0,43.5,43.5,42.8,42.9,-0.6,26.0
5607,遠雄港,552438.0,30021459.0,54.4,54.7,53.8,54.5,0.2,227.0
5608,四維航,2521611.0,59415277.0,23.6,23.8,23.45,23.55,0.2,1463.0
5706,鳳凰,4571333.0,290443780.0,62.4,64.5,62.0,64.4,2.6,3235.0
5871,中租-KY,2332135.0,543388748.0,233.5,234.0,231.5,234.0,2.0,2073.0
5871A,中租-KY甲特,47342.0,4700070.0,99.3,99.3,99.0,99.3,0.0,47.0
5876,上海商銀,2208681.0,104495662.0,47.3,47.5,47.2,47.3,0.15,1020.0
5880,合庫金,5183416.0,138576155.0,26.8,26.8,26.6,26.75,-0.05,2933.0
5906,台南-KY,11361.0,399491.0,35.4,35.65,34.8,34.8,0.25,19.0
5907,大洋-KY,107900.0,1857441.0,17.35,17.4,17.1,17.15,-0.1,78.0
6005,群益證,1725059.0,20616472.0,11.95,12.0,11.85,11.95,0.05,603.0
