證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2702,華園,400683.0,9141118.0,22.8,23.05,22.7,22.75,-0.05,245.0
2704,國賓,122526.0,3843718.0,31.1,31.75,31.05,31.5,0.45,73.0
2705,六福,90309.0,1508001.0,16.75,16.85,16.6,16.7,-0.1,79.0
2706,第一店,144173.0,2037753.0,14.1,14.15,14.1,14.15,0.05,82.0
2707,晶華,841333.0,216676915.0,252.5,260.0,252.5,258.0,5.5,900.0
2712,遠雄來,6000.0,198200.0,33.2,33.2,32.75,32.75,0.05,6.0
2722,夏都,55520.0,1880632.0,34.75,34.75,33.75,33.75,-0.1,47.0
2723,美食-KY,500439.0,69754286.0,137.5,141.5,137.0,139.5,1.5,459.0
2727,王品,572974.0,94424396.0,162.5,167.0,161.5,166.5,4.0,690.0
2731,雄獅,8541502.0,850078461.0,103.0,103.0,97.5,98.3,-4.7,5466.0
2739,寒舍,62219.0,1845967.0,29.7,29.95,29.5,29.6,0.3,47.0
2748,雲品,285373.0,16279231.0,57.1,57.6,56.5,56.9,0.0,275.0
2753,八方雲集,437797.0,88112943.0,200.0,204.0,198.5,201.0,1.0,496.0
2801,彰銀,4425831.0,76209549.0,17.15,17.3,17.15,17.3,-0.05,1367.0
2809,京城銀,18974910.0,644337877.0,35.3,35.35,33.6,33.75,-2.05,8553.0
2812,台中銀,1455347.0,18999269.0,13.05,13.1,13.0,13.05,-0.05,1289.0
2816,旺旺保,27698.0,436403.0,15.5,15.95,15.5,15.8,0.0,45.0
2820,華票,285755.0,4147469.0,14.45,14.6,14.45,14.5,-0.05,269.0
2832,台產,111019.0,2267786.0,20.4,20.5,20.4,20.5,0.1,60.0
2834,臺企銀,21944647.0,286083876.0,12.95,13.1,12.9,13.1,0.05,6761.0
2836,高雄銀,238346.0,2994021.0,12.5,12.65,12.5,12.6,0.1,127.0
2836A,高雄銀甲特,12089.0,267812.0,22.15,22.2,22.15,22.2,0.05,5.0
2838,聯邦銀,674526.0,10767484.0,16.0,16.05,15.9,16.0,-0.15,439.0
2838A,聯邦銀甲特,86000.0,4427500.0,51.5,51.6,51.2,51.5,-0.1,53.0
2845,遠東銀,2009531.0,22357049.0,11.1,11.2,11.05,11.1,-0.05,768.0
2849,安泰銀,41253.0,604619.0,14.55,14.8,14.55,14.7,0.0,28.0
2850,新產,99961.0,4760038.0,47.55,48.05,47.4,47.55,0.0,106.0
2851,中再保,450518.0,8451574.0,18.65,18.9,18.6,18.85,0.15,299.0
2852,第一保,92546.0,1459975.0,15.7,15.85,15.7,15.75,-0.05,55.0
2855,統一證,427840.0,6765453.0,15.75,15.95,15.75,15.75,-0.15,256.0
2867,三商壽,13217011.0,76153750.0,5.71,5.82,5.69,5.73,-0.01,2551.0
2880,華南金,11731976.0,265637568.0,22.4,22.85,22.4,22.85,0.2,3065.0
2881,富邦金,15545110.0,878634467.0,56.6,57.2,56.1,56.6,0.5,7458.0
2881A,富邦特,50044.0,3058875.0,61.1,61.2,61.0,61.1,0.0,24.0
2881B,富邦金乙特,148241.0,8412473.0,56.9,57.2,56.6,57.0,-0.2,64.0
2881C,富邦金丙特,2210.0,121479.0,55.0,55.0,55.0,55.0,0.0,10.0
2882,國泰金,20037150.0,806250251.0,40.1,40.6,40.05,40.15,-0.05,7790.0
2882A,國泰特,148984.0,8476247.0,56.7,57.1,56.7,57.0,0.3,102.0
2882B,國泰金乙特,278520.0,15130955.0,54.4,54.5,54.3,54.5,0.2,165.0
2883,開發金,13545584.0,171807867.0,12.6,12.8,12.6,12.7,0.0,3906.0
2883B,開發金乙特,2292961.0,17885478.0,7.81,7.84,7.77,7.78,-0.04,277.0
2884,玉山金,16299711.0,393357893.0,24.05,24.3,24.05,24.3,0.05,7177.0
2885,元大金,51999962.0,1149720080.0,22.05,22.3,22.0,22.1,-0.05,7411.0
2886,兆豐金,12696697.0,388659355.0,30.5,30.75,30.5,30.65,-0.15,8415.0
2887,台新金,21437870.0,324169548.0,14.85,15.25,14.85,15.25,0.25,6414.0
2887E,台新戊特,87000.0,4427400.0,50.9,51.0,50.7,50.8,-0.1,47.0
2887F,台新戊特二,98000.0,4596250.0,46.95,46.95,46.9,46.9,0.0,67.0
2887Z1,台新己特,12032.0,198576.0,16.5,16.55,16.5,16.55,0.0,10.0
2888,新光金,27309592.0,240208768.0,8.77,8.84,8.72,8.8,-0.05,6803.0
2888A,新光金甲特,39641.0,1419611.0,35.9,35.9,35.8,35.85,-0.05,12.0
2888B,新光金乙特,112000.0,4006350.0,35.8,35.8,35.75,35.75,-0.05,26.0
2889,國票金,10728132.0,122827369.0,11.45,11.6,11.35,11.35,-0.1,4059.0
2890,永豐金,97816398.0,1631521504.0,16.75,16.95,16.5,16.7,-0.2,19138.0
2891,中信金,63269134.0,1398329374.0,22.05,22.35,22.0,22.05,-0.2,10720.0
2891B,中信金乙特,13097.0,779264.0,59.5,59.5,59.5,59.5,0.0,17.0
2891C,中信金丙特,2896.0,170544.0,58.8,59.4,58.8,59.4,0.0,8.0
2892,第一金,10886368.0,285253208.0,26.05,26.35,26.05,26.3,0.1,3451.0
2897,王道銀行,1134449.0,9567172.0,8.4,8.47,8.4,8.42,-0.01,704.0
2897A,王道銀甲特,40000.0,397400.0,9.95,9.95,9.91,9.95,0.02,12.0
2901,欣欣,12344.0,291122.0,23.5,23.55,23.5,23.5,-0.05,92.0
2903,遠百,3683392.0,78894204.0,21.45,21.65,21.1,21.2,-0.25,1576.0
2904,匯僑,24202.0,480362.0,19.7,19.95,19.65,19.8,-0.05,21.0
2905,三商,99682.0,1513925.0,15.1,15.3,15.05,15.2,0.1,93.0
2906,高林,601395.0,10255520.0,17.1,17.2,16.8,17.0,-0.15,352.0
2908,特力,183328.0,3628334.0,19.8,19.9,19.75,19.75,-0.1,90.0
2910,統領,21051.0,650041.0,30.65,31.25,30.65,30.8,-0.45,20.0
2911,麗嬰房,771515.0,5810612.0,7.8,7.8,7.38,7.4,-0.25,553.0
2912,統一超,598906.0,161607795.0,268.5,271.5,268.5,270.5,0.5,705.0
2913,農林,1047808.0,23253273.0,22.25,22.4,22.1,22.15,-0.1,356.0
2915,潤泰全,18969375.0,1275787093.0,68.1,68.7,66.4,67.0,-1.7,9219.0
2923,鼎固-KY,5035.0,107769.0,21.2,21.7,21.2,21.7,0.5,34.0
2929,淘帝-KY,10655731.0,185675048.0,17.0,17.9,16.9,17.5,0.6,4814.0
2939,凱羿-KY,75000.0,2595950.0,35.0,35.2,34.2,34.5,-0.7,57.0
2945,三商家購,11000.0,478300.0,43.55,43.55,43.2,43.2,-0.35,9.0
3002,歐格,47080.0,548735.0,11.6,11.75,11.6,11.6,0.05,32.0
3003,健和興,163801.0,11770387.0,71.8,72.3,71.7,71.7,-0.5,155.0
3004,豐達科,97313.0,6930994.0,71.4,71.9,70.8,71.2,-0.2,84.0
3005,神基,1765332.0,78653334.0,43.75,44.95,43.7,44.7,0.85,1388.0
3006,晶豪科,1127745.0,78856835.0,69.8,70.3,69.2,70.1,0.3,871.0
3008,大立光,566713.0,1269637985.0,2225.0,2280.0,2205.0,2250.0,25.0,1547.0
3010,華立,130157.0,11052329.0,85.0,85.2,84.6,85.1,0.1,139.0
3011,今皓,1488800.0,25447295.0,16.9,17.45,16.9,17.1,0.25,526.0
3013,晟銘電,9955115.0,208773757.0,21.7,21.95,20.4,20.8,-0.9,4197.0
3014,聯陽,171097.0,12438511.0,72.5,73.2,72.1,72.9,0.4,286.0
3015,全漢,17241.0,659106.0,38.1,38.35,38.05,38.3,-0.1,20.0
3016,嘉晶,724497.0,53281553.0,73.7,74.5,72.6,73.6,-0.9,604.0
3017,奇鋐,8734959.0,976487090.0,114.5,114.5,110.0,112.0,-3.0,4446.0
3019,亞光,356538.0,22471909.0,63.0,63.4,62.6,63.0,-0.2,292.0
3021,鴻名,80246.0,1637531.0,20.5,20.55,20.35,20.5,-0.1,52.0
3022,威強電,1643282.0,124899589.0,75.1,76.9,75.1,75.9,1.1,1265.0
3023,信邦,350567.0,99570146.0,286.5,287.0,282.5,284.0,-5.0,1329.0
3024,憶聲,481097.0,6540701.0,13.6,13.75,13.55,13.55,-0.1,163.0
3025,星通,563551.0,11763237.0,21.3,21.3,20.7,20.75,-0.3,337.0
3026,禾伸堂,312169.0,28127664.0,88.2,90.8,88.2,90.1,1.8,337.0
3027,盛達,9857932.0,363324460.0,36.8,38.05,35.8,35.9,-1.1,5176.0
3028,增你強,109219.0,3079719.0,28.25,28.4,28.1,28.4,0.05,193.0
3029,零壹,90119.0,3642666.0,40.5,40.55,40.3,40.45,-0.1,188.0
3030,德律,186354.0,12051014.0,64.5,64.9,64.5,64.6,-0.2,153.0
3031,佰鴻,55000.0,856050.0,15.45,15.65,15.45,15.5,-0.1,42.0
3032,偉訓,59050.0,1790417.0,30.0,30.5,30.0,30.25,0.25,45.0
3033,威健,536045.0,14317604.0,26.7,26.8,26.65,26.7,-0.1,359.0
3034,聯詠,12598332.0,3885555253.0,310.0,311.5,301.5,309.0,-5.5,12656.0
3035,智原,6672458.0,1092015359.0,164.0,166.0,160.5,165.0,0.0,4971.0
3036,文曄,6429734.0,411411393.0,62.4,64.5,62.4,64.2,1.3,3095.0
3036A,文曄甲特,17000.0,814850.0,47.95,47.95,47.85,47.95,0.0,11.0
3037,欣興,19176462.0,2702453441.0,140.5,143.5,139.0,140.5,-1.5,10386.0
3038,全台,1602469.0,33535609.0,21.2,21.2,20.8,20.8,-0.5,702.0
3040,遠見,12110.0,362270.0,30.0,30.05,29.85,29.85,0.15,14.0
3041,揚智,618610.0,12980500.0,21.2,21.2,20.85,20.9,-0.4,360.0
3042,晶技,1573474.0,134958619.0,85.8,86.3,85.0,85.5,-0.7,1441.0
3043,科風,274798.0,9108946.0,35.0,35.0,30.9,30.9,0.0,305.0
3044,健鼎,3369634.0,331138822.0,98.5,99.3,97.9,97.9,-1.4,1609.0
3045,台灣大,1872471.0,176099495.0,93.6,94.4,93.6,94.2,0.1,1165.0
3046,建碁,1850920.0,89310216.0,49.55,49.55,47.2,48.25,-1.3,1206.0
3047,訊舟,5588834.0,91774765.0,16.7,16.7,16.15,16.15,-0.65,2456.0
3048,益登,434604.0,11970759.0,27.6,27.65,27.45,27.45,-0.25,280.0
3049,和鑫,1254511.0,11615764.0,9.27,9.3,9.22,9.25,-0.07,423.0
3050,鈺德,2813535.0,48913797.0,18.2,18.2,17.1,17.3,-0.4,775.0
3051,力特,572485.0,10294210.0,18.25,18.25,17.8,17.9,-0.3,334.0
3052,夆典,73373.0,763396.0,10.4,10.45,10.35,10.4,0.0,38.0
3054,立萬利,34681.0,670161.0,19.5,19.8,19.15,19.6,0.1,30.0
3055,蔚華科,31865.0,793588.0,24.95,25.0,24.7,24.7,-0.25,122.0
3056,總太,279358.0,8565104.0,30.6,30.75,30.6,30.6,-0.2,273.0
3057,喬鼎,140257.0,1406092.0,10.1,10.1,10.0,10.05,0.05,182.0
3058,立德,80444.0,812494.0,10.0,10.25,10.0,10.15,0.05,189.0
3059,華晶科,2277616.0,78674258.0,35.0,35.05,34.3,34.3,-0.85,1497.0
3060,銘異,121981.0,2069425.0,17.0,17.05,16.85,16.9,-0.1,183.0
3062,建漢,2199026.0,52868814.0,23.9,24.4,23.75,23.85,-0.35,1344.0
3090,日電貿,544750.0,29220467.0,53.5,54.1,53.3,53.3,-0.2,452.0
3092,鴻碩,389963.0,13746565.0,35.85,35.9,35.0,35.0,-0.85,324.0
3094,聯傑,118231.0,2904415.0,24.85,24.85,24.45,24.45,-0.4,98.0
3130,一零四,11972.0,2481732.0,207.0,208.0,206.5,208.0,2.5,92.0
3138,耀登,297105.0,40451392.0,136.5,137.5,135.0,136.5,-1.0,304.0
3149,正達,452653.0,9029302.0,19.95,20.25,19.75,19.85,-0.1,296.0
3164,景岳,1576884.0,40331291.0,24.75,26.2,24.25,25.25,1.05,1019.0
3167,大量,54070.0,2278607.0,42.05,42.4,42.0,42.3,0.2,32.0
3189,景碩,11308669.0,1265960158.0,112.5,114.0,110.5,112.0,0.0,5564.0
3209,全科,322611.0,11543694.0,36.2,36.2,35.6,35.65,-0.2,279.0
3229,晟鈦,25011.0,492809.0,19.75,19.75,19.65,19.7,-0.25,26.0
3231,緯創,45878682.0,1390488893.0,29.8,30.5,29.4,30.5,0.5,18416.0
3257,虹冠電,32338.0,1418202.0,43.1,44.05,43.1,44.0,0.9,39.0
3266,昇陽,66000.0,789250.0,12.0,12.05,11.9,11.9,-0.15,28.0
3296,勝德,221060.0,3519100.0,15.85,16.05,15.7,16.05,0.2,92.0
3305,昇貿,221712.0,8890378.0,40.0,40.35,39.6,39.95,-0.25,182.0
3308,聯德,17620.0,255749.0,14.5,14.5,14.4,14.5,0.05,24.0
3311,閎暉,7423.0,247263.0,33.05,33.55,33.05,33.15,0.0,16.0
3312,弘憶股,216928.0,3838801.0,17.9,17.9,17.6,17.7,-0.15,156.0
3321,同泰,42221.0,352853.0,8.3,8.41,8.3,8.4,0.07,50.0
3338,泰碩,80089.0,2663674.0,33.45,33.5,33.1,33.1,-0.45,87.0
3346,麗清,1070599.0,41030224.0,38.15,39.0,37.8,38.3,-0.25,722.0
3356,奇偶,1875306.0,79404860.0,42.1,42.9,42.0,42.15,-0.2,1064.0
3376,新日興,143467.0,11663973.0,80.9,81.7,80.8,81.3,0.0,120.0
3380,明泰,1191547.0,35420999.0,30.1,30.1,29.35,29.35,-1.05,890.0
3406,玉晶光,4958351.0,1794300975.0,342.5,376.0,342.5,376.0,4.0,4470.0
3413,京鼎,480491.0,90913690.0,188.0,191.0,186.0,190.0,3.5,425.0
3416,融程電,17495.0,1451399.0,83.3,83.3,82.7,83.1,0.4,23.0
3419,譁裕,2379334.0,46807062.0,19.75,20.1,19.3,19.3,-0.65,1249.0
3432,台端,176102.0,3415797.0,19.55,19.6,19.3,19.35,-0.25,117.0
3437,榮創,110165.0,1924960.0,17.5,17.55,17.4,17.4,-0.1,156.0
3443,創意,5670557.0,4487381462.0,772.0,812.0,771.0,812.0,25.0,5232.0
3447,展達,3045414.0,126806743.0,44.0,44.0,39.55,41.45,-3.05,1741.0
3450,聯鈞,136649.0,5218284.0,38.2,38.6,38.05,38.1,-0.5,146.0
3454,晶睿,4378121.0,937376809.0,214.0,216.5,211.0,216.0,2.0,3160.0
3481,群創,40472979.0,456416352.0,11.35,11.4,11.2,11.2,-0.25,10612.0
3494,誠研,3857314.0,48853776.0,11.8,12.95,11.8,12.9,1.05,1712.0
3501,維熹,260942.0,13305219.0,51.4,51.4,50.6,51.1,0.0,164.0
3504,揚明光,892856.0,71026819.0,79.9,80.2,79.1,79.1,-1.1,745.0
3515,華擎,3481865.0,493406613.0,146.5,146.5,139.0,141.0,-7.5,2871.0
3518,柏騰,195236.0,3891796.0,20.25,20.25,19.8,20.0,-0.2,154.0
3528,安馳,13102.0,660879.0,50.5,51.0,50.0,50.0,-0.4,15.0
3530,晶相光,26016.0,2010414.0,77.0,77.5,77.0,77.1,0.3,34.0
3532,台勝科,779605.0,117726525.0,149.5,152.5,149.5,151.0,-1.0,652.0
3533,嘉澤,605584.0,523884268.0,895.0,895.0,851.0,855.0,-34.0,4581.0
3535,晶彩科,1326307.0,29385913.0,22.5,22.65,22.0,22.05,-0.4,681.0
3536,誠創,23002.0,90537.0,3.95,3.95,3.91,3.91,-0.12,9.0
3543,州巧,30008.0,591006.0,19.95,19.95,19.5,19.55,-0.15,28.0
3545,敦泰,2376668.0,141557367.0,60.1,60.2,59.1,59.5,-1.0,1873.0
3550,聯穎,33615.0,468680.0,13.9,14.05,13.85,13.95,0.0,36.0
3557,嘉威,20058.0,980536.0,48.8,49.1,48.7,48.8,0.1,33.0
3563,牧德,51899.0,7161394.0,138.0,138.5,135.5,138.0,1.0,73.0
3576,聯合再生,5408419.0,112052792.0,20.7,20.85,20.6,20.65,-0.1,2475.0
3583,辛耘,277278.0,20405854.0,74.6,74.6,73.0,73.0,-1.8,295.0
3588,通嘉,235873.0,13519373.0,58.3,58.3,57.1,57.2,-1.1,257.0
3591,艾笛森,250097.0,4113654.0,16.6,16.6,16.35,16.4,-0.15,106.0
3592,瑞鼎,747623.0,232330486.0,316.0,318.5,307.0,308.0,-4.5,1205.0
3593,力銘,4018.0,54737.0,13.6,13.65,13.6,13.65,-0.05,21.0
3596,智易,615317.0,62104531.0,100.5,101.5,100.0,100.5,-1.0,498.0
3605,宏致,173065.0,5684411.0,32.75,33.2,32.45,33.2,0.4,114.0
3607,谷崧,187090.0,2261683.0,12.0,12.25,11.95,12.0,0.0,89.0
3617,碩天,288230.0,29010930.0,101.0,101.5,100.0,101.0,0.0,239.0
3622,洋華,66100.0,1866800.0,28.2,28.4,28.2,28.2,0.0,42.0
3645,達邁,242875.0,8234742.0,33.9,34.3,33.55,33.6,-0.4,188.0
3652,精聯,168200.0,3987600.0,23.0,24.0,23.0,23.65,0.25,126.0
3653,健策,578274.0,229081261.0,398.0,401.0,389.5,395.0,-3.5,628.0
3661,世芯-KY,2899115.0,2531717601.0,870.0,886.0,857.0,885.0,9.0,2949.0
3665,貿聯-KY,3330321.0,838489662.0,256.0,257.0,249.0,251.5,-4.0,2419.0
3669,圓展,334528.0,15469687.0,47.2,47.2,45.8,46.4,-0.2,334.0
3673,TPK-KY,344772.0,10461361.0,30.25,30.45,30.2,30.35,0.05,206.0
3679,新至陞,17018.0,1569202.0,92.1,92.6,92.0,92.6,0.7,19.0
3682,亞太電,1112686.0,6648866.0,5.96,6.0,5.96,5.96,-0.03,444.0
3686,達能,2793277.0,46315647.0,17.25,17.5,16.05,16.2,-1.6,1470.0
3694,海華,94055.0,1854837.0,19.8,19.9,19.55,19.75,-0.15,80.0
3701,大眾控,351852.0,13911521.0,39.8,40.2,39.2,39.2,-0.85,253.0
3702,大聯大,16474258.0,796662841.0,47.75,48.75,47.4,48.75,0.3,7955.0
3702A,大聯大甲特,95001.0,4585148.0,48.05,48.3,48.05,48.3,0.05,35.0
3703,欣陸,690306.0,19462938.0,28.15,28.3,28.05,28.15,-0.05,559.0
3704,合勤控,4906030.0,165730587.0,34.45,34.65,32.9,32.9,-0.85,3410.0
3705,永信,8276623.0,378224413.0,44.8,46.85,44.6,45.9,1.9,5451.0
3706,神達,8139623.0,243593509.0,29.45,30.05,29.35,29.75,0.35,4210.0
3708,上緯投控,694123.0,65905852.0,95.9,96.2,94.1,94.2,-1.6,704.0
3711,日月光投控,22989494.0,2197369298.0,95.1,96.3,94.9,95.8,-0.4,10975.0
3712,永崴投控,329249.0,9063098.0,27.85,28.0,27.2,27.2,-0.6,194.0
3714,富采,3582454.0,171985523.0,48.3,48.95,47.2,48.45,-0.25,2679.0
3715,定穎投控,613387.0,10502742.0,17.25,17.25,17.0,17.05,-0.2,318.0
4104,佳醫,1453056.0,99498056.0,66.4,69.4,66.4,67.6,1.1,1359.0
4106,雃博,6502270.0,207554673.0,31.05,32.8,31.0,31.6,0.6,3940.0
4108,懷特,351420.0,7105391.0,19.85,20.35,19.85,20.2,0.3,264.0
4119,旭富,450713.0,43321441.0,95.2,97.9,95.2,95.9,0.4,403.0
4133,亞諾法,3700779.0,149682688.0,39.05,41.85,39.05,39.3,0.55,2546.0
4137,麗豐-KY,2924126.0,599680056.0,192.0,210.0,192.0,205.5,14.5,2203.0
4142,國光生,7046428.0,265656542.0,35.85,38.3,35.85,37.85,2.25,3956.0
4148,全宇生技-KY,193644.0,10890056.0,57.1,57.1,55.6,55.9,-1.1,171.0
4155,訊映,11826810.0,336384286.0,27.2,29.45,27.2,28.0,0.8,5742.0
4164,承業醫,388221.0,17335550.0,44.6,45.3,44.25,44.6,-0.15,415.0
4190,佐登-KY,651468.0,53125343.0,80.4,82.8,80.4,80.5,0.1,646.0
4306,炎洲,437297.0,6354820.0,14.55,14.6,14.45,14.45,-0.1,239.0
4426,利勤,608992.0,16043789.0,25.55,26.75,25.55,26.5,0.7,377.0
4438,廣越,111450.0,13248163.0,119.5,120.0,118.5,118.5,-1.0,108.0
4439,冠星-KY,3000.0,302500.0,100.5,101.0,100.5,101.0,0.5,3.0
4440,宜新實業,33030.0,1081391.0,32.7,32.85,32.65,32.7,-0.2,26.0
4526,東台,42231.0,615979.0,14.5,14.65,14.5,14.5,-0.15,94.0
4532,瑞智,278181.0,4532944.0,16.35,16.45,16.15,16.25,-0.2,143.0
4536,拓凱,407841.0,79085804.0,193.0,195.5,191.5,194.5,1.0,407.0
4540,全球傳動,65000.0,2410700.0,37.5,37.5,36.9,36.9,-0.5,37.0
4545,銘鈺,161184.0,4949468.0,29.95,31.35,29.95,30.2,0.25,133.0
4551,智伸科,253037.0,38006285.0,150.5,151.5,149.5,149.5,-2.0,237.0
4552,力達-KY,127638.0,3846021.0,29.8,30.25,29.8,30.2,0.4,99.0
4555,氣立,13000.0,646350.0,49.65,49.95,49.55,49.8,0.15,12.0
4557,永新-KY,34001.0,3432103.0,100.5,101.0,100.5,101.0,0.5,30.0
4560,強信-KY,20001.0,770292.0,38.45,38.6,38.45,38.6,0.15,15.0
4562,穎漢,44066.0,676103.0,15.35,15.45,15.25,15.35,0.0,36.0
4564,元翎,494297.0,12086300.0,23.75,25.1,23.55,24.55,0.8,310.0
4566,時碩工業,339855.0,18466354.0,54.5,54.8,54.1,54.1,-0.5,234.0
4571,鈞興-KY,14030.0,1035120.0,74.1,74.5,73.2,74.0,-1.0,22.0
4572,駐龍,315214.0,36660955.0,116.0,117.5,115.0,115.0,-1.5,223.0
4576,大銀微系統,80608.0,5613167.0,69.8,70.2,69.5,69.5,-1.0,94.0
4581,光隆精密-KY,2000.0,70650.0,35.55,35.55,35.1,35.1,0.0,2.0
4583,台灣精銳,3191.0,600559.0,188.0,188.0,188.0,188.0,0.0,11.0
4720,德淵,135337.0,1923797.0,14.4,14.4,14.1,14.15,-0.15,88.0
4722,國精化,12102.0,410418.0,33.9,34.0,33.85,33.9,0.0,12.0
4737,華廣,29187.0,2238546.0,76.5,77.2,76.5,76.7,-0.6,40.0
4739,康普,837356.0,83022321.0,100.5,101.0,97.6,97.7,-2.8,930.0
4746,台耀,46316633.0,3566746449.0,77.9,81.6,74.3,79.2,4.9,24904.0
4755,三福化,395296.0,49884735.0,128.5,128.5,124.5,124.5,-4.5,484.0
4763,材料-KY,854109.0,147976743.0,171.5,176.0,171.5,173.0,0.0,1139.0
4764,雙鍵,10100.0,503405.0,49.4,50.1,49.4,49.55,-1.25,9.0
4766,南寶,19090.0,2562390.0,134.5,135.0,134.0,134.0,-0.5,21.0
4770,上品,413547.0,124211674.0,306.0,306.0,297.0,297.0,-8.0,574.0
4807,日成-KY,37177.0,752504.0,20.9,20.9,20.0,20.1,-0.8,31.0
4904,遠傳,4637617.0,305214258.0,66.0,66.2,65.6,65.7,-0.7,2739.0
4906,正文,979073.0,26674882.0,27.35,27.35,27.05,27.3,-0.25,648.0
4912,聯德控股-KY,16000.0,1322900.0,82.7,83.2,82.0,82.0,-1.2,15.0
4915,致伸,2362315.0,135628508.0,57.4,57.7,56.7,57.6,0.2,1642.0
4916,事欣科,628289.0,17128531.0,27.3,27.75,27.0,27.05,-0.3,456.0
4919,新唐,2297967.0,275931382.0,119.5,121.5,119.0,120.0,-1.0,1709.0
4927,泰鼎-KY,584366.0,33265632.0,57.1,57.3,56.6,56.7,-0.8,374.0
4930,燦星網,16527.0,444397.0,27.0,27.0,26.8,26.8,-0.25,32.0
4934,太極,803547.0,22041833.0,27.8,27.85,27.0,27.45,-0.55,516.0
4935,茂林-KY,43268.0,2496823.0,57.4,58.1,57.4,57.6,-0.4,40.0
4938,和碩,19782980.0,1256295112.0,63.0,64.0,62.4,63.8,-0.2,5282.0
4942,嘉彰,35056.0,1261220.0,36.0,36.1,35.9,36.0,0.0,30.0
4943,康控-KY,39003.0,283101.0,7.46,7.46,7.13,7.3,0.2,26.0
4952,凌通,119462.0,5598821.0,47.0,47.25,46.65,46.7,-0.55,120.0
4956,光鋐,238004.0,3510113.0,14.8,14.95,14.5,14.55,-0.1,82.0
4958,臻鼎-KY,10795471.0,1224024626.0,113.0,115.0,112.5,113.0,-1.5,4760.0
4960,誠美材,1127797.0,11174521.0,9.96,9.97,9.85,9.85,-0.12,497.0
4961,天鈺,2197149.0,267020952.0,122.0,123.0,120.0,120.5,-1.0,1640.0
4967,十銓,205118.0,6224248.0,31.15,31.15,30.0,30.05,-0.75,281.0
4968,立積,1218199.0,142148581.0,116.0,119.0,115.0,115.5,-0.5,996.0
4976,佳凌,128564.0,4921382.0,38.5,38.5,38.0,38.3,0.0,121.0
4977,眾達-KY,2192115.0,230336906.0,105.0,106.0,104.0,105.5,-0.5,1437.0
4989,榮科,126356.0,3273948.0,26.2,26.2,25.8,25.8,-0.55,134.0
4994,傳奇,71007.0,2915235.0,40.5,41.85,40.5,40.55,0.1,67.0
4999,鑫禾,31392.0,1175018.0,37.5,37.5,37.25,37.25,-0.2,52.0
5007,三星,20047.0,1013482.0,50.4,51.2,50.4,50.5,-0.1,21.0
5203,訊連,129528.0,10833293.0,84.4,84.4,83.3,83.5,-0.8,132.0
5215,科嘉-KY,105480.0,4838148.0,46.5,46.5,45.6,45.8,-0.7,87.0
5222,全訊,126643.0,17277365.0,137.0,138.0,135.0,137.0,0.5,151.0
5225,東科-KY,547430.0,20392883.0,37.0,37.85,36.8,36.95,-0.25,464.0
5234,達興材料,87673.0,6157185.0,70.9,71.1,69.9,69.9,-1.1,96.0
5243,乙盛-KY,720652.0,43234247.0,59.6,61.0,59.3,59.5,-0.2,560.0
5244,弘凱,34660.0,923290.0,26.6,26.75,26.5,26.65,-0.35,38.0
5258,虹堡,2504387.0,165591232.0,66.6,66.8,65.6,65.7,-1.1,1894.0
5269,祥碩,464880.0,330721666.0,717.0,719.0,707.0,707.0,-10.0,665.0
5283,禾聯碩,24413.0,2529142.0,103.0,104.0,103.0,103.5,0.5,33.0
5284,jpp-KY,2124690.0,145956287.0,68.2,70.3,66.6,67.4,-0.7,1832.0
5285,界霖,111500.0,7013137.0,63.0,64.0,62.6,62.6,-0.5,91.0
5288,豐祥-KY,195110.0,31037200.0,161.0,161.5,158.0,160.5,0.0,155.0
5306,桂盟,146220.0,20654722.0,141.0,142.0,140.0,141.0,0.0,418.0
5388,中磊,1196850.0,96301249.0,80.8,80.9,80.2,80.2,-1.0,1042.0
5434,崇越,684448.0,114305479.0,162.0,169.0,161.5,169.0,6.0,709.0
5469,瀚宇博,742663.0,24103435.0,32.55,32.6,32.3,32.3,-0.5,467.0
5471,松翰,518688.0,25806530.0,48.65,50.5,48.5,50.1,1.3,522.0
5484,慧友,6004.0,82052.0,13.7,13.75,13.6,13.6,0.0,9.0
5515,建國,49065.0,558887.0,11.35,11.45,11.35,11.35,-0.05,21.0
5519,隆大,85662.0,1948718.0,22.7,22.8,22.7,22.75,0.0,68.0
5521,工信,693700.0,4683242.0,6.74,6.79,6.67,6.77,0.02,452.0
5522,遠雄,6212238.0,356297494.0,54.8,59.4,54.1,57.3,1.9,3903.0
5525,順天,292338.0,7118310.0,23.65,24.6,23.65,24.55,0.9,187.0
5531,鄉林,122113.0,1130110.0,9.15,9.37,9.15,9.3,0.01,65.0
5533,皇鼎,105000.0,1844454.0,17.5,17.65,17.45,17.5,0.0,53.0
5534,長虹,129592.0,9302271.0,71.4,72.0,71.4,71.8,0.3,117.0
5538,東明-KY,16000.0,669200.0,41.2,42.15,41.2,42.0,0.1,13.0
5546,永固-KY,109064.0,5119658.0,46.95,47.0,46.5,47.0,0.0,24.0
5607,遠雄港,334546.0,17057416.0,51.7,51.7,50.8,50.9,-0.4,219.0
5608,四維航,15647719.0,405357701.0,26.55,26.75,25.2,25.35,-0.9,8345.0
