證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2704,國賓,193000.0,6056850.0,31.3,31.75,31.0,31.45,0.3,73.0
2705,六福,956000.0,16499300.0,16.9,17.5,16.85,17.1,0.2,435.0
2706,第一店,309000.0,4426300.0,14.2,14.4,14.2,14.25,-0.05,140.0
2707,晶華,1385000.0,357735500.0,254.5,262.0,253.0,256.5,4.0,1162.0
2712,遠雄來,63000.0,2085000.0,33.2,33.75,32.9,32.9,-0.1,48.0
2722,夏都,410000.0,14796650.0,34.55,37.5,34.55,35.1,0.8,329.0
2723,美食-KY,956000.0,136489000.0,144.0,144.5,141.5,143.0,-0.5,755.0
2727,王品,514000.0,84408500.0,163.0,166.5,162.0,163.0,0.0,414.0
2731,雄獅,5978000.0,656015000.0,105.5,113.0,103.5,113.0,10.0,3216.0
2739,寒舍,179000.0,5399300.0,29.65,30.85,29.3,29.7,0.05,128.0
2748,雲品,1570000.0,93187000.0,59.4,60.5,58.3,58.8,0.3,1069.0
2753,八方雲集,474000.0,99239500.0,210.5,212.5,207.0,209.0,0.0,371.0
2801,彰銀,3317000.0,57592450.0,17.45,17.45,17.3,17.35,-0.1,773.0
2809,京城銀,4667000.0,168069700.0,36.1,36.6,35.5,36.6,0.6,2924.0
2812,台中銀,2025000.0,26447500.0,13.1,13.15,13.0,13.1,0.0,645.0
2816,旺旺保,67000.0,1069850.0,16.0,16.05,15.85,15.95,-0.05,24.0
2820,華票,362000.0,5255450.0,14.55,14.55,14.5,14.5,0.0,263.0
2832,台產,146000.0,2989100.0,20.5,20.55,20.4,20.5,0.0,58.0
2834,臺企銀,12263000.0,158922000.0,13.0,13.0,12.9,12.95,-0.05,2407.0
2836,高雄銀,165000.0,2081550.0,12.65,12.65,12.6,12.6,-0.05,105.0
2836A,高雄銀甲特,2000.0,44350.0,22.2,22.2,22.15,22.15,0.0,2.0
2838,聯邦銀,517000.0,8305450.0,16.15,16.15,15.95,16.05,-0.1,248.0
2838A,聯邦銀甲特,59000.0,3036700.0,51.5,51.5,51.4,51.5,0.0,22.0
2845,遠東銀,1956000.0,21911400.0,11.2,11.25,11.15,11.2,-0.05,458.0
2849,安泰銀,47000.0,702950.0,15.0,15.0,14.9,14.9,-0.1,27.0
2850,新產,83000.0,3961400.0,47.45,48.15,47.35,47.95,0.25,72.0
2851,中再保,496000.0,9362900.0,18.85,18.95,18.8,18.9,-0.1,251.0
2852,第一保,222000.0,3505700.0,15.8,15.85,15.75,15.8,0.0,75.0
2855,統一證,557000.0,8835800.0,16.1,16.1,15.8,15.85,-0.25,331.0
2867,三商壽,11730000.0,66959910.0,5.76,5.76,5.67,5.74,-0.02,1800.0
2880,華南金,4372000.0,99109950.0,22.6,22.75,22.5,22.7,0.0,972.0
2881,富邦金,8145000.0,465197200.0,57.3,57.6,56.6,57.3,-0.2,2931.0
2881A,富邦特,42000.0,2565500.0,61.0,61.1,61.0,61.1,0.1,17.0
2881B,富邦金乙特,49000.0,2791900.0,57.0,57.3,56.9,57.3,0.0,25.0
2881C,富邦金丙特,4000.0,220200.0,55.0,55.2,55.0,55.2,0.2,4.0
2882,國泰金,19754000.0,801227300.0,40.8,40.8,40.35,40.6,-0.3,7346.0
2882A,國泰特,69000.0,3908800.0,56.7,56.7,56.6,56.6,-0.1,34.0
2882B,國泰金乙特,242000.0,13151300.0,54.4,54.5,54.2,54.3,-0.1,73.0
2883,開發金,13811000.0,177381350.0,12.9,12.9,12.75,12.85,0.0,3028.0
2883B,開發金乙特,1431000.0,11105260.0,7.73,7.78,7.73,7.78,0.03,228.0
2884,玉山金,12584000.0,308520000.0,24.65,24.65,24.35,24.6,-0.05,3417.0
2885,元大金,15206000.0,340925900.0,22.15,22.55,22.15,22.45,0.15,4357.0
2886,兆豐金,11972000.0,372422550.0,31.2,31.3,30.9,31.15,-0.05,2793.0
2887,台新金,9353000.0,140857900.0,15.0,15.15,14.95,15.1,0.0,1900.0
2887E,台新戊特,85000.0,4315000.0,50.8,50.8,50.7,50.7,-0.1,20.0
2887F,台新戊特二,37000.0,1734150.0,46.9,46.9,46.85,46.9,0.0,11.0
2887Z1,台新己特,31000.0,511800.0,16.5,16.55,16.5,16.5,0.0,8.0
2888,新光金,17153000.0,149417910.0,8.78,8.78,8.66,8.74,-0.02,3109.0
2888A,新光金甲特,12000.0,430600.0,35.85,35.9,35.85,35.9,0.0,8.0
2888B,新光金乙特,27000.0,969600.0,35.95,35.95,35.9,35.95,0.0,13.0
2889,國票金,6715000.0,76970550.0,11.5,11.5,11.4,11.45,-0.05,1924.0
2890,永豐金,23939000.0,417110650.0,17.5,17.6,17.3,17.45,-0.15,6244.0
2891,中信金,41299000.0,938933350.0,22.7,22.9,22.55,22.75,-0.15,7437.0
2891B,中信金乙特,10000.0,594100.0,59.4,59.5,59.4,59.5,0.1,10.0
2891C,中信金丙特,1000.0,58400.0,58.4,58.4,58.4,58.4,0.1,1.0
2892,第一金,7588000.0,199715650.0,26.2,26.45,26.15,26.4,0.05,1706.0
2897,王道銀行,863000.0,7314170.0,8.49,8.5,8.45,8.5,0.01,291.0
2897A,王道銀甲特,32000.0,318350.0,9.94,9.95,9.94,9.95,0.0,6.0
2901,欣欣,72000.0,1709900.0,23.65,24.0,23.65,23.8,0.25,28.0
2903,遠百,1388000.0,28865100.0,20.65,20.95,20.55,20.9,0.25,594.0
2904,匯僑,7000.0,139550.0,19.95,19.95,19.9,19.9,0.0,7.0
2905,三商,139000.0,2135300.0,15.4,15.5,15.3,15.4,0.0,91.0
2906,高林,1282000.0,22765700.0,17.5,18.05,17.4,17.9,0.6,585.0
2908,特力,30000.0,599800.0,20.15,20.15,19.95,19.95,-0.2,23.0
2910,統領,20000.0,637950.0,32.05,32.05,31.75,31.8,-0.2,19.0
2911,麗嬰房,5174000.0,41987970.0,7.85,8.52,7.62,7.75,-0.06,1920.0
2912,統一超,721000.0,197099500.0,274.0,274.5,272.0,273.5,0.0,522.0
2913,農林,813000.0,18540400.0,23.1,23.1,22.6,22.75,-0.15,376.0
2915,潤泰全,5537000.0,384351800.0,68.7,69.9,68.5,69.1,-0.2,2619.0
2923,鼎固-KY,5000.0,116300.0,23.2,23.65,23.05,23.05,-0.85,5.0
2929,淘帝-KY,9375000.0,158640100.0,16.65,17.45,16.4,16.45,-0.15,4066.0
2939,凱羿-KY,1387000.0,50256800.0,36.75,37.55,34.8,35.4,-1.25,394.0
2945,三商家購,16000.0,708900.0,44.75,44.75,44.15,44.2,-0.55,15.0
3002,歐格,84000.0,976950.0,11.6,11.7,11.6,11.7,0.1,53.0
3003,健和興,330000.0,24155900.0,72.8,73.7,72.5,73.4,0.9,252.0
3004,豐達科,169000.0,12540800.0,74.5,75.4,73.3,73.5,-1.0,145.0
3005,神基,1343000.0,59431950.0,44.05,44.5,43.9,44.4,0.5,784.0
3006,晶豪科,1571000.0,111520100.0,71.2,71.5,70.6,71.0,-0.1,1081.0
3008,大立光,267000.0,604220000.0,2250.0,2275.0,2245.0,2270.0,10.0,254.0
3010,華立,154000.0,13277900.0,86.3,86.8,86.0,86.0,-0.7,123.0
3011,今皓,1616000.0,26648950.0,15.25,16.75,15.25,16.75,1.5,590.0
3013,晟銘電,26686000.0,587779850.0,21.7,22.45,21.5,22.2,0.8,11575.0
3014,聯陽,531000.0,39581700.0,75.1,75.4,74.2,74.2,-0.9,436.0
3015,全漢,28000.0,1081000.0,38.65,38.7,38.3,38.7,0.15,23.0
3016,嘉晶,541000.0,41306900.0,76.1,76.8,75.7,76.5,0.4,407.0
3017,奇鋐,3925000.0,459367000.0,116.0,118.0,116.0,116.5,0.5,2544.0
3019,亞光,485000.0,31110300.0,63.8,64.4,63.8,64.2,0.4,376.0
3021,鴻名,58000.0,1213550.0,21.05,21.05,20.8,20.9,-0.05,35.0
3022,威強電,6786000.0,522197900.0,78.4,79.4,74.0,78.4,-1.5,4048.0
3023,信邦,784000.0,226226000.0,287.0,292.0,283.5,290.0,5.5,630.0
3024,憶聲,433000.0,5912450.0,13.55,13.75,13.5,13.65,0.15,171.0
3025,星通,676000.0,14467350.0,21.8,21.8,21.15,21.5,-0.1,387.0
3026,禾伸堂,139000.0,12424500.0,89.1,90.0,89.0,90.0,0.2,117.0
3027,盛達,37931000.0,1459109100.0,38.2,40.5,37.1,39.0,1.25,18729.0
3028,增你強,70000.0,1988950.0,28.45,28.5,28.3,28.45,0.05,59.0
3029,零壹,129000.0,5274200.0,40.75,41.05,40.75,40.9,-0.05,84.0
3030,德律,352000.0,23011300.0,65.3,65.7,65.2,65.4,-0.3,269.0
3031,佰鴻,89000.0,1430850.0,16.2,16.25,15.95,16.0,-0.1,70.0
3032,偉訓,44000.0,1335850.0,30.45,30.45,30.3,30.3,-0.15,34.0
3033,威健,1417000.0,38434650.0,26.8,27.3,26.8,27.1,0.2,785.0
3034,聯詠,4675000.0,1431852500.0,305.0,308.5,303.0,308.5,1.5,3518.0
3035,智原,10901000.0,1870732000.0,171.0,174.0,169.5,171.5,-1.5,7017.0
3036,文曄,962000.0,60162700.0,62.8,62.9,62.3,62.5,0.0,698.0
3036A,文曄甲特,30000.0,1438350.0,47.95,48.0,47.85,47.95,0.0,24.0
3037,欣興,12057000.0,1787049500.0,146.5,149.0,146.5,149.0,1.5,6907.0
3038,全台,2877000.0,62591300.0,21.5,21.95,21.5,21.95,0.5,1113.0
3040,遠見,19000.0,570100.0,30.05,30.05,29.95,29.95,-0.05,18.0
3041,揚智,568000.0,12629750.0,22.4,22.5,22.05,22.2,-0.15,329.0
3042,晶技,686000.0,58475500.0,85.0,85.6,84.8,85.2,-0.2,543.0
3044,健鼎,919000.0,90581400.0,98.4,98.9,98.0,98.7,0.3,773.0
3045,台灣大,2172000.0,206403000.0,95.5,96.0,94.6,94.7,-0.7,1087.0
3046,建碁,1075000.0,55957700.0,51.5,52.7,51.5,51.9,0.1,792.0
3047,訊舟,7127000.0,123679500.0,17.1,17.5,17.1,17.3,0.25,2799.0
3048,益登,297000.0,8251450.0,27.7,27.9,27.65,27.9,0.2,176.0
3049,和鑫,921000.0,8715260.0,9.49,9.51,9.44,9.45,-0.01,340.0
3050,鈺德,1818000.0,31827850.0,17.25,17.75,17.1,17.6,0.35,708.0
3051,力特,313000.0,5982000.0,19.0,19.25,18.95,19.1,0.1,155.0
3052,夆典,99000.0,1037750.0,10.5,10.5,10.45,10.45,-0.05,22.0
3054,立萬利,16000.0,310450.0,19.2,19.75,19.1,19.55,0.0,15.0
3055,蔚華科,50000.0,1249100.0,25.0,25.0,24.95,25.0,0.0,28.0
3056,總太,449000.0,13872500.0,30.9,31.0,30.75,30.95,0.05,220.0
3057,喬鼎,40000.0,402400.0,10.1,10.1,10.05,10.05,-0.05,29.0
3058,立德,363000.0,3719850.0,10.15,10.35,10.1,10.35,0.3,156.0
3059,華晶科,1342000.0,48385700.0,36.2,36.55,35.8,35.9,-0.35,795.0
3060,銘異,194000.0,3337350.0,17.2,17.3,17.1,17.25,0.1,101.0
3062,建漢,2769000.0,69042000.0,24.85,25.1,24.75,25.05,0.25,1357.0
3090,日電貿,924000.0,49731100.0,53.8,54.2,53.6,53.6,-0.2,689.0
3092,鴻碩,204000.0,7553300.0,36.6,37.15,36.6,36.9,0.05,128.0
3094,聯傑,105000.0,2686850.0,25.4,25.8,25.4,25.5,-0.2,80.0
3130,一零四,13000.0,2654000.0,202.5,205.0,202.5,205.0,2.0,13.0
3138,耀登,659000.0,93364500.0,143.0,144.0,140.5,141.0,-1.5,563.0
3149,正達,587000.0,11819700.0,20.15,20.25,20.0,20.1,-0.15,289.0
3164,景岳,606000.0,14745800.0,24.75,25.0,23.85,24.1,-0.6,320.0
3167,大量,29000.0,1239700.0,43.0,43.0,42.35,42.7,-0.15,18.0
3189,景碩,4853000.0,569148500.0,115.5,118.0,115.5,118.0,1.5,3054.0
3209,全科,485000.0,17497150.0,36.0,36.2,35.9,36.05,0.05,250.0
3229,晟鈦,50000.0,1007150.0,20.3,20.5,20.0,20.1,-0.2,32.0
3231,緯創,12016000.0,350857350.0,29.1,29.3,29.05,29.3,0.15,5587.0
3257,虹冠電,51000.0,2253050.0,44.2,44.55,43.8,44.05,-0.1,41.0
3266,昇陽,35000.0,421450.0,12.05,12.05,12.0,12.0,-0.05,17.0
3296,勝德,214000.0,3464700.0,16.2,16.3,16.1,16.25,0.05,124.0
3305,昇貿,424000.0,17562550.0,41.8,41.9,41.2,41.25,-0.55,336.0
3308,聯德,22000.0,315950.0,14.25,14.5,14.15,14.5,0.1,18.0
3311,閎暉,16000.0,532450.0,33.25,33.35,33.25,33.35,0.1,15.0
3312,弘憶股,120000.0,2153950.0,17.85,18.05,17.85,18.0,0.15,85.0
3321,同泰,145000.0,1220610.0,8.45,8.49,8.4,8.45,-0.07,69.0
3338,泰碩,76000.0,2594750.0,33.65,34.35,33.65,34.15,0.0,54.0
3346,麗清,4366000.0,167694350.0,37.7,38.95,37.55,38.85,1.25,2261.0
3356,奇偶,5587000.0,248368500.0,44.0,45.5,43.6,44.0,0.0,3361.0
3376,新日興,477000.0,39700700.0,84.4,84.4,82.9,83.0,-1.5,392.0
3380,明泰,956000.0,29755450.0,31.25,31.3,30.9,31.1,0.05,589.0
3406,玉晶光,1450000.0,557394000.0,380.0,387.0,380.0,384.5,1.0,1154.0
3413,京鼎,245000.0,47365500.0,193.0,195.0,192.5,192.5,-1.5,192.0
3416,融程電,35000.0,2915000.0,83.9,83.9,83.0,83.5,-0.4,32.0
3419,譁裕,11058000.0,238959850.0,21.35,22.3,20.85,21.55,-0.15,4814.0
3432,台端,339000.0,6946400.0,20.5,20.7,20.3,20.35,-0.1,221.0
3437,榮創,151000.0,2710250.0,18.05,18.1,17.8,17.85,0.05,88.0
3443,創意,4872000.0,3826761000.0,789.0,795.0,777.0,784.0,-6.0,3804.0
3447,展達,6614000.0,273746700.0,39.4,48.0,38.35,48.0,0.0,3050.0
3450,聯鈞,203000.0,8025650.0,39.25,39.7,39.25,39.5,0.5,163.0
3454,晶睿,14810000.0,3355009000.0,217.0,234.0,217.0,224.0,5.5,11054.0
3481,群創,23687000.0,278563250.0,11.8,11.9,11.7,11.75,-0.1,7286.0
3494,誠研,2312000.0,29161050.0,12.6,12.95,12.35,12.55,0.05,1008.0
3501,維熹,305000.0,15777000.0,52.2,52.2,51.5,51.6,-0.4,194.0
3504,揚明光,2076000.0,173049900.0,83.0,84.8,82.4,82.9,0.1,1413.0
3515,華擎,25163000.0,3770018000.0,145.5,155.0,143.0,151.0,7.5,16967.0
3518,柏騰,151000.0,3122650.0,21.0,21.0,20.5,20.6,-0.35,96.0
3528,安馳,5000.0,252200.0,50.6,50.6,50.3,50.3,-0.1,5.0
3530,晶相光,60000.0,4695900.0,77.7,78.9,77.3,78.9,1.6,59.0
3532,台勝科,997000.0,153876500.0,154.5,155.5,153.0,153.5,-1.5,791.0
3533,嘉澤,478000.0,436523000.0,909.0,924.0,904.0,913.0,0.0,434.0
3535,晶彩科,798000.0,18526250.0,23.15,23.35,23.05,23.2,0.05,473.0
3536,誠創,10000.0,40790.0,4.13,4.13,4.03,4.04,-0.09,6.0
3543,州巧,17000.0,336350.0,19.95,19.95,19.6,19.6,-0.2,16.0
3545,敦泰,2370000.0,149299200.0,63.1,63.9,62.5,62.6,-0.2,1754.0
3550,聯穎,60000.0,841750.0,14.1,14.1,13.9,14.05,0.0,19.0
3557,嘉威,16000.0,785750.0,48.9,49.3,48.9,49.0,-0.3,15.0
3563,牧德,28000.0,3894000.0,140.0,140.0,138.0,138.5,0.0,24.0
3576,聯合再生,4051000.0,85526800.0,21.2,21.25,21.0,21.1,0.0,1647.0
3583,辛耘,231000.0,17751800.0,76.9,77.5,76.5,76.7,-0.2,162.0
3588,通嘉,218000.0,13284400.0,61.2,61.5,60.4,60.7,-0.5,173.0
3591,艾笛森,256000.0,4361850.0,17.35,17.35,16.9,16.95,-0.25,149.0
3592,瑞鼎,617000.0,190299000.0,306.5,310.5,305.0,310.0,2.5,554.0
3593,力銘,10000.0,136700.0,13.7,13.7,13.6,13.7,0.0,9.0
3596,智易,617000.0,64445500.0,103.5,105.0,103.5,105.0,1.0,431.0
3605,宏致,118000.0,3933050.0,33.5,33.75,33.2,33.2,-0.3,94.0
3607,谷崧,209000.0,2551550.0,12.35,12.35,12.15,12.15,-0.25,110.0
3617,碩天,702000.0,74430500.0,105.0,107.5,104.5,105.0,-0.5,483.0
3622,洋華,145000.0,4141800.0,28.75,28.75,28.25,28.7,0.0,75.0
3645,達邁,250000.0,8469700.0,34.05,34.3,33.7,33.8,-0.35,165.0
3652,精聯,39000.0,909150.0,23.3,23.5,23.15,23.35,0.05,30.0
3653,健策,1635000.0,659660500.0,396.5,408.5,394.0,408.5,12.0,1253.0
3661,世芯-KY,4632000.0,4114714000.0,908.0,911.0,872.0,885.0,-26.0,3926.0
3665,貿聯-KY,1659000.0,437401000.0,263.5,265.5,261.0,263.0,0.5,1179.0
3669,圓展,2652000.0,128460900.0,49.8,50.2,47.2,47.3,-3.3,1727.0
3673,TPK-KY,289000.0,8930150.0,30.8,31.0,30.75,30.85,0.05,179.0
3679,新至陞,9000.0,835700.0,92.1,93.2,92.1,92.9,-0.1,9.0
3682,亞太電,1485000.0,8908820.0,6.0,6.02,5.98,5.99,0.01,449.0
3686,達能,1912000.0,30014050.0,14.95,16.5,14.95,16.5,1.5,967.0
3694,海華,143000.0,2878600.0,20.4,20.4,20.0,20.1,0.05,70.0
3701,大眾控,273000.0,11236050.0,41.0,41.45,41.0,41.05,0.05,182.0
3702,大聯大,3056000.0,145258750.0,47.6,47.75,47.4,47.65,0.0,1675.0
3702A,大聯大甲特,115000.0,5561950.0,48.35,48.4,48.35,48.35,0.05,18.0
3703,欣陸,861000.0,24568650.0,28.45,28.7,28.35,28.5,0.1,565.0
3704,合勤控,4707000.0,157930800.0,33.55,33.95,33.15,33.25,-0.2,2413.0
3705,永信,4659000.0,207659000.0,45.5,46.0,43.4,43.4,-1.9,2442.0
3706,神達,905000.0,26816300.0,29.4,29.75,29.4,29.7,-0.05,513.0
3708,上緯投控,1089000.0,107173700.0,97.8,99.3,97.7,97.8,0.4,843.0
3711,日月光投控,11615000.0,1135417200.0,97.0,98.5,96.3,98.2,0.2,6187.0
3712,永崴投控,691000.0,19634900.0,28.2,28.8,28.15,28.3,-0.2,378.0
3714,富采,3320000.0,162341850.0,49.2,49.5,48.55,48.85,-0.35,2203.0
3715,定穎投控,386000.0,6775800.0,17.5,17.65,17.45,17.6,0.1,182.0
4104,佳醫,151000.0,10003600.0,65.5,66.5,65.5,66.3,0.6,129.0
4106,雃博,4459000.0,143066150.0,33.0,33.25,31.1,31.2,-1.8,2308.0
4108,懷特,220000.0,4410600.0,20.35,20.35,19.95,20.0,-0.15,147.0
4119,旭富,369000.0,35737900.0,97.4,98.1,96.2,96.2,-1.5,316.0
4133,亞諾法,1588000.0,63478050.0,40.7,40.8,39.2,39.2,-1.4,1037.0
4137,麗豐-KY,570000.0,111791000.0,194.5,199.0,193.0,193.5,0.0,441.0
4142,國光生,742000.0,27078000.0,36.45,36.8,36.3,36.3,-0.15,498.0
4148,全宇生技-KY,141000.0,8369300.0,60.0,60.0,59.0,59.2,-0.5,107.0
4155,訊映,2338000.0,64591800.0,27.7,27.95,27.35,27.6,0.1,1047.0
4164,承業醫,495000.0,22598800.0,46.0,46.45,45.3,45.65,-0.45,282.0
4190,佐登-KY,478000.0,38329100.0,79.4,81.0,79.0,80.4,1.0,317.0
4306,炎洲,567000.0,8391700.0,14.8,14.9,14.7,14.75,0.05,248.0
4426,利勤,662000.0,17630950.0,27.0,27.15,26.3,26.3,-0.7,434.0
4438,廣越,73000.0,8807000.0,121.0,121.0,120.5,120.5,-0.5,60.0
4439,冠星-KY,43000.0,4350000.0,101.5,101.5,100.5,101.5,0.0,27.0
4440,宜新實業,60000.0,1992900.0,33.7,33.7,33.15,33.15,-0.25,48.0
4526,東台,95000.0,1402600.0,14.8,14.8,14.65,14.8,0.1,67.0
4532,瑞智,478000.0,7958800.0,16.6,16.75,16.55,16.65,-0.05,145.0
4536,拓凱,984000.0,194240000.0,195.5,199.5,194.0,197.0,0.5,760.0
4540,全球傳動,72000.0,2733650.0,37.95,38.3,37.8,37.9,0.1,55.0
4545,銘鈺,41000.0,1200800.0,29.0,29.4,29.0,29.35,0.25,31.0
4551,智伸科,191000.0,29541500.0,153.0,155.5,153.0,155.0,2.0,157.0
4552,力達-KY,58000.0,1729600.0,29.6,30.0,29.6,30.0,0.35,43.0
4555,氣立,6000.0,301100.0,50.1,50.3,50.1,50.2,0.0,5.0
4557,永新-KY,68000.0,6901500.0,101.5,102.5,101.0,102.0,0.5,56.0
4560,強信-KY,22000.0,846100.0,38.7,38.7,38.4,38.45,-0.25,18.0
4562,穎漢,103000.0,1597650.0,15.6,15.6,15.5,15.6,0.05,26.0
4564,元翎,116000.0,2784200.0,23.85,24.1,23.85,23.95,-0.1,88.0
4566,時碩工業,577000.0,32688500.0,57.0,57.2,56.4,56.5,-0.7,387.0
4571,鈞興-KY,10000.0,755500.0,75.8,75.8,75.4,75.5,0.1,7.0
4572,駐龍,557000.0,68485000.0,121.0,124.5,120.5,121.5,1.5,407.0
4576,大銀微系統,48000.0,3500100.0,73.8,73.8,72.5,72.5,-1.0,46.0
4581,光隆精密-KY,19000.0,667700.0,35.05,35.8,34.9,35.65,0.05,11.0
4583,台灣精銳,2000.0,381000.0,190.5,190.5,190.5,190.5,0.0,1.0
4720,德淵,100000.0,1450500.0,14.45,14.6,14.45,14.45,0.0,61.0
4722,國精化,30000.0,1025500.0,34.3,34.3,34.0,34.05,-0.25,20.0
4737,華廣,16000.0,1245100.0,77.9,78.0,77.7,77.7,-0.1,13.0
4739,康普,793000.0,80863000.0,101.0,102.5,101.0,102.5,1.0,565.0
4746,台耀,11717000.0,778806200.0,62.0,67.6,62.0,67.6,6.1,4114.0
4755,三福化,459000.0,60969000.0,133.5,134.5,131.5,132.0,-2.0,391.0
4763,材料-KY,1567000.0,281220000.0,177.5,183.0,177.0,179.0,2.0,1127.0
4764,雙鍵,,,,,,,0.0,
4766,南寶,53000.0,7190500.0,135.0,136.5,134.5,136.5,1.5,50.0
4770,上品,614000.0,192324000.0,314.0,317.5,310.0,311.0,-3.5,489.0
4807,日成-KY,31000.0,671100.0,22.0,22.0,21.3,21.35,-0.65,24.0
4904,遠傳,4350000.0,290864600.0,67.1,67.3,66.6,66.8,-0.6,1914.0
4906,正文,1173000.0,33017800.0,28.3,28.3,28.05,28.1,-0.1,610.0
4912,聯德控股-KY,73000.0,6184800.0,84.4,86.2,83.1,84.2,0.8,59.0
4915,致伸,4592000.0,266418800.0,58.0,58.3,57.8,58.3,0.5,2521.0
4916,事欣科,2810000.0,80648150.0,28.25,29.4,28.05,28.4,0.3,1724.0
4919,新唐,5826000.0,720809500.0,124.0,125.5,122.5,123.5,-1.5,3962.0
4927,泰鼎-KY,668000.0,39697800.0,60.0,60.1,58.9,58.9,-0.9,491.0
4930,燦星網,89000.0,2432500.0,27.6,27.6,27.2,27.3,0.0,63.0
4934,太極,870000.0,25120600.0,29.3,29.3,28.7,28.8,-0.35,502.0
4935,茂林-KY,118000.0,6960100.0,59.3,59.4,58.6,58.8,-0.2,90.0
4938,和碩,4629000.0,292562300.0,63.5,63.5,62.9,63.5,0.2,1872.0
4942,嘉彰,135000.0,4903450.0,36.3,36.5,36.1,36.3,0.15,72.0
4943,康控-KY,25000.0,175260.0,6.83,7.08,6.83,7.02,0.02,14.0
4952,凌通,132000.0,6360300.0,48.5,48.5,48.05,48.15,-0.35,104.0
4956,光鋐,52000.0,776000.0,15.0,15.0,14.8,14.85,-0.05,35.0
4958,臻鼎-KY,3393000.0,391147000.0,115.5,117.0,114.5,115.5,-1.0,2042.0
4960,誠美材,836000.0,8372830.0,10.05,10.1,9.99,10.1,0.1,288.0
4961,天鈺,6276000.0,773378000.0,121.0,125.0,120.5,122.5,2.5,4418.0
4967,十銓,90000.0,2747200.0,30.15,30.7,30.15,30.7,0.1,60.0
4968,立積,1059000.0,128355000.0,122.5,123.0,120.0,120.0,-3.0,834.0
4976,佳凌,137000.0,5357350.0,39.5,39.5,38.85,39.0,-0.25,116.0
4977,眾達-KY,2593000.0,282470000.0,110.0,111.5,107.5,107.5,-3.0,1818.0
4989,榮科,256000.0,6835500.0,26.3,26.95,26.3,26.85,0.6,159.0
4994,傳奇,131000.0,5463950.0,40.7,42.5,40.7,41.4,0.55,112.0
4999,鑫禾,35000.0,1299250.0,37.0,37.25,36.95,37.1,0.1,33.0
5007,三星,25000.0,1283400.0,51.4,51.6,51.2,51.3,-0.2,12.0
5203,訊連,323000.0,28080800.0,85.8,87.8,85.7,87.1,1.9,266.0
5215,科嘉-KY,63000.0,3027950.0,48.1,48.25,47.9,48.1,0.25,50.0
5222,全訊,399000.0,57184500.0,142.5,146.0,141.0,141.5,-0.5,318.0
5225,東科-KY,2464000.0,98174000.0,40.25,40.75,39.15,39.45,-0.6,1565.0
5234,達興材料,279000.0,20492800.0,73.4,74.5,72.5,73.0,-0.4,200.0
5243,乙盛-KY,503000.0,30764600.0,61.0,61.6,60.9,60.9,-0.4,389.0
5244,弘凱,37000.0,1013650.0,27.35,27.5,27.3,27.5,0.0,21.0
5258,虹堡,3235000.0,222601500.0,68.4,69.6,68.1,68.7,0.4,2136.0
5269,祥碩,698000.0,499384000.0,722.0,729.0,706.0,711.0,-12.0,657.0
5283,禾聯碩,24000.0,2496000.0,104.0,104.0,104.0,104.0,0.0,20.0
5284,jpp-KY,4073000.0,281499100.0,66.8,71.2,66.6,68.5,1.4,2911.0
5285,界霖,108000.0,6965700.0,64.5,64.9,64.3,64.4,-0.2,77.0
5288,豐祥-KY,141000.0,23360500.0,168.5,168.5,164.5,165.0,-2.5,118.0
5306,桂盟,228000.0,33589500.0,149.0,149.5,146.0,147.0,-3.5,208.0
5388,中磊,7132000.0,596639300.0,82.5,84.7,82.2,83.4,1.2,4673.0
5434,崇越,82000.0,13783000.0,167.5,169.0,167.5,167.5,-1.5,80.0
5469,瀚宇博,496000.0,16534950.0,33.35,33.5,33.2,33.3,-0.05,291.0
5471,松翰,414000.0,20912650.0,50.1,51.2,49.75,50.8,0.4,312.0
5484,慧友,31000.0,422650.0,13.65,13.65,13.6,13.65,0.0,15.0
5515,建國,73000.0,839950.0,11.45,11.6,11.4,11.5,0.05,30.0
5519,隆大,123000.0,2815450.0,22.8,22.95,22.8,22.9,0.05,84.0
5521,工信,512000.0,3448140.0,6.72,6.76,6.69,6.74,0.01,132.0
5522,遠雄,895000.0,46543300.0,52.3,52.5,51.5,52.2,0.0,606.0
5525,順天,47000.0,1111700.0,23.7,23.7,23.6,23.65,0.05,28.0
5531,鄉林,150000.0,1406870.0,9.45,9.45,9.35,9.36,-0.09,89.0
5533,皇鼎,38000.0,666500.0,17.6,17.6,17.5,17.5,-0.1,22.0
5534,長虹,164000.0,11717700.0,71.3,71.6,71.3,71.5,0.2,97.0
5538,東明-KY,22000.0,937150.0,42.5,42.7,42.5,42.5,0.15,19.0
5546,永固-KY,12000.0,573000.0,47.9,47.95,47.4,47.9,-0.05,11.0
5607,遠雄港,420000.0,21765600.0,51.9,52.0,51.6,51.8,-0.1,231.0
5608,四維航,13528000.0,344682550.0,24.8,25.95,24.8,25.65,0.95,5843.0
5706,鳳凰,6700000.0,421787300.0,58.9,64.7,58.7,64.7,5.8,3442.0
5871,中租-KY,7576000.0,1640849500.0,214.0,219.5,212.0,219.5,6.0,3342.0
5871A,中租-KY甲特,42000.0,4091000.0,97.2,97.5,97.2,97.4,0.2,25.0
5876,上海商銀,2289000.0,109988950.0,47.9,48.3,47.7,48.0,-0.2,808.0
