證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2723,美食-KY,575705.0,80370957.0,141.0,142.0,137.0,138.0,-1.0,603.0
2727,王品,274743.0,44286697.0,161.0,163.5,160.0,160.5,2.0,501.0
2731,雄獅,4010568.0,407570232.0,100.5,103.0,99.9,101.5,2.7,2995.0
2739,寒舍,131253.0,3943597.0,29.45,31.0,29.45,29.95,0.6,137.0
2748,雲品,364884.0,21008277.0,58.4,58.4,56.9,57.7,0.1,273.0
2753,八方雲集,492065.0,97740995.0,196.0,201.0,194.5,198.0,3.5,1238.0
2801,彰銀,2767020.0,47811414.0,17.3,17.35,17.2,17.3,0.05,837.0
2809,京城銀,18556557.0,642513195.0,34.05,35.1,33.7,35.1,0.95,5214.0
2812,台中銀,5448617.0,69903324.0,12.8,12.9,12.75,12.85,0.05,3527.0
2816,旺旺保,38712.0,617015.0,15.9,15.95,15.9,15.9,-0.05,33.0
2820,華票,294645.0,4284019.0,14.5,14.6,14.45,14.55,0.05,213.0
2832,台產,26073.0,533820.0,20.45,20.5,20.45,20.5,0.0,54.0
2834,臺企銀,7285092.0,94432201.0,12.95,13.0,12.9,12.95,0.05,2006.0
2836,高雄銀,255697.0,3199810.0,12.5,12.55,12.45,12.55,0.05,158.0
2836A,高雄銀甲特,1029.0,22792.0,22.15,22.15,22.15,22.15,0.0,2.0
2838,聯邦銀,1286929.0,20828448.0,16.1,16.3,15.95,16.25,0.25,674.0
2838A,聯邦銀甲特,54220.0,2795727.0,51.6,51.6,51.0,51.5,-0.1,19.0
2845,遠東銀,5644321.0,63043348.0,11.1,11.2,11.1,11.2,0.15,774.0
2849,安泰銀,21245.0,311377.0,14.6,14.75,14.6,14.6,0.0,18.0
2850,新產,160743.0,7794715.0,47.5,49.0,47.5,48.7,1.05,163.0
2851,中再保,1035337.0,18835922.0,18.25,18.35,18.1,18.25,0.1,546.0
2852,第一保,245157.0,3872495.0,15.8,15.8,15.75,15.75,0.0,82.0
2855,統一證,483146.0,7690533.0,15.8,16.1,15.75,15.85,0.0,288.0
2867,三商壽,7432056.0,41815407.0,5.66,5.66,5.6,5.64,0.02,1075.0
2880,華南金,3220851.0,73192278.0,22.7,22.8,22.65,22.75,0.1,1244.0
2881,富邦金,10394599.0,587682075.0,56.6,56.8,56.2,56.8,0.6,6226.0
2881A,富邦特,11672.0,707549.0,60.8,60.8,60.6,60.6,-0.1,14.0
2881B,富邦金乙特,12032.0,683120.0,56.8,57.0,56.7,57.0,0.0,9.0
2881C,富邦金丙特,17940.0,987218.0,54.9,55.4,54.9,55.0,0.0,38.0
2882,國泰金,19181690.0,771036762.0,40.05,40.4,39.95,40.4,0.4,8078.0
2882A,國泰特,101528.0,5757928.0,56.8,56.8,56.7,56.8,0.0,49.0
2882B,國泰金乙特,376113.0,20436979.0,54.4,54.5,54.2,54.5,0.0,116.0
2883,開發金,11579924.0,147542996.0,12.7,12.8,12.65,12.8,0.25,3310.0
2883B,開發金乙特,747493.0,5793396.0,7.75,7.76,7.74,7.76,0.01,143.0
2884,玉山金,9032214.0,219079079.0,24.2,24.35,24.1,24.35,0.25,3539.0
2885,元大金,47876189.0,1049606755.0,21.9,22.0,21.65,22.0,0.2,8090.0
2886,兆豐金,6564732.0,201477150.0,30.55,30.85,30.5,30.85,0.35,3569.0
2887,台新金,10339144.0,156756317.0,15.1,15.2,15.05,15.2,0.15,3330.0
2887E,台新戊特,83647.0,4248894.0,50.7,51.0,50.7,51.0,0.3,32.0
2887F,台新戊特二,64229.0,3013553.0,46.9,47.2,46.9,47.2,0.3,55.0
2887Z1,台新己特,6816.0,112951.0,16.55,16.6,16.55,16.6,0.05,18.0
2888,新光金,18138829.0,159090105.0,8.76,8.8,8.72,8.8,0.1,4064.0
2888A,新光金甲特,1149.0,41020.0,35.7,35.7,35.7,35.7,0.0,7.0
2888B,新光金乙特,55811.0,1978877.0,35.4,35.5,35.4,35.5,0.05,44.0
2889,國票金,2804077.0,31769038.0,11.3,11.4,11.25,11.35,0.1,2259.0
2890,永豐金,69825835.0,1194732011.0,16.65,17.55,16.5,17.55,0.95,12479.0
2891,中信金,52879624.0,1167178122.0,21.9,22.15,21.75,22.15,0.45,6901.0
2891B,中信金乙特,11067.0,658263.0,59.5,59.5,59.4,59.5,0.0,14.0
2891C,中信金丙特,5228.0,307605.0,59.0,59.0,58.5,59.0,0.0,8.0
2892,第一金,6799393.0,178963953.0,26.25,26.4,26.2,26.4,0.1,2459.0
2897,王道銀行,954860.0,7970210.0,8.33,8.37,8.33,8.35,0.03,333.0
2897A,王道銀甲特,34000.0,338070.0,9.95,9.95,9.94,9.94,0.01,9.0
2901,欣欣,3679.0,86766.0,23.5,23.6,23.5,23.6,0.35,27.0
2903,遠百,1551237.0,33329477.0,21.5,21.55,21.3,21.5,0.0,663.0
2904,匯僑,16181.0,319053.0,19.85,19.85,19.7,19.7,0.1,20.0
2905,三商,81742.0,1237073.0,15.0,15.2,15.0,15.15,0.15,62.0
2906,高林,7589021.0,139520858.0,17.5,18.85,17.5,17.65,0.5,3274.0
2908,特力,24397.0,483262.0,19.8,19.8,19.75,19.8,0.05,25.0
2910,統領,7208.0,217882.0,30.1,30.45,30.1,30.3,0.2,11.0
2911,麗嬰房,398655.0,2837287.0,7.06,7.2,7.06,7.09,0.04,228.0
2912,統一超,632589.0,171763518.0,270.0,273.0,268.5,272.0,2.0,779.0
2913,農林,904231.0,19684503.0,21.9,21.9,21.65,21.7,-0.05,451.0
2915,潤泰全,14188459.0,944769767.0,65.2,67.7,65.2,66.6,1.7,5698.0
2923,鼎固-KY,1079.0,23215.0,21.5,21.5,21.5,21.5,-0.3,5.0
2929,淘帝-KY,8730004.0,151301158.0,17.2,17.65,16.85,17.55,0.75,3454.0
2939,凱羿-KY,48119.0,1573114.0,32.25,33.25,32.25,33.15,1.15,41.0
2945,三商家購,8193.0,346913.0,42.5,42.5,42.2,42.25,-0.25,12.0
3002,歐格,51269.0,587953.0,11.6,11.6,11.4,11.45,-0.05,50.0
3003,健和興,135100.0,9512376.0,70.8,70.8,70.2,70.2,0.1,161.0
3004,豐達科,129022.0,9628327.0,75.4,75.4,74.0,75.0,0.7,142.0
3005,神基,353496.0,15359152.0,43.65,43.8,43.25,43.4,0.1,266.0
3006,晶豪科,2519842.0,167847164.0,67.3,67.6,66.2,66.2,-0.1,1702.0
3008,大立光,686664.0,1484495995.0,2200.0,2210.0,2140.0,2140.0,-45.0,3478.0
3010,華立,76663.0,6449520.0,84.0,84.4,83.9,84.2,0.3,101.0
3011,今皓,575976.0,10089756.0,17.3,17.8,17.3,17.4,0.3,326.0
3013,晟銘電,12465448.0,258258130.0,19.8,21.25,19.8,20.6,0.6,5500.0
3014,聯陽,172323.0,12426016.0,72.2,72.8,71.7,72.1,0.9,284.0
3015,全漢,38172.0,1448318.0,38.2,38.2,37.85,38.15,0.25,33.0
3016,嘉晶,579978.0,41198318.0,71.3,71.9,70.5,71.0,0.8,439.0
3017,奇鋐,5948275.0,665865509.0,111.0,113.0,109.5,113.0,4.0,2666.0
3019,亞光,319708.0,20002986.0,62.5,62.8,62.4,62.4,0.4,256.0
3021,鴻名,117100.0,2390169.0,19.9,20.6,19.9,20.45,0.6,62.0
3022,威強電,2824784.0,212850012.0,77.4,77.4,73.9,75.1,-1.3,3364.0
3023,信邦,479551.0,131478060.0,275.0,277.5,271.5,276.0,2.0,530.0
3024,憶聲,276152.0,3695944.0,13.45,13.5,13.3,13.3,0.0,104.0
3025,星通,374062.0,7530193.0,20.35,20.35,20.0,20.1,0.1,215.0
3026,禾伸堂,57165.0,5123779.0,89.5,89.9,89.2,89.9,0.5,66.0
3027,盛達,8264198.0,283157672.0,34.7,34.9,33.6,34.5,0.7,3962.0
3028,增你強,139939.0,3952375.0,28.25,28.35,28.05,28.3,0.3,134.0
3029,零壹,109214.0,4409458.0,40.35,40.5,40.25,40.25,-0.1,110.0
3030,德律,158378.0,10155956.0,63.9,64.2,63.9,64.0,0.4,106.0
3031,佰鴻,87259.0,1334265.0,15.3,15.45,15.15,15.3,0.15,73.0
3032,偉訓,45104.0,1342805.0,29.7,29.85,29.6,29.8,0.0,44.0
3033,威健,250525.0,6649230.0,26.5,26.6,26.5,26.5,0.1,221.0
3034,聯詠,8899421.0,2690975241.0,298.5,305.0,297.0,302.0,4.0,6295.0
3035,智原,7084912.0,1130252780.0,161.0,162.0,157.0,158.0,0.5,5385.0
3036,文曄,4514947.0,285263601.0,61.8,63.6,61.8,63.3,1.6,1755.0
3036A,文曄甲特,12000.0,574300.0,47.9,47.9,47.85,47.9,0.0,8.0
3037,欣興,35434853.0,4330077586.0,123.0,124.5,120.5,122.0,1.5,19819.0
3038,全台,596633.0,12337918.0,20.8,20.85,20.6,20.6,0.0,320.0
3040,遠見,4290.0,126794.0,29.5,29.5,29.5,29.5,0.05,10.0
3041,揚智,1248022.0,26385718.0,20.6,21.6,20.6,21.05,0.7,678.0
3042,晶技,568597.0,46940799.0,82.8,83.0,82.1,82.4,0.6,551.0
3043,科風,273869.0,7153406.0,28.4,28.4,25.7,26.1,-2.3,297.0
3044,健鼎,3315928.0,312702405.0,92.5,94.9,92.5,94.5,2.7,1418.0
3045,台灣大,880337.0,83340760.0,94.7,94.8,94.2,94.8,0.5,599.0
3046,建碁,1181472.0,56533838.0,47.85,48.35,47.3,47.4,0.15,902.0
3047,訊舟,2124893.0,33656176.0,15.9,15.95,15.75,15.8,0.15,935.0
3048,益登,137324.0,3736976.0,27.4,27.45,27.15,27.2,0.1,133.0
3049,和鑫,1060335.0,9810668.0,9.23,9.3,9.2,9.23,0.1,398.0
3050,鈺德,1404976.0,24416682.0,17.25,17.65,17.1,17.2,0.05,293.0
3051,力特,707107.0,12550119.0,17.7,18.05,17.45,17.8,0.4,374.0
3052,夆典,215030.0,2215973.0,10.35,10.4,10.25,10.4,0.0,93.0
3054,立萬利,14303.0,286799.0,19.7,20.4,19.7,20.0,0.3,13.0
3055,蔚華科,48221.0,1191816.0,24.8,24.8,24.55,24.7,-0.05,86.0
3056,總太,317806.0,9617290.0,30.05,30.45,30.05,30.35,0.35,232.0
3057,喬鼎,37647.0,378788.0,9.99,10.1,9.99,10.1,0.11,79.0
3058,立德,113259.0,1133463.0,10.0,10.15,9.96,10.0,0.05,88.0
3059,華晶科,1006109.0,33888290.0,33.8,33.95,33.45,33.55,0.35,720.0
3060,銘異,102034.0,1684625.0,16.55,16.6,16.45,16.5,0.1,125.0
3062,建漢,1442874.0,33957144.0,23.6,23.75,23.4,23.5,0.25,893.0
3090,日電貿,283097.0,15018776.0,53.4,53.4,52.7,53.2,0.6,217.0
3092,鴻碩,167320.0,5723269.0,34.5,34.5,34.1,34.1,0.2,121.0
3094,聯傑,68286.0,1677687.0,24.5,24.75,24.45,24.5,0.2,69.0
3130,一零四,14762.0,3082022.0,213.0,213.0,207.0,207.0,1.0,40.0
3138,耀登,245549.0,32798305.0,134.0,136.0,132.0,133.0,0.5,256.0
3149,正達,441428.0,8469382.0,19.1,19.3,19.1,19.25,0.2,254.0
3164,景岳,280778.0,6965773.0,25.35,25.35,24.3,25.05,0.3,224.0
3167,大量,63040.0,2566548.0,40.9,40.9,40.65,40.65,-0.25,52.0
3189,景碩,13758588.0,1463530827.0,107.0,108.0,104.5,107.0,0.5,7405.0
3209,全科,359532.0,12847467.0,35.7,35.9,35.65,35.65,0.4,229.0
3229,晟鈦,13392.0,263998.0,19.7,19.8,19.7,19.8,0.0,27.0
3231,緯創,23468667.0,708361152.0,30.1,30.3,29.95,30.15,0.1,9167.0
3257,虹冠電,23946.0,1041822.0,43.2,43.95,43.2,43.3,0.05,35.0
3266,昇陽,16150.0,191270.0,11.8,11.9,11.8,11.85,0.0,12.0
3296,勝德,181000.0,2877500.0,15.9,16.0,15.8,16.0,0.2,89.0
3305,昇貿,139594.0,5502469.0,39.2,39.75,39.2,39.35,0.5,158.0
3308,聯德,14189.0,208660.0,14.85,14.85,14.65,14.75,0.1,20.0
3311,閎暉,16475.0,542391.0,32.9,33.05,32.9,32.9,0.0,65.0
3312,弘憶股,54516.0,970573.0,17.9,17.9,17.75,17.85,0.2,78.0
3321,同泰,69594.0,583487.0,8.34,8.5,8.34,8.35,0.0,53.0
3338,泰碩,85475.0,2719602.0,31.7,32.05,31.5,31.7,0.2,92.0
3346,麗清,1734957.0,65288875.0,39.15,39.15,37.0,37.3,-1.1,1238.0
3356,奇偶,1970610.0,82256560.0,41.8,42.2,41.35,42.0,0.65,1203.0
3376,新日興,98550.0,7990453.0,80.9,81.3,80.9,80.9,0.4,94.0
3380,明泰,678832.0,19648528.0,28.9,29.15,28.8,28.85,0.1,452.0
3406,玉晶光,1030731.0,380822112.0,371.0,373.5,366.0,366.5,0.5,998.0
3413,京鼎,298852.0,56038015.0,186.0,189.0,186.0,186.5,2.0,249.0
3416,融程電,30303.0,2506257.0,83.0,83.0,82.5,82.7,0.0,62.0
3419,譁裕,1009440.0,18755123.0,18.6,18.75,18.4,18.5,0.1,524.0
3432,台端,164016.0,3098001.0,19.1,19.1,18.75,18.8,0.05,109.0
3437,榮創,81279.0,1415706.0,17.4,17.55,17.35,17.55,0.35,80.0
3443,創意,6636948.0,4975443506.0,768.0,773.0,729.0,730.0,-20.0,6389.0
3447,展達,671940.0,27812479.0,42.1,42.3,40.95,41.35,-0.75,446.0
3450,聯鈞,123567.0,4616270.0,37.7,37.8,37.0,37.4,0.25,95.0
3454,晶睿,9359767.0,1893403552.0,204.0,205.0,196.5,205.0,4.0,6670.0
3481,群創,53459180.0,592610249.0,10.85,11.2,10.8,11.1,0.4,11845.0
3494,誠研,2039416.0,23360128.0,12.0,12.0,11.1,11.15,-0.35,976.0
3501,維熹,105958.0,5311181.0,50.3,50.3,50.0,50.2,0.25,94.0
3504,揚明光,656148.0,50489266.0,77.6,77.6,76.6,76.9,0.5,495.0
3515,華擎,1948034.0,262024561.0,135.5,136.5,132.0,136.5,3.5,1515.0
3518,柏騰,165475.0,3261404.0,19.8,20.1,19.45,19.95,0.3,121.0
3528,安馳,8044.0,403842.0,50.2,50.5,50.0,50.5,0.4,13.0
3530,晶相光,88165.0,6441348.0,74.0,74.5,72.0,72.1,-1.4,105.0
3532,台勝科,731706.0,106866373.0,147.5,148.0,144.5,145.0,0.5,621.0
3533,嘉澤,604138.0,496269205.0,816.0,832.0,811.0,826.0,19.0,703.0
3535,晶彩科,434203.0,9384692.0,21.75,21.75,21.5,21.65,0.3,277.0
3536,誠創,238055.0,1034182.0,3.75,4.4,3.75,4.4,0.4,52.0
3543,州巧,5003.0,99161.0,19.95,19.95,19.75,19.9,0.1,8.0
3545,敦泰,1478202.0,85249542.0,57.5,58.4,57.0,58.1,1.5,1211.0
3550,聯穎,74675.0,1037917.0,13.8,14.05,13.75,13.9,0.1,41.0
3557,嘉威,8587.0,421917.0,48.8,49.65,48.8,48.85,0.05,21.0
3563,牧德,28488.0,3769752.0,133.5,133.5,132.0,132.0,0.5,59.0
3576,聯合再生,4884579.0,99960387.0,20.55,20.6,20.3,20.55,0.25,1941.0
3583,辛耘,112315.0,8086332.0,72.2,72.6,71.6,71.7,0.5,123.0
3588,通嘉,374872.0,20644483.0,55.4,56.1,54.1,54.3,0.3,325.0
3591,艾笛森,89274.0,1418453.0,15.85,16.0,15.8,15.8,0.1,90.0
3592,瑞鼎,912027.0,280995634.0,301.5,314.5,301.5,307.5,10.5,997.0
3593,力銘,11005.0,146014.0,13.3,13.3,13.25,13.3,0.0,14.0
3596,智易,301509.0,29786497.0,99.0,99.4,98.4,98.5,0.5,326.0
3605,宏致,145548.0,4732203.0,32.3,32.7,32.3,32.4,0.1,91.0
3607,谷崧,58012.0,692693.0,12.05,12.05,11.9,11.95,0.05,51.0
3617,碩天,145395.0,14294730.0,98.3,99.0,97.4,98.6,1.3,161.0
3622,洋華,35275.0,972261.0,27.65,27.7,27.45,27.45,0.1,38.0
3645,達邁,167509.0,5498771.0,32.8,33.05,32.65,32.95,0.15,125.0
3652,精聯,65770.0,1517955.0,23.55,23.55,22.95,23.1,0.1,40.0
3653,健策,1353674.0,505362252.0,380.0,384.0,368.0,372.5,-4.0,1428.0
3661,世芯-KY,3783959.0,3095359067.0,826.0,833.0,801.0,814.0,5.0,3714.0
3665,貿聯-KY,3096020.0,787842630.0,252.5,257.0,251.0,257.0,7.0,1737.0
3669,圓展,137456.0,6190835.0,45.05,45.4,44.8,44.85,0.25,115.0
3673,TPK-KY,412814.0,12326344.0,29.75,30.0,29.7,29.8,0.35,231.0
3679,新至陞,33145.0,3037687.0,91.0,92.1,90.9,92.1,1.7,82.0
3682,亞太電,665791.0,3976359.0,5.96,6.0,5.95,5.97,0.01,347.0
3686,達能,1250378.0,21126413.0,16.7,17.4,16.25,16.6,-0.1,921.0
3694,海華,131049.0,2576115.0,19.6,19.8,19.5,19.7,0.15,84.0
3701,大眾控,176478.0,6784534.0,38.9,38.95,38.1,38.4,0.45,150.0
3702,大聯大,13590972.0,652344231.0,47.55,48.35,47.55,48.05,0.75,6186.0
3702A,大聯大甲特,226000.0,10915800.0,48.3,48.3,48.3,48.3,0.0,28.0
3703,欣陸,578936.0,16281120.0,28.15,28.25,28.05,28.1,0.25,358.0
3704,合勤控,5737420.0,198668652.0,35.0,35.05,34.3,34.65,0.1,3398.0
3705,永信,5788165.0,264962696.0,44.8,46.9,44.2,45.75,1.45,3806.0
3706,神達,3559529.0,106399999.0,30.1,30.1,29.75,29.75,0.0,2154.0
3708,上緯投控,2897000.0,279760153.0,94.4,97.9,93.5,96.3,3.6,2371.0
3711,日月光投控,23120001.0,2233662707.0,95.9,97.3,95.4,97.3,2.0,10470.0
3712,永崴投控,184889.0,5146037.0,28.0,28.15,27.55,27.7,0.0,124.0
3714,富采,1921795.0,90285272.0,47.2,47.55,46.65,47.05,0.05,1468.0
3715,定穎投控,602523.0,10065076.0,16.8,16.85,16.6,16.65,0.05,275.0
4104,佳醫,143814.0,9546071.0,66.6,66.7,66.0,66.7,0.4,255.0
4106,雃博,1821621.0,54659465.0,30.25,30.65,29.2,30.5,0.6,1085.0
4108,懷特,122925.0,2345301.0,19.25,19.25,18.95,19.1,0.1,125.0
4119,旭富,203445.0,19108735.0,94.0,94.4,93.1,94.2,0.9,205.0
4133,亞諾法,821328.0,31884377.0,38.75,39.35,38.1,39.0,1.0,629.0
4137,麗豐-KY,1362370.0,290717355.0,217.0,217.0,208.5,211.0,-2.0,1721.0
4142,國光生,852359.0,30602842.0,35.9,36.15,35.6,36.15,0.65,570.0
4148,全宇生技-KY,175342.0,9633309.0,54.2,55.5,54.2,55.3,1.3,137.0
4155,訊映,4115518.0,114333857.0,28.5,28.5,26.85,28.05,0.0,1901.0
4164,承業醫,315495.0,13911500.0,44.3,44.4,43.8,44.2,0.6,147.0
4190,佐登-KY,258357.0,20277902.0,78.9,79.4,77.9,78.6,0.5,151.0
4306,炎洲,305297.0,4425444.0,14.55,14.6,14.4,14.45,0.05,178.0
4426,利勤,494188.0,13312027.0,27.35,27.5,26.6,26.75,-0.15,294.0
4438,廣越,178497.0,21466089.0,118.5,121.0,118.5,121.0,3.0,145.0
4439,冠星-KY,26000.0,2625000.0,101.5,102.0,100.0,100.5,0.0,24.0
4440,宜新實業,110587.0,3553577.0,32.8,32.8,32.0,32.3,-0.05,98.0
4526,東台,31287.0,450792.0,14.45,14.45,14.35,14.4,0.0,66.0
4532,瑞智,211276.0,3458281.0,16.25,16.45,16.25,16.35,0.15,126.0
4536,拓凱,445790.0,85937362.0,196.0,196.0,190.5,190.5,-2.0,429.0
4540,全球傳動,60066.0,2195192.0,37.0,37.1,36.2,36.55,-0.1,45.0
4545,銘鈺,15127.0,445619.0,29.35,29.55,29.35,29.45,-0.05,24.0
4551,智伸科,502803.0,73571002.0,146.0,148.5,144.5,147.0,2.5,421.0
4552,力達-KY,57420.0,1719083.0,29.85,30.1,29.85,29.9,0.05,89.0
4555,氣立,1000.0,49200.0,49.2,49.2,49.2,49.2,-0.1,1.0
4557,永新-KY,29548.0,2981711.0,100.5,101.5,100.5,101.5,1.0,33.0
4560,強信-KY,31001.0,1186638.0,38.6,38.6,38.2,38.35,-0.05,25.0
4562,穎漢,48148.0,727640.0,15.25,15.3,15.0,15.25,0.15,45.0
4564,元翎,1620006.0,36052238.0,23.85,23.95,23.6,23.9,0.15,97.0
4566,時碩工業,467481.0,24040345.0,52.1,52.1,51.1,51.1,-0.3,365.0
4571,鈞興-KY,9000.0,664800.0,74.5,74.5,73.4,73.9,-0.4,9.0
4572,駐龍,320269.0,37616180.0,117.0,118.5,116.5,118.0,3.0,263.0
4576,大銀微系統,12995.0,909168.0,69.5,70.1,69.5,69.9,0.5,28.0
4581,光隆精密-KY,2021.0,71202.0,34.9,35.55,34.9,35.55,-0.05,3.0
4583,台灣精銳,13160.0,2454310.0,187.5,188.0,185.5,186.0,1.0,16.0
4720,德淵,150693.0,2108937.0,13.9,14.1,13.9,13.95,0.1,89.0
4722,國精化,7177.0,245424.0,34.2,34.2,34.1,34.2,0.2,12.0
4737,華廣,9006.0,692580.0,77.0,77.1,76.5,76.5,-0.5,12.0
4739,康普,1000110.0,96831694.0,97.4,98.0,95.9,96.0,0.0,856.0
4746,台耀,17989009.0,1330664840.0,76.3,76.6,71.0,75.2,-1.5,10775.0
4755,三福化,417180.0,49979883.0,121.0,122.0,118.5,119.0,0.5,432.0
4763,材料-KY,7135668.0,1299989027.0,188.0,189.5,174.0,180.0,-5.0,6601.0
4764,雙鍵,9041.0,450962.0,49.5,50.3,49.5,50.3,0.8,10.0
4766,南寶,113310.0,15233750.0,134.5,135.5,133.5,133.5,-0.5,91.0
4770,上品,2063904.0,656946592.0,307.0,327.0,306.0,315.0,13.5,2176.0
4807,日成-KY,20002.0,398290.0,19.8,20.3,19.7,19.7,-0.05,16.0
4904,遠傳,3120097.0,205729681.0,66.1,66.1,65.8,65.9,-0.3,2071.0
4906,正文,799492.0,21868832.0,27.35,27.5,27.25,27.3,0.4,525.0
4912,聯德控股-KY,25278.0,2027940.0,81.4,81.4,79.5,80.1,0.9,25.0
4915,致伸,2764937.0,154556740.0,56.6,56.6,55.6,55.6,-0.3,1668.0
4916,事欣科,429671.0,11400737.0,26.65,26.85,26.3,26.35,0.1,320.0
4919,新唐,4330213.0,521380985.0,122.5,123.0,119.0,119.5,-0.5,3059.0
4927,泰鼎-KY,422607.0,23259676.0,55.5,55.5,54.8,54.9,0.3,265.0
4930,燦星網,65347.0,1757682.0,26.85,27.05,26.65,26.9,0.4,75.0
4934,太極,628363.0,17060082.0,26.75,27.5,26.75,27.5,1.0,415.0
4935,茂林-KY,63020.0,3579746.0,56.7,57.0,56.5,56.9,0.2,41.0
4938,和碩,16849656.0,1079587828.0,63.7,64.7,63.3,64.0,0.3,4359.0
4942,嘉彰,41002.0,1466522.0,35.95,35.95,35.65,35.7,0.1,32.0
4943,康控-KY,176434.0,1713152.0,9.71,9.71,9.71,9.71,0.88,128.0
4952,凌通,806410.0,39403614.0,48.7,50.2,47.8,47.8,0.75,643.0
4956,光鋐,204516.0,3009705.0,14.2,15.2,14.2,14.45,0.25,160.0
4958,臻鼎-KY,10211845.0,1112323326.0,109.5,110.0,107.5,109.5,0.5,3227.0
4960,誠美材,553605.0,5408252.0,9.72,9.84,9.72,9.76,0.11,291.0
4961,天鈺,1409833.0,163301279.0,116.0,116.5,115.0,116.0,2.0,1093.0
4967,十銓,93821.0,2826598.0,30.05,30.35,30.05,30.2,0.4,92.0
4968,立積,1167785.0,129953231.0,111.5,113.0,110.0,111.0,1.5,853.0
4976,佳凌,123250.0,4680253.0,37.9,38.15,37.8,38.15,0.85,114.0
4977,眾達-KY,4950154.0,489061957.0,103.0,104.0,96.6,98.9,-2.1,3345.0
4989,榮科,172392.0,4344264.0,25.3,25.55,25.1,25.1,0.0,153.0
4994,傳奇,61375.0,2530870.0,41.0,42.2,40.6,40.6,0.25,62.0
4999,鑫禾,18051.0,666338.0,36.9,37.0,36.85,36.9,0.05,23.0
5007,三星,10297.0,523826.0,50.8,51.2,50.7,50.9,0.2,30.0
5203,訊連,38267.0,3194472.0,83.9,83.9,83.3,83.5,0.8,49.0
5215,科嘉-KY,98608.0,4469789.0,46.0,46.0,45.0,45.0,-0.2,77.0
5222,全訊,200310.0,27920084.0,141.0,142.0,137.5,137.5,-2.5,214.0
5225,東科-KY,1219826.0,45012439.0,37.0,37.4,36.15,37.2,1.2,715.0
5234,達興材料,71434.0,4808326.0,68.0,68.0,67.0,67.1,-0.1,76.0
5243,乙盛-KY,902606.0,53430328.0,59.1,59.6,58.9,59.0,0.7,678.0
5244,弘凱,85004.0,2309808.0,27.5,27.75,27.0,27.4,0.45,44.0
5258,虹堡,1781434.0,115045530.0,65.2,65.4,64.0,64.3,0.2,1359.0
5269,祥碩,702131.0,504816332.0,719.0,725.0,715.0,716.0,12.0,972.0
5283,禾聯碩,52772.0,5478220.0,104.0,104.0,103.5,104.0,0.5,62.0
5284,jpp-KY,6856741.0,478733254.0,70.1,73.3,66.7,70.5,1.4,4931.0
5285,界霖,85194.0,5248222.0,62.0,62.0,61.2,61.2,0.0,75.0
5288,豐祥-KY,139019.0,21821483.0,156.5,160.0,156.0,158.5,2.0,128.0
5306,桂盟,335857.0,46634906.0,139.5,140.5,137.0,139.0,0.0,427.0
5388,中磊,1738761.0,134999739.0,77.2,78.0,77.1,77.5,1.0,1452.0
5434,崇越,87613.0,14590955.0,166.0,167.5,166.0,166.0,0.0,172.0
5469,瀚宇博,711329.0,22750426.0,32.0,32.1,31.85,31.95,0.3,341.0
5471,松翰,2544891.0,132868970.0,52.5,53.0,51.7,52.0,-1.4,1879.0
5484,慧友,4005.0,54163.0,13.5,13.55,13.5,13.55,0.2,7.0
5515,建國,23140.0,261567.0,11.2,11.45,11.2,11.3,0.05,31.0
5519,隆大,144152.0,3262413.0,22.55,22.7,22.55,22.7,0.15,83.0
5521,工信,218077.0,1466542.0,6.72,6.75,6.7,6.75,0.0,123.0
5522,遠雄,3259396.0,189418982.0,57.2,58.8,56.8,58.3,0.6,1706.0
5525,順天,17365.0,430062.0,24.8,24.85,24.7,24.85,0.0,20.0
5531,鄉林,86658.0,803514.0,9.27,9.3,9.24,9.29,0.01,44.0
5533,皇鼎,53643.0,938696.0,17.55,17.6,17.45,17.5,0.0,40.0
5534,長虹,92887.0,6673207.0,71.6,72.0,71.6,72.0,0.5,92.0
5538,東明-KY,7005.0,295919.0,42.3,42.35,42.1,42.1,-0.2,7.0
5546,永固-KY,12011.0,559561.0,46.9,46.9,46.5,46.8,0.3,10.0
5607,遠雄港,536209.0,27571352.0,50.8,52.0,50.6,50.9,0.8,396.0
5608,四維航,52864291.0,1447849863.0,27.05,28.3,26.55,26.65,0.4,23305.0
5706,鳳凰,2720014.0,166811881.0,60.8,62.6,60.6,61.4,0.9,1747.0
5871,中租-KY,4956336.0,1074543716.0,220.0,220.0,214.5,215.5,-4.0,25004.0
5871A,中租-KY甲特,961651.0,93309952.0,97.4,97.4,97.0,97.0,-0.3,43.0
5876,上海商銀,4071793.0,179880410.0,44.0,44.5,43.65,44.45,0.7,2714.0
5880,合庫金,3862221.0,100735097.0,26.05,26.15,25.95,26.15,0.15,1675.0
5906,台南-KY,4000.0,119600.0,29.8,30.2,29.8,29.8,0.0,4.0
5907,大洋-KY,476471.0,8454630.0,17.9,17.95,17.55,17.6,0.05,254.0
6005,群益證,1377680.0,15339692.0,11.1,11.2,11.05,11.1,0.05,455.0
6024,群益期,65685.0,2435572.0,37.05,37.2,37.0,37.1,0.0,66.0
6108,競國,29402.0,489217.0,16.6,16.7,16.6,16.65,0.05,32.0
