證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2701,萬企,201157.0,2447602.0,12.15,12.2,12.1,12.2,0.05,45.0
2702,華園,229216.0,5188324.0,22.8,22.8,22.55,22.65,-0.1,179.0
2704,國賓,111303.0,3609178.0,32.5,32.55,32.3,32.45,-0.1,111.0
2705,六福,211242.0,3586897.0,17.1,17.1,16.9,17.0,-0.05,133.0
2706,第一店,96196.0,1361605.0,14.15,14.2,14.15,14.2,0.05,87.0
2707,晶華,772004.0,196452104.0,256.5,258.0,252.5,253.5,-5.0,2103.0
2712,遠雄來,3010.0,101135.0,33.65,33.65,33.5,33.5,0.3,3.0
2722,夏都,47012.0,1545595.0,33.4,33.4,32.75,32.75,-0.25,43.0
2723,美食-KY,1587921.0,238584025.0,155.0,155.0,148.5,149.5,-4.0,1520.0
2727,王品,5983436.0,1146671345.0,198.0,198.0,186.0,193.0,-4.0,16546.0
2731,雄獅,850958.0,89839834.0,106.5,106.5,104.5,105.0,-0.5,831.0
2739,寒舍,47596.0,1445897.0,30.5,30.5,30.3,30.35,-0.15,40.0
2748,雲品,1802596.0,116475980.0,64.4,65.3,63.7,65.2,0.8,1179.0
2753,八方雲集,1006182.0,215884321.0,220.5,221.0,212.5,214.0,-5.5,1166.0
2801,彰銀,7129102.0,124744609.0,17.7,17.7,17.45,17.45,-0.15,2138.0
2809,京城銀,972910.0,34170010.0,35.1,35.25,34.85,35.2,0.25,701.0
2812,台中銀,10202833.0,134624164.0,13.15,13.25,13.1,13.2,0.1,3278.0
2816,旺旺保,23538.0,380490.0,16.15,16.2,16.15,16.2,0.05,31.0
2820,華票,631663.0,9597801.0,15.15,15.25,15.15,15.2,0.05,363.0
2832,台產,76282.0,1579279.0,20.7,20.75,20.65,20.7,0.0,100.0
2834,臺企銀,17370826.0,230422726.0,13.35,13.35,13.2,13.25,-0.1,4714.0
2836,高雄銀,406106.0,5209017.0,12.75,12.9,12.75,12.85,0.0,266.0
2836A,高雄銀甲特,519.0,11611.0,,,,,0.0,5.0
2838,聯邦銀,673616.0,10925277.0,16.2,16.3,16.1,16.25,0.0,479.0
2838A,聯邦銀甲特,8007.0,414257.0,51.7,51.8,51.7,51.8,0.0,15.0
2845,遠東銀,5061980.0,59361321.0,11.7,11.8,11.65,11.75,0.05,1416.0
2849,安泰銀,19102.0,282807.0,14.85,14.85,14.8,14.8,0.05,15.0
2850,新產,186083.0,9377660.0,50.2,51.0,50.0,50.8,0.6,208.0
2851,中再保,3624259.0,66822647.0,18.3,18.55,18.25,18.5,0.25,1192.0
2852,第一保,287973.0,4739235.0,16.45,16.5,16.25,16.45,0.05,199.0
2855,統一證,1100626.0,18229689.0,16.3,16.75,16.3,16.7,0.4,613.0
2867,三商壽,22145598.0,124806642.0,5.57,5.7,5.56,5.6,0.06,3939.0
2880,華南金,8589751.0,196044377.0,23.0,23.0,22.7,22.8,-0.1,3525.0
2881,富邦金,19865573.0,1196795400.0,60.3,60.7,59.7,60.5,0.5,10185.0
2881A,富邦特,35380.0,2161796.0,61.1,61.2,61.1,61.1,0.0,28.0
2881B,富邦金乙特,21484.0,1278481.0,59.6,59.7,59.4,59.6,0.1,27.0
2881C,富邦金丙特,9706.0,553518.0,57.0,57.1,57.0,57.1,0.1,26.0
2882,國泰金,46455741.0,2040623443.0,43.45,44.3,43.4,44.05,1.05,19439.0
2882A,國泰特,394984.0,22552790.0,57.1,57.1,57.0,57.1,0.0,113.0
2882B,國泰金乙特,164705.0,9446538.0,57.4,57.5,57.3,57.5,0.0,69.0
2883,開發金,35405615.0,464223975.0,13.1,13.2,13.0,13.15,0.0,6757.0
2883B,開發金乙特,901717.0,7272906.0,8.07,8.08,8.06,8.08,0.02,288.0
2884,玉山金,21097257.0,520107716.0,24.65,24.75,24.55,24.65,0.0,8075.0
2885,元大金,20519321.0,465656248.0,22.65,22.85,22.4,22.8,0.05,6608.0
2886,兆豐金,22227192.0,723688931.0,32.55,32.85,32.2,32.85,0.25,8075.0
2887,台新金,15356983.0,248900202.0,16.25,16.3,16.05,16.25,0.0,5439.0
2887E,台新戊特,120612.0,6201554.0,51.4,51.5,51.3,51.4,0.0,49.0
2887F,台新戊特二,7328.0,354160.0,48.35,48.35,48.35,48.35,0.0,12.0
2887Z1,台新己特,91951.0,1561215.0,16.95,17.0,16.95,16.95,0.15,39.0
2888,新光金,38770493.0,347089074.0,8.98,9.0,8.92,8.95,-0.04,5353.0
2888A,新光金甲特,22017.0,788558.0,35.85,35.85,35.8,35.8,0.0,18.0
2888B,新光金乙特,66463.0,2384449.0,35.85,35.9,35.85,35.9,0.05,30.0
2889,國票金,11119296.0,143602612.0,12.7,13.1,12.65,13.05,0.4,3534.0
2890,永豐金,20048819.0,347641853.0,17.3,17.45,17.2,17.35,0.05,4895.0
2891,中信金,46528896.0,1048891994.0,22.7,22.7,22.4,22.5,-0.25,14618.0
2891B,中信金乙特,18625.0,1108112.0,59.5,59.6,59.5,59.6,0.1,27.0
2891C,中信金丙特,7428.0,442694.0,59.0,59.8,59.0,59.8,0.0,22.0
2892,第一金,23427468.0,612968245.0,26.3,26.3,26.05,26.15,-0.15,8466.0
2897,王道銀行,11521608.0,108893126.0,9.3,9.55,9.29,9.53,0.24,2697.0
2897A,王道銀甲特,110199.0,1113914.0,10.1,10.15,10.1,10.1,0.0,21.0
2901,欣欣,19750.0,471115.0,23.85,23.85,23.8,23.85,0.0,105.0
2903,遠百,1096835.0,23803197.0,21.75,21.8,21.6,21.75,0.1,619.0
2904,匯僑,34577.0,697595.0,20.0,20.35,20.0,20.35,0.15,43.0
2905,三商,449337.0,7059031.0,15.65,15.8,15.6,15.7,0.1,279.0
2906,高林,2583754.0,48661038.0,19.0,19.05,18.5,18.95,0.05,1235.0
2908,特力,161448.0,3229155.0,20.0,20.05,19.95,20.0,0.05,91.0
2910,統領,19000.0,568600.0,29.9,30.0,29.9,29.9,0.15,16.0
2911,麗嬰房,219574.0,1576003.0,7.21,7.21,7.15,7.16,-0.1,284.0
2912,統一超,3070828.0,823607615.0,270.5,271.0,267.5,267.5,-3.5,3250.0
2913,農林,775532.0,16716934.0,21.7,21.7,21.4,21.5,0.05,406.0
2915,潤泰全,2918541.0,198359059.0,67.7,68.5,67.7,67.9,0.5,2016.0
2923,鼎固-KY,1000.0,22450.0,22.45,22.45,22.45,22.45,0.75,1.0
2929,淘帝-KY,18534122.0,329573346.0,18.0,18.4,17.45,17.45,-1.3,7470.0
2939,凱羿-KY,199138.0,7027153.0,35.0,36.05,34.75,35.3,0.0,157.0
2945,三商家購,41151.0,1763241.0,43.0,43.0,42.55,42.55,-0.25,212.0
3002,歐格,130523.0,1505746.0,11.35,11.65,11.35,11.6,0.3,105.0
3003,健和興,534343.0,38889127.0,72.8,73.2,72.0,73.1,1.0,499.0
3004,豐達科,162860.0,12729300.0,78.5,78.9,77.8,78.2,-0.3,186.0
3005,神基,1374987.0,63883551.0,46.15,46.85,46.05,46.55,0.6,966.0
3006,晶豪科,18060165.0,1478403677.0,79.5,84.0,78.8,82.7,3.7,14356.0
3008,大立光,479092.0,1063381625.0,2225.0,2240.0,2190.0,2220.0,5.0,1779.0
3010,華立,417698.0,36396401.0,86.6,87.5,86.6,87.4,1.0,379.0
3011,今皓,872493.0,15497528.0,17.5,17.95,17.5,17.9,0.35,323.0
3013,晟銘電,4852728.0,96446025.0,19.85,20.3,19.55,19.65,0.0,1982.0
3014,聯陽,2069370.0,170412052.0,81.8,83.8,80.6,83.0,1.7,1662.0
3015,全漢,90231.0,3532449.0,39.3,39.3,39.0,39.25,0.2,79.0
3016,嘉晶,1589718.0,125441934.0,78.0,79.7,77.7,79.2,2.2,1284.0
3017,奇鋐,9847993.0,1078529435.0,108.0,112.0,107.5,112.0,4.5,6839.0
3019,亞光,5618145.0,379283685.0,68.0,68.5,66.5,67.1,1.1,3850.0
3021,鴻名,140490.0,2870777.0,20.35,20.55,20.35,20.4,0.1,81.0
3022,威強電,1043609.0,77762327.0,74.3,75.1,73.8,74.6,0.4,848.0
3023,信邦,382145.0,109868447.0,289.0,289.0,286.0,287.5,1.0,430.0
3024,憶聲,879347.0,11612476.0,13.25,13.35,13.1,13.15,-0.05,321.0
3025,星通,558237.0,11481838.0,20.25,20.75,20.25,20.7,0.45,348.0
3026,禾伸堂,471250.0,44467154.0,94.7,95.0,93.8,94.5,0.9,505.0
3027,盛達,9115358.0,362601882.0,40.0,40.35,39.0,39.9,0.05,5192.0
3028,增你強,344921.0,10417600.0,30.4,30.4,30.15,30.2,0.0,314.0
3029,零壹,466307.0,19863826.0,42.35,42.7,42.35,42.6,0.15,409.0
3030,德律,1551974.0,97308444.0,62.7,63.1,62.3,62.9,-0.9,1144.0
3031,佰鴻,139873.0,2217831.0,15.8,15.9,15.75,15.85,0.15,112.0
3032,偉訓,107099.0,3275408.0,30.2,31.0,30.2,30.85,0.5,91.0
3033,威健,1794515.0,49737346.0,27.65,27.85,27.55,27.7,0.15,1018.0
3034,聯詠,7579457.0,2728162937.0,357.0,363.5,356.0,361.0,7.5,7266.0
3035,智原,23113302.0,4182982595.0,177.5,184.0,177.0,184.0,8.5,17630.0
3036,文曄,1530005.0,100811566.0,65.8,66.3,65.4,65.9,0.5,1258.0
3036A,文曄甲特,22608.0,1086984.0,48.1,48.1,48.05,48.1,0.05,14.0
3037,欣興,40037391.0,5720570224.0,144.0,145.0,140.5,143.5,2.0,20189.0
3038,全台,615026.0,12824237.0,20.9,20.95,20.8,20.8,0.0,432.0
3040,遠見,31311.0,929887.0,29.7,29.8,29.6,29.7,0.0,31.0
3041,揚智,9567463.0,223222478.0,21.6,23.7,21.6,23.25,1.7,3650.0
3042,晶技,3452455.0,310069307.0,88.8,91.0,88.4,90.5,1.8,2710.0
3043,科風,31244.0,827591.0,26.55,26.8,26.4,26.45,-0.1,157.0
3044,健鼎,2764859.0,284389414.0,102.0,104.0,101.5,103.5,2.5,2074.0
3045,台灣大,2610570.0,248162781.0,95.4,95.5,94.7,95.0,-0.1,1744.0
3046,建碁,1824488.0,87836734.0,47.4,48.85,47.1,48.4,1.45,1195.0
3047,訊舟,3658343.0,59292653.0,16.05,16.3,16.05,16.2,0.2,1319.0
3048,益登,932758.0,26007974.0,27.85,27.95,27.75,27.9,0.3,480.0
3049,和鑫,2143548.0,20363700.0,9.43,9.55,9.41,9.53,0.13,931.0
3050,鈺德,822890.0,14501667.0,17.45,17.75,17.45,17.55,0.1,314.0
3051,力特,1292506.0,24231392.0,18.3,19.25,18.2,19.25,1.1,576.0
3052,夆典,109565.0,1139615.0,10.45,10.45,10.35,10.4,0.05,64.0
3054,立萬利,9059.0,171959.0,18.8,19.1,18.7,19.1,0.0,11.0
3055,蔚華科,544198.0,14558042.0,27.3,27.3,26.15,26.9,0.7,456.0
3056,總太,360812.0,11425233.0,31.75,31.75,31.55,31.75,0.0,260.0
3057,喬鼎,1172016.0,13405894.0,11.55,11.85,11.15,11.2,0.05,672.0
3058,立德,536075.0,5391547.0,9.95,10.2,9.95,10.15,0.24,257.0
3059,華晶科,6033416.0,210809066.0,34.2,35.3,34.15,35.0,0.9,3471.0
3060,銘異,224945.0,3859156.0,17.0,17.25,17.0,17.2,0.2,351.0
3062,建漢,6768980.0,166733641.0,24.3,24.85,24.3,24.65,0.55,3092.0
3090,日電貿,605264.0,33213863.0,54.9,55.3,54.6,54.9,0.1,546.0
3092,鴻碩,333060.0,12232046.0,36.6,37.1,36.55,36.55,0.0,310.0
3094,聯傑,731097.0,19122298.0,25.95,26.55,25.8,26.4,0.75,491.0
3130,一零四,13584.0,2736745.0,201.0,202.0,200.5,202.0,1.5,115.0
3138,耀登,254293.0,36701899.0,145.0,145.0,143.5,145.0,2.5,306.0
3149,正達,698226.0,13373894.0,19.0,19.3,19.0,19.2,0.3,407.0
3164,景岳,72223.0,1718638.0,23.8,24.0,23.6,23.85,0.05,88.0
3167,大量,99977.0,4418033.0,43.8,45.0,43.5,45.0,1.65,106.0
3189,景碩,10777243.0,1274920760.0,119.0,119.5,116.5,119.0,2.0,7338.0
3209,全科,1264147.0,49740868.0,39.2,39.6,39.05,39.3,0.3,790.0
3229,晟鈦,13408.0,267907.0,20.35,20.35,19.9,19.95,0.0,25.0
3231,緯創,16393692.0,519597229.0,31.5,31.8,31.4,31.8,0.4,6837.0
3257,虹冠電,142274.0,6138814.0,42.35,43.95,42.35,43.75,1.6,151.0
3266,昇陽,48040.0,574328.0,11.95,12.0,11.9,12.0,0.05,31.0
3296,勝德,511000.0,8878900.0,17.3,17.65,17.25,17.4,0.1,345.0
3305,昇貿,3253506.0,160130343.0,49.1,49.75,48.85,49.45,0.0,2174.0
3308,聯德,49454.0,699296.0,14.15,14.5,14.05,14.5,0.35,40.0
3311,閎暉,68761.0,2360736.0,34.5,34.5,34.15,34.25,-0.2,67.0
3312,弘憶股,411022.0,7548652.0,18.35,18.45,18.25,18.35,0.05,297.0
3321,同泰,181625.0,1646116.0,9.1,9.11,9.01,9.08,-0.01,100.0
3338,泰碩,259966.0,8878085.0,34.25,34.45,33.85,34.3,0.35,297.0
3346,麗清,1955121.0,75781610.0,38.95,39.2,38.3,38.7,-0.05,1181.0
3356,奇偶,1269841.0,50794025.0,40.0,40.35,39.55,40.1,0.5,963.0
3376,新日興,745055.0,63846146.0,85.1,86.5,84.8,85.7,1.3,657.0
3380,明泰,2020340.0,62835019.0,30.9,31.3,30.85,31.25,0.6,1194.0
3406,玉晶光,2170669.0,819778177.0,380.0,380.0,372.5,380.0,6.0,2362.0
3413,京鼎,772148.0,152365253.0,198.0,199.0,195.5,197.0,2.0,786.0
3416,融程電,42864.0,3603108.0,84.3,84.3,83.9,84.2,0.0,60.0
3419,譁裕,1107043.0,20167675.0,17.95,18.4,17.95,18.25,0.4,654.0
3432,台端,404118.0,7835183.0,19.45,19.55,19.2,19.5,0.15,216.0
3437,榮創,209888.0,3705752.0,17.55,17.9,17.5,17.9,0.35,288.0
3443,創意,9478000.0,7930701131.0,798.0,864.0,797.0,864.0,78.0,9774.0
3447,展達,925592.0,44768807.0,49.1,49.1,47.6,48.6,-0.7,609.0
3450,聯鈞,439247.0,17837723.0,40.9,40.9,40.3,40.6,0.3,367.0
3454,晶睿,4977013.0,1079422561.0,216.0,219.0,213.0,218.0,2.5,3751.0
3481,群創,33333292.0,406495376.0,12.2,12.3,12.1,12.25,0.1,7363.0
3494,誠研,806189.0,8532900.0,10.7,10.7,10.5,10.6,0.05,351.0
3501,維熹,130734.0,6570779.0,50.5,50.5,50.1,50.4,0.2,116.0
3504,揚明光,6817963.0,616983483.0,88.1,92.5,88.0,89.9,3.7,4984.0
3515,華擎,1952874.0,298339409.0,155.0,156.5,150.0,151.5,-0.5,1730.0
3518,柏騰,151044.0,3206700.0,21.15,21.45,21.05,21.2,0.05,103.0
3528,安馳,76960.0,3953082.0,51.2,51.6,51.1,51.4,0.6,57.0
3530,晶相光,428323.0,36437695.0,84.8,86.9,84.2,84.5,0.6,664.0
3532,台勝科,2406936.0,386121612.0,158.5,162.0,157.5,161.5,5.5,2132.0
3533,嘉澤,1858873.0,1523476737.0,798.0,831.0,798.0,829.0,40.0,2428.0
3535,晶彩科,1032382.0,23789447.0,22.95,23.15,22.85,23.05,0.25,560.0
3536,誠創,40736.0,158847.0,3.93,3.93,3.9,3.9,0.08,23.0
3543,州巧,4036.0,79650.0,19.75,19.75,19.65,19.65,0.2,38.0
3545,敦泰,5992814.0,419631246.0,69.5,70.8,69.0,70.3,1.9,4506.0
3550,聯穎,63178.0,877525.0,13.85,13.95,13.8,13.9,0.05,72.0
3557,嘉威,86925.0,4506806.0,51.6,52.1,51.6,51.6,0.1,91.0
3563,牧德,197099.0,30341553.0,151.0,155.5,151.0,154.5,3.5,249.0
3576,聯合再生,6409094.0,136068933.0,21.15,21.4,21.15,21.15,0.1,2769.0
3583,辛耘,461951.0,35522301.0,76.8,77.4,76.3,76.8,0.8,406.0
3588,通嘉,770656.0,48240609.0,61.9,63.3,61.5,62.7,1.5,767.0
3591,艾笛森,1026417.0,19612041.0,18.95,19.5,18.85,19.15,0.0,636.0
3592,瑞鼎,761533.0,273980267.0,360.0,363.0,355.5,359.5,3.5,927.0
3593,力銘,36691.0,464906.0,12.6,12.95,12.55,12.6,-0.05,61.0
3596,智易,2210463.0,229815964.0,102.5,105.5,102.5,105.5,4.5,1686.0
3605,宏致,518750.0,17615215.0,34.2,34.25,33.65,34.0,0.35,329.0
3607,谷崧,208128.0,2544218.0,12.2,12.3,12.15,12.25,0.1,119.0
3617,碩天,548761.0,57733051.0,104.5,106.5,103.5,105.5,1.5,436.0
3622,洋華,85430.0,2411416.0,28.2,28.45,28.0,28.3,0.1,109.0
3645,達邁,251329.0,8453324.0,34.0,34.0,33.25,33.75,0.1,238.0
3652,精聯,1175577.0,27693656.0,23.0,24.05,22.95,23.35,0.45,320.0
3653,健策,4006527.0,1618599651.0,390.0,412.5,388.0,407.5,24.0,4100.0
3661,世芯-KY,6337593.0,5818567331.0,902.0,935.0,898.0,926.0,38.0,7370.0
3665,貿聯-KY,6183405.0,1678001752.0,267.0,275.5,266.5,274.5,11.0,5456.0
3669,圓展,158722.0,7453846.0,46.6,47.4,46.5,47.0,0.55,119.0
3673,TPK-KY,945052.0,29219988.0,30.45,31.15,30.45,31.05,0.45,592.0
3679,新至陞,53603.0,5078493.0,94.9,95.8,94.1,95.4,0.6,77.0
3682,亞太電,3267462.0,20237149.0,6.19,6.22,6.16,6.22,0.03,972.0
3686,達能,625592.0,9985288.0,15.85,16.35,15.6,15.95,0.35,552.0
3694,海華,353078.0,7427514.0,20.5,21.5,20.5,21.1,0.75,245.0
3701,大眾控,4477267.0,204124812.0,43.45,46.5,43.2,46.5,4.2,2518.0
3702,大聯大,5200118.0,254970658.0,48.65,49.65,48.45,49.25,0.8,2745.0
3702A,大聯大甲特,72319.0,3563045.0,49.2,49.3,49.2,49.25,-0.05,22.0
3703,欣陸,1258232.0,37145839.0,29.6,29.65,29.4,29.55,0.0,873.0
3704,合勤控,25518620.0,1000243227.0,38.65,40.25,38.35,38.4,0.2,16538.0
3705,永信,1019921.0,43829182.0,42.8,43.15,42.65,43.0,0.25,621.0
3706,神達,2303487.0,71092399.0,30.9,31.0,30.7,30.85,0.1,1407.0
3708,上緯投控,2823533.0,311934162.0,111.0,112.0,108.5,110.5,0.0,1977.0
3711,日月光投控,19590341.0,2025008655.0,103.0,104.5,102.0,103.0,1.0,7898.0
3712,永崴投控,1662610.0,50001405.0,30.2,30.4,29.75,29.8,-0.2,1087.0
3714,富采,7286650.0,373747867.0,51.7,52.1,50.6,51.0,-0.2,4056.0
3715,定穎投控,706022.0,12365389.0,17.5,17.65,17.4,17.6,0.15,387.0
4104,佳醫,360036.0,25701640.0,72.0,72.0,71.0,71.3,-0.3,536.0
4106,雃博,5261415.0,169957043.0,32.95,33.4,31.6,31.8,1.3,3092.0
4108,懷特,226629.0,4398362.0,19.15,19.55,19.15,19.45,0.35,267.0
4119,旭富,193219.0,18934155.0,97.8,98.4,97.4,98.1,0.7,304.0
4133,亞諾法,791502.0,31079957.0,39.0,39.6,38.6,39.3,0.7,545.0
4137,麗豐-KY,705222.0,149833999.0,215.0,217.5,209.0,214.0,-1.0,915.0
4142,國光生,3119584.0,124420548.0,39.65,40.25,39.05,39.9,0.25,1881.0
4148,全宇生技-KY,305303.0,18570337.0,61.2,61.6,60.1,61.4,0.9,251.0
4155,訊映,3847520.0,121150428.0,31.15,31.8,31.0,31.4,0.55,1820.0
4164,承業醫,5167983.0,279816240.0,54.5,55.2,53.1,53.6,0.4,3405.0
4190,佐登-KY,144523.0,10971054.0,75.5,76.3,75.5,75.6,0.1,128.0
4306,炎洲,572557.0,8387146.0,14.7,14.7,14.6,14.7,0.05,304.0
4426,利勤,319804.0,9005308.0,28.35,28.4,28.0,28.1,-0.25,237.0
4438,廣越,153834.0,19377489.0,126.0,126.5,125.0,126.0,0.0,157.0
4439,冠星-KY,10342.0,1039200.0,101.0,101.0,100.0,101.0,0.0,15.0
4440,宜新實業,45960.0,1471984.0,32.0,32.15,32.0,32.1,0.15,42.0
4526,東台,99256.0,1427101.0,14.3,14.45,14.3,14.4,0.2,178.0
4532,瑞智,501739.0,8552053.0,17.0,17.2,16.9,17.15,0.25,262.0
4536,拓凱,828985.0,147698479.0,181.0,181.0,176.5,178.5,-1.0,832.0
4540,全球傳動,81601.0,3213958.0,39.7,39.7,39.2,39.45,0.3,53.0
4545,銘鈺,19171.0,589929.0,30.8,30.85,30.55,30.7,-0.1,37.0
4551,智伸科,296326.0,45663989.0,154.5,155.0,152.5,155.0,2.0,249.0
4552,力達-KY,54066.0,1673092.0,30.95,31.0,30.75,31.0,0.25,50.0
4555,氣立,18000.0,897850.0,50.1,50.1,49.8,49.8,-0.15,12.0
4557,永新-KY,79282.0,7833578.0,97.9,100.0,97.9,99.3,2.0,81.0
4560,強信-KY,36000.0,1399700.0,38.8,39.0,38.65,39.0,0.3,17.0
4562,穎漢,72000.0,1093200.0,15.2,15.3,15.1,15.25,0.05,45.0
4564,元翎,802575.0,19730390.0,24.2,25.1,24.1,25.0,0.9,528.0
4566,時碩工業,472313.0,24758070.0,52.5,52.9,52.0,52.8,0.7,315.0
4571,鈞興-KY,18518.0,1362291.0,72.6,74.4,72.6,73.8,1.8,25.0
4572,駐龍,223764.0,28155906.0,127.5,127.5,125.0,125.5,-2.0,231.0
4576,大銀微系統,190594.0,14885510.0,76.5,79.5,76.0,79.0,3.1,196.0
4581,光隆精密-KY,14339.0,505421.0,35.5,35.5,35.0,35.4,-0.2,13.0
4583,台灣精銳,104647.0,21312719.0,200.0,206.5,199.0,205.0,5.5,119.0
4720,德淵,233370.0,3319264.0,14.25,14.3,14.15,14.3,0.05,100.0
4722,國精化,68060.0,2387200.0,34.9,35.3,34.9,35.1,0.2,62.0
4737,華廣,45365.0,3613066.0,79.5,80.0,79.1,79.9,0.4,76.0
4739,康普,1213806.0,121308775.0,99.5,101.0,99.0,100.5,1.8,1174.0
4746,台耀,5006082.0,338111696.0,65.4,68.9,65.3,68.2,3.1,3152.0
4755,三福化,998924.0,133064794.0,136.0,136.0,132.0,132.5,0.0,926.0
4763,材料-KY,7007575.0,1897292937.0,273.0,274.5,266.0,269.5,-1.5,5693.0
4764,雙鍵,2770.0,142805.0,51.8,51.8,51.2,51.2,-0.8,9.0
4766,南寶,67549.0,9180167.0,136.0,136.5,135.0,136.5,1.0,83.0
4770,上品,1414369.0,478577709.0,338.0,342.0,334.0,338.5,3.5,1284.0
4807,日成-KY,3129.0,63679.0,20.3,20.35,20.3,20.35,0.15,14.0
4904,遠傳,6135283.0,410847173.0,66.6,67.5,66.5,67.2,0.7,3260.0
4906,正文,2336259.0,65427240.0,28.1,28.2,27.8,28.1,0.15,1376.0
4912,聯德控股-KY,141298.0,11658384.0,82.1,83.5,81.0,83.5,2.0,92.0
4915,致伸,4687069.0,276050223.0,59.0,59.2,58.2,59.1,0.6,2932.0
4916,事欣科,1217911.0,34983211.0,28.8,28.95,28.35,28.9,0.3,599.0
4919,新唐,37126268.0,5472887323.0,143.0,149.5,143.0,147.0,5.0,27645.0
4927,泰鼎-KY,2008941.0,120135579.0,59.4,60.5,59.1,60.2,1.0,1272.0
4930,燦星網,217051.0,6241591.0,28.8,28.9,28.6,28.75,-0.05,247.0
4934,太極,1611195.0,46566401.0,29.0,29.4,28.5,28.85,-0.05,879.0
4935,茂林-KY,266169.0,15405702.0,57.3,58.4,57.3,58.2,1.1,163.0
4938,和碩,2676851.0,175027762.0,65.5,65.7,65.1,65.4,0.4,1791.0
4942,嘉彰,98085.0,3600430.0,37.0,37.0,36.65,36.8,0.15,80.0
4943,康控-KY,231694.0,3377771.0,14.8,14.8,14.2,14.2,-0.1,155.0
4952,凌通,850088.0,43457621.0,51.0,51.6,50.8,51.1,0.5,605.0
4956,光鋐,199260.0,2969271.0,14.9,15.0,14.8,14.9,0.1,161.0
4958,臻鼎-KY,3040509.0,341933663.0,112.5,113.5,111.5,113.0,1.5,1947.0
4960,誠美材,2826250.0,29555183.0,10.55,10.55,10.35,10.5,0.05,756.0
4961,天鈺,7225108.0,1052655659.0,144.5,148.0,143.5,148.0,5.0,4542.0
4967,十銓,220963.0,7466663.0,33.55,34.0,33.5,33.6,0.1,337.0
4968,立積,5937268.0,806396927.0,137.0,138.5,134.0,135.5,-0.5,4365.0
4976,佳凌,584547.0,23697360.0,40.5,41.0,39.9,40.5,0.2,625.0
4977,眾達-KY,4572790.0,507942862.0,113.0,113.0,109.0,111.5,-1.5,2837.0
4989,榮科,295306.0,8172451.0,28.0,28.0,27.5,27.6,-0.2,272.0
4994,傳奇,161274.0,6743005.0,41.7,42.0,41.55,41.9,0.5,107.0
4999,鑫禾,74056.0,2742372.0,37.0,37.15,37.0,37.0,0.05,58.0
5007,三星,32250.0,1677080.0,52.0,52.0,51.9,51.9,0.1,49.0
5203,訊連,270610.0,23230312.0,84.5,86.5,84.4,86.2,2.0,266.0
5215,科嘉-KY,541888.0,26771670.0,47.0,50.7,47.0,49.7,2.35,467.0
5222,全訊,531531.0,76640010.0,143.0,145.5,142.5,145.5,2.5,444.0
5225,東科-KY,638253.0,22415381.0,34.5,35.8,34.45,35.8,1.35,405.0
5234,達興材料,248961.0,18533072.0,74.9,75.1,73.5,74.7,0.6,234.0
5243,乙盛-KY,1407375.0,86358701.0,61.3,61.7,60.9,61.6,0.6,971.0
5244,弘凱,48030.0,1308076.0,27.4,27.4,27.05,27.4,0.0,27.0
5258,虹堡,20902969.0,1709074599.0,83.0,83.0,80.2,81.4,0.4,11135.0
5269,祥碩,1483207.0,1388279157.0,925.0,961.0,912.0,961.0,53.0,2413.0
5283,禾聯碩,100865.0,11059656.0,109.0,110.0,109.0,110.0,1.0,122.0
5284,jpp-KY,1487436.0,121045803.0,80.5,82.3,80.2,81.3,1.2,1054.0
5285,界霖,1887294.0,139229392.0,73.5,75.5,72.5,74.8,3.1,1189.0
5288,豐祥-KY,107899.0,19236280.0,176.5,180.0,176.5,178.0,2.0,122.0
5306,桂盟,162106.0,25127640.0,154.5,155.5,154.0,155.0,1.0,847.0
5388,中磊,5845968.0,481120916.0,82.6,83.2,81.4,83.0,1.1,4522.0
5434,崇越,460675.0,77261616.0,169.0,169.0,166.5,168.0,0.0,567.0
5469,瀚宇博,1181259.0,39704393.0,33.35,33.7,33.35,33.7,0.5,797.0
5471,松翰,1068317.0,57739875.0,53.6,54.5,53.4,54.1,0.5,929.0
5484,慧友,36326.0,492427.0,13.55,13.65,13.45,13.6,0.05,29.0
5515,建國,143384.0,1634899.0,11.4,11.5,11.35,11.4,0.0,49.0
5519,隆大,188345.0,4211900.0,22.4,22.4,22.35,22.4,0.05,193.0
5521,工信,503039.0,3404138.0,6.77,6.79,6.75,6.76,0.01,334.0
5522,遠雄,410362.0,23649494.0,58.0,58.0,57.2,57.7,-0.1,372.0
5525,順天,80021.0,1948408.0,24.5,24.5,24.25,24.35,-0.1,35.0
5531,鄉林,147306.0,1357891.0,9.22,9.24,9.2,9.23,0.01,84.0
5533,皇鼎,41632.0,717647.0,17.3,17.3,17.2,17.3,0.05,38.0
5534,長虹,295177.0,21775486.0,73.9,74.1,73.6,73.8,0.0,271.0
5538,東明-KY,7014.0,305909.0,43.75,43.75,43.3,43.75,0.0,14.0
5546,永固-KY,91215.0,4210716.0,47.6,47.6,45.8,45.8,-3.2,80.0
5607,遠雄港,547534.0,30366882.0,55.1,55.9,55.0,55.3,0.4,366.0
5608,四維航,4487763.0,112842723.0,25.25,25.3,24.95,25.2,0.15,1938.0
5706,鳳凰,868172.0,53720445.0,62.3,62.5,61.4,61.4,-0.5,691.0
