證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2707,晶華,1415893.0,341134601.0,235.5,244.0,235.0,243.0,10.0,1423.0
2712,遠雄來,11100.0,355250.0,31.9,32.25,31.85,32.25,0.35,10.0
2722,夏都,58308.0,1875796.0,32.35,32.35,32.05,32.15,0.05,87.0
2723,美食-KY,2889178.0,407030314.0,140.5,144.0,136.5,143.5,4.5,2065.0
2727,王品,699068.0,116467767.0,168.0,168.0,165.0,167.5,0.5,1603.0
2731,雄獅,934581.0,97423933.0,106.0,106.0,103.0,104.5,1.0,771.0
2739,寒舍,34285.0,1040257.0,30.1,30.5,30.1,30.2,0.0,73.0
2748,雲品,3248358.0,207022950.0,63.0,64.6,62.2,64.6,0.6,2118.0
2753,八方雲集,934625.0,207014765.0,224.0,230.0,218.0,220.0,-1.0,820.0
2801,彰銀,9374342.0,163795385.0,17.45,17.5,17.35,17.5,0.1,2074.0
2809,京城銀,1740619.0,59443633.0,34.1,34.25,34.0,34.2,0.2,924.0
2812,台中銀,5632517.0,73078967.0,12.95,13.0,12.9,13.0,0.1,2757.0
2816,旺旺保,31488.0,498425.0,16.2,16.2,15.7,15.9,0.0,48.0
2820,華票,626365.0,9233349.0,14.7,14.8,14.65,14.8,0.2,337.0
2832,台產,258984.0,5326739.0,20.55,20.6,20.55,20.6,0.1,157.0
2834,臺企銀,49272910.0,647143507.0,13.05,13.2,13.0,13.2,0.25,10358.0
2836,高雄銀,820984.0,10341418.0,12.6,12.65,12.55,12.6,0.1,390.0
2836A,高雄銀甲特,30000.0,670500.0,22.35,22.35,22.35,22.35,0.05,15.0
2838,聯邦銀,740435.0,11843540.0,15.9,16.1,15.9,15.95,0.05,477.0
2838A,聯邦銀甲特,3130.0,161569.0,51.6,51.7,51.6,51.7,0.0,3.0
2845,遠東銀,10550217.0,119493087.0,11.25,11.45,11.25,11.4,0.25,3314.0
2849,安泰銀,151717.0,2253460.0,14.8,14.95,14.8,14.8,0.05,76.0
2850,新產,152645.0,7580914.0,49.5,49.8,49.5,49.7,0.2,261.0
2851,中再保,7129626.0,122093270.0,17.1,17.2,17.05,17.15,0.1,1531.0
2852,第一保,800316.0,12849844.0,15.95,16.15,15.95,16.15,0.25,260.0
2855,統一證,556248.0,8918077.0,15.95,16.1,15.95,16.05,0.2,365.0
2867,三商壽,10366344.0,57298090.0,5.51,5.58,5.5,5.51,0.04,1733.0
2880,華南金,23122724.0,536849519.0,22.95,23.4,22.8,23.4,0.6,7833.0
2881,富邦金,19905396.0,1182219480.0,59.0,59.6,58.9,59.6,1.1,9280.0
2881A,富邦特,38473.0,2354946.0,61.1,61.3,61.1,61.2,0.0,21.0
2881B,富邦金乙特,42020.0,2458766.0,58.5,58.6,58.5,58.6,0.1,20.0
2881C,富邦金丙特,18165.0,1008634.0,55.5,55.9,55.5,55.5,0.0,54.0
2882,國泰金,53179748.0,2213823608.0,41.15,42.0,41.15,42.0,1.25,24724.0
2882A,國泰特,184840.0,10536680.0,57.0,57.1,57.0,57.1,0.1,70.0
2882B,國泰金乙特,140349.0,7847547.0,55.8,56.0,55.8,56.0,0.1,56.0
2883,開發金,39956643.0,519622903.0,13.0,13.05,12.9,13.05,0.2,7093.0
2883B,開發金乙特,1215007.0,9532566.0,7.82,7.87,7.81,7.84,0.03,300.0
2884,玉山金,41685739.0,1018947621.0,24.2,24.6,24.05,24.6,0.65,12807.0
2885,元大金,24530510.0,546862567.0,22.15,22.5,22.05,22.5,0.6,6987.0
2886,兆豐金,21470515.0,676882939.0,31.45,31.7,31.2,31.7,0.75,7997.0
2887,台新金,22360927.0,348497846.0,15.45,15.65,15.4,15.65,0.3,6635.0
2887E,台新戊特,90721.0,4652727.0,51.4,51.4,51.2,51.4,0.0,36.0
2887F,台新戊特二,4303.0,205967.0,47.85,47.95,47.85,47.95,-0.05,12.0
2887Z1,台新己特,4583.0,77404.0,16.95,16.95,16.95,16.95,0.0,26.0
2888,新光金,38662320.0,346033625.0,8.95,8.97,8.91,8.96,0.08,5558.0
2888A,新光金甲特,2423.0,87281.0,36.0,36.0,36.0,36.0,0.05,11.0
2888B,新光金乙特,60781.0,2179537.0,35.8,35.9,35.8,35.9,0.05,29.0
2889,國票金,6004459.0,69637684.0,11.6,11.65,11.55,11.6,0.05,2146.0
2890,永豐金,18981801.0,326698077.0,17.15,17.3,17.0,17.3,0.35,5834.0
2891,中信金,46496447.0,1068303478.0,22.9,23.15,22.7,23.15,0.55,12875.0
2891B,中信金乙特,7052.0,420111.0,59.6,59.7,59.5,59.7,0.1,27.0
2891C,中信金丙特,5265.0,310353.0,58.6,59.3,58.6,59.3,0.0,13.0
2892,第一金,24147606.0,650268782.0,26.8,27.0,26.7,27.0,0.5,8478.0
2897,王道銀行,1794901.0,15200338.0,8.45,8.49,8.44,8.46,0.04,658.0
2897A,王道銀甲特,17279.0,172436.0,9.99,9.99,9.98,9.98,0.0,91.0
2901,欣欣,5605.0,132732.0,23.8,23.8,23.6,23.7,0.05,60.0
2903,遠百,1017078.0,22006988.0,21.6,21.7,21.55,21.65,0.05,460.0
2904,匯僑,49939.0,993732.0,19.8,20.0,19.8,20.0,0.2,40.0
2905,三商,183130.0,2823853.0,15.4,15.45,15.4,15.45,0.1,101.0
2906,高林,464944.0,8525127.0,18.5,18.6,18.25,18.25,-0.05,265.0
2908,特力,169086.0,3357524.0,19.8,19.95,19.75,19.85,0.2,88.0
2910,統領,24001.0,718329.0,29.65,30.2,29.65,30.2,0.8,25.0
2911,麗嬰房,147235.0,1036983.0,7.06,7.07,7.02,7.04,0.0,204.0
2912,統一超,1352386.0,370917815.0,273.5,275.5,271.0,275.0,4.5,1465.0
2913,農林,482561.0,10376384.0,21.55,21.55,21.45,21.55,0.1,289.0
2915,潤泰全,2652711.0,169817931.0,63.6,64.8,63.4,64.0,0.9,1850.0
2923,鼎固-KY,27221.0,592642.0,21.4,22.1,21.2,21.8,0.95,33.0
2929,淘帝-KY,2479419.0,43464405.0,17.6,17.8,17.35,17.5,0.0,1182.0
2939,凱羿-KY,76064.0,2323981.0,31.45,31.45,30.3,30.65,-0.05,66.0
2945,三商家購,4000.0,175100.0,43.65,43.95,43.65,43.7,0.05,4.0
3002,歐格,182179.0,2045966.0,11.25,11.35,11.15,11.25,0.05,100.0
3003,健和興,433405.0,31053940.0,71.8,72.2,71.3,71.5,0.2,382.0
3004,豐達科,863090.0,68040696.0,81.4,81.9,77.4,78.0,-2.3,805.0
3005,神基,838495.0,37332541.0,44.55,44.75,44.3,44.55,0.1,643.0
3006,晶豪科,5394335.0,388666767.0,72.4,73.2,71.3,72.0,1.0,3259.0
3008,大立光,862337.0,1908243615.0,2200.0,2245.0,2165.0,2225.0,45.0,2906.0
3010,華立,265238.0,22584753.0,84.5,85.4,84.5,85.2,1.0,295.0
3011,今皓,386155.0,6861592.0,17.9,17.95,17.5,17.75,0.0,141.0
3013,晟銘電,2203506.0,40040387.0,18.3,18.45,17.95,18.15,0.0,1035.0
3014,聯陽,1298031.0,97740908.0,75.8,76.0,74.1,75.2,0.3,1253.0
3015,全漢,52567.0,2020529.0,38.65,38.65,38.4,38.5,0.2,36.0
3016,嘉晶,644120.0,47488007.0,73.9,74.1,73.2,73.9,1.0,626.0
3017,奇鋐,3612588.0,396023704.0,108.5,111.0,108.0,110.5,3.0,2208.0
3019,亞光,896789.0,56551250.0,63.2,63.8,62.5,63.3,0.8,710.0
3021,鴻名,52324.0,1059176.0,20.4,20.4,20.05,20.3,0.1,42.0
3022,威強電,3048688.0,220604481.0,74.1,74.8,71.1,71.7,-2.1,3688.0
3023,信邦,637006.0,175163574.0,276.5,277.0,272.0,276.0,1.0,621.0
3024,憶聲,238112.0,3201844.0,13.45,13.55,13.35,13.55,0.1,116.0
3025,星通,184172.0,3826852.0,20.7,20.9,20.7,20.75,0.05,134.0
3026,禾伸堂,257247.0,23429424.0,91.0,91.3,90.8,91.3,0.3,274.0
3027,盛達,10863939.0,403236490.0,37.0,37.65,36.2,37.45,0.7,5981.0
3028,增你強,239934.0,7022610.0,29.45,29.45,29.2,29.3,0.15,259.0
3029,零壹,404805.0,16718318.0,40.9,41.55,40.8,41.4,0.5,355.0
3030,德律,343566.0,21577315.0,62.9,62.9,62.6,62.7,0.5,305.0
3031,佰鴻,119285.0,1833439.0,15.6,15.6,15.25,15.35,0.05,65.0
3032,偉訓,78352.0,2343694.0,30.3,30.35,29.8,29.85,-0.35,114.0
3033,威健,835906.0,22139439.0,26.45,26.55,26.4,26.55,0.25,440.0
3034,聯詠,9973679.0,3483954585.0,357.0,357.5,343.0,348.5,-3.5,11527.0
3035,智原,15671936.0,2469633370.0,155.5,161.0,154.0,158.5,7.5,11273.0
3036,文曄,492163.0,30354390.0,61.8,61.8,61.2,61.7,0.6,449.0
3036A,文曄甲特,95280.0,4573026.0,47.95,48.05,47.9,48.0,0.05,73.0
3037,欣興,31998441.0,4034205831.0,125.0,127.5,124.0,127.5,4.5,18434.0
3038,全台,600861.0,12265573.0,20.55,20.55,20.35,20.5,0.15,482.0
3040,遠見,11483.0,344449.0,30.05,30.05,29.9,30.0,0.1,19.0
3041,揚智,454245.0,9431063.0,20.95,20.95,20.65,20.7,0.1,326.0
3042,晶技,1393019.0,115801511.0,83.2,83.8,82.5,83.3,0.8,1111.0
3043,科風,50206.0,1318575.0,26.5,26.5,26.25,26.3,-0.4,128.0
3044,健鼎,1062033.0,104919993.0,98.0,99.6,97.4,99.6,2.4,838.0
3045,台灣大,4154173.0,405498812.0,97.0,98.2,96.9,98.2,2.0,2828.0
3046,建碁,662398.0,31072797.0,47.8,47.85,46.5,46.5,-0.3,562.0
3047,訊舟,2566677.0,41557755.0,16.45,16.45,16.05,16.1,0.1,1080.0
3048,益登,226715.0,6141067.0,27.15,27.15,27.0,27.1,0.2,204.0
3049,和鑫,1180797.0,10908219.0,9.23,9.26,9.2,9.25,0.08,485.0
3050,鈺德,209414.0,3563883.0,16.9,17.1,16.9,17.05,0.25,122.0
3051,力特,452728.0,8079686.0,17.85,18.0,17.7,17.75,0.1,295.0
3052,夆典,24962.0,258744.0,10.4,10.4,10.3,10.4,0.05,38.0
3054,立萬利,21007.0,398582.0,18.85,19.3,18.85,19.3,0.3,14.0
3055,蔚華科,126097.0,3011889.0,24.0,24.0,23.7,23.95,-0.05,412.0
3056,總太,603527.0,19255116.0,32.1,32.15,31.55,31.9,-0.1,325.0
3057,喬鼎,38420.0,384510.0,9.99,10.05,9.98,9.98,-0.02,170.0
3058,立德,144749.0,1428010.0,9.85,9.92,9.84,9.85,-0.01,105.0
3059,華晶科,1290664.0,43571434.0,34.15,34.15,33.6,33.65,-0.05,750.0
3060,銘異,95158.0,1571118.0,16.5,16.55,16.45,16.45,-0.05,197.0
3062,建漢,1890508.0,45146968.0,24.1,24.2,23.75,23.75,0.1,1014.0
3090,日電貿,386208.0,20664530.0,53.7,53.8,53.2,53.8,0.1,365.0
3092,鴻碩,344645.0,12108519.0,35.15,35.4,35.05,35.05,0.3,197.0
3094,聯傑,969278.0,25249462.0,26.3,26.5,25.55,26.1,0.15,623.0
3130,一零四,13989.0,2909376.0,207.0,211.0,207.0,208.0,1.5,80.0
3138,耀登,211002.0,28988298.0,139.0,139.0,136.0,137.5,1.0,257.0
3149,正達,570315.0,10527530.0,18.3,18.65,18.25,18.6,0.25,336.0
3164,景岳,23025.0,540347.0,23.5,23.6,23.4,23.4,0.0,40.0
3167,大量,20207.0,835696.0,41.2,41.8,41.2,41.5,0.3,28.0
3189,景碩,9570067.0,1026339024.0,108.0,108.5,105.5,107.5,1.0,6309.0
3209,全科,1414408.0,53023208.0,37.5,37.6,37.4,37.5,0.75,973.0
3229,晟鈦,13304.0,258556.0,19.45,19.5,19.45,19.5,0.1,47.0
3231,緯創,12511862.0,374374516.0,29.7,30.0,29.65,30.0,0.7,6090.0
3257,虹冠電,34377.0,1475929.0,42.8,43.2,42.8,43.2,0.5,51.0
3266,昇陽,76892.0,913363.0,11.9,11.9,11.85,11.85,0.0,25.0
3296,勝德,233524.0,3818616.0,16.4,16.5,16.3,16.35,-0.05,139.0
3305,昇貿,292071.0,12002949.0,41.0,41.45,40.85,40.85,0.15,239.0
3308,聯德,37016.0,532387.0,14.25,14.75,14.25,14.45,0.0,40.0
3311,閎暉,15265.0,507400.0,33.15,33.35,33.15,33.35,0.2,43.0
3312,弘憶股,234514.0,4082459.0,17.4,17.5,17.35,17.45,0.1,180.0
3321,同泰,84073.0,756142.0,9.08,9.08,8.95,8.97,0.05,73.0
3338,泰碩,150713.0,4873775.0,32.1,32.65,32.0,32.5,0.75,159.0
3346,麗清,623571.0,22548250.0,36.0,36.7,35.6,36.4,0.7,457.0
3356,奇偶,2682753.0,106281473.0,39.05,40.15,38.6,39.65,0.65,1747.0
3376,新日興,492265.0,40800642.0,83.0,83.5,82.4,82.9,1.0,403.0
3380,明泰,954410.0,28509017.0,30.2,30.2,29.7,29.8,0.3,665.0
3406,玉晶光,3400330.0,1211048722.0,353.5,362.0,350.0,360.5,10.0,3137.0
3413,京鼎,461372.0,86784001.0,188.5,189.5,187.0,187.5,2.0,500.0
3416,融程電,87086.0,7359584.0,84.7,84.8,84.2,84.6,0.4,82.0
3419,譁裕,514429.0,9631484.0,18.85,18.9,18.6,18.7,0.2,329.0
3432,台端,172177.0,3346671.0,19.55,19.75,19.25,19.25,-0.15,142.0
3437,榮創,83516.0,1460490.0,17.35,17.8,17.35,17.35,0.05,130.0
3443,創意,8938561.0,6107179070.0,670.0,694.0,670.0,687.0,37.0,8378.0
3447,展達,721393.0,29236972.0,41.05,41.45,40.0,40.95,-0.25,386.0
3450,聯鈞,171230.0,6384206.0,37.1,37.5,37.05,37.4,0.35,179.0
3454,晶睿,11660938.0,2404825591.0,199.5,212.5,197.5,207.5,12.5,8557.0
3481,群創,46624349.0,548282056.0,11.85,11.9,11.65,11.75,0.0,8595.0
3494,誠研,488560.0,5207077.0,10.65,10.85,10.55,10.65,0.1,285.0
3501,維熹,129642.0,6436311.0,49.7,49.9,49.55,49.7,0.05,108.0
3504,揚明光,1019546.0,85459846.0,85.4,85.4,83.0,83.2,-1.2,962.0
3515,華擎,3533801.0,544359296.0,152.0,158.5,149.5,156.0,6.0,3021.0
3518,柏騰,245043.0,4978539.0,19.95,20.5,19.8,20.5,0.75,153.0
3528,安馳,18238.0,925296.0,50.7,51.0,50.5,50.7,0.0,28.0
3530,晶相光,683135.0,55957782.0,80.3,83.6,80.3,81.5,2.0,727.0
3532,台勝科,1910525.0,283983625.0,148.5,150.5,146.0,150.5,5.5,1689.0
3533,嘉澤,1222589.0,1003532521.0,797.0,834.0,797.0,833.0,48.0,1528.0
3535,晶彩科,3051347.0,69213420.0,22.4,23.0,22.3,22.65,0.95,1760.0
3536,誠創,28807.0,109249.0,3.8,3.8,3.77,3.77,-0.03,18.0
3543,州巧,56010.0,1093497.0,19.55,19.6,19.45,19.5,-0.2,35.0
3545,敦泰,5653006.0,359813141.0,64.6,65.0,62.9,63.5,-0.2,4347.0
3550,聯穎,52459.0,735934.0,14.05,14.05,13.9,14.0,-0.05,50.0
3557,嘉威,22413.0,1102036.0,49.1,49.25,49.0,49.15,0.15,43.0
3563,牧德,151910.0,21363082.0,142.0,142.0,139.0,140.5,1.0,205.0
3576,聯合再生,4064269.0,83718151.0,20.7,20.8,20.5,20.6,0.15,1631.0
3583,辛耘,223704.0,16625852.0,74.2,75.3,73.8,74.2,0.7,216.0
3588,通嘉,347177.0,19825349.0,57.2,58.1,56.4,57.0,0.2,314.0
3591,艾笛森,799381.0,13313674.0,16.5,17.05,16.5,16.5,0.1,287.0
3592,瑞鼎,2211864.0,754358637.0,347.5,349.0,336.5,340.0,-6.5,2687.0
3593,力銘,16012.0,210936.0,13.05,13.3,13.05,13.3,0.1,34.0
3596,智易,543245.0,54305431.0,100.5,101.0,99.6,99.7,0.7,579.0
3605,宏致,123661.0,3982059.0,32.5,32.5,32.0,32.25,0.25,109.0
3607,谷崧,95028.0,1125196.0,11.9,11.9,11.8,11.85,-0.05,74.0
3617,碩天,637604.0,63767439.0,100.0,102.0,98.8,99.5,0.7,613.0
3622,洋華,299312.0,8369597.0,28.25,28.25,27.8,27.95,-0.45,181.0
3645,達邁,179378.0,5809297.0,32.5,32.5,32.05,32.35,0.3,136.0
3652,精聯,25130.0,566326.0,22.55,22.7,22.4,22.55,-0.2,33.0
3653,健策,1605302.0,612975716.0,374.0,388.0,372.0,387.5,21.0,1716.0
3661,世芯-KY,5261930.0,4521987667.0,859.0,873.0,849.0,854.0,17.0,5159.0
3665,貿聯-KY,1064400.0,260835053.0,248.5,249.0,243.5,244.0,-1.0,1118.0
3669,圓展,254224.0,12016520.0,47.55,47.85,47.05,47.15,-0.5,229.0
3673,TPK-KY,1254716.0,37703178.0,30.2,30.25,29.95,30.05,0.15,316.0
3679,新至陞,87231.0,8374862.0,96.2,96.4,95.5,96.3,0.4,89.0
3682,亞太電,3677218.0,22491690.0,6.07,6.18,6.04,6.14,0.12,1065.0
3686,達能,717400.0,11332906.0,15.85,16.3,15.6,15.7,-0.2,475.0
3694,海華,90400.0,1850950.0,20.5,20.65,20.3,20.35,-0.05,61.0
3701,大眾控,296198.0,11496782.0,39.5,39.5,38.55,38.6,0.45,227.0
3702,大聯大,4285558.0,205535408.0,47.9,48.2,47.7,48.2,0.6,2629.0
3702A,大聯大甲特,67966.0,3322642.0,48.75,49.0,48.75,48.9,0.1,50.0
3703,欣陸,1370357.0,39583954.0,29.0,29.15,28.7,28.85,0.0,972.0
3704,合勤控,8810260.0,326769378.0,37.35,37.55,36.4,36.7,-0.2,6832.0
3705,永信,1271876.0,56586415.0,44.55,44.8,44.1,44.5,0.25,958.0
3706,神達,1155110.0,34272326.0,29.7,29.75,29.6,29.75,0.25,741.0
3708,上緯投控,1920357.0,184008057.0,94.5,97.6,94.5,96.9,-0.1,1506.0
3711,日月光投控,19969817.0,1994271181.0,99.4,101.0,98.5,101.0,4.2,13309.0
3712,永崴投控,791125.0,22646058.0,28.9,28.95,28.35,28.6,-0.3,575.0
3714,富采,5732539.0,274557581.0,46.6,48.45,46.55,48.35,2.1,3769.0
3715,定穎投控,4338981.0,74829861.0,16.5,17.75,16.5,17.0,0.55,1492.0
4104,佳醫,310885.0,21184767.0,68.0,68.5,67.8,68.3,0.8,408.0
4106,雃博,1740572.0,50394995.0,28.5,29.4,28.35,29.0,0.8,961.0
4108,懷特,259634.0,4964878.0,19.4,19.4,18.95,19.1,0.1,177.0
4119,旭富,256843.0,24485058.0,95.7,95.9,94.9,95.7,0.7,193.0
4133,亞諾法,569059.0,21962669.0,39.05,39.05,38.2,38.6,0.0,437.0
4137,麗豐-KY,270657.0,54870206.0,203.5,205.0,199.5,203.5,1.0,668.0
4142,國光生,744211.0,26327170.0,35.2,35.55,35.15,35.5,0.45,469.0
4148,全宇生技-KY,85199.0,4674710.0,55.6,55.6,54.4,55.0,0.3,79.0
4155,訊映,1453140.0,40584224.0,27.75,28.2,27.65,27.95,0.45,666.0
4164,承業醫,199190.0,8855764.0,44.6,44.75,44.15,44.55,0.45,153.0
4190,佐登-KY,121071.0,9188634.0,75.3,76.4,75.3,75.9,0.6,93.0
4306,炎洲,235610.0,3406759.0,14.5,14.5,14.4,14.5,0.05,140.0
4426,利勤,101051.0,2684716.0,26.55,26.75,26.4,26.6,0.3,65.0
4438,廣越,200021.0,24276489.0,121.0,122.5,120.5,122.0,1.5,190.0
4439,冠星-KY,2298.0,229250.0,100.0,100.0,99.6,99.6,-0.2,9.0
4440,宜新實業,30892.0,987954.0,32.0,32.05,31.9,32.05,0.05,39.0
4526,東台,93337.0,1308029.0,14.0,14.1,13.95,13.95,-0.05,139.0
4532,瑞智,240163.0,3965368.0,16.5,16.55,16.45,16.5,0.1,144.0
4536,拓凱,996854.0,183607179.0,189.5,189.5,182.5,182.5,-5.0,954.0
4540,全球傳動,128367.0,4745729.0,36.45,37.25,36.4,37.05,0.55,87.0
4545,銘鈺,106400.0,3305937.0,31.3,31.4,30.8,31.0,-0.2,94.0
4551,智伸科,339006.0,49269878.0,145.5,146.5,143.5,145.0,0.0,321.0
4552,力達-KY,34154.0,1016497.0,29.65,29.95,29.6,29.8,-0.15,32.0
4555,氣立,11038.0,546880.0,49.5,49.6,49.5,49.6,0.3,12.0
4557,永新-KY,213941.0,20888847.0,99.2,99.2,96.3,96.7,-3.1,193.0
4560,強信-KY,48000.0,1850700.0,38.65,38.75,38.45,38.65,0.1,31.0
4562,穎漢,86007.0,1281456.0,15.1,15.1,14.85,14.85,-0.15,57.0
4564,元翎,194728.0,4717202.0,24.2,24.35,24.0,24.25,0.45,138.0
4566,時碩工業,721314.0,39204667.0,54.0,54.9,53.8,54.8,1.0,505.0
4571,鈞興-KY,37375.0,2606536.0,70.4,70.4,69.1,69.4,-0.6,38.0
4572,駐龍,196651.0,25098810.0,128.5,128.5,126.5,126.5,-2.0,201.0
4576,大銀微系統,119285.0,8518690.0,70.0,72.0,70.0,71.7,2.0,103.0
4581,光隆精密-KY,20000.0,682050.0,34.55,34.6,33.85,34.15,0.1,16.0
4583,台灣精銳,15109.0,2798932.0,184.5,187.0,184.0,187.0,3.0,17.0
4720,德淵,89470.0,1251280.0,14.0,14.1,13.85,14.0,0.05,59.0
4722,國精化,25300.0,853500.0,33.8,33.8,33.65,33.7,0.05,22.0
4737,華廣,15641.0,1204713.0,77.5,77.5,77.0,77.2,-0.3,37.0
4739,康普,550323.0,52151941.0,93.9,95.3,93.9,95.1,1.8,764.0
4746,台耀,2688316.0,180240452.0,67.0,67.8,66.2,66.6,0.0,1743.0
4755,三福化,367942.0,44624138.0,121.5,122.5,120.0,121.5,2.0,362.0
4763,材料-KY,12711055.0,2835918416.0,213.0,234.0,211.0,234.0,21.0,9564.0
4764,雙鍵,23002.0,1217105.0,52.8,53.0,52.7,52.7,-0.1,20.0
4766,南寶,39811.0,5316203.0,133.5,134.0,133.0,133.0,-0.5,43.0
4770,上品,1505479.0,489882809.0,323.0,329.0,319.0,328.0,13.0,1279.0
4807,日成-KY,19009.0,398755.0,20.95,21.0,20.95,21.0,0.0,19.0
4904,遠傳,5667885.0,383699834.0,67.4,68.1,67.1,68.1,1.2,3176.0
4906,正文,1283408.0,35965964.0,28.05,28.2,27.9,27.95,0.1,736.0
4912,聯德控股-KY,65597.0,5087470.0,78.1,78.1,77.1,77.3,-1.5,77.0
4915,致伸,2732569.0,156460704.0,57.7,57.9,57.0,57.1,0.1,1647.0
4916,事欣科,361903.0,9844346.0,27.6,27.6,27.0,27.3,0.0,298.0
4919,新唐,9338811.0,1136190772.0,120.0,123.5,118.5,123.5,5.5,6863.0
4927,泰鼎-KY,740942.0,40698113.0,54.7,55.3,54.6,54.9,0.8,548.0
4930,燦星網,88526.0,2450014.0,27.85,27.85,27.55,27.75,0.2,187.0
4934,太極,1159326.0,32254077.0,27.6,28.05,27.5,27.95,0.5,624.0
4935,茂林-KY,183143.0,10039111.0,54.9,55.8,54.4,54.6,-0.3,128.0
4938,和碩,3589459.0,231905553.0,64.6,64.8,64.3,64.8,0.8,2253.0
4942,嘉彰,152101.0,5424854.0,35.55,36.1,35.45,35.8,0.0,98.0
4943,康控-KY,112187.0,1682805.0,15.0,15.0,15.0,15.0,-1.65,84.0
4952,凌通,191577.0,9238379.0,48.7,48.7,47.9,48.1,-0.05,148.0
4956,光鋐,89098.0,1297514.0,14.5,14.75,14.5,14.55,0.1,76.0
4958,臻鼎-KY,5816561.0,626436663.0,106.5,109.0,105.5,107.5,3.0,3403.0
4960,誠美材,1058901.0,10590755.0,10.05,10.05,9.97,9.98,-0.01,464.0
4961,天鈺,24081437.0,3303971663.0,138.0,141.0,133.5,137.0,4.0,20429.0
4967,十銓,114226.0,3631033.0,31.75,31.9,31.7,31.85,-0.05,238.0
4968,立積,7084755.0,899232320.0,129.0,129.0,125.0,127.0,-0.5,5173.0
4976,佳凌,268912.0,10412746.0,38.7,38.9,38.6,38.7,0.3,184.0
4977,眾達-KY,4724216.0,495725710.0,105.0,107.5,102.5,107.0,2.5,3094.0
4989,榮科,1703699.0,46223171.0,26.8,27.55,26.15,27.55,1.65,883.0
4994,傳奇,124147.0,5151262.0,41.6,41.85,41.0,41.6,-0.05,132.0
4999,鑫禾,71274.0,2606145.0,36.85,36.85,36.5,36.75,-0.1,60.0
5007,三星,58023.0,2978968.0,50.8,52.0,50.8,51.0,0.3,51.0
5203,訊連,88086.0,7453284.0,85.0,85.0,84.3,84.3,0.0,81.0
5215,科嘉-KY,69159.0,3150997.0,45.4,45.95,45.3,45.7,0.6,81.0
5222,全訊,442504.0,62147271.0,140.5,142.5,139.0,139.5,0.0,485.0
5225,東科-KY,1466920.0,50186061.0,35.4,35.65,33.7,33.8,-1.6,748.0
5234,達興材料,70299.0,4725565.0,67.0,67.8,66.4,67.4,1.3,61.0
5243,乙盛-KY,424159.0,24800867.0,58.5,58.8,58.1,58.5,0.6,330.0
5244,弘凱,23281.0,623901.0,26.5,27.1,26.5,26.9,0.2,22.0
5258,虹堡,3819480.0,257746739.0,67.2,68.4,66.5,67.8,1.3,2503.0
5269,祥碩,1828308.0,1452288367.0,789.0,807.0,781.0,785.0,14.0,3441.0
5283,禾聯碩,52086.0,5602005.0,107.5,108.0,107.0,108.0,0.5,71.0
5284,jpp-KY,2086180.0,142211026.0,69.4,69.7,67.4,67.6,-2.6,1595.0
5285,界霖,146592.0,9138059.0,62.2,62.7,61.9,62.3,0.6,117.0
5288,豐祥-KY,89025.0,15113757.0,170.0,170.5,168.5,170.0,2.0,79.0
5306,桂盟,35533.0,5086504.0,142.5,143.5,142.5,143.5,1.0,106.0
5388,中磊,5488824.0,440780393.0,80.6,81.2,79.6,79.8,2.1,3644.0
5434,崇越,169051.0,27814815.0,164.5,165.0,163.5,165.0,2.0,219.0
5469,瀚宇博,861240.0,27873156.0,32.3,32.55,32.25,32.35,0.4,470.0
5471,松翰,457962.0,23582266.0,51.9,51.9,51.1,51.4,0.0,472.0
5484,慧友,13006.0,180278.0,13.9,13.9,13.7,13.8,-0.1,15.0
5515,建國,91094.0,1038416.0,11.4,11.45,11.35,11.35,0.05,41.0
5519,隆大,287930.0,6447357.0,22.25,22.45,22.25,22.4,0.15,113.0
5521,工信,283800.0,1910694.0,6.75,6.75,6.7,6.73,0.03,219.0
5522,遠雄,306748.0,17394309.0,57.2,57.2,56.4,56.5,-0.2,261.0
5525,順天,47368.0,1172453.0,24.85,24.85,24.65,24.65,-0.05,47.0
5531,鄉林,137064.0,1268600.0,9.3,9.3,9.23,9.24,0.03,55.0
5533,皇鼎,165016.0,2883229.0,17.55,17.55,17.4,17.5,0.1,88.0
5534,長虹,182862.0,13447280.0,73.6,73.8,73.2,73.5,0.2,175.0
5538,東明-KY,23000.0,995750.0,42.35,44.45,42.35,44.45,2.1,21.0
5546,永固-KY,9034.0,414105.0,46.25,46.25,45.5,45.95,0.2,10.0
5607,遠雄港,509080.0,26694017.0,52.3,52.9,52.1,52.5,0.4,278.0
5608,四維航,3224008.0,78146566.0,24.4,24.5,24.0,24.35,0.15,1644.0
5706,鳳凰,338357.0,20841007.0,62.2,62.2,61.3,61.6,0.3,335.0
5871,中租-KY,6307360.0,1439651289.0,225.0,231.0,224.5,231.0,7.0,6739.0
5871A,中租-KY甲特,57395.0,5609428.0,97.7,97.8,97.7,97.8,0.1,47.0
5876,上海商銀,5880713.0,270436098.0,45.75,46.25,45.6,46.25,1.0,3404.0
5880,合庫金,21002328.0,562881936.0,26.6,27.0,26.5,27.0,0.7,7927.0
5906,台南-KY,9100.0,274560.0,29.8,30.35,29.8,30.35,0.1,10.0
