證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2704,國賓,249355.0,8178372.0,32.7,33.15,32.45,32.65,-0.1,167.0
2705,六福,94815.0,1599238.0,16.95,16.95,16.8,16.9,-0.05,80.0
2706,第一店,91885.0,1300252.0,14.15,14.2,14.1,14.2,0.0,69.0
2707,晶華,895516.0,216002954.0,240.0,247.0,238.0,240.0,-3.0,1667.0
2712,遠雄來,2000.0,64300.0,32.35,32.35,31.95,31.95,-0.3,2.0
2722,夏都,15045.0,487325.0,32.5,32.5,32.2,32.4,0.25,16.0
2723,美食-KY,1188993.0,169709167.0,142.5,145.5,140.5,141.0,-2.5,1166.0
2727,王品,1311749.0,221988897.0,167.5,171.0,166.5,169.0,1.5,1587.0
2731,雄獅,1306686.0,138930396.0,104.5,107.5,104.5,107.0,2.5,1024.0
2739,寒舍,39068.0,1188672.0,30.2,30.5,30.2,30.3,0.1,31.0
2748,雲品,3849505.0,247913713.0,64.6,65.0,63.3,64.9,0.3,2202.0
2753,八方雲集,1585388.0,359213393.0,221.5,230.0,221.5,228.5,8.5,1509.0
2801,彰銀,8454661.0,148111579.0,17.5,17.55,17.45,17.55,0.05,1876.0
2809,京城銀,1420702.0,48538949.0,34.2,34.3,33.9,34.25,0.05,956.0
2812,台中銀,8157932.0,106781457.0,13.05,13.15,13.0,13.1,0.1,3288.0
2816,旺旺保,33240.0,530716.0,15.9,16.0,15.9,15.95,0.05,27.0
2820,華票,266690.0,3950535.0,14.8,14.85,14.7,14.8,0.0,197.0
2832,台產,121621.0,2502022.0,20.55,20.6,20.55,20.55,-0.05,82.0
2834,臺企銀,42458117.0,565343486.0,13.2,13.4,13.2,13.35,0.15,10279.0
2836,高雄銀,671331.0,8381724.0,12.6,12.6,12.45,12.5,-0.1,319.0
2836A,高雄銀甲特,1000.0,22400.0,22.4,22.4,22.4,22.4,0.05,1.0
2838,聯邦銀,371989.0,5933938.0,16.0,16.05,15.85,16.0,0.05,263.0
2838A,聯邦銀甲特,496.0,25444.0,,,,,0.0,3.0
2845,遠東銀,4980987.0,57056311.0,11.4,11.5,11.4,11.5,0.1,1550.0
2849,安泰銀,58026.0,857537.0,14.7,14.9,14.7,14.9,0.1,25.0
2850,新產,328782.0,16472964.0,50.0,50.4,49.75,50.2,0.5,291.0
2851,中再保,2681840.0,45831319.0,17.15,17.15,17.0,17.15,0.0,1043.0
2852,第一保,217597.0,3515834.0,16.15,16.2,16.1,16.2,0.05,116.0
2855,統一證,1442100.0,23294767.0,16.1,16.3,15.9,16.2,0.15,584.0
2867,三商壽,4324388.0,23732928.0,5.54,5.54,5.47,5.5,-0.01,1259.0
2880,華南金,10070666.0,235303990.0,23.3,23.5,23.2,23.5,0.1,4121.0
2881,富邦金,12479554.0,736967193.0,59.6,59.6,58.6,59.2,-0.4,11115.0
2881A,富邦特,89881.0,5509302.0,61.3,61.3,61.1,61.3,0.1,20.0
2881B,富邦金乙特,158721.0,9301930.0,58.6,58.7,58.6,58.7,0.1,44.0
2881C,富邦金丙特,12043.0,669159.0,55.6,55.6,55.6,55.6,0.1,33.0
2882,國泰金,21435050.0,892343157.0,41.95,41.95,41.4,41.7,-0.3,11149.0
2882A,國泰特,295547.0,16876059.0,57.1,57.2,57.1,57.2,0.1,58.0
2882B,國泰金乙特,85617.0,4797652.0,56.0,56.2,56.0,56.2,0.2,52.0
2883,開發金,22611306.0,293446716.0,13.05,13.1,12.9,13.0,-0.05,5593.0
2883B,開發金乙特,497328.0,3902348.0,7.83,7.86,7.82,7.85,0.01,265.0
2884,玉山金,18325794.0,447923672.0,24.6,24.6,24.3,24.5,-0.1,8062.0
2885,元大金,13607526.0,305894935.0,22.45,22.6,22.35,22.6,0.1,4150.0
2886,兆豐金,13014559.0,411969486.0,31.75,31.75,31.4,31.75,0.05,5796.0
2887,台新金,12675446.0,198316449.0,15.65,15.7,15.55,15.7,0.05,4223.0
2887E,台新戊特,202695.0,10436510.0,51.3,51.7,51.3,51.5,0.1,50.0
2887F,台新戊特二,115.0,5510.0,,,,,0.0,4.0
2887Z1,台新己特,8357.0,141191.0,16.95,16.95,16.85,16.85,-0.1,17.0
2888,新光金,23243783.0,207807331.0,8.95,8.97,8.89,8.97,0.01,4115.0
2888A,新光金甲特,6436.0,231156.0,35.9,35.95,35.9,35.95,-0.05,9.0
2888B,新光金乙特,47433.0,1704148.0,35.9,35.95,35.9,35.95,0.05,20.0
2889,國票金,4774686.0,55375746.0,11.6,11.65,11.55,11.65,0.05,1768.0
2890,永豐金,17882136.0,309615578.0,17.3,17.4,17.2,17.4,0.1,4803.0
2891,中信金,25244147.0,581967223.0,23.1,23.15,22.85,23.15,0.0,9878.0
2891B,中信金乙特,6009.0,358736.0,59.7,59.7,59.7,59.7,0.0,7.0
2891C,中信金丙特,313.0,18525.0,,,,,0.0,5.0
2892,第一金,15588347.0,420710621.0,26.95,27.15,26.8,27.1,0.1,4767.0
2897,王道銀行,2139173.0,18190131.0,8.47,8.53,8.45,8.51,0.05,637.0
2897A,王道銀甲特,80654.0,805964.0,9.98,10.0,9.98,10.0,0.02,221.0
2901,欣欣,8936.0,211610.0,23.7,23.7,23.65,23.65,-0.05,92.0
2903,遠百,518358.0,11205875.0,21.75,21.75,21.5,21.5,-0.15,409.0
2904,匯僑,33158.0,661285.0,20.0,20.0,19.8,20.0,0.0,36.0
2905,三商,106352.0,1637318.0,15.35,15.4,15.35,15.4,-0.05,73.0
2906,高林,360192.0,6542472.0,18.4,18.4,18.0,18.2,-0.05,244.0
2908,特力,217290.0,4283966.0,19.85,19.85,19.65,19.8,-0.05,109.0
2910,統領,15004.0,455670.0,30.4,30.65,29.85,30.35,0.15,16.0
2911,麗嬰房,140074.0,984981.0,7.04,7.07,7.02,7.04,0.0,156.0
2912,統一超,1463656.0,403131099.0,275.0,277.0,273.0,276.0,1.0,1582.0
2913,農林,497317.0,10608025.0,21.55,21.55,21.25,21.35,-0.2,399.0
2915,潤泰全,1789697.0,114261532.0,64.0,64.1,63.5,64.0,0.0,1130.0
2923,鼎固-KY,23120.0,497159.0,21.8,21.8,21.45,21.45,-0.35,26.0
2929,淘帝-KY,4864836.0,82894479.0,17.5,17.7,16.6,16.6,-0.9,2231.0
2939,凱羿-KY,48345.0,1469580.0,30.35,30.85,30.2,30.3,-0.35,60.0
2945,三商家購,1201.0,52383.0,43.6,43.6,43.6,43.6,-0.1,14.0
3002,歐格,110760.0,1260809.0,11.35,11.5,11.25,11.5,0.25,84.0
3003,健和興,232455.0,16545075.0,71.9,71.9,70.8,70.9,-0.6,248.0
3004,豐達科,526603.0,40637932.0,78.3,78.9,75.7,77.2,-0.8,562.0
3005,神基,394810.0,17609930.0,44.6,44.7,44.5,44.65,0.1,335.0
3006,晶豪科,7790277.0,570293120.0,72.5,74.3,72.4,72.8,0.8,5733.0
3008,大立光,558667.0,1225766320.0,2200.0,2230.0,2175.0,2180.0,-45.0,1892.0
3010,華立,170613.0,14599481.0,85.3,85.8,85.3,85.7,0.5,189.0
3011,今皓,591383.0,10446117.0,17.8,18.1,17.5,17.6,-0.15,172.0
3013,晟銘電,2901575.0,52388206.0,18.75,18.75,17.5,17.5,-0.65,1334.0
3014,聯陽,1008269.0,75965380.0,75.5,75.7,74.8,75.6,0.4,1024.0
3015,全漢,47022.0,1811889.0,38.65,38.7,38.2,38.55,0.05,38.0
3016,嘉晶,521655.0,38514462.0,74.3,74.4,73.3,73.7,-0.2,552.0
3017,奇鋐,2117150.0,231611877.0,110.0,111.0,108.0,109.5,-1.0,2023.0
3019,亞光,634121.0,40256042.0,63.2,63.9,62.9,63.6,0.3,555.0
3021,鴻名,127784.0,2605638.0,20.05,20.9,20.05,20.35,0.05,74.0
3022,威強電,1316253.0,93152718.0,72.1,72.2,70.0,70.0,-1.7,1310.0
3023,信邦,296982.0,82381546.0,275.0,279.0,274.5,278.5,2.5,366.0
3024,憶聲,216973.0,2927183.0,13.6,13.6,13.4,13.55,0.0,89.0
3025,星通,981056.0,19802819.0,20.4,20.4,20.0,20.1,-0.65,530.0
3026,禾伸堂,180774.0,16484733.0,91.4,91.4,90.9,91.2,-0.1,181.0
3027,盛達,11078454.0,414918136.0,37.55,38.35,36.75,37.0,-0.45,6388.0
3028,增你強,373130.0,11015009.0,29.5,29.7,29.3,29.7,0.4,363.0
3029,零壹,228826.0,9490234.0,41.4,41.6,41.4,41.55,0.15,319.0
3030,德律,322375.0,20272554.0,62.7,63.1,62.7,63.0,0.3,235.0
3031,佰鴻,68282.0,1046732.0,15.35,15.4,15.3,15.3,-0.05,34.0
3032,偉訓,14068.0,420388.0,29.85,29.95,29.8,29.8,-0.05,21.0
3033,威健,681865.0,18130802.0,26.55,26.7,26.5,26.7,0.15,455.0
3034,聯詠,9913148.0,3426607698.0,347.0,353.5,340.0,347.0,-1.5,9395.0
3035,智原,11603337.0,1846021331.0,158.5,161.0,157.0,160.0,1.5,8894.0
3036,文曄,1252408.0,78701661.0,62.4,63.2,62.4,62.8,1.1,925.0
3036A,文曄甲特,35693.0,1713212.0,48.0,48.05,48.0,48.0,0.0,27.0
3037,欣興,16631624.0,2097972406.0,126.0,127.0,125.0,126.5,-1.0,9883.0
3038,全台,403409.0,8262170.0,20.5,20.55,20.4,20.45,-0.05,194.0
3040,遠見,11155.0,330427.0,30.0,30.0,29.45,29.9,-0.1,24.0
3041,揚智,707627.0,14802909.0,20.8,21.15,20.5,20.95,0.25,413.0
3042,晶技,2513490.0,213417515.0,83.3,85.5,83.3,85.4,2.1,1937.0
3043,科風,26287.0,702345.0,27.45,27.45,26.5,26.75,0.45,100.0
3044,健鼎,1594668.0,159646071.0,99.5,101.5,98.6,100.5,0.9,1539.0
3045,台灣大,2574865.0,252387491.0,98.2,98.4,97.3,98.3,0.1,1902.0
3046,建碁,666880.0,30675661.0,46.5,47.25,45.15,45.4,-1.1,531.0
3047,訊舟,3039938.0,49449287.0,16.2,16.5,16.1,16.2,0.1,1413.0
3048,益登,238134.0,6437200.0,27.1,27.15,26.9,27.0,-0.1,197.0
3049,和鑫,696569.0,6431985.0,9.24,9.28,9.2,9.21,-0.04,318.0
3050,鈺德,324269.0,5569177.0,17.1,17.25,17.05,17.2,0.15,155.0
3051,力特,289426.0,5154834.0,18.0,18.0,17.7,17.8,0.05,152.0
3052,夆典,96699.0,1000877.0,10.35,10.4,10.3,10.4,0.0,41.0
3054,立萬利,4027.0,77115.0,19.2,19.2,19.0,19.2,-0.1,5.0
3055,蔚華科,111368.0,2655000.0,23.95,23.95,23.75,23.9,-0.05,350.0
3056,總太,464617.0,14678766.0,31.9,32.0,31.4,31.45,-0.45,341.0
3057,喬鼎,31252.0,312269.0,9.99,10.0,9.98,9.98,0.0,143.0
3058,立德,66513.0,656031.0,9.87,9.97,9.81,9.89,0.04,76.0
3059,華晶科,852004.0,28525432.0,33.65,33.8,33.25,33.25,-0.4,643.0
3060,銘異,146908.0,2421247.0,16.5,16.5,16.4,16.5,0.05,198.0
3062,建漢,2396074.0,57539809.0,23.8,24.2,23.8,24.05,0.3,1290.0
3090,日電貿,220365.0,11809348.0,53.9,53.9,53.3,53.8,0.0,192.0
3092,鴻碩,118538.0,4140036.0,35.2,35.2,34.8,34.8,-0.25,109.0
3094,聯傑,430984.0,11055729.0,26.15,26.15,25.4,25.65,-0.45,291.0
3130,一零四,8161.0,1699680.0,208.0,209.0,208.0,208.0,0.0,87.0
3138,耀登,346859.0,48227387.0,138.0,140.0,137.5,140.0,2.5,400.0
3149,正達,270643.0,5018605.0,18.6,18.65,18.45,18.5,-0.1,164.0
3164,景岳,74472.0,1733879.0,23.35,23.4,23.15,23.25,-0.15,89.0
3167,大量,21060.0,868690.0,41.25,41.5,41.1,41.5,0.0,23.0
3189,景碩,4693803.0,498898788.0,106.5,107.5,105.5,106.5,-1.0,3204.0
3209,全科,835047.0,31408256.0,37.7,37.8,37.5,37.55,0.05,686.0
3229,晟鈦,2090.0,40571.0,19.4,19.45,19.4,19.45,-0.05,8.0
3231,緯創,12902233.0,388912257.0,30.15,30.3,30.0,30.15,0.15,5871.0
3257,虹冠電,60502.0,2603260.0,43.4,43.4,42.9,42.95,-0.25,90.0
3266,昇陽,79000.0,941250.0,11.95,11.95,11.85,11.85,0.0,35.0
3296,勝德,241080.0,3918470.0,16.4,16.45,16.2,16.3,-0.05,142.0
3305,昇貿,253510.0,10421714.0,41.35,41.35,40.9,41.05,0.2,223.0
3308,聯德,87221.0,1270556.0,14.65,14.7,14.4,14.45,0.0,65.0
3311,閎暉,12687.0,423221.0,33.75,33.75,33.1,33.3,-0.05,25.0
3312,弘憶股,285068.0,5069566.0,17.85,18.0,17.55,17.75,0.3,233.0
3321,同泰,87222.0,782659.0,9.0,9.07,8.9,8.95,-0.02,68.0
3338,泰碩,165238.0,5425991.0,32.5,33.25,32.45,32.65,0.15,142.0
3346,麗清,665651.0,24405574.0,36.45,37.1,36.3,36.45,0.05,453.0
3356,奇偶,3398327.0,135470233.0,39.7,40.7,39.0,39.2,-0.45,2197.0
3376,新日興,173371.0,14268568.0,81.7,82.7,81.7,82.3,-0.6,246.0
3380,明泰,1319957.0,39639441.0,29.8,30.3,29.7,30.05,0.25,820.0
3406,玉晶光,2937179.0,1041509183.0,356.0,362.0,351.0,352.5,-8.0,2841.0
3413,京鼎,264748.0,49692138.0,188.0,189.0,187.0,188.0,0.5,431.0
3416,融程電,53669.0,4525598.0,84.9,84.9,84.2,84.5,-0.1,56.0
3419,譁裕,732221.0,13683655.0,18.8,18.85,18.5,18.5,-0.2,405.0
3432,台端,339462.0,6400951.0,19.3,19.3,18.65,18.65,-0.6,223.0
3437,榮創,255074.0,4464898.0,17.35,17.85,17.3,17.6,0.25,243.0
3443,創意,6587606.0,4546686174.0,691.0,701.0,680.0,692.0,5.0,6362.0
3447,展達,452615.0,18614946.0,39.75,42.0,39.75,41.25,0.3,178.0
3450,聯鈞,244855.0,9281407.0,37.6,38.3,37.6,37.9,0.5,281.0
3454,晶睿,19067543.0,4008513250.0,210.5,217.5,200.0,205.0,-2.5,14133.0
3481,群創,33016949.0,386689559.0,11.75,11.8,11.6,11.75,0.0,6077.0
3494,誠研,1420723.0,15930615.0,10.65,11.55,10.65,11.3,0.65,762.0
3501,維熹,175762.0,8775372.0,49.7,50.2,49.7,50.1,0.4,129.0
3504,揚明光,820582.0,68150367.0,83.6,85.0,82.0,82.4,-0.8,877.0
3515,華擎,2875801.0,448120611.0,156.0,159.5,153.0,155.5,-0.5,3610.0
3518,柏騰,194300.0,3927424.0,20.35,20.5,20.0,20.45,-0.05,123.0
3528,安馳,7429.0,378666.0,51.2,51.2,50.7,51.0,0.3,17.0
3530,晶相光,186299.0,15044756.0,81.3,81.8,79.9,80.1,-1.4,423.0
3532,台勝科,1346081.0,201194299.0,151.0,152.0,147.5,149.0,-1.5,1081.0
3533,嘉澤,751876.0,625305820.0,829.0,838.0,821.0,832.0,-1.0,1072.0
3535,晶彩科,915633.0,20591165.0,22.75,22.8,22.3,22.4,-0.25,533.0
3536,誠創,23002.0,86517.0,3.77,3.77,3.73,3.77,0.0,14.0
3543,州巧,122021.0,2380955.0,19.55,19.6,19.4,19.5,0.0,46.0
3545,敦泰,2619856.0,166505651.0,63.7,64.2,62.9,63.4,-0.1,1845.0
3550,聯穎,9918.0,138688.0,13.95,14.0,13.95,14.0,0.0,25.0
3557,嘉威,344447.0,17602839.0,49.3,52.7,49.3,52.5,3.35,313.0
3563,牧德,68275.0,9581611.0,139.0,141.5,139.0,141.0,0.5,98.0
3576,聯合再生,4861172.0,100496256.0,20.75,20.9,20.55,20.55,-0.05,1929.0
3583,辛耘,833401.0,62598141.0,73.8,76.4,73.6,74.5,0.3,641.0
3588,通嘉,349784.0,20284234.0,57.5,58.6,57.3,57.5,0.5,322.0
3591,艾笛森,637923.0,10512764.0,16.5,16.55,16.3,16.3,-0.2,121.0
3592,瑞鼎,1015222.0,343693638.0,340.0,344.0,335.0,337.0,-3.0,1207.0
3593,力銘,42052.0,547263.0,13.3,13.35,12.85,13.1,-0.2,53.0
3596,智易,690546.0,69059396.0,99.7,101.0,99.1,99.8,0.1,542.0
3605,宏致,217259.0,7044535.0,32.2,32.65,32.2,32.35,0.1,145.0
3607,谷崧,59011.0,702534.0,11.9,12.0,11.8,12.0,0.15,54.0
3617,碩天,671684.0,68706136.0,100.5,104.0,100.0,103.5,4.0,597.0
3622,洋華,127632.0,3568723.0,27.95,28.15,27.75,27.95,0.0,81.0
3645,達邁,194431.0,6272636.0,32.35,32.45,32.05,32.05,-0.3,156.0
3652,精聯,11176.0,252342.0,22.65,22.65,22.4,22.6,0.05,12.0
3653,健策,1115494.0,431195660.0,387.0,392.0,382.5,383.5,-4.0,1311.0
3661,世芯-KY,3226082.0,2751787931.0,859.0,868.0,836.0,851.0,-3.0,3558.0
3665,貿聯-KY,1494853.0,369236565.0,246.0,249.5,245.0,245.0,1.0,1435.0
3669,圓展,285406.0,13331508.0,47.15,47.5,46.25,46.45,-0.7,231.0
3673,TPK-KY,472599.0,14210885.0,30.05,30.2,29.95,30.1,0.05,264.0
3679,新至陞,52228.0,4932112.0,95.5,95.5,93.3,94.8,-1.5,101.0
3682,亞太電,1235363.0,7597559.0,6.14,6.19,6.11,6.13,-0.01,477.0
3686,達能,597356.0,9196497.0,15.6,15.6,15.25,15.3,-0.4,411.0
3694,海華,50630.0,1025219.0,20.3,20.35,20.15,20.2,-0.15,44.0
3701,大眾控,200457.0,7741430.0,38.9,38.95,38.35,38.6,0.0,149.0
3702,大聯大,2843901.0,136415787.0,48.3,48.3,47.8,48.0,-0.2,2059.0
3702A,大聯大甲特,52277.0,2554617.0,48.95,48.95,48.8,48.85,-0.05,22.0
3703,欣陸,1020552.0,29391031.0,28.9,29.0,28.7,28.8,-0.05,673.0
3704,合勤控,19731322.0,749848986.0,36.05,39.0,35.9,39.0,2.3,12959.0
3705,永信,1285449.0,56757393.0,44.7,44.7,43.85,43.85,-0.65,918.0
3706,神達,3867523.0,116529329.0,29.9,30.35,29.9,30.1,0.35,2033.0
3708,上緯投控,5117519.0,514013940.0,96.8,102.0,96.8,101.0,4.1,3906.0
3711,日月光投控,13759427.0,1391507951.0,101.0,101.5,100.5,101.5,0.5,8103.0
3712,永崴投控,529029.0,15001951.0,28.8,28.85,28.2,28.2,-0.4,399.0
3714,富采,12048778.0,599960042.0,48.0,50.3,47.6,50.1,1.75,7127.0
3715,定穎投控,767335.0,13040573.0,17.1,17.25,16.9,17.0,0.0,449.0
4104,佳醫,673851.0,46214630.0,68.5,69.1,68.0,68.7,0.4,676.0
4106,雃博,960573.0,27540507.0,29.15,29.4,28.4,28.45,-0.55,546.0
4108,懷特,77601.0,1473527.0,19.2,19.2,18.9,18.9,-0.2,151.0
4119,旭富,180316.0,17204722.0,96.0,96.0,95.1,95.1,-0.6,192.0
4133,亞諾法,471738.0,18092021.0,38.6,38.75,38.1,38.15,-0.45,372.0
4137,麗豐-KY,227528.0,45747483.0,200.0,204.0,199.5,200.0,-3.5,1137.0
4142,國光生,437747.0,15495071.0,35.5,35.65,35.25,35.3,-0.2,378.0
4148,全宇生技-KY,70293.0,3842315.0,55.0,55.0,54.4,54.6,-0.4,70.0
4155,訊映,1399590.0,39195579.0,28.15,28.3,27.85,27.9,-0.05,655.0
4164,承業醫,537482.0,24308764.0,44.8,45.75,44.6,45.65,1.1,379.0
4190,佐登-KY,90758.0,6832479.0,76.0,76.0,74.7,74.9,-1.0,104.0
4306,炎洲,295018.0,4273617.0,14.5,14.55,14.45,14.45,-0.05,160.0
4426,利勤,171600.0,4607139.0,27.15,27.15,26.5,26.7,0.1,127.0
4438,廣越,317690.0,39230856.0,122.5,124.5,122.5,123.5,1.5,267.0
4439,冠星-KY,5800.0,585798.0,99.6,99.8,99.5,99.8,0.2,11.0
4440,宜新實業,86154.0,2745084.0,31.95,31.95,31.75,31.85,-0.2,68.0
4526,東台,52015.0,727167.0,14.0,14.0,13.9,13.9,-0.05,99.0
4532,瑞智,189475.0,3123228.0,16.4,16.55,16.4,16.5,0.0,103.0
4536,拓凱,777890.0,140207951.0,183.0,184.0,178.5,180.0,-2.5,753.0
4540,全球傳動,43177.0,1592240.0,36.9,37.15,36.6,36.95,-0.1,35.0
4545,銘鈺,55180.0,1697653.0,31.0,31.1,30.65,30.65,-0.35,52.0
4551,智伸科,303655.0,44043908.0,145.0,147.5,143.5,144.0,-1.0,261.0
4552,力達-KY,410737.0,12651804.0,30.2,31.5,30.0,31.0,1.2,282.0
4555,氣立,4250.0,211187.0,49.7,49.8,49.6,49.6,0.0,10.0
4557,永新-KY,128913.0,12383198.0,97.2,98.1,94.9,95.7,-1.0,131.0
4560,強信-KY,22003.0,846267.0,38.55,38.55,38.4,38.55,-0.1,14.0
4562,穎漢,25000.0,375650.0,15.0,15.15,14.95,15.1,0.25,18.0
4564,元翎,119009.0,2891520.0,24.55,24.55,24.2,24.3,0.05,98.0
4566,時碩工業,1656009.0,86010337.0,53.7,53.7,50.9,51.7,-3.1,1134.0
4571,鈞興-KY,8118.0,566860.0,70.1,70.2,69.1,70.1,0.7,12.0
4572,駐龍,109301.0,13645829.0,126.0,126.5,124.0,124.0,-2.5,126.0
4576,大銀微系統,37881.0,2695053.0,71.6,71.6,70.6,70.6,-1.1,51.0
4581,光隆精密-KY,3000.0,102450.0,34.15,34.15,34.15,34.15,0.0,3.0
4583,台灣精銳,102426.0,20525278.0,192.0,205.0,192.0,205.0,18.0,168.0
4720,德淵,75368.0,1053981.0,14.05,14.1,13.9,13.95,-0.05,51.0
4722,國精化,67333.0,2266025.0,33.7,33.7,33.45,33.6,-0.1,30.0
4737,華廣,29697.0,2282551.0,77.0,77.2,76.6,76.7,-0.5,43.0
4739,康普,530813.0,50507148.0,95.3,96.0,94.3,94.4,-0.7,778.0
4746,台耀,2485673.0,163655943.0,67.0,67.0,65.1,65.1,-1.5,1519.0
4755,三福化,1234822.0,154220823.0,125.0,128.0,121.5,122.0,0.5,1167.0
4763,材料-KY,22302578.0,5333334923.0,234.0,248.0,231.0,246.0,12.0,17990.0
4764,雙鍵,435.0,22272.0,,,,,0.0,1.0
4766,南寶,20947.0,2808069.0,134.0,134.5,133.5,134.5,1.5,32.0
4770,上品,789950.0,259844732.0,330.5,334.5,323.0,323.0,-5.0,810.0
4807,日成-KY,6003.0,125660.0,21.4,21.4,20.7,20.7,-0.3,8.0
4904,遠傳,4221260.0,287342793.0,68.3,68.4,67.8,68.0,-0.1,2083.0
4906,正文,1213646.0,33651017.0,27.7,27.9,27.6,27.7,-0.25,874.0
4912,聯德控股-KY,38402.0,2927299.0,77.6,77.6,75.7,76.0,-1.3,38.0
4915,致伸,3056965.0,173520997.0,57.0,57.2,56.4,57.0,-0.1,1866.0
4916,事欣科,721742.0,19891808.0,27.3,27.8,27.3,27.6,0.3,439.0
4919,新唐,6677110.0,826182074.0,124.0,125.0,122.5,123.5,0.0,4775.0
4927,泰鼎-KY,394588.0,21744775.0,54.9,55.5,54.7,55.2,0.3,292.0
4930,燦星網,154719.0,4229209.0,27.35,27.45,27.1,27.25,-0.5,169.0
4934,太極,841225.0,23154357.0,27.95,28.0,27.25,27.6,-0.35,541.0
4935,茂林-KY,176271.0,9826756.0,55.1,56.5,55.0,56.3,1.7,146.0
4938,和碩,2915405.0,188144418.0,64.8,64.8,64.4,64.5,-0.3,1792.0
4942,嘉彰,112100.0,4010750.0,35.9,35.95,35.65,35.9,0.1,73.0
4943,康控-KY,81214.0,1096385.0,13.5,13.5,13.5,13.5,-1.5,62.0
4952,凌通,201235.0,9675837.0,48.1,48.3,47.85,48.1,0.0,154.0
4956,光鋐,138818.0,2012365.0,14.7,14.7,14.2,14.6,0.05,95.0
4958,臻鼎-KY,4589546.0,494145955.0,107.5,108.5,106.5,108.0,0.5,2485.0
4960,誠美材,542378.0,5413636.0,10.0,10.0,9.96,9.97,-0.01,315.0
4961,天鈺,16685651.0,2323866198.0,138.0,141.5,136.0,141.5,4.5,11909.0
4967,十銓,281234.0,9025455.0,32.0,32.5,31.8,31.9,0.05,355.0
4968,立積,11091626.0,1434354382.0,127.5,132.5,126.0,128.0,1.0,8450.0
4976,佳凌,233260.0,8978842.0,38.7,38.8,38.15,38.4,-0.3,198.0
4977,眾達-KY,7575741.0,792823148.0,103.5,107.5,102.5,104.5,-2.5,4699.0
4989,榮科,3161159.0,86837638.0,26.85,28.1,26.6,27.9,0.35,1261.0
4994,傳奇,79144.0,3292162.0,41.6,41.8,41.3,41.7,0.1,70.0
4999,鑫禾,20783.0,763253.0,36.75,36.95,36.6,36.65,-0.1,38.0
5007,三星,23102.0,1180519.0,50.9,51.5,50.9,51.0,0.0,25.0
5203,訊連,107611.0,9012499.0,84.2,84.2,83.4,83.7,-0.6,103.0
5215,科嘉-KY,47948.0,2194783.0,45.45,45.95,45.4,45.85,0.15,75.0
5222,全訊,303511.0,42755224.0,140.0,142.0,140.0,141.0,1.5,269.0
5225,東科-KY,729376.0,24253793.0,33.8,33.95,32.75,32.75,-1.05,455.0
5234,達興材料,128251.0,8759664.0,67.4,68.8,67.3,68.3,0.9,115.0
5243,乙盛-KY,800876.0,47064439.0,58.6,59.2,58.5,58.9,0.4,448.0
5244,弘凱,24530.0,656289.0,26.75,26.85,26.6,26.85,-0.05,18.0
5258,虹堡,2624987.0,178111126.0,67.8,68.3,67.2,68.0,0.2,1850.0
5269,祥碩,1243152.0,978093615.0,786.0,799.0,772.0,799.0,14.0,1835.0
5283,禾聯碩,59006.0,6330498.0,108.0,108.0,106.5,107.5,-0.5,99.0
5284,jpp-KY,2025333.0,140264790.0,67.9,70.3,67.0,69.9,2.3,1349.0
5285,界霖,218436.0,13824065.0,62.3,64.2,62.3,63.3,1.0,343.0
5288,豐祥-KY,106301.0,18223854.0,169.5,173.0,169.5,171.5,1.5,110.0
5306,桂盟,43311.0,6182057.0,142.5,143.0,142.0,142.5,-1.0,129.0
5388,中磊,2996735.0,238008489.0,79.7,80.8,78.5,78.6,-1.2,2270.0
5434,崇越,160050.0,26326756.0,165.0,165.0,163.5,165.0,0.0,261.0
5469,瀚宇博,871931.0,27996114.0,32.3,32.35,31.95,32.1,-0.25,504.0
5471,松翰,296156.0,15228980.0,51.5,51.8,51.1,51.2,-0.2,300.0
5484,慧友,60485.0,833864.0,13.8,13.85,13.65,13.85,0.05,30.0
5515,建國,43102.0,488022.0,11.35,11.4,11.3,11.3,-0.05,21.0
5519,隆大,228282.0,5114381.0,22.4,22.45,22.35,22.35,-0.05,78.0
5521,工信,145262.0,977885.0,6.72,6.75,6.71,6.74,0.01,131.0
5522,遠雄,268078.0,15138573.0,56.5,56.8,56.3,56.4,-0.1,264.0
5525,順天,25494.0,627375.0,24.65,24.7,24.55,24.65,0.0,74.0
5531,鄉林,70015.0,648808.0,9.28,9.3,9.22,9.28,0.04,41.0
5533,皇鼎,190328.0,3315357.0,17.5,17.5,17.3,17.5,0.0,99.0
5534,長虹,255571.0,18789683.0,73.5,73.8,73.3,73.5,0.0,261.0
5538,東明-KY,10106.0,434408.0,43.5,43.5,42.65,42.65,-1.8,26.0
5546,永固-KY,11040.0,506840.0,46.05,46.05,45.7,46.0,0.05,11.0
5607,遠雄港,511601.0,27089681.0,52.7,53.5,52.5,53.1,0.6,329.0
5608,四維航,2957025.0,72201212.0,24.4,24.75,24.2,24.2,-0.15,1609.0
5706,鳳凰,593177.0,36679838.0,62.0,62.5,61.6,61.6,0.0,495.0
5871,中租-KY,4108338.0,950512369.0,232.0,233.0,229.5,233.0,2.0,4154.0
5871A,中租-KY甲特,65650.0,6419719.0,97.8,97.8,97.7,97.8,0.0,52.0
