證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2705,六福,174428.0,2971944.0,17.1,17.1,17.0,17.0,-0.1,176.0
2706,第一店,51925.0,739838.0,14.25,14.3,14.2,14.25,0.0,99.0
2707,晶華,1045980.0,275877702.0,262.5,266.5,261.0,265.5,3.0,2199.0
2712,遠雄來,3000.0,98800.0,32.8,33.0,32.8,33.0,0.2,3.0
2722,夏都,82229.0,2743274.0,34.1,34.1,33.1,33.15,-0.4,63.0
2723,美食-KY,1399087.0,215172555.0,152.5,155.0,152.0,155.0,2.5,1261.0
2727,王品,2186098.0,428549138.0,193.5,199.0,192.5,198.5,3.5,3659.0
2731,雄獅,2264513.0,256203692.0,113.0,114.5,111.5,114.0,1.0,2570.0
2739,寒舍,57668.0,1800434.0,31.2,31.4,31.1,31.25,0.05,56.0
2748,雲品,14030418.0,1036708816.0,74.6,75.3,71.9,74.8,0.8,8927.0
2753,八方雲集,789770.0,175427040.0,219.5,225.0,218.0,221.5,2.0,874.0
2801,彰銀,4669911.0,81181126.0,17.35,17.45,17.3,17.4,0.1,1538.0
2809,京城銀,1178176.0,41635964.0,35.45,35.5,35.2,35.4,0.1,831.0
2812,台中銀,9077285.0,119574697.0,13.25,13.25,13.1,13.2,0.0,4042.0
2816,旺旺保,30677.0,498531.0,16.2,16.3,16.2,16.2,0.0,30.0
2820,華票,609480.0,9429711.0,15.4,15.5,15.4,15.5,0.1,409.0
2832,台產,266719.0,5547272.0,20.8,20.85,20.7,20.8,0.0,160.0
2834,臺企銀,32855577.0,441754756.0,13.4,13.55,13.4,13.4,0.25,7289.0
2836,高雄銀,316498.0,4055187.0,12.8,12.85,12.75,12.8,0.0,256.0
2836A,高雄銀甲特,9196.0,205499.0,22.25,22.45,22.25,22.45,0.0,10.0
2838,聯邦銀,578913.0,9469057.0,16.35,16.45,16.3,16.35,0.0,435.0
2838A,聯邦銀甲特,4000.0,206900.0,51.7,51.8,51.7,51.8,0.1,3.0
2845,遠東銀,4836392.0,57551369.0,11.85,11.95,11.85,11.9,0.1,1296.0
2849,安泰銀,8747.0,129687.0,14.9,14.9,14.8,14.8,0.0,13.0
2850,新產,360271.0,18629159.0,50.9,52.3,50.9,51.3,0.4,317.0
2851,中再保,3526809.0,65684502.0,18.65,18.75,18.5,18.55,-0.15,1083.0
2852,第一保,637888.0,10768206.0,16.75,17.0,16.7,16.95,0.25,388.0
2855,統一證,669907.0,11313033.0,16.75,16.95,16.7,16.9,0.1,460.0
2867,三商壽,15826421.0,89760606.0,5.67,5.72,5.63,5.68,0.03,3091.0
2880,華南金,7155932.0,161944165.0,22.6,22.75,22.6,22.6,0.0,3807.0
2881,富邦金,11575710.0,688846679.0,59.4,60.0,59.3,59.4,0.0,6974.0
2881A,富邦特,37515.0,2292180.0,61.1,61.2,61.1,61.1,0.0,26.0
2881B,富邦金乙特,57482.0,3426052.0,59.6,59.7,59.6,59.7,0.0,25.0
2881C,富邦金丙特,11408.0,654478.0,57.3,57.4,57.3,57.4,0.1,19.0
2882,國泰金,14924425.0,640525904.0,42.9,43.2,42.7,42.8,0.15,7157.0
2882A,國泰特,582623.0,32875904.0,56.7,56.8,56.3,56.3,-0.5,182.0
2882B,國泰金乙特,184962.0,10534495.0,57.2,57.3,56.5,57.0,-0.3,58.0
2883,開發金,21862715.0,286028539.0,13.05,13.15,13.0,13.05,0.0,4909.0
2883B,開發金乙特,1784302.0,14103002.0,7.98,7.98,7.86,7.89,-0.11,683.0
2884,玉山金,20695284.0,506487680.0,24.5,24.6,24.4,24.4,-0.1,11499.0
2885,元大金,11308351.0,257343423.0,22.7,22.85,22.6,22.75,0.05,3825.0
2886,兆豐金,10937095.0,352567781.0,32.15,32.4,32.1,32.25,0.15,4874.0
2887,台新金,9997355.0,161442107.0,16.2,16.25,16.1,16.1,-0.05,4918.0
2887E,台新戊特,30099.0,1543168.0,51.3,51.3,51.2,51.2,-0.1,17.0
2887F,台新戊特二,16021.0,772808.0,48.4,48.4,48.1,48.4,0.05,10.0
2887Z1,台新己特,39383.0,667334.0,16.95,16.95,16.9,16.95,0.0,13.0
2888,新光金,30315432.0,265529795.0,8.76,8.82,8.72,8.75,0.0,5180.0
2888A,新光金甲特,60250.0,2149000.0,35.75,35.75,35.65,35.65,-0.1,25.0
2888B,新光金乙特,39466.0,1413394.0,35.85,35.85,35.8,35.8,-0.1,35.0
2889,國票金,5807152.0,74839468.0,12.95,12.95,12.85,12.85,-0.15,2601.0
2890,永豐金,13039440.0,226277640.0,17.3,17.4,17.25,17.35,0.0,5487.0
2891,中信金,25001699.0,559838166.0,22.4,22.6,22.3,22.3,-0.05,8694.0
2891B,中信金乙特,7328.0,436658.0,59.6,59.6,59.6,59.6,0.0,19.0
2891C,中信金丙特,2455.0,146435.0,59.7,59.8,59.7,59.8,0.0,21.0
2892,第一金,11271256.0,294192868.0,26.05,26.2,26.05,26.1,0.05,4669.0
2897,王道銀行,6795256.0,65769407.0,9.74,9.74,9.65,9.68,-0.03,1439.0
2897A,王道銀甲特,101000.0,1028900.0,10.2,10.2,10.15,10.15,0.0,17.0
2901,欣欣,17722.0,425267.0,24.0,24.05,23.9,24.05,0.1,127.0
2903,遠百,3304601.0,73079350.0,22.0,22.2,21.95,22.2,0.2,1302.0
2904,匯僑,34574.0,702814.0,20.4,20.55,20.15,20.35,-0.05,54.0
2905,三商,201915.0,3163569.0,15.65,15.75,15.6,15.65,0.0,211.0
2906,高林,1112253.0,21056713.0,19.0,19.25,18.7,18.8,-0.15,617.0
2908,特力,62949.0,1254552.0,20.0,20.0,19.9,19.9,-0.1,64.0
2910,統領,11250.0,335900.0,30.0,30.0,29.75,29.85,-0.1,12.0
2911,麗嬰房,103689.0,739093.0,7.15,7.16,7.11,7.12,-0.01,175.0
2912,統一超,1070049.0,286841780.0,268.0,269.5,267.5,267.5,0.0,1264.0
2913,農林,435252.0,9445975.0,21.75,21.8,21.55,21.55,-0.2,457.0
2915,潤泰全,1775570.0,119037743.0,66.3,67.5,66.3,66.8,0.4,1272.0
2923,鼎固-KY,1127.0,25081.0,22.25,22.25,22.25,22.25,0.0,3.0
2929,淘帝-KY,3747204.0,64122322.0,16.85,17.25,16.8,17.15,0.25,1759.0
2939,凱羿-KY,38201.0,1324730.0,35.3,35.3,34.2,34.4,-0.2,230.0
2945,三商家購,18149.0,786075.0,43.6,43.6,43.2,43.3,0.1,18.0
3002,歐格,247000.0,2863100.0,11.55,11.7,11.55,11.7,0.1,164.0
3003,健和興,239602.0,17499848.0,72.5,73.3,72.5,73.1,0.6,224.0
3004,豐達科,741015.0,59691739.0,79.2,82.0,78.2,81.4,3.2,587.0
3005,神基,1152894.0,54234611.0,46.85,47.2,46.8,47.15,0.35,841.0
3006,晶豪科,3107285.0,248270703.0,79.1,80.4,79.1,79.7,0.1,2099.0
3008,大立光,597845.0,1331348645.0,2210.0,2260.0,2205.0,2215.0,0.0,1896.0
3010,華立,149989.0,13124912.0,87.5,87.8,87.2,87.7,0.3,225.0
3011,今皓,1344738.0,24305079.0,17.6,18.25,17.6,18.2,0.6,528.0
3013,晟銘電,4147017.0,82669953.0,19.8,20.2,19.8,19.8,0.0,1772.0
3014,聯陽,786808.0,64590890.0,82.0,82.5,81.7,82.0,0.2,678.0
3015,全漢,183266.0,7214214.0,39.4,39.5,39.25,39.5,0.1,95.0
3016,嘉晶,433089.0,33842512.0,77.7,78.6,77.5,78.1,0.3,506.0
3017,奇鋐,3356369.0,370017561.0,109.5,111.5,109.0,110.5,-1.0,2511.0
3019,亞光,1119510.0,75234565.0,66.5,68.0,66.4,67.1,0.6,819.0
3021,鴻名,341543.0,7407231.0,21.85,21.95,21.6,21.65,-0.35,246.0
3022,威強電,4985150.0,390409651.0,74.1,80.4,73.6,80.4,7.3,2902.0
3023,信邦,692718.0,213304287.0,312.0,312.0,303.0,307.5,1.0,1679.0
3024,憶聲,346078.0,4548088.0,13.15,13.2,13.05,13.2,0.05,179.0
3025,星通,395327.0,8207996.0,20.8,20.95,20.55,20.9,0.25,232.0
3026,禾伸堂,159855.0,15026791.0,94.0,94.4,93.7,94.2,0.2,193.0
3027,盛達,4579029.0,180812719.0,39.0,39.8,38.9,39.6,0.35,2798.0
3028,增你強,312947.0,9430907.0,30.1,30.2,30.0,30.2,0.1,281.0
3029,零壹,1382932.0,60921089.0,44.6,44.6,43.25,44.05,0.65,1036.0
3030,德律,711809.0,44833798.0,63.1,63.2,62.8,63.0,-0.6,588.0
3031,佰鴻,90557.0,1421469.0,15.8,15.85,15.55,15.75,-0.05,76.0
3032,偉訓,43198.0,1323414.0,30.7,30.75,30.6,30.7,0.05,65.0
3033,威健,631321.0,17388567.0,27.5,27.6,27.5,27.6,0.1,416.0
3034,聯詠,8974945.0,3268397199.0,360.0,366.5,358.0,364.0,8.0,8053.0
3035,智原,12997415.0,2465630927.0,189.0,192.0,186.5,191.5,1.5,9368.0
3036,文曄,712446.0,47139616.0,65.9,66.5,65.7,66.5,0.5,707.0
3036A,文曄甲特,63024.0,3041558.0,48.25,48.3,48.2,48.3,0.1,35.0
3037,欣興,21779279.0,2830720283.0,128.5,131.5,128.5,130.0,1.0,12706.0
3038,全台,317416.0,6643539.0,20.9,21.0,20.85,20.95,0.05,212.0
3040,遠見,8258.0,244863.0,29.7,29.75,29.55,29.75,0.05,13.0
3041,揚智,973623.0,22223586.0,22.8,23.0,22.65,22.9,0.25,616.0
3042,晶技,1051176.0,92896527.0,88.3,88.8,87.9,88.6,-0.6,999.0
3043,科風,272865.0,8707563.0,32.2,32.2,30.0,32.2,0.25,321.0
3044,健鼎,1034420.0,105811803.0,102.5,103.0,101.5,103.0,0.5,819.0
3045,台灣大,2495994.0,238100366.0,95.1,95.6,94.8,95.6,0.7,1740.0
3046,建碁,12859506.0,676417889.0,49.55,53.2,49.55,53.2,4.75,6579.0
3047,訊舟,1996730.0,32244722.0,16.25,16.3,16.05,16.1,0.0,837.0
3048,益登,416940.0,11703866.0,28.15,28.15,28.0,28.15,-0.05,284.0
3049,和鑫,813570.0,7654324.0,9.37,9.44,9.37,9.42,0.05,476.0
3050,鈺德,243574.0,4284434.0,17.8,17.8,17.45,17.5,0.0,181.0
3051,力特,455624.0,8767049.0,19.55,19.55,19.1,19.25,-0.25,354.0
3052,夆典,39676.0,414856.0,10.45,10.5,10.45,10.5,0.0,50.0
3054,立萬利,5000.0,95650.0,19.15,19.15,19.1,19.1,-0.05,3.0
3055,蔚華科,152702.0,4031818.0,26.5,26.5,26.1,26.4,-0.1,267.0
3056,總太,461031.0,14651716.0,31.65,31.9,31.65,31.8,0.05,274.0
3057,喬鼎,214914.0,2405627.0,11.25,11.45,11.0,11.1,-0.1,309.0
3058,立德,185264.0,1857825.0,10.05,10.1,9.96,10.0,-0.05,114.0
3059,華晶科,2788614.0,97368674.0,35.0,35.2,34.7,34.7,0.1,1738.0
3060,銘異,127638.0,2189174.0,17.2,17.3,17.05,17.25,0.05,283.0
3062,建漢,2095246.0,51665491.0,24.45,24.8,24.45,24.7,0.3,1145.0
3090,日電貿,406790.0,22161279.0,54.8,54.8,54.2,54.7,-0.1,360.0
3092,鴻碩,304076.0,11256510.0,36.9,37.3,36.75,37.0,0.05,214.0
3094,聯傑,257346.0,6908344.0,26.85,27.0,26.7,26.85,-0.15,220.0
3130,一零四,6574.0,1345855.0,204.0,205.5,204.0,205.5,2.0,108.0
3138,耀登,130739.0,18828469.0,142.5,145.5,142.5,144.0,2.0,176.0
3149,正達,264245.0,5038112.0,19.15,19.15,19.0,19.1,-0.05,163.0
3164,景岳,29141.0,696028.0,24.05,24.05,23.8,23.8,-0.1,39.0
3167,大量,50260.0,2221503.0,44.4,44.4,44.0,44.0,-0.2,48.0
3189,景碩,5110837.0,558175142.0,108.5,110.0,108.0,109.5,1.0,3390.0
3209,全科,780767.0,30419329.0,39.05,39.15,38.8,39.1,0.05,572.0
3229,晟鈦,15026.0,296709.0,19.8,19.8,19.65,19.7,-0.1,34.0
3231,緯創,6611670.0,210945582.0,31.95,31.95,31.8,31.95,0.0,3652.0
3257,虹冠電,339455.0,16357731.0,49.1,49.3,47.6,47.95,-0.4,277.0
3266,昇陽,35125.0,419593.0,12.0,12.0,11.9,12.0,0.0,20.0
3296,勝德,1009337.0,17996234.0,17.8,18.1,17.65,17.95,0.25,577.0
3305,昇貿,1807340.0,88395713.0,49.2,49.45,48.3,49.0,-0.7,1377.0
3308,聯德,456979.0,7332398.0,16.45,16.5,15.3,15.7,-0.25,333.0
3311,閎暉,10866.0,369015.0,33.95,34.0,33.95,33.95,-0.05,44.0
3312,弘憶股,127348.0,2321050.0,18.25,18.3,18.2,18.2,-0.05,163.0
3321,同泰,100023.0,893207.0,9.0,9.01,8.88,8.93,0.01,74.0
3338,泰碩,258006.0,8848049.0,34.0,34.65,33.9,34.5,0.6,219.0
3346,麗清,642456.0,24749879.0,38.35,38.9,38.2,38.5,-0.1,478.0
3356,奇偶,1667565.0,66557410.0,40.5,40.7,39.45,40.0,-0.2,1173.0
3376,新日興,376989.0,32503271.0,85.9,86.7,85.5,86.5,1.3,366.0
3380,明泰,536850.0,16633655.0,31.25,31.25,30.8,30.95,0.0,400.0
3406,玉晶光,1058224.0,397704707.0,374.0,378.0,373.0,377.0,3.5,1132.0
3413,京鼎,525467.0,104009505.0,195.5,199.0,195.5,198.5,2.5,601.0
3416,融程電,87014.0,7306747.0,84.0,84.2,83.8,84.2,-0.1,111.0
3419,譁裕,626077.0,11442162.0,18.2,18.35,18.2,18.25,0.05,288.0
3432,台端,142154.0,2721324.0,19.4,19.4,19.0,19.2,-0.05,88.0
3437,榮創,252487.0,4681269.0,18.9,18.9,18.3,18.6,-0.15,289.0
3443,創意,8013353.0,6664261528.0,801.0,858.0,801.0,841.0,43.0,9141.0
3447,展達,1459650.0,68436238.0,47.15,48.15,46.25,47.6,-0.6,843.0
3450,聯鈞,435848.0,18187340.0,42.05,42.1,41.5,41.65,-0.4,432.0
3454,晶睿,9312414.0,2021105537.0,215.5,222.0,211.5,222.0,4.0,7262.0
3481,群創,84830503.0,1055014150.0,12.2,12.55,12.2,12.5,0.35,16098.0
3494,誠研,555896.0,5738815.0,10.4,10.5,10.25,10.25,-0.15,331.0
3501,維熹,87560.0,4370178.0,50.2,50.2,49.75,50.1,0.2,77.0
3504,揚明光,1193818.0,105195905.0,88.0,90.0,87.3,87.4,-1.1,983.0
3515,華擎,1554738.0,234399847.0,148.0,153.0,147.5,152.5,3.5,1420.0
3518,柏騰,170047.0,3651754.0,21.6,21.75,21.4,21.45,-0.05,110.0
3528,安馳,20076.0,1028191.0,51.2,51.5,51.0,51.2,0.1,16.0
3530,晶相光,173633.0,14654259.0,84.1,85.3,83.5,84.7,0.6,207.0
3532,台勝科,1092880.0,171997563.0,156.0,159.5,155.5,158.5,2.5,1310.0
3533,嘉澤,600466.0,501959758.0,836.0,843.0,824.0,838.0,1.0,801.0
3535,晶彩科,390928.0,8978298.0,23.1,23.1,22.85,22.9,-0.05,275.0
3536,誠創,239646.0,1046366.0,4.38,4.38,4.31,4.38,0.39,99.0
3543,州巧,28076.0,546609.0,19.7,19.7,19.4,19.5,-0.05,50.0
3545,敦泰,3715096.0,260881882.0,68.3,71.1,68.3,70.7,1.9,2882.0
3550,聯穎,67310.0,930479.0,13.8,13.9,13.75,13.9,0.0,84.0
3557,嘉威,63032.0,3289369.0,52.0,52.3,52.0,52.2,0.1,90.0
3563,牧德,91013.0,13773520.0,150.0,152.5,150.0,152.0,2.0,144.0
3576,聯合再生,3338428.0,70240049.0,21.2,21.25,20.95,21.0,-0.1,1844.0
3583,辛耘,138256.0,10379446.0,75.3,75.4,74.5,75.2,0.2,126.0
3588,通嘉,2669069.0,179248658.0,67.6,68.5,66.4,67.8,-1.2,2206.0
3591,艾笛森,1069632.0,21148127.0,19.85,20.1,19.5,19.7,-0.1,757.0
3592,瑞鼎,1011885.0,359308571.0,347.5,359.0,346.0,359.0,11.5,1181.0
3593,力銘,16040.0,200488.0,12.5,12.55,12.45,12.55,-0.05,49.0
3596,智易,1127914.0,116843944.0,103.5,104.5,102.5,104.5,1.0,913.0
3605,宏致,86492.0,2905098.0,33.75,33.75,33.4,33.5,0.1,136.0
3607,谷崧,49541.0,602724.0,12.15,12.2,12.1,12.2,0.05,70.0
3617,碩天,324274.0,33845650.0,104.5,105.5,103.5,104.0,-0.5,243.0
3622,洋華,46805.0,1315419.0,28.05,28.25,28.0,28.25,0.2,72.0
3645,達邁,164311.0,5529903.0,33.55,33.85,33.5,33.8,0.25,165.0
3652,精聯,53035.0,1231766.0,23.4,23.4,23.1,23.4,0.0,33.0
3653,健策,1543571.0,640755644.0,413.0,419.0,410.0,410.5,0.0,1642.0
3661,世芯-KY,4280892.0,4035165993.0,938.0,954.0,923.0,949.0,16.0,5314.0
3665,貿聯-KY,1896211.0,517030500.0,273.0,275.0,271.5,271.5,-1.0,1920.0
3669,圓展,201888.0,9463347.0,47.1,47.55,46.55,46.6,-0.8,174.0
3673,TPK-KY,530778.0,16531278.0,31.1,31.45,31.0,31.1,-0.15,427.0
3679,新至陞,13300.0,1257776.0,94.1,95.0,94.1,94.9,0.0,21.0
3682,亞太電,3132302.0,19642089.0,6.27,6.32,6.24,6.29,0.01,952.0
3686,達能,174154.0,2714112.0,15.75,15.75,15.5,15.7,0.0,234.0
3694,海華,43100.0,885460.0,20.5,20.75,20.45,20.5,-0.05,32.0
3701,大眾控,1061171.0,49284184.0,46.05,47.0,46.05,46.8,0.0,781.0
3702,大聯大,3858268.0,191281507.0,49.65,49.8,49.2,49.8,0.35,1958.0
3702A,大聯大甲特,42050.0,2063505.0,49.15,49.15,49.0,49.05,-0.15,27.0
3703,欣陸,1183527.0,35513823.0,30.0,30.15,29.7,30.1,0.1,891.0
3704,合勤控,4770150.0,181890602.0,37.2,38.5,37.15,38.5,1.05,3070.0
3705,永信,1459175.0,63172419.0,43.45,43.85,42.95,43.2,-0.1,1066.0
3706,神達,5836374.0,185637788.0,31.55,31.95,31.55,31.85,0.35,2874.0
3708,上緯投控,1092444.0,116565628.0,106.0,108.0,105.5,106.5,1.0,823.0
3711,日月光投控,9382779.0,972119733.0,104.0,104.5,103.0,103.5,0.0,4367.0
3712,永崴投控,264128.0,7771458.0,29.4,29.65,29.2,29.4,0.2,173.0
3714,富采,3308866.0,165493929.0,50.0,50.5,49.2,50.4,0.2,2073.0
3715,定穎投控,543247.0,9463152.0,17.5,17.55,17.35,17.5,0.1,267.0
4104,佳醫,1305602.0,95469218.0,70.9,73.8,70.9,73.3,2.8,1387.0
4106,雃博,737392.0,22948017.0,31.25,31.45,30.75,31.4,0.25,533.0
4108,懷特,144215.0,2812763.0,19.7,19.7,19.4,19.55,-0.05,248.0
4119,旭富,714123.0,71761912.0,99.9,101.5,99.5,100.5,1.2,773.0
4133,亞諾法,362020.0,14430840.0,39.75,40.2,39.6,39.7,0.1,308.0
4137,麗豐-KY,394773.0,88390007.0,225.0,225.5,221.5,222.5,-0.5,716.0
4142,國光生,10921439.0,459651295.0,42.0,42.85,41.5,41.6,1.35,7199.0
4148,全宇生技-KY,722902.0,48402059.0,66.0,67.9,65.7,67.0,1.0,618.0
4155,訊映,3168444.0,104811049.0,32.35,33.5,32.05,33.4,1.05,1418.0
4164,承業醫,3812729.0,209126487.0,53.8,55.5,53.6,55.5,1.8,2572.0
4190,佐登-KY,106726.0,8237390.0,77.3,77.9,76.8,76.9,-0.4,190.0
4306,炎洲,231542.0,3394017.0,14.65,14.7,14.65,14.65,-0.05,177.0
4426,利勤,423216.0,11954238.0,28.4,28.55,28.0,28.1,-0.4,263.0
4438,廣越,224172.0,28489861.0,125.5,128.0,125.5,127.5,2.0,238.0
4439,冠星-KY,5000.0,507000.0,101.5,101.5,101.0,101.5,0.0,5.0
4440,宜新實業,26150.0,848525.0,32.45,32.55,32.35,32.45,0.0,23.0
4526,東台,62840.0,907734.0,14.3,14.55,14.3,14.4,0.1,178.0
4532,瑞智,238633.0,4097456.0,17.25,17.25,17.1,17.2,0.05,130.0
4536,拓凱,440076.0,78718618.0,179.0,180.0,178.0,179.0,0.0,400.0
4540,全球傳動,62376.0,2459056.0,39.3,39.75,39.25,39.4,-0.1,76.0
4545,銘鈺,73000.0,2203200.0,30.2,30.3,30.05,30.05,-0.15,62.0
4551,智伸科,185155.0,28702190.0,156.5,156.5,154.0,154.5,-0.5,184.0
4552,力達-KY,29788.0,925084.0,31.15,31.15,31.0,31.05,-0.05,28.0
4555,氣立,32016.0,1591193.0,49.7,49.8,49.55,49.8,0.05,15.0
4557,永新-KY,48035.0,4710397.0,100.0,100.0,97.6,98.0,-0.9,56.0
4560,強信-KY,33000.0,1281350.0,38.9,38.95,38.7,38.9,0.0,27.0
4562,穎漢,23135.0,350430.0,15.2,15.25,15.1,15.2,0.0,20.0
4564,元翎,738319.0,18156543.0,24.8,24.95,24.45,24.55,-0.3,548.0
4566,時碩工業,231181.0,12285703.0,53.5,53.6,52.9,53.0,0.0,188.0
4571,鈞興-KY,5085.0,375271.0,73.9,73.9,73.6,73.6,0.1,8.0
4572,駐龍,560800.0,73046025.0,129.0,132.0,127.5,132.0,5.0,409.0
4576,大銀微系統,45474.0,3465251.0,76.5,77.0,75.5,76.1,-0.4,96.0
4581,光隆精密-KY,31150.0,1106630.0,35.2,36.0,35.2,35.95,0.75,24.0
4583,台灣精銳,43156.0,8647018.0,201.0,201.0,200.0,201.0,-3.5,55.0
4720,德淵,113097.0,1616636.0,14.3,14.4,14.2,14.3,0.0,60.0
4722,國精化,87735.0,3139042.0,35.45,36.1,35.45,36.05,0.55,91.0
4737,華廣,15237.0,1213900.0,79.6,79.8,79.5,79.7,-0.1,120.0
4739,康普,4537760.0,467984120.0,99.5,105.5,99.5,103.0,4.3,3645.0
4746,台耀,9377278.0,646917334.0,71.0,71.0,67.3,69.7,-1.4,6589.0
4755,三福化,489653.0,63713229.0,130.0,131.5,128.5,131.0,2.5,549.0
4763,材料-KY,17388677.0,4986194647.0,280.0,293.5,276.5,293.5,26.5,12101.0
4764,雙鍵,5000.0,261600.0,52.1,52.5,52.0,52.5,-0.3,5.0
4766,南寶,174385.0,24240681.0,137.5,140.5,137.0,140.5,3.5,208.0
4770,上品,947203.0,308762057.0,325.5,330.0,321.0,329.0,5.5,917.0
4807,日成-KY,2043.0,42489.0,20.8,20.8,20.8,20.8,0.4,15.0
4904,遠傳,4391903.0,297051103.0,67.5,68.0,67.4,67.6,0.3,2585.0
4906,正文,1170152.0,32851772.0,28.2,28.25,28.0,28.05,-0.05,761.0
4912,聯德控股-KY,27000.0,2198400.0,81.0,81.9,81.0,81.5,0.5,19.0
4915,致伸,3794700.0,220666660.0,58.1,58.7,57.6,58.6,-0.1,2398.0
4916,事欣科,643255.0,18571773.0,28.75,29.05,28.55,29.05,0.05,447.0
4919,新唐,10535476.0,1549791553.0,146.5,149.0,145.5,148.5,0.0,7771.0
4927,泰鼎-KY,1513027.0,91687289.0,60.2,61.2,60.1,60.6,0.8,1080.0
4930,燦星網,266862.0,7788910.0,29.2,29.25,29.05,29.25,0.15,263.0
4934,太極,1212931.0,34229115.0,28.6,28.6,28.0,28.6,0.3,656.0
4935,茂林-KY,47227.0,2715929.0,57.7,57.7,57.3,57.5,-0.2,43.0
4938,和碩,2780757.0,184831512.0,66.1,66.6,66.1,66.6,0.5,1999.0
4942,嘉彰,58614.0,2151201.0,36.6,36.85,36.5,36.85,0.25,38.0
4943,康控-KY,191423.0,2709869.0,13.75,14.4,13.75,14.4,0.8,131.0
4952,凌通,339833.0,17336824.0,50.5,51.5,50.2,51.2,0.7,266.0
4956,光鋐,778802.0,12324247.0,15.95,16.0,15.6,15.75,-0.2,420.0
4958,臻鼎-KY,2235563.0,251906328.0,113.5,114.0,112.0,112.5,0.0,1456.0
4960,誠美材,7660533.0,83536345.0,10.8,11.1,10.65,10.8,0.05,1798.0
4961,天鈺,5359081.0,775335813.0,141.0,146.5,141.0,146.5,5.5,4343.0
4967,十銓,163806.0,5420067.0,32.75,33.45,32.65,33.4,0.65,279.0
4968,立積,1691292.0,221132358.0,131.5,132.0,130.0,130.5,-1.0,1394.0
4976,佳凌,236775.0,9594590.0,40.7,40.8,40.15,40.65,0.2,266.0
4977,眾達-KY,3078427.0,346633025.0,111.5,114.0,111.0,113.0,1.5,1957.0
4989,榮科,158355.0,4321968.0,27.6,27.65,27.15,27.15,-0.5,179.0
4994,傳奇,150000.0,6166550.0,41.15,41.3,40.8,41.15,-0.35,107.0
4999,鑫禾,2291.0,85048.0,37.05,37.15,37.05,37.15,-0.1,27.0
5007,三星,9417.0,489673.0,52.0,52.0,52.0,52.0,0.0,23.0
5203,訊連,150322.0,13029177.0,86.2,87.3,86.0,87.3,0.4,173.0
5215,科嘉-KY,73398.0,3621619.0,49.0,49.8,49.0,49.3,0.45,75.0
5222,全訊,415392.0,58966999.0,143.5,145.0,140.5,142.0,-1.5,364.0
5225,東科-KY,399134.0,13923665.0,34.4,35.15,34.2,35.05,0.9,301.0
5234,達興材料,631203.0,48669836.0,79.8,79.8,75.9,76.0,-1.5,965.0
5243,乙盛-KY,1823606.0,112989959.0,62.1,62.5,61.5,61.5,-0.2,1321.0
5244,弘凱,8891.0,243496.0,27.5,27.5,27.35,27.45,-0.05,9.0
5258,虹堡,11483584.0,908789743.0,78.5,80.6,78.1,78.9,-0.1,7946.0
5269,祥碩,736347.0,690048746.0,917.0,953.0,915.0,949.0,32.0,1147.0
5283,禾聯碩,121253.0,13542299.0,111.5,112.0,111.5,112.0,0.5,156.0
5284,jpp-KY,7724660.0,660587112.0,83.4,88.5,81.5,87.8,6.6,5766.0
5285,界霖,1141115.0,88211585.0,76.5,78.0,76.2,78.0,0.5,712.0
5288,豐祥-KY,33060.0,5919327.0,179.5,180.0,178.0,178.5,-0.5,33.0
5306,桂盟,115491.0,18066987.0,157.0,157.5,155.5,156.5,-0.5,502.0
5388,中磊,3149171.0,261371069.0,83.0,83.5,82.5,83.3,0.8,1954.0
5434,崇越,306118.0,51324081.0,165.5,168.5,165.5,168.5,3.0,381.0
5469,瀚宇博,776014.0,26026418.0,33.6,33.8,33.3,33.55,-0.1,563.0
5471,松翰,409740.0,21946771.0,53.3,54.2,53.1,53.9,0.3,438.0
5484,慧友,21505.0,287169.0,13.4,13.45,13.25,13.45,0.25,31.0
5515,建國,54310.0,621007.0,11.45,11.45,11.4,11.45,0.0,51.0
5519,隆大,103474.0,2341776.0,22.6,22.7,22.6,22.65,0.05,89.0
5521,工信,402770.0,2756106.0,6.8,6.87,6.8,6.85,0.03,331.0
5522,遠雄,350380.0,20424249.0,58.2,58.5,58.0,58.5,0.1,304.0
5525,順天,23025.0,561909.0,24.4,24.45,24.35,24.4,-0.1,15.0
5531,鄉林,109458.0,1007201.0,9.22,9.22,9.19,9.19,-0.03,73.0
5533,皇鼎,38181.0,658090.0,17.25,17.3,17.2,17.25,0.0,20.0
5534,長虹,140616.0,10449654.0,74.3,74.4,74.2,74.4,0.1,139.0
5538,東明-KY,7000.0,310150.0,44.5,44.5,44.0,44.45,-0.05,7.0
5546,永固-KY,22000.0,981950.0,44.95,45.05,44.45,44.75,-0.2,21.0
5607,遠雄港,348786.0,19508507.0,55.9,56.4,55.5,56.1,0.3,234.0
5608,四維航,1469740.0,36383151.0,24.75,24.9,24.7,24.7,-0.15,1049.0
5706,鳳凰,1039026.0,65207268.0,62.8,63.2,62.3,63.0,0.4,969.0
5871,中租-KY,2609349.0,597345811.0,228.5,231.0,227.5,227.5,0.0,2160.0
5871A,中租-KY甲特,56100.0,5514940.0,98.3,98.4,98.3,98.3,0.0,18.0
