證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2722,夏都,138116.0,4809261.0,33.8,36.0,33.7,33.75,0.0,127.0
2723,美食-KY,3979528.0,584431269.0,145.5,149.5,144.0,145.5,3.5,3135.0
2727,王品,836901.0,137449666.0,162.5,167.0,161.5,162.0,2.0,2331.0
2731,雄獅,8521554.0,910497889.0,106.5,113.0,102.0,102.0,-1.0,5973.0
2739,寒舍,90807.0,2753674.0,30.1,30.8,29.95,30.0,-0.1,81.0
2748,雲品,3369782.0,204862917.0,60.5,63.7,58.0,59.0,-0.4,2464.0
2753,八方雲集,470449.0,96516639.0,203.0,207.0,203.0,204.0,2.0,605.0
2801,彰銀,1830787.0,31730779.0,17.3,17.4,17.25,17.35,0.05,632.0
2809,京城銀,1853931.0,62151331.0,33.55,33.8,33.35,33.55,0.0,1538.0
2812,台中銀,1829589.0,23543837.0,12.85,12.9,12.85,12.9,0.05,1955.0
2816,旺旺保,38393.0,613409.0,15.85,16.0,15.8,15.95,0.1,26.0
2820,華票,377244.0,5481885.0,14.65,14.65,14.5,14.5,-0.1,316.0
2832,台產,56401.0,1151540.0,20.45,20.45,20.4,20.45,0.0,72.0
2834,臺企銀,11483260.0,149150686.0,12.95,13.05,12.9,12.95,0.05,2582.0
2836,高雄銀,136394.0,1708861.0,12.5,12.55,12.45,12.55,0.05,130.0
2836A,高雄銀甲特,,,,,,,0.0,
2838,聯邦銀,352669.0,5649370.0,16.1,16.15,15.95,16.0,-0.05,261.0
2838A,聯邦銀甲特,27000.0,1394700.0,51.6,51.8,51.6,51.7,0.1,15.0
2845,遠東銀,1878911.0,20961197.0,11.2,11.2,11.1,11.15,0.0,518.0
2849,安泰銀,36175.0,534144.0,14.8,14.8,14.7,14.8,0.05,39.0
2850,新產,72302.0,3489577.0,48.45,48.45,48.05,48.45,0.0,77.0
2851,中再保,1177560.0,21641131.0,18.5,18.55,18.25,18.25,-0.3,433.0
2852,第一保,303841.0,4813137.0,15.75,15.9,15.75,15.9,0.1,109.0
2855,統一證,253531.0,4002160.0,15.9,15.9,15.75,15.8,0.05,166.0
2867,三商壽,8591128.0,47388026.0,5.51,5.55,5.49,5.54,0.03,1489.0
2880,華南金,2212674.0,50128233.0,22.65,22.7,22.6,22.7,0.1,1126.0
2881,富邦金,4757886.0,272095710.0,56.9,57.5,56.9,57.1,0.3,2924.0
2881A,富邦特,2910.0,176415.0,60.6,60.7,60.6,60.7,0.1,8.0
2881B,富邦金乙特,57789.0,3282532.0,57.0,57.1,56.7,57.1,0.3,41.0
2881C,富邦金丙特,11582.0,637103.0,55.0,55.1,55.0,55.0,0.0,26.0
2882,國泰金,8308875.0,342093701.0,41.0,41.3,41.0,41.15,0.15,3643.0
2882A,國泰特,153511.0,8692927.0,56.7,56.8,56.6,56.8,0.1,78.0
2882B,國泰金乙特,432167.0,23429350.0,54.9,55.0,54.1,54.5,0.3,226.0
2883,開發金,8579201.0,110227657.0,12.85,12.9,12.8,12.8,0.0,2659.0
2883B,開發金乙特,386974.0,3003365.0,7.77,7.78,7.75,7.77,0.0,106.0
2884,玉山金,5777781.0,140307300.0,24.2,24.35,24.15,24.3,0.15,2781.0
2885,元大金,7530056.0,165474262.0,21.9,22.1,21.85,21.95,0.05,2725.0
2886,兆豐金,7749617.0,237914214.0,30.7,30.8,30.6,30.65,-0.05,3554.0
2887,台新金,5536979.0,84163621.0,15.15,15.25,15.15,15.2,0.1,2277.0
2887E,台新戊特,128234.0,6544630.0,51.0,51.2,50.9,51.2,0.3,48.0
2887F,台新戊特二,49068.0,2314270.0,47.2,47.25,47.2,47.25,0.05,20.0
2887Z1,台新己特,9898.0,164752.0,16.65,16.65,16.65,16.65,0.0,17.0
2888,新光金,12042952.0,105732949.0,8.76,8.8,8.75,8.78,0.03,1952.0
2888A,新光金甲特,34021.0,1210199.0,35.6,35.65,35.55,35.65,0.0,12.0
2888B,新光金乙特,88286.0,3132851.0,35.45,35.5,35.45,35.5,0.05,58.0
2889,國票金,3812265.0,43636534.0,11.4,11.5,11.4,11.45,0.05,2189.0
2890,永豐金,8934363.0,150069730.0,16.8,16.85,16.7,16.8,0.0,3142.0
2891,中信金,10257549.0,228059673.0,22.2,22.3,22.1,22.25,0.15,3056.0
2891B,中信金乙特,8796.0,522778.0,59.5,59.5,59.4,59.5,0.0,16.0
2891C,中信金丙特,11260.0,660760.0,59.0,59.1,58.6,59.1,0.0,19.0
2892,第一金,6156886.0,163100390.0,26.4,26.6,26.35,26.5,0.1,2915.0
2897,王道銀行,640816.0,5352815.0,8.36,8.37,8.34,8.36,0.01,208.0
2897A,王道銀甲特,5795.0,57754.0,9.99,9.99,9.97,9.97,-0.02,8.0
2901,欣欣,11423.0,268115.0,23.45,23.6,23.3,23.45,0.25,79.0
2903,遠百,1979514.0,43110950.0,21.75,21.85,21.65,21.8,0.15,975.0
2904,匯僑,6166.0,122135.0,19.8,19.85,19.8,19.85,0.15,9.0
2905,三商,152042.0,2308706.0,15.2,15.3,15.15,15.2,0.05,103.0
2906,高林,2302633.0,41504935.0,17.75,18.45,17.5,17.5,0.0,1224.0
2908,特力,137873.0,2712990.0,19.75,19.8,19.6,19.65,-0.1,84.0
2910,統領,18000.0,541600.0,30.1,30.25,30.05,30.05,-0.2,15.0
2911,麗嬰房,403018.0,2893910.0,7.1,7.25,7.1,7.16,0.03,289.0
2912,統一超,651639.0,175016677.0,269.0,270.0,267.5,270.0,1.5,782.0
2913,農林,615756.0,13449936.0,21.8,21.95,21.75,21.85,0.1,228.0
2915,潤泰全,2999388.0,203675986.0,67.1,68.2,67.1,67.9,0.6,1835.0
2923,鼎固-KY,16476.0,342034.0,21.05,21.05,20.55,20.8,-0.2,47.0
2929,淘帝-KY,9858823.0,176056940.0,17.2,18.25,17.2,18.15,1.15,4678.0
2939,凱羿-KY,59002.0,1969066.0,33.25,33.85,33.15,33.15,-0.65,45.0
2945,三商家購,1150.0,48750.0,42.3,42.3,42.3,42.3,0.1,2.0
3002,歐格,130100.0,1465840.0,11.4,11.45,11.15,11.3,0.0,84.0
3003,健和興,141581.0,10015609.0,71.0,71.0,70.5,70.9,0.5,166.0
3004,豐達科,73179.0,5347429.0,73.5,73.6,72.7,73.6,0.9,67.0
3005,神基,264282.0,11503197.0,43.8,43.85,43.4,43.45,-0.15,245.0
3006,晶豪科,1384075.0,92489760.0,65.9,67.3,65.9,66.6,0.7,992.0
3008,大立光,200147.0,430939055.0,2130.0,2165.0,2130.0,2165.0,45.0,861.0
3010,華立,103732.0,8847004.0,85.6,85.6,84.7,85.6,0.0,131.0
3011,今皓,1451877.0,26293748.0,17.65,18.25,17.65,18.2,0.6,519.0
3013,晟銘電,4769829.0,92964334.0,19.4,19.9,19.15,19.45,-0.05,1931.0
3014,聯陽,1886172.0,140368382.0,72.7,75.1,72.5,74.3,2.4,1600.0
3015,全漢,61295.0,2320448.0,37.8,37.9,37.8,37.9,0.1,61.0
3016,嘉晶,280975.0,20168197.0,71.5,72.1,71.4,71.4,0.2,283.0
3017,奇鋐,1329881.0,149064263.0,112.5,113.0,111.5,112.0,0.5,996.0
3019,亞光,279199.0,17242409.0,61.7,62.0,61.6,61.6,0.3,237.0
3021,鴻名,37250.0,752445.0,20.15,20.3,20.1,20.2,0.05,31.0
3022,威強電,1805000.0,132394959.0,73.1,74.7,71.4,73.3,0.4,1566.0
3023,信邦,162792.0,45087620.0,277.0,278.5,275.0,278.5,3.5,196.0
3024,憶聲,328015.0,4378397.0,13.3,13.45,13.3,13.4,0.1,97.0
3025,星通,206011.0,4206379.0,20.5,20.6,20.3,20.45,0.2,123.0
3026,禾伸堂,104563.0,9392021.0,90.2,90.2,89.1,90.0,0.0,93.0
3027,盛達,10917411.0,398669965.0,36.65,37.4,35.8,36.7,0.55,6107.0
3028,增你強,118967.0,3407397.0,28.6,28.7,28.6,28.7,0.1,142.0
3029,零壹,88073.0,3555961.0,40.3,40.55,40.3,40.35,0.05,86.0
3030,德律,100639.0,6457855.0,64.2,64.3,64.0,64.2,0.4,85.0
3031,佰鴻,67287.0,1025701.0,15.3,15.3,15.15,15.2,0.0,56.0
3032,偉訓,19064.0,569412.0,29.85,29.95,29.8,29.9,0.1,23.0
3033,威健,331050.0,8790373.0,26.5,26.6,26.5,26.55,0.05,228.0
3034,聯詠,13745941.0,4411230720.0,311.5,329.0,311.5,319.0,12.5,14944.0
3035,智原,8155868.0,1257341445.0,152.5,156.5,151.0,156.5,4.5,5395.0
3036,文曄,607604.0,37765030.0,62.2,62.6,61.8,62.2,-0.3,442.0
3036A,文曄甲特,16479.0,787206.0,47.75,47.8,47.75,47.75,0.0,17.0
3037,欣興,12810649.0,1580500010.0,123.5,125.0,122.0,122.5,-0.5,7785.0
3038,全台,392179.0,8017421.0,20.5,20.55,20.35,20.4,0.0,236.0
3040,遠見,20974.0,626597.0,29.85,29.9,29.75,29.75,-0.2,18.0
3041,揚智,505728.0,10724246.0,21.05,21.4,21.05,21.15,0.15,234.0
3042,晶技,930339.0,76214689.0,81.9,82.3,81.5,82.3,0.8,774.0
3043,科風,51343.0,1418472.0,27.1,27.9,27.1,27.8,0.3,74.0
3044,健鼎,598052.0,57684721.0,95.4,96.9,95.2,96.8,1.1,530.0
3045,台灣大,919788.0,87103420.0,94.9,95.0,94.5,94.8,0.0,771.0
3046,建碁,757538.0,35056448.0,46.0,46.7,46.0,46.2,0.45,533.0
3047,訊舟,2288727.0,35845533.0,15.8,15.9,15.45,15.6,-0.05,1036.0
3048,益登,252396.0,6823877.0,26.95,27.15,26.9,27.05,0.0,185.0
3049,和鑫,1060228.0,9788548.0,9.25,9.28,9.2,9.21,0.0,379.0
3050,鈺德,250032.0,4322150.0,17.25,17.35,17.2,17.25,-0.1,99.0
3051,力特,286807.0,5118229.0,18.0,18.15,17.65,17.65,-0.15,231.0
3052,夆典,40361.0,415706.0,10.25,10.35,10.25,10.3,0.1,36.0
3054,立萬利,50027.0,1013003.0,20.3,20.65,19.7,20.0,-0.2,44.0
3055,蔚華科,45182.0,1111144.0,24.85,24.85,24.4,24.6,-0.2,167.0
3056,總太,291607.0,9067545.0,31.0,31.3,31.0,31.1,0.1,239.0
3057,喬鼎,290335.0,2895678.0,9.96,10.0,9.88,10.0,0.04,730.0
3058,立德,167789.0,1667651.0,10.0,10.0,9.9,9.98,-0.01,124.0
3059,華晶科,686900.0,23312202.0,33.7,34.15,33.7,33.85,0.35,519.0
3060,銘異,70492.0,1157861.0,16.45,16.65,16.35,16.4,0.05,167.0
3062,建漢,1179563.0,28290394.0,24.0,24.2,23.8,23.85,0.05,832.0
3090,日電貿,201046.0,10661858.0,52.7,53.3,52.7,52.8,0.1,166.0
3092,鴻碩,82842.0,2835982.0,34.25,34.5,34.0,34.0,-0.25,96.0
3094,聯傑,58409.0,1416596.0,24.15,24.45,24.15,24.15,0.05,73.0
3130,一零四,4859.0,1014496.0,209.0,209.5,208.5,209.5,1.0,44.0
3138,耀登,164169.0,21865535.0,134.5,135.0,132.0,132.0,-1.5,426.0
3149,正達,415323.0,7880708.0,19.25,19.25,18.85,18.9,-0.2,284.0
3164,景岳,450617.0,11143290.0,25.6,25.6,24.4,24.55,-0.85,358.0
3167,大量,38755.0,1562154.0,40.9,40.9,40.1,40.3,-0.25,36.0
3189,景碩,5103358.0,549221609.0,107.0,109.0,106.5,107.5,1.5,3268.0
3209,全科,429744.0,15490940.0,35.9,36.15,35.85,36.1,0.2,315.0
3229,晟鈦,19005.0,372300.0,19.4,19.75,19.4,19.6,0.2,15.0
3231,緯創,3177204.0,94199582.0,29.65,29.8,29.5,29.7,0.05,1913.0
3257,虹冠電,34202.0,1517815.0,43.9,44.7,43.9,44.65,0.65,33.0
3266,昇陽,23035.0,271811.0,11.8,11.8,11.8,11.8,0.0,14.0
3296,勝德,171652.0,2754924.0,16.1,16.2,15.95,16.1,-0.1,102.0
3305,昇貿,239388.0,9684916.0,40.5,41.0,40.05,40.45,0.25,180.0
3308,聯德,111277.0,1594958.0,14.5,14.55,14.2,14.5,-0.2,69.0
3311,閎暉,27229.0,894492.0,32.85,33.0,32.7,33.0,0.3,46.0
3312,弘憶股,46403.0,817648.0,17.6,17.7,17.55,17.6,-0.05,106.0
3321,同泰,1797900.0,17576296.0,10.1,10.1,9.3,9.49,0.28,706.0
3338,泰碩,51138.0,1639125.0,32.25,32.25,31.85,32.0,0.2,70.0
3346,麗清,501495.0,18622889.0,37.25,37.5,36.85,37.0,-0.2,313.0
3356,奇偶,1762731.0,72033889.0,40.9,41.5,40.3,40.4,-0.25,1039.0
3376,新日興,111553.0,9080065.0,81.3,81.6,81.2,81.5,0.5,137.0
3380,明泰,938698.0,27087436.0,28.5,29.1,28.5,28.95,0.5,627.0
3406,玉晶光,673176.0,248132902.0,363.5,372.5,363.5,368.5,5.0,707.0
3413,京鼎,152242.0,28028074.0,183.5,185.5,183.0,183.0,0.0,157.0
3416,融程電,41419.0,3448201.0,83.0,83.4,83.0,83.4,0.2,49.0
3419,譁裕,723935.0,13646809.0,18.85,19.1,18.7,18.7,0.05,457.0
3432,台端,127042.0,2387587.0,18.85,19.0,18.65,18.8,0.15,85.0
3437,榮創,106006.0,1855333.0,17.6,17.6,17.3,17.45,-0.05,149.0
3443,創意,3844753.0,2700085494.0,707.0,712.0,695.0,702.0,4.0,3776.0
3447,展達,335694.0,13405018.0,40.05,40.35,39.5,40.0,-0.05,205.0
3450,聯鈞,70855.0,2684065.0,37.85,38.05,37.75,37.8,0.45,66.0
3454,晶睿,13470686.0,2819872064.0,205.0,214.5,203.0,209.0,3.5,10852.0
3481,群創,24459585.0,278315458.0,11.35,11.45,11.3,11.4,0.15,5508.0
3494,誠研,786326.0,8803865.0,11.1,11.3,11.1,11.15,0.1,373.0
3501,維熹,59182.0,2960742.0,50.0,50.3,49.95,50.0,0.0,70.0
3504,揚明光,532743.0,41882194.0,79.2,79.5,77.9,77.9,-0.4,592.0
3515,華擎,1578709.0,221369756.0,140.5,143.0,137.5,139.5,1.0,1403.0
3518,柏騰,99119.0,1961439.0,19.9,19.95,19.7,19.7,-0.15,73.0
3528,安馳,7691.0,385394.0,50.6,50.6,49.95,50.4,0.0,38.0
3530,晶相光,35238.0,2550049.0,72.0,72.9,72.0,72.5,0.9,63.0
3532,台勝科,547368.0,78482154.0,142.0,144.5,142.0,143.5,2.5,494.0
3533,嘉澤,439271.0,364225017.0,836.0,841.0,820.0,823.0,-8.0,811.0
3535,晶彩科,461687.0,10172668.0,22.3,22.3,21.8,21.85,-0.15,271.0
3536,誠創,14001.0,67854.0,4.97,4.97,4.58,4.58,-0.17,7.0
3543,州巧,7009.0,138630.0,19.9,19.9,19.65,19.75,0.1,14.0
3545,敦泰,5051026.0,305909584.0,59.5,61.8,59.4,59.8,1.1,3484.0
3550,聯穎,188161.0,2650260.0,14.1,14.2,13.9,13.9,-0.1,53.0
3557,嘉威,30012.0,1484958.0,49.2,49.65,49.2,49.55,0.3,35.0
3563,牧德,24970.0,3270213.0,130.0,132.0,130.0,131.0,2.0,47.0
3576,聯合再生,5122119.0,105291433.0,20.8,20.85,20.45,20.5,-0.15,2152.0
3583,辛耘,155798.0,11311860.0,71.9,73.3,71.9,72.0,0.4,146.0
3588,通嘉,320034.0,17754592.0,54.4,56.2,54.4,55.0,0.6,268.0
3591,艾笛森,165565.0,2632396.0,15.85,16.05,15.8,15.85,0.05,64.0
3592,瑞鼎,2298367.0,733169878.0,314.0,328.0,311.5,311.5,2.0,2710.0
3593,力銘,22056.0,290785.0,13.65,13.65,13.1,13.2,-0.3,35.0
3596,智易,279203.0,27629280.0,98.4,99.5,98.1,98.6,0.6,289.0
3605,宏致,106372.0,3456661.0,32.45,32.7,32.2,32.6,0.5,108.0
3607,谷崧,76067.0,902855.0,11.85,11.95,11.8,11.85,0.0,79.0
3617,碩天,100132.0,9645352.0,96.2,96.8,95.9,96.5,0.6,140.0
3622,洋華,31259.0,858286.0,27.65,27.65,27.35,27.4,0.05,26.0
3645,達邁,100628.0,3317546.0,33.0,33.3,32.8,32.8,-0.2,85.0
3652,精聯,47005.0,1080363.0,23.1,23.25,22.7,22.75,-0.15,35.0
3653,健策,1698308.0,648372796.0,365.5,389.0,365.5,386.5,21.0,1841.0
3661,世芯-KY,3550896.0,2777038669.0,783.0,792.0,773.0,780.0,-1.0,3792.0
3665,貿聯-KY,523039.0,129579637.0,248.5,249.5,246.5,246.5,1.0,573.0
3669,圓展,428936.0,20384926.0,48.4,48.4,47.1,47.3,-1.1,346.0
3673,TPK-KY,309699.0,9256458.0,30.0,30.0,29.8,29.85,0.1,210.0
3679,新至陞,25000.0,2292000.0,91.5,93.0,91.3,91.7,0.6,22.0
3682,亞太電,949473.0,5691817.0,6.0,6.0,5.95,5.99,0.01,324.0
3686,達能,350009.0,5660745.0,16.5,16.5,16.0,16.05,-0.05,244.0
3694,海華,66206.0,1304638.0,19.85,19.9,19.55,19.55,-0.05,52.0
3701,大眾控,373490.0,14508264.0,39.1,39.35,38.15,38.4,0.55,339.0
3702,大聯大,941644.0,44766923.0,47.45,47.75,47.4,47.55,-0.1,696.0
3702A,大聯大甲特,162265.0,7838758.0,48.3,48.5,48.25,48.35,0.1,156.0
3703,欣陸,405789.0,11452773.0,28.3,28.3,28.15,28.2,0.05,287.0
3704,合勤控,3782607.0,130502464.0,34.3,34.8,33.8,34.6,0.65,2003.0
3705,永信,22541645.0,1102671330.0,49.55,50.3,47.8,50.3,0.4,12036.0
3706,神達,616865.0,18268124.0,29.7,29.75,29.5,29.6,0.05,439.0
3708,上緯投控,855026.0,83229326.0,96.9,98.3,96.6,96.8,0.7,812.0
3711,日月光投控,3642219.0,344435527.0,94.5,94.9,94.2,94.5,0.5,2436.0
3712,永崴投控,295754.0,8335843.0,28.1,28.35,27.75,27.75,-0.15,177.0
3714,富采,860585.0,40196369.0,46.5,47.05,46.35,46.6,0.2,683.0
3715,定穎投控,553670.0,9255162.0,16.6,16.9,16.6,16.6,0.1,235.0
4104,佳醫,318095.0,21591959.0,68.0,68.6,67.1,68.4,0.6,382.0
4106,雃博,4175105.0,124364825.0,31.25,31.25,29.25,29.6,-2.1,2560.0
4108,懷特,173195.0,3394405.0,19.9,20.0,19.4,19.8,-0.1,262.0
4119,旭富,388676.0,37900650.0,97.3,98.4,96.5,97.8,0.5,641.0
4133,亞諾法,1001232.0,39630286.0,40.55,40.55,39.3,39.45,-1.1,861.0
4137,麗豐-KY,807862.0,168836879.0,206.5,211.5,205.5,209.5,4.0,989.0
4142,國光生,1025316.0,37484453.0,37.1,37.15,36.25,36.45,-0.55,892.0
4148,全宇生技-KY,99841.0,5556026.0,55.7,56.1,55.2,55.5,0.5,96.0
4155,訊映,1620762.0,44652179.0,28.1,28.15,27.3,27.5,-0.4,930.0
4164,承業醫,181740.0,8046944.0,44.5,44.7,44.0,44.2,-0.45,185.0
4190,佐登-KY,1046245.0,84151583.0,78.4,82.4,77.3,80.8,2.9,859.0
4306,炎洲,335721.0,4848244.0,14.5,14.5,14.4,14.4,0.0,158.0
4426,利勤,756760.0,20865535.0,27.25,28.0,27.25,27.3,0.0,415.0
4438,廣越,58555.0,6981371.0,119.5,120.0,118.5,120.0,0.5,57.0
4439,冠星-KY,12155.0,1216555.0,100.0,100.5,99.9,100.5,0.0,12.0
4440,宜新實業,13130.0,423254.0,32.3,32.3,32.15,32.15,0.0,9.0
4526,東台,37234.0,529377.0,14.25,14.35,14.15,14.2,0.0,99.0
4532,瑞智,120225.0,1965870.0,16.4,16.4,16.3,16.35,0.2,93.0
4536,拓凱,275183.0,51090007.0,187.0,187.0,184.0,184.5,0.0,296.0
4540,全球傳動,42001.0,1533638.0,36.95,36.95,36.35,36.35,-0.45,37.0
4545,銘鈺,146090.0,4421154.0,30.15,30.75,29.8,29.95,0.2,115.0
4551,智伸科,231739.0,34191408.0,146.5,149.0,146.0,148.0,1.0,218.0
4552,力達-KY,33215.0,989672.0,29.95,29.95,29.75,29.95,0.35,21.0
4555,氣立,16108.0,791823.0,49.05,49.8,49.0,49.8,0.35,15.0
4557,永新-KY,44004.0,4416924.0,101.0,101.0,100.0,100.5,-0.5,38.0
4560,強信-KY,25000.0,957600.0,38.4,38.4,38.2,38.35,0.0,14.0
4562,穎漢,66160.0,999046.0,15.35,15.35,15.0,15.2,-0.1,56.0
4564,元翎,142367.0,3407976.0,23.9,24.15,23.85,23.95,0.15,107.0
4566,時碩工業,319380.0,16592580.0,52.2,52.3,51.7,51.7,-0.2,245.0
4571,鈞興-KY,7043.0,515547.0,73.0,73.4,73.0,73.1,-0.3,8.0
4572,駐龍,156584.0,19008235.0,123.0,123.0,120.0,121.0,0.0,213.0
4576,大銀微系統,24024.0,1694779.0,70.4,71.2,70.1,70.2,-0.2,38.0
4581,光隆精密-KY,1000.0,35400.0,35.4,35.4,35.4,35.4,0.05,1.0
4583,台灣精銳,4005.0,737945.0,184.0,185.0,184.0,185.0,1.5,4.0
4720,德淵,128695.0,1793030.0,13.85,14.05,13.85,13.85,0.0,73.0
4722,國精化,81030.0,2763424.0,34.1,34.2,34.1,34.2,0.1,21.0
4737,華廣,3011.0,232758.0,77.3,77.3,77.3,77.3,-0.1,13.0
4739,康普,422628.0,40257654.0,95.3,96.3,94.6,94.6,-0.5,485.0
4746,台耀,13058269.0,963211423.0,73.3,75.2,71.1,75.2,0.8,7696.0
4755,三福化,265890.0,31803383.0,119.0,120.5,118.0,119.5,1.5,285.0
4763,材料-KY,3846176.0,683953744.0,172.0,182.5,171.0,178.5,9.5,3110.0
4764,雙鍵,12032.0,602197.0,50.3,50.3,49.9,49.9,-0.4,12.0
4766,南寶,24364.0,3262218.0,133.5,134.5,133.5,134.0,0.5,29.0
4770,上品,2394073.0,765844150.0,310.0,325.5,307.0,323.0,18.0,2205.0
4807,日成-KY,14025.0,292272.0,20.4,20.95,20.4,20.9,0.5,14.0
4904,遠傳,1313569.0,87176741.0,66.5,66.6,66.1,66.2,-0.1,777.0
4906,正文,674947.0,18601521.0,27.4,27.65,27.4,27.6,0.25,387.0
4912,聯德控股-KY,80010.0,6470410.0,80.0,81.6,80.0,81.0,1.7,62.0
4915,致伸,832713.0,46042919.0,55.4,55.5,55.1,55.4,0.3,604.0
4916,事欣科,656475.0,17639830.0,26.9,27.4,26.35,26.35,-0.25,436.0
4919,新唐,2199899.0,259697986.0,117.0,119.0,117.0,118.0,2.0,1654.0
4927,泰鼎-KY,576172.0,31691765.0,55.1,55.2,54.7,54.9,0.3,363.0
4930,燦星網,69587.0,1890748.0,27.25,27.4,27.0,27.05,-0.05,65.0
4934,太極,551686.0,15515717.0,28.5,28.5,27.85,28.1,-0.1,340.0
4935,茂林-KY,82400.0,4618200.0,56.0,56.4,55.9,55.9,-0.1,71.0
4938,和碩,1329049.0,84612896.0,64.1,64.1,63.5,63.6,-0.2,1328.0
4942,嘉彰,27126.0,968090.0,35.85,35.85,35.6,35.65,-0.05,26.0
4943,康控-KY,351027.0,3973826.0,10.75,11.45,10.75,11.45,0.45,168.0
4952,凌通,113855.0,5480091.0,47.85,48.4,47.85,47.95,0.3,151.0
4956,光鋐,65108.0,937958.0,14.35,14.45,14.35,14.45,0.0,48.0
4958,臻鼎-KY,2213439.0,237677826.0,107.5,109.0,106.5,107.0,0.0,1289.0
4960,誠美材,640783.0,6306719.0,9.82,9.9,9.78,9.8,-0.03,271.0
4961,天鈺,9204779.0,1127377932.0,118.0,125.0,118.0,121.5,5.0,6689.0
4967,十銓,134177.0,4067633.0,30.0,30.65,30.0,30.45,0.1,145.0
4968,立積,3073556.0,367216791.0,112.0,122.0,112.0,122.0,11.0,2119.0
4976,佳凌,126186.0,4851856.0,38.3,38.7,38.3,38.35,0.3,123.0
4977,眾達-KY,2699846.0,264806615.0,97.7,99.1,96.2,99.0,2.3,1853.0
4989,榮科,72600.0,1810309.0,25.35,25.35,24.8,24.9,-0.05,61.0
4994,傳奇,45000.0,1836000.0,41.25,41.25,40.6,40.7,-0.05,43.0
4999,鑫禾,11257.0,413584.0,36.6,36.85,36.6,36.85,-0.1,22.0
5007,三星,7046.0,357430.0,50.7,50.8,50.6,50.8,0.2,16.0
5203,訊連,36534.0,3047892.0,83.3,84.0,83.1,83.3,0.1,41.0
5215,科嘉-KY,116311.0,5297957.0,45.25,45.95,45.2,45.25,0.25,80.0
5222,全訊,193350.0,26966852.0,142.0,142.5,138.0,139.0,-0.5,186.0
5225,東科-KY,944281.0,36220347.0,39.0,39.2,37.75,37.8,-0.85,668.0
5234,達興材料,52088.0,3511939.0,67.3,67.8,67.3,67.3,0.4,42.0
5243,乙盛-KY,641874.0,38028441.0,59.2,60.0,58.7,59.1,0.4,489.0
5244,弘凱,10050.0,271350.0,27.0,27.1,26.9,27.0,0.0,10.0
5258,虹堡,2043571.0,134379700.0,65.7,66.5,65.2,65.3,0.3,1401.0
5269,祥碩,368300.0,264917802.0,711.0,726.0,711.0,718.0,11.0,574.0
5283,禾聯碩,120152.0,12699077.0,105.0,106.5,105.0,106.5,1.5,139.0
5284,jpp-KY,3108476.0,216344165.0,68.5,71.0,68.0,68.9,1.2,2324.0
5285,界霖,100482.0,6123395.0,60.5,61.6,60.5,60.6,-0.1,94.0
5288,豐祥-KY,32550.0,5104824.0,156.5,157.5,156.5,157.5,1.0,27.0
5306,桂盟,71509.0,9991970.0,140.0,140.5,139.0,140.0,0.5,197.0
5388,中磊,1081315.0,84882572.0,78.6,78.9,78.0,78.1,0.8,931.0
5434,崇越,85101.0,14070169.0,165.0,166.0,164.0,166.0,1.0,167.0
5469,瀚宇博,442021.0,14244679.0,32.35,32.5,32.05,32.15,0.0,281.0
5471,松翰,489127.0,24791979.0,50.4,51.2,50.3,50.5,0.1,418.0
5484,慧友,27974.0,386357.0,13.55,14.0,13.5,13.95,0.35,23.0
5515,建國,24950.0,283581.0,11.4,11.45,11.3,11.4,0.0,22.0
5519,隆大,97598.0,2209690.0,22.75,22.75,22.6,22.65,0.0,63.0
5521,工信,116132.0,780415.0,6.72,6.73,6.71,6.71,0.0,128.0
5522,遠雄,433812.0,25044941.0,57.3,58.1,57.3,58.1,0.3,310.0
5525,順天,48734.0,1214412.0,25.0,25.0,24.8,24.85,-0.05,56.0
5531,鄉林,111023.0,1028241.0,9.28,9.32,9.21,9.27,0.02,63.0
5533,皇鼎,104370.0,1824386.0,17.45,17.55,17.45,17.5,0.0,34.0
5534,長虹,290498.0,21175345.0,73.0,73.5,72.5,72.7,-0.1,212.0
5538,東明-KY,19000.0,805450.0,42.45,42.45,42.2,42.3,-0.05,6.0
5546,永固-KY,35241.0,1615741.0,46.0,46.5,45.6,45.85,-0.35,63.0
5607,遠雄港,377750.0,19241508.0,50.9,51.5,50.6,50.9,0.5,217.0
5608,四維航,7080102.0,181312129.0,25.6,26.0,25.3,25.45,-0.15,3302.0
5706,鳳凰,7042352.0,443721784.0,62.0,66.3,60.2,60.7,0.4,4756.0
5871,中租-KY,2494882.0,547216350.0,217.0,220.5,216.5,219.5,4.0,2370.0
5871A,中租-KY甲特,27803.0,2710652.0,97.2,97.6,97.2,97.6,0.4,31.0
5876,上海商銀,1587584.0,70240615.0,44.1,44.35,44.05,44.25,0.2,1196.0
5880,合庫金,3409679.0,89176170.0,26.15,26.2,26.1,26.1,0.0,1869.0
5906,台南-KY,2000.0,61100.0,30.7,30.7,30.4,30.4,0.0,2.0
5907,大洋-KY,1594343.0,28658100.0,17.3,18.35,17.3,17.85,0.7,810.0
6005,群益證,1438462.0,16086401.0,11.2,11.25,11.1,11.15,0.0,398.0
6024,群益期,22987.0,852039.0,37.1,37.1,37.0,37.1,0.0,51.0
6108,競國,107252.0,1782635.0,16.7,16.75,16.55,16.55,-0.05,46.0
