證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2702,華園,201966.0,4620062.0,22.95,23.05,22.75,22.9,-0.05,158.0
2704,國賓,111067.0,3599749.0,32.65,32.65,32.25,32.25,-0.4,145.0
2705,六福,60137.0,1010956.0,16.85,16.85,16.75,16.8,-0.05,67.0
2706,第一店,115943.0,1638796.0,14.2,14.2,14.05,14.1,-0.05,61.0
2707,晶華,2397171.0,587969431.0,241.0,248.0,240.5,245.5,8.0,2398.0
2712,遠雄來,3101.0,100472.0,32.4,32.4,32.4,32.4,0.0,5.0
2722,夏都,38664.0,1257760.0,32.5,32.7,32.4,32.5,0.0,33.0
2723,美食-KY,2740580.0,396872542.0,141.5,147.0,141.0,147.0,5.5,2309.0
2727,王品,1254544.0,213839226.0,169.5,172.0,168.0,169.0,1.5,1292.0
2731,雄獅,976868.0,104865158.0,107.5,108.0,106.5,107.5,0.5,817.0
2739,寒舍,88716.0,2743594.0,31.0,31.05,30.75,30.85,0.15,78.0
2748,雲品,1842155.0,115543887.0,63.0,63.5,61.9,62.2,-0.7,1206.0
2753,八方雲集,2429051.0,563106238.0,227.0,235.5,227.0,229.5,3.0,2409.0
2801,彰銀,3996052.0,69754521.0,17.5,17.5,17.4,17.45,-0.05,1405.0
2809,京城銀,720922.0,24765811.0,34.4,34.5,34.15,34.25,-0.1,595.0
2812,台中銀,4859366.0,63527462.0,13.15,13.15,13.0,13.05,-0.05,2562.0
2816,旺旺保,34150.0,546807.0,16.0,16.05,15.95,16.05,0.0,13.0
2820,華票,567372.0,8511501.0,14.95,15.05,14.9,15.05,0.1,426.0
2832,台產,64713.0,1334248.0,20.65,20.65,20.55,20.65,0.0,73.0
2834,臺企銀,16520107.0,219644674.0,13.35,13.4,13.25,13.3,-0.05,5660.0
2836,高雄銀,733251.0,9307955.0,12.6,12.75,12.6,12.7,0.1,489.0
2836A,高雄銀甲特,1226.0,27485.0,22.4,22.4,22.4,22.4,-0.05,2.0
2838,聯邦銀,614705.0,9853795.0,15.9,16.1,15.9,16.1,0.05,442.0
2838A,聯邦銀甲特,24122.0,1247207.0,51.7,51.8,51.7,51.8,0.0,8.0
2845,遠東銀,4421003.0,51020976.0,11.6,11.65,11.5,11.5,-0.1,1363.0
2849,安泰銀,29604.0,438709.0,14.75,14.9,14.75,14.9,0.05,32.0
2850,新產,103198.0,5161353.0,50.0,50.3,49.85,50.3,0.1,113.0
2851,中再保,2834663.0,48787165.0,17.2,17.3,17.15,17.25,0.05,861.0
2852,第一保,136810.0,2206205.0,16.15,16.15,16.1,16.15,0.05,94.0
2855,統一證,393552.0,6350743.0,16.05,16.2,16.05,16.1,0.05,312.0
2867,三商壽,4428695.0,24230587.0,5.48,5.5,5.46,5.47,-0.01,1236.0
2880,華南金,14150463.0,324509534.0,23.25,23.25,22.8,22.85,-0.35,4726.0
2881,富邦金,9306938.0,546308445.0,58.4,58.9,58.4,58.9,0.8,5230.0
2881A,富邦特,49629.0,3029882.0,61.2,61.2,61.0,61.0,-0.2,32.0
2881B,富邦金乙特,106784.0,6273434.0,58.8,58.8,58.7,58.8,0.0,33.0
2881C,富邦金丙特,14300.0,796266.0,55.6,55.8,55.6,55.7,0.1,31.0
2882,國泰金,17927376.0,748341314.0,41.7,41.9,41.6,41.7,0.3,8423.0
2882A,國泰特,281055.0,16070361.0,57.2,57.3,57.1,57.2,0.0,56.0
2882B,國泰金乙特,117426.0,6611070.0,56.3,56.4,56.3,56.4,0.1,30.0
2883,開發金,14763146.0,191166026.0,12.95,13.0,12.9,12.95,0.05,3624.0
2883B,開發金乙特,1334646.0,10713191.0,8.01,8.05,8.0,8.04,0.05,441.0
2884,玉山金,20915633.0,505271244.0,24.25,24.4,24.05,24.05,-0.15,10989.0
2885,元大金,13140583.0,295979444.0,22.55,22.6,22.4,22.55,0.1,4117.0
2886,兆豐金,11218554.0,352937037.0,31.45,31.6,31.35,31.45,0.0,5592.0
2887,台新金,11061010.0,171950227.0,15.65,15.65,15.45,15.55,-0.05,4530.0
2887E,台新戊特,211485.0,10872272.0,51.4,51.5,51.4,51.4,-0.1,38.0
2887F,台新戊特二,11332.0,542739.0,47.9,47.9,47.9,47.9,0.1,9.0
2887Z1,台新己特,45862.0,776114.0,16.85,16.95,16.85,16.95,0.1,15.0
2888,新光金,21946218.0,193448998.0,8.81,8.85,8.79,8.82,0.01,3826.0
2888A,新光金甲特,19142.0,685278.0,35.8,35.8,35.8,35.8,-0.1,11.0
2888B,新光金乙特,27800.0,996708.0,35.85,35.9,35.85,35.85,0.0,20.0
2889,國票金,9931242.0,117533729.0,11.7,12.0,11.65,11.9,0.2,3091.0
2890,永豐金,14729384.0,254795612.0,17.35,17.4,17.25,17.25,-0.1,4277.0
2891,中信金,18742470.0,429953071.0,23.1,23.15,22.8,22.9,-0.2,5528.0
2891B,中信金乙特,18749.0,1114096.0,59.5,59.6,59.3,59.3,-0.1,26.0
2891C,中信金丙特,1368.0,81096.0,59.4,59.4,59.4,59.4,0.0,10.0
2892,第一金,22057983.0,583824231.0,26.8,26.8,26.35,26.45,-0.35,9086.0
2897,王道銀行,11487326.0,105304752.0,9.2,9.24,9.08,9.17,0.06,2904.0
2897A,王道銀甲特,45407.0,457520.0,10.1,10.1,10.05,10.05,0.0,19.0
2901,欣欣,13907.0,329837.0,23.7,23.75,23.6,23.75,-0.05,95.0
2903,遠百,505138.0,10835420.0,21.25,21.55,21.25,21.45,0.2,468.0
2904,匯僑,17000.0,339500.0,20.0,20.0,19.9,20.0,0.0,15.0
2905,三商,198944.0,3066557.0,15.65,15.65,15.3,15.35,-0.05,122.0
2906,高林,710262.0,12724501.0,18.2,18.35,17.7,17.9,-0.3,507.0
2908,特力,61379.0,1210186.0,19.8,19.8,19.65,19.8,0.0,51.0
2910,統領,12000.0,358800.0,30.1,30.1,29.8,29.95,0.0,10.0
2911,麗嬰房,179634.0,1257695.0,7.08,7.08,6.97,6.98,-0.02,133.0
2912,統一超,1951541.0,527943362.0,272.0,273.5,269.0,270.0,-2.0,2277.0
2913,農林,478669.0,10239191.0,21.4,21.45,21.3,21.4,0.0,383.0
2915,潤泰全,2008418.0,128826615.0,64.0,64.5,63.7,64.4,0.4,1298.0
2923,鼎固-KY,12226.0,264406.0,21.9,21.9,21.55,21.55,-0.35,11.0
2929,淘帝-KY,2383261.0,39247234.0,17.0,17.0,16.2,16.35,-0.35,1225.0
2939,凱羿-KY,25100.0,763309.0,30.3,30.6,30.3,30.5,-0.15,31.0
2945,三商家購,1117.0,48707.0,43.6,43.6,43.6,43.6,0.0,7.0
3002,歐格,65619.0,754234.0,11.6,11.6,11.45,11.5,-0.1,67.0
3003,健和興,428140.0,29647859.0,70.2,70.5,68.7,68.7,-1.1,454.0
3004,豐達科,280078.0,21185251.0,76.6,76.8,75.0,75.6,-0.4,437.0
3005,神基,940523.0,41875478.0,44.5,44.8,44.25,44.35,-0.1,633.0
3006,晶豪科,2609876.0,189982977.0,73.1,73.6,72.2,72.2,-0.7,1877.0
3008,大立光,434975.0,942122190.0,2175.0,2190.0,2150.0,2160.0,-30.0,1863.0
3010,華立,192414.0,16543024.0,85.9,86.3,85.5,86.3,0.5,217.0
3011,今皓,537884.0,9398983.0,17.65,17.65,17.1,17.3,-0.2,198.0
3013,晟銘電,1103379.0,19621137.0,17.95,18.0,17.6,17.8,0.1,635.0
3014,聯陽,747548.0,56773415.0,75.6,76.4,75.5,76.0,0.4,867.0
3015,全漢,51854.0,1996479.0,38.75,38.75,38.35,38.35,-0.25,51.0
3016,嘉晶,615047.0,45738914.0,74.6,75.4,73.0,73.1,-1.0,668.0
3017,奇鋐,1330419.0,146004227.0,110.5,111.0,109.0,109.5,-1.0,870.0
3019,亞光,236737.0,14869334.0,63.4,63.4,62.5,62.6,-0.3,221.0
3021,鴻名,59800.0,1207056.0,20.15,20.25,20.1,20.25,0.05,65.0
3022,威強電,1113736.0,78711889.0,70.5,71.6,69.2,71.0,1.0,831.0
3023,信邦,861530.0,245919547.0,288.0,289.5,282.0,286.5,0.5,780.0
3024,憶聲,743180.0,9929103.0,13.4,13.45,13.3,13.3,-0.1,146.0
3025,星通,211624.0,4244704.0,20.5,20.5,20.0,20.0,-0.15,147.0
3026,禾伸堂,78435.0,7106401.0,91.1,91.1,90.3,90.7,-0.4,148.0
3027,盛達,3648319.0,132522793.0,36.4,36.6,36.1,36.15,-0.05,2018.0
3028,增你強,367432.0,11016594.0,30.15,30.2,29.8,30.0,0.0,390.0
3029,零壹,195167.0,8054287.0,41.7,41.7,41.1,41.2,-0.45,377.0
3030,德律,173421.0,10952989.0,63.3,63.3,63.0,63.2,0.2,153.0
3031,佰鴻,47345.0,723999.0,15.4,15.4,15.25,15.3,0.0,37.0
3032,偉訓,23226.0,697159.0,30.0,30.05,29.95,29.95,0.0,34.0
3033,威健,444954.0,11930038.0,26.95,26.95,26.75,26.85,-0.05,313.0
3034,聯詠,6546628.0,2264102367.0,347.0,350.0,342.0,344.5,-6.0,6423.0
3035,智原,6986931.0,1119150069.0,160.5,161.5,159.0,160.0,-1.0,4914.0
3036,文曄,855950.0,54273791.0,64.0,64.0,63.0,63.1,-0.5,552.0
3036A,文曄甲特,23008.0,1106835.0,48.1,48.15,48.1,48.15,0.05,11.0
3037,欣興,17048328.0,2156185382.0,128.5,129.0,125.0,125.0,-3.0,10135.0
3038,全台,392540.0,7989899.0,20.5,20.5,20.25,20.25,-0.15,285.0
3040,遠見,11164.0,332120.0,29.9,29.9,29.6,29.7,0.0,15.0
3041,揚智,589236.0,12260257.0,21.1,21.15,20.5,20.5,-0.55,431.0
3042,晶技,559324.0,47566741.0,86.1,86.1,84.5,84.6,-1.2,576.0
3043,科風,38386.0,994412.0,25.8,26.0,25.8,26.0,-0.2,79.0
3044,健鼎,1374449.0,135560662.0,100.5,100.5,98.0,98.0,-2.0,873.0
3045,台灣大,4708001.0,445221988.0,95.7,96.0,94.2,94.7,-0.8,3863.0
3046,建碁,476165.0,21478978.0,45.7,45.9,44.65,44.8,-0.75,415.0
3047,訊舟,2032302.0,32245673.0,16.1,16.1,15.7,15.75,-0.25,1026.0
3048,益登,247897.0,6696457.0,27.1,27.15,26.95,27.1,0.0,206.0
3049,和鑫,525854.0,4836455.0,9.25,9.26,9.16,9.19,-0.04,337.0
3050,鈺德,266029.0,4571797.0,17.2,17.35,17.15,17.15,-0.05,116.0
3051,力特,484521.0,8450860.0,17.6,17.7,17.25,17.3,-0.3,317.0
3052,夆典,270313.0,2823621.0,10.45,10.5,10.4,10.4,-0.05,92.0
3054,立萬利,1000.0,19300.0,19.3,19.3,19.3,19.3,-0.05,1.0
3055,蔚華科,106685.0,2533044.0,23.7,24.1,23.6,24.1,0.5,455.0
3056,總太,575485.0,17677836.0,30.85,31.05,30.6,30.65,-0.35,433.0
3057,喬鼎,23276.0,233932.0,10.05,10.05,10.0,10.05,0.0,126.0
3058,立德,123829.0,1217937.0,9.94,9.94,9.8,9.8,-0.05,110.0
3059,華晶科,1662844.0,53749731.0,32.8,32.85,32.05,32.05,-0.65,1168.0
3060,銘異,87781.0,1447810.0,16.55,16.55,16.45,16.45,0.05,165.0
3062,建漢,1349515.0,31790771.0,24.0,24.0,23.35,23.35,-0.25,844.0
3090,日電貿,156202.0,8352549.0,53.6,53.7,53.3,53.4,-0.2,154.0
3092,鴻碩,185212.0,6530330.0,35.15,35.6,34.9,34.9,-0.25,152.0
3094,聯傑,202009.0,5112780.0,25.5,25.65,25.05,25.05,-0.2,154.0
3130,一零四,50529.0,10479110.0,207.5,213.0,203.5,204.5,-2.0,337.0
3138,耀登,198333.0,27102140.0,138.5,139.0,135.5,135.5,-2.5,232.0
3149,正達,291202.0,5375855.0,18.65,18.75,18.3,18.35,-0.25,237.0
3164,景岳,64399.0,1487597.0,23.1,23.25,23.0,23.0,-0.2,67.0
3167,大量,23675.0,988679.0,41.9,42.2,41.45,42.0,0.2,34.0
3189,景碩,2967273.0,316860873.0,107.5,108.0,106.0,106.0,-1.0,2089.0
3209,全科,578004.0,21832408.0,38.0,38.0,37.55,37.75,0.0,455.0
3229,晟鈦,19761.0,387632.0,19.95,19.95,19.5,19.5,-0.15,27.0
3231,緯創,6654932.0,200312304.0,30.3,30.3,30.0,30.1,-0.2,3569.0
3257,虹冠電,32632.0,1392249.0,42.55,43.0,42.5,42.6,-0.55,37.0
3266,昇陽,39000.0,462000.0,11.85,11.9,11.8,11.8,-0.05,17.0
3296,勝德,292120.0,4809579.0,16.55,16.6,16.4,16.5,0.0,191.0
3305,昇貿,984709.0,40956573.0,41.4,42.25,41.1,41.25,0.6,738.0
3308,聯德,15071.0,216733.0,14.5,14.5,14.2,14.35,-0.1,11.0
3311,閎暉,21873.0,726221.0,33.25,33.5,33.05,33.2,-0.05,38.0
3312,弘憶股,142889.0,2508470.0,17.7,17.7,17.45,17.6,-0.1,146.0
3321,同泰,42143.0,372257.0,8.88,8.88,8.82,8.82,-0.08,54.0
3338,泰碩,79196.0,2536769.0,32.7,32.7,31.8,32.2,0.25,112.0
3346,麗清,756076.0,27845292.0,37.5,37.5,36.3,36.4,-0.6,618.0
3356,奇偶,1148934.0,44030047.0,38.7,38.85,38.05,38.25,-0.2,742.0
3376,新日興,156143.0,12768616.0,82.0,82.5,81.5,81.7,-0.2,146.0
3380,明泰,667248.0,20019432.0,30.2,30.45,29.8,29.85,-0.2,435.0
3406,玉晶光,1193161.0,421582454.0,356.0,358.5,349.0,349.5,-5.0,1303.0
3413,京鼎,162448.0,30347295.0,187.0,187.5,186.0,186.5,-0.5,215.0
3416,融程電,36451.0,3063938.0,84.5,84.5,83.8,84.3,0.3,45.0
3419,譁裕,1034251.0,18163044.0,17.7,17.85,17.4,17.45,-0.25,644.0
3432,台端,142026.0,2639486.0,18.65,18.7,18.5,18.55,-0.1,90.0
3437,榮創,191953.0,3323083.0,17.5,17.55,17.1,17.2,-0.3,391.0
3443,創意,5335599.0,3738338717.0,702.0,707.0,692.0,702.0,1.0,5127.0
3447,展達,86050.0,3553456.0,41.1,41.45,41.1,41.25,-0.15,70.0
3450,聯鈞,96138.0,3625768.0,37.95,38.0,37.5,37.6,-0.3,188.0
3454,晶睿,5912744.0,1192666662.0,202.5,205.5,199.5,199.5,-2.0,4265.0
3481,群創,25765336.0,300217754.0,11.8,11.8,11.55,11.6,-0.2,6901.0
3494,誠研,663576.0,6995848.0,10.7,10.7,10.45,10.5,-0.1,325.0
3501,維熹,132184.0,6466491.0,49.0,49.1,48.8,48.8,-0.15,117.0
3504,揚明光,542309.0,44656030.0,84.5,84.5,81.4,81.4,-1.7,537.0
3515,華擎,1098255.0,161816184.0,148.0,150.0,145.0,145.0,-2.5,988.0
3518,柏騰,81011.0,1625333.0,20.3,20.4,19.95,20.0,-0.15,66.0
3528,安馳,6071.0,308827.0,51.2,51.2,50.7,50.9,0.0,9.0
3530,晶相光,62660.0,4921809.0,79.5,79.7,78.1,78.1,-1.0,215.0
3532,台勝科,1052152.0,156922464.0,149.5,151.0,147.0,147.0,-2.5,785.0
3533,嘉澤,2204436.0,1734868047.0,821.0,821.0,765.0,788.0,-33.0,3840.0
3535,晶彩科,297009.0,6620925.0,22.5,22.55,22.1,22.2,-0.15,224.0
3536,誠創,32390.0,123334.0,3.81,3.81,3.8,3.81,0.01,11.0
3543,州巧,17009.0,331580.0,19.45,19.55,19.45,19.55,0.05,17.0
3545,敦泰,2181935.0,139029631.0,64.0,64.3,63.1,63.5,-0.5,1761.0
3550,聯穎,76235.0,1059229.0,14.1,14.1,13.8,13.8,-0.05,53.0
3557,嘉威,155829.0,7887178.0,51.8,52.0,50.0,50.1,-1.6,213.0
3563,牧德,41064.0,5756294.0,141.5,141.5,140.0,140.0,-1.5,79.0
3576,聯合再生,4075577.0,83575280.0,20.65,20.75,20.35,20.4,-0.2,1976.0
3583,辛耘,268797.0,19842124.0,75.0,75.0,73.0,73.0,-1.7,250.0
3588,通嘉,163997.0,9346498.0,57.6,58.1,56.2,56.3,-0.7,197.0
3591,艾笛森,585471.0,9677151.0,16.55,16.55,16.3,16.4,-0.15,86.0
3592,瑞鼎,994863.0,340638761.0,343.5,345.5,339.0,342.0,-2.0,1084.0
3593,力銘,15020.0,195965.0,13.0,13.3,12.95,13.3,0.3,32.0
3596,智易,449763.0,45100573.0,101.5,101.5,99.8,100.0,-1.0,368.0
3605,宏致,154831.0,4940578.0,32.0,32.05,31.75,31.85,-0.15,107.0
3607,谷崧,68128.0,814352.0,12.0,12.05,11.85,11.95,-0.15,67.0
3617,碩天,373719.0,37633633.0,104.0,104.0,99.0,100.0,-2.5,304.0
3622,洋華,53292.0,1487093.0,27.95,28.0,27.75,27.75,-0.2,50.0
3645,達邁,143453.0,4553149.0,31.75,32.0,31.65,31.7,-0.05,120.0
3652,精聯,204000.0,4656150.0,22.85,23.2,22.5,22.95,0.1,135.0
3653,健策,478322.0,181504888.0,387.0,387.0,377.0,377.0,-4.0,562.0
3661,世芯-KY,2455613.0,2055059179.0,833.0,844.0,827.0,839.0,6.0,2686.0
3665,貿聯-KY,2779134.0,689714362.0,243.0,251.0,243.0,250.0,8.0,2563.0
3669,圓展,175533.0,8059481.0,46.7,47.3,45.5,45.7,-1.0,152.0
3673,TPK-KY,298757.0,8962413.0,30.05,30.2,29.95,29.95,-0.1,245.0
3679,新至陞,50452.0,4691793.0,94.1,94.1,92.5,93.8,-0.2,60.0
3682,亞太電,1555663.0,9345356.0,6.02,6.05,5.96,6.0,-0.02,785.0
3686,達能,276183.0,4207833.0,15.5,15.55,15.15,15.2,-0.2,252.0
3694,海華,49150.0,974326.0,20.4,20.4,19.6,19.6,-0.4,43.0
3701,大眾控,477931.0,19087555.0,40.25,40.8,39.45,39.55,-1.05,421.0
3702,大聯大,3177277.0,149963513.0,47.45,47.55,47.1,47.1,-0.3,2071.0
3702A,大聯大甲特,95000.0,4652050.0,48.9,49.0,48.9,48.9,0.0,51.0
3703,欣陸,769990.0,22337466.0,29.1,29.2,28.9,28.95,-0.1,579.0
3704,合勤控,11627437.0,423193368.0,36.5,36.8,35.95,36.8,0.65,7202.0
3705,永信,1444606.0,61184710.0,42.7,42.95,42.1,42.1,-0.6,1074.0
3706,神達,1116577.0,33706935.0,30.3,30.3,30.1,30.15,0.05,770.0
3708,上緯投控,4463023.0,462011359.0,104.0,105.0,102.5,103.0,1.0,3590.0
3711,日月光投控,8909848.0,898378122.0,101.0,101.5,100.0,101.0,0.5,7180.0
3712,永崴投控,420938.0,11823364.0,28.25,28.5,27.9,28.0,-0.2,284.0
3714,富采,4661848.0,232015908.0,50.2,50.7,49.2,49.3,-0.9,3925.0
3715,定穎投控,509300.0,8664625.0,17.0,17.2,16.9,16.9,0.0,307.0
4104,佳醫,232018.0,15870276.0,68.6,68.7,68.1,68.6,0.0,393.0
4106,雃博,1385204.0,40400050.0,29.7,29.7,28.85,28.85,-0.6,858.0
4108,懷特,191030.0,3567604.0,18.8,18.85,18.5,18.55,-0.25,263.0
4119,旭富,200960.0,19255739.0,95.5,96.2,95.0,95.9,0.9,220.0
4133,亞諾法,427920.0,16068529.0,38.0,38.0,37.3,37.45,-0.35,353.0
4137,麗豐-KY,136681.0,27120939.0,200.0,200.0,197.5,198.5,-1.0,700.0
4142,國光生,710907.0,25071683.0,35.8,35.8,35.1,35.25,-0.15,449.0
4148,全宇生技-KY,180170.0,10231200.0,57.6,57.6,56.3,56.3,-1.1,161.0
4155,訊映,1269144.0,34807645.0,27.5,27.75,27.2,27.5,0.25,517.0
4164,承業醫,354912.0,16015763.0,45.5,45.65,44.8,44.85,-0.7,289.0
4190,佐登-KY,126256.0,9053362.0,71.7,72.2,71.3,71.9,0.0,108.0
4306,炎洲,254896.0,3688779.0,14.5,14.55,14.45,14.5,0.05,123.0
4426,利勤,975166.0,27250651.0,27.8,28.4,27.25,27.85,0.4,684.0
4438,廣越,125700.0,15393695.0,123.0,123.5,122.0,122.5,0.5,121.0
4439,冠星-KY,8144.0,811756.0,99.9,99.9,99.5,99.5,-0.4,10.0
4440,宜新實業,59981.0,1898044.0,31.75,31.75,31.6,31.6,-0.2,52.0
4526,東台,62167.0,866593.0,14.0,14.0,13.9,13.95,-0.05,106.0
4532,瑞智,121508.0,1996594.0,16.4,16.5,16.35,16.4,0.0,79.0
4536,拓凱,1170563.0,200768973.0,176.0,176.0,169.5,171.5,-3.5,1211.0
4540,全球傳動,25015.0,923364.0,37.15,37.15,36.6,37.05,0.15,25.0
4545,銘鈺,49046.0,1500827.0,30.9,31.0,30.4,30.5,-0.5,57.0
4551,智伸科,96434.0,13901930.0,144.0,145.0,143.5,144.5,1.0,101.0
4552,力達-KY,180440.0,5501108.0,30.85,30.85,30.3,30.7,-0.1,107.0
4555,氣立,4189.0,210053.0,50.4,50.4,49.85,50.0,0.2,9.0
4557,永新-KY,31191.0,2980116.0,95.4,96.5,95.1,95.6,-0.3,44.0
4560,強信-KY,33002.0,1271076.0,38.65,38.65,38.4,38.65,0.0,20.0
4562,穎漢,35030.0,522800.0,14.95,14.95,14.9,14.95,-0.1,27.0
4564,元翎,147159.0,3588590.0,24.35,24.5,24.25,24.25,-0.2,118.0
4566,時碩工業,315096.0,16128953.0,51.9,51.9,51.0,51.1,-0.6,249.0
4571,鈞興-KY,9050.0,629100.0,70.0,70.0,69.2,69.6,-0.4,12.0
4572,駐龍,80428.0,9888644.0,124.0,124.0,122.5,123.0,0.5,78.0
4576,大銀微系統,17601.0,1235760.0,70.1,70.4,70.1,70.1,-0.5,26.0
4581,光隆精密-KY,14000.0,474450.0,34.1,34.25,33.7,34.25,-0.1,9.0
4583,台灣精銳,19033.0,3772774.0,198.0,199.0,197.0,197.0,-2.5,121.0
4720,德淵,88572.0,1232066.0,14.0,14.0,13.85,13.85,-0.1,64.0
4722,國精化,16407.0,551187.0,33.55,33.65,33.55,33.55,-0.05,21.0
4737,華廣,35033.0,2666141.0,76.5,76.8,75.8,76.8,-0.1,45.0
4739,康普,291188.0,27576441.0,94.7,95.5,93.9,94.0,-0.3,315.0
4746,台耀,2505291.0,158969036.0,64.9,64.9,62.6,62.8,-1.4,1604.0
4755,三福化,174532.0,21169770.0,122.5,123.5,120.0,120.0,-2.0,208.0
4763,材料-KY,18115815.0,4617677677.0,251.0,272.0,242.5,272.0,21.0,12766.0
4764,雙鍵,18283.0,958957.0,52.5,52.5,52.3,52.5,0.2,17.0
4766,南寶,17303.0,2314127.0,134.5,134.5,133.5,134.0,0.0,25.0
4770,上品,740426.0,243681137.0,329.0,332.5,324.0,330.0,4.0,718.0
4807,日成-KY,8007.0,164752.0,20.5,20.6,20.5,20.6,0.0,10.0
4904,遠傳,7167482.0,471726949.0,66.3,66.5,65.6,65.8,-0.3,4273.0
4906,正文,642130.0,17676919.0,27.7,27.75,27.4,27.45,-0.15,484.0
4912,聯德控股-KY,48426.0,3706314.0,75.9,77.3,75.9,76.2,0.2,33.0
4915,致伸,1929285.0,110269393.0,57.0,57.5,56.8,57.2,0.5,1297.0
4916,事欣科,550012.0,15154549.0,28.1,28.1,27.2,27.2,-0.8,403.0
4919,新唐,8125387.0,1026580864.0,126.5,127.5,125.0,125.5,0.0,6144.0
4927,泰鼎-KY,372250.0,20790326.0,56.2,56.2,55.6,55.7,-0.5,323.0
4930,燦星網,55997.0,1519131.0,27.25,27.3,27.0,27.2,-0.05,77.0
4934,太極,521442.0,14191813.0,27.55,27.55,27.1,27.1,-0.5,320.0
4935,茂林-KY,102354.0,5715229.0,56.6,56.6,55.2,55.4,-1.0,90.0
4938,和碩,1852979.0,119581332.0,64.5,64.8,64.3,64.5,0.0,1391.0
4942,嘉彰,116057.0,4161307.0,35.7,36.05,35.7,35.85,0.05,86.0
4943,康控-KY,650178.0,9335638.0,13.7,15.2,13.7,15.1,0.25,329.0
4952,凌通,195444.0,9402629.0,48.35,48.5,47.65,47.65,-0.7,151.0
4956,光鋐,115113.0,1676107.0,14.8,14.8,14.4,14.5,-0.2,86.0
4958,臻鼎-KY,1645615.0,175306899.0,107.5,108.0,106.0,106.5,-1.0,1274.0
4960,誠美材,762659.0,7624577.0,10.0,10.05,9.98,10.0,0.02,312.0
4961,天鈺,10301601.0,1451691663.0,142.0,143.0,138.5,141.0,-1.5,9144.0
4967,十銓,118859.0,3794724.0,32.0,32.5,31.8,31.95,-0.05,120.0
4968,立積,3560547.0,459005321.0,129.0,131.0,127.0,127.5,-1.5,2803.0
4976,佳凌,134944.0,5188225.0,38.55,38.8,38.3,38.35,-0.3,163.0
4977,眾達-KY,3272759.0,342296396.0,104.5,105.5,103.5,104.5,0.0,1540.0
4989,榮科,843475.0,22859693.0,27.0,27.6,26.5,26.5,-0.4,561.0
4994,傳奇,68077.0,2800514.0,41.5,41.5,41.0,41.0,-0.45,70.0
4999,鑫禾,18072.0,661822.0,36.7,36.7,36.6,36.6,-0.1,30.0
5007,三星,14100.0,720310.0,51.5,51.5,50.9,51.1,-0.3,13.0
5203,訊連,76661.0,6403973.0,83.9,84.4,83.0,83.0,-1.0,72.0
5215,科嘉-KY,273842.0,12861332.0,45.65,47.8,45.65,46.5,0.9,323.0
5222,全訊,179648.0,24834698.0,140.0,140.5,136.5,137.0,-2.5,202.0
5225,東科-KY,386481.0,12599657.0,33.05,33.1,32.3,32.3,-0.7,303.0
5234,達興材料,70469.0,4816753.0,68.5,68.5,68.0,68.2,-0.1,142.0
5243,乙盛-KY,426450.0,24711587.0,58.6,58.8,57.6,57.6,-0.9,415.0
5244,弘凱,15044.0,404538.0,27.05,27.05,26.7,26.95,-0.1,17.0
5258,虹堡,4099773.0,278001372.0,68.0,69.0,66.5,66.6,-0.9,2788.0
5269,祥碩,1593746.0,1284674758.0,806.0,825.0,787.0,792.0,-13.0,3148.0
5283,禾聯碩,32149.0,3466192.0,107.5,108.0,107.5,108.0,0.5,60.0
5284,jpp-KY,1186548.0,84288737.0,71.0,72.4,70.1,70.4,-1.0,1181.0
5285,界霖,121502.0,7679730.0,63.5,63.8,62.5,62.5,-1.0,157.0
5288,豐祥-KY,108100.0,18101300.0,172.0,172.0,165.0,165.0,-4.0,175.0
5306,桂盟,73212.0,10413222.0,142.0,142.5,141.5,142.5,0.5,158.0
5388,中磊,1300304.0,103415583.0,79.7,79.9,79.2,79.5,0.2,1061.0
5434,崇越,124222.0,20528729.0,166.0,166.0,164.5,165.0,-0.5,178.0
5469,瀚宇博,440067.0,14135948.0,32.25,32.4,32.0,32.05,-0.2,292.0
5471,松翰,364154.0,18422934.0,51.2,51.4,50.2,50.2,-0.9,311.0
5484,慧友,19802.0,267474.0,13.5,13.55,13.5,13.5,0.0,15.0
5515,建國,33386.0,378454.0,11.3,11.35,11.3,11.35,0.0,38.0
5519,隆大,130680.0,2907048.0,22.3,22.3,22.2,22.25,-0.05,119.0
5521,工信,214849.0,1438116.0,6.72,6.72,6.66,6.67,-0.06,260.0
5522,遠雄,951348.0,55203657.0,57.3,58.6,57.0,58.6,1.3,676.0
5525,順天,78721.0,1913600.0,24.55,24.55,24.0,24.3,-0.25,56.0
5531,鄉林,175063.0,1609958.0,9.2,9.21,9.16,9.19,-0.01,101.0
5533,皇鼎,225241.0,3858540.0,17.35,17.35,17.05,17.1,-0.25,119.0
5534,長虹,192775.0,14174031.0,73.7,73.7,73.4,73.5,0.0,194.0
5538,東明-KY,7001.0,298942.0,43.45,43.45,42.5,42.6,0.05,8.0
5546,永固-KY,52030.0,2351480.0,45.95,45.95,44.75,45.0,-1.0,30.0
5607,遠雄港,353803.0,18623703.0,52.7,53.2,52.3,52.3,-0.5,243.0
5608,四維航,2087635.0,50460590.0,24.4,24.4,24.05,24.05,-0.15,1097.0
5706,鳳凰,526751.0,32123100.0,60.7,61.3,60.7,60.9,0.0,423.0
