證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2634,漢翔,106432886.0,4126547639.0,37.75,40.35,37.6,37.95,0.6,46962.0
2636,台驊投控,671930.0,44905105.0,67.8,68.0,66.5,66.7,-1.1,667.0
2637,慧洋-KY,2261165.0,139187820.0,62.0,62.2,61.2,61.3,-0.7,1787.0
2642,宅配通,290605.0,14157676.0,49.45,49.45,48.5,48.55,-0.8,273.0
2701,萬企,139203.0,1685207.0,12.15,12.15,12.05,12.15,0.0,74.0
2702,華園,771034.0,18037169.0,23.45,23.8,22.95,23.05,-0.25,474.0
2704,國賓,52353.0,1703211.0,32.6,32.65,32.5,32.5,-0.05,181.0
2705,六福,241844.0,4067923.0,16.9,16.9,16.75,16.8,-0.1,182.0
2706,第一店,205285.0,2908579.0,14.2,14.2,14.1,14.2,0.0,117.0
2707,晶華,854058.0,222899762.0,261.5,266.5,257.5,258.0,-1.5,914.0
2712,遠雄來,5000.0,166700.0,33.45,33.45,33.2,33.3,0.1,5.0
2722,夏都,55158.0,1829003.0,33.25,33.4,33.0,33.0,-0.1,50.0
2723,美食-KY,1053060.0,162960587.0,154.0,157.5,152.0,152.0,-2.5,1280.0
2727,王品,4161716.0,845083764.0,202.0,208.0,197.5,199.0,-3.0,12580.0
2731,雄獅,2271138.0,256069858.0,113.0,115.5,110.5,111.0,-2.0,2120.0
2739,寒舍,93628.0,2933660.0,31.35,31.45,31.25,31.3,-0.2,71.0
2748,雲品,5204942.0,399591322.0,77.5,78.7,75.4,75.8,-3.3,4546.0
2753,八方雲集,4294578.0,1006348103.0,224.0,240.0,224.0,240.0,21.5,3968.0
2801,彰銀,6291171.0,108714384.0,17.3,17.35,17.2,17.3,0.0,1638.0
2809,京城銀,830435.0,28833562.0,34.85,34.9,34.65,34.75,-0.1,640.0
2812,台中銀,4982381.0,65846354.0,13.25,13.3,13.2,13.2,0.0,2543.0
2816,旺旺保,29173.0,471838.0,16.15,16.25,16.15,16.15,0.0,20.0
2820,華票,441874.0,6802880.0,15.4,15.45,15.35,15.45,-0.05,344.0
2832,台產,135558.0,2804363.0,20.7,20.75,20.65,20.7,-0.05,113.0
2834,臺企銀,12564690.0,168472437.0,13.4,13.45,13.35,13.45,0.1,3164.0
2836,高雄銀,364774.0,4650176.0,12.75,12.8,12.7,12.75,0.0,304.0
2836A,高雄銀甲特,2000.0,44700.0,22.35,22.35,22.35,22.35,0.0,2.0
2838,聯邦銀,951971.0,15363033.0,16.15,16.25,16.05,16.2,0.05,463.0
2838A,聯邦銀甲特,57230.0,2956845.0,51.7,51.8,51.6,51.8,0.1,23.0
2845,遠東銀,4091298.0,47831162.0,11.7,11.75,11.65,11.7,0.0,1049.0
2849,安泰銀,62271.0,915603.0,14.8,14.8,14.65,14.65,-0.1,34.0
2850,新產,174044.0,8835250.0,50.9,51.4,50.6,50.6,-0.4,172.0
2851,中再保,2390228.0,44269040.0,18.75,18.75,18.4,18.4,-0.35,1235.0
2852,第一保,320638.0,5355900.0,16.85,16.85,16.65,16.65,-0.2,270.0
2855,統一證,974163.0,16627037.0,17.2,17.2,16.9,17.15,0.0,566.0
2867,三商壽,11085551.0,60959437.0,5.57,5.57,5.47,5.49,-0.08,2564.0
2880,華南金,8977976.0,203143922.0,22.55,22.75,22.45,22.7,0.15,3456.0
2881,富邦金,10042935.0,591054086.0,58.8,59.2,58.6,58.9,-0.2,7574.0
2881A,富邦特,40209.0,2472774.0,61.4,61.6,61.4,61.5,-0.1,24.0
2881B,富邦金乙特,61621.0,3703439.0,60.1,60.2,60.0,60.2,0.1,25.0
2881C,富邦金丙特,9860.0,569576.0,57.7,57.8,57.7,57.8,0.2,27.0
2882,國泰金,13913641.0,592655598.0,42.5,42.8,42.35,42.65,0.05,6097.0
2882A,國泰特,226098.0,12782641.0,56.8,56.8,56.5,56.7,0.2,46.0
2882B,國泰金乙特,151936.0,8690031.0,57.2,57.6,57.1,57.6,0.4,62.0
2883,開發金,21736301.0,281297274.0,12.95,13.0,12.9,12.9,-0.1,6870.0
2883B,開發金乙特,1483961.0,11647188.0,7.91,7.91,7.81,7.86,-0.05,539.0
2884,玉山金,16533508.0,407827843.0,24.55,24.8,24.5,24.7,0.1,6690.0
2885,元大金,9849946.0,224163038.0,22.65,22.85,22.6,22.8,0.1,3863.0
2886,兆豐金,13298661.0,432706494.0,32.35,32.7,32.25,32.6,0.5,6430.0
2887,台新金,8411816.0,135884708.0,16.1,16.25,16.1,16.15,-0.05,3672.0
2887E,台新戊特,5868.0,299962.0,51.1,51.2,51.1,51.2,0.1,12.0
2887F,台新戊特二,24026.0,1160203.0,48.3,48.35,48.25,48.35,0.0,14.0
2887Z1,台新己特,213.0,3608.0,,,,,0.0,5.0
2888,新光金,33840811.0,292708927.0,8.68,8.69,8.62,8.66,-0.06,6601.0
2888A,新光金甲特,37010.0,1323707.0,35.7,36.3,35.7,35.95,0.25,22.0
2888B,新光金乙特,35501.0,1267414.0,35.7,35.7,35.7,35.7,-0.05,31.0
2889,國票金,6156805.0,77865401.0,12.8,12.8,12.6,12.65,-0.15,2173.0
2890,永豐金,16390811.0,281445175.0,17.1,17.3,17.05,17.2,0.0,4145.0
2891,中信金,21077247.0,471799356.0,22.3,22.5,22.25,22.45,0.15,5879.0
2891B,中信金乙特,33107.0,1973351.0,59.6,59.7,59.6,59.6,0.0,16.0
2891C,中信金丙特,143.0,8544.0,,,,,0.0,9.0
2892,第一金,14052849.0,369297284.0,26.1,26.4,26.1,26.35,0.2,4834.0
2897,王道銀行,3364372.0,32301873.0,9.6,9.65,9.54,9.63,0.03,964.0
2897A,王道銀甲特,51300.0,521550.0,10.15,10.2,10.15,10.2,0.05,113.0
2901,欣欣,60295.0,1459345.0,24.0,24.3,24.0,24.25,0.25,255.0
2903,遠百,588377.0,12620092.0,21.5,21.5,21.4,21.45,-0.05,364.0
2904,匯僑,32353.0,666629.0,20.7,20.75,20.45,20.55,-0.05,28.0
2905,三商,243096.0,3791676.0,15.65,15.7,15.5,15.6,-0.05,229.0
2906,高林,807894.0,14850191.0,18.55,18.65,18.25,18.35,-0.15,390.0
2908,特力,153403.0,3062140.0,20.05,20.05,19.9,19.95,0.0,55.0
2910,統領,5000.0,148000.0,29.75,29.75,29.5,29.5,0.0,5.0
2911,麗嬰房,130010.0,918687.0,7.11,7.11,7.05,7.05,-0.05,201.0
2912,統一超,696052.0,186643696.0,267.0,269.0,267.0,268.5,1.0,949.0
2913,農林,513559.0,10975532.0,21.3,21.5,21.2,21.4,0.0,496.0
2915,潤泰全,2236018.0,147491952.0,66.8,66.8,65.5,65.6,-1.2,1745.0
2923,鼎固-KY,3150.0,69433.0,22.0,22.1,22.0,22.0,0.0,11.0
2929,淘帝-KY,6514432.0,104934527.0,16.6,16.8,15.7,15.75,-1.15,3076.0
2939,凱羿-KY,37055.0,1274058.0,34.8,34.95,34.1,34.55,-0.25,73.0
2945,三商家購,94864.0,4474780.0,46.5,47.5,46.5,47.25,0.95,133.0
3002,歐格,249338.0,2903021.0,11.7,11.85,11.6,11.75,-0.05,145.0
3003,健和興,515067.0,36903064.0,73.0,73.0,71.1,71.1,-2.0,501.0
3004,豐達科,585434.0,48537136.0,83.0,85.0,81.4,81.7,-1.3,455.0
3005,神基,1367115.0,64490298.0,47.85,47.85,46.9,46.9,-0.95,1059.0
3006,晶豪科,3104307.0,245864219.0,80.1,80.3,78.6,78.6,-0.8,2415.0
3008,大立光,871160.0,1967124840.0,2230.0,2290.0,2225.0,2255.0,45.0,3416.0
3010,華立,175312.0,15362793.0,87.6,88.0,87.2,87.7,-0.1,200.0
3011,今皓,1104062.0,20277959.0,18.25,18.55,18.2,18.5,0.2,397.0
3013,晟銘電,6078004.0,118184352.0,19.8,20.15,19.0,19.05,-1.25,2883.0
3014,聯陽,2483701.0,212577921.0,86.9,86.9,84.7,85.2,-1.7,2259.0
3015,全漢,81336.0,3244946.0,39.6,40.0,39.6,39.95,0.0,87.0
3016,嘉晶,1144144.0,88349823.0,78.9,78.9,76.5,76.5,-2.4,1155.0
3017,奇鋐,8025132.0,932767836.0,116.5,118.5,114.0,115.5,-0.5,4587.0
3019,亞光,834575.0,54549320.0,65.7,66.2,64.8,64.8,-1.0,653.0
3021,鴻名,238866.0,5128446.0,21.5,21.75,21.35,21.35,-0.1,159.0
3022,威強電,3362336.0,265515785.0,79.0,80.7,77.0,77.7,-1.3,2403.0
3023,信邦,446444.0,138778742.0,311.0,316.0,308.0,310.0,-3.5,848.0
3024,憶聲,225520.0,2957368.0,13.15,13.25,13.05,13.1,0.0,132.0
3025,星通,301285.0,6176765.0,20.7,20.75,20.3,20.4,-0.15,202.0
3026,禾伸堂,225281.0,21302971.0,95.0,95.0,94.0,94.9,0.0,236.0
3027,盛達,13518856.0,530808796.0,39.1,40.2,38.55,38.55,-0.05,7894.0
3028,增你強,417090.0,12536466.0,30.1,30.15,29.95,30.05,0.0,324.0
3029,零壹,3934771.0,182617957.0,45.95,47.0,45.6,46.0,0.35,2933.0
3030,德律,450496.0,28153106.0,62.8,62.8,62.3,62.4,-0.3,384.0
3031,佰鴻,46566.0,733190.0,15.8,15.8,15.7,15.75,-0.05,36.0
3032,偉訓,276748.0,8509883.0,30.6,31.3,30.35,31.05,0.9,174.0
3033,威健,1443990.0,39213421.0,27.35,27.35,27.0,27.15,-0.4,859.0
3034,聯詠,7348382.0,2800403725.0,380.5,385.0,376.0,383.5,2.0,6816.0
3035,智原,16550307.0,3223882481.0,199.0,200.0,192.0,193.5,-5.0,41860.0
3036,文曄,1289337.0,85160610.0,66.9,66.9,65.7,65.8,-0.6,862.0
3036A,文曄甲特,9020.0,435766.0,48.25,48.35,48.25,48.3,-0.05,7.0
3037,欣興,17324690.0,2255123470.0,132.0,132.5,129.0,129.0,-3.5,11399.0
3038,全台,446338.0,9268357.0,20.8,20.85,20.7,20.75,-0.1,335.0
3040,遠見,6110.0,182050.0,29.65,29.9,29.65,29.8,0.1,8.0
3041,揚智,1499009.0,33105612.0,22.5,22.55,21.9,21.9,-0.6,857.0
3042,晶技,1421661.0,123233848.0,88.0,88.0,86.1,86.5,-1.5,1403.0
3043,科風,73063.0,2205416.0,31.0,31.0,29.5,29.5,-1.0,129.0
3044,健鼎,1014676.0,102572330.0,102.0,102.0,100.5,101.0,-1.0,613.0
3045,台灣大,2165161.0,207516583.0,95.3,96.3,95.3,95.9,0.3,1569.0
3046,建碁,3676987.0,195402953.0,53.1,54.1,51.8,52.7,-0.1,2493.0
3047,訊舟,3355449.0,51972220.0,15.8,15.85,15.35,15.35,-0.45,1817.0
3048,益登,414897.0,11522898.0,28.0,28.0,27.7,27.8,-0.2,235.0
3049,和鑫,1600855.0,15037113.0,9.48,9.48,9.35,9.37,-0.11,613.0
3050,鈺德,225016.0,3897072.0,17.4,17.4,17.25,17.3,-0.05,99.0
3051,力特,535083.0,10103084.0,18.9,19.1,18.75,18.75,-0.05,293.0
3052,夆典,170340.0,1782717.0,10.5,10.5,10.4,10.4,-0.05,69.0
3054,立萬利,12026.0,226983.0,18.9,18.95,18.85,18.85,-0.1,13.0
3055,蔚華科,506160.0,14317956.0,28.9,28.9,27.8,27.8,-1.1,435.0
3056,總太,360182.0,11417790.0,31.9,31.9,31.55,31.6,-0.25,304.0
3057,喬鼎,260300.0,2888015.0,11.2,11.2,10.85,11.2,0.0,251.0
3058,立德,241983.0,2440039.0,10.2,10.2,10.0,10.1,-0.05,181.0
3059,華晶科,2930551.0,102043537.0,35.6,35.6,34.3,34.35,-1.25,1990.0
3060,銘異,622514.0,10929644.0,17.3,17.9,17.15,17.45,0.15,1421.0
3062,建漢,2544813.0,61009391.0,24.35,24.4,23.75,23.75,-0.55,1520.0
3090,日電貿,370029.0,20370099.0,55.3,55.4,54.8,54.9,-0.3,394.0
3092,鴻碩,529229.0,19709450.0,37.5,37.65,36.8,36.95,-0.15,417.0
3094,聯傑,713048.0,19677941.0,28.15,28.45,27.2,27.35,-0.8,603.0
3130,一零四,6378.0,1312584.0,206.0,206.0,205.0,205.0,-2.0,69.0
3138,耀登,323992.0,46427561.0,146.5,147.0,141.0,141.5,-5.0,400.0
3149,正達,490045.0,9288543.0,19.1,19.1,18.8,18.9,-0.2,295.0
3164,景岳,62853.0,1497179.0,23.6,24.3,23.6,23.75,0.0,72.0
3167,大量,31189.0,1374427.0,44.0,44.7,43.8,43.8,-0.6,37.0
3189,景碩,4694290.0,505736564.0,109.0,109.5,107.0,107.0,-2.0,3295.0
3209,全科,2850614.0,116391894.0,41.15,41.3,40.5,40.55,-0.4,1683.0
3229,晟鈦,43015.0,839585.0,19.65,19.65,19.4,19.4,0.0,31.0
3231,緯創,9130688.0,286098245.0,31.75,31.75,31.15,31.2,-0.6,4466.0
3257,虹冠電,159651.0,7633832.0,48.0,48.3,47.05,47.1,-0.9,156.0
3266,昇陽,18000.0,214800.0,12.0,12.0,11.9,11.95,-0.05,14.0
3296,勝德,1481003.0,26245202.0,17.75,18.1,17.5,17.85,0.1,935.0
3305,昇貿,968596.0,46105759.0,47.6,48.5,47.3,47.35,-0.55,766.0
3308,聯德,129778.0,1998337.0,15.55,15.75,15.0,15.15,-0.4,91.0
3311,閎暉,26068.0,885983.0,34.1,34.1,33.85,34.1,-0.1,51.0
3312,弘憶股,148820.0,2711362.0,18.3,18.3,18.2,18.2,-0.1,138.0
3321,同泰,62076.0,550890.0,8.97,8.97,8.85,8.86,-0.02,77.0
3338,泰碩,208553.0,7000135.0,33.9,33.9,33.35,33.4,-0.6,197.0
3346,麗清,1624651.0,60738276.0,38.35,38.35,37.0,37.0,-1.7,1107.0
3356,奇偶,3070163.0,124130455.0,41.25,41.6,39.65,39.8,-1.5,2174.0
3376,新日興,441848.0,37776333.0,86.7,86.7,84.8,85.4,-1.2,410.0
3380,明泰,1048927.0,31925456.0,30.75,30.8,30.2,30.2,-0.55,622.0
3406,玉晶光,1455585.0,546481871.0,374.0,380.0,372.5,372.5,-1.5,1521.0
3413,京鼎,360696.0,72242264.0,200.5,202.0,199.5,199.5,-1.0,370.0
3416,融程電,94558.0,8094424.0,85.7,85.7,85.3,85.7,0.2,110.0
3419,譁裕,675181.0,12097751.0,18.25,18.25,17.8,17.85,-0.3,339.0
3432,台端,456313.0,8638312.0,19.3,19.4,18.65,18.75,-0.55,252.0
3437,榮創,171567.0,3112163.0,18.25,18.3,18.0,18.1,-0.1,240.0
3443,創意,9916788.0,8972042055.0,905.0,927.0,878.0,910.0,-10.0,12167.0
3447,展達,1102790.0,53548694.0,49.95,49.95,47.35,47.35,-2.5,772.0
3450,聯鈞,388605.0,15687843.0,41.2,41.2,40.0,40.0,-1.3,383.0
3454,晶睿,14536232.0,3598808471.0,248.5,253.0,241.0,246.5,0.0,10851.0
3481,群創,52824413.0,673858182.0,12.85,12.95,12.65,12.65,-0.35,11571.0
3494,誠研,3578213.0,39445681.0,10.35,11.25,10.05,11.25,1.0,1360.0
3501,維熹,110056.0,5469514.0,49.95,49.95,49.6,49.7,-0.3,107.0
3504,揚明光,904283.0,78245204.0,88.3,88.4,85.5,85.5,-2.4,764.0
3515,華擎,793804.0,117910358.0,151.0,152.0,147.0,148.0,-3.0,756.0
3518,柏騰,145012.0,3202851.0,22.3,22.4,21.85,21.85,-0.45,132.0
3528,安馳,3281.0,167885.0,51.2,51.2,51.1,51.1,0.2,10.0
3530,晶相光,179776.0,15047461.0,85.5,85.5,82.3,82.5,-3.0,271.0
3532,台勝科,1121370.0,173650396.0,158.0,158.0,154.0,154.0,-3.0,1022.0
3533,嘉澤,570166.0,489499021.0,852.0,865.0,851.0,858.0,-1.0,795.0
3535,晶彩科,1182547.0,26427504.0,22.7,22.75,22.0,22.2,-0.7,679.0
3536,誠創,28000.0,116200.0,4.18,4.18,4.06,4.06,-0.21,12.0
3543,州巧,25018.0,491058.0,20.0,20.0,19.55,19.6,-0.2,33.0
3545,敦泰,2371284.0,165753940.0,70.5,70.8,69.4,69.5,-1.0,1728.0
3550,聯穎,60177.0,836361.0,14.0,14.0,13.85,13.9,-0.25,82.0
3557,嘉威,112889.0,6131536.0,54.3,55.1,53.7,53.7,-0.7,424.0
3563,牧德,161611.0,24521510.0,151.0,155.0,149.5,150.0,-1.5,193.0
3576,聯合再生,2898190.0,60374525.0,21.0,21.0,20.7,20.7,-0.15,1631.0
3583,辛耘,663483.0,50560770.0,75.8,76.8,75.6,76.1,1.2,501.0
3588,通嘉,1172989.0,76564205.0,66.9,67.3,64.2,64.2,-2.7,1102.0
3591,艾笛森,4755460.0,101464441.0,20.75,21.8,20.4,21.65,1.7,2624.0
3592,瑞鼎,522035.0,197258964.0,381.0,381.5,375.5,375.5,-5.5,770.0
3593,力銘,15168.0,186550.0,12.3,12.35,12.25,12.3,0.0,61.0
3596,智易,985025.0,102138730.0,104.0,105.0,102.5,103.5,-0.5,784.0
3605,宏致,321658.0,10610767.0,33.7,33.7,32.7,32.7,-1.0,293.0
3607,谷崧,173437.0,2072701.0,12.05,12.05,11.85,12.0,-0.15,133.0
3617,碩天,1958944.0,217108494.0,110.0,113.0,109.0,110.5,5.0,1581.0
3622,洋華,131292.0,3649371.0,28.0,28.0,27.7,27.75,-0.25,80.0
3645,達邁,161127.0,5421067.0,33.95,33.95,33.5,33.55,-0.5,180.0
3652,精聯,110500.0,2554184.0,23.25,23.4,22.9,23.25,0.05,100.0
3653,健策,1012469.0,402998831.0,402.0,403.0,392.5,393.5,-5.0,1488.0
3661,世芯-KY,5502614.0,5355181239.0,1000.0,1005.0,948.0,978.0,-27.0,10123.0
3665,貿聯-KY,1795954.0,479893356.0,267.0,269.0,265.5,266.5,1.0,1643.0
3669,圓展,245586.0,11052469.0,46.0,46.0,44.7,44.8,-0.9,202.0
3673,TPK-KY,555639.0,17093619.0,30.85,31.0,30.6,30.7,-0.1,457.0
3679,新至陞,58391.0,5481742.0,94.3,94.7,93.5,93.6,-1.7,68.0
3682,亞太電,1358189.0,8501574.0,6.27,6.29,6.24,6.28,0.02,672.0
3686,達能,591795.0,8898702.0,15.2,15.25,14.95,15.0,-0.35,445.0
3694,海華,92035.0,1872013.0,20.5,20.5,20.25,20.3,-0.15,74.0
3701,大眾控,1019143.0,45650684.0,45.2,45.7,44.15,44.15,-1.05,744.0
3702,大聯大,4281554.0,210439579.0,49.6,49.6,49.0,49.0,-0.5,2161.0
3702A,大聯大甲特,16198.0,793702.0,49.1,49.1,48.95,49.05,0.05,18.0
3703,欣陸,1110386.0,33483118.0,30.25,30.35,30.0,30.35,0.1,761.0
3704,合勤控,4003994.0,153829440.0,38.45,38.95,38.0,38.0,-0.55,3497.0
3705,永信,661377.0,28586981.0,43.25,43.55,42.9,43.0,-0.15,525.0
3706,神達,2359133.0,72487571.0,30.9,30.95,30.6,30.8,-0.1,1306.0
3708,上緯投控,2528950.0,255772443.0,101.0,102.5,99.8,101.5,0.0,1637.0
3711,日月光投控,20085819.0,2120263906.0,106.5,107.5,104.0,106.0,0.0,7087.0
3712,永崴投控,3224900.0,98184680.0,30.0,30.8,29.8,30.05,0.15,1373.0
3714,富采,3081926.0,150880845.0,49.95,49.95,48.6,48.6,-0.9,2141.0
3715,定穎投控,818972.0,14415644.0,17.85,17.9,17.5,17.5,-0.35,517.0
4104,佳醫,937226.0,69574943.0,73.3,75.0,72.8,74.8,1.9,1028.0
4106,雃博,592286.0,18506694.0,31.15,31.65,30.9,30.9,-0.05,419.0
4108,懷特,152863.0,2959065.0,19.55,19.6,19.2,19.35,-0.25,313.0
4119,旭富,695959.0,70026913.0,102.5,103.0,99.3,99.3,-3.2,908.0
4133,亞諾法,655410.0,25253722.0,39.3,39.3,38.2,38.3,-1.05,794.0
4137,麗豐-KY,563050.0,125227625.0,216.5,224.5,214.0,223.0,6.5,531.0
4142,國光生,2370141.0,96318047.0,41.25,41.35,40.15,40.2,-0.95,1365.0
4148,全宇生技-KY,356703.0,23558399.0,66.0,66.9,65.4,65.8,0.0,256.0
4155,訊映,5954332.0,199399605.0,34.4,34.8,32.6,33.45,-0.9,2939.0
4164,承業醫,1780304.0,95212780.0,54.0,54.3,52.9,53.2,-0.8,1007.0
4190,佐登-KY,151340.0,11486813.0,76.1,76.8,75.2,75.6,-0.6,150.0
4306,炎洲,311957.0,4554403.0,14.7,14.75,14.55,14.55,-0.15,242.0
4426,利勤,416416.0,11320326.0,27.65,27.7,26.95,27.05,-0.55,282.0
4438,廣越,150412.0,18350417.0,122.5,122.5,121.5,122.0,-0.5,139.0
4439,冠星-KY,6001.0,606600.0,101.5,101.5,100.5,101.0,0.0,7.0
4440,宜新實業,74116.0,2370851.0,32.2,32.25,31.8,32.1,-0.15,61.0
4526,東台,214109.0,3134913.0,14.5,14.8,14.5,14.55,0.05,185.0
4532,瑞智,356747.0,6056021.0,17.1,17.1,16.9,16.95,-0.15,167.0
4536,拓凱,510628.0,91551850.0,181.5,181.5,176.5,177.5,-3.0,538.0
4540,全球傳動,102079.0,4033102.0,39.8,39.8,39.3,39.6,-0.2,77.0
4545,銘鈺,36356.0,1116994.0,30.9,31.0,30.5,30.85,-0.1,35.0
4551,智伸科,176257.0,26640842.0,152.0,152.0,150.5,151.0,-1.5,192.0
4552,力達-KY,43943.0,1316797.0,30.15,30.15,29.9,29.9,-0.2,42.0
4555,氣立,48077.0,2389574.0,49.75,50.2,49.5,49.7,0.0,16.0
4557,永新-KY,52047.0,5161497.0,99.8,101.0,98.2,98.6,-1.4,71.0
4560,強信-KY,81004.0,3134260.0,38.75,38.8,38.5,38.7,-0.3,43.0
4562,穎漢,33055.0,498125.0,15.1,15.15,15.0,15.15,-0.05,30.0
4564,元翎,508630.0,12562570.0,24.7,25.0,24.55,24.55,-0.15,373.0
4566,時碩工業,732244.0,39161732.0,53.9,54.3,52.6,52.6,-0.7,536.0
4571,鈞興-KY,20059.0,1491589.0,75.0,75.0,73.3,74.4,-0.8,18.0
4572,駐龍,759783.0,102768070.0,133.5,137.5,133.0,133.5,1.5,680.0
4576,大銀微系統,154727.0,12294873.0,81.5,81.5,79.0,79.0,-2.5,169.0
4581,光隆精密-KY,301258.0,11836434.0,39.05,40.15,38.5,38.6,0.45,241.0
4583,台灣精銳,18747.0,3783511.0,203.5,203.5,200.5,201.5,-2.0,32.0
4720,德淵,321237.0,4624648.0,14.2,14.65,14.2,14.25,-0.05,171.0
4722,國精化,58636.0,2078972.0,35.4,35.5,35.1,35.5,0.1,50.0
4737,華廣,25286.0,1986216.0,78.6,78.7,78.1,78.4,-0.4,78.0
4739,康普,3815813.0,398424295.0,103.0,107.0,102.0,102.5,1.0,3193.0
4746,台耀,2684284.0,186129479.0,69.9,70.5,68.2,68.4,-1.3,1812.0
4755,三福化,444058.0,56437840.0,129.5,129.5,126.0,126.0,-3.5,447.0
4763,材料-KY,11927702.0,3519289308.0,296.0,306.5,285.5,286.0,-5.5,9806.0
4764,雙鍵,6502.0,337852.0,52.0,52.0,52.0,52.0,0.0,6.0
4766,南寶,110655.0,15291032.0,138.5,139.0,137.0,139.0,-0.5,107.0
4770,上品,3111345.0,1119861296.0,353.0,371.0,349.5,357.0,4.5,2778.0
4807,日成-KY,5067.0,104884.0,20.6,20.85,20.45,20.8,0.3,13.0
4904,遠傳,3103762.0,211108515.0,68.0,68.4,67.4,68.0,-0.2,1593.0
4906,正文,1542177.0,42696652.0,28.0,28.0,27.55,27.55,-0.35,935.0
4912,聯德控股-KY,229034.0,17440630.0,79.2,79.2,75.1,76.7,-2.5,355.0
4915,致伸,7937958.0,467588616.0,59.4,59.8,58.1,58.1,-1.2,5043.0
4916,事欣科,3000742.0,88232680.0,29.3,30.3,28.45,28.6,-0.6,1849.0
4919,新唐,8623040.0,1286304651.0,150.5,152.5,147.0,147.5,-3.0,5875.0
4927,泰鼎-KY,766035.0,45488335.0,60.0,60.0,58.7,59.0,-1.0,563.0
4930,燦星網,159127.0,4582418.0,29.15,29.2,28.5,28.6,-0.55,293.0
4934,太極,1370696.0,38817804.0,28.8,28.8,28.0,28.0,-1.0,775.0
4935,茂林-KY,96771.0,5456104.0,56.8,56.8,56.1,56.1,-0.9,82.0
4938,和碩,2122430.0,140842812.0,66.1,66.6,65.9,66.6,0.1,1361.0
4942,嘉彰,258444.0,9589061.0,36.95,37.25,36.95,37.1,0.15,155.0
4943,康控-KY,156935.0,2295423.0,15.15,15.15,14.0,14.6,0.0,117.0
4952,凌通,474858.0,24061831.0,51.6,51.6,50.4,50.4,-1.2,375.0
4956,光鋐,342736.0,5384194.0,16.0,16.05,15.6,15.7,-0.3,202.0
4958,臻鼎-KY,1286728.0,144118291.0,113.0,113.0,111.5,111.5,-1.0,819.0
4960,誠美材,8420509.0,96781566.0,11.6,11.75,11.3,11.5,-0.1,2124.0
4961,天鈺,3735129.0,535343094.0,143.5,145.5,142.0,142.0,-1.5,2800.0
4967,十銓,270509.0,9406875.0,35.2,35.25,34.5,34.7,-0.25,382.0
4968,立積,6204718.0,835424231.0,139.0,140.5,130.5,131.5,-6.5,5087.0
4976,佳凌,495911.0,20197421.0,41.8,41.8,40.2,40.2,-1.6,480.0
4977,眾達-KY,16356210.0,1866487228.0,113.0,118.5,110.0,110.5,-1.0,10165.0
4989,榮科,206781.0,5556098.0,27.35,27.35,26.65,26.95,-0.4,229.0
4994,傳奇,53243.0,2195117.0,41.5,41.5,41.05,41.2,-0.3,58.0
4999,鑫禾,32979.0,1229227.0,37.3,37.3,37.2,37.2,-0.15,147.0
5007,三星,42106.0,2192013.0,52.0,53.0,51.9,52.0,0.1,32.0
5203,訊連,4911178.0,470439763.0,97.0,97.8,93.5,95.6,-0.8,3594.0
5215,科嘉-KY,203897.0,10075215.0,50.4,50.7,48.65,48.7,-1.1,209.0
5222,全訊,3121143.0,457712678.0,139.0,151.0,138.5,146.0,7.5,2427.0
5225,東科-KY,256152.0,8760847.0,34.8,34.85,33.9,33.95,-0.6,172.0
5234,達興材料,142518.0,11096408.0,78.0,78.2,77.5,77.8,-0.3,218.0
5243,乙盛-KY,869488.0,53507952.0,61.8,62.1,61.0,61.0,-0.5,637.0
5244,弘凱,59045.0,1615179.0,27.5,27.55,27.3,27.3,-0.3,28.0
5258,虹堡,11966518.0,935410488.0,80.7,80.7,75.9,76.8,-3.4,8102.0
5269,祥碩,899812.0,863632425.0,986.0,994.0,945.0,948.0,-46.0,4726.0
5283,禾聯碩,83356.0,9384907.0,112.5,113.0,112.0,113.0,0.0,116.0
5284,jpp-KY,3912698.0,350031503.0,88.6,92.5,86.7,88.3,-0.7,3384.0
5285,界霖,637391.0,48608483.0,77.5,77.9,75.3,75.4,-2.5,546.0
5288,豐祥-KY,97259.0,17610094.0,181.0,182.0,180.0,181.0,1.5,130.0
5306,桂盟,157660.0,24601277.0,156.0,156.5,155.5,156.0,0.0,171.0
5388,中磊,3202178.0,259322391.0,82.2,82.2,80.4,80.5,-1.6,2316.0
5434,崇越,640804.0,110199707.0,171.0,173.0,170.5,171.5,2.0,718.0
5469,瀚宇博,643132.0,21403803.0,33.5,33.55,33.0,33.0,-0.55,437.0
5471,松翰,346539.0,18649533.0,54.4,54.4,53.6,53.7,-0.9,370.0
5484,慧友,2014.0,26892.0,13.4,13.4,13.3,13.3,-0.1,13.0
5515,建國,30108.0,345448.0,11.45,11.45,11.4,11.4,-0.05,23.0
5519,隆大,126770.0,2853227.0,22.55,22.55,22.45,22.45,-0.2,91.0
5521,工信,573879.0,3892969.0,6.84,6.84,6.76,6.82,0.0,363.0
5522,遠雄,335590.0,19583956.0,58.0,58.7,57.6,58.6,0.7,303.0
5525,順天,82100.0,1988719.0,24.25,24.35,24.15,24.3,-0.1,50.0
5531,鄉林,576820.0,5269563.0,9.17,9.18,9.1,9.14,-0.03,219.0
