證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2702,華園,437128.0,10235195.0,23.45,23.7,23.3,23.3,-0.15,270.0
2704,國賓,51415.0,1673267.0,32.25,32.65,32.25,32.55,-0.05,56.0
2705,六福,83974.0,1419391.0,16.9,16.95,16.85,16.9,0.0,96.0
2706,第一店,108828.0,1544778.0,14.15,14.2,14.15,14.2,0.0,98.0
2707,晶華,1476962.0,387196830.0,268.0,273.0,257.5,259.5,-8.0,2777.0
2712,遠雄來,3010.0,100130.0,33.4,33.4,33.2,33.2,-0.3,4.0
2722,夏都,87083.0,2890561.0,33.55,33.6,33.05,33.1,-0.1,67.0
2723,美食-KY,1129458.0,175877281.0,157.0,158.0,154.0,154.5,-0.5,863.0
2727,王品,7980160.0,1614335539.0,209.5,210.0,194.0,202.0,1.0,18846.0
2731,雄獅,3989085.0,459641781.0,116.5,119.0,112.0,113.0,-1.5,3056.0
2739,寒舍,78773.0,2477913.0,31.45,31.55,31.3,31.5,0.25,67.0
2748,雲品,5604554.0,431985975.0,76.8,79.1,75.1,79.1,2.4,4010.0
2753,八方雲集,757815.0,165660326.0,220.5,224.0,215.0,218.5,-0.5,730.0
2801,彰銀,2808711.0,48623610.0,17.3,17.4,17.3,17.3,0.0,1065.0
2809,京城銀,1316168.0,46046124.0,35.1,35.2,34.8,34.85,-0.45,947.0
2812,台中銀,6388251.0,84552121.0,13.25,13.3,13.2,13.2,0.0,2859.0
2816,旺旺保,23335.0,375110.0,16.05,16.2,16.0,16.15,-0.05,27.0
2820,華票,380295.0,5858411.0,15.3,15.5,15.3,15.5,0.05,331.0
2832,台產,77439.0,1607048.0,20.7,20.8,20.7,20.75,-0.05,98.0
2834,臺企銀,11740808.0,157024458.0,13.35,13.45,13.3,13.35,0.0,3212.0
2836,高雄銀,507584.0,6486433.0,12.8,12.85,12.7,12.75,-0.1,346.0
2836A,高雄銀甲特,2004.0,44789.0,22.35,22.35,22.35,22.35,0.0,3.0
2838,聯邦銀,643148.0,10450726.0,16.2,16.4,16.15,16.15,-0.1,397.0
2838A,聯邦銀甲特,43001.0,2219851.0,51.7,51.7,51.6,51.7,0.0,25.0
2845,遠東銀,6846729.0,80632548.0,11.85,11.9,11.7,11.7,-0.2,1711.0
2849,安泰銀,84645.0,1247479.0,14.65,14.8,14.65,14.75,0.0,28.0
2850,新產,187891.0,9621662.0,50.8,51.7,50.8,51.0,-0.1,187.0
2851,中再保,1172488.0,21959845.0,18.75,18.8,18.65,18.75,0.0,576.0
2852,第一保,155920.0,2624464.0,16.75,16.9,16.75,16.85,0.0,93.0
2855,統一證,1117950.0,19202784.0,16.95,17.25,16.95,17.15,0.05,536.0
2867,三商壽,8754889.0,48938552.0,5.63,5.64,5.57,5.57,-0.05,2001.0
2880,華南金,7051373.0,159097234.0,22.55,22.65,22.5,22.55,-0.05,4106.0
2881,富邦金,5145599.0,303971336.0,58.8,59.3,58.8,59.1,-0.1,3174.0
2881A,富邦特,193258.0,11885029.0,61.2,61.6,61.2,61.6,0.4,46.0
2881B,富邦金乙特,233908.0,14005616.0,59.8,60.1,59.7,60.1,0.2,85.0
2881C,富邦金丙特,25194.0,1449084.0,57.5,57.6,57.5,57.6,0.1,33.0
2882,國泰金,11215474.0,478341720.0,42.55,42.8,42.5,42.6,-0.25,6466.0
2882A,國泰特,515378.0,29040569.0,56.3,56.5,56.3,56.5,0.1,83.0
2882B,國泰金乙特,64438.0,3677041.0,57.0,57.2,56.9,57.2,0.0,19.0
2883,開發金,17145565.0,222987659.0,13.0,13.05,12.95,13.0,0.0,5594.0
2883B,開發金乙特,753155.0,5941286.0,7.9,7.92,7.86,7.91,0.01,253.0
2884,玉山金,14417390.0,354115557.0,24.45,24.65,24.4,24.6,0.1,5857.0
2885,元大金,9747298.0,221295571.0,22.6,22.85,22.55,22.7,0.05,2741.0
2886,兆豐金,6026727.0,193524810.0,32.0,32.25,32.0,32.1,-0.05,3747.0
2887,台新金,7973176.0,128819155.0,16.05,16.25,16.05,16.2,0.1,3346.0
2887E,台新戊特,24781.0,1268682.0,51.2,51.3,51.1,51.1,-0.1,21.0
2887F,台新戊特二,23550.0,1138299.0,48.4,48.4,48.3,48.35,-0.15,17.0
2887Z1,台新己特,11122.0,188018.0,16.9,16.95,16.9,16.95,0.0,20.0
2888,新光金,15594076.0,136128099.0,8.75,8.76,8.71,8.72,-0.03,3887.0
2888A,新光金甲特,8034.0,286659.0,35.75,35.75,35.65,35.7,-0.05,8.0
2888B,新光金乙特,31141.0,1113393.0,35.75,35.8,35.75,35.75,0.0,29.0
2889,國票金,3432226.0,43725100.0,12.7,12.85,12.6,12.8,0.05,1516.0
2890,永豐金,11734190.0,201486053.0,17.15,17.25,17.1,17.2,0.0,6992.0
2891,中信金,16862889.0,376887825.0,22.3,22.45,22.3,22.3,-0.1,7847.0
2891B,中信金乙特,36584.0,2179327.0,59.6,59.6,59.5,59.6,0.0,22.0
2891C,中信金丙特,34445.0,2039797.0,59.2,59.8,59.1,59.8,0.0,38.0
2892,第一金,11657185.0,304622741.0,26.1,26.2,26.05,26.15,0.05,4770.0
2897,王道銀行,2947390.0,28259524.0,9.57,9.62,9.55,9.6,0.0,764.0
2897A,王道銀甲特,19134.0,194210.0,10.15,10.15,10.15,10.15,0.0,7.0
2901,欣欣,13484.0,324050.0,24.05,24.05,23.95,24.0,-0.05,136.0
2903,遠百,807194.0,17415402.0,21.55,21.7,21.5,21.5,-0.1,482.0
2904,匯僑,31899.0,655569.0,20.55,20.7,20.5,20.6,0.05,40.0
2905,三商,202503.0,3164106.0,15.5,15.75,15.5,15.65,0.05,203.0
2906,高林,394080.0,7319364.0,18.6,18.7,18.5,18.5,-0.1,260.0
2908,特力,126154.0,2520910.0,19.95,20.0,19.95,19.95,0.0,90.0
2910,統領,21011.0,619774.0,29.45,29.6,29.45,29.5,-0.25,19.0
2911,麗嬰房,121189.0,858105.0,7.07,7.1,7.06,7.1,0.01,183.0
2912,統一超,830870.0,222423781.0,267.5,269.0,267.0,267.5,0.0,1124.0
2913,農林,477094.0,10232221.0,21.6,21.6,21.4,21.4,-0.2,415.0
2915,潤泰全,1258455.0,84217027.0,66.6,67.2,66.6,66.8,0.2,860.0
2923,鼎固-KY,3032.0,67061.0,22.35,22.35,22.0,22.0,-0.35,6.0
2929,淘帝-KY,1832679.0,30847683.0,16.8,17.0,16.7,16.9,0.0,1017.0
2939,凱羿-KY,32280.0,1126190.0,34.5,35.05,34.45,34.8,0.35,295.0
2945,三商家購,40263.0,1809086.0,44.1,46.3,44.1,46.3,2.2,66.0
3002,歐格,177062.0,2076535.0,11.75,11.85,11.65,11.8,0.05,132.0
3003,健和興,330602.0,24106437.0,72.2,73.3,72.2,73.1,0.4,295.0
3004,豐達科,316933.0,26450182.0,82.8,84.4,82.3,83.0,0.3,330.0
3005,神基,1198887.0,57526388.0,47.8,48.15,47.75,47.85,0.2,946.0
3006,晶豪科,2421014.0,192852460.0,80.1,80.3,79.3,79.4,-1.0,1826.0
3008,大立光,204436.0,453222500.0,2240.0,2240.0,2210.0,2210.0,-25.0,1035.0
3010,華立,156165.0,13740668.0,87.7,88.3,87.5,87.8,-0.2,207.0
3011,今皓,1673879.0,30822423.0,18.05,18.6,18.05,18.3,0.15,515.0
3013,晟銘電,6020961.0,119641118.0,19.85,20.45,19.35,20.3,0.45,2604.0
3014,聯陽,4044868.0,344929084.0,83.0,86.9,82.6,86.9,4.3,3022.0
3015,全漢,65018.0,2589355.0,39.5,39.95,39.5,39.95,0.05,72.0
3016,嘉晶,507837.0,40194329.0,78.5,79.7,78.3,78.9,0.0,454.0
3017,奇鋐,7747731.0,901142805.0,115.0,117.5,115.0,116.0,1.0,5794.0
3019,亞光,842314.0,55616204.0,66.6,66.6,65.8,65.8,-0.8,616.0
3021,鴻名,138481.0,2989750.0,21.65,21.8,21.45,21.45,-0.05,107.0
3022,威強電,3203857.0,251872957.0,78.0,79.7,77.6,79.0,0.0,2436.0
3023,信邦,685404.0,214064392.0,305.5,315.0,305.0,313.5,5.5,871.0
3024,憶聲,650180.0,8497509.0,13.1,13.2,13.0,13.1,-0.05,232.0
3025,星通,234069.0,4818656.0,20.5,20.7,20.45,20.55,0.05,174.0
3026,禾伸堂,280709.0,26602791.0,95.0,95.3,94.4,94.9,-0.1,293.0
3027,盛達,9804538.0,376989703.0,38.55,39.15,37.75,38.6,0.1,4831.0
3028,增你強,255151.0,7676496.0,30.1,30.2,30.0,30.05,-0.15,274.0
3029,零壹,3529898.0,161491347.0,45.2,46.15,45.15,45.65,0.7,2549.0
3030,德律,337565.0,21241862.0,62.8,63.4,62.7,62.7,-0.3,270.0
3031,佰鴻,67756.0,1072395.0,15.65,15.95,15.65,15.8,0.05,53.0
3032,偉訓,144359.0,4361338.0,30.4,30.4,30.1,30.15,-0.45,137.0
3033,威健,831428.0,22907373.0,27.65,27.65,27.5,27.55,-0.1,467.0
3034,聯詠,8731291.0,3366107547.0,383.0,392.5,381.5,381.5,-8.5,11229.0
3035,智原,20732321.0,4153916875.0,198.0,204.5,196.0,198.5,-0.5,15902.0
3036,文曄,645170.0,42843264.0,66.3,66.7,66.2,66.4,-0.2,507.0
3036A,文曄甲特,45006.0,2170238.0,48.3,48.35,48.2,48.35,0.05,13.0
3037,欣興,16136503.0,2131653609.0,130.5,133.0,130.0,132.5,1.0,9404.0
3038,全台,550435.0,11464239.0,20.8,20.9,20.75,20.85,0.0,289.0
3040,遠見,21527.0,640909.0,29.7,29.9,29.7,29.7,0.0,25.0
3041,揚智,1144734.0,25972626.0,22.7,22.9,22.5,22.5,-0.2,612.0
3042,晶技,924083.0,81550199.0,89.0,89.0,88.0,88.0,-1.1,878.0
3043,科風,68156.0,2070074.0,31.8,31.8,30.05,30.5,-1.3,160.0
3044,健鼎,708626.0,72473286.0,102.5,103.0,101.5,102.0,-0.5,612.0
3045,台灣大,1944198.0,185708585.0,95.4,95.8,95.3,95.6,0.2,1393.0
3046,建碁,3585335.0,187688475.0,52.2,53.0,51.6,52.8,-0.6,2520.0
3047,訊舟,3087501.0,48838895.0,15.95,15.95,15.75,15.8,-0.2,1553.0
3048,益登,450040.0,12556391.0,27.85,28.0,27.7,28.0,0.1,245.0
3049,和鑫,956087.0,9059372.0,9.53,9.53,9.45,9.48,-0.04,445.0
3050,鈺德,122044.0,2110552.0,17.35,17.35,17.25,17.35,0.05,99.0
3051,力特,690526.0,13014044.0,18.95,19.1,18.65,18.8,-0.1,455.0
3052,夆典,52699.0,546543.0,10.4,10.45,10.35,10.45,0.05,58.0
3054,立萬利,9054.0,171166.0,18.9,18.95,18.9,18.95,0.05,5.0
3055,蔚華科,1416292.0,40091849.0,27.0,29.0,26.95,28.9,2.45,1069.0
3056,總太,525200.0,16784891.0,31.8,32.1,31.8,31.85,-0.05,361.0
3057,喬鼎,206097.0,2257808.0,10.9,11.2,10.8,11.2,0.35,343.0
3058,立德,129669.0,1313681.0,10.15,10.2,10.05,10.15,0.0,128.0
3059,華晶科,6609846.0,237086277.0,36.0,36.2,35.6,35.6,0.1,4101.0
3060,銘異,98925.0,1700703.0,17.1,17.3,17.1,17.3,0.05,345.0
3062,建漢,1673894.0,40823399.0,24.6,24.6,24.25,24.3,-0.3,966.0
3090,日電貿,621640.0,34236429.0,54.8,55.3,54.7,55.2,0.5,492.0
3092,鴻碩,201838.0,7509361.0,37.35,37.45,37.0,37.1,-0.05,221.0
3094,聯傑,1071244.0,30256247.0,28.45,28.55,28.1,28.15,-0.35,858.0
3130,一零四,4930.0,1019428.0,206.0,207.5,206.0,207.0,0.5,59.0
3138,耀登,252460.0,37039107.0,146.5,148.0,145.0,146.5,0.0,360.0
3149,正達,526336.0,10059063.0,19.15,19.25,19.0,19.1,-0.3,338.0
3164,景岳,38820.0,921872.0,23.75,23.8,23.65,23.75,-0.1,55.0
3167,大量,29257.0,1298419.0,44.45,44.6,44.2,44.4,0.0,41.0
3189,景碩,4225658.0,462999451.0,109.0,110.5,108.5,109.0,-1.0,2450.0
3209,全科,5130280.0,208811136.0,40.05,41.05,40.05,40.95,1.65,2863.0
3229,晟鈦,13.0,252.0,,,,,0.0,13.0
3231,緯創,11778733.0,372239256.0,31.5,31.8,31.3,31.8,-0.1,4911.0
3257,虹冠電,122953.0,5919943.0,48.1,48.45,47.75,48.0,-0.2,286.0
3266,昇陽,72161.0,865064.0,11.95,12.0,11.9,12.0,0.0,34.0
3296,勝德,895128.0,15974109.0,18.25,18.45,17.45,17.75,-0.5,573.0
3305,昇貿,1213440.0,58333280.0,48.75,48.85,47.7,47.9,-0.95,935.0
3308,聯德,126257.0,1967255.0,15.55,15.7,15.5,15.55,-0.15,61.0
3311,閎暉,30241.0,1031628.0,34.2,34.2,34.1,34.2,-0.1,65.0
3312,弘憶股,105886.0,1938084.0,18.2,18.35,18.2,18.3,0.0,148.0
3321,同泰,159350.0,1418845.0,8.9,8.98,8.87,8.88,-0.09,141.0
3338,泰碩,212029.0,7218502.0,34.35,34.4,33.8,34.0,-0.5,283.0
3346,麗清,672067.0,26043277.0,38.35,39.0,38.35,38.7,0.25,494.0
3356,奇偶,6205719.0,255175720.0,39.7,41.9,39.55,41.3,1.65,3950.0
3376,新日興,278089.0,24101762.0,86.4,87.0,86.3,86.6,0.2,257.0
3380,明泰,748447.0,23105535.0,30.9,31.05,30.75,30.75,-0.2,503.0
3406,玉晶光,1130437.0,424746140.0,379.0,379.0,374.0,374.0,-7.0,1382.0
3413,京鼎,361279.0,72497730.0,201.0,202.0,199.5,200.5,-2.0,1148.0
3416,融程電,113671.0,9701008.0,85.4,85.6,84.8,85.5,0.1,117.0
3419,譁裕,616046.0,11199346.0,18.25,18.25,18.1,18.15,-0.1,304.0
3432,台端,448148.0,8689961.0,19.35,19.7,19.25,19.3,0.0,226.0
3437,榮創,181408.0,3321117.0,18.5,18.5,18.15,18.2,-0.3,243.0
3443,創意,13765919.0,12993598014.0,922.0,988.0,917.0,920.0,-5.0,15921.0
3447,展達,1230872.0,59642417.0,47.4,49.85,47.1,49.85,2.15,764.0
3450,聯鈞,251379.0,10426111.0,41.65,41.9,41.3,41.3,-0.05,257.0
3454,晶睿,14199986.0,3348013343.0,222.0,246.5,222.0,246.5,22.0,10618.0
3481,群創,69968133.0,906619119.0,12.9,13.15,12.8,13.0,-0.05,13237.0
3494,誠研,447226.0,4599201.0,10.35,10.4,10.25,10.25,-0.1,280.0
3501,維熹,57423.0,2878545.0,49.95,50.3,49.95,50.0,-0.2,48.0
3504,揚明光,563609.0,49532758.0,87.9,88.4,87.2,87.9,0.8,478.0
3515,華擎,434883.0,66047581.0,152.0,153.0,151.0,151.0,-1.0,460.0
3518,柏騰,246401.0,5539824.0,22.65,22.65,22.3,22.3,-0.2,140.0
3528,安馳,9249.0,472239.0,51.0,51.3,50.9,50.9,-0.1,15.0
3530,晶相光,174578.0,15027141.0,85.1,86.8,85.1,85.5,-0.9,257.0
3532,台勝科,1095078.0,173912022.0,160.0,161.5,157.0,157.0,-3.0,1115.0
3533,嘉澤,1272641.0,1080128525.0,830.0,867.0,819.0,859.0,26.0,1676.0
3535,晶彩科,481922.0,11038660.0,22.85,23.05,22.8,22.9,0.1,273.0
3536,誠創,15551.0,66120.0,4.28,4.43,4.2,4.27,-0.06,16.0
3543,州巧,58148.0,1153059.0,19.75,20.0,19.65,19.8,0.25,63.0
3545,敦泰,2412613.0,171160442.0,71.5,71.9,70.3,70.5,-1.0,1921.0
3550,聯穎,182992.0,2566421.0,13.9,14.2,13.85,14.15,0.25,136.0
3557,嘉威,70934.0,3856917.0,54.2,54.8,54.1,54.4,0.4,311.0
3563,牧德,58532.0,8938631.0,154.0,154.0,151.5,151.5,-2.5,130.0
3576,聯合再生,3500470.0,73203654.0,20.85,21.05,20.8,20.85,0.0,1705.0
3583,辛耘,220457.0,16528430.0,75.0,75.4,74.6,74.9,-0.4,201.0
3588,通嘉,1302902.0,88212119.0,67.4,68.9,66.6,66.9,-0.6,1135.0
3591,艾笛森,1216178.0,24183398.0,20.25,20.3,19.55,19.95,-0.35,768.0
3592,瑞鼎,1128325.0,428291196.0,379.5,382.0,376.0,381.0,-4.0,1342.0
3593,力銘,56591.0,694531.0,12.4,12.4,12.2,12.3,-0.15,94.0
3596,智易,1023667.0,106169192.0,103.5,104.5,103.0,104.0,0.0,866.0
3605,宏致,155310.0,5247393.0,33.9,34.0,33.65,33.7,-0.2,184.0
3607,谷崧,26071.0,315519.0,12.1,12.15,12.05,12.15,0.0,56.0
3617,碩天,364357.0,38548267.0,107.0,107.0,104.5,105.5,-0.5,292.0
3622,洋華,51316.0,1439638.0,28.2,28.2,28.0,28.0,-0.4,51.0
3645,達邁,144262.0,4913006.0,33.9,34.3,33.8,34.05,0.05,175.0
3652,精聯,95258.0,2221763.0,23.45,23.55,23.2,23.2,-0.35,72.0
3653,健策,988232.0,395117552.0,402.0,404.0,396.5,398.5,-3.0,1063.0
3661,世芯-KY,4358894.0,4365450362.0,995.0,1020.0,981.0,1005.0,7.0,5999.0
3665,貿聯-KY,4111895.0,1104532877.0,272.5,274.5,265.5,265.5,-6.5,3997.0
3669,圓展,312932.0,14296326.0,46.45,46.45,45.3,45.7,-0.75,234.0
3673,TPK-KY,706862.0,21827591.0,31.1,31.15,30.75,30.8,-0.45,563.0
3679,新至陞,15624.0,1485823.0,94.5,95.5,94.5,95.3,0.0,33.0
3682,亞太電,1818159.0,11421627.0,6.26,6.3,6.25,6.26,-0.03,752.0
3686,達能,358870.0,5518365.0,15.75,15.75,15.2,15.35,-0.35,399.0
3694,海華,136338.0,2795689.0,20.75,20.75,20.4,20.45,-0.15,86.0
3701,大眾控,1726359.0,78996438.0,46.95,46.95,45.2,45.2,-1.4,1090.0
3702,大聯大,2183618.0,108276926.0,49.35,49.75,49.25,49.5,0.15,1052.0
3702A,大聯大甲特,13000.0,637700.0,49.1,49.1,49.0,49.0,-0.1,11.0
3703,欣陸,1748883.0,53113220.0,30.15,30.6,30.05,30.25,0.1,1179.0
3704,合勤控,6045415.0,233112121.0,39.1,39.15,38.15,38.55,-0.3,3741.0
3705,永信,728939.0,31527824.0,43.1,43.5,43.05,43.15,0.0,559.0
3706,神達,7028216.0,217976312.0,31.5,31.5,30.75,30.9,-0.95,3779.0
3708,上緯投控,3107162.0,317216796.0,103.5,104.5,101.0,101.5,-4.0,2615.0
3711,日月光投控,17813034.0,1891688171.0,104.5,107.0,104.5,106.0,0.0,7560.0
3712,永崴投控,723764.0,21747471.0,29.8,30.25,29.75,29.9,0.0,463.0
3714,富采,2520375.0,125486322.0,50.5,50.5,49.5,49.5,-0.8,1886.0
3715,定穎投控,1346356.0,23865177.0,17.55,17.9,17.5,17.85,0.25,633.0
4104,佳醫,356050.0,25943013.0,73.1,73.2,72.6,72.9,-0.2,486.0
4106,雃博,792541.0,24683603.0,31.4,31.7,30.8,30.95,-0.5,481.0
4108,懷特,228784.0,4500601.0,19.45,19.85,19.45,19.6,0.15,238.0
4119,旭富,1257215.0,128986496.0,101.5,104.0,101.0,102.5,2.0,1181.0
4133,亞諾法,429935.0,17110232.0,40.0,40.25,39.35,39.35,-0.45,390.0
4137,麗豐-KY,227774.0,49557278.0,218.0,221.5,215.0,216.5,-1.5,233.0
4142,國光生,2792923.0,115431076.0,41.55,41.95,40.95,41.15,-0.4,2061.0
4148,全宇生技-KY,179905.0,11862202.0,66.5,66.6,65.3,65.8,0.0,148.0
4155,訊映,2028490.0,69011580.0,33.7,34.35,33.6,34.35,0.65,971.0
4164,承業醫,2896880.0,158056626.0,55.3,56.4,53.3,54.0,-1.4,1800.0
4190,佐登-KY,113261.0,8655321.0,76.4,77.0,76.2,76.2,-0.3,113.0
4306,炎洲,270134.0,3966966.0,14.7,14.75,14.65,14.7,0.0,228.0
4426,利勤,228395.0,6321077.0,27.45,27.85,27.45,27.6,-0.05,140.0
4438,廣越,449180.0,55311398.0,125.5,125.5,122.0,122.5,-4.0,413.0
4439,冠星-KY,9098.0,917403.0,101.0,101.5,100.5,101.0,0.0,12.0
4440,宜新實業,32130.0,1037887.0,32.25,32.55,32.25,32.25,-0.15,25.0
4526,東台,129474.0,1880748.0,14.4,14.6,14.4,14.5,0.05,167.0
4532,瑞智,150616.0,2570946.0,17.05,17.15,17.05,17.1,0.05,105.0
4536,拓凱,561991.0,101870384.0,181.5,183.0,180.0,180.5,-1.0,583.0
4540,全球傳動,58063.0,2316420.0,40.1,40.2,39.7,39.8,-0.4,95.0
4545,銘鈺,43277.0,1336628.0,30.5,31.0,30.5,30.95,0.25,41.0
4551,智伸科,131047.0,20093512.0,151.0,154.5,151.0,152.5,0.5,149.0
4552,力達-KY,53763.0,1616456.0,30.05,30.15,30.0,30.1,0.1,50.0
4555,氣立,14000.0,697150.0,50.1,50.1,49.7,49.7,-0.05,11.0
4557,永新-KY,100074.0,9991444.0,97.6,101.5,97.4,100.0,1.9,106.0
4560,強信-KY,42011.0,1634985.0,38.95,39.05,38.8,39.0,0.0,33.0
4562,穎漢,25111.0,379615.0,15.05,15.2,15.05,15.2,0.15,25.0
4564,元翎,401807.0,9927459.0,24.6,24.8,24.6,24.7,0.15,332.0
4566,時碩工業,497881.0,26593163.0,53.0,53.9,52.9,53.3,0.4,353.0
4571,鈞興-KY,15061.0,1137112.0,75.0,76.0,75.0,75.2,0.8,18.0
4572,駐龍,343953.0,45608422.0,130.5,133.5,130.5,132.0,1.5,271.0
4576,大銀微系統,156149.0,12687112.0,81.3,82.2,80.3,81.5,0.0,374.0
4581,光隆精密-KY,378096.0,14691993.0,39.5,39.9,38.1,38.15,-1.35,275.0
4583,台灣精銳,45819.0,9337292.0,202.0,207.0,202.0,203.5,-3.0,64.0
4720,德淵,117497.0,1679886.0,14.3,14.4,14.2,14.3,0.0,82.0
4722,國精化,74716.0,2643226.0,35.4,35.45,35.3,35.4,-0.25,57.0
4737,華廣,34618.0,2736888.0,79.1,79.5,78.8,78.8,-0.4,237.0
4739,康普,912996.0,92751231.0,102.0,102.5,101.0,101.5,-1.0,932.0
4746,台耀,4227269.0,294758008.0,69.2,70.5,68.5,69.7,1.3,2994.0
4755,三福化,293556.0,38081663.0,130.5,131.0,129.0,129.5,-1.0,331.0
4763,材料-KY,8782332.0,2609845447.0,298.5,306.5,290.5,291.5,-8.0,7058.0
4764,雙鍵,1497.0,77197.0,52.0,52.0,52.0,52.0,-0.5,2.0
4766,南寶,99495.0,13878788.0,140.0,140.5,139.0,139.5,-2.0,142.0
4770,上品,3602266.0,1276813463.0,341.0,366.5,336.0,352.5,9.5,3285.0
4807,日成-KY,5020.0,103417.0,20.75,20.75,20.5,20.5,-0.05,14.0
4904,遠傳,3671522.0,250096607.0,67.9,68.3,67.8,68.2,0.3,1794.0
4906,正文,1059310.0,29611911.0,27.9,28.05,27.9,27.9,-0.1,559.0
4912,聯德控股-KY,30403.0,2424276.0,80.8,80.8,79.1,79.2,-1.7,196.0
4915,致伸,4659379.0,274784125.0,58.5,59.3,58.1,59.3,0.8,2748.0
4916,事欣科,1443873.0,42150870.0,28.75,29.4,28.75,29.2,0.45,916.0
4919,新唐,9161074.0,1394297995.0,153.0,155.0,150.0,150.5,-3.5,8138.0
4927,泰鼎-KY,481140.0,28926572.0,60.3,60.4,59.8,60.0,-0.4,347.0
4930,燦星網,62023.0,1804435.0,29.15,29.15,29.05,29.15,0.1,142.0
4934,太極,1866757.0,53605661.0,28.55,29.05,28.45,29.0,0.0,972.0
4935,茂林-KY,64003.0,3632577.0,56.5,57.0,56.5,57.0,0.1,51.0
4938,和碩,1966056.0,130593879.0,66.2,66.6,66.1,66.5,0.3,1430.0
4942,嘉彰,80498.0,2977305.0,37.05,37.1,36.9,36.95,0.0,70.0
4943,康控-KY,156465.0,2272259.0,14.3,14.6,14.3,14.6,0.2,105.0
4952,凌通,501720.0,25839050.0,51.5,51.8,51.2,51.6,-0.6,365.0
4956,光鋐,257379.0,4137828.0,16.3,16.3,15.85,16.0,-0.15,216.0
4958,臻鼎-KY,1664686.0,187401551.0,112.0,113.0,111.5,112.5,0.0,979.0
4960,誠美材,9153349.0,105532839.0,11.35,11.7,11.3,11.6,0.2,2493.0
4961,天鈺,4350001.0,629090224.0,147.5,147.5,142.5,143.5,-4.0,3640.0
4967,十銓,478822.0,16676119.0,33.95,35.45,33.95,34.95,0.95,593.0
4968,立積,10185854.0,1413952513.0,136.0,145.0,133.5,138.0,3.0,7909.0
4976,佳凌,491911.0,20432168.0,41.65,42.0,41.0,41.8,0.35,489.0
4977,眾達-KY,4116294.0,457683460.0,110.0,113.5,109.5,111.5,2.0,2655.0
4989,榮科,102353.0,2789718.0,27.5,27.6,26.75,27.35,-0.15,128.0
4994,傳奇,28440.0,1182745.0,41.75,41.8,41.5,41.5,0.1,34.0
4999,鑫禾,107224.0,3985935.0,37.05,37.35,36.9,37.35,0.15,120.0
5007,三星,19038.0,989174.0,51.9,52.0,51.9,51.9,0.0,16.0
5203,訊連,11335931.0,1124258279.0,98.6,102.0,95.2,96.4,3.4,6313.0
5215,科嘉-KY,85214.0,4222360.0,49.1,49.85,49.0,49.8,0.75,77.0
5222,全訊,580913.0,80807993.0,140.5,140.5,138.0,138.5,-2.0,503.0
5225,東科-KY,300207.0,10450389.0,35.25,35.5,34.55,34.55,-0.65,190.0
5234,達興材料,341904.0,26874320.0,77.0,79.4,77.0,78.1,1.1,243.0
5243,乙盛-KY,797923.0,49159751.0,61.3,61.9,61.3,61.5,0.2,538.0
5244,弘凱,27279.0,750424.0,27.5,27.6,27.4,27.6,0.15,30.0
5258,虹堡,10798952.0,860000214.0,78.6,80.8,78.2,80.2,1.7,6856.0
5269,祥碩,705620.0,701331978.0,992.0,1010.0,985.0,994.0,-16.0,1206.0
5283,禾聯碩,92537.0,10415771.0,112.0,113.0,111.5,113.0,0.0,159.0
5284,jpp-KY,3534777.0,311171751.0,85.8,90.8,85.0,89.0,3.2,2797.0
5285,界霖,1016214.0,78399993.0,77.3,78.3,76.0,77.9,-0.6,866.0
5288,豐祥-KY,20266.0,3626364.0,179.0,179.5,178.0,179.5,0.5,123.0
5306,桂盟,85240.0,13342227.0,156.5,157.0,156.0,156.0,-2.0,169.0
5388,中磊,1620833.0,133178077.0,82.5,82.9,81.8,82.1,-0.4,1329.0
5434,崇越,213105.0,36202064.0,169.0,170.5,169.0,169.5,-0.5,315.0
5469,瀚宇博,553318.0,18598954.0,33.55,33.8,33.4,33.55,0.05,391.0
5471,松翰,329327.0,17953901.0,54.7,54.8,54.0,54.6,-0.1,415.0
5484,慧友,20057.0,268259.0,13.3,13.4,13.3,13.4,0.0,25.0
5515,建國,24467.0,280050.0,11.4,11.5,11.4,11.45,-0.05,30.0
5519,隆大,141687.0,3201957.0,22.7,22.7,22.55,22.65,0.05,73.0
5521,工信,218695.0,1490000.0,6.8,6.83,6.79,6.82,0.0,292.0
5522,遠雄,428598.0,25002008.0,58.5,58.9,57.9,57.9,-0.8,335.0
5525,順天,94694.0,2312022.0,24.25,24.55,24.25,24.4,0.1,59.0
5531,鄉林,148438.0,1361032.0,9.15,9.21,9.15,9.17,-0.01,80.0
5533,皇鼎,90578.0,1563062.0,17.15,17.3,17.15,17.25,0.0,63.0
5534,長虹,183711.0,13722804.0,74.4,74.9,74.4,74.5,-0.3,186.0
5538,東明-KY,35105.0,1555130.0,43.95,45.0,43.7,44.0,-0.05,29.0
5546,永固-KY,65412.0,2884024.0,44.25,44.5,43.8,44.5,0.05,46.0
5607,遠雄港,342067.0,18937722.0,55.5,56.2,55.0,55.1,-0.5,303.0
5608,四維航,2228943.0,54946102.0,24.7,24.9,24.5,24.5,-0.15,1263.0
