證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2707,晶華,1822286.0,440562123.0,244.0,248.5,238.5,241.0,-2.5,1924.0
2712,遠雄來,5086.0,163488.0,32.2,32.2,32.0,32.2,0.2,5.0
2722,夏都,95435.0,3110800.0,33.0,33.35,32.25,32.4,-0.4,103.0
2723,美食-KY,3147315.0,457979364.0,145.0,148.0,142.0,146.0,0.0,2576.0
2727,王品,1183071.0,197537164.0,165.0,168.5,163.5,168.5,4.0,2035.0
2731,雄獅,1677924.0,178733067.0,106.0,108.0,104.5,106.5,1.0,1267.0
2739,寒舍,84888.0,2568622.0,30.1,30.4,30.0,30.3,0.45,64.0
2748,雲品,3322777.0,196704442.0,57.6,60.4,56.8,59.9,2.8,2085.0
2753,八方雲集,1104316.0,250815243.0,225.5,230.5,223.5,227.5,0.0,2140.0
2801,彰銀,3280894.0,56549842.0,17.25,17.3,17.2,17.2,-0.05,958.0
2809,京城銀,769547.0,25811293.0,33.55,33.65,33.35,33.5,-0.05,651.0
2812,台中銀,1297770.0,16643846.0,12.85,12.85,12.8,12.8,0.0,1658.0
2816,旺旺保,5389.0,85558.0,15.85,16.0,15.85,16.0,0.2,27.0
2820,華票,173247.0,2521101.0,14.5,14.6,14.45,14.55,0.05,131.0
2832,台產,69098.0,1412841.0,20.45,20.5,20.4,20.5,0.0,56.0
2834,臺企銀,6861315.0,88945908.0,13.0,13.0,12.9,12.95,-0.05,2685.0
2836,高雄銀,178348.0,2211834.0,12.45,12.45,12.35,12.45,0.05,135.0
2836A,高雄銀甲特,5068.0,112256.0,22.15,22.15,22.15,22.15,0.0,5.0
2838,聯邦銀,537390.0,8599150.0,15.9,16.05,15.9,16.05,0.1,389.0
2838A,聯邦銀甲特,6000.0,310200.0,51.7,51.7,51.7,51.7,-0.1,3.0
2845,遠東銀,1092237.0,12102853.0,11.05,11.1,11.05,11.1,0.05,403.0
2849,安泰銀,12370.0,181223.0,14.6,14.65,14.6,14.65,0.1,12.0
2850,新產,97450.0,4791368.0,49.25,49.5,49.0,49.5,0.0,162.0
2851,中再保,2588499.0,43868041.0,17.0,17.0,16.85,17.0,0.05,984.0
2852,第一保,104614.0,1652048.0,15.8,15.85,15.75,15.85,0.05,68.0
2855,統一證,241998.0,3808689.0,15.65,15.85,15.65,15.8,0.15,144.0
2867,三商壽,5605904.0,30414748.0,5.42,5.46,5.41,5.42,-0.01,1471.0
2880,華南金,4817768.0,109004732.0,22.65,22.7,22.5,22.65,-0.05,1783.0
2881,富邦金,8313409.0,474224243.0,56.5,57.4,56.5,57.2,0.8,4627.0
2881A,富邦特,86001.0,5234860.0,60.7,60.9,60.7,60.8,0.1,25.0
2881B,富邦金乙特,62371.0,3612312.0,57.7,58.1,57.7,58.1,0.4,27.0
2881C,富邦金丙特,8700.0,481492.0,55.3,55.5,55.3,55.3,0.1,28.0
2882,國泰金,18885248.0,755367738.0,39.95,40.1,39.95,39.95,0.0,9255.0
2882A,國泰特,184164.0,10460812.0,56.8,56.9,56.8,56.8,0.1,60.0
2882B,國泰金乙特,35851.0,1978539.0,55.0,55.4,55.0,55.3,0.3,26.0
2883,開發金,9598718.0,121462367.0,12.65,12.7,12.6,12.65,0.0,2898.0
2883B,開發金乙特,1143093.0,8849885.0,7.74,7.75,7.74,7.75,0.01,300.0
2884,玉山金,20394026.0,486318762.0,23.85,24.05,23.8,23.8,-0.2,12770.0
2885,元大金,8236818.0,179087731.0,21.65,21.9,21.6,21.8,0.15,3130.0
2886,兆豐金,11665729.0,354457996.0,30.4,30.6,30.25,30.4,-0.1,7367.0
2887,台新金,10328722.0,156256147.0,15.1,15.2,15.0,15.2,0.1,3048.0
2887E,台新戊特,4029.0,207193.0,51.4,51.5,51.4,51.5,0.1,5.0
2887F,台新戊特二,1043.0,49637.0,47.6,47.6,47.6,47.6,0.15,4.0
2887Z1,台新己特,173.0,2869.0,,,,,0.0,5.0
2888,新光金,11273230.0,99212096.0,8.79,8.83,8.77,8.8,0.0,2114.0
2888A,新光金甲特,4410.0,158355.0,35.9,35.95,35.9,35.95,0.05,8.0
2888B,新光金乙特,69130.0,2474852.0,35.8,35.8,35.8,35.8,0.0,26.0
2889,國票金,2242758.0,25449721.0,11.35,11.4,11.3,11.35,0.0,806.0
2890,永豐金,10606474.0,176852814.0,16.6,16.75,16.55,16.7,0.1,3232.0
2891,中信金,18241934.0,406374103.0,22.0,22.35,22.0,22.35,0.2,4695.0
2891B,中信金乙特,19100.0,1130338.0,59.1,59.4,59.1,59.4,-0.1,10.0
2891C,中信金丙特,226.0,13305.0,,,,,0.0,6.0
2892,第一金,8491759.0,222792213.0,26.15,26.3,26.15,26.25,-0.05,2947.0
2897,王道銀行,750719.0,6272633.0,8.35,8.38,8.34,8.35,0.0,347.0
2897A,王道銀甲特,20390.0,203200.0,9.96,9.97,9.96,9.97,0.0,5.0
2901,欣欣,2414.0,57152.0,23.6,23.6,23.6,23.6,0.1,49.0
2903,遠百,1284604.0,27553517.0,21.1,21.55,21.1,21.55,0.4,650.0
2904,匯僑,13276.0,262027.0,19.7,19.8,19.7,19.75,0.0,19.0
2905,三商,128167.0,1957572.0,15.1,15.35,15.1,15.35,0.25,92.0
2906,高林,595217.0,10815925.0,18.15,18.5,18.0,18.1,0.0,353.0
2908,特力,81634.0,1598031.0,19.6,19.6,19.5,19.6,0.0,58.0
2910,統領,12000.0,357250.0,30.05,30.05,29.65,29.75,0.0,11.0
2911,麗嬰房,213475.0,1519689.0,7.11,7.16,7.09,7.15,0.03,157.0
2912,統一超,664186.0,179444757.0,271.0,271.5,269.0,269.5,-1.0,684.0
2913,農林,548110.0,11702435.0,21.25,21.55,21.15,21.35,0.2,300.0
2915,潤泰全,2492829.0,160797170.0,64.9,65.1,64.2,64.2,-0.9,1703.0
2923,鼎固-KY,2999.0,64976.0,21.1,21.1,21.05,21.05,0.25,4.0
2929,淘帝-KY,4717849.0,82398865.0,17.2,17.85,16.95,17.7,0.75,2247.0
2939,凱羿-KY,151076.0,4785081.0,32.0,32.5,30.8,31.3,-0.9,120.0
2945,三商家購,26135.0,1154070.0,43.7,44.8,43.4,44.1,0.4,24.0
3002,歐格,41511.0,467928.0,11.2,11.4,11.2,11.2,-0.1,39.0
3003,健和興,127718.0,9060593.0,71.2,71.3,70.6,70.6,-0.3,141.0
3004,豐達科,1717376.0,131952221.0,74.4,77.0,74.4,77.0,7.0,1032.0
3005,神基,675314.0,29866966.0,43.7,44.4,43.7,44.35,0.6,524.0
3006,晶豪科,2076591.0,141326912.0,67.4,68.6,67.2,68.2,0.8,1541.0
3008,大立光,340455.0,714061165.0,2055.0,2115.0,2055.0,2100.0,25.0,1227.0
3010,華立,83293.0,6974167.0,83.8,84.0,83.5,83.7,0.2,101.0
3011,今皓,457055.0,7827639.0,16.95,17.25,16.95,17.15,0.05,167.0
3013,晟銘電,2216612.0,39410546.0,17.65,18.05,17.55,17.75,0.15,1238.0
3014,聯陽,327419.0,24271364.0,74.2,74.7,73.6,74.3,0.1,375.0
3015,全漢,74553.0,2857724.0,38.2,38.5,38.2,38.45,0.25,53.0
3016,嘉晶,217574.0,15483257.0,70.5,71.5,70.5,71.2,0.1,231.0
3017,奇鋐,953867.0,107264796.0,112.5,113.5,111.5,112.0,-0.5,809.0
3019,亞光,283530.0,17363303.0,61.1,61.6,60.8,61.1,0.1,267.0
3021,鴻名,44000.0,895500.0,20.35,20.45,20.2,20.45,0.3,36.0
3022,威強電,981917.0,71748982.0,71.7,73.9,71.6,73.8,1.7,812.0
3023,信邦,226771.0,62604766.0,274.0,277.0,274.0,276.5,2.5,262.0
3024,憶聲,675665.0,9021557.0,13.4,13.45,13.3,13.4,0.1,155.0
3025,星通,799697.0,16762621.0,20.5,21.3,20.5,21.0,0.55,454.0
3026,禾伸堂,62312.0,5624643.0,90.7,90.7,90.1,90.3,0.2,67.0
3027,盛達,34180130.0,1268604678.0,35.0,38.5,35.0,37.2,2.1,18368.0
3028,增你強,117598.0,3402698.0,28.95,29.0,28.85,28.95,0.0,154.0
3029,零壹,86639.0,3483174.0,40.15,40.35,40.15,40.15,0.05,97.0
3030,德律,765705.0,48150358.0,62.6,63.5,62.6,62.7,-1.3,631.0
3031,佰鴻,38000.0,576900.0,15.15,15.2,15.1,15.2,0.05,27.0
3032,偉訓,62034.0,1862645.0,29.75,30.25,29.75,30.0,0.15,31.0
3033,威健,318485.0,8372198.0,26.2,26.35,26.2,26.3,0.0,225.0
3034,聯詠,9262817.0,3094581657.0,330.5,338.0,328.0,335.5,1.0,8756.0
3035,智原,9693638.0,1431622039.0,145.5,150.0,145.0,149.0,2.0,5883.0
3036,文曄,500939.0,30485343.0,61.0,61.2,60.7,60.7,-0.4,511.0
3036A,文曄甲特,64020.0,3060207.0,47.8,47.85,47.8,47.85,0.1,62.0
3037,欣興,23101170.0,2758350882.0,121.5,122.5,118.0,120.0,-2.0,15416.0
3038,全台,386486.0,7911354.0,20.3,20.6,20.3,20.45,0.1,236.0
3040,遠見,6437.0,188445.0,29.2,29.25,29.2,29.25,-0.1,14.0
3041,揚智,284083.0,5857341.0,20.6,20.8,20.5,20.5,-0.1,191.0
3042,晶技,497441.0,40602065.0,82.2,82.2,81.3,81.5,-0.7,517.0
3043,科風,20103.0,540049.0,27.0,27.25,26.8,27.0,0.3,62.0
3044,健鼎,597414.0,56594679.0,94.4,95.2,94.1,95.0,0.1,415.0
3045,台灣大,1634636.0,156448105.0,95.4,96.0,95.2,95.9,0.5,1006.0
3046,建碁,756046.0,35834220.0,47.5,48.1,46.9,46.9,-0.8,585.0
3047,訊舟,10530737.0,170792867.0,15.9,16.45,15.7,16.3,0.65,4205.0
3048,益登,158532.0,4242126.0,26.7,26.85,26.7,26.75,0.05,157.0
3049,和鑫,582267.0,5318966.0,9.1,9.17,9.1,9.13,0.03,269.0
3050,鈺德,224148.0,3791739.0,16.85,17.0,16.8,16.95,0.15,103.0
3051,力特,339658.0,5944621.0,17.55,17.6,17.4,17.5,0.0,171.0
3052,夆典,74562.0,772966.0,10.35,10.4,10.3,10.35,-0.05,28.0
3054,立萬利,10070.0,191551.0,18.95,19.3,18.95,19.3,0.0,13.0
3055,蔚華科,117732.0,2858974.0,24.4,24.4,24.2,24.2,-0.2,176.0
3056,總太,714082.0,22229429.0,31.0,31.25,30.95,31.25,0.2,394.0
3057,喬鼎,38477.0,384389.0,10.0,10.0,9.95,9.99,0.01,125.0
3058,立德,168519.0,1657908.0,9.86,9.94,9.8,9.8,-0.08,138.0
3059,華晶科,793265.0,26554460.0,33.2,33.65,33.2,33.45,0.25,504.0
3060,銘異,133825.0,2171219.0,16.1,16.3,16.1,16.2,0.1,156.0
3062,建漢,2236831.0,52876736.0,23.35,23.85,23.35,23.5,0.3,1266.0
3090,日電貿,195322.0,10362461.0,52.9,53.4,52.7,52.8,-0.1,197.0
3092,鴻碩,200847.0,6880567.0,33.9,34.5,33.9,34.25,0.55,163.0
3094,聯傑,103033.0,2479492.0,23.95,24.25,23.9,24.1,0.15,73.0
3130,一零四,8761.0,1808894.0,205.5,207.0,205.5,207.0,1.5,69.0
3138,耀登,237164.0,31756755.0,134.5,135.5,132.5,132.5,-1.5,243.0
3149,正達,290780.0,5368549.0,18.4,18.65,18.35,18.45,0.0,229.0
3164,景岳,76568.0,1801786.0,23.5,23.8,23.35,23.45,-0.05,73.0
3167,大量,30300.0,1244264.0,40.7,41.2,40.7,41.15,0.45,29.0
3189,景碩,6241706.0,648700900.0,105.5,106.5,102.5,103.0,-3.0,4549.0
3209,全科,1021439.0,37215823.0,36.1,36.8,35.85,36.5,0.45,748.0
3229,晟鈦,12495.0,240835.0,19.35,19.4,19.15,19.3,-0.05,22.0
3231,緯創,6796635.0,199199682.0,29.2,29.4,29.15,29.4,0.2,2977.0
3257,虹冠電,24685.0,1061056.0,42.95,43.85,42.8,42.85,-0.15,67.0
3266,昇陽,14001.0,165661.0,11.85,11.9,11.8,11.9,0.15,12.0
3296,勝德,200004.0,3258970.0,16.4,16.4,16.2,16.4,0.0,109.0
3305,昇貿,248544.0,10084463.0,40.4,40.75,40.1,40.5,0.5,196.0
3308,聯德,53402.0,760029.0,14.15,14.45,14.15,14.45,0.05,52.0
3311,閎暉,10283.0,343003.0,33.55,33.6,33.2,33.35,-0.3,22.0
3312,弘憶股,173535.0,2998289.0,17.25,17.45,17.2,17.25,0.0,139.0
3321,同泰,64630.0,583674.0,9.07,9.11,8.97,8.97,-0.1,57.0
3338,泰碩,71437.0,2262535.0,32.0,32.0,31.5,31.5,0.0,127.0
3346,麗清,722192.0,25675536.0,34.7,36.1,34.7,35.95,1.2,549.0
3356,奇偶,1093652.0,43236584.0,39.85,40.05,39.1,39.1,-0.4,927.0
3376,新日興,232876.0,19043814.0,82.5,82.5,81.4,81.7,-0.7,236.0
3380,明泰,7024006.0,211365047.0,29.35,30.75,29.35,30.0,1.25,4190.0
3406,玉晶光,3574466.0,1281795796.0,346.0,368.0,345.0,360.0,11.0,3395.0
3413,京鼎,186442.0,33916818.0,181.0,182.5,181.0,181.5,0.0,198.0
3416,融程電,9272.0,768621.0,83.0,83.0,82.8,82.9,-0.1,14.0
3419,譁裕,838132.0,15722998.0,18.45,18.9,18.4,18.65,0.2,478.0
3432,台端,1379092.0,27179781.0,19.1,20.2,19.0,19.6,0.75,893.0
3437,榮創,105011.0,1798017.0,17.1,17.2,17.05,17.2,0.15,158.0
3443,創意,6255997.0,4256004370.0,677.0,689.0,669.0,685.0,1.0,6109.0
3447,展達,1701224.0,72640841.0,40.9,44.2,40.9,43.0,2.1,934.0
3450,聯鈞,115075.0,4250827.0,36.7,37.3,36.7,36.85,0.15,99.0
3454,晶睿,5808384.0,1173271656.0,201.5,206.0,199.0,199.5,-7.0,4286.0
3481,群創,47326239.0,535498326.0,11.15,11.45,11.15,11.3,0.1,7855.0
3494,誠研,740102.0,8164570.0,11.1,11.15,10.9,10.9,0.1,421.0
3501,維熹,55180.0,2731284.0,49.3,49.65,49.3,49.5,0.2,56.0
3504,揚明光,2607450.0,212151196.0,78.9,83.0,78.3,81.7,3.2,1967.0
3515,華擎,3957317.0,593128724.0,149.0,153.0,147.0,149.0,0.0,3750.0
3518,柏騰,113026.0,2212111.0,19.6,19.75,19.3,19.7,0.25,85.0
3528,安馳,5317.0,267683.0,50.6,50.6,50.1,50.2,-0.2,11.0
3530,晶相光,36514.0,2656664.0,71.9,73.3,71.9,72.2,0.3,55.0
3532,台勝科,686758.0,96721152.0,139.0,142.0,139.0,141.5,1.5,612.0
3533,嘉澤,531897.0,430596408.0,821.0,831.0,800.0,803.0,-21.0,814.0
3535,晶彩科,486300.0,10546727.0,21.7,21.85,21.55,21.8,0.15,300.0
3536,誠創,80302.0,305214.0,3.74,3.89,3.74,3.8,-0.2,37.0
3543,州巧,15008.0,295458.0,19.85,19.85,19.55,19.8,0.15,20.0
3545,敦泰,8031975.0,506257703.0,62.7,63.9,61.9,62.2,-0.4,4819.0
3550,聯穎,29134.0,406960.0,14.0,14.0,13.9,14.0,0.0,35.0
3557,嘉威,32333.0,1590542.0,49.15,49.25,49.1,49.2,0.05,31.0
3563,牧德,42346.0,5550963.0,130.0,131.5,130.0,131.0,-0.5,57.0
3576,聯合再生,7096840.0,147905370.0,20.65,21.05,20.65,20.75,0.15,3029.0
3583,辛耘,141282.0,10303577.0,73.3,73.3,72.2,72.8,0.1,214.0
3588,通嘉,210527.0,11639636.0,55.2,55.8,54.3,55.4,0.8,197.0
3591,艾笛森,80368.0,1265775.0,15.6,15.85,15.6,15.85,0.3,78.0
3592,瑞鼎,3400529.0,1144915103.0,325.0,344.5,322.0,340.0,14.5,3889.0
3593,力銘,13028.0,171670.0,13.3,13.3,13.0,13.3,0.0,23.0
3596,智易,815048.0,78771160.0,96.5,97.7,96.1,96.1,-0.6,578.0
3605,宏致,88897.0,2846161.0,31.7,32.2,31.7,32.0,0.3,87.0
3607,谷崧,89262.0,1051285.0,11.8,11.9,11.7,11.9,0.0,53.0
3617,碩天,326712.0,31580866.0,95.5,97.8,95.0,96.9,1.9,287.0
3622,洋華,407264.0,11764362.0,27.3,29.55,27.3,28.35,0.65,197.0
3645,達邁,144270.0,4645025.0,32.05,32.5,31.9,32.0,-0.05,122.0
3652,精聯,27000.0,606400.0,22.7,22.7,22.35,22.5,-0.15,22.0
3653,健策,437913.0,164924559.0,375.5,380.5,373.5,374.0,-2.5,479.0
3661,世芯-KY,6156121.0,5333596225.0,850.0,882.0,844.0,879.0,24.0,6328.0
3665,貿聯-KY,1133749.0,267654652.0,237.0,239.0,234.0,235.0,-4.0,1309.0
3669,圓展,157120.0,7249823.0,46.1,46.5,45.7,46.05,-0.1,141.0
3673,TPK-KY,438714.0,13011999.0,29.6,29.85,29.5,29.8,0.3,267.0
3679,新至陞,41136.0,3844104.0,92.7,93.9,92.7,93.9,1.1,49.0
3682,亞太電,850902.0,5141028.0,6.04,6.07,6.02,6.03,0.03,335.0
3686,達能,2589531.0,42992676.0,15.45,16.95,15.2,16.9,1.45,1324.0
3694,海華,211095.0,4204363.0,19.5,20.25,19.5,20.0,0.5,136.0
3701,大眾控,213868.0,8085069.0,37.7,38.1,37.6,37.8,0.55,201.0
3702,大聯大,2009588.0,95482170.0,48.1,48.1,47.3,47.55,-0.3,1581.0
3702A,大聯大甲特,120090.0,5868190.0,48.65,48.95,48.65,48.9,0.15,65.0
3703,欣陸,535683.0,14937883.0,27.9,28.05,27.8,27.8,0.05,380.0
3704,合勤控,22185067.0,815363505.0,34.9,38.15,34.9,38.15,3.45,12440.0
3705,永信,3214328.0,144902646.0,45.5,46.0,44.5,44.5,-0.6,2140.0
3706,神達,722841.0,21358191.0,29.5,29.65,29.5,29.5,-0.1,498.0
3708,上緯投控,7109165.0,728707280.0,100.5,104.0,99.8,103.5,3.9,5289.0
3711,日月光投控,4799326.0,450846381.0,94.0,94.5,93.7,93.7,-0.9,3540.0
3712,永崴投控,6797298.0,201802656.0,28.8,30.35,28.8,30.0,1.4,3290.0
3714,富采,1823338.0,83998358.0,45.35,46.6,45.1,46.6,1.5,1417.0
3715,定穎投控,362053.0,5893607.0,16.3,16.4,16.15,16.3,0.0,200.0
4104,佳醫,159164.0,10785047.0,68.0,68.3,67.6,67.6,-0.4,239.0
4106,雃博,1099946.0,31178922.0,28.6,28.95,28.1,28.25,-0.35,600.0
4108,懷特,164030.0,3099016.0,19.25,19.25,18.75,18.95,-0.15,377.0
4119,旭富,200207.0,19203179.0,96.9,96.9,95.4,95.5,-1.0,254.0
4133,亞諾法,1430685.0,56104505.0,39.75,40.2,38.6,38.6,-1.25,1144.0
4137,麗豐-KY,266731.0,53169998.0,201.0,202.5,198.0,198.0,-1.0,314.0
4142,國光生,462316.0,16258588.0,35.1,35.5,35.05,35.1,0.0,345.0
4148,全宇生技-KY,80054.0,4340467.0,54.3,54.7,53.7,54.0,0.5,68.0
4155,訊映,3889439.0,109359532.0,27.5,28.95,27.5,27.5,0.15,2021.0
4164,承業醫,95205.0,4167501.0,43.85,44.0,43.5,43.85,0.2,78.0
4190,佐登-KY,182597.0,13764744.0,75.7,76.4,74.6,74.6,-0.7,152.0
4306,炎洲,330755.0,4764297.0,14.4,14.45,14.3,14.45,0.05,152.0
4426,利勤,91901.0,2424440.0,26.45,26.45,26.3,26.4,-0.05,86.0
4438,廣越,50021.0,5982524.0,120.5,120.5,119.0,119.0,-2.0,50.0
4439,冠星-KY,8000.0,796900.0,99.6,100.0,99.5,99.5,-0.5,7.0
4440,宜新實業,45150.0,1444615.0,32.2,32.2,31.9,32.0,0.0,29.0
4526,東台,51647.0,726173.0,14.0,14.1,14.0,14.05,0.1,125.0
4532,瑞智,135460.0,2195627.0,16.2,16.25,16.15,16.2,0.05,84.0
4536,拓凱,390086.0,71326052.0,183.0,184.5,181.0,183.5,1.5,367.0
4540,全球傳動,25000.0,919800.0,36.35,37.5,36.35,36.65,0.3,23.0
4545,銘鈺,27001.0,808729.0,29.75,30.15,29.75,30.05,0.5,24.0
4551,智伸科,94696.0,14079671.0,150.0,150.5,147.0,147.0,-3.0,119.0
4552,力達-KY,55079.0,1648211.0,30.0,30.05,29.8,30.05,0.05,38.0
4555,氣立,9116.0,452617.0,49.65,49.65,49.65,49.65,-0.15,15.0
4557,永新-KY,51102.0,5096102.0,100.5,100.5,99.5,99.6,-0.9,48.0
4560,強信-KY,26002.0,994824.0,38.45,38.45,38.15,38.25,-0.2,24.0
4562,穎漢,27156.0,407146.0,15.0,15.15,14.95,15.0,-0.1,27.0
4564,元翎,153240.0,3685833.0,24.0,24.4,23.9,23.95,-0.05,109.0
4566,時碩工業,609783.0,32391960.0,52.9,53.8,52.5,53.2,0.0,472.0
4571,鈞興-KY,6008.0,422263.0,70.2,70.3,70.2,70.3,-0.1,7.0
4572,駐龍,388596.0,48180511.0,121.0,126.0,121.0,122.0,1.0,340.0
4576,大銀微系統,11417.0,796601.0,70.0,70.0,69.6,69.7,-0.4,18.0
4581,光隆精密-KY,15032.0,521006.0,34.5,35.0,34.3,35.0,-0.7,16.0
4583,台灣精銳,9000.0,1656500.0,184.0,184.5,184.0,184.0,0.0,6.0
4720,德淵,149004.0,2071755.0,13.85,14.0,13.85,14.0,0.25,76.0
4722,國精化,75080.0,2530211.0,33.7,33.7,33.7,33.7,-0.25,34.0
4737,華廣,20015.0,1543461.0,77.0,77.5,77.0,77.0,0.1,32.0
4739,康普,295965.0,27443222.0,92.2,93.3,92.1,92.3,-0.4,481.0
4746,台耀,5676992.0,397570911.0,71.6,72.1,69.0,69.0,-1.9,3505.0
4755,三福化,1366022.0,165960372.0,118.0,124.0,118.0,119.5,2.5,1213.0
4763,材料-KY,17552727.0,3570717753.0,195.5,214.0,194.0,209.5,14.0,14270.0
4764,雙鍵,25001.0,1326852.0,52.7,53.5,52.6,53.1,0.3,17.0
4766,南寶,63185.0,8346445.0,132.5,132.5,132.0,132.0,-0.5,76.0
4770,上品,1198800.0,391727109.0,325.0,336.0,319.0,322.5,-5.5,1252.0
4807,日成-KY,4.0,85.0,,,,,0.0,4.0
4904,遠傳,1744085.0,116086313.0,66.2,66.9,66.2,66.5,0.3,1145.0
4906,正文,2354896.0,65828247.0,27.55,28.1,27.55,28.0,0.5,1348.0
4912,聯德控股-KY,7210.0,574106.0,79.4,80.5,79.3,79.3,-0.7,13.0
4915,致伸,1634197.0,91723900.0,56.0,56.5,55.8,56.1,0.2,1037.0
4916,事欣科,974760.0,26672895.0,26.9,27.75,26.9,27.35,0.5,599.0
4919,新唐,2248870.0,264166811.0,117.0,118.5,116.5,117.5,-0.5,1630.0
4927,泰鼎-KY,459429.0,24682134.0,53.8,54.3,53.3,53.5,-0.1,365.0
4930,燦星網,232115.0,6343910.0,27.2,27.65,27.2,27.4,0.25,163.0
4934,太極,960131.0,26466565.0,27.4,27.85,27.25,27.75,0.3,443.0
4935,茂林-KY,82175.0,4477725.0,54.5,54.8,54.2,54.5,-0.5,73.0
4938,和碩,3162614.0,201050726.0,63.2,63.9,63.2,63.5,-0.2,1521.0
4942,嘉彰,122063.0,4334384.0,35.35,35.6,35.35,35.6,0.1,66.0
4943,康控-KY,211828.0,3558704.0,16.8,16.8,16.8,16.8,1.5,116.0
4952,凌通,125808.0,5919128.0,47.0,47.25,46.75,47.05,0.4,111.0
4956,光鋐,108635.0,1565878.0,14.25,14.55,14.25,14.5,0.3,66.0
4958,臻鼎-KY,3052177.0,320747534.0,107.0,107.0,104.0,104.5,-2.5,1941.0
4960,誠美材,912219.0,9174986.0,10.0,10.15,9.99,10.1,0.0,432.0
4961,天鈺,8977476.0,1121813657.0,123.0,126.5,122.5,126.0,3.0,6432.0
4967,十銓,192583.0,5948902.0,30.5,31.25,30.5,31.0,0.5,279.0
4968,立積,8871983.0,1060381276.0,113.5,124.0,113.0,119.5,6.0,6417.0
4976,佳凌,202445.0,7758334.0,38.0,38.8,38.0,38.3,0.5,181.0
4977,眾達-KY,4849071.0,499997267.0,102.5,105.5,101.5,101.5,-2.5,2888.0
4989,榮科,194000.0,4847158.0,24.65,25.45,24.4,25.1,0.45,142.0
4994,傳奇,72092.0,2971698.0,41.4,41.4,41.1,41.3,0.2,60.0
4999,鑫禾,9129.0,334707.0,36.7,36.7,36.6,36.65,-0.3,20.0
5007,三星,19006.0,961403.0,50.6,50.6,50.5,50.6,-0.1,17.0
5203,訊連,66785.0,5540093.0,83.3,83.3,82.7,83.0,-0.1,64.0
5215,科嘉-KY,51178.0,2287269.0,44.5,45.2,44.5,44.55,0.1,49.0
5222,全訊,406726.0,57537004.0,138.5,144.0,138.5,143.0,4.5,341.0
5225,東科-KY,297194.0,10707081.0,36.25,36.5,35.75,35.75,0.0,194.0
5234,達興材料,71532.0,4735060.0,65.7,67.1,65.5,66.6,1.4,55.0
5243,乙盛-KY,424097.0,24631318.0,57.9,58.3,57.9,58.1,0.4,306.0
5244,弘凱,18307.0,488970.0,26.5,26.9,26.5,26.9,-0.05,20.0
5258,虹堡,1361469.0,88027323.0,63.9,65.2,63.9,64.6,0.3,963.0
5269,祥碩,1803447.0,1347016721.0,711.0,762.0,711.0,750.0,36.0,2593.0
5283,禾聯碩,78576.0,8388438.0,106.0,107.5,106.0,107.0,1.5,115.0
5284,jpp-KY,2507055.0,178353121.0,69.5,72.5,69.2,72.0,2.5,2039.0
5285,界霖,67972.0,4150625.0,60.4,61.9,60.4,61.2,0.8,64.0
5288,豐祥-KY,119150.0,19894140.0,165.0,169.0,165.0,167.0,2.0,201.0
5306,桂盟,74349.0,10656695.0,141.5,144.0,141.5,144.0,1.5,201.0
5388,中磊,1945842.0,151309668.0,76.7,78.5,76.7,77.3,0.6,1430.0
5434,崇越,161275.0,26369777.0,163.5,164.5,162.5,164.0,0.5,212.0
5469,瀚宇博,349105.0,11073933.0,31.55,31.8,31.55,31.7,0.05,212.0
5471,松翰,341418.0,17345029.0,50.6,51.3,50.3,50.5,0.0,367.0
5484,慧友,2003.0,27588.0,13.75,13.8,13.75,13.8,0.0,5.0
5515,建國,32011.0,361776.0,11.25,11.35,11.25,11.3,0.05,25.0
5519,隆大,162701.0,3623991.0,22.25,22.35,22.2,22.25,-0.05,135.0
5521,工信,85387.0,573319.0,6.73,6.73,6.69,6.72,-0.02,185.0
5522,遠雄,310386.0,17561370.0,56.6,57.0,56.2,56.4,-0.2,252.0
5525,順天,15025.0,369565.0,24.75,24.75,24.55,24.6,0.05,15.0
5531,鄉林,143109.0,1317345.0,9.23,9.24,9.18,9.24,0.01,66.0
5533,皇鼎,89061.0,1550470.0,17.45,17.45,17.35,17.4,0.0,34.0
5534,長虹,75986.0,5590683.0,73.3,73.8,73.3,73.6,0.3,66.0
5538,東明-KY,7000.0,295850.0,42.25,42.4,42.2,42.4,-0.25,6.0
5546,永固-KY,8008.0,374773.0,47.0,47.0,46.1,47.0,0.2,10.0
5607,遠雄港,423374.0,21726658.0,51.7,51.8,51.0,51.1,-0.4,296.0
5608,四維航,6367936.0,156066740.0,24.5,24.7,24.35,24.35,-0.65,3102.0
5706,鳳凰,1167300.0,72732802.0,62.2,63.0,61.9,61.9,0.0,991.0
5871,中租-KY,5845600.0,1291936410.0,219.0,223.5,217.5,223.0,6.0,18180.0
5871A,中租-KY甲特,147249.0,14367001.0,97.7,97.7,97.4,97.5,-0.1,63.0
5876,上海商銀,5388189.0,241254945.0,44.35,45.0,44.25,44.95,0.7,2951.0
5880,合庫金,6163951.0,159965925.0,25.9,26.15,25.8,26.0,0.1,2309.0
5906,台南-KY,4000.0,120450.0,30.2,30.25,29.75,30.25,0.0,4.0
5907,大洋-KY,660121.0,11450544.0,16.95,17.65,16.95,17.6,0.55,325.0
