證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2701,萬企,84328.0,1026665.0,12.2,12.2,12.15,12.15,-0.05,42.0
2702,華園,194314.0,4432072.0,22.6,22.95,22.6,22.75,0.25,159.0
2704,國賓,108646.0,3542031.0,32.6,32.7,32.5,32.55,-0.05,106.0
2705,六福,350645.0,5996941.0,17.15,17.3,17.0,17.05,0.05,264.0
2706,第一店,231313.0,3267759.0,14.15,14.25,14.05,14.15,-0.05,177.0
2707,晶華,1756846.0,453393440.0,253.5,260.0,253.0,258.5,7.5,1662.0
2712,遠雄來,6004.0,199332.0,33.2,33.2,33.2,33.2,0.75,6.0
2722,夏都,87001.0,2886431.0,33.0,33.55,33.0,33.0,0.05,74.0
2723,美食-KY,3525487.0,548769910.0,152.5,159.0,151.5,153.5,3.0,3689.0
2727,王品,6306348.0,1223631089.0,185.0,197.0,184.0,197.0,17.5,10103.0
2731,雄獅,1652537.0,174195845.0,103.0,107.0,103.0,105.5,3.5,1253.0
2739,寒舍,78877.0,2403592.0,30.05,30.9,30.0,30.5,0.5,72.0
2748,雲品,3393050.0,219395551.0,63.3,65.9,62.8,64.4,1.3,2218.0
2753,八方雲集,665097.0,146350792.0,216.5,223.0,216.5,219.5,3.5,812.0
2801,彰銀,5415124.0,95025251.0,17.6,17.65,17.45,17.6,0.0,1638.0
2809,京城銀,956694.0,33386780.0,34.8,35.05,34.75,34.95,0.3,755.0
2812,台中銀,5251916.0,68969355.0,13.1,13.2,13.1,13.1,0.0,2811.0
2816,旺旺保,28902.0,466228.0,16.1,16.15,16.1,16.15,-0.05,25.0
2820,華票,369489.0,5597817.0,15.1,15.2,15.1,15.15,0.05,243.0
2832,台產,94667.0,1956033.0,20.65,20.75,20.6,20.7,0.05,95.0
2834,臺企銀,13901011.0,185430781.0,13.4,13.45,13.25,13.35,0.0,3776.0
2836,高雄銀,345379.0,4425653.0,12.8,12.85,12.75,12.85,0.0,219.0
2836A,高雄銀甲特,1000.0,22600.0,22.6,22.6,22.6,22.6,0.0,1.0
2838,聯邦銀,1181382.0,19116174.0,16.1,16.25,16.05,16.25,0.1,616.0
2838A,聯邦銀甲特,23000.0,1191700.0,51.9,51.9,51.8,51.8,-0.1,9.0
2845,遠東銀,4603797.0,54047939.0,11.7,11.8,11.65,11.7,0.0,1295.0
2849,安泰銀,48411.0,718160.0,14.8,14.95,14.75,14.75,-0.1,47.0
2850,新產,178423.0,8940864.0,50.3,50.5,49.95,50.2,-0.1,163.0
2851,中再保,3470236.0,63101125.0,18.1,18.3,18.0,18.25,0.15,1054.0
2852,第一保,325499.0,5313118.0,16.2,16.45,16.2,16.4,0.2,228.0
2855,統一證,705266.0,11566587.0,16.45,16.55,16.3,16.3,-0.15,495.0
2867,三商壽,10767570.0,59693562.0,5.54,5.57,5.52,5.54,0.01,2256.0
2880,華南金,7450268.0,170350512.0,22.95,22.95,22.75,22.9,0.15,2917.0
2881,富邦金,21172991.0,1267966760.0,60.0,60.4,59.5,60.0,-0.2,11514.0
2881A,富邦特,8349.0,511237.0,61.3,61.3,61.1,61.1,0.0,16.0
2881B,富邦金乙特,315140.0,18651687.0,59.3,59.5,59.1,59.5,0.3,51.0
2881C,富邦金丙特,9055.0,516044.0,57.0,57.1,57.0,57.0,0.1,35.0
2882,國泰金,30294161.0,1298823649.0,42.8,43.0,42.65,43.0,0.45,10312.0
2882A,國泰特,482811.0,27571039.0,57.2,57.2,57.1,57.1,-0.1,176.0
2882B,國泰金乙特,107675.0,6187685.0,57.4,57.5,57.4,57.5,-0.1,35.0
2883,開發金,42896939.0,562220037.0,13.2,13.2,13.0,13.15,-0.05,11225.0
2883B,開發金乙特,1199306.0,9673395.0,8.07,8.08,8.06,8.06,-0.02,405.0
2884,玉山金,22918245.0,564576036.0,24.6,24.7,24.55,24.65,0.15,7079.0
2885,元大金,14158674.0,320906163.0,22.6,22.75,22.5,22.75,0.25,4424.0
2886,兆豐金,16883008.0,544759109.0,32.15,32.6,31.9,32.6,0.65,6450.0
2887,台新金,14956696.0,242406692.0,16.25,16.3,16.1,16.25,0.0,5541.0
2887E,台新戊特,225058.0,11595509.0,51.4,51.6,51.4,51.4,-0.2,52.0
2887F,台新戊特二,1145.0,55318.0,,,,,0.0,6.0
2887Z1,台新己特,3394.0,56871.0,16.75,16.8,16.75,16.8,-0.15,9.0
2888,新光金,28928940.0,259795006.0,8.98,9.01,8.95,8.99,0.0,4268.0
2888A,新光金甲特,18453.0,661015.0,35.85,35.85,35.8,35.8,0.0,20.0
2888B,新光金乙特,60172.0,2156198.0,35.85,35.85,35.8,35.85,0.0,41.0
2889,國票金,7046753.0,88916311.0,12.6,12.75,12.5,12.65,0.05,2334.0
2890,永豐金,24565356.0,423688378.0,17.35,17.4,17.15,17.3,0.0,7777.0
2891,中信金,38764006.0,880552585.0,22.95,23.05,22.6,22.75,-0.1,12761.0
2891B,中信金乙特,8018.0,474163.0,59.0,59.5,59.0,59.5,0.5,11.0
2891C,中信金丙特,13.0,768.0,,,,,0.0,1.0
2892,第一金,22462403.0,588238525.0,26.2,26.3,26.0,26.3,0.2,7527.0
2897,王道銀行,3975581.0,36955271.0,9.26,9.33,9.25,9.29,0.04,1492.0
2897A,王道銀甲特,185000.0,1871200.0,10.1,10.15,10.1,10.1,0.0,30.0
2901,欣欣,17033.0,405842.0,23.75,23.85,23.7,23.85,0.0,135.0
2903,遠百,1045625.0,22644773.0,21.7,21.7,21.6,21.65,-0.05,554.0
2904,匯僑,38030.0,766089.0,20.1,20.25,20.1,20.2,0.1,48.0
2905,三商,288469.0,4481899.0,15.35,15.65,15.35,15.6,0.25,229.0
2906,高林,3802272.0,70811368.0,17.85,19.05,17.7,18.9,1.25,2074.0
2908,特力,141316.0,2826019.0,19.95,20.1,19.9,19.95,0.1,81.0
2910,統領,11000.0,328750.0,30.0,30.1,29.75,29.75,-0.3,11.0
2911,麗嬰房,506981.0,3629435.0,7.29,7.3,7.05,7.26,-0.08,446.0
2912,統一超,1067325.0,288951213.0,271.5,272.0,269.5,271.0,1.0,1122.0
2913,農林,569179.0,12169801.0,21.5,21.5,21.3,21.45,-0.05,474.0
2915,潤泰全,2585837.0,173896883.0,67.1,67.8,66.7,67.4,0.5,2154.0
2923,鼎固-KY,8511.0,185062.0,21.7,21.7,21.7,21.7,-0.2,20.0
2929,淘帝-KY,26906979.0,543818661.0,21.4,22.45,18.75,18.75,-2.05,11724.0
2939,凱羿-KY,59252.0,2089921.0,35.75,35.75,35.0,35.3,-0.45,203.0
2945,三商家購,12051.0,516793.0,43.2,43.2,42.75,42.8,0.0,22.0
3002,歐格,102410.0,1162977.0,11.5,11.5,11.3,11.3,-0.1,65.0
3003,健和興,469039.0,33699444.0,71.6,72.3,71.3,72.1,0.9,441.0
3004,豐達科,280026.0,22178200.0,78.6,80.2,78.5,78.5,-0.4,458.0
3005,神基,1097919.0,50495728.0,45.5,46.15,45.5,45.95,0.45,730.0
3006,晶豪科,8384478.0,656311057.0,79.0,79.2,77.0,79.0,1.2,5617.0
3008,大立光,876570.0,1921809535.0,2135.0,2225.0,2135.0,2215.0,90.0,3442.0
3010,華立,280571.0,24175164.0,85.6,86.5,85.6,86.4,1.1,277.0
3011,今皓,460265.0,8025953.0,17.5,17.6,17.3,17.55,0.05,180.0
3013,晟銘電,5152310.0,101105345.0,19.6,19.9,19.35,19.65,0.1,2195.0
3014,聯陽,1651067.0,133433090.0,79.4,82.0,78.8,81.3,2.3,1678.0
3015,全漢,116628.0,4544865.0,38.75,39.05,38.75,39.05,0.3,99.0
3016,嘉晶,877322.0,67321622.0,76.9,77.1,76.1,77.0,1.1,915.0
3017,奇鋐,10937107.0,1155015150.0,106.5,108.0,103.0,107.5,1.5,8510.0
3019,亞光,2485170.0,162447614.0,63.5,66.4,63.3,66.0,2.3,1711.0
3021,鴻名,99276.0,2019300.0,20.2,20.4,20.2,20.3,0.1,57.0
3022,威強電,1091649.0,81247936.0,74.5,75.3,73.8,74.2,0.2,844.0
3023,信邦,462211.0,133221138.0,291.0,291.5,286.0,286.5,-1.0,668.0
3024,憶聲,268024.0,3537514.0,13.25,13.35,13.15,13.2,-0.05,148.0
3025,星通,309043.0,6266271.0,20.35,20.4,20.15,20.25,-0.05,188.0
3026,禾伸堂,636988.0,59265300.0,91.5,93.9,91.5,93.6,2.3,660.0
3027,盛達,14319594.0,576550724.0,40.95,41.6,39.25,39.85,-1.35,8946.0
3028,增你強,192262.0,5802932.0,30.1,30.25,30.1,30.2,0.1,248.0
3029,零壹,464434.0,19584929.0,41.85,42.45,41.85,42.45,0.6,338.0
3030,德律,512590.0,32738024.0,63.6,64.1,63.6,63.8,0.2,377.0
3031,佰鴻,132353.0,2076230.0,15.55,15.75,15.55,15.7,0.1,99.0
3032,偉訓,18161.0,550291.0,30.25,30.4,30.25,30.35,0.1,30.0
3033,威健,1336691.0,36680778.0,27.4,27.6,27.3,27.55,0.25,851.0
3034,聯詠,8213100.0,2931113963.0,355.0,362.0,352.0,353.5,-1.5,6936.0
3035,智原,18171072.0,3166863693.0,171.5,178.5,169.5,175.5,6.0,15460.0
3036,文曄,1156539.0,75622615.0,65.5,65.9,65.1,65.4,0.0,1251.0
3036A,文曄甲特,27794.0,1336111.0,48.05,48.1,48.0,48.05,-0.1,25.0
3037,欣興,35751997.0,5032400874.0,139.0,142.5,138.0,141.5,5.0,20883.0
3038,全台,567467.0,11778193.0,20.85,20.85,20.7,20.8,0.1,314.0
3040,遠見,11500.0,340600.0,29.6,29.7,29.6,29.7,0.25,15.0
3041,揚智,533736.0,11437681.0,21.6,21.6,21.25,21.55,0.05,424.0
3042,晶技,2688841.0,237363044.0,87.9,89.3,86.7,88.7,1.6,2225.0
3043,科風,55406.0,1470250.0,26.8,26.8,26.3,26.55,0.65,162.0
3044,健鼎,1575035.0,158265055.0,99.6,101.0,99.5,101.0,2.0,943.0
3045,台灣大,2314264.0,219581209.0,94.9,95.2,94.5,95.1,0.5,1514.0
3046,建碁,1132496.0,53751392.0,47.5,48.45,46.8,46.95,-0.25,752.0
3047,訊舟,2225778.0,35604985.0,16.05,16.15,15.8,16.0,0.1,1015.0
3048,益登,469440.0,12956709.0,27.65,27.7,27.45,27.6,0.2,325.0
3049,和鑫,1587349.0,14876082.0,9.4,9.43,9.32,9.4,0.04,729.0
3050,鈺德,520282.0,9118719.0,17.35,17.8,17.35,17.45,0.2,255.0
3051,力特,650550.0,11796209.0,18.05,18.25,17.95,18.15,0.3,325.0
3052,夆典,91396.0,947189.0,10.4,10.4,10.35,10.35,-0.05,48.0
3054,立萬利,3030.0,58072.0,19.2,19.2,19.1,19.1,0.0,5.0
3055,蔚華科,1055105.0,27631730.0,24.75,26.65,24.75,26.2,1.65,728.0
3056,總太,638930.0,20241763.0,31.75,31.75,31.4,31.75,0.25,320.0
3057,喬鼎,873264.0,9584024.0,10.35,11.15,10.3,11.15,1.0,526.0
3058,立德,178713.0,1769754.0,9.85,9.93,9.85,9.91,0.06,134.0
3059,華晶科,1636620.0,55456604.0,33.75,34.1,33.6,34.1,0.55,1048.0
3060,銘異,304333.0,5114499.0,16.7,17.0,16.6,17.0,0.3,399.0
3062,建漢,3164460.0,76185416.0,24.45,24.5,23.85,24.1,-0.15,1634.0
3090,日電貿,630056.0,34370866.0,54.3,54.9,54.0,54.8,0.8,530.0
3092,鴻碩,705546.0,25631417.0,35.9,36.8,35.75,36.55,1.2,425.0
3094,聯傑,263149.0,6736282.0,25.5,25.75,25.45,25.65,0.2,179.0
3130,一零四,9962.0,1995033.0,200.0,200.5,199.0,200.5,0.5,97.0
3138,耀登,329805.0,46843284.0,142.0,144.5,139.5,142.5,1.5,383.0
3149,正達,494093.0,9346882.0,18.95,19.1,18.75,18.9,-0.1,322.0
3164,景岳,45570.0,1084806.0,24.0,24.0,23.7,23.8,-0.15,73.0
3167,大量,47181.0,2021017.0,42.6,43.35,42.6,43.35,0.85,40.0
3189,景碩,12897513.0,1501360330.0,114.0,117.5,113.5,117.0,4.5,8924.0
3209,全科,1625837.0,63234553.0,38.5,39.1,38.45,39.0,0.6,1049.0
3229,晟鈦,32107.0,634800.0,20.5,20.5,19.6,19.95,0.05,38.0
3231,緯創,9314489.0,292186621.0,31.5,31.55,31.25,31.4,-0.1,5587.0
3257,虹冠電,75339.0,3175418.0,41.8,42.35,41.8,42.15,0.35,84.0
3266,昇陽,63001.0,751762.0,11.95,11.95,11.9,11.95,0.05,25.0
3296,勝德,812044.0,13986528.0,17.25,17.5,17.15,17.3,0.05,371.0
3305,昇貿,9985544.0,487474695.0,48.0,49.9,47.3,49.45,3.05,6453.0
3308,聯德,26718.0,376579.0,14.1,14.15,13.95,14.15,0.1,28.0
3311,閎暉,91266.0,3105502.0,33.7,34.65,33.5,34.45,0.85,126.0
3312,弘憶股,701035.0,12869215.0,18.3,18.55,18.25,18.3,0.45,494.0
3321,同泰,64219.0,581145.0,9.04,9.09,9.03,9.09,0.05,78.0
3338,泰碩,329565.0,11115298.0,33.15,34.2,33.15,33.95,0.9,305.0
3346,麗清,1509515.0,58208040.0,38.5,38.85,38.2,38.75,0.25,1070.0
3356,奇偶,1585331.0,62308503.0,39.2,39.8,38.65,39.6,0.75,1182.0
3376,新日興,664952.0,55913375.0,82.5,84.8,82.5,84.4,2.0,549.0
3380,明泰,1725885.0,52895658.0,30.7,30.95,30.45,30.65,0.1,897.0
3406,玉晶光,2339540.0,867322230.0,368.0,375.0,365.0,374.0,8.5,2517.0
3413,京鼎,712477.0,138700715.0,194.0,196.5,193.0,195.0,2.5,825.0
3416,融程電,31561.0,2654337.0,84.4,84.4,83.9,84.2,0.0,36.0
3419,譁裕,543340.0,9660261.0,17.85,17.9,17.6,17.85,0.1,335.0
3432,台端,208070.0,4014047.0,19.3,19.6,19.05,19.35,0.15,129.0
3437,榮創,127406.0,2235645.0,17.75,17.75,17.45,17.55,0.05,215.0
3443,創意,4385654.0,3459816014.0,789.0,798.0,784.0,786.0,4.0,4243.0
3447,展達,992080.0,48310742.0,48.95,49.6,48.0,49.3,-0.05,675.0
3450,聯鈞,506898.0,20353142.0,40.0,40.5,39.8,40.3,0.4,564.0
3454,晶睿,8158497.0,1754690408.0,214.5,221.5,209.0,215.5,2.0,6997.0
3481,群創,35621162.0,433076174.0,12.35,12.35,12.05,12.15,-0.05,9389.0
3494,誠研,799204.0,8476582.0,10.45,10.8,10.35,10.55,0.3,424.0
3501,維熹,166478.0,8312622.0,49.75,50.2,49.65,50.2,0.45,136.0
3504,揚明光,1066018.0,91345976.0,86.5,86.5,84.8,86.2,0.5,922.0
3515,華擎,2244548.0,344147174.0,155.0,158.0,151.0,152.0,0.5,1833.0
3518,柏騰,252395.0,5375880.0,21.2,21.85,21.0,21.15,0.0,170.0
3528,安馳,12031.0,613187.0,51.0,51.0,50.8,50.8,0.1,11.0
3530,晶相光,592790.0,49436507.0,82.4,84.6,80.9,83.9,2.5,748.0
3532,台勝科,1032650.0,160915203.0,158.0,158.0,154.5,156.0,0.5,1061.0
3533,嘉澤,1303072.0,1020966757.0,770.0,792.0,766.0,789.0,31.0,2133.0
3535,晶彩科,623587.0,14235281.0,22.8,23.0,22.6,22.8,0.15,327.0
3536,誠創,41660.0,158282.0,3.75,3.82,3.75,3.82,0.07,26.0
3543,州巧,29333.0,565954.0,19.25,19.75,19.15,19.45,-0.2,67.0
3545,敦泰,4601783.0,313816280.0,67.6,68.8,67.5,68.4,1.5,3381.0
3550,聯穎,39374.0,544056.0,13.85,13.85,13.8,13.85,0.0,61.0
3557,嘉威,62528.0,3228456.0,51.7,51.7,51.5,51.5,-0.1,101.0
3563,牧德,187973.0,28248697.0,148.0,152.0,148.0,151.0,3.0,352.0
3576,聯合再生,7577573.0,160202701.0,21.25,21.4,20.95,21.05,-0.05,3331.0
3583,辛耘,318394.0,24132857.0,75.6,76.0,75.2,76.0,0.9,280.0
3588,通嘉,635873.0,38466337.0,59.1,61.3,59.1,61.2,2.0,661.0
3591,艾笛森,3977152.0,75995932.0,17.95,19.55,17.75,19.15,1.35,1974.0
3592,瑞鼎,905592.0,323246379.0,358.0,361.0,353.5,356.0,1.0,1160.0
3593,力銘,13416.0,170314.0,12.6,12.8,12.6,12.65,0.1,42.0
3596,智易,2412350.0,243379424.0,102.0,102.0,100.0,101.0,0.0,1896.0
3605,宏致,402407.0,13314734.0,32.85,33.65,32.65,33.65,1.0,317.0
3607,谷崧,236440.0,2850788.0,12.05,12.15,12.0,12.15,0.1,133.0
3617,碩天,492002.0,51061609.0,104.0,105.5,103.0,104.0,0.5,376.0
3622,洋華,43939.0,1236579.0,28.3,28.4,28.0,28.2,0.2,51.0
3645,達邁,235720.0,7879497.0,33.5,33.65,33.05,33.65,0.65,238.0
3652,精聯,23000.0,525800.0,22.95,22.95,22.75,22.9,0.2,19.0
3653,健策,1397246.0,536852908.0,379.0,389.5,378.5,383.5,8.5,1460.0
3661,世芯-KY,4312383.0,3776645121.0,855.0,889.0,852.0,888.0,45.0,5018.0
3665,貿聯-KY,3290738.0,869786564.0,264.0,269.0,261.5,263.5,2.0,2530.0
3669,圓展,101546.0,4702480.0,46.5,46.55,46.1,46.45,0.15,84.0
3673,TPK-KY,573592.0,17517836.0,30.9,30.9,30.3,30.6,0.0,405.0
3679,新至陞,32248.0,3049994.0,93.0,95.1,93.0,94.8,-0.2,72.0
3682,亞太電,3213060.0,19846425.0,6.2,6.22,6.15,6.19,-0.01,881.0
3686,達能,378197.0,5888502.0,15.95,15.95,15.45,15.6,-0.15,427.0
3694,海華,124600.0,2531330.0,20.35,20.65,20.15,20.35,0.15,85.0
3701,大眾控,1027360.0,43130535.0,41.75,42.6,41.25,42.3,0.95,738.0
3702,大聯大,2657888.0,128215065.0,47.8,48.45,47.8,48.45,0.75,1616.0
3702A,大聯大甲特,93100.0,4595070.0,49.3,49.5,49.3,49.3,0.1,26.0
3703,欣陸,1276208.0,37645823.0,29.5,29.6,29.35,29.55,0.15,1025.0
3704,合勤控,18168726.0,690414564.0,38.3,38.75,37.1,38.2,1.4,13591.0
3705,永信,784633.0,33439369.0,42.55,42.8,42.35,42.75,0.1,501.0
3706,神達,2372667.0,72994294.0,30.6,31.0,30.6,30.75,-0.05,1416.0
3708,上緯投控,5344245.0,590864838.0,109.0,113.5,108.5,110.5,1.0,3535.0
3711,日月光投控,14739283.0,1485812606.0,101.0,102.0,99.3,102.0,2.0,8448.0
3712,永崴投控,3542531.0,105902895.0,29.25,30.15,29.25,30.0,1.0,1229.0
3714,富采,5397993.0,274309734.0,50.5,51.5,50.0,51.2,1.2,3671.0
3715,定穎投控,686988.0,11921594.0,17.35,17.45,17.25,17.45,0.2,374.0
4104,佳醫,262551.0,18747049.0,70.9,71.7,70.8,71.6,0.6,413.0
4106,雃博,1691813.0,51321113.0,29.75,30.6,29.6,30.5,0.9,970.0
4108,懷特,220814.0,4220629.0,19.2,19.25,19.0,19.1,-0.05,216.0
4119,旭富,280736.0,27472878.0,96.8,98.6,96.8,97.4,0.9,514.0
4133,亞諾法,405888.0,15687660.0,38.95,38.95,38.5,38.6,0.1,280.0
4137,麗豐-KY,737810.0,159950844.0,222.0,222.0,214.0,215.0,-8.0,3054.0
4142,國光生,3160803.0,124430687.0,39.65,39.65,39.0,39.65,0.0,1883.0
4148,全宇生技-KY,681259.0,41261861.0,58.7,61.6,58.7,60.5,2.1,495.0
4155,訊映,6409317.0,197438515.0,29.7,31.55,29.55,30.85,1.15,2533.0
4164,承業醫,7414383.0,383658707.0,50.3,53.7,49.5,53.2,4.25,5648.0
4190,佐登-KY,109342.0,8250287.0,76.0,76.1,75.1,75.5,-0.5,176.0
4306,炎洲,551128.0,8090417.0,14.6,14.75,14.6,14.65,0.05,305.0
4426,利勤,568112.0,15897197.0,28.1,28.35,27.5,28.35,0.45,334.0
4438,廣越,407581.0,51069120.0,124.0,127.0,123.5,126.0,2.5,337.0
4439,冠星-KY,10400.0,1051600.0,101.5,101.5,101.0,101.0,0.0,12.0
4440,宜新實業,31043.0,993888.0,32.1,32.1,31.95,31.95,-0.15,25.0
4526,東台,78717.0,1122222.0,14.25,14.3,14.2,14.2,0.0,134.0
4532,瑞智,330788.0,5595277.0,16.85,17.0,16.8,16.9,0.0,169.0
4536,拓凱,829222.0,149142737.0,179.5,182.0,177.5,179.5,1.5,843.0
4540,全球傳動,154051.0,6047459.0,39.1,39.5,39.1,39.15,0.2,119.0
4545,銘鈺,40000.0,1217950.0,30.55,30.8,30.2,30.8,0.4,26.0
4551,智伸科,221708.0,33928886.0,155.0,155.0,151.5,153.0,0.5,238.0
4552,力達-KY,97098.0,2986041.0,30.95,31.1,30.55,30.75,-0.05,66.0
4555,氣立,28000.0,1397850.0,50.0,50.1,49.8,49.95,-0.15,19.0
4557,永新-KY,41161.0,3991676.0,96.9,97.3,96.8,97.3,0.6,62.0
4560,強信-KY,28101.0,1085538.0,38.7,38.7,38.55,38.7,0.05,18.0
4562,穎漢,18035.0,273182.0,15.15,15.2,15.05,15.2,0.05,18.0
4564,元翎,562135.0,13532768.0,24.1,24.25,24.0,24.1,0.05,497.0
4566,時碩工業,367160.0,19216080.0,52.6,52.9,52.0,52.1,-0.1,284.0
4571,鈞興-KY,7020.0,505240.0,72.2,72.2,71.5,72.0,0.5,7.0
4572,駐龍,680613.0,87950852.0,127.5,132.5,127.0,127.5,1.0,508.0
4576,大銀微系統,81754.0,6213281.0,76.9,77.0,75.0,75.9,0.3,228.0
4581,光隆精密-KY,2005.0,71429.0,35.65,35.65,35.6,35.6,0.4,3.0
4583,台灣精銳,87333.0,17402806.0,205.0,205.0,197.0,199.5,-0.5,91.0
4720,德淵,229508.0,3269612.0,14.35,14.5,14.1,14.25,-0.1,127.0
4722,國精化,91052.0,3137304.0,34.1,34.9,34.1,34.9,0.8,68.0
4737,華廣,63530.0,5024589.0,78.1,79.6,78.1,79.5,1.2,79.0
4739,康普,688595.0,67805406.0,98.4,99.0,97.7,98.7,0.7,745.0
4746,台耀,4180965.0,272438859.0,65.3,65.9,64.4,65.1,0.2,2267.0
4755,三福化,2203478.0,288346045.0,130.0,134.0,125.5,132.5,4.0,2160.0
4763,材料-KY,15842212.0,4434516139.0,289.0,297.5,266.0,271.0,-17.0,12993.0
4764,雙鍵,4000.0,207800.0,51.9,52.0,51.9,52.0,1.4,4.0
4766,南寶,53163.0,7173053.0,134.0,136.0,134.0,135.5,2.0,53.0
4770,上品,2121979.0,711725779.0,346.0,349.0,329.5,335.0,-9.0,2148.0
4807,日成-KY,30104.0,609224.0,21.0,21.0,20.05,20.2,-0.6,25.0
4904,遠傳,4801241.0,319491354.0,66.6,66.8,66.4,66.5,-0.2,3053.0
4906,正文,3555617.0,99460572.0,27.8,28.15,27.75,27.95,0.35,2162.0
4912,聯德控股-KY,158835.0,12681938.0,78.5,81.5,78.5,81.5,3.2,114.0
4915,致伸,5253217.0,306928156.0,57.8,58.9,57.8,58.5,1.0,3254.0
4916,事欣科,1108223.0,31614205.0,28.35,28.7,28.25,28.6,0.4,691.0
4919,新唐,25602327.0,3536851697.0,131.5,142.0,130.0,142.0,12.5,17014.0
4927,泰鼎-KY,838027.0,49055504.0,58.8,59.2,57.9,59.2,1.1,765.0
4930,燦星網,300276.0,8585260.0,28.3,29.0,28.15,28.8,0.7,344.0
4934,太極,1766793.0,51082796.0,29.0,29.2,28.7,28.9,-0.1,858.0
4935,茂林-KY,124388.0,7086322.0,57.2,57.2,56.8,57.1,0.6,96.0
4938,和碩,2989775.0,193834673.0,64.6,65.0,64.6,65.0,0.5,1665.0
4942,嘉彰,206328.0,7550921.0,36.65,36.75,36.5,36.65,0.15,169.0
4943,康控-KY,295153.0,4148989.0,13.1,14.3,13.1,14.3,0.4,159.0
4952,凌通,657766.0,32942366.0,49.8,50.6,49.25,50.6,1.45,559.0
4956,光鋐,252194.0,3719592.0,14.6,14.85,14.6,14.8,0.25,146.0
4958,臻鼎-KY,3298995.0,368119038.0,110.0,112.5,110.0,111.5,1.5,1938.0
4960,誠美材,3932600.0,40773162.0,10.15,10.5,10.15,10.45,0.3,1402.0
4961,天鈺,3721796.0,532962570.0,144.0,144.5,142.0,143.0,-1.0,3607.0
4967,十銓,395964.0,13141010.0,32.8,33.6,32.8,33.5,0.9,540.0
4968,立積,5254144.0,698709418.0,131.0,136.0,130.0,136.0,5.5,3926.0
4976,佳凌,707868.0,28307851.0,39.7,40.7,39.3,40.3,0.85,606.0
4977,眾達-KY,4711300.0,529495186.0,113.5,114.5,110.5,113.0,-0.5,2946.0
4989,榮科,666280.0,18542783.0,27.7,28.3,27.55,27.8,0.45,489.0
4994,傳奇,88064.0,3645618.0,41.2,41.75,41.15,41.4,0.1,80.0
4999,鑫禾,52961.0,1954080.0,36.95,37.15,36.8,36.95,0.1,79.0
5007,三星,19088.0,991164.0,52.1,52.1,51.7,51.8,0.0,21.0
5203,訊連,104719.0,8804003.0,84.8,84.8,83.7,84.2,-0.3,98.0
5215,科嘉-KY,121723.0,5736632.0,47.25,47.5,46.3,47.35,1.25,111.0
5222,全訊,549056.0,78793985.0,141.0,145.0,141.0,143.0,2.5,477.0
5225,東科-KY,396273.0,13645027.0,34.45,34.8,34.2,34.45,0.0,237.0
5234,達興材料,339336.0,25071470.0,72.1,75.0,72.1,74.1,1.7,309.0
5243,乙盛-KY,1292100.0,78758024.0,61.3,61.3,60.5,61.0,0.2,853.0
5244,弘凱,26452.0,720317.0,27.6,27.6,27.1,27.4,0.15,27.0
5258,虹堡,40799111.0,3271432835.0,79.8,82.5,77.5,81.0,2.4,23674.0
5269,祥碩,1723666.0,1564897888.0,901.0,930.0,882.0,908.0,15.0,2203.0
5283,禾聯碩,56283.0,6109423.0,108.5,109.0,108.0,109.0,0.5,81.0
5284,jpp-KY,2127558.0,171868017.0,82.4,82.9,79.4,80.1,-2.3,1777.0
5285,界霖,2337050.0,165402857.0,68.1,73.0,68.1,71.7,4.2,1669.0
5288,豐祥-KY,134260.0,23354404.0,170.5,177.5,170.5,176.0,4.5,128.0
5306,桂盟,207274.0,31717576.0,152.5,154.5,151.0,154.0,3.5,484.0
5388,中磊,4976035.0,406962918.0,81.0,82.5,81.0,81.9,1.6,3722.0
5434,崇越,436930.0,73336897.0,169.0,169.5,167.0,168.0,-1.0,619.0
5469,瀚宇博,1257518.0,41624543.0,32.8,33.25,32.8,33.2,0.5,745.0
5471,松翰,1368344.0,72891562.0,52.2,54.0,52.1,53.6,1.7,1147.0
5484,慧友,88715.0,1175920.0,13.2,13.55,13.05,13.55,0.35,47.0
5515,建國,123503.0,1405765.0,11.35,11.45,11.3,11.4,0.0,91.0
5519,隆大,126212.0,2830272.0,22.4,22.55,22.35,22.35,-0.05,133.0
5521,工信,387051.0,2610856.0,6.72,6.76,6.72,6.75,0.06,290.0
5522,遠雄,348806.0,20221150.0,58.4,58.4,57.8,57.8,-0.6,296.0
5525,順天,36262.0,880705.0,24.25,24.45,24.2,24.45,0.0,26.0
5531,鄉林,247153.0,2282811.0,9.22,9.26,9.2,9.22,0.01,89.0
5533,皇鼎,113318.0,1946276.0,17.2,17.25,17.1,17.25,-0.05,64.0
5534,長虹,305793.0,22661390.0,74.3,74.4,73.8,73.8,-0.3,249.0
5538,東明-KY,27010.0,1181937.0,43.9,43.9,43.7,43.75,0.2,22.0
5546,永固-KY,104385.0,5037725.0,45.7,49.0,44.8,49.0,3.8,49.0
5607,遠雄港,623972.0,34450516.0,55.5,55.8,54.8,54.9,-0.4,462.0
5608,四維航,3498392.0,87810310.0,25.1,25.3,24.9,25.05,0.1,1861.0
5706,鳳凰,1296263.0,79670573.0,60.6,62.1,60.4,61.9,1.6,1053.0
