證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2442,新美齊,733969.0,10142146.0,13.65,13.9,13.65,13.8,0.1,324.0
2443,昶虹,22007.0,61700.0,2.76,2.84,2.76,2.8,0.04,14.0
2444,兆勁,13923604.0,238114664.0,16.0,17.8,15.55,17.8,1.6,4967.0
2449,京元電子,3203080.0,114292011.0,35.5,36.05,35.2,35.95,0.35,2152.0
2450,神腦,108968.0,3362373.0,30.85,31.05,30.7,30.8,-0.2,86.0
2451,創見,148579.0,9894930.0,66.7,66.9,66.2,66.9,0.0,121.0
2453,凌群,89036.0,2222750.0,25.35,25.35,24.8,25.05,0.05,65.0
2454,聯發科,5234621.0,3724605627.0,715.0,716.0,705.0,712.0,-17.0,7310.0
2455,全新,821620.0,58494793.0,69.9,72.1,69.8,71.6,0.3,637.0
2457,飛宏,1948103.0,77830696.0,39.9,40.25,39.5,39.95,0.05,1265.0
2458,義隆,753117.0,66291290.0,89.1,89.1,87.7,88.1,-1.0,1556.0
2459,敦吉,36148.0,1875760.0,51.8,52.3,51.6,52.1,-0.2,33.0
2460,建通,122455.0,2096280.0,17.25,17.3,16.95,17.15,-0.15,103.0
2461,光群雷,161571.0,3030923.0,18.9,18.9,18.7,18.8,0.0,71.0
2462,良得電,66595.0,1821287.0,27.45,27.5,27.2,27.4,0.05,62.0
2464,盟立,4197684.0,169058332.0,40.9,40.9,39.5,40.0,-0.85,2570.0
2465,麗臺,648930.0,23750514.0,37.05,37.4,36.2,36.6,-0.4,480.0
2466,冠西電,73423.0,2409750.0,33.2,33.2,32.4,32.55,-0.65,58.0
2467,志聖,82984.0,3592193.0,43.45,43.55,43.1,43.4,-0.05,99.0
2468,華經,3051668.0,88566234.0,29.5,29.85,28.4,29.0,-1.0,1788.0
2471,資通,91570.0,2538951.0,27.7,28.0,27.55,27.65,0.0,81.0
2472,立隆電,175174.0,9863060.0,56.4,57.0,55.7,56.9,0.5,144.0
2474,可成,3665599.0,636526663.0,172.0,174.5,170.5,174.5,1.0,2012.0
2476,鉅祥,505385.0,24474903.0,48.25,48.7,47.8,48.45,0.05,345.0
2477,美隆電,87345.0,1786244.0,20.5,20.6,20.35,20.45,-0.25,86.0
2478,大毅,50988.0,2284678.0,44.2,45.45,44.1,44.7,-0.2,121.0
2480,敦陽科,64574.0,5315700.0,82.5,82.7,82.0,82.6,0.1,112.0
2481,強茂,13587295.0,881124259.0,65.0,65.9,64.0,64.2,2.0,8836.0
2482,連宇,8829026.0,238264133.0,26.0,27.6,25.9,27.15,1.35,3903.0
2483,百容,181230.0,4510630.0,24.9,25.15,24.8,25.0,-0.05,105.0
2484,希華,2635700.0,94532175.0,36.5,36.75,35.6,35.75,-1.15,1755.0
2485,兆赫,3730206.0,69764323.0,18.5,19.15,18.15,18.15,-0.05,1856.0
2486,一詮,4333733.0,97317095.0,22.65,22.95,22.15,22.25,-1.0,2310.0
2488,漢平,98314.0,2842343.0,28.9,29.0,28.8,28.95,-0.15,85.0
2489,瑞軒,791857.0,7744194.0,9.9,9.9,9.7,9.78,-0.12,511.0
2491,吉祥全,228744.0,2876846.0,12.45,12.6,12.2,12.6,0.3,36.0
2492,華新科,2348124.0,193625356.0,81.3,84.7,80.6,84.5,2.4,1741.0
2493,揚博,213622.0,9179442.0,42.95,43.5,42.65,43.4,-0.15,158.0
2495,普安,6039445.0,125535285.0,20.8,21.3,20.35,20.7,0.5,2325.0
2496,卓越,9000.0,424950.0,47.45,47.45,47.15,47.2,-0.25,8.0
2497,怡利電,3289863.0,266056414.0,79.5,81.6,79.4,81.1,1.0,2367.0
2498,宏達電,18503612.0,1098253778.0,59.5,60.3,58.6,58.9,-0.5,9682.0
2501,國建,3849981.0,60533798.0,15.55,16.25,15.5,15.6,0.35,1309.0
2504,國產,2577966.0,64920123.0,25.55,25.65,25.0,25.05,-0.55,1178.0
2505,國揚,185663.0,3488659.0,18.85,18.9,18.7,18.7,-0.15,90.0
2506,太設,164646.0,1552423.0,9.42,9.47,9.38,9.38,-0.02,97.0
2509,全坤建,29068.0,419241.0,14.4,14.5,14.35,14.35,-0.05,119.0
2511,太子,338820.0,3596992.0,10.65,10.7,10.55,10.7,0.05,188.0
2514,龍邦,179077.0,3176495.0,17.8,17.85,17.65,17.75,-0.3,105.0
2515,中工,3098655.0,26026401.0,8.33,8.44,8.27,8.43,0.05,911.0
2516,新建,198328.0,1008725.0,5.12,5.13,5.02,5.07,-0.05,66.0
2520,冠德,3401855.0,98126917.0,28.3,29.45,28.25,29.1,1.2,1775.0
2524,京城,8015.0,270808.0,33.75,34.0,33.7,33.7,-0.2,7.0
2527,宏璟,51370.0,1102437.0,21.35,21.55,21.35,21.45,0.1,43.0
2528,皇普,46000.0,740300.0,16.1,16.1,16.05,16.1,0.0,12.0
2530,華建,526701.0,9308819.0,17.9,17.9,17.6,17.7,-0.2,266.0
2534,宏盛,1799028.0,46383508.0,25.85,25.95,25.65,25.75,-0.05,511.0
2535,達欣工,166000.0,4926961.0,29.8,29.8,29.5,29.75,-0.05,172.0
2536,宏普,445121.0,9985155.0,22.5,22.55,22.35,22.45,0.0,144.0
2537,聯上發,491439.0,3525036.0,7.14,7.22,7.11,7.19,0.05,213.0
2538,基泰,143114.0,1729997.0,12.1,12.1,12.05,12.1,0.0,89.0
2539,櫻花建,82220.0,2616663.0,31.7,31.9,31.7,31.75,0.0,86.0
2540,愛山林,397101.0,28917845.0,71.0,73.2,71.0,71.7,-1.4,186.0
2542,興富發,6352484.0,278373719.0,44.0,44.05,43.6,43.65,-0.35,4822.0
2543,皇昌,32001.0,282178.0,8.67,8.95,8.67,8.73,0.01,22.0
2545,皇翔,249644.0,10183550.0,40.2,41.15,40.2,41.0,-0.6,201.0
2546,根基,172952.0,8819828.0,50.5,51.4,50.5,51.1,1.5,210.0
2547,日勝生,2592191.0,23837894.0,9.23,9.26,9.08,9.18,-0.05,377.0
2548,華固,182975.0,16098182.0,88.0,88.4,87.8,87.9,-0.4,234.0
2597,潤弘,121152.0,14033133.0,119.0,119.0,115.0,117.0,-1.0,191.0
2601,益航,1071856.0,9526639.0,8.97,8.97,8.84,8.89,-0.11,597.0
2603,長榮,13033266.0,2009641740.0,153.0,156.0,152.0,154.5,0.0,6720.0
2605,新興,1867607.0,36738917.0,19.6,19.85,19.4,19.65,0.05,840.0
2606,裕民,7139718.0,337315078.0,47.4,47.7,46.55,47.35,0.1,4752.0
2607,榮運,1954433.0,53874503.0,28.05,28.05,27.3,27.55,-0.35,945.0
2608,嘉里大榮,247571.0,9431748.0,38.6,38.6,37.75,38.0,-0.1,195.0
2609,陽明,17811675.0,1106313040.0,62.2,62.9,61.7,61.8,-1.0,9774.0
2610,華航,66940036.0,1306588829.0,19.7,19.9,19.25,19.3,-0.35,17344.0
2611,志信,421315.0,5661477.0,13.6,13.6,13.35,13.4,-0.45,332.0
2612,中航,248260.0,8990611.0,36.4,36.6,35.9,36.1,-0.3,208.0
2613,中櫃,391997.0,8692966.0,22.65,22.65,21.9,22.2,-0.45,197.0
2614,東森,8824225.0,201127985.0,23.35,23.35,22.45,22.6,-1.0,4792.0
2615,萬海,8625060.0,600529863.0,69.2,70.9,69.0,69.3,-0.8,4949.0
2616,山隆,58516.0,1887646.0,32.35,32.35,32.2,32.25,-0.1,149.0
2617,台航,873084.0,23100916.0,26.7,26.7,26.25,26.35,-0.3,471.0
2618,長榮航,31533790.0,893041387.0,28.6,28.75,28.05,28.05,-0.3,11204.0
2630,亞航,30765.0,526360.0,17.1,17.2,17.05,17.1,0.0,33.0
2633,台灣高鐵,3461604.0,98719482.0,28.55,28.6,28.35,28.6,0.1,1263.0
2634,漢翔,9289270.0,323395411.0,34.9,35.35,34.25,34.85,0.0,4338.0
2636,台驊投控,1203612.0,86120552.0,72.3,72.3,70.8,71.5,-0.7,537.0
2637,慧洋-KY,4468183.0,265501746.0,59.9,60.1,58.8,58.9,-1.2,3044.0
2642,宅配通,96555.0,4544840.0,48.05,48.05,46.65,46.8,-0.35,100.0
2701,萬企,150216.0,1813467.0,12.1,12.1,12.05,12.1,-0.05,52.0
2702,華園,798535.0,18388671.0,23.4,23.7,22.75,22.75,-0.8,581.0
2704,國賓,13005.0,405658.0,31.2,31.25,31.15,31.15,-0.05,15.0
2705,六福,485425.0,8247974.0,16.85,17.15,16.8,17.0,0.2,242.0
2706,第一店,166647.0,2355191.0,14.25,14.25,14.05,14.2,-0.05,124.0
2707,晶華,1898453.0,487064976.0,257.0,263.5,250.0,252.5,-5.0,4619.0
2712,遠雄來,4000.0,132900.0,33.4,33.4,32.9,33.2,-0.1,4.0
2722,夏都,63036.0,2184499.0,34.5,35.05,34.25,34.25,-0.6,27.0
2723,美食-KY,2203857.0,312269837.0,139.5,144.0,138.0,141.5,2.0,1773.0
2727,王品,1000601.0,165718897.0,166.5,169.5,162.5,162.5,-5.5,4849.0
2731,雄獅,1568032.0,159207785.0,100.0,103.0,100.0,100.5,0.5,1338.0
2739,寒舍,27431.0,796384.0,29.15,29.15,29.0,29.05,-0.35,32.0
2748,雲品,1746902.0,103697030.0,60.2,60.6,58.4,58.8,-1.7,1352.0
2753,八方雲集,1000688.0,218514163.0,219.0,223.5,214.0,214.5,-3.5,991.0
2801,彰銀,2485346.0,43194801.0,17.4,17.45,17.3,17.45,0.0,796.0
2809,京城銀,4430463.0,158842677.0,35.9,36.05,35.6,35.85,0.05,3777.0
2812,台中銀,2298180.0,30106290.0,13.2,13.2,13.05,13.1,-0.05,1605.0
2816,旺旺保,68271.0,1071254.0,15.55,15.85,15.55,15.65,0.15,30.0
2820,華票,408886.0,5964453.0,14.5,14.7,14.5,14.6,-0.1,340.0
2832,台產,95454.0,1949229.0,20.5,20.5,20.4,20.5,0.0,49.0
2834,臺企銀,17124271.0,221877138.0,12.9,13.0,12.85,13.0,0.0,3742.0
2836,高雄銀,227935.0,2864047.0,12.6,12.65,12.5,12.6,-0.05,155.0
2836A,高雄銀甲特,2977.0,65494.0,22.0,22.0,22.0,22.0,0.0,6.0
2838,聯邦銀,537400.0,8700622.0,16.15,16.3,16.05,16.25,0.1,386.0
2838A,聯邦銀甲特,89000.0,4577000.0,51.4,51.5,51.2,51.4,0.0,39.0
2845,遠東銀,5215280.0,57812225.0,11.05,11.15,11.0,11.15,0.2,1451.0
2849,安泰銀,39792.0,582887.0,14.65,14.65,14.65,14.65,-0.15,34.0
2850,新產,116988.0,5621217.0,48.35,48.5,47.6,48.1,-0.25,90.0
2851,中再保,559917.0,10459815.0,18.6,18.9,18.6,18.75,-0.2,352.0
2852,第一保,104223.0,1642022.0,15.8,15.85,15.7,15.8,0.0,74.0
2855,統一證,631811.0,9883133.0,15.7,15.75,15.6,15.7,-0.1,376.0
2867,三商壽,13410066.0,78827464.0,5.93,5.94,5.84,5.91,-0.03,2215.0
2880,華南金,11471413.0,259894784.0,22.5,22.7,22.45,22.7,0.05,2572.0
2881,富邦金,26826371.0,1513644124.0,55.7,57.7,54.8,57.5,0.0,14687.0
2881A,富邦特,57379.0,3493033.0,61.0,61.0,60.8,60.9,-0.1,29.0
2881B,富邦金乙特,155387.0,8848485.0,57.0,57.4,56.8,57.3,0.0,45.0
2881C,富邦金丙特,13493.0,741639.0,55.0,55.1,55.0,55.0,0.0,32.0
2882,國泰金,33949558.0,1380193071.0,40.9,41.15,40.15,41.0,-0.1,11971.0
2882A,國泰特,93105.0,5270461.0,56.7,56.7,56.6,56.6,0.0,53.0
2882B,國泰金乙特,95219.0,5188620.0,54.6,55.0,54.4,54.5,-0.2,61.0
2883,開發金,32840208.0,420137850.0,12.75,13.0,12.6,12.95,0.0,8724.0
2883B,開發金乙特,1528202.0,11722839.0,7.69,7.69,7.65,7.68,-0.02,167.0
2884,玉山金,17259335.0,422798498.0,24.65,24.65,24.3,24.55,-0.1,8581.0
2885,元大金,15584074.0,348431229.0,22.55,22.55,22.25,22.4,0.0,5570.0
2886,兆豐金,10265438.0,318561135.0,31.05,31.15,30.8,31.15,0.0,4632.0
2887,台新金,15692647.0,233759549.0,14.9,15.0,14.8,14.9,-0.15,4646.0
2887E,台新戊特,126000.0,6386100.0,50.8,50.8,50.5,50.8,0.2,52.0
2887F,台新戊特二,125186.0,5832998.0,46.5,46.8,46.5,46.8,0.3,78.0
2887Z1,台新己特,3216.0,52788.0,16.4,16.4,16.4,16.4,0.0,6.0
2888,新光金,18931990.0,163474120.0,8.66,8.68,8.58,8.67,-0.04,3540.0
2888A,新光金甲特,19904.0,711446.0,35.8,35.8,35.7,35.8,0.0,16.0
2888B,新光金乙特,92067.0,3295275.0,35.8,35.85,35.7,35.75,-0.1,47.0
2889,國票金,22489356.0,257615890.0,11.4,11.4,11.3,11.4,0.0,12246.0
2890,永豐金,22371138.0,397340451.0,17.8,17.9,17.55,17.8,0.05,6186.0
2891,中信金,39607883.0,903920158.0,22.75,23.0,22.55,22.9,0.2,8149.0
2891B,中信金乙特,3024.0,179115.0,59.2,59.3,59.2,59.3,0.0,7.0
2891C,中信金丙特,579.0,33957.0,,,,,0.0,11.0
2892,第一金,12979559.0,341970167.0,26.3,26.4,26.1,26.4,0.2,2975.0
2897,王道銀行,1327111.0,11182921.0,8.44,8.48,8.4,8.45,-0.02,384.0
2897A,王道銀甲特,252000.0,2495070.0,9.9,9.94,9.9,9.9,0.0,39.0
2901,欣欣,15301.0,362177.0,23.7,23.7,23.55,23.55,-0.1,97.0
2903,遠百,269021.0,5425956.0,20.25,20.25,20.15,20.15,-0.1,154.0
2904,匯僑,15252.0,301738.0,19.9,19.9,19.7,19.75,-0.15,18.0
2905,三商,68075.0,1047270.0,15.4,15.45,15.3,15.4,-0.05,78.0
2906,高林,733019.0,13124384.0,17.7,18.15,17.55,18.0,0.25,414.0
2908,特力,153274.0,3052675.0,19.9,20.0,19.8,20.0,0.05,50.0
2910,統領,10000.0,319850.0,31.9,32.05,31.9,31.95,-0.1,10.0
2911,麗嬰房,307855.0,1991987.0,6.46,6.53,6.41,6.46,0.1,228.0
2912,統一超,809265.0,219215515.0,272.0,272.5,269.5,271.5,-1.5,1005.0
2913,農林,702947.0,16101623.0,22.9,23.0,22.65,23.0,0.2,351.0
2915,潤泰全,9202880.0,615517594.0,68.1,68.2,66.0,66.5,-2.4,6431.0
2923,鼎固-KY,3008.0,67330.0,22.4,22.4,22.35,22.35,-0.55,4.0
2929,淘帝-KY,12586186.0,184723663.0,14.2,15.1,14.0,15.1,1.35,4640.0
2939,凱羿-KY,756438.0,30160465.0,42.1,42.5,38.9,39.1,-3.9,419.0
2945,三商家購,13009.0,592111.0,45.6,45.65,45.4,45.4,-0.4,15.0
3002,歐格,109005.0,1242064.0,11.6,11.6,11.35,11.35,-0.25,85.0
3003,健和興,156403.0,11283806.0,72.0,72.5,71.5,72.4,0.4,132.0
3004,豐達科,150521.0,10859645.0,73.0,73.1,71.7,72.1,-0.9,261.0
3005,神基,1261977.0,53822675.0,42.4,42.9,42.2,42.85,0.55,639.0
3006,晶豪科,2012792.0,140041140.0,69.3,70.6,68.4,69.7,-0.1,1508.0
3008,大立光,341511.0,746815280.0,2160.0,2205.0,2160.0,2200.0,10.0,1358.0
3010,華立,158328.0,13606210.0,86.1,86.6,85.1,86.6,0.4,165.0
3011,今皓,521311.0,8097833.0,15.9,15.9,15.4,15.45,-0.55,204.0
3013,晟銘電,2386889.0,43083320.0,18.05,18.05,18.05,18.05,1.6,598.0
3014,聯陽,1755194.0,132390806.0,75.5,76.3,74.2,75.6,0.0,1841.0
3015,全漢,42031.0,1621987.0,38.6,38.75,38.35,38.7,0.15,35.0
3016,嘉晶,638244.0,47696683.0,75.5,75.5,74.2,74.8,-1.1,583.0
3017,奇鋐,6186903.0,707563012.0,116.0,117.0,113.0,114.5,-1.0,4169.0
3019,亞光,560653.0,35333622.0,62.8,63.5,62.6,63.5,0.2,439.0
3021,鴻名,60385.0,1245845.0,20.6,20.7,20.5,20.6,0.15,47.0
3022,威強電,5861500.0,471491096.0,78.8,82.4,78.2,79.3,0.4,4672.0
3023,信邦,272498.0,76227840.0,280.0,281.5,276.0,281.0,1.0,391.0
3024,憶聲,735324.0,9940741.0,13.7,13.7,13.45,13.45,-0.25,235.0
3025,星通,905900.0,19336897.0,21.1,21.55,21.0,21.25,0.05,502.0
3026,禾伸堂,74617.0,6648334.0,88.6,89.5,88.6,89.5,0.4,75.0
3027,盛達,8535295.0,293966936.0,34.65,35.4,33.6,34.1,-0.7,4235.0
3028,增你強,89323.0,2510221.0,28.2,28.2,28.0,28.15,-0.1,150.0
3029,零壹,348771.0,14139712.0,40.1,40.8,40.0,40.8,0.7,286.0
3030,德律,583934.0,38362875.0,65.3,66.2,64.7,65.9,0.6,417.0
3031,佰鴻,71351.0,1134276.0,15.85,16.0,15.65,15.85,0.0,60.0
3032,偉訓,31309.0,929959.0,30.0,30.0,29.4,29.75,0.05,70.0
3033,威健,874681.0,23119658.0,26.6,26.6,26.35,26.5,-0.1,473.0
3034,聯詠,3169926.0,934388293.0,299.0,299.0,292.0,296.5,-2.5,3997.0
3035,智原,10851398.0,1777992485.0,167.0,167.5,161.5,164.0,-4.5,8513.0
3036,文曄,1495519.0,93195502.0,62.6,62.8,61.9,62.5,-0.9,996.0
3036A,文曄甲特,10000.0,478850.0,47.85,47.9,47.8,47.9,0.0,9.0
3037,欣興,12951038.0,1929698853.0,148.0,151.0,146.5,150.0,0.5,7807.0
3038,全台,1668157.0,35180609.0,20.95,21.25,20.85,21.15,0.4,749.0
3040,遠見,12188.0,364046.0,29.85,30.0,29.8,29.8,0.0,12.0
3041,揚智,1309168.0,28571539.0,21.9,22.35,21.6,21.8,0.15,740.0
3042,晶技,723317.0,61359192.0,83.5,85.3,83.4,85.2,0.9,805.0
3044,健鼎,545235.0,53071978.0,97.0,98.0,96.4,98.0,1.0,466.0
3045,台灣大,1676290.0,159735214.0,95.4,95.9,94.6,95.9,0.5,1126.0
3046,建碁,1544364.0,79556997.0,51.9,52.0,51.0,52.0,-0.1,1103.0
3047,訊舟,2671621.0,45386737.0,16.85,17.1,16.8,17.1,0.1,1230.0
3048,益登,202360.0,5589834.0,27.6,27.75,27.5,27.75,0.1,173.0
3049,和鑫,1146958.0,10808489.0,9.47,9.48,9.38,9.41,-0.09,439.0
3050,鈺德,1967441.0,34425350.0,17.8,17.85,17.2,17.2,0.0,736.0
3051,力特,997975.0,18963382.0,18.7,19.4,18.15,19.1,0.6,592.0
3052,夆典,44761.0,464858.0,10.4,10.4,10.35,10.35,0.0,31.0
3054,立萬利,6004.0,116976.0,19.8,19.8,19.4,19.4,0.25,6.0
3055,蔚華科,48362.0,1208543.0,25.0,25.2,24.8,25.05,0.05,98.0
3056,總太,670020.0,20787491.0,31.5,31.5,30.85,30.9,0.0,297.0
3057,喬鼎,176763.0,1787363.0,10.2,10.2,10.05,10.2,0.0,182.0
3058,立德,93207.0,944714.0,10.3,10.3,10.0,10.1,-0.15,98.0
3059,華晶科,1624865.0,58482830.0,35.8,36.4,35.35,36.15,0.55,993.0
3060,銘異,861652.0,15116912.0,17.35,18.0,17.2,17.2,0.15,538.0
3062,建漢,9360596.0,232906762.0,25.25,25.25,24.25,25.1,-0.45,3996.0
3090,日電貿,138794.0,7131436.0,51.6,51.6,51.1,51.4,-0.1,117.0
3092,鴻碩,684618.0,25018604.0,36.4,37.05,36.2,36.9,-0.3,331.0
3094,聯傑,99034.0,2511963.0,25.5,25.6,25.2,25.3,-0.45,89.0
3130,一零四,10433.0,2116846.0,203.5,203.5,202.5,203.0,0.5,99.0
3138,耀登,821762.0,123844824.0,146.5,152.0,146.0,152.0,13.5,590.0
3149,正達,420473.0,8456730.0,20.35,20.35,20.0,20.1,-0.25,232.0
3164,景岳,392417.0,9467577.0,23.4,24.6,23.15,24.4,1.0,251.0
3167,大量,17035.0,720078.0,42.25,42.55,42.25,42.25,-0.4,20.0
3189,景碩,7118859.0,831192668.0,116.5,118.0,115.0,117.0,-0.5,4649.0
3209,全科,389599.0,13843153.0,35.65,35.7,35.3,35.65,-0.2,309.0
3229,晟鈦,398458.0,8449569.0,20.9,22.0,20.5,20.85,-0.05,316.0
3231,緯創,9654225.0,273143989.0,28.4,28.5,28.0,28.5,0.1,4926.0
3257,虹冠電,77154.0,3351400.0,42.15,44.2,42.15,43.9,1.75,108.0
3266,昇陽,39000.0,462050.0,11.9,11.9,11.8,11.8,-0.05,27.0
3296,勝德,397237.0,6265131.0,15.7,16.1,15.5,16.1,0.3,258.0
3305,昇貿,933545.0,38999519.0,42.5,42.95,41.1,42.95,0.4,744.0
3308,聯德,226148.0,3293234.0,14.45,15.0,14.3,14.6,-0.7,252.0
3311,閎暉,28010.0,930681.0,33.15,33.3,33.1,33.2,-0.2,24.0
3312,弘憶股,401985.0,7080878.0,17.55,17.75,17.5,17.7,-0.25,213.0
3321,同泰,369543.0,3134007.0,8.66,8.68,8.39,8.39,-0.26,183.0
3338,泰碩,241119.0,8023099.0,33.7,33.7,33.05,33.25,-0.45,144.0
3346,麗清,5206933.0,196341336.0,37.9,38.8,37.05,37.4,-0.5,3304.0
3356,奇偶,4717896.0,214901516.0,46.55,46.55,45.1,45.35,-1.9,2845.0
3376,新日興,239688.0,20113403.0,83.6,84.4,83.5,84.0,0.3,202.0
3380,明泰,800722.0,24465981.0,30.75,30.85,30.3,30.6,-0.25,536.0
3406,玉晶光,1909904.0,709123743.0,363.0,376.5,363.0,374.0,7.5,1851.0
3413,京鼎,704386.0,137609574.0,195.0,197.0,194.5,194.5,-2.5,670.0
3416,融程電,58142.0,4839439.0,83.0,83.5,82.8,83.4,0.2,52.0
3419,譁裕,8666649.0,179730253.0,20.1,21.3,20.05,20.9,1.4,4007.0
3432,台端,321688.0,6664552.0,21.2,21.2,20.3,20.75,0.15,183.0
3437,榮創,125603.0,2214777.0,17.75,17.75,17.55,17.6,-0.05,174.0
3443,創意,6437240.0,4984566924.0,785.0,795.0,755.0,762.0,-32.0,6505.0
3450,聯鈞,105469.0,4103393.0,39.3,39.3,38.7,38.9,-0.45,91.0
3454,晶睿,9338210.0,2032286530.0,218.5,222.5,213.5,215.0,-2.0,6402.0
3481,群創,47978741.0,566429981.0,11.95,11.95,11.75,11.8,-0.2,9667.0
3494,誠研,5938221.0,69889265.0,11.05,12.0,10.85,12.0,1.05,2301.0
3501,維熹,328147.0,16508728.0,50.2,50.8,49.9,50.7,0.0,281.0
3504,揚明光,1193109.0,100308499.0,83.5,85.4,82.9,84.3,-1.4,907.0
3515,華擎,4814401.0,638519938.0,132.0,136.0,128.5,128.5,1.5,3745.0
3518,柏騰,186022.0,3812498.0,20.65,20.75,20.1,20.55,-0.35,145.0
3528,安馳,5000.0,250100.0,50.2,50.2,49.85,49.85,-0.15,5.0
3530,晶相光,53007.0,4076493.0,78.8,78.8,76.1,77.3,-0.4,59.0
3532,台勝科,958985.0,145005541.0,151.5,152.5,149.0,152.0,0.0,828.0
3533,嘉澤,274319.0,242291605.0,880.0,890.0,872.0,886.0,2.0,351.0
3535,晶彩科,6474530.0,151155435.0,23.4,23.8,23.2,23.25,-2.5,2978.0
3536,誠創,8000.0,34000.0,4.25,4.25,4.25,4.25,-0.01,4.0
3543,州巧,6014.0,118133.0,19.5,19.75,19.5,19.7,0.05,14.0
3545,敦泰,2102186.0,131679957.0,63.2,63.2,62.3,62.6,-1.1,1633.0
3550,聯穎,85191.0,1186574.0,13.95,14.0,13.8,14.0,0.0,40.0
3557,嘉威,40495.0,1976045.0,48.6,49.2,48.3,48.95,0.55,54.0
3563,牧德,42214.0,5820299.0,137.0,139.0,137.0,138.5,1.5,44.0
3576,聯合再生,27342546.0,597499388.0,22.2,22.4,21.4,21.4,-0.7,11777.0
3583,辛耘,246059.0,18677506.0,75.6,76.4,75.6,75.8,0.3,269.0
3588,通嘉,301342.0,17821240.0,60.3,60.3,58.5,59.5,-0.8,272.0
3591,艾笛森,208599.0,3435877.0,16.55,16.6,16.4,16.45,-0.3,130.0
3592,瑞鼎,369475.0,110078764.0,301.0,303.0,295.0,299.0,-2.5,493.0
3593,力銘,33129.0,460580.0,14.0,14.0,13.85,13.9,-0.1,24.0
3596,智易,733995.0,75426526.0,105.0,105.0,102.0,102.5,-2.5,813.0
3605,宏致,89947.0,2963224.0,33.15,33.15,32.6,33.1,-0.3,96.0
3607,谷崧,188116.0,2289702.0,12.2,12.4,12.0,12.4,0.1,86.0
3617,碩天,401397.0,41080841.0,102.5,103.5,101.5,102.0,-0.5,333.0
3622,洋華,216607.0,6169595.0,27.85,28.9,27.8,28.55,0.7,157.0
3645,達邁,582088.0,19769807.0,33.05,34.55,32.8,34.5,1.0,383.0
3652,精聯,27030.0,640491.0,23.9,23.9,23.6,23.6,0.0,24.0
3653,健策,333015.0,128751220.0,387.0,393.0,380.0,388.0,0.5,364.0
3661,世芯-KY,4280193.0,3835363800.0,914.0,920.0,875.0,879.0,-36.0,4554.0
3665,貿聯-KY,1620246.0,423837786.0,259.0,263.0,258.5,263.0,4.5,1727.0
3669,圓展,24800.0,1064377.0,43.1,43.1,42.55,43.05,-0.05,29.0
3673,TPK-KY,392697.0,11971267.0,30.4,30.8,30.1,30.65,0.25,232.0
3679,新至陞,53628.0,5022421.0,94.6,94.6,92.8,93.6,-1.9,160.0
3682,亞太電,5530778.0,32829942.0,6.0,6.02,5.87,5.92,-0.08,3080.0
3686,達能,4682728.0,73378564.0,15.5,15.75,15.1,15.75,1.4,2201.0
3694,海華,317110.0,6325384.0,20.35,20.35,19.6,20.15,-0.7,224.0
3701,大眾控,493556.0,20238088.0,40.7,41.7,40.2,41.7,1.0,385.0
3702,大聯大,2642804.0,128097562.0,48.3,48.75,48.0,48.75,0.25,1870.0
3702A,大聯大甲特,32010.0,1544132.0,48.3,48.3,48.2,48.25,0.0,15.0
3703,欣陸,691086.0,20480168.0,29.9,29.9,29.45,29.65,-0.15,512.0
3704,合勤控,1648872.0,53009022.0,31.7,32.55,31.2,32.55,0.75,1266.0
3705,永信,4843734.0,207988024.0,40.65,44.0,40.6,43.0,2.45,3160.0
3706,神達,970025.0,28386212.0,29.25,29.5,29.0,29.45,0.15,677.0
3708,上緯投控,1060909.0,101896291.0,96.0,96.5,95.0,96.0,0.3,787.0
3711,日月光投控,11332812.0,1110270001.0,99.0,99.2,97.3,98.1,-1.4,11973.0
3712,永崴投控,83376.0,2194828.0,26.35,26.55,26.15,26.35,-0.1,66.0
3714,富采,2075485.0,94757887.0,46.0,46.15,45.2,46.1,-0.35,1733.0
3715,定穎投控,596510.0,10376257.0,17.4,17.45,17.2,17.45,0.05,241.0
4104,佳醫,338658.0,22450301.0,65.8,66.8,65.4,66.5,0.7,423.0
4106,雃博,12203658.0,375128953.0,31.0,31.5,29.8,30.8,0.35,6458.0
4108,懷特,643018.0,12719582.0,19.3,20.15,19.2,19.9,0.7,495.0
4119,旭富,523708.0,50419880.0,94.9,96.9,94.9,95.9,1.4,473.0
4133,亞諾法,1036930.0,40038415.0,39.7,39.8,38.2,38.3,-0.9,947.0
4137,麗豐-KY,1007393.0,202172974.0,202.0,204.5,194.0,201.0,-1.0,1362.0
4142,國光生,870677.0,31136299.0,36.0,36.1,35.4,35.7,-0.8,748.0
4148,全宇生技-KY,220538.0,13048456.0,60.7,60.8,58.4,59.4,-0.4,179.0
4155,訊映,5917556.0,160758746.0,26.1,27.9,25.8,27.7,1.7,2610.0
4164,承業醫,526364.0,24306369.0,46.1,46.55,45.4,46.4,0.3,366.0
4190,佐登-KY,590478.0,47741433.0,82.3,82.3,79.6,80.6,-1.7,479.0
4306,炎洲,719416.0,10582273.0,14.9,14.9,14.6,14.75,-0.15,328.0
4426,利勤,778696.0,19821391.0,25.4,25.95,25.0,25.5,0.75,525.0
