證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2701,萬企,216004.0,2623498.0,12.15,12.2,12.1,12.15,-0.05,57.0
2702,華園,577373.0,13515523.0,23.5,23.6,23.25,23.45,-0.05,358.0
2704,國賓,70483.0,2296390.0,32.55,32.7,32.45,32.6,0.05,68.0
2705,六福,67827.0,1148347.0,16.9,17.0,16.9,16.9,-0.1,137.0
2706,第一店,399579.0,5659358.0,14.2,14.25,14.1,14.2,-0.05,170.0
2707,晶華,1063715.0,282834096.0,265.5,268.5,262.5,267.5,2.0,2421.0
2712,遠雄來,5003.0,167449.0,33.4,33.5,33.4,33.5,0.5,6.0
2722,夏都,25000.0,828700.0,33.15,33.3,33.05,33.2,0.05,23.0
2723,美食-KY,976810.0,151152892.0,155.5,157.0,153.5,155.0,0.0,816.0
2727,王品,3051604.0,606427847.0,199.5,201.0,195.0,201.0,2.5,5137.0
2731,雄獅,2411590.0,276262295.0,117.0,117.0,113.0,114.5,0.5,1880.0
2739,寒舍,40381.0,1265331.0,31.25,31.6,31.1,31.25,0.0,37.0
2748,雲品,5365249.0,404762834.0,73.6,76.8,73.5,76.7,1.9,3442.0
2753,八方雲集,391955.0,85997116.0,221.5,223.0,217.5,219.0,-2.5,495.0
2801,彰銀,4614386.0,79985362.0,17.35,17.4,17.3,17.3,-0.1,1691.0
2809,京城銀,611788.0,21591640.0,35.2,35.4,35.2,35.3,-0.1,536.0
2812,台中銀,7756416.0,102720336.0,13.25,13.3,13.2,13.2,0.0,2572.0
2816,旺旺保,8450.0,136938.0,16.1,16.25,16.1,16.2,0.0,15.0
2820,華票,470075.0,7277723.0,15.4,15.6,15.4,15.45,-0.05,333.0
2832,台產,56506.0,1174514.0,20.7,20.85,20.7,20.8,0.0,118.0
2834,臺企銀,14770238.0,197783981.0,13.45,13.5,13.35,13.35,-0.05,3819.0
2836,高雄銀,366605.0,4715171.0,12.9,12.9,12.8,12.85,0.05,276.0
2836A,高雄銀甲特,10000.0,224000.0,22.45,22.45,22.35,22.35,-0.1,7.0
2838,聯邦銀,541727.0,8837494.0,16.25,16.45,16.2,16.25,-0.1,372.0
2838A,聯邦銀甲特,41120.0,2125812.0,51.7,51.7,51.6,51.7,-0.1,19.0
2845,遠東銀,3896703.0,46359551.0,11.9,11.95,11.85,11.9,0.0,1331.0
2849,安泰銀,24097.0,356476.0,14.7,14.9,14.7,14.75,-0.05,25.0
2850,新產,250797.0,12846947.0,51.0,51.7,50.9,51.1,-0.2,245.0
2851,中再保,3331752.0,62571757.0,18.5,18.9,18.5,18.75,0.2,967.0
2852,第一保,318498.0,5367144.0,17.0,17.0,16.8,16.85,-0.1,271.0
2855,統一證,1683975.0,28749899.0,16.95,17.15,16.9,17.1,0.2,742.0
2867,三商壽,13692446.0,77161579.0,5.68,5.68,5.6,5.62,-0.06,2423.0
2880,華南金,5698774.0,128914976.0,22.6,22.7,22.6,22.6,0.0,3326.0
2881,富邦金,12515645.0,740947154.0,59.2,59.5,59.0,59.2,-0.2,7612.0
2881A,富邦特,140921.0,8624205.0,61.2,61.2,61.2,61.2,0.1,51.0
2881B,富邦金乙特,166366.0,9939026.0,59.7,59.9,59.7,59.9,0.2,80.0
2881C,富邦金丙特,25664.0,1473894.0,57.4,57.5,57.4,57.5,0.1,50.0
2882,國泰金,12667108.0,542767576.0,42.9,43.0,42.7,42.85,0.05,5962.0
2882A,國泰特,168336.0,9490246.0,56.3,56.4,56.3,56.4,0.1,82.0
2882B,國泰金乙特,214202.0,12191947.0,56.9,57.2,56.6,57.2,0.2,46.0
2883,開發金,18739077.0,244413092.0,13.05,13.1,13.0,13.0,-0.05,5759.0
2883B,開發金乙特,1348720.0,10606153.0,7.9,7.9,7.83,7.9,0.01,594.0
2884,玉山金,28087983.0,690182182.0,24.8,24.85,24.4,24.5,0.1,14371.0
2885,元大金,10171583.0,230823657.0,22.65,22.8,22.6,22.65,-0.1,4145.0
2886,兆豐金,16610027.0,534151017.0,32.4,32.45,32.0,32.15,-0.1,8302.0
2887,台新金,8563238.0,137756529.0,16.15,16.15,16.05,16.1,0.0,4458.0
2887E,台新戊特,51608.0,2642288.0,51.2,51.2,51.2,51.2,0.0,26.0
2887F,台新戊特二,40096.0,1941260.0,48.4,48.6,48.3,48.5,0.1,17.0
2887Z1,台新己特,162222.0,2749635.0,16.95,16.95,16.95,16.95,0.0,21.0
2888,新光金,22976286.0,201095286.0,8.75,8.77,8.73,8.75,0.0,4535.0
2888A,新光金甲特,45094.0,1607064.0,35.6,35.75,35.6,35.75,0.1,26.0
2888B,新光金乙特,23223.0,830925.0,35.75,35.8,35.75,35.75,-0.05,36.0
2889,國票金,6172321.0,78644344.0,12.8,12.85,12.7,12.75,-0.1,3197.0
2890,永豐金,15341893.0,264747365.0,17.35,17.35,17.15,17.2,-0.15,7491.0
2891,中信金,16341579.0,365538047.0,22.3,22.45,22.3,22.4,0.1,6886.0
2891B,中信金乙特,71379.0,4254582.0,59.6,59.7,59.6,59.6,0.0,42.0
2891C,中信金丙特,2110.0,125808.0,59.5,59.8,59.5,59.8,0.0,10.0
2892,第一金,8455659.0,220827184.0,26.15,26.25,26.1,26.1,0.0,3803.0
2897,王道銀行,8027126.0,77017577.0,9.7,9.7,9.54,9.6,-0.08,2166.0
2897A,王道銀甲特,213530.0,2167906.0,10.15,10.2,10.15,10.15,0.0,42.0
2901,欣欣,23304.0,559015.0,24.05,24.05,23.9,24.05,0.0,108.0
2903,遠百,2097653.0,45704411.0,22.2,22.2,21.5,21.6,-0.6,1346.0
2904,匯僑,56496.0,1157808.0,20.35,20.85,20.25,20.55,0.2,60.0
2905,三商,317479.0,4964870.0,15.65,15.8,15.6,15.6,-0.05,234.0
2906,高林,726971.0,13574527.0,18.85,18.95,18.6,18.6,-0.2,437.0
2908,特力,158956.0,3176890.0,19.9,20.0,19.9,19.95,0.05,77.0
2910,統領,27000.0,807100.0,29.6,30.0,29.6,29.75,-0.1,12.0
2911,麗嬰房,283895.0,2009102.0,7.11,7.12,7.04,7.09,-0.03,328.0
2912,統一超,1557812.0,417367708.0,268.0,269.0,267.5,267.5,0.0,1455.0
2913,農林,496180.0,10726930.0,21.7,21.75,21.5,21.6,0.05,444.0
2915,潤泰全,1365626.0,91074377.0,66.9,67.1,66.4,66.6,-0.2,1095.0
2923,鼎固-KY,2570.0,56984.0,21.6,22.35,21.6,22.35,0.1,11.0
2929,淘帝-KY,4545313.0,78198243.0,17.2,17.5,16.85,16.9,-0.25,1917.0
2939,凱羿-KY,24317.0,835909.0,34.4,34.6,33.95,34.45,0.05,263.0
2945,三商家購,26218.0,1152833.0,43.5,44.25,43.5,44.1,0.8,36.0
3002,歐格,182222.0,2126464.0,11.75,11.8,11.6,11.75,0.05,114.0
3003,健和興,217491.0,15848637.0,73.2,73.4,72.7,72.7,-0.4,216.0
3004,豐達科,423633.0,34619953.0,81.4,82.9,80.6,82.7,1.3,416.0
3005,神基,1411565.0,67155315.0,47.4,47.85,47.15,47.65,0.5,1047.0
3006,晶豪科,4042547.0,325935183.0,81.0,81.2,80.0,80.4,0.7,2754.0
3008,大立光,313615.0,700307095.0,2230.0,2250.0,2215.0,2235.0,20.0,1065.0
3010,華立,271848.0,23903440.0,87.8,88.3,87.7,88.0,0.3,318.0
3011,今皓,1320362.0,24241336.0,18.4,18.55,18.15,18.15,-0.05,526.0
3013,晟銘電,3806112.0,76522151.0,20.0,20.55,19.8,19.85,0.05,1813.0
3014,聯陽,969094.0,80058168.0,82.5,83.3,82.0,82.6,0.6,812.0
3015,全漢,205559.0,8172932.0,39.6,39.95,39.5,39.9,0.4,134.0
3016,嘉晶,581781.0,45927752.0,78.6,79.2,78.3,78.9,0.8,632.0
3017,奇鋐,7926333.0,906007986.0,112.0,116.0,111.0,115.0,4.5,5888.0
3019,亞光,819087.0,54795520.0,67.7,67.7,66.4,66.6,-0.5,757.0
3021,鴻名,251829.0,5436123.0,21.75,21.85,21.45,21.5,-0.15,179.0
3022,威強電,21650397.0,1746033629.0,80.4,82.9,78.6,79.0,-1.4,10252.0
3023,信邦,929827.0,284566071.0,306.0,312.0,299.5,308.0,0.5,2264.0
3024,憶聲,370547.0,4866911.0,13.2,13.25,13.05,13.15,-0.05,184.0
3025,星通,1018611.0,20869944.0,21.0,21.0,20.3,20.5,-0.4,443.0
3026,禾伸堂,257573.0,24410284.0,94.4,95.0,94.4,95.0,0.8,290.0
3027,盛達,8761130.0,344517679.0,40.25,40.4,38.2,38.5,-1.1,5165.0
3028,增你強,147097.0,4437332.0,30.15,30.2,30.1,30.2,0.0,215.0
3029,零壹,1564675.0,69954745.0,44.35,45.0,44.2,44.95,0.9,1275.0
3030,德律,361021.0,22769519.0,63.2,63.5,62.8,63.0,0.0,309.0
3031,佰鴻,136395.0,2154308.0,15.75,15.9,15.65,15.75,0.0,87.0
3032,偉訓,40450.0,1238010.0,30.8,30.8,30.5,30.6,-0.1,80.0
3033,威健,661556.0,18288891.0,27.65,27.75,27.55,27.65,0.05,479.0
3034,聯詠,20690621.0,7991066296.0,374.5,398.0,373.5,390.0,26.0,18991.0
3035,智原,36484178.0,7287880147.0,198.0,203.0,196.0,199.0,7.5,33711.0
3036,文曄,833132.0,55622624.0,66.8,67.0,66.3,66.6,0.1,675.0
3036A,文曄甲特,44000.0,2124450.0,48.3,48.3,48.2,48.3,0.0,22.0
3037,欣興,18094327.0,2370946655.0,131.5,132.0,130.0,131.5,1.5,11829.0
3038,全台,624243.0,13010506.0,20.95,21.0,20.8,20.85,-0.1,409.0
3040,遠見,23161.0,689524.0,29.8,29.85,29.65,29.7,-0.05,26.0
3041,揚智,3103632.0,70957866.0,22.95,23.3,22.65,22.7,-0.2,1417.0
3042,晶技,1308475.0,116347066.0,89.2,89.4,88.3,89.1,0.5,1038.0
3043,科風,55261.0,1754065.0,31.5,32.0,31.5,31.8,-0.4,148.0
3044,健鼎,1111643.0,114712930.0,103.0,104.0,102.5,102.5,-0.5,902.0
3045,台灣大,1378467.0,131652154.0,95.5,95.8,95.1,95.4,-0.2,1212.0
3046,建碁,15162044.0,823537953.0,54.6,55.6,53.4,53.4,0.2,9488.0
3047,訊舟,2185231.0,35151650.0,16.2,16.2,16.0,16.0,-0.1,961.0
3048,益登,693722.0,19397374.0,28.2,28.2,27.85,27.9,-0.25,447.0
3049,和鑫,2525813.0,24075323.0,9.42,9.59,9.42,9.52,0.1,918.0
3050,鈺德,458275.0,7966148.0,17.6,17.6,17.3,17.3,-0.2,220.0
3051,力特,662490.0,12584612.0,19.15,19.15,18.9,18.9,-0.35,471.0
3052,夆典,132878.0,1387166.0,10.5,10.5,10.4,10.4,-0.1,103.0
3054,立萬利,26221.0,499882.0,19.1,19.3,18.9,18.9,-0.2,19.0
3055,蔚華科,192781.0,5066538.0,26.5,26.5,26.0,26.45,0.05,262.0
3056,總太,426667.0,13619155.0,31.95,32.0,31.8,31.9,0.1,300.0
3057,喬鼎,249225.0,2741946.0,11.25,11.25,10.85,10.85,-0.25,385.0
3058,立德,231814.0,2333997.0,10.0,10.15,10.0,10.15,0.15,154.0
3059,華晶科,4978912.0,176368741.0,34.85,35.9,34.7,35.5,0.8,2740.0
3060,銘異,128527.0,2221941.0,17.35,17.35,17.2,17.25,0.0,283.0
3062,建漢,2333602.0,57385479.0,24.9,24.9,24.4,24.6,-0.1,1275.0
3090,日電貿,365492.0,20041903.0,55.0,55.0,54.7,54.7,0.0,300.0
3092,鴻碩,430808.0,16159222.0,37.3,37.8,37.15,37.15,0.15,344.0
3094,聯傑,5573653.0,160200574.0,27.0,29.4,27.0,28.5,1.65,3359.0
3130,一零四,7934.0,1633936.0,205.0,206.5,205.0,206.5,1.0,112.0
3138,耀登,535468.0,77599962.0,144.5,147.0,143.0,146.5,2.5,616.0
3149,正達,1032463.0,20032033.0,19.05,19.65,19.05,19.4,0.3,522.0
3164,景岳,50255.0,1195948.0,23.8,23.85,23.75,23.85,0.05,50.0
3167,大量,60474.0,2676377.0,43.95,44.8,43.9,44.4,0.4,52.0
3189,景碩,5106027.0,561777065.0,110.5,111.0,109.0,110.0,0.5,3367.0
3209,全科,679998.0,26676962.0,39.35,39.4,39.05,39.3,0.2,505.0
3229,晟鈦,50689.0,995090.0,19.65,19.8,19.6,19.8,0.1,46.0
3231,緯創,6648270.0,212155683.0,31.95,31.95,31.85,31.9,-0.05,3927.0
3257,虹冠電,238484.0,11461028.0,47.55,48.55,47.55,48.2,0.25,284.0
3266,昇陽,42126.0,504001.0,11.95,12.0,11.95,12.0,0.0,28.0
3296,勝德,940875.0,17047138.0,18.0,18.3,17.85,18.25,0.3,457.0
3305,昇貿,868008.0,42342584.0,49.0,49.05,48.55,48.85,-0.15,742.0
3308,聯德,179975.0,2790441.0,15.35,15.75,15.25,15.7,0.0,158.0
3311,閎暉,47496.0,1626894.0,34.25,34.5,34.1,34.3,0.35,68.0
3312,弘憶股,192796.0,3518048.0,18.2,18.3,18.2,18.3,0.1,224.0
3321,同泰,72327.0,648542.0,8.93,9.0,8.9,8.97,0.04,126.0
3338,泰碩,494268.0,17153492.0,34.55,35.3,34.4,34.5,0.0,346.0
3346,麗清,511349.0,19725145.0,38.75,38.75,38.4,38.45,-0.05,476.0
3356,奇偶,1230500.0,49193249.0,40.25,40.45,39.65,39.65,-0.35,848.0
3376,新日興,282534.0,24393427.0,86.5,86.6,86.1,86.4,-0.1,255.0
3380,明泰,635777.0,19707603.0,31.15,31.3,30.9,30.95,0.0,410.0
3406,玉晶光,1864049.0,713934685.0,384.5,386.0,381.0,381.0,4.0,2023.0
3413,京鼎,1119564.0,226400688.0,200.0,206.0,199.0,202.5,4.0,2091.0
3416,融程電,156418.0,13270247.0,84.5,85.4,84.1,85.4,1.2,130.0
3419,譁裕,481334.0,8783121.0,18.45,18.45,18.1,18.25,0.0,268.0
3432,台端,169625.0,3267325.0,19.35,19.4,19.15,19.3,0.1,101.0
3437,榮創,149924.0,2784436.0,18.6,18.7,18.45,18.5,-0.1,233.0
3443,創意,9449443.0,8472927410.0,858.0,925.0,855.0,925.0,84.0,10108.0
3447,展達,1528920.0,72299133.0,47.5,47.75,46.55,47.7,0.1,606.0
3450,聯鈞,359600.0,14884441.0,41.6,41.65,41.2,41.35,-0.3,360.0
3454,晶睿,8259293.0,1856432376.0,222.0,230.0,220.5,224.5,2.5,6327.0
3481,群創,200166523.0,2600238403.0,12.6,13.25,12.5,13.05,0.55,38518.0
3494,誠研,531955.0,5539441.0,10.35,10.65,10.3,10.35,0.1,359.0
3501,維熹,131482.0,6596288.0,50.1,50.5,50.0,50.2,0.1,105.0
3504,揚明光,802689.0,70468325.0,88.6,88.6,87.1,87.1,-0.3,622.0
3515,華擎,984716.0,150276854.0,153.5,154.5,151.0,152.0,-0.5,956.0
3518,柏騰,702239.0,15856703.0,21.7,23.0,21.45,22.5,1.05,403.0
3528,安馳,26012.0,1327620.0,51.2,51.2,50.9,51.0,-0.2,23.0
3530,晶相光,313368.0,26914143.0,85.4,87.0,84.0,86.4,1.7,386.0
3532,台勝科,1602380.0,255932574.0,159.5,161.0,158.5,160.0,1.5,1268.0
3533,嘉澤,619792.0,519415619.0,842.0,845.0,832.0,833.0,-5.0,1486.0
3535,晶彩科,757650.0,17252181.0,22.9,22.95,22.65,22.8,-0.1,458.0
3536,誠創,90419.0,392560.0,4.33,4.35,4.33,4.33,-0.05,44.0
3543,州巧,27335.0,534328.0,19.55,19.6,19.5,19.55,0.05,55.0
3545,敦泰,4320819.0,308129476.0,71.3,72.0,70.2,71.5,0.8,3995.0
3550,聯穎,81711.0,1135574.0,13.85,13.95,13.8,13.9,0.0,113.0
3557,嘉威,258805.0,13939600.0,52.2,54.7,52.2,54.0,1.8,325.0
3563,牧德,149392.0,23113298.0,153.5,156.5,153.0,154.0,2.0,209.0
3576,聯合再生,4581480.0,96001217.0,21.15,21.15,20.85,20.85,-0.15,2204.0
3583,辛耘,228133.0,17264364.0,75.5,76.1,75.3,75.3,0.1,220.0
3588,通嘉,1511593.0,101806525.0,67.2,68.0,66.7,67.5,-0.3,1265.0
3591,艾笛森,919121.0,18366457.0,19.8,20.3,19.65,20.3,0.6,600.0
3592,瑞鼎,2840162.0,1083752745.0,367.0,392.0,366.5,385.0,26.0,3370.0
3593,力銘,18186.0,226528.0,12.5,12.5,12.45,12.45,-0.1,98.0
3596,智易,1192000.0,124395647.0,104.5,105.0,104.0,104.0,-0.5,927.0
3605,宏致,242831.0,8221758.0,33.75,34.05,33.6,33.9,0.4,207.0
3607,谷崧,173365.0,2098773.0,12.2,12.2,12.0,12.15,-0.05,145.0
3617,碩天,1102421.0,117687175.0,105.0,109.0,104.5,106.0,2.0,856.0
3622,洋華,98149.0,2778956.0,28.3,28.4,28.15,28.4,0.15,87.0
3645,達邁,401102.0,13655230.0,33.9,34.45,33.75,34.0,0.2,336.0
3652,精聯,150200.0,3532910.0,23.65,23.65,23.35,23.55,0.15,103.0
3653,健策,1264324.0,512504884.0,411.0,412.5,401.0,401.5,-9.0,2792.0
3661,世芯-KY,7627915.0,7552873933.0,970.0,1010.0,958.0,998.0,49.0,8391.0
3665,貿聯-KY,2294344.0,626813620.0,274.0,276.5,271.5,272.0,0.5,2186.0
3669,圓展,197441.0,9181240.0,47.15,47.15,46.1,46.45,-0.15,150.0
3673,TPK-KY,844521.0,26476968.0,31.3,31.55,31.15,31.25,0.15,526.0
3679,新至陞,73330.0,7008353.0,94.9,96.1,94.3,95.3,0.4,66.0
3682,亞太電,3911542.0,24561808.0,6.31,6.31,6.24,6.29,0.0,900.0
3686,達能,312175.0,4891613.0,15.65,15.95,15.55,15.7,0.0,441.0
3694,海華,91000.0,1884100.0,20.75,20.9,20.6,20.6,0.1,63.0
3701,大眾控,1161419.0,54220564.0,47.05,47.15,46.1,46.6,-0.2,852.0
3702,大聯大,2133435.0,105642452.0,49.85,49.9,49.35,49.35,-0.45,1343.0
3702A,大聯大甲特,50976.0,2498140.0,49.05,49.1,48.95,49.1,0.05,22.0
3703,欣陸,967699.0,29189949.0,30.25,30.3,30.05,30.15,0.05,693.0
3704,合勤控,6441019.0,249430885.0,38.55,39.0,38.4,38.85,0.35,4101.0
3705,永信,667813.0,28828483.0,43.3,43.45,43.0,43.15,-0.05,521.0
3706,神達,3715592.0,118516263.0,31.95,32.1,31.7,31.85,0.0,2079.0
3708,上緯投控,2301635.0,241266227.0,106.5,107.0,103.5,105.5,-1.0,1800.0
3711,日月光投控,10833699.0,1141591849.0,104.0,106.0,104.0,106.0,2.5,5619.0
3712,永崴投控,1505367.0,45192941.0,30.0,30.2,29.8,29.9,0.5,772.0
3714,富采,1767193.0,89078560.0,50.7,50.7,50.1,50.3,-0.1,1307.0
3715,定穎投控,1121030.0,19543259.0,17.5,17.6,17.3,17.6,0.1,486.0
4104,佳醫,619408.0,45347620.0,73.4,73.7,72.8,73.1,-0.2,737.0
4106,雃博,742420.0,23373313.0,31.6,31.75,31.25,31.45,0.05,503.0
4108,懷特,123278.0,2404990.0,19.65,19.7,19.4,19.45,-0.1,243.0
4119,旭富,321712.0,32273901.0,101.5,102.0,99.8,100.5,0.0,511.0
4133,亞諾法,530205.0,21056589.0,39.75,40.0,39.25,39.8,0.1,368.0
4137,麗豐-KY,463536.0,101809255.0,220.5,224.0,217.5,218.0,-4.5,497.0
4142,國光生,3928756.0,161948673.0,41.6,41.6,40.8,41.55,-0.05,2398.0
4148,全宇生技-KY,277855.0,18422584.0,67.2,67.5,65.8,65.8,-1.2,274.0
4155,訊映,2622638.0,88591864.0,33.4,34.0,33.25,33.7,0.3,1432.0
4164,承業醫,1871624.0,103255173.0,55.5,55.7,54.7,55.4,-0.1,1415.0
4190,佐登-KY,162349.0,12537642.0,77.1,78.0,76.5,76.5,-0.4,192.0
4306,炎洲,409009.0,6015538.0,14.7,14.75,14.65,14.7,0.05,240.0
4426,利勤,503002.0,14005349.0,28.1,28.2,27.65,27.65,-0.45,300.0
4438,廣越,178467.0,22594336.0,128.0,128.0,126.0,126.5,-1.0,176.0
4439,冠星-KY,11400.0,1148800.0,100.5,101.0,100.0,101.0,-0.5,12.0
4440,宜新實業,44130.0,1427172.0,32.45,32.5,32.25,32.4,-0.05,34.0
4526,東台,79036.0,1143507.0,14.4,14.5,14.4,14.45,0.05,133.0
4532,瑞智,393957.0,6731285.0,17.1,17.15,17.05,17.05,-0.15,232.0
4536,拓凱,989755.0,180371366.0,180.0,184.0,180.0,181.5,2.5,903.0
4540,全球傳動,213882.0,8551913.0,39.3,40.35,39.3,40.2,0.8,178.0
4545,銘鈺,149138.0,4560205.0,30.1,31.0,30.1,30.7,0.65,91.0
4551,智伸科,429365.0,65356542.0,154.0,154.0,151.0,152.0,-2.5,386.0
4552,力達-KY,560926.0,16897840.0,30.5,30.5,29.95,30.0,-1.05,314.0
4555,氣立,17000.0,845950.0,49.9,49.9,49.7,49.75,-0.05,17.0
4557,永新-KY,47162.0,4613614.0,97.6,98.1,97.5,98.1,0.1,71.0
4560,強信-KY,42002.0,1633230.0,39.0,39.0,38.75,39.0,0.1,39.0
4562,穎漢,43213.0,651745.0,15.2,15.2,15.0,15.05,-0.15,39.0
4564,元翎,550146.0,13500184.0,24.6,24.75,24.4,24.55,0.0,366.0
4566,時碩工業,305304.0,16163182.0,53.4,53.4,52.6,52.9,-0.1,227.0
4571,鈞興-KY,10084.0,750712.0,74.5,74.6,74.0,74.4,0.8,12.0
4572,駐龍,948770.0,126304083.0,132.5,136.5,130.0,130.5,-1.5,847.0
4576,大銀微系統,436563.0,35130755.0,76.9,82.5,76.9,81.5,5.4,421.0
4581,光隆精密-KY,743108.0,29208151.0,36.15,39.5,36.15,39.5,3.55,481.0
4583,台灣精銳,70659.0,14525796.0,203.0,207.0,202.5,206.5,5.5,88.0
4720,德淵,95583.0,1369354.0,14.35,14.4,14.25,14.3,0.0,77.0
4722,國精化,125397.0,4466953.0,36.0,36.0,35.45,35.65,-0.4,90.0
4737,華廣,30111.0,2383730.0,79.1,79.7,79.0,79.2,-0.5,117.0
4739,康普,3054635.0,318017018.0,104.5,106.0,102.5,102.5,-0.5,2916.0
4746,台耀,3907474.0,270610084.0,69.2,70.5,68.4,68.4,-1.3,2515.0
4755,三福化,545063.0,71684185.0,132.5,132.5,130.5,130.5,-0.5,691.0
4763,材料-KY,14371845.0,4257673500.0,294.5,308.0,289.0,299.5,6.0,10668.0
4764,雙鍵,14000.0,728700.0,52.0,52.5,51.9,52.5,0.0,9.0
4766,南寶,124750.0,17575778.0,140.5,142.0,139.5,141.5,1.0,293.0
4770,上品,2177466.0,747559156.0,336.0,350.0,334.0,343.0,14.0,2089.0
4807,日成-KY,2394.0,49194.0,20.55,20.55,20.55,20.55,-0.25,19.0
4904,遠傳,3899634.0,264915346.0,67.6,68.1,67.6,67.9,0.3,2110.0
4906,正文,1293897.0,36247716.0,28.15,28.15,27.95,28.0,-0.05,887.0
4912,聯德控股-KY,37395.0,3034047.0,81.5,81.5,80.9,80.9,-0.6,35.0
4915,致伸,2270961.0,133123024.0,58.9,59.0,58.4,58.5,-0.1,1630.0
4916,事欣科,588409.0,16972327.0,29.1,29.2,28.7,28.75,-0.3,417.0
4919,新唐,18800697.0,2877897692.0,148.5,156.0,148.0,154.0,5.5,12725.0
4927,泰鼎-KY,750619.0,45569666.0,61.1,61.4,60.4,60.4,-0.2,515.0
4930,燦星網,90882.0,2644085.0,29.25,29.3,29.0,29.05,-0.2,213.0
4934,太極,2235506.0,63901838.0,28.5,29.05,28.15,29.0,0.4,1092.0
4935,茂林-KY,172206.0,9769142.0,56.7,57.1,56.5,56.9,-0.6,130.0
4938,和碩,1944497.0,128991595.0,66.7,66.7,66.1,66.2,-0.4,2092.0
4942,嘉彰,141561.0,5215386.0,36.9,37.0,36.7,36.95,0.1,82.0
4943,康控-KY,232932.0,3457534.0,15.5,15.5,14.4,14.4,0.0,173.0
4952,凌通,1121546.0,58439875.0,51.5,52.7,51.0,52.2,1.0,725.0
4956,光鋐,402416.0,6461855.0,15.8,16.25,15.8,16.15,0.4,304.0
4958,臻鼎-KY,5817761.0,649678897.0,113.5,113.5,111.0,112.5,0.0,3980.0
4960,誠美材,13059544.0,146721377.0,10.9,11.5,10.85,11.4,0.6,3417.0
4961,天鈺,10612505.0,1569136555.0,148.0,150.0,145.0,147.5,1.0,8223.0
4967,十銓,333464.0,11306815.0,33.4,34.55,33.4,34.0,0.6,489.0
4968,立積,3911008.0,524894608.0,132.0,136.0,131.5,135.0,4.5,2997.0
4976,佳凌,569957.0,23409983.0,41.0,41.45,40.65,41.45,0.8,533.0
4977,眾達-KY,5648884.0,628376595.0,114.0,115.0,108.5,109.5,-3.5,3574.0
4989,榮科,220730.0,6064356.0,27.2,27.65,27.2,27.5,0.35,139.0
4994,傳奇,125080.0,5168324.0,41.3,41.5,41.15,41.4,0.25,94.0
4999,鑫禾,32931.0,1223974.0,37.15,37.25,37.05,37.2,0.05,56.0
5007,三星,21112.0,1096602.0,52.0,52.0,51.9,51.9,-0.1,20.0
5203,訊連,2129556.0,197302561.0,88.2,95.3,88.2,93.0,5.7,1763.0
5215,科嘉-KY,78924.0,3877373.0,49.35,49.35,48.8,49.05,-0.25,71.0
5222,全訊,567904.0,80135651.0,143.0,143.5,139.0,140.5,-1.5,498.0
5225,東科-KY,440068.0,15698211.0,35.7,36.2,35.2,35.2,0.15,315.0
5234,達興材料,238957.0,18298501.0,75.9,77.3,75.6,77.0,1.0,212.0
5243,乙盛-KY,1073591.0,66012741.0,61.8,62.0,61.0,61.3,-0.2,692.0
5244,弘凱,72030.0,1969926.0,27.5,27.5,27.25,27.45,0.0,35.0
5258,虹堡,8535089.0,670289918.0,78.9,79.3,77.7,78.5,-0.4,5139.0
5269,祥碩,1430972.0,1409458390.0,955.0,1010.0,948.0,1010.0,61.0,2295.0
5283,禾聯碩,108032.0,12196859.0,113.5,113.5,112.0,113.0,1.0,190.0
5284,jpp-KY,2860674.0,245711916.0,87.5,87.5,84.7,85.8,-2.0,2319.0
5285,界霖,4341751.0,347111752.0,78.8,82.8,77.2,78.5,0.5,3392.0
5288,豐祥-KY,95560.0,17212765.0,178.5,181.5,178.5,179.0,0.5,79.0
5306,桂盟,156731.0,24632893.0,157.5,158.0,156.5,158.0,1.5,241.0
5388,中磊,3276840.0,271673733.0,84.0,84.0,82.4,82.5,-0.8,2364.0
5434,崇越,462583.0,78325050.0,168.5,170.0,168.0,170.0,1.5,541.0
5469,瀚宇博,518492.0,17399913.0,33.65,33.7,33.45,33.5,-0.05,344.0
5471,松翰,631572.0,34477096.0,54.0,54.9,54.0,54.7,0.8,602.0
5484,慧友,7015.0,93996.0,13.4,13.4,13.4,13.4,-0.05,21.0
5515,建國,162131.0,1870151.0,11.45,11.6,11.45,11.5,0.05,76.0
5519,隆大,150345.0,3396607.0,22.65,22.65,22.55,22.6,-0.05,111.0
5521,工信,198836.0,1359207.0,6.85,6.85,6.82,6.82,-0.03,331.0
5522,遠雄,245184.0,14374364.0,58.2,58.9,58.2,58.7,0.2,258.0
5525,順天,54123.0,1314688.0,24.25,24.35,24.25,24.3,-0.1,34.0
5531,鄉林,131496.0,1208136.0,9.19,9.23,9.17,9.18,-0.01,79.0
5533,皇鼎,87288.0,1502630.0,17.25,17.3,17.15,17.25,0.0,47.0
5534,長虹,291387.0,21734778.0,74.4,74.8,74.2,74.8,0.4,244.0
5538,東明-KY,10007.0,440961.0,44.1,44.1,44.0,44.05,-0.4,10.0
5546,永固-KY,23000.0,1023250.0,44.65,44.65,44.4,44.45,-0.3,17.0
5607,遠雄港,190251.0,10597099.0,56.0,56.0,55.5,55.6,-0.5,165.0
