證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2722,夏都,102109.0,3423303.0,34.3,34.3,33.35,33.4,-0.3,87.0
2723,美食-KY,3627742.0,543292289.0,147.0,152.0,145.5,151.5,6.5,3104.0
2727,王品,1701633.0,285525877.0,163.5,169.5,163.5,168.0,5.0,3514.0
2731,雄獅,3630835.0,384325488.0,103.5,107.5,103.5,106.5,3.5,2642.0
2739,寒舍,76684.0,2310787.0,30.35,30.35,30.0,30.0,-0.4,156.0
2748,雲品,4788743.0,283971770.0,59.0,60.4,58.5,59.9,0.0,3230.0
2753,八方雲集,3092866.0,695523591.0,212.0,230.0,212.0,227.0,15.0,3777.0
2801,彰銀,2406998.0,41348572.0,17.1,17.25,17.1,17.15,0.0,871.0
2809,京城銀,1454231.0,49248852.0,33.45,34.05,33.45,33.9,0.45,1264.0
2812,台中銀,3751158.0,48134687.0,12.85,12.9,12.8,12.8,0.0,2350.0
2816,旺旺保,12239.0,193388.0,15.75,15.85,15.75,15.8,-0.05,34.0
2820,華票,441614.0,6399211.0,14.55,14.55,14.45,14.5,0.0,315.0
2832,台產,37807.0,771649.0,20.4,20.45,20.4,20.45,0.05,33.0
2834,臺企銀,14838966.0,192158596.0,12.9,13.0,12.85,12.95,0.1,5580.0
2836,高雄銀,252895.0,3140160.0,12.45,12.5,12.4,12.45,0.0,170.0
2836A,高雄銀甲特,,,,,,,0.0,
2838,聯邦銀,590926.0,9421172.0,15.85,16.0,15.8,16.0,0.15,396.0
2838A,聯邦銀甲特,48002.0,2478402.0,51.6,51.7,51.5,51.7,0.2,16.0
2845,遠東銀,2665744.0,29433941.0,11.05,11.1,11.0,11.0,0.0,616.0
2849,安泰銀,14434.0,211639.0,14.65,14.75,14.6,14.75,0.15,18.0
2850,新產,171441.0,8332374.0,48.45,48.85,48.1,48.85,0.5,140.0
2851,中再保,4136696.0,70339678.0,16.95,17.1,16.95,17.0,0.1,1971.0
2852,第一保,146183.0,2312024.0,15.8,15.85,15.8,15.8,0.0,71.0
2855,統一證,96866.0,1517976.0,15.6,15.75,15.6,15.65,0.0,113.0
2867,三商壽,11258591.0,62236466.0,5.51,5.59,5.46,5.53,0.08,2758.0
2880,華南金,5005646.0,112510948.0,22.4,22.6,22.35,22.45,0.15,1567.0
2881,富邦金,6002132.0,338895817.0,56.5,56.8,56.2,56.3,0.3,2908.0
2881A,富邦特,23044.0,1392657.0,60.5,60.5,60.4,60.4,0.0,13.0
2881B,富邦金乙特,93018.0,5324428.0,57.3,57.5,57.0,57.5,0.3,39.0
2881C,富邦金丙特,40563.0,2240499.0,55.3,55.4,55.1,55.1,-0.1,54.0
2882,國泰金,102514909.0,4101477175.0,39.75,40.25,39.6,40.0,-0.1,48274.0
2882A,國泰特,227109.0,12869773.0,56.7,56.8,56.6,56.6,-0.2,48.0
2882B,國泰金乙特,416623.0,22632564.0,54.8,54.8,54.2,54.6,0.0,125.0
2883,開發金,11548224.0,145898920.0,12.65,12.7,12.6,12.6,0.0,3275.0
2883B,開發金乙特,1401869.0,10856380.0,7.75,7.79,7.73,7.74,-0.01,256.0
2884,玉山金,10130461.0,244264596.0,24.2,24.2,24.05,24.05,-0.05,3179.0
2885,元大金,6097918.0,132745380.0,21.7,21.9,21.7,21.7,0.05,2164.0
2886,兆豐金,10680206.0,325557852.0,30.3,30.75,30.25,30.35,0.1,3720.0
2887,台新金,15071375.0,228799614.0,15.05,15.3,15.0,15.1,0.05,5896.0
2887E,台新戊特,108160.0,5572591.0,51.4,51.6,51.3,51.6,0.1,37.0
2887F,台新戊特二,39238.0,1854523.0,47.3,47.4,47.2,47.4,0.0,28.0
2887Z1,台新己特,84083.0,1428911.0,16.9,17.15,16.9,17.15,0.25,60.0
2888,新光金,27500000.0,242073829.0,8.78,8.85,8.76,8.77,-0.01,6922.0
2888A,新光金甲特,7463.0,266553.0,35.65,35.9,35.65,35.9,-0.05,13.0
2888B,新光金乙特,117051.0,4198815.0,35.55,35.9,35.55,35.9,0.35,25.0
2889,國票金,30725797.0,346230481.0,11.2,11.4,11.1,11.3,-0.05,2619.0
2890,永豐金,14596030.0,245863111.0,16.8,16.95,16.7,16.75,0.05,4656.0
2891,中信金,14516779.0,321837721.0,22.1,22.3,21.95,22.1,0.2,3787.0
2891B,中信金乙特,9217.0,547275.0,59.7,59.7,59.3,59.3,-0.1,10.0
2891C,中信金丙特,37330.0,2204048.0,58.9,59.3,58.9,59.3,0.2,18.0
2892,第一金,14249034.0,377432366.0,26.25,26.6,26.2,26.5,0.4,6335.0
2897,王道銀行,1847722.0,15502459.0,8.31,8.46,8.29,8.39,0.1,1011.0
2897A,王道銀甲特,54040.0,537850.0,9.95,9.96,9.95,9.96,0.0,13.0
2901,欣欣,7224.0,170466.0,23.4,23.7,23.4,23.65,0.25,73.0
2903,遠百,1807927.0,38865663.0,21.75,21.75,21.35,21.5,-0.1,762.0
2904,匯僑,8058.0,159409.0,19.75,19.8,19.75,19.75,0.0,8.0
2905,三商,81437.0,1235848.0,15.2,15.25,15.1,15.15,0.0,57.0
2906,高林,2037592.0,37202042.0,18.55,18.55,18.0,18.2,-0.25,997.0
2908,特力,30092.0,590953.0,19.65,19.65,19.6,19.65,0.0,15.0
2910,統領,36000.0,1081800.0,29.65,30.25,29.6,30.25,0.75,30.0
2911,麗嬰房,261521.0,1853770.0,7.11,7.15,7.05,7.06,0.0,159.0
2912,統一超,689057.0,188004425.0,272.0,274.0,271.5,272.0,0.5,861.0
2913,農林,217664.0,4625697.0,21.3,21.35,21.2,21.25,0.05,216.0
2915,潤泰全,2913757.0,191384120.0,66.4,66.7,65.0,65.0,-0.9,1784.0
2923,鼎固-KY,9077.0,194091.0,21.35,21.55,21.1,21.55,0.1,20.0
2929,淘帝-KY,5731103.0,101515271.0,18.0,18.3,17.2,17.2,-0.5,2635.0
2939,凱羿-KY,9000.0,295550.0,32.8,32.95,32.75,32.95,-0.05,9.0
2945,三商家購,18328.0,792948.0,42.5,43.8,42.5,43.8,1.8,28.0
3002,歐格,178500.0,1993081.0,11.3,11.35,11.1,11.25,0.0,100.0
3003,健和興,173813.0,12195625.0,70.4,70.4,70.0,70.2,0.5,198.0
3004,豐達科,47570.0,3366666.0,70.6,71.3,70.3,70.9,0.4,137.0
3005,神基,877014.0,38775468.0,43.65,44.65,43.6,44.15,0.55,874.0
3006,晶豪科,1318223.0,86384742.0,66.2,66.6,65.0,65.0,-0.5,991.0
3008,大立光,323957.0,665356125.0,2065.0,2085.0,2040.0,2040.0,-10.0,1576.0
3010,華立,75702.0,6336056.0,84.0,84.1,83.4,83.8,0.1,86.0
3011,今皓,1063201.0,19547334.0,19.85,19.85,17.85,17.85,-0.3,510.0
3013,晟銘電,4699437.0,83086125.0,18.05,18.2,17.25,17.25,-0.25,2281.0
3014,聯陽,979024.0,71960669.0,74.1,74.6,72.6,73.3,0.2,782.0
3015,全漢,26378.0,1004160.0,38.05,38.15,38.0,38.05,0.0,28.0
3016,嘉晶,270663.0,19096012.0,71.1,71.5,70.2,70.2,-0.2,287.0
3017,奇鋐,1838419.0,205449164.0,111.5,112.5,110.5,112.0,2.0,1386.0
3019,亞光,248563.0,15127610.0,61.2,61.5,60.5,60.5,0.2,215.0
3021,鴻名,241497.0,4834060.0,20.2,20.3,19.8,20.0,0.0,68.0
3022,威強電,859120.0,61549234.0,73.0,73.2,70.8,70.8,-0.7,1197.0
3023,信邦,185055.0,51152427.0,280.0,280.0,275.0,275.0,-3.5,232.0
3024,憶聲,271468.0,3645627.0,13.45,13.55,13.4,13.4,0.0,115.0
3025,星通,176005.0,3635900.0,20.8,20.9,20.5,20.55,0.0,137.0
3026,禾伸堂,340266.0,30958570.0,90.7,91.4,90.1,91.0,0.8,332.0
3027,盛達,5580477.0,190765534.0,35.0,35.35,33.45,33.45,-0.9,3144.0
3028,增你強,695514.0,20097249.0,28.85,29.05,28.75,28.95,0.15,450.0
3029,零壹,95070.0,3800443.0,39.8,40.15,39.8,40.15,0.45,105.0
3030,德律,135372.0,8643650.0,64.0,64.1,63.7,63.7,0.3,117.0
3031,佰鴻,21899.0,329334.0,15.0,15.1,15.0,15.0,0.05,27.0
3032,偉訓,14193.0,424528.0,29.95,29.95,29.9,29.9,0.2,17.0
3033,威健,404253.0,10633433.0,26.35,26.35,26.25,26.3,0.15,267.0
3034,聯詠,5174523.0,1649593989.0,321.0,324.0,315.0,315.5,-2.0,6886.0
3035,智原,11989520.0,1737586150.0,147.5,150.0,142.5,142.5,-3.0,8226.0
3036,文曄,316436.0,19386726.0,61.5,61.6,61.1,61.1,0.0,280.0
3036A,文曄甲特,15000.0,716350.0,47.8,47.8,47.75,47.75,0.0,7.0
3037,欣興,16703854.0,2026486476.0,123.5,124.0,120.0,120.0,-1.5,10171.0
3038,全台,347172.0,7053138.0,20.35,20.4,20.2,20.3,0.1,175.0
3040,遠見,13050.0,383017.0,29.4,29.4,29.3,29.35,0.0,8.0
3041,揚智,344374.0,7106786.0,20.95,21.0,20.45,20.5,-0.15,276.0
3042,晶技,1204818.0,98442922.0,81.6,82.7,80.8,82.7,1.3,888.0
3043,科風,76715.0,2115815.0,27.65,28.0,27.2,27.2,-0.8,114.0
3044,健鼎,2198138.0,207378146.0,95.9,96.6,93.6,94.0,-1.8,1227.0
3045,台灣大,742114.0,70436046.0,95.0,95.2,94.6,94.7,0.2,611.0
3046,建碁,3423575.0,164049205.0,47.3,48.85,47.3,47.3,0.0,2402.0
3047,訊舟,1514894.0,23086830.0,15.4,15.4,15.1,15.1,-0.1,771.0
3048,益登,136585.0,3665044.0,26.9,26.95,26.75,26.85,0.05,147.0
3049,和鑫,840128.0,7643844.0,9.13,9.14,9.07,9.09,0.02,401.0
3050,鈺德,1998585.0,34397223.0,17.05,17.45,17.0,17.05,0.1,309.0
3051,力特,390937.0,6754194.0,17.5,17.5,17.15,17.15,-0.1,254.0
3052,夆典,41108.0,421707.0,10.3,10.3,10.25,10.3,0.05,32.0
3054,立萬利,122052.0,2431633.0,20.1,20.1,19.5,19.95,0.05,51.0
3055,蔚華科,76112.0,1873566.0,24.6,24.9,24.5,24.75,0.45,80.0
3056,總太,238700.0,7456586.0,31.2,31.3,31.15,31.25,0.05,202.0
3057,喬鼎,185431.0,1846410.0,10.0,10.05,9.88,9.98,-0.01,396.0
3058,立德,144818.0,1435825.0,10.0,10.0,9.8,9.94,0.0,101.0
3059,華晶科,692933.0,23089894.0,33.45,33.65,33.1,33.1,0.05,472.0
3060,銘異,69011.0,1112734.0,16.3,16.3,16.1,16.1,0.1,135.0
3062,建漢,1027576.0,23745877.0,23.35,23.4,22.95,22.95,-0.05,638.0
3090,日電貿,209625.0,11073161.0,52.8,53.0,52.6,52.6,0.1,209.0
3092,鴻碩,173719.0,5829220.0,33.15,34.0,33.0,33.4,0.55,168.0
3094,聯傑,68612.0,1638556.0,24.1,24.35,23.75,23.8,-0.05,84.0
3130,一零四,6463.0,1331956.0,205.0,207.0,205.0,205.0,-1.0,133.0
3138,耀登,252969.0,33293936.0,133.5,134.0,130.5,130.5,-0.5,220.0
3149,正達,236975.0,4398293.0,18.6,19.0,18.45,18.5,0.0,163.0
3164,景岳,99728.0,2367993.0,23.8,23.95,23.6,23.7,0.0,87.0
3167,大量,15045.0,604865.0,40.2,40.25,40.1,40.2,0.0,15.0
3189,景碩,4285550.0,454641838.0,107.5,108.0,104.5,104.5,-1.5,3159.0
3209,全科,347177.0,12404418.0,35.8,35.9,35.6,35.7,0.35,257.0
3229,晟鈦,5216.0,101954.0,19.45,19.65,19.45,19.65,0.2,22.0
3231,緯創,6114688.0,180135674.0,29.4,29.6,29.2,29.4,-0.05,4147.0
3257,虹冠電,24230.0,1046564.0,43.2,43.3,43.0,43.2,0.0,80.0
3266,昇陽,43455.0,514263.0,11.8,11.9,11.8,11.85,0.1,26.0
3296,勝德,174000.0,2783500.0,16.1,16.1,15.9,16.1,0.05,101.0
3305,昇貿,107027.0,4241863.0,39.9,39.9,39.5,39.65,0.35,80.0
3308,聯德,39664.0,568192.0,14.5,14.5,14.1,14.45,-0.05,55.0
3311,閎暉,55422.0,1826228.0,32.9,33.4,32.7,33.1,0.2,41.0
3312,弘憶股,159310.0,2749630.0,17.25,17.3,17.2,17.25,0.0,97.0
3321,同泰,136399.0,1242304.0,9.08,9.19,9.04,9.1,0.04,108.0
3338,泰碩,68014.0,2139950.0,31.45,31.7,31.3,31.3,0.0,57.0
3346,麗清,629218.0,21967877.0,35.7,35.7,34.5,34.5,-0.6,423.0
3356,奇偶,4063500.0,160923771.0,39.45,40.4,38.75,38.75,-0.2,2388.0
3376,新日興,220993.0,18123451.0,82.0,82.8,81.4,81.6,0.5,186.0
3380,明泰,588717.0,16638663.0,28.5,28.55,28.1,28.2,0.1,365.0
3406,玉晶光,2095861.0,712470063.0,346.0,350.5,335.0,335.5,-8.0,2316.0
3413,京鼎,218113.0,39089222.0,180.5,180.5,178.0,178.5,1.0,221.0
3416,融程電,30398.0,2518108.0,83.4,83.4,82.6,83.0,0.3,44.0
3419,譁裕,657261.0,12200126.0,18.65,18.75,18.4,18.4,-0.05,383.0
3432,台端,197955.0,3642621.0,18.4,18.6,18.3,18.4,0.05,113.0
3437,榮創,120464.0,2071391.0,17.45,17.45,17.0,17.05,-0.2,162.0
3443,創意,7679762.0,5004695628.0,657.0,666.0,641.0,641.0,-9.0,6994.0
3447,展達,185178.0,7335259.0,40.35,40.35,39.3,39.5,0.05,121.0
3450,聯鈞,75227.0,2773431.0,37.15,37.15,36.7,36.75,0.05,67.0
3454,晶睿,15289959.0,3076307621.0,195.0,207.5,195.0,197.0,5.0,11484.0
3481,群創,22077312.0,245350892.0,11.3,11.3,11.05,11.05,-0.15,5843.0
3494,誠研,629630.0,6591899.0,10.65,10.7,10.4,10.45,-0.05,334.0
3501,維熹,37365.0,1851938.0,49.5,49.65,49.5,49.5,0.0,44.0
3504,揚明光,412183.0,31467372.0,77.3,77.4,75.8,75.8,-0.5,467.0
3515,華擎,3598922.0,514654798.0,143.0,145.0,140.5,142.0,-1.0,3004.0
3518,柏騰,257005.0,4983602.0,19.95,19.95,19.15,19.5,0.0,155.0
3528,安馳,13259.0,664917.0,50.7,50.7,50.0,50.4,-0.1,14.0
3530,晶相光,21911.0,1572943.0,72.0,72.3,71.2,71.5,0.3,77.0
3532,台勝科,1641636.0,226449894.0,140.5,142.0,136.0,136.0,-1.5,1291.0
3533,嘉澤,470892.0,389115505.0,818.0,836.0,816.0,826.0,16.0,555.0
3535,晶彩科,623363.0,13189289.0,21.4,21.5,21.0,21.0,-0.2,339.0
3536,誠創,21001.0,84533.0,4.15,4.15,3.99,3.99,-0.16,15.0
3543,州巧,4004.0,78877.0,19.6,19.9,19.5,19.8,0.2,8.0
3545,敦泰,1532397.0,90543750.0,59.5,60.0,58.4,58.6,-0.2,1151.0
3550,聯穎,18070.0,251259.0,13.9,14.0,13.85,14.0,0.05,29.0
3557,嘉威,25022.0,1234396.0,49.2,49.5,49.2,49.5,0.4,28.0
3563,牧德,32814.0,4285003.0,130.5,131.0,130.0,130.5,1.0,45.0
3576,聯合再生,3342426.0,68523519.0,20.55,20.65,20.35,20.65,0.25,1460.0
3583,辛耘,236712.0,17219527.0,73.0,73.4,72.0,72.0,0.1,200.0
3588,通嘉,126358.0,6767541.0,54.2,54.4,53.1,53.1,-0.2,128.0
3591,艾笛森,37056.0,577915.0,15.6,15.7,15.55,15.65,0.1,40.0
3592,瑞鼎,473185.0,145617575.0,312.0,314.0,302.5,304.5,-3.0,584.0
3593,力銘,5014.0,66632.0,13.25,13.35,13.25,13.35,0.05,19.0
3596,智易,281065.0,26967565.0,96.5,97.1,95.5,95.7,0.3,459.0
3605,宏致,51092.0,1635135.0,32.0,32.2,31.9,31.9,0.05,59.0
3607,谷崧,155088.0,1836766.0,11.85,11.9,11.75,11.85,0.05,84.0
3617,碩天,150520.0,14196727.0,94.5,95.9,93.6,94.0,0.3,152.0
3622,洋華,39320.0,1072490.0,27.2,27.5,27.1,27.15,0.05,60.0
3645,達邁,85097.0,2729355.0,32.5,32.5,31.8,32.0,0.0,61.0
3652,精聯,38000.0,855200.0,22.9,22.9,22.4,22.45,-0.15,27.0
3653,健策,1927946.0,739217605.0,388.0,394.0,376.5,376.5,-5.5,1816.0
3661,世芯-KY,5091653.0,4001024869.0,783.0,798.0,776.0,788.0,19.0,5073.0
3665,貿聯-KY,1134868.0,271412802.0,243.0,243.0,236.5,236.5,0.0,1131.0
3669,圓展,337870.0,15843108.0,48.15,48.3,46.3,46.3,-1.05,357.0
3673,TPK-KY,216393.0,6386346.0,29.5,29.6,29.45,29.45,0.1,169.0
3679,新至陞,30070.0,2737605.0,91.3,91.6,90.9,91.3,0.5,18.0
3682,亞太電,3379892.0,20315680.0,5.95,6.1,5.91,6.1,0.17,801.0
3686,達能,352745.0,5409009.0,15.7,15.8,15.15,15.15,-0.45,295.0
3694,海華,40052.0,780808.0,19.4,19.65,19.4,19.4,0.0,39.0
3701,大眾控,125880.0,4696694.0,37.9,38.0,37.0,37.1,-0.1,120.0
3702,大聯大,3852674.0,185825856.0,48.05,48.55,47.9,48.1,-0.15,2583.0
3702A,大聯大甲特,196045.0,9590955.0,48.55,49.0,48.45,49.0,0.4,108.0
3703,欣陸,761096.0,21340633.0,28.0,28.25,27.8,28.0,0.1,451.0
3704,合勤控,4373790.0,151124060.0,34.15,34.9,33.85,34.9,1.2,3312.0
3705,永信,5353017.0,247797548.0,46.8,47.15,45.85,46.0,-1.25,3288.0
3706,神達,4847158.0,144644225.0,29.7,30.1,29.5,29.5,-0.2,2492.0
3708,上緯投控,1111376.0,105684393.0,94.7,95.7,94.3,95.5,1.6,943.0
3711,日月光投控,4331987.0,407658718.0,94.6,94.8,93.8,93.9,0.1,2101.0
3712,永崴投控,667981.0,18919765.0,28.8,29.15,27.8,27.8,-0.6,520.0
3714,富采,1420548.0,63760669.0,45.5,45.5,44.65,44.75,-0.15,1175.0
3715,定穎投控,466261.0,7576618.0,16.5,16.5,16.2,16.2,-0.1,241.0
4104,佳醫,238526.0,16104900.0,67.9,67.9,67.2,67.6,0.1,441.0
4106,雃博,1083546.0,31499310.0,28.75,29.7,28.6,29.4,0.65,675.0
4108,懷特,100612.0,1916322.0,19.0,19.1,19.0,19.1,0.1,131.0
4119,旭富,325654.0,31942624.0,98.0,98.7,97.3,97.5,-0.2,421.0
4133,亞諾法,5434051.0,222652448.0,41.1,41.45,40.3,41.2,0.1,3650.0
4137,麗豐-KY,624476.0,124433338.0,203.0,205.0,196.0,198.5,-3.0,1887.0
4142,國光生,457289.0,16322067.0,36.0,36.1,35.5,35.6,-0.1,372.0
4148,全宇生技-KY,84479.0,4556101.0,54.8,54.8,53.7,53.7,-0.1,76.0
4155,訊映,639063.0,17698912.0,28.0,28.0,27.5,27.55,-0.15,378.0
4164,承業醫,103063.0,4502057.0,43.65,44.0,43.45,43.55,-0.05,128.0
4190,佐登-KY,263763.0,19898528.0,76.0,76.6,74.7,75.1,-0.9,248.0
4306,炎洲,337802.0,4859984.0,14.35,14.45,14.35,14.4,0.15,166.0
4426,利勤,220135.0,5910389.0,27.05,27.05,26.6,26.9,0.3,127.0
4438,廣越,81202.0,9682642.0,119.0,120.0,118.5,120.0,1.5,84.0
4439,冠星-KY,3001.0,299503.0,99.6,100.0,99.6,99.8,0.2,4.0
4440,宜新實業,35398.0,1134983.0,32.15,32.15,32.0,32.1,-0.05,37.0
4526,東台,63917.0,892588.0,14.0,14.05,13.8,13.95,0.0,95.0
4532,瑞智,303000.0,4878500.0,16.25,16.25,16.05,16.1,0.0,121.0
4536,拓凱,535375.0,97397941.0,181.5,184.0,180.0,183.0,3.0,1036.0
4540,全球傳動,26000.0,949650.0,36.95,36.95,36.4,36.45,-0.05,21.0
4545,銘鈺,28050.0,838871.0,29.9,30.0,29.8,30.0,0.3,22.0
4551,智伸科,286136.0,42355409.0,147.0,150.0,146.5,149.0,3.0,245.0
4552,力達-KY,14323.0,426481.0,29.95,29.95,29.65,29.9,0.1,24.0
4555,氣立,5200.0,257570.0,49.8,49.8,49.05,49.7,-0.05,9.0
4557,永新-KY,22365.0,2242065.0,99.7,101.0,99.7,100.5,0.6,34.0
4560,強信-KY,78000.0,2999400.0,38.35,38.8,38.2,38.7,0.45,38.0
4562,穎漢,116022.0,1743232.0,15.2,15.3,14.95,15.1,-0.1,64.0
4564,元翎,362508.0,8849936.0,23.85,24.9,23.85,24.3,0.5,175.0
4566,時碩工業,345911.0,17803496.0,51.3,52.2,50.9,51.0,0.3,233.0
4571,鈞興-KY,34510.0,2424493.0,72.0,72.0,69.0,70.2,-1.6,161.0
4572,駐龍,130439.0,15547883.0,120.0,120.0,118.0,120.0,1.5,120.0
4576,大銀微系統,24230.0,1683475.0,69.3,69.9,69.2,69.3,0.3,31.0
4581,光隆精密-KY,15030.0,535418.0,36.1,36.1,35.3,35.75,0.15,14.0
4583,台灣精銳,4055.0,749185.0,184.0,185.0,184.0,185.0,2.0,10.0
4720,德淵,77178.0,1064980.0,13.9,13.9,13.75,13.75,-0.05,65.0
4722,國精化,27236.0,921701.0,33.8,33.9,33.45,33.85,0.5,24.0
4737,華廣,13525.0,1046550.0,77.7,78.0,77.1,77.2,0.2,148.0
4739,康普,482356.0,44587477.0,92.9,94.0,91.5,91.5,0.1,535.0
4746,台耀,3836379.0,280471345.0,72.4,73.9,71.8,73.5,0.3,2681.0
4755,三福化,220917.0,25536406.0,117.5,117.5,114.5,115.0,0.5,235.0
4763,材料-KY,7618616.0,1402054099.0,189.5,195.0,178.0,178.0,-9.0,6352.0
4764,雙鍵,21116.0,1097888.0,51.9,52.1,51.9,52.0,0.4,23.0
4766,南寶,17541.0,2336645.0,133.5,133.5,133.0,133.0,0.0,28.0
4770,上品,1287191.0,416400894.0,333.0,335.0,317.0,321.0,-6.5,1252.0
4807,日成-KY,1001.0,20770.0,20.75,20.75,20.75,20.75,0.0,2.0
4904,遠傳,1559331.0,103040797.0,66.0,66.3,65.9,65.9,0.1,856.0
4906,正文,1966685.0,54287652.0,27.65,27.95,27.4,27.4,0.45,1138.0
4912,聯德控股-KY,31000.0,2457000.0,79.6,79.9,78.9,79.0,-0.5,16.0
4915,致伸,1616397.0,90140388.0,55.8,56.0,55.5,55.5,-0.3,1108.0
4916,事欣科,565653.0,15149169.0,26.4,27.05,26.4,26.7,0.35,372.0
4919,新唐,2933917.0,341292928.0,118.0,118.5,115.0,115.0,-1.5,2510.0
4927,泰鼎-KY,411642.0,21915531.0,53.7,54.1,52.5,53.3,0.0,348.0
4930,燦星網,64922.0,1753273.0,27.3,27.3,26.9,27.05,0.2,75.0
4934,太極,881761.0,24105477.0,27.75,27.8,27.0,27.8,-0.1,534.0
4935,茂林-KY,48000.0,2646900.0,55.3,55.3,55.0,55.0,0.1,34.0
4938,和碩,2014114.0,127990613.0,64.0,64.0,63.3,63.5,-0.3,1290.0
4942,嘉彰,166544.0,5874613.0,35.4,35.5,35.1,35.35,-0.05,129.0
4943,康控-KY,899878.0,12444100.0,13.2,13.95,13.2,13.95,1.25,406.0
4952,凌通,114319.0,5293173.0,46.7,46.7,46.15,46.25,-0.1,118.0
4956,光鋐,44202.0,635625.0,14.6,14.6,14.2,14.2,-0.15,48.0
4958,臻鼎-KY,1647638.0,174215169.0,107.0,107.0,105.0,105.0,0.0,1264.0
4960,誠美材,1081842.0,10655875.0,9.78,9.92,9.76,9.86,0.14,469.0
4961,天鈺,1815735.0,212687014.0,119.5,120.0,115.5,115.5,-2.0,1524.0
4967,十銓,170885.0,5188012.0,30.35,30.75,30.2,30.45,0.1,419.0
4968,立積,3833482.0,430128901.0,113.0,114.5,110.5,112.5,1.0,2941.0
4976,佳凌,74736.0,2825550.0,38.05,38.4,37.5,37.6,-0.05,83.0
4977,眾達-KY,5310453.0,521785588.0,96.1,99.8,95.7,98.9,3.1,3604.0
4989,榮科,71932.0,1769667.0,25.2,25.2,24.4,24.85,0.2,168.0
4994,傳奇,71015.0,2905463.0,41.25,41.25,40.8,40.9,0.1,63.0
4999,鑫禾,6069.0,223272.0,36.8,36.8,36.7,36.7,-0.1,9.0
5007,三星,31286.0,1589669.0,50.8,51.0,50.6,50.7,0.0,60.0
5203,訊連,41100.0,3423550.0,83.5,83.6,82.8,82.9,-0.1,40.0
5215,科嘉-KY,24178.0,1080942.0,45.0,45.0,44.5,44.55,0.15,39.0
5222,全訊,229131.0,32023182.0,139.0,141.5,138.0,139.0,1.5,239.0
5225,東科-KY,357512.0,12970783.0,36.5,36.8,35.85,35.9,-0.25,288.0
5234,達興材料,49753.0,3244791.0,65.0,66.0,65.0,65.0,0.0,58.0
5243,乙盛-KY,458680.0,26507601.0,58.5,58.6,57.4,57.5,0.2,409.0
5244,弘凱,33000.0,862650.0,26.1,26.5,26.0,26.5,0.4,12.0
5258,虹堡,1335887.0,84246148.0,63.3,63.6,62.6,63.0,0.6,980.0
5269,祥碩,424672.0,289472157.0,695.0,698.0,670.0,670.0,-11.0,770.0
5283,禾聯碩,26584.0,2815605.0,106.0,106.0,105.5,106.0,0.0,64.0
5284,jpp-KY,1013143.0,69084040.0,68.0,69.4,67.5,67.5,0.0,864.0
5285,界霖,128180.0,7733298.0,62.1,62.1,60.0,60.2,0.1,88.0
5288,豐祥-KY,276070.0,45130084.0,161.0,166.5,161.0,164.0,7.0,230.0
5306,桂盟,57142.0,7990178.0,141.0,141.0,139.5,140.0,0.0,146.0
5388,中磊,942424.0,72310201.0,76.7,77.3,76.3,76.3,0.4,774.0
5434,崇越,325962.0,53816351.0,165.0,166.0,163.0,164.0,0.5,431.0
5469,瀚宇博,236489.0,7483644.0,31.65,31.8,31.55,31.65,0.25,183.0
5471,松翰,531845.0,26884475.0,51.4,51.5,50.0,50.1,-0.7,500.0
5484,慧友,3942.0,54319.0,13.8,13.8,13.8,13.8,0.05,11.0
5515,建國,73230.0,827905.0,11.3,11.4,11.2,11.4,0.05,33.0
5519,隆大,60082.0,1349003.0,22.5,22.5,22.4,22.4,0.0,48.0
5521,工信,260574.0,1759214.0,6.74,6.77,6.71,6.75,0.01,281.0
5522,遠雄,234519.0,13371798.0,57.4,57.4,56.8,56.8,-0.2,205.0
5525,順天,41788.0,1033227.0,24.7,24.8,24.6,24.75,-0.1,154.0
5531,鄉林,125348.0,1166251.0,9.3,9.34,9.23,9.33,0.04,72.0
5533,皇鼎,38201.0,667277.0,17.5,17.55,17.4,17.55,0.05,21.0
5534,長虹,128847.0,9510215.0,73.8,74.0,73.5,73.7,-0.1,143.0
5538,東明-KY,5020.0,211500.0,42.05,42.5,42.0,42.5,0.3,4.0
5546,永固-KY,68141.0,3176917.0,46.85,47.5,45.9,47.5,0.6,78.0
5607,遠雄港,997984.0,52348348.0,51.8,53.5,51.5,52.3,1.2,617.0
5608,四維航,4085216.0,103289333.0,25.35,25.5,25.1,25.1,0.05,2032.0
5706,鳳凰,2485949.0,154327537.0,61.4,63.0,61.3,61.4,-0.4,1741.0
5871,中租-KY,2420834.0,525285820.0,215.0,218.5,215.0,217.0,3.0,3584.0
5871A,中租-KY甲特,78000.0,7629100.0,97.8,97.9,97.7,97.9,-0.1,43.0
5876,上海商銀,2926231.0,129388407.0,44.1,44.4,43.9,44.05,0.15,1636.0
5880,合庫金,5859243.0,152116316.0,25.75,26.05,25.75,26.0,0.35,2442.0
5906,台南-KY,1000.0,30250.0,30.25,30.25,30.25,30.25,0.0,1.0
5907,大洋-KY,418594.0,7289971.0,17.6,17.75,17.25,17.25,-0.15,188.0
6005,群益證,1042448.0,11257076.0,10.75,10.85,10.7,10.85,0.15,513.0
6024,群益期,18244.0,669932.0,36.6,36.75,36.6,36.75,0.1,41.0
