證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2705,六福,503538.0,7987151.0,16.95,16.95,16.6,16.85,-0.1,175.0
2706,第一店,132289.0,1860752.0,14.15,14.15,14.05,14.1,-0.05,98.0
2707,晶華,1376959.0,345027969.0,254.5,254.5,246.0,251.5,1.0,1355.0
2712,遠雄來,1000.0,33000.0,33.0,33.0,33.0,33.0,0.2,1.0
2722,夏都,20322.0,660040.0,32.6,32.6,32.35,32.55,-0.05,24.0
2723,美食-KY,1029622.0,148875960.0,147.5,148.5,143.0,144.0,-2.5,985.0
2727,王品,836738.0,141638378.0,172.5,172.5,167.5,169.0,-2.0,3451.0
2731,雄獅,756048.0,78031854.0,104.5,105.0,102.0,103.5,-0.5,627.0
2739,寒舍,50133.0,1535351.0,31.2,31.2,30.5,30.5,-0.3,43.0
2748,雲品,1710238.0,106943918.0,62.5,63.9,60.7,63.1,0.9,1277.0
2753,八方雲集,996279.0,226895454.0,231.0,231.5,222.0,228.0,-1.5,1598.0
2801,彰銀,6292721.0,110450575.0,17.5,17.6,17.5,17.6,0.1,1751.0
2809,京城銀,717609.0,24757008.0,34.4,34.6,34.4,34.45,0.1,562.0
2812,台中銀,4917923.0,64213434.0,13.05,13.1,13.0,13.1,0.05,3003.0
2816,旺旺保,68161.0,1100520.0,16.1,16.15,16.1,16.15,0.05,58.0
2820,華票,295097.0,4401969.0,14.95,15.0,14.85,14.9,0.0,244.0
2832,台產,100829.0,2076003.0,20.65,20.65,20.55,20.65,0.0,96.0
2834,臺企銀,30090860.0,404706641.0,13.35,13.5,13.35,13.45,0.15,7215.0
2836,高雄銀,254601.0,3224522.0,12.7,12.7,12.6,12.65,0.05,190.0
2836A,高雄銀甲特,6000.0,135450.0,22.5,22.6,22.5,22.6,0.0,5.0
2838,聯邦銀,369818.0,5919928.0,15.9,16.05,15.9,15.95,-0.05,379.0
2838A,聯邦銀甲特,25000.0,1291300.0,51.7,51.8,51.6,51.8,0.0,18.0
2845,遠東銀,3552300.0,41152191.0,11.55,11.65,11.55,11.55,0.05,1219.0
2849,安泰銀,47798.0,708194.0,14.8,14.9,14.7,14.8,0.0,37.0
2850,新產,140279.0,7031004.0,50.0,50.4,49.8,50.3,-0.1,136.0
2851,中再保,3056445.0,53568669.0,17.55,17.6,17.45,17.55,0.05,1273.0
2852,第一保,242391.0,3932836.0,16.2,16.3,16.15,16.2,0.0,117.0
2855,統一證,393009.0,6305810.0,16.0,16.15,15.9,15.95,-0.05,252.0
2867,三商壽,7171032.0,38855694.0,5.45,5.45,5.4,5.43,-0.01,1653.0
2880,華南金,9424269.0,217863466.0,22.85,23.25,22.85,23.2,0.4,3179.0
2881,富邦金,13098178.0,777128086.0,59.2,59.5,59.1,59.4,0.7,6852.0
2881A,富邦特,41133.0,2508745.0,61.0,61.1,61.0,61.0,0.0,26.0
2881B,富邦金乙特,60507.0,3565351.0,58.9,59.0,58.9,59.0,0.0,27.0
2881C,富邦金丙特,9989.0,558362.0,55.8,56.2,55.8,56.2,0.4,36.0
2882,國泰金,24240014.0,1015296654.0,42.0,42.1,41.7,41.75,-0.05,10085.0
2882A,國泰特,343310.0,19637717.0,57.2,57.3,57.1,57.2,0.0,81.0
2882B,國泰金乙特,70576.0,4015598.0,56.7,57.0,56.7,57.0,0.3,48.0
2883,開發金,22435642.0,291706096.0,13.0,13.05,12.95,13.0,0.05,5420.0
2883B,開發金乙特,632322.0,5085389.0,8.04,8.06,8.03,8.04,0.0,240.0
2884,玉山金,23071647.0,564992097.0,24.5,24.6,24.35,24.45,0.2,8855.0
2885,元大金,20033079.0,454797168.0,22.6,22.8,22.5,22.7,0.2,6731.0
2886,兆豐金,11897781.0,379900614.0,31.9,32.0,31.8,32.0,0.35,6311.0
2887,台新金,13530994.0,213279415.0,15.75,15.8,15.7,15.8,0.1,4924.0
2887E,台新戊特,195012.0,10043718.0,51.4,51.7,51.4,51.5,0.1,36.0
2887F,台新戊特二,6106.0,294942.0,48.15,48.5,48.15,48.3,0.35,9.0
2887Z1,台新己特,408599.0,6925731.0,16.95,16.95,16.95,16.95,0.0,17.0
2888,新光金,21769062.0,194452817.0,8.91,8.98,8.89,8.91,0.01,4832.0
2888A,新光金甲特,12027.0,431223.0,35.85,35.9,35.8,35.9,0.1,13.0
2888B,新光金乙特,38115.0,1366586.0,35.85,35.9,35.8,35.85,0.0,19.0
2889,國票金,15066016.0,185542927.0,12.3,12.45,12.15,12.2,0.05,2955.0
2890,永豐金,14895204.0,259698435.0,17.4,17.55,17.3,17.4,0.1,5212.0
2891,中信金,24453761.0,564223926.0,22.95,23.25,22.9,23.05,0.25,6674.0
2891B,中信金乙特,15309.0,912663.0,59.6,59.7,59.6,59.6,0.0,11.0
2891C,中信金丙特,170.0,10054.0,,,,,0.0,7.0
2892,第一金,14565650.0,388402303.0,26.55,26.8,26.5,26.7,0.25,5828.0
2897,王道銀行,4299227.0,39121618.0,9.13,9.14,9.06,9.08,-0.05,1299.0
2897A,王道銀甲特,40099.0,403094.0,10.05,10.1,10.05,10.05,0.0,9.0
2901,欣欣,4603.0,109152.0,23.7,23.7,23.7,23.7,0.0,47.0
2903,遠百,857935.0,18567370.0,21.7,21.75,21.45,21.75,0.05,581.0
2904,匯僑,29662.0,591033.0,19.9,20.0,19.9,19.9,-0.1,30.0
2905,三商,191801.0,2932316.0,15.35,15.35,15.2,15.3,0.0,117.0
2906,高林,398962.0,7098625.0,17.8,18.0,17.6,17.9,0.1,235.0
2908,特力,154506.0,3065511.0,19.85,19.9,19.75,19.85,0.05,81.0
2910,統領,11000.0,320900.0,29.25,29.35,29.0,29.3,-0.1,11.0
2911,麗嬰房,200812.0,1393535.0,7.0,7.0,6.9,6.91,-0.06,206.0
2912,統一超,598191.0,163582078.0,272.5,274.5,272.0,273.0,2.0,968.0
2913,農林,523288.0,11072292.0,21.15,21.45,21.1,21.15,-0.05,335.0
2915,潤泰全,1460942.0,93259664.0,64.4,64.4,63.3,63.8,-0.2,1082.0
2923,鼎固-KY,15126.0,321963.0,21.2,21.8,21.2,21.5,0.0,16.0
2929,淘帝-KY,3360166.0,57554213.0,16.85,17.45,16.55,17.4,0.65,1630.0
2939,凱羿-KY,19023.0,576349.0,30.05,30.45,30.05,30.45,0.05,17.0
2945,三商家購,5025.0,212640.0,42.25,42.4,42.25,42.4,-1.15,7.0
3002,歐格,56669.0,640753.0,11.45,11.45,11.2,11.3,-0.25,46.0
3003,健和興,323793.0,22049776.0,68.4,68.6,67.6,67.7,-0.7,366.0
3004,豐達科,153084.0,11700741.0,76.1,77.4,75.5,76.7,0.9,154.0
3005,神基,614395.0,27342446.0,44.4,44.6,44.4,44.45,0.05,477.0
3006,晶豪科,2030602.0,145496770.0,71.1,72.1,70.9,71.8,0.8,1327.0
3008,大立光,975507.0,1994068585.0,2015.0,2075.0,2005.0,2050.0,45.0,2781.0
3010,華立,184175.0,15689963.0,86.0,86.0,84.9,85.3,-0.7,246.0
3011,今皓,545735.0,9220228.0,17.2,17.25,16.75,16.85,-0.35,238.0
3013,晟銘電,5685192.0,105638291.0,18.35,18.95,18.1,18.8,0.65,2755.0
3014,聯陽,466071.0,34797688.0,75.8,75.8,74.2,74.4,-0.8,778.0
3015,全漢,42788.0,1646095.0,38.75,38.75,38.3,38.5,0.0,46.0
3016,嘉晶,317178.0,22815715.0,72.0,72.3,71.2,72.3,1.0,400.0
3017,奇鋐,2343835.0,250675644.0,108.0,108.5,106.0,107.5,0.5,1919.0
3019,亞光,217423.0,13337402.0,61.3,61.7,61.2,61.2,-0.1,242.0
3021,鴻名,24000.0,485100.0,20.2,20.3,20.15,20.25,0.0,11.0
3022,威強電,1164064.0,82601494.0,69.3,71.9,69.3,71.5,2.4,943.0
3023,信邦,279384.0,79024845.0,281.0,285.0,281.0,284.5,4.5,354.0
3024,憶聲,589085.0,7716254.0,13.2,13.2,13.0,13.1,-0.1,223.0
3025,星通,252223.0,4945619.0,19.8,19.8,19.5,19.6,-0.2,191.0
3026,禾伸堂,96519.0,8693854.0,90.4,90.4,90.0,90.3,-0.2,123.0
3027,盛達,5510962.0,189841153.0,34.5,34.95,33.95,34.6,0.25,2698.0
3028,增你強,240674.0,7179629.0,29.9,29.9,29.75,29.8,-0.05,294.0
3029,零壹,145722.0,5973354.0,40.8,41.15,40.8,41.15,0.25,144.0
3030,德律,160919.0,10126199.0,62.9,63.2,62.7,63.0,0.1,141.0
3031,佰鴻,57158.0,867252.0,15.15,15.25,15.1,15.15,-0.05,48.0
3032,偉訓,10226.0,305293.0,29.85,30.0,29.8,29.8,0.0,40.0
3033,威健,367465.0,9829313.0,26.75,26.8,26.7,26.75,0.05,289.0
3034,聯詠,3737959.0,1295440585.0,350.0,351.0,343.0,345.0,-1.0,4142.0
3035,智原,5603869.0,893621920.0,158.5,161.0,157.5,159.5,2.0,4276.0
3036,文曄,756100.0,47857491.0,63.3,63.6,63.1,63.3,0.0,399.0
3036A,文曄甲特,11000.0,529200.0,48.15,48.15,48.1,48.15,0.0,8.0
3037,欣興,26225351.0,3384549078.0,126.0,131.0,126.0,128.0,2.0,16285.0
3038,全台,321772.0,6494216.0,20.15,20.25,20.1,20.2,0.05,183.0
3040,遠見,11000.0,325000.0,29.7,29.7,29.5,29.5,-0.25,10.0
3041,揚智,223296.0,4530529.0,20.25,20.45,20.25,20.25,-0.05,191.0
3042,晶技,496173.0,41312863.0,83.3,83.8,82.8,83.0,-0.3,506.0
3043,科風,62583.0,1605253.0,25.55,25.8,25.55,25.55,-0.45,126.0
3044,健鼎,314934.0,31088574.0,98.5,99.3,98.4,98.7,0.6,312.0
3045,台灣大,2073680.0,198649053.0,95.7,96.5,95.2,95.9,0.7,1677.0
3046,建碁,379516.0,16993248.0,44.55,45.15,44.5,44.95,0.55,299.0
3047,訊舟,1506971.0,23319824.0,15.55,15.6,15.35,15.4,-0.15,729.0
3048,益登,680703.0,18205118.0,26.9,26.9,26.65,26.75,-0.2,465.0
3049,和鑫,682584.0,6238504.0,9.12,9.17,9.12,9.12,0.0,330.0
3050,鈺德,181160.0,3132437.0,17.45,17.45,17.2,17.3,0.0,124.0
3051,力特,221488.0,3776969.0,17.1,17.2,16.95,17.0,-0.1,207.0
3052,夆典,83978.0,871545.0,10.45,10.45,10.35,10.4,-0.05,51.0
3054,立萬利,6000.0,114500.0,19.2,19.2,19.0,19.15,0.15,4.0
3055,蔚華科,214512.0,5119132.0,24.2,24.2,23.7,23.95,-0.2,483.0
3056,總太,633159.0,19204302.0,30.2,30.5,30.15,30.45,0.25,437.0
3057,喬鼎,58598.0,585371.0,10.05,10.05,9.9,10.0,-0.05,181.0
3058,立德,98005.0,957158.0,9.72,9.9,9.72,9.72,-0.06,100.0
3059,華晶科,910643.0,29062519.0,31.9,32.1,31.8,32.0,0.1,720.0
3060,銘異,98846.0,1622565.0,16.4,16.5,16.3,16.4,0.0,217.0
3062,建漢,1064551.0,24610606.0,23.05,23.45,23.0,23.15,0.1,592.0
3090,日電貿,192722.0,10180776.0,53.0,53.2,52.6,52.9,-0.1,184.0
3092,鴻碩,167934.0,5777041.0,34.6,34.7,34.0,34.0,-0.6,154.0
3094,聯傑,79166.0,1960475.0,25.0,25.0,24.5,24.75,-0.15,97.0
3130,一零四,8601.0,1762478.0,204.5,205.5,204.5,205.0,0.5,94.0
3138,耀登,75615.0,10162278.0,135.5,135.5,133.5,134.5,0.5,112.0
3149,正達,274654.0,4994845.0,18.4,18.4,18.1,18.15,-0.05,198.0
3164,景岳,69778.0,1611369.0,23.05,23.2,23.0,23.2,0.15,56.0
3167,大量,18213.0,749369.0,41.4,41.4,41.05,41.3,-0.1,28.0
3189,景碩,5608111.0,604388759.0,106.0,108.5,106.0,108.5,3.0,3829.0
3209,全科,504532.0,18901144.0,37.5,37.55,37.3,37.5,0.2,430.0
3229,晟鈦,10004.0,194126.0,19.35,19.5,19.35,19.4,0.05,11.0
3231,緯創,5742046.0,173000666.0,30.2,30.3,29.95,30.1,-0.1,2909.0
3257,虹冠電,44506.0,1893236.0,42.5,42.95,42.3,42.6,-0.2,90.0
3266,昇陽,63001.0,740711.0,11.75,11.8,11.7,11.8,0.0,33.0
3296,勝德,395008.0,6644184.0,16.9,17.15,16.65,16.8,-0.1,230.0
3305,昇貿,290258.0,11871850.0,40.5,41.5,40.45,40.85,0.35,220.0
3308,聯德,69602.0,972632.0,14.1,14.25,13.8,13.8,-0.4,69.0
3311,閎暉,28352.0,936162.0,32.95,33.25,32.9,33.1,0.05,87.0
3312,弘憶股,97926.0,1711865.0,17.5,17.55,17.4,17.55,0.05,110.0
3321,同泰,65278.0,572826.0,8.82,8.9,8.71,8.89,0.07,90.0
3338,泰碩,37211.0,1190591.0,32.0,32.2,31.75,32.0,0.1,91.0
3346,麗清,337010.0,11845921.0,35.35,35.35,34.75,34.9,-0.35,251.0
3356,奇偶,958325.0,36278630.0,37.5,38.1,37.3,38.05,0.6,660.0
3376,新日興,162516.0,13316101.0,81.8,82.2,81.7,82.0,0.3,173.0
3380,明泰,555434.0,16319070.0,29.5,29.55,29.25,29.3,-0.1,320.0
3406,玉晶光,1920560.0,664405689.0,340.0,350.0,340.0,348.5,6.0,1884.0
3413,京鼎,151159.0,27975446.0,185.5,185.5,184.0,185.5,0.5,199.0
3416,融程電,23786.0,1993937.0,84.0,84.1,83.6,84.1,0.1,36.0
3419,譁裕,754135.0,12826883.0,17.2,17.25,16.9,16.9,-0.2,505.0
3432,台端,123000.0,2254450.0,18.35,18.45,18.25,18.4,0.1,71.0
3437,榮創,125040.0,2137020.0,17.2,17.2,17.05,17.05,0.05,166.0
3443,創意,5246711.0,3661355431.0,695.0,705.0,685.0,705.0,23.0,4801.0
3447,展達,1085009.0,46891626.0,41.4,44.0,41.4,43.05,1.7,679.0
3450,聯鈞,165801.0,6199907.0,36.9,37.75,36.9,37.2,-0.15,83.0
3454,晶睿,5949541.0,1189203705.0,197.0,204.5,193.5,204.5,8.0,4445.0
3481,群創,18929221.0,219388024.0,11.55,11.65,11.55,11.6,0.05,5764.0
3494,誠研,981035.0,9934213.0,10.55,10.55,10.0,10.05,-0.2,401.0
3501,維熹,119232.0,5800016.0,48.9,48.9,48.45,48.7,-0.2,132.0
3504,揚明光,525828.0,43167850.0,82.1,82.7,81.6,82.2,0.5,411.0
3515,華擎,2464898.0,366560059.0,149.0,151.0,146.0,147.5,1.0,2099.0
3518,柏騰,93058.0,1860328.0,19.9,20.15,19.8,19.9,-0.05,90.0
3528,安馳,69413.0,3506144.0,50.6,50.9,50.2,50.2,-0.7,81.0
3530,晶相光,79772.0,6115431.0,77.0,77.4,76.1,76.4,-0.1,125.0
3532,台勝科,616552.0,91949247.0,149.5,150.0,148.0,149.0,0.5,635.0
3533,嘉澤,726598.0,562320612.0,790.0,790.0,769.0,771.0,-12.0,1359.0
3535,晶彩科,453256.0,10064338.0,21.95,22.35,21.95,22.2,0.1,228.0
3536,誠創,4774.0,17956.0,3.81,3.81,3.78,3.79,-0.02,5.0
3543,州巧,28.0,560.0,,,,,0.0,28.0
3545,敦泰,928691.0,58175731.0,62.4,63.3,62.3,62.6,0.2,760.0
3550,聯穎,56049.0,730509.0,13.75,13.8,13.7,13.7,-0.1,64.0
3557,嘉威,49234.0,2453853.0,49.8,50.2,49.6,49.85,0.05,86.0
3563,牧德,35105.0,4887721.0,140.0,140.0,139.0,139.5,0.5,87.0
3576,聯合再生,3527587.0,71529292.0,20.25,20.35,20.2,20.25,0.0,1599.0
3583,辛耘,162683.0,11810413.0,72.6,73.0,72.0,72.6,0.0,148.0
3588,通嘉,126313.0,7018133.0,56.7,56.7,55.1,55.3,-0.4,154.0
3591,艾笛森,675993.0,11473902.0,16.55,17.25,16.55,16.7,0.15,334.0
3592,瑞鼎,498917.0,168779524.0,340.0,341.5,335.0,336.0,-2.5,726.0
3593,力銘,5080.0,66292.0,13.1,13.1,13.0,13.05,-0.05,37.0
3596,智易,377762.0,37406655.0,98.7,99.5,98.4,99.5,1.3,296.0
3605,宏致,191874.0,5972447.0,31.3,31.5,30.9,31.2,-0.15,153.0
3607,谷崧,43672.0,515928.0,11.85,11.85,11.75,11.8,-0.05,56.0
3617,碩天,245054.0,24274846.0,101.0,101.0,98.0,98.1,-1.9,241.0
3622,洋華,68147.0,1886567.0,27.75,27.95,27.55,27.55,-0.2,53.0
3645,達邁,79577.0,2506485.0,31.6,31.6,31.35,31.45,0.05,99.0
3652,精聯,20001.0,448172.0,22.5,22.55,22.3,22.4,0.05,20.0
3653,健策,427179.0,164403306.0,380.0,387.0,379.0,385.5,5.5,515.0
3661,世芯-KY,3018308.0,2585397521.0,848.0,868.0,837.0,862.0,25.0,3554.0
3665,貿聯-KY,990061.0,246725049.0,247.5,251.0,247.5,248.0,1.0,876.0
3669,圓展,101633.0,4572223.0,45.05,45.25,44.8,45.05,0.0,93.0
3673,TPK-KY,268518.0,7943849.0,29.55,29.7,29.5,29.55,-0.05,249.0
3679,新至陞,12100.0,1125500.0,92.3,93.3,92.3,92.8,-0.5,10.0
3682,亞太電,1309840.0,7878786.0,6.03,6.04,5.98,6.0,0.02,442.0
3686,達能,152599.0,2270321.0,15.2,15.2,14.7,14.85,-0.05,210.0
3694,海華,67106.0,1307669.0,19.8,19.8,19.35,19.55,0.0,52.0
3701,大眾控,185085.0,7214182.0,39.15,39.3,38.7,38.75,0.0,176.0
3702,大聯大,1412411.0,66717112.0,47.25,47.45,47.1,47.2,-0.05,1109.0
3702A,大聯大甲特,36056.0,1763078.0,48.9,48.9,48.85,48.9,-0.05,27.0
3703,欣陸,548684.0,15702281.0,28.7,28.7,28.55,28.55,0.1,441.0
3704,合勤控,5581681.0,196425638.0,35.5,35.6,34.8,35.0,-0.8,4710.0
3705,永信,462718.0,19580087.0,42.1,42.55,42.05,42.4,0.35,406.0
3706,神達,1189970.0,35691074.0,30.2,30.2,29.9,29.9,-0.15,722.0
3708,上緯投控,1388739.0,138015414.0,99.1,100.5,97.7,100.0,1.4,1187.0
3711,日月光投控,5054884.0,510929991.0,101.5,101.5,100.5,101.0,0.0,3040.0
3712,永崴投控,206179.0,5675552.0,27.55,27.85,27.15,27.65,0.15,167.0
3714,富采,1867371.0,90862800.0,49.0,49.1,48.3,48.75,-0.1,1323.0
3715,定穎投控,328229.0,5477728.0,16.65,16.8,16.55,16.7,0.0,215.0
4104,佳醫,885316.0,61788422.0,68.8,70.5,68.7,69.7,1.3,913.0
4106,雃博,859755.0,25350813.0,29.05,29.8,28.95,29.65,0.4,554.0
4108,懷特,104901.0,1952681.0,18.7,18.7,18.55,18.7,0.0,204.0
4119,旭富,601244.0,58506645.0,95.7,98.1,95.4,97.9,2.6,594.0
4133,亞諾法,360368.0,13789927.0,37.95,38.6,37.8,38.45,0.25,320.0
4137,麗豐-KY,273314.0,55404753.0,207.0,207.0,200.0,202.5,-3.0,973.0
4142,國光生,613159.0,21729266.0,35.1,35.6,35.1,35.55,0.4,407.0
4148,全宇生技-KY,66195.0,3724082.0,56.5,56.7,55.7,56.5,0.0,65.0
4155,訊映,2650920.0,74673436.0,27.85,28.35,27.75,28.1,0.3,1041.0
4164,承業醫,1354393.0,62947550.0,45.8,47.1,45.6,46.1,0.35,943.0
4190,佐登-KY,235157.0,17080022.0,72.2,73.6,71.4,73.4,1.4,315.0
4306,炎洲,417361.0,6031238.0,14.55,14.55,14.4,14.45,0.0,206.0
4426,利勤,526271.0,14392196.0,27.55,27.75,27.0,27.35,0.0,321.0
4438,廣越,72466.0,8833652.0,121.5,122.5,121.5,122.0,0.0,81.0
4439,冠星-KY,5015.0,499592.0,99.9,99.9,99.4,99.8,0.4,6.0
4440,宜新實業,25375.0,799595.0,31.5,31.6,31.4,31.55,0.15,28.0
4526,東台,74526.0,1047529.0,14.1,14.15,14.0,14.0,-0.1,100.0
4532,瑞智,179498.0,2937229.0,16.4,16.45,16.3,16.4,0.05,115.0
4536,拓凱,477017.0,81609566.0,171.0,173.0,170.0,171.0,-0.5,467.0
4540,全球傳動,62168.0,2300258.0,36.5,37.4,36.5,37.4,0.95,62.0
4545,銘鈺,109262.0,3279314.0,30.1,30.3,29.9,30.0,-0.4,90.0
4551,智伸科,167990.0,24138927.0,145.5,145.5,142.5,143.5,-1.5,164.0
4552,力達-KY,53175.0,1637249.0,30.75,30.9,30.6,30.8,0.4,45.0
4555,氣立,2000.0,100500.0,50.4,50.4,50.1,50.1,0.0,2.0
4557,永新-KY,53616.0,5145957.0,95.2,96.5,95.2,96.2,0.5,65.0
4560,強信-KY,29000.0,1116400.0,38.6,38.6,38.4,38.55,0.05,18.0
4562,穎漢,73000.0,1085000.0,15.15,15.15,14.75,14.9,-0.2,45.0
4564,元翎,112426.0,2725760.0,24.2,24.45,24.05,24.3,0.1,140.0
4566,時碩工業,509108.0,25655886.0,50.8,51.5,50.0,51.2,0.4,251.0
4571,鈞興-KY,6429.0,446316.0,69.5,69.5,69.4,69.4,-0.3,16.0
4572,駐龍,143733.0,17619960.0,123.5,123.5,121.5,123.5,-1.0,118.0
4576,大銀微系統,40131.0,2838657.0,69.5,71.0,69.5,70.6,0.5,35.0
4581,光隆精密-KY,2000.0,68500.0,34.15,34.35,34.15,34.35,-0.1,2.0
4583,台灣精銳,13702.0,2726700.0,199.0,200.0,197.5,198.0,0.5,95.0
4720,德淵,224383.0,3130438.0,13.9,14.0,13.9,13.95,0.1,67.0
4722,國精化,64330.0,2168695.0,33.55,33.9,33.55,33.8,0.25,26.0
4737,華廣,24035.0,1842329.0,77.0,77.0,76.3,76.5,0.0,54.0
4739,康普,316038.0,28989997.0,92.3,92.3,91.4,91.5,-0.5,437.0
4746,台耀,4351403.0,285269487.0,64.2,66.9,63.5,66.5,2.2,2909.0
4755,三福化,146160.0,17496449.0,120.5,120.5,119.0,119.0,-0.5,179.0
4763,材料-KY,21360496.0,5736039526.0,251.5,279.5,251.0,275.0,20.5,16363.0
4764,雙鍵,15000.0,783600.0,52.3,52.3,52.0,52.3,0.0,10.0
4766,南寶,33237.0,4429765.0,133.5,133.5,133.0,133.0,-0.5,40.0
4770,上品,1933424.0,673945007.0,350.5,353.5,342.5,349.5,3.0,1785.0
4807,日成-KY,8019.0,167923.0,20.8,21.4,20.8,21.4,0.45,16.0
4904,遠傳,3416632.0,227605326.0,66.6,67.0,66.4,66.6,0.5,2166.0
4906,正文,742521.0,19997737.0,26.9,27.05,26.8,26.95,0.1,511.0
4912,聯德控股-KY,43144.0,3304332.0,76.5,77.0,76.0,76.0,-0.2,17.0
4915,致伸,1238474.0,69805117.0,56.4,56.9,56.1,56.4,0.0,960.0
4916,事欣科,538069.0,14705703.0,27.25,27.6,27.1,27.55,0.45,341.0
4919,新唐,4160535.0,521427888.0,125.0,126.5,123.5,125.5,1.5,2785.0
4927,泰鼎-KY,322060.0,17627218.0,55.0,55.1,54.3,54.6,-0.2,266.0
4930,燦星網,81524.0,2234765.0,27.15,27.5,27.15,27.35,0.2,134.0
4934,太極,1286639.0,35082805.0,27.35,27.6,27.0,27.6,0.1,783.0
4935,茂林-KY,200558.0,10892708.0,55.7,55.7,54.0,54.0,-1.1,168.0
4938,和碩,3062261.0,197545509.0,64.8,65.0,64.2,64.5,0.2,2320.0
4942,嘉彰,125426.0,4489160.0,36.0,36.05,35.6,35.7,-0.2,69.0
4943,康控-KY,215750.0,3006131.0,13.65,14.0,13.65,14.0,-0.4,113.0
4952,凌通,139893.0,6558564.0,46.8,47.2,46.55,46.75,-0.05,128.0
4956,光鋐,122778.0,1758423.0,14.35,14.45,14.25,14.3,-0.2,144.0
4958,臻鼎-KY,1579417.0,168736377.0,107.0,108.0,106.0,106.5,0.0,1064.0
4960,誠美材,638563.0,6371230.0,10.0,10.0,9.96,9.96,-0.03,260.0
4961,天鈺,5887568.0,817784948.0,141.0,141.5,137.5,138.0,-1.5,4858.0
4967,十銓,130406.0,4143829.0,31.8,32.0,31.75,31.85,0.05,169.0
4968,立積,2633405.0,335266769.0,128.0,129.0,125.0,128.0,3.0,2055.0
4976,佳凌,226929.0,8410873.0,37.4,37.4,36.75,37.05,-0.3,218.0
4977,眾達-KY,3425677.0,358254060.0,103.0,106.0,102.0,105.0,3.0,1888.0
4989,榮科,242020.0,6467646.0,26.55,27.15,26.5,26.6,-0.05,181.0
4994,傳奇,58672.0,2403295.0,40.35,41.25,40.35,41.05,0.7,42.0
4999,鑫禾,22483.0,823994.0,36.55,36.9,36.5,36.55,-0.05,43.0
5007,三星,57000.0,2922000.0,51.6,51.6,50.9,51.1,-0.5,42.0
5203,訊連,110742.0,9176412.0,83.1,83.2,82.5,82.7,-0.4,87.0
5215,科嘉-KY,69325.0,3161857.0,45.35,46.05,45.35,45.6,-0.5,213.0
5222,全訊,322123.0,45251695.0,139.0,142.5,137.0,141.5,4.0,282.0
5225,東科-KY,219234.0,7136255.0,32.7,32.95,32.3,32.55,-0.2,166.0
5234,達興材料,74262.0,5062042.0,69.0,69.0,67.9,68.3,0.2,68.0
5243,乙盛-KY,403763.0,22964938.0,57.2,57.3,56.5,56.8,-0.2,361.0
5244,弘凱,14030.0,380619.0,27.0,27.3,27.0,27.2,0.2,12.0
5258,虹堡,3969606.0,267538209.0,66.0,68.4,65.9,68.2,2.5,2732.0
5269,祥碩,1040832.0,833491033.0,782.0,814.0,781.0,810.0,33.0,1727.0
5283,禾聯碩,42781.0,4600449.0,108.0,108.0,107.0,108.0,0.5,79.0
5284,jpp-KY,5698114.0,418597455.0,71.5,75.5,70.8,75.2,4.8,4263.0
5285,界霖,50028.0,3106036.0,62.0,62.5,62.0,62.2,0.2,55.0
5288,豐祥-KY,60179.0,10005175.0,166.0,167.0,166.0,166.0,0.0,53.0
5306,桂盟,138450.0,20303728.0,145.0,148.0,145.0,147.5,2.5,432.0
5388,中磊,1360754.0,101406594.0,78.0,78.9,78.0,78.9,0.7,605.0
5434,崇越,186901.0,30876347.0,164.5,166.5,164.0,164.5,0.0,252.0
5469,瀚宇博,524168.0,16587907.0,31.8,31.85,31.55,31.55,-0.25,352.0
5471,松翰,231256.0,11545031.0,49.85,50.3,49.7,49.85,0.0,249.0
5484,慧友,12016.0,159208.0,13.25,13.3,13.2,13.25,-0.25,22.0
5515,建國,102119.0,1148689.0,11.35,11.35,11.1,11.25,-0.1,65.0
5519,隆大,114433.0,2523306.0,22.0,22.15,21.9,22.05,0.05,90.0
5521,工信,228497.0,1519495.0,6.65,6.7,6.62,6.62,-0.03,217.0
5522,遠雄,407344.0,23094169.0,56.7,57.2,56.3,56.8,0.0,318.0
5525,順天,32521.0,798566.0,24.4,24.65,24.4,24.5,0.05,22.0
5531,鄉林,212622.0,1947447.0,9.15,9.2,9.13,9.17,-0.02,98.0
5533,皇鼎,86625.0,1470275.0,16.9,17.0,16.9,17.0,0.05,64.0
5534,長虹,107220.0,7868361.0,73.3,73.5,73.2,73.3,0.0,120.0
5538,東明-KY,21061.0,901528.0,43.65,43.65,42.2,42.2,0.0,22.0
5546,永固-KY,24001.0,1085145.0,45.3,46.0,44.9,45.35,0.05,21.0
5607,遠雄港,264886.0,13742222.0,52.9,52.9,51.7,51.9,0.1,172.0
5608,四維航,1638440.0,39327846.0,24.1,24.25,23.8,24.05,0.05,1030.0
5706,鳳凰,657794.0,39170779.0,59.4,60.0,58.7,60.0,1.0,497.0
5871,中租-KY,5854281.0,1345359539.0,225.0,232.5,224.5,231.5,9.5,4769.0
5871A,中租-KY甲特,23159.0,2264633.0,97.8,97.8,97.7,97.8,0.1,21.0
5876,上海商銀,2964006.0,138588875.0,46.5,46.95,46.35,46.8,0.45,1885.0
5880,合庫金,9803038.0,262882149.0,26.6,26.95,26.6,26.85,0.5,4659.0
