證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2706,第一店,107067.0,1500381.0,14.0,14.05,13.95,14.0,-0.05,236.0
2707,晶華,348320.0,88783270.0,255.5,258.0,251.0,256.0,1.0,419.0
2712,遠雄來,9000.0,296650.0,33.25,33.25,32.85,32.9,0.05,8.0
2722,夏都,10033.0,338214.0,33.7,33.9,33.5,33.9,0.15,15.0
2723,美食-KY,443176.0,61202403.0,138.0,139.5,135.0,139.0,1.0,402.0
2727,王品,227773.0,36218173.0,158.5,160.0,158.0,158.0,-2.5,1228.0
2731,雄獅,1497274.0,151785246.0,101.0,103.0,99.8,102.5,1.0,1374.0
2739,寒舍,77784.0,2306888.0,29.6,29.8,29.5,29.75,-0.2,68.0
2748,雲品,303219.0,17626121.0,56.9,58.8,56.9,58.2,0.5,259.0
2753,八方雲集,336688.0,66430448.0,195.0,200.0,195.0,198.0,0.0,393.0
2801,彰銀,2565668.0,44184096.0,17.15,17.3,17.15,17.25,-0.05,778.0
2809,京城銀,3989336.0,135852727.0,34.35,34.65,33.85,33.9,-1.2,2352.0
2812,台中銀,3298865.0,42255248.0,12.8,12.85,12.75,12.8,-0.05,2587.0
2816,旺旺保,49321.0,782335.0,15.9,15.9,15.8,15.85,-0.05,21.0
2820,華票,290240.0,4221999.0,14.5,14.65,14.5,14.55,0.0,245.0
2832,台產,88180.0,1802480.0,20.4,20.5,20.4,20.45,-0.05,65.0
2834,臺企銀,8237532.0,106473371.0,12.9,13.0,12.85,12.9,-0.05,2187.0
2836,高雄銀,467056.0,5807894.0,12.45,12.5,12.35,12.5,-0.05,236.0
2836A,高雄銀甲特,1000.0,22150.0,22.15,22.15,22.15,22.15,0.0,1.0
2838,聯邦銀,465351.0,7494818.0,16.2,16.2,16.0,16.1,-0.15,329.0
2838A,聯邦銀甲特,15000.0,772300.0,51.5,51.5,51.4,51.5,0.0,9.0
2845,遠東銀,1863850.0,20708414.0,11.1,11.15,11.1,11.1,-0.1,462.0
2849,安泰銀,89343.0,1307164.0,14.6,14.75,14.55,14.6,0.0,66.0
2850,新產,121230.0,5895081.0,48.65,48.9,48.15,48.8,0.1,139.0
2851,中再保,928639.0,17062141.0,18.2,18.55,18.15,18.45,0.2,377.0
2852,第一保,76866.0,1209875.0,15.7,15.8,15.7,15.8,0.05,65.0
2855,統一證,341388.0,5392310.0,15.8,15.85,15.7,15.85,0.0,214.0
2867,三商壽,17135012.0,95192183.0,5.54,5.64,5.49,5.51,-0.13,2968.0
2880,華南金,4175100.0,94184998.0,22.55,22.65,22.5,22.5,-0.25,1707.0
2881,富邦金,6587209.0,372377290.0,56.0,56.9,56.0,56.7,-0.1,3747.0
2881A,富邦特,3311.0,200822.0,60.7,60.7,60.6,60.6,0.0,7.0
2881B,富邦金乙特,15431.0,879933.0,56.8,57.1,56.8,57.1,0.1,18.0
2881C,富邦金丙特,14740.0,808567.0,55.0,55.1,55.0,55.0,0.0,40.0
2882,國泰金,33981856.0,1394661319.0,40.35,41.5,40.3,41.15,0.75,11977.0
2882A,國泰特,78341.0,4441586.0,56.7,56.7,56.6,56.7,-0.1,25.0
2882B,國泰金乙特,191089.0,10377650.0,54.4,54.5,54.3,54.3,-0.2,105.0
2883,開發金,8935689.0,113577732.0,12.65,12.8,12.6,12.7,-0.1,2875.0
2883B,開發金乙特,198605.0,1539452.0,7.76,7.76,7.74,7.76,0.0,106.0
2884,玉山金,10271872.0,247392346.0,24.05,24.15,24.0,24.1,-0.25,4790.0
2885,元大金,10785999.0,234932220.0,21.75,21.9,21.7,21.8,-0.2,4011.0
2886,兆豐金,8424598.0,256743013.0,30.45,30.55,30.3,30.55,-0.3,4773.0
2887,台新金,6593132.0,99755824.0,15.0,15.2,15.0,15.2,0.0,2714.0
2887E,台新戊特,70000.0,3554200.0,50.8,50.9,50.7,50.9,-0.1,15.0
2887F,台新戊特二,2090.0,98648.0,47.2,47.2,47.2,47.2,0.0,2.0
2887Z1,台新己特,11613.0,192593.0,16.55,16.6,16.55,16.6,0.0,10.0
2888,新光金,13385805.0,116887531.0,8.7,8.76,8.69,8.75,-0.05,4362.0
2888A,新光金甲特,9113.0,324879.0,35.65,35.65,35.65,35.65,-0.05,10.0
2888B,新光金乙特,83092.0,2945715.0,35.45,35.5,35.45,35.45,-0.05,23.0
2889,國票金,2314104.0,26262207.0,11.3,11.4,11.3,11.35,0.0,2171.0
2890,永豐金,27291407.0,457054304.0,16.85,16.9,16.6,16.7,-0.85,8812.0
2891,中信金,23817348.0,520708438.0,21.7,22.05,21.65,21.9,-0.25,7158.0
2891B,中信金乙特,4147.0,245586.0,59.0,59.5,58.9,59.5,0.0,9.0
2891C,中信金丙特,3167.0,185711.0,57.8,59.1,57.8,59.1,0.1,6.0
2892,第一金,6392387.0,167826811.0,26.2,26.35,26.15,26.3,-0.1,1863.0
2897,王道銀行,812459.0,6759289.0,8.3,8.35,8.29,8.32,-0.03,312.0
2897A,王道銀甲特,2000.0,19940.0,9.99,9.99,9.95,9.95,0.01,2.0
2901,欣欣,12919.0,302488.0,23.65,23.65,23.3,23.3,-0.3,113.0
2903,遠百,1989682.0,42799512.0,21.5,21.65,21.25,21.6,0.1,722.0
2904,匯僑,30131.0,589531.0,19.75,19.8,19.2,19.75,0.05,39.0
2905,三商,352484.0,5328159.0,15.0,15.2,14.95,15.05,-0.1,130.0
2906,高林,1442855.0,25560304.0,17.6,18.1,17.5,17.6,-0.05,813.0
2908,特力,35110.0,692779.0,19.75,19.8,19.7,19.75,-0.05,32.0
2910,統領,8000.0,241150.0,30.25,30.3,29.95,30.3,0.0,8.0
2911,麗嬰房,865898.0,6342346.0,7.19,7.46,7.09,7.38,0.29,617.0
2912,統一超,995586.0,267212543.0,269.0,271.0,267.5,268.0,-4.0,1260.0
2913,農林,908924.0,19442317.0,21.65,21.65,21.3,21.45,-0.25,470.0
2915,潤泰全,4191871.0,278271609.0,65.4,66.9,65.4,66.7,0.1,2386.0
2923,鼎固-KY,8299.0,176705.0,21.45,21.45,21.1,21.1,-0.4,27.0
2929,淘帝-KY,14386837.0,261398511.0,17.55,18.65,17.4,18.05,0.5,6535.0
2939,凱羿-KY,40000.0,1335200.0,32.7,33.9,32.7,33.7,0.55,32.0
2945,三商家購,134.0,5660.0,,,,,0.0,6.0
3002,歐格,56076.0,636019.0,11.5,11.5,11.25,11.4,-0.05,53.0
3003,健和興,187337.0,13113439.0,70.1,70.5,69.3,70.4,0.2,121.0
3004,豐達科,120598.0,8973375.0,74.5,75.0,73.7,74.7,-0.3,122.0
3005,神基,856531.0,36864430.0,43.35,43.6,42.65,43.55,0.15,487.0
3006,晶豪科,3117232.0,202215128.0,65.1,66.3,63.3,66.2,0.0,2212.0
3008,大立光,323706.0,690788735.0,2130.0,2150.0,2115.0,2140.0,0.0,1393.0
3010,華立,268883.0,22767995.0,84.1,85.6,83.3,85.6,1.4,246.0
3011,今皓,651056.0,11403318.0,17.4,17.8,17.05,17.55,0.15,257.0
3013,晟銘電,4147387.0,84164852.0,20.35,20.55,20.0,20.55,-0.05,1945.0
3014,聯陽,189300.0,13477699.0,71.3,72.0,70.3,71.5,-0.6,252.0
3015,全漢,117175.0,4474100.0,37.45,39.15,37.45,38.3,0.15,70.0
3016,嘉晶,652225.0,46027213.0,70.5,71.5,69.4,71.2,0.2,510.0
3017,奇鋐,2014731.0,223326292.0,110.5,112.0,110.0,111.0,-2.0,1468.0
3019,亞光,472309.0,29076173.0,62.4,62.4,61.2,61.6,-0.8,383.0
3021,鴻名,12000.0,243400.0,20.35,20.4,20.05,20.3,-0.15,11.0
3022,威強電,1258183.0,93706749.0,74.3,75.6,73.1,74.0,-1.1,1246.0
3023,信邦,232490.0,63706488.0,272.5,275.5,270.5,275.5,-0.5,308.0
3024,憶聲,403536.0,5371746.0,13.3,13.35,13.3,13.3,0.0,99.0
3025,星通,684196.0,13966862.0,20.3,20.65,19.95,20.6,0.5,402.0
3026,禾伸堂,50579.0,4516560.0,88.9,89.9,88.9,89.9,0.0,63.0
3027,盛達,11409086.0,404208761.0,34.0,36.45,33.7,36.05,1.55,6131.0
3028,增你強,235500.0,6685629.0,28.25,28.6,28.15,28.6,0.3,265.0
3029,零壹,78396.0,3149852.0,40.15,40.25,40.0,40.25,0.0,85.0
3030,德律,121755.0,7757630.0,63.6,63.9,63.4,63.7,-0.3,124.0
3031,佰鴻,101197.0,1526860.0,15.1,15.2,15.0,15.05,-0.25,75.0
3032,偉訓,40006.0,1183783.0,29.75,29.75,29.5,29.55,-0.25,38.0
3033,威健,427905.0,11291388.0,26.4,26.5,26.25,26.5,0.0,270.0
3034,聯詠,3163409.0,949616425.0,299.0,303.5,297.0,301.5,-0.5,4219.0
3035,智原,7973492.0,1255641533.0,155.0,160.0,154.0,159.0,1.0,5169.0
3036,文曄,1327050.0,82799221.0,62.4,62.7,61.9,62.7,-0.6,834.0
3036A,文曄甲特,23118.0,1105746.0,47.85,47.9,47.8,47.8,-0.1,18.0
3037,欣興,35224321.0,4325560606.0,120.0,125.0,118.0,125.0,3.0,20437.0
3038,全台,719546.0,14654287.0,20.45,20.55,20.25,20.35,-0.25,357.0
3040,遠見,5700.0,169213.0,29.75,29.8,29.5,29.8,0.3,10.0
3041,揚智,820419.0,17159741.0,20.8,21.2,20.6,21.1,0.05,377.0
3042,晶技,539353.0,44282447.0,81.9,83.0,81.2,83.0,0.6,425.0
3043,科風,277684.0,7124369.0,25.1,27.0,25.0,27.0,0.9,308.0
3044,健鼎,1391019.0,132116430.0,93.8,96.0,93.3,96.0,1.5,843.0
3045,台灣大,2514198.0,237073025.0,94.5,94.9,93.6,94.8,0.0,1489.0
3046,建碁,852107.0,39429818.0,47.1,47.1,45.8,46.3,-1.1,600.0
3047,訊舟,2155886.0,33456122.0,15.6,15.7,15.3,15.6,-0.2,992.0
3048,益登,355010.0,9590732.0,27.15,27.2,26.9,26.95,-0.25,267.0
3049,和鑫,1037254.0,9496573.0,9.15,9.2,9.1,9.18,-0.05,481.0
3050,鈺德,376245.0,6396994.0,17.1,17.15,16.95,17.0,-0.2,171.0
3051,力特,344399.0,6067905.0,17.5,17.9,17.4,17.75,-0.05,259.0
3052,夆典,51540.0,530084.0,10.35,10.35,10.25,10.3,-0.1,35.0
3054,立萬利,20036.0,395402.0,20.2,20.7,19.2,19.95,-0.05,20.0
3055,蔚華科,40978.0,999935.0,24.0,24.9,24.0,24.9,0.2,290.0
3056,總太,476379.0,14498517.0,30.1,30.7,30.1,30.6,0.25,275.0
3057,喬鼎,72369.0,724216.0,10.0,10.1,9.97,10.1,0.0,244.0
3058,立德,101345.0,1005267.0,10.0,10.05,9.86,9.98,-0.02,117.0
3059,華晶科,747686.0,24865815.0,33.2,33.45,32.95,33.4,-0.15,541.0
3060,銘異,85911.0,1403391.0,16.3,16.4,16.15,16.4,-0.1,336.0
3062,建漢,1459748.0,34144759.0,23.1,23.6,23.0,23.55,0.05,822.0
3090,日電貿,168895.0,8914564.0,52.8,53.0,52.4,53.0,-0.2,154.0
3092,鴻碩,169524.0,5741991.0,34.1,34.25,33.3,34.25,0.15,127.0
3094,聯傑,71203.0,1717589.0,24.25,24.25,23.9,24.25,-0.25,83.0
3130,一零四,2976.0,616217.0,207.0,207.0,207.0,207.0,0.0,65.0
3138,耀登,169089.0,22190060.0,130.5,132.5,130.0,131.5,-1.5,177.0
3149,正達,650249.0,12336335.0,19.15,19.3,18.8,19.05,-0.2,356.0
3164,景岳,675127.0,17064945.0,24.8,25.95,24.5,25.1,0.05,452.0
3167,大量,73358.0,2952360.0,40.55,40.6,39.8,40.6,-0.05,44.0
3189,景碩,9580616.0,1022615817.0,104.5,108.0,104.0,107.0,0.0,6059.0
3209,全科,227895.0,8087787.0,35.65,35.65,35.3,35.5,-0.15,223.0
3229,晟鈦,20497.0,400207.0,19.5,19.55,19.5,19.5,-0.3,16.0
3231,緯創,12268268.0,365466233.0,30.0,30.1,29.5,29.9,-0.25,6540.0
3257,虹冠電,25048.0,1077341.0,41.35,43.7,41.35,43.65,0.35,27.0
3266,昇陽,36001.0,427262.0,11.8,11.95,11.8,11.9,0.05,26.0
3296,勝德,239140.0,3845748.0,15.9,16.25,15.7,16.25,0.25,152.0
3305,昇貿,375756.0,14973776.0,39.15,40.5,38.65,40.05,0.7,322.0
3308,聯德,76292.0,1101126.0,14.6,14.7,14.0,14.7,-0.05,42.0
3311,閎暉,23899.0,782768.0,32.7,32.9,32.7,32.8,-0.1,38.0
3312,弘憶股,87157.0,1537132.0,17.75,17.75,17.6,17.65,-0.2,124.0
3321,同泰,74164.0,620460.0,8.35,8.38,8.35,8.38,0.03,58.0
3338,泰碩,60542.0,1907880.0,31.45,31.8,31.15,31.55,-0.15,79.0
3346,麗清,1027532.0,38589065.0,36.5,38.05,36.4,38.0,0.7,654.0
3356,奇偶,1548044.0,63415496.0,41.5,41.5,40.65,41.0,-1.0,993.0
3376,新日興,112536.0,9084158.0,80.1,81.0,80.1,80.7,-0.2,86.0
3380,明泰,598166.0,17019925.0,28.5,28.65,28.15,28.55,-0.3,456.0
3406,玉晶光,819851.0,296692639.0,364.5,366.0,357.0,364.0,-2.5,867.0
3413,京鼎,305674.0,56066076.0,184.5,184.5,182.0,183.5,-3.0,427.0
3416,融程電,22110.0,1830410.0,82.7,83.0,82.7,83.0,0.3,26.0
3419,譁裕,853106.0,15703826.0,18.2,18.6,18.15,18.6,0.1,478.0
3432,台端,290019.0,5368357.0,18.5,18.85,18.15,18.75,-0.05,196.0
3437,榮創,71805.0,1253035.0,17.5,17.5,17.35,17.5,-0.05,173.0
3443,創意,5389003.0,3910928881.0,708.0,738.0,708.0,726.0,-4.0,5186.0
3447,展達,465346.0,19101066.0,41.0,41.4,40.5,40.75,-0.6,260.0
3450,聯鈞,105478.0,3914636.0,37.1,37.5,36.65,37.35,-0.05,106.0
3454,晶睿,7571285.0,1522823795.0,199.0,207.5,195.0,207.5,2.5,5295.0
3481,群創,42045771.0,464562422.0,10.9,11.2,10.8,11.1,0.0,9188.0
3494,誠研,1298305.0,14495099.0,11.2,11.4,10.85,11.1,-0.05,520.0
3501,維熹,67091.0,3342974.0,49.9,50.0,49.5,49.85,-0.35,82.0
3504,揚明光,665135.0,50790995.0,76.2,77.8,75.3,77.8,0.9,492.0
3515,華擎,1978833.0,272719042.0,133.5,142.0,132.0,140.5,4.0,1755.0
3518,柏騰,77008.0,1529105.0,19.6,20.0,19.6,20.0,0.05,59.0
3528,安馳,6593.0,330073.0,50.5,50.5,49.95,50.0,-0.5,13.0
3530,晶相光,57003.0,4110219.0,72.0,72.5,71.7,71.8,-0.3,47.0
3532,台勝科,1152348.0,163523117.0,143.0,144.0,140.5,142.0,-3.0,962.0
3533,嘉澤,375254.0,307487751.0,812.0,831.0,799.0,829.0,3.0,647.0
3535,晶彩科,471131.0,10122457.0,21.3,21.8,21.1,21.8,0.15,306.0
3536,誠創,124076.0,575718.0,4.4,4.81,4.4,4.75,0.35,54.0
3543,州巧,7006.0,138170.0,19.75,19.75,19.7,19.7,-0.2,13.0
3545,敦泰,1933879.0,112720403.0,57.3,59.4,56.8,59.4,1.3,1429.0
3550,聯穎,27369.0,376136.0,13.6,14.0,13.5,13.9,0.0,55.0
3557,嘉威,20518.0,1001991.0,48.8,49.15,48.7,48.9,0.05,32.0
3563,牧德,68619.0,8988198.0,132.0,132.0,130.0,130.0,-2.0,67.0
3576,聯合再生,3970382.0,80759592.0,20.3,20.45,20.15,20.4,-0.15,1729.0
3583,辛耘,200734.0,14419429.0,71.3,72.6,70.5,72.6,0.9,188.0
3588,通嘉,445934.0,24069908.0,54.1,54.8,53.1,53.8,-0.5,307.0
3591,艾笛森,172499.0,2689508.0,15.5,15.85,15.5,15.7,-0.1,99.0
3592,瑞鼎,496994.0,152544907.0,303.5,312.0,302.0,307.5,0.0,1148.0
3593,力銘,4031.0,54073.0,13.3,13.5,13.3,13.45,0.15,27.0
3596,智易,490309.0,47743967.0,97.9,98.5,96.0,98.3,-0.2,439.0
3605,宏致,111276.0,3560368.0,32.4,32.4,31.85,32.0,-0.4,104.0
3607,谷崧,87359.0,1038108.0,11.9,12.0,11.8,11.9,-0.05,60.0
3617,碩天,254530.0,24593826.0,97.3,97.5,96.1,96.3,-2.3,251.0
3622,洋華,36000.0,984550.0,27.1,27.55,27.1,27.5,0.05,30.0
3645,達邁,101245.0,3288659.0,32.4,32.65,32.4,32.55,-0.4,86.0
3652,精聯,27000.0,620600.0,22.85,23.2,22.85,22.9,-0.2,25.0
3653,健策,1388825.0,505036143.0,369.5,370.0,357.0,369.5,-3.0,1732.0
3661,世芯-KY,2949646.0,2369986238.0,796.0,815.0,791.0,803.0,-11.0,3184.0
3665,貿聯-KY,1391429.0,350483669.0,252.0,254.0,251.0,251.0,-6.0,1321.0
3669,圓展,731381.0,34215514.0,44.35,48.35,43.6,47.8,2.95,605.0
3673,TPK-KY,398420.0,11795053.0,29.75,29.75,29.35,29.7,-0.1,262.0
3679,新至陞,44197.0,4011903.0,91.1,91.4,90.5,91.0,-1.1,45.0
3682,亞太電,616065.0,3656605.0,5.94,5.96,5.92,5.94,-0.03,401.0
3686,達能,668822.0,10863632.0,16.35,16.65,16.1,16.2,-0.4,552.0
3694,海華,38001.0,747169.0,19.3,19.8,19.3,19.6,-0.1,36.0
3701,大眾控,145529.0,5536565.0,37.8,38.35,37.5,38.25,-0.15,140.0
3702,大聯大,2583169.0,122867749.0,47.55,47.8,47.3,47.8,-0.25,1781.0
3702A,大聯大甲特,114000.0,5506150.0,48.3,48.35,48.25,48.3,0.0,86.0
3703,欣陸,654555.0,18291467.0,27.95,28.15,27.6,28.15,0.05,486.0
3704,合勤控,2930432.0,99939728.0,34.6,34.6,33.8,33.85,-0.8,2190.0
3705,永信,5787528.0,266144905.0,46.0,46.65,45.4,45.4,-0.35,3987.0
3706,神達,1384460.0,40893923.0,29.6,29.7,29.45,29.7,-0.05,829.0
3708,上緯投控,1112254.0,105999039.0,95.6,96.8,94.2,94.6,-1.7,1407.0
3711,日月光投控,11869641.0,1114083301.0,95.3,95.3,93.4,93.8,-3.5,8822.0
3712,永崴投控,148560.0,4080934.0,27.6,27.8,27.2,27.45,-0.25,117.0
3714,富采,1147848.0,53219608.0,46.45,46.8,45.9,46.6,-0.45,877.0
3715,定穎投控,572520.0,9396069.0,16.55,16.55,16.2,16.55,-0.1,232.0
4104,佳醫,100977.0,6746238.0,66.6,67.2,66.1,67.2,0.5,196.0
4106,雃博,11685661.0,373776484.0,30.65,32.95,30.6,31.1,0.6,6489.0
4108,懷特,123361.0,2358272.0,19.0,19.2,19.0,19.05,-0.05,162.0
4119,旭富,340144.0,32346810.0,94.1,96.0,93.5,95.3,1.1,527.0
4133,亞諾法,2429795.0,96703779.0,39.0,40.35,38.65,40.0,1.0,1615.0
4137,麗豐-KY,509613.0,106038514.0,208.5,212.5,205.5,206.0,-5.0,747.0
4142,國光生,952995.0,34566728.0,35.9,36.65,35.8,36.45,0.3,630.0
4148,全宇生技-KY,54180.0,2965741.0,54.5,55.4,54.3,54.7,-0.6,52.0
4155,訊映,4553992.0,127900750.0,27.95,28.6,27.3,28.55,0.5,2303.0
4164,承業醫,183314.0,8108890.0,43.85,44.75,43.8,44.2,0.0,139.0
4190,佐登-KY,132414.0,10495154.0,78.3,80.0,78.3,78.9,0.3,105.0
4306,炎洲,424380.0,6085537.0,14.4,14.45,14.3,14.4,-0.05,198.0
4426,利勤,1089190.0,29696503.0,26.2,27.55,26.2,27.1,0.35,571.0
4438,廣越,46602.0,5591015.0,120.0,121.0,119.5,119.5,-1.5,59.0
4439,冠星-KY,5000.0,500600.0,100.0,100.5,99.6,100.5,0.0,5.0
4440,宜新實業,21284.0,683023.0,32.3,32.3,32.0,32.2,-0.1,20.0
4526,東台,52597.0,756516.0,14.35,14.4,14.2,14.4,0.0,99.0
4532,瑞智,186214.0,3020389.0,16.3,16.3,16.15,16.2,-0.15,136.0
4536,拓凱,392004.0,74083500.0,188.5,191.5,186.5,189.0,-1.5,400.0
4540,全球傳動,42005.0,1521682.0,35.9,36.55,35.9,36.4,-0.15,33.0
4545,銘鈺,19000.0,557900.0,29.3,29.65,29.2,29.6,0.15,15.0
4551,智伸科,690631.0,100154753.0,145.5,147.0,143.5,146.0,-1.0,568.0
4552,力達-KY,16278.0,483396.0,29.7,29.75,29.65,29.7,-0.2,51.0
4555,氣立,5000.0,246400.0,48.9,49.6,48.9,49.4,0.2,5.0
4557,永新-KY,54166.0,5457429.0,100.5,102.0,100.0,101.0,-0.5,57.0
4560,強信-KY,42000.0,1602100.0,38.45,38.45,37.9,38.35,0.0,34.0
4562,穎漢,16100.0,245390.0,15.3,15.3,15.15,15.3,0.05,15.0
4564,元翎,147082.0,3503023.0,24.05,24.05,23.7,23.85,-0.05,106.0
4566,時碩工業,361940.0,18400228.0,50.9,51.4,50.1,51.4,0.3,257.0
4571,鈞興-KY,9000.0,662400.0,72.3,73.9,72.3,73.8,-0.1,7.0
4572,駐龍,1036968.0,127230159.0,116.0,125.0,116.0,122.5,4.5,848.0
4576,大銀微系統,24622.0,1695878.0,67.6,70.0,67.6,70.0,0.1,29.0
4581,光隆精密-KY,1100.0,39110.0,35.55,35.55,35.55,35.55,0.0,2.0
4583,台灣精銳,11031.0,2029734.0,184.0,184.0,184.0,184.0,-2.0,12.0
4720,德淵,89849.0,1259410.0,14.0,14.1,13.9,14.05,0.1,66.0
4722,國精化,11202.0,381988.0,34.1,34.1,34.1,34.1,-0.1,5.0
4737,華廣,34005.0,2633788.0,77.8,77.9,76.6,77.7,1.2,33.0
4739,康普,795266.0,75323818.0,94.9,95.6,94.0,94.9,-1.1,699.0
4746,台耀,13001870.0,974925049.0,75.1,77.3,73.0,73.1,-2.1,8870.0
4755,三福化,365705.0,43064057.0,117.5,119.5,116.0,119.0,0.0,357.0
4763,材料-KY,2682986.0,464602209.0,176.0,178.5,171.0,172.0,-8.0,3358.0
4764,雙鍵,,,,,,,0.0,
4766,南寶,27006.0,3607809.0,134.0,134.0,133.0,134.0,0.5,26.0
4770,上品,1156996.0,350059516.0,310.0,311.5,298.0,300.5,-14.5,1331.0
4807,日成-KY,11010.0,220162.0,19.7,20.2,19.7,20.2,0.5,10.0
4904,遠傳,2524559.0,165513997.0,65.6,65.8,65.3,65.7,-0.2,1487.0
4906,正文,878868.0,23875083.0,27.25,27.4,26.9,27.35,0.05,545.0
4912,聯德控股-KY,46386.0,3698980.0,80.0,80.4,79.2,79.8,-0.3,60.0
4915,致伸,3460170.0,189221494.0,55.0,55.2,54.2,55.1,-0.5,2038.0
4916,事欣科,478165.0,12524629.0,26.0,26.5,25.85,26.45,0.1,290.0
4919,新唐,4501790.0,525074047.0,118.5,118.5,115.5,117.0,-2.5,3895.0
4927,泰鼎-KY,592910.0,32148476.0,55.2,55.2,53.6,54.5,-0.4,395.0
4930,燦星網,39080.0,1041799.0,26.65,26.9,26.6,26.6,-0.3,90.0
4934,太極,445825.0,12134553.0,27.0,27.5,26.75,27.5,0.0,278.0
4935,茂林-KY,64050.0,3605835.0,56.1,56.5,56.1,56.3,-0.6,52.0
4938,和碩,3317427.0,212161231.0,64.0,64.2,63.3,64.2,0.2,1910.0
4942,嘉彰,78216.0,2776537.0,35.6,35.8,35.25,35.75,0.05,57.0
4943,康控-KY,1592435.0,16655393.0,10.65,10.65,9.8,10.6,0.89,642.0
4952,凌通,191270.0,9101991.0,47.25,48.1,47.2,47.85,0.05,166.0
4956,光鋐,75063.0,1067097.0,14.3,14.4,14.0,14.4,-0.05,76.0
4958,臻鼎-KY,2633255.0,284639475.0,108.0,109.0,107.0,108.0,-1.5,1696.0
4960,誠美材,646105.0,6271074.0,9.71,9.77,9.63,9.74,-0.02,327.0
4961,天鈺,1402261.0,160991538.0,114.5,117.0,113.0,117.0,1.0,1136.0
4967,十銓,117695.0,3541644.0,30.1,30.2,30.0,30.15,-0.05,109.0
4968,立積,1398396.0,155328224.0,109.0,114.0,107.5,113.5,2.5,1170.0
4976,佳凌,138741.0,5282087.0,38.1,38.35,37.4,38.2,0.05,133.0
4977,眾達-KY,2015863.0,196501181.0,97.0,98.7,96.1,97.5,-1.4,1388.0
4989,榮科,132530.0,3279977.0,24.85,25.0,24.5,24.85,-0.25,147.0
4994,傳奇,109000.0,4432850.0,41.15,41.25,40.35,40.4,-0.2,100.0
4999,鑫禾,55823.0,2044844.0,36.9,36.9,36.45,36.75,-0.15,60.0
5007,三星,17380.0,880055.0,50.8,50.8,50.5,50.8,-0.1,96.0
5203,訊連,51292.0,4257293.0,83.5,83.5,82.6,83.0,-0.5,63.0
5215,科嘉-KY,41185.0,1843287.0,45.0,45.0,44.5,44.85,-0.15,43.0
5222,全訊,131611.0,17744561.0,134.5,136.0,133.5,134.5,-3.0,159.0
5225,東科-KY,1188391.0,44304129.0,37.0,38.0,36.25,37.85,0.65,729.0
5234,達興材料,90974.0,6089406.0,66.5,67.6,65.8,67.2,0.1,77.0
5243,乙盛-KY,534651.0,31398304.0,58.3,59.3,58.1,59.3,0.3,457.0
5244,弘凱,36106.0,982247.0,27.4,27.4,27.0,27.35,-0.05,27.0
5258,虹堡,2343787.0,151466793.0,63.5,65.4,63.1,65.2,0.9,1600.0
5269,祥碩,564201.0,399767220.0,709.0,719.0,697.0,717.0,1.0,774.0
5283,禾聯碩,35979.0,3742921.0,103.5,104.5,103.5,104.5,0.5,62.0
5284,jpp-KY,2842842.0,198609619.0,69.4,71.8,68.4,68.8,-1.7,2164.0
5285,界霖,133136.0,8119161.0,60.8,61.6,60.2,61.2,0.0,78.0
5288,豐祥-KY,157679.0,24491756.0,158.5,158.5,154.5,156.0,-2.5,155.0
5306,桂盟,337515.0,46906523.0,137.5,140.0,137.0,140.0,1.0,434.0
5388,中磊,1579330.0,121789403.0,77.0,77.9,76.1,77.4,-0.1,1252.0
5434,崇越,197116.0,32730944.0,165.0,167.5,163.5,167.5,1.5,284.0
5469,瀚宇博,478731.0,15112177.0,31.75,31.75,31.3,31.65,-0.3,327.0
5471,松翰,858623.0,43981545.0,51.4,51.7,50.7,51.1,-0.9,665.0
5484,慧友,1054.0,14279.0,13.55,13.55,13.55,13.55,0.0,6.0
5515,建國,22354.0,251793.0,11.2,11.35,11.2,11.35,0.05,24.0
5519,隆大,85106.0,1928805.0,22.6,22.8,22.55,22.8,0.1,58.0
5521,工信,537055.0,3603377.0,6.71,6.76,6.67,6.75,0.0,278.0
5522,遠雄,1205085.0,69751726.0,57.9,58.5,56.8,58.5,0.2,700.0
5525,順天,20835.0,515458.0,24.8,24.85,24.7,24.8,-0.05,30.0
5531,鄉林,213539.0,1975375.0,9.29,9.29,9.22,9.25,-0.04,92.0
5533,皇鼎,42032.0,731706.0,17.4,17.5,17.35,17.45,-0.05,34.0
5534,長虹,689593.0,50531416.0,71.8,73.9,71.8,73.6,1.6,583.0
5538,東明-KY,24000.0,1012700.0,40.9,42.5,40.9,42.35,0.25,21.0
5546,永固-KY,43034.0,1994484.0,47.0,47.05,46.0,47.05,0.25,36.0
5607,遠雄港,435840.0,22071843.0,50.3,51.0,50.0,50.7,-0.2,294.0
5608,四維航,10204191.0,269020599.0,26.15,26.75,26.05,26.45,-0.2,5378.0
5706,鳳凰,854500.0,52100073.0,60.8,61.9,60.4,61.1,-0.3,678.0
5871,中租-KY,2710924.0,584993880.0,214.5,217.5,213.5,216.5,1.0,9543.0
5871A,中租-KY甲特,12000.0,1165200.0,97.1,97.1,97.1,97.1,0.1,4.0
5876,上海商銀,2404835.0,105897374.0,43.9,44.25,43.75,44.25,-0.2,1386.0
5880,合庫金,4866235.0,126219204.0,25.85,26.1,25.85,25.95,-0.2,2388.0
