證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2707,晶華,1755854.0,423506036.0,241.0,245.5,238.0,239.5,-1.5,1696.0
2712,遠雄來,12064.0,387845.0,32.55,32.55,31.9,31.95,-0.25,12.0
2722,夏都,87294.0,2845907.0,32.45,33.0,32.2,32.25,-0.15,104.0
2723,美食-KY,3497388.0,497247160.0,146.0,147.0,139.0,140.0,-6.0,3059.0
2727,王品,664793.0,111235211.0,168.5,168.5,166.0,166.0,-2.5,1673.0
2731,雄獅,2400226.0,255564276.0,109.0,109.5,104.0,104.5,-2.0,1794.0
2739,寒舍,64908.0,1998626.0,30.3,31.5,30.3,30.45,0.15,65.0
2748,雲品,13263138.0,846551578.0,60.9,65.8,60.4,64.4,4.5,7346.0
2753,八方雲集,1493546.0,335423309.0,229.0,233.5,218.5,222.0,-5.5,3666.0
2801,彰銀,2856644.0,49457654.0,17.2,17.35,17.2,17.35,0.15,1058.0
2809,京城銀,1578788.0,53430114.0,33.55,34.1,33.55,33.7,0.2,1143.0
2812,台中銀,2608851.0,33611844.0,12.85,12.9,12.85,12.9,0.1,2342.0
2816,旺旺保,29095.0,464469.0,15.95,16.0,15.85,15.95,-0.05,23.0
2820,華票,267782.0,3923764.0,14.6,14.7,14.55,14.65,0.1,231.0
2832,台產,59718.0,1223511.0,20.5,20.5,20.45,20.5,0.0,60.0
2834,臺企銀,9804746.0,127190769.0,12.95,13.0,12.9,13.0,0.05,4101.0
2836,高雄銀,467567.0,5826080.0,12.5,12.5,12.4,12.5,0.05,217.0
2836A,高雄銀甲特,,,,,,,0.0,
2838,聯邦銀,474110.0,7585046.0,16.0,16.05,15.95,16.05,0.0,392.0
2838A,聯邦銀甲特,41021.0,2120887.0,51.7,51.8,51.7,51.7,0.0,17.0
2845,遠東銀,2592927.0,28884392.0,11.1,11.2,11.1,11.15,0.05,692.0
2849,安泰銀,18044.0,264440.0,14.65,14.75,14.6,14.65,0.0,25.0
2850,新產,119223.0,5883069.0,49.5,49.6,49.05,49.6,0.1,261.0
2851,中再保,2175978.0,37009756.0,17.05,17.05,16.95,16.95,-0.05,860.0
2852,第一保,169628.0,2684624.0,15.85,15.9,15.8,15.85,0.0,118.0
2855,統一證,199881.0,3165683.0,15.85,15.9,15.8,15.85,0.05,188.0
2867,三商壽,8394457.0,45872074.0,5.45,5.52,5.43,5.44,0.02,1732.0
2880,華南金,5609472.0,127293137.0,22.65,22.8,22.6,22.65,0.0,1759.0
2881,富邦金,15767274.0,917056135.0,57.4,58.5,57.4,58.5,1.3,8030.0
2881A,富邦特,68354.0,4169321.0,60.8,61.0,60.8,61.0,0.2,22.0
2881B,富邦金乙特,125793.0,7311795.0,58.2,58.3,58.0,58.1,0.0,24.0
2881C,富邦金丙特,15143.0,839147.0,55.4,55.5,55.4,55.4,0.1,28.0
2882,國泰金,36853762.0,1479340600.0,40.1,40.35,40.0,40.25,0.3,11908.0
2882A,國泰特,267488.0,15204216.0,56.8,57.1,56.8,56.9,0.1,76.0
2882B,國泰金乙特,57528.0,3195784.0,55.4,55.8,55.4,55.8,0.5,39.0
2883,開發金,14050300.0,179805523.0,12.7,12.9,12.7,12.75,0.1,3359.0
2883B,開發金乙特,428987.0,3334203.0,7.76,7.79,7.76,7.78,0.03,211.0
2884,玉山金,13197747.0,316743875.0,23.9,24.1,23.9,24.0,0.2,4231.0
2885,元大金,9584281.0,210214315.0,21.85,22.0,21.8,21.95,0.15,3188.0
2886,兆豐金,19737293.0,609722885.0,30.6,31.1,30.55,31.1,0.7,7812.0
2887,台新金,14029882.0,215296299.0,15.2,15.4,15.2,15.4,0.2,4141.0
2887E,台新戊特,97005.0,4983356.0,51.4,51.4,51.3,51.4,-0.1,26.0
2887F,台新戊特二,6477.0,308924.0,47.65,47.8,47.6,47.8,0.2,12.0
2887Z1,台新己特,10555.0,177810.0,16.75,17.0,16.7,16.95,0.0,19.0
2888,新光金,28677709.0,254614128.0,8.82,8.92,8.81,8.88,0.08,5553.0
2888A,新光金甲特,21801.0,782164.0,35.9,35.9,35.8,35.9,-0.05,20.0
2888B,新光金乙特,47934.0,1717702.0,35.8,35.85,35.8,35.85,0.05,36.0
2889,國票金,3186993.0,36436224.0,11.4,11.5,11.35,11.5,0.15,1413.0
2890,永豐金,8674832.0,145957727.0,16.75,16.9,16.7,16.85,0.15,3347.0
2891,中信金,40602842.0,913599833.0,22.35,22.6,22.3,22.6,0.25,7735.0
2891B,中信金乙特,10880.0,647124.0,59.4,59.5,59.4,59.4,0.0,20.0
2891C,中信金丙特,2116.0,126256.0,59.5,59.5,59.5,59.5,0.0,16.0
2892,第一金,13536102.0,357091951.0,26.25,26.5,26.2,26.5,0.25,5046.0
2897,王道銀行,1213114.0,10208310.0,8.36,8.46,8.36,8.42,0.07,469.0
2897A,王道銀甲特,16000.0,159670.0,9.98,9.98,9.97,9.98,0.01,8.0
2901,欣欣,10310.0,244138.0,23.6,23.75,23.6,23.65,0.05,57.0
2903,遠百,2407246.0,52241636.0,21.55,21.85,21.5,21.75,0.2,1036.0
2904,匯僑,17556.0,348098.0,19.75,19.95,19.7,19.8,0.05,27.0
2905,三商,254049.0,3900539.0,15.4,15.45,15.3,15.3,-0.05,139.0
2906,高林,739322.0,13527134.0,18.25,18.45,18.15,18.3,0.2,403.0
2908,特力,54506.0,1070184.0,19.6,19.7,19.6,19.6,0.0,50.0
2910,統領,17004.0,502668.0,29.7,29.95,29.4,29.7,-0.05,18.0
2911,麗嬰房,195687.0,1390395.0,7.11,7.15,7.08,7.08,-0.07,183.0
2912,統一超,787360.0,213857691.0,270.0,273.0,270.0,271.5,2.0,908.0
2913,農林,396263.0,8470208.0,21.35,21.5,21.3,21.45,0.1,234.0
2915,潤泰全,3508163.0,224174465.0,64.7,64.8,63.3,63.3,-0.9,2434.0
2923,鼎固-KY,1065.0,22578.0,21.2,21.2,21.2,21.2,0.15,3.0
2929,淘帝-KY,6559195.0,117293778.0,17.7,18.3,17.4,17.5,-0.2,2971.0
2939,凱羿-KY,86000.0,2668100.0,31.35,31.35,30.7,30.7,-0.6,76.0
2945,三商家購,11144.0,485423.0,43.6,44.35,43.1,43.25,-0.85,23.0
3002,歐格,36707.0,411438.0,11.3,11.35,11.15,11.15,-0.05,32.0
3003,健和興,125686.0,8894319.0,70.8,71.0,70.6,70.6,0.0,154.0
3004,豐達科,2692240.0,215208980.0,78.3,82.0,76.1,81.1,4.1,2370.0
3005,神基,625651.0,27838765.0,44.35,44.65,44.35,44.45,0.1,504.0
3006,晶豪科,7821903.0,549977745.0,69.5,71.8,69.0,69.3,1.1,5424.0
3008,大立光,361446.0,762101285.0,2115.0,2130.0,2090.0,2100.0,0.0,1180.0
3010,華立,163182.0,13722576.0,84.0,84.6,83.7,84.6,0.9,138.0
3011,今皓,421078.0,7323338.0,17.05,17.65,17.05,17.25,0.1,143.0
3013,晟銘電,5377889.0,98778167.0,17.75,18.7,17.75,18.3,0.55,2566.0
3014,聯陽,469882.0,35000035.0,74.7,75.0,74.0,74.0,-0.3,535.0
3015,全漢,130334.0,5017579.0,38.45,38.6,38.35,38.5,0.05,113.0
3016,嘉晶,465808.0,33431419.0,71.6,72.4,71.2,71.4,0.2,371.0
3017,奇鋐,3011990.0,330920026.0,113.0,113.5,108.0,108.5,-3.5,2338.0
3019,亞光,402476.0,24780552.0,61.5,62.1,61.1,61.1,0.0,452.0
3021,鴻名,13000.0,265050.0,20.45,20.45,20.3,20.4,-0.05,10.0
3022,威強電,1942484.0,144528378.0,73.9,75.5,73.3,73.8,0.0,2365.0
3023,信邦,429930.0,119467305.0,276.5,280.0,276.5,276.5,0.0,405.0
3024,憶聲,469221.0,6353386.0,13.5,13.7,13.35,13.45,0.05,175.0
3025,星通,411036.0,8641194.0,21.4,21.4,20.8,20.8,-0.2,229.0
3026,禾伸堂,100430.0,9085733.0,90.9,90.9,90.2,90.7,0.4,108.0
3027,盛達,15675775.0,575551980.0,37.05,37.75,35.6,36.3,-0.9,8240.0
3028,增你強,297810.0,8659325.0,29.0,29.25,28.95,29.1,0.15,273.0
3029,零壹,322126.0,13106721.0,40.4,40.9,40.3,40.8,0.65,296.0
3030,德律,528214.0,32971985.0,63.0,63.0,62.2,62.2,-0.5,460.0
3031,佰鴻,145107.0,2234746.0,15.25,15.6,15.25,15.3,0.1,85.0
3032,偉訓,25164.0,757982.0,30.2,30.2,30.05,30.05,0.05,30.0
3033,威健,490497.0,12915896.0,26.35,26.4,26.25,26.3,0.0,331.0
3034,聯詠,8041700.0,2733346957.0,340.0,344.5,336.5,339.0,3.5,8402.0
3035,智原,9515986.0,1417178654.0,151.0,152.0,146.0,147.0,-2.0,6449.0
3036,文曄,302661.0,18502251.0,61.3,61.3,61.0,61.2,0.5,299.0
3036A,文曄甲特,71000.0,3402900.0,47.85,47.95,47.85,47.95,0.1,32.0
3037,欣興,24089852.0,2875686036.0,120.5,122.0,117.5,119.0,-1.0,14369.0
3038,全台,427011.0,8706824.0,20.5,20.6,20.25,20.25,-0.2,450.0
3040,遠見,29250.0,856525.0,29.25,29.55,29.25,29.3,0.05,15.0
3041,揚智,675417.0,13819552.0,20.55,20.7,20.2,20.2,-0.3,361.0
3042,晶技,373633.0,30612092.0,82.0,82.4,81.5,81.8,0.3,353.0
3043,科風,28225.0,761458.0,26.65,27.45,26.65,26.85,-0.15,84.0
3044,健鼎,1699643.0,165503878.0,95.5,98.4,95.4,98.3,3.3,1122.0
3045,台灣大,1278111.0,122461896.0,96.0,96.0,95.6,95.9,0.0,969.0
3046,建碁,3560963.0,174217544.0,47.75,51.0,47.45,47.5,0.6,2545.0
3047,訊舟,5170766.0,84257044.0,16.35,16.55,16.05,16.05,-0.25,2178.0
3048,益登,248928.0,6706473.0,26.9,27.1,26.8,26.95,0.2,215.0
3049,和鑫,1036305.0,9517912.0,9.19,9.26,9.13,9.14,0.01,467.0
3050,鈺德,1493109.0,25465438.0,16.95,17.25,16.85,16.85,-0.1,238.0
3051,力特,276797.0,4890150.0,17.6,17.8,17.5,17.55,0.05,183.0
3052,夆典,57766.0,596392.0,10.35,10.4,10.3,10.35,0.0,39.0
3054,立萬利,1145.0,21953.0,19.3,19.3,19.3,19.3,0.0,6.0
3055,蔚華科,87113.0,2116315.0,24.4,24.4,24.1,24.1,-0.1,120.0
3056,總太,859383.0,27098517.0,31.25,31.75,31.2,31.7,0.45,519.0
3057,喬鼎,36160.0,361961.0,10.0,10.05,9.97,10.0,0.01,98.0
3058,立德,113508.0,1118651.0,9.83,9.88,9.82,9.88,0.08,100.0
3059,華晶科,800937.0,26862365.0,33.75,33.9,33.25,33.25,-0.2,573.0
3060,銘異,95318.0,1552167.0,16.4,16.4,16.2,16.25,0.05,165.0
3062,建漢,1475211.0,34862208.0,23.8,23.95,23.4,23.4,-0.1,894.0
3090,日電貿,590469.0,31557333.0,53.2,53.9,52.8,53.6,0.8,423.0
3092,鴻碩,219100.0,7580939.0,34.8,35.15,34.0,34.0,-0.25,179.0
3094,聯傑,105112.0,2555805.0,24.35,24.5,24.2,24.2,0.1,85.0
3130,一零四,7227.0,1494520.0,206.5,208.0,205.5,205.5,-1.5,96.0
3138,耀登,614684.0,83504566.0,135.0,138.0,134.0,134.0,1.5,612.0
3149,正達,332308.0,6125485.0,18.45,18.6,18.35,18.35,-0.1,246.0
3164,景岳,81355.0,1908290.0,23.5,23.7,23.3,23.4,-0.05,76.0
3167,大量,17063.0,701689.0,41.1,41.4,41.0,41.3,0.15,20.0
3189,景碩,6370786.0,656921765.0,104.5,105.5,101.5,102.5,-0.5,4368.0
3209,全科,597491.0,21885864.0,36.6,36.95,36.3,36.45,-0.05,518.0
3229,晟鈦,23161.0,448424.0,19.35,19.5,19.35,19.5,0.2,20.0
3231,緯創,6791486.0,199978744.0,29.45,29.6,29.3,29.5,0.1,3608.0
3257,虹冠電,27961.0,1199321.0,42.85,43.5,42.8,43.0,0.15,88.0
3266,昇陽,19000.0,224950.0,11.9,11.9,11.75,11.9,0.0,15.0
3296,勝德,329025.0,5373466.0,16.4,16.5,16.25,16.35,-0.05,178.0
3305,昇貿,127475.0,5162131.0,40.7,40.8,40.3,40.3,-0.2,139.0
3308,聯德,31984.0,457455.0,14.45,14.45,14.2,14.4,-0.05,30.0
3311,閎暉,12369.0,409629.0,33.1,33.4,32.9,33.35,0.0,31.0
3312,弘憶股,113278.0,1963136.0,17.4,17.4,17.3,17.3,0.05,112.0
3321,同泰,102234.0,922829.0,9.07,9.1,8.91,8.97,0.0,66.0
3338,泰碩,83580.0,2655313.0,32.1,32.1,31.55,31.55,0.05,117.0
3346,麗清,515849.0,18442203.0,35.9,36.15,35.4,35.4,-0.55,423.0
3356,奇偶,2205783.0,87416691.0,39.5,40.5,38.9,39.1,0.0,1416.0
3376,新日興,215835.0,17706398.0,82.0,82.4,81.7,81.9,0.2,164.0
3380,明泰,5736471.0,173544280.0,30.65,30.95,29.5,29.6,-0.4,3288.0
3406,玉晶光,1760518.0,641897861.0,362.0,369.0,362.0,364.5,4.5,1801.0
3413,京鼎,403271.0,74059921.0,183.5,186.0,182.5,183.5,2.0,369.0
3416,融程電,90601.0,7573575.0,82.9,84.1,82.9,84.0,1.1,92.0
3419,譁裕,718573.0,13424545.0,18.75,18.95,18.45,18.45,-0.2,426.0
3432,台端,543550.0,10769045.0,19.7,20.15,19.55,19.65,0.05,363.0
3437,榮創,50059.0,865345.0,17.2,17.3,17.2,17.25,0.05,111.0
3443,創意,8376609.0,5673535946.0,690.0,705.0,650.0,650.0,-35.0,8284.0
3447,展達,835012.0,35591578.0,42.9,43.3,42.0,42.4,-0.6,475.0
3450,聯鈞,75620.0,2788690.0,37.0,37.15,36.7,36.75,-0.1,147.0
3454,晶睿,10151162.0,2024570521.0,203.5,207.5,192.5,192.5,-7.0,7646.0
3481,群創,34110156.0,388939141.0,11.4,11.5,11.3,11.4,0.1,6501.0
3494,誠研,731740.0,7960204.0,10.95,11.15,10.7,10.7,-0.2,358.0
3501,維熹,82791.0,4123480.0,49.85,50.0,49.65,49.7,0.2,77.0
3504,揚明光,2812981.0,234969654.0,82.4,84.8,82.2,83.5,1.8,2180.0
3515,華擎,6367552.0,968766631.0,150.5,157.5,146.0,147.0,-2.0,5326.0
3518,柏騰,73206.0,1437733.0,19.75,19.8,19.5,19.75,0.05,62.0
3528,安馳,1062.0,53754.0,50.6,50.6,50.6,50.6,0.4,5.0
3530,晶相光,240622.0,19012882.0,77.0,79.4,77.0,79.4,7.2,214.0
3532,台勝科,957042.0,136553148.0,143.0,145.0,141.0,142.5,1.0,907.0
3533,嘉澤,1354669.0,1065127572.0,818.0,818.0,766.0,789.0,-14.0,1895.0
3535,晶彩科,362676.0,7932856.0,21.8,22.15,21.7,21.7,-0.1,270.0
3536,誠創,52000.0,196430.0,3.96,3.96,3.76,3.76,-0.04,22.0
3543,州巧,10037.0,197426.0,19.7,19.8,19.55,19.6,-0.2,16.0
3545,敦泰,3108683.0,193941806.0,62.9,63.5,61.7,61.8,-0.4,2258.0
3550,聯穎,54908.0,770030.0,14.0,14.1,14.0,14.0,0.0,41.0
3557,嘉威,26011.0,1280244.0,49.5,49.5,49.0,49.0,-0.2,36.0
3563,牧德,143046.0,19532724.0,133.0,139.0,133.0,136.0,5.0,180.0
3576,聯合再生,4344674.0,89629183.0,20.75,20.85,20.5,20.5,-0.25,2238.0
3583,辛耘,169235.0,12404769.0,73.0,73.9,72.9,72.9,0.1,228.0
3588,通嘉,208727.0,11631250.0,56.4,56.5,55.1,55.4,0.0,208.0
3591,艾笛森,290249.0,4740636.0,15.95,16.7,15.9,16.2,0.35,219.0
3592,瑞鼎,2808940.0,963966468.0,345.0,349.0,337.5,341.5,1.5,2849.0
3593,力銘,13156.0,172903.0,13.3,13.3,13.0,13.2,-0.1,30.0
3596,智易,567406.0,55359798.0,96.9,98.2,96.8,97.7,1.6,463.0
3605,宏致,137248.0,4380618.0,32.1,32.4,31.75,31.8,-0.2,177.0
3607,谷崧,61104.0,723206.0,11.9,11.95,11.75,11.9,0.0,53.0
3617,碩天,290226.0,28057570.0,96.9,97.8,95.9,96.5,-0.4,252.0
3622,洋華,132207.0,3763225.0,28.6,28.7,28.15,28.55,0.2,96.0
3645,達邁,128471.0,4108214.0,32.35,32.35,31.75,31.9,-0.1,127.0
3652,精聯,40000.0,903750.0,22.7,22.9,22.4,22.6,0.1,29.0
3653,健策,1328861.0,489849910.0,378.0,380.0,365.0,366.0,-8.0,1548.0
3661,世芯-KY,6189016.0,5410239243.0,888.0,897.0,851.0,857.0,-22.0,9301.0
3665,貿聯-KY,1866677.0,450390990.0,237.5,243.0,237.5,241.0,6.0,1648.0
3669,圓展,874442.0,42100920.0,46.35,48.75,46.35,48.55,2.5,640.0
3673,TPK-KY,360483.0,10761681.0,30.15,30.15,29.65,29.8,0.0,277.0
3679,新至陞,102534.0,9702471.0,94.0,95.2,93.7,95.1,1.2,101.0
3682,亞太電,1068913.0,6451687.0,6.05,6.06,6.02,6.02,-0.01,396.0
3686,達能,1401435.0,22835691.0,16.25,16.5,16.2,16.2,-0.7,851.0
3694,海華,253700.0,5162719.0,20.0,20.8,20.0,20.3,0.3,129.0
3701,大眾控,257595.0,9876211.0,38.0,38.95,37.85,37.85,0.05,249.0
3702,大聯大,2105271.0,100431701.0,47.8,48.05,47.5,47.8,0.25,1381.0
3702A,大聯大甲特,35390.0,1727893.0,48.85,48.85,48.8,48.8,-0.1,20.0
3703,欣陸,580773.0,16314453.0,27.9,28.15,27.9,28.1,0.3,430.0
3704,合勤控,23799760.0,901520590.0,38.2,38.5,37.1,37.85,-0.3,14095.0
3705,永信,2619544.0,117370434.0,44.8,45.45,44.1,44.6,0.1,1764.0
3706,神達,1033609.0,30539964.0,29.7,29.7,29.45,29.5,0.0,620.0
3708,上緯投控,4715416.0,475305356.0,104.0,104.5,99.0,99.8,-3.7,3537.0
3711,日月光投控,9171903.0,869166075.0,94.5,95.9,94.2,94.6,0.9,4629.0
3712,永崴投控,4570114.0,136922008.0,30.1,30.4,29.25,29.4,-0.6,2616.0
3714,富采,5879993.0,280981004.0,46.6,48.15,46.6,48.05,1.45,3699.0
3715,定穎投控,400828.0,6534130.0,16.4,16.45,16.2,16.25,-0.05,213.0
4104,佳醫,143197.0,9691122.0,67.4,68.1,67.3,67.3,-0.3,222.0
4106,雃博,712816.0,20188852.0,28.4,28.55,28.1,28.2,-0.05,338.0
4108,懷特,84567.0,1602595.0,19.1,19.1,18.85,18.85,-0.1,174.0
4119,旭富,218607.0,20826811.0,96.2,96.2,95.0,95.1,-0.4,255.0
4133,亞諾法,1005111.0,38943133.0,39.05,39.2,38.3,38.45,-0.15,674.0
4137,麗豐-KY,456136.0,91126554.0,198.5,203.0,195.5,199.0,1.0,685.0
4142,國光生,663061.0,23309911.0,35.25,35.5,35.0,35.05,-0.05,426.0
4148,全宇生技-KY,170005.0,9367578.0,54.5,55.8,54.4,55.3,1.3,142.0
4155,訊映,1082713.0,29960625.0,27.65,27.9,27.35,27.9,0.4,527.0
4164,承業醫,85433.0,3764313.0,44.0,44.5,43.85,43.85,0.0,72.0
4190,佐登-KY,239004.0,18071499.0,75.3,76.6,74.8,75.5,0.9,183.0
4306,炎洲,276861.0,3993472.0,14.4,14.5,14.4,14.4,-0.05,174.0
4426,利勤,465220.0,12485438.0,26.5,27.4,26.4,26.4,0.0,238.0
4438,廣越,95257.0,11383431.0,119.5,120.5,119.0,119.5,0.5,92.0
4439,冠星-KY,4614.0,461887.0,100.5,100.5,99.6,99.6,0.1,6.0
4440,宜新實業,36050.0,1154210.0,32.0,32.2,31.9,31.9,-0.1,19.0
4526,東台,20451.0,287259.0,14.15,14.15,14.0,14.0,-0.05,85.0
4532,瑞智,221157.0,3619267.0,16.25,16.45,16.25,16.3,0.1,126.0
4536,拓凱,550664.0,100453449.0,184.5,185.5,180.0,180.0,-3.5,496.0
4540,全球傳動,19000.0,695450.0,36.75,36.75,36.5,36.5,-0.15,17.0
4545,銘鈺,105056.0,3218144.0,30.0,31.5,30.0,30.25,0.2,85.0
4551,智伸科,216785.0,31728719.0,147.5,149.0,144.0,145.0,-2.0,228.0
4552,力達-KY,41012.0,1225156.0,30.05,30.05,29.7,29.85,-0.2,35.0
4555,氣立,7000.0,348200.0,49.6,49.8,49.6,49.8,0.15,6.0
4557,永新-KY,26003.0,2603819.0,100.5,101.0,99.6,99.7,0.1,28.0
4560,強信-KY,55003.0,2108313.0,38.45,38.45,38.2,38.3,0.05,35.0
4562,穎漢,33100.0,495879.0,15.1,15.1,14.95,15.0,0.0,31.0
4564,元翎,150365.0,3602414.0,23.95,24.15,23.8,23.9,-0.05,117.0
4566,時碩工業,287368.0,15329281.0,53.2,53.7,53.0,53.1,-0.1,230.0
4571,鈞興-KY,17479.0,1219686.0,69.7,70.0,69.5,69.8,-0.5,19.0
4572,駐龍,609658.0,76916108.0,124.0,128.5,123.0,125.0,3.0,509.0
4576,大銀微系統,42016.0,2955318.0,70.0,71.0,69.7,69.7,0.0,38.0
4581,光隆精密-KY,15000.0,528750.0,36.15,36.15,34.6,35.5,0.5,15.0
4583,台灣精銳,20001.0,3684691.0,185.0,185.0,184.0,184.0,0.0,11.0
4720,德淵,96333.0,1347331.0,14.1,14.15,13.9,14.0,0.0,65.0
4722,國精化,14051.0,474118.0,33.8,33.8,33.7,33.7,0.0,11.0
4737,華廣,27012.0,2078424.0,77.0,77.1,76.8,77.0,0.0,35.0
4739,康普,417959.0,39025144.0,92.6,94.5,92.5,92.7,0.4,443.0
4746,台耀,4122085.0,283906202.0,70.2,70.4,67.5,67.6,-1.4,2572.0
4755,三福化,411941.0,49331790.0,120.0,122.0,117.5,118.0,-1.5,479.0
4763,材料-KY,5775054.0,1192139212.0,207.0,209.5,203.5,208.0,-1.5,4286.0
4764,雙鍵,13000.0,687100.0,53.1,53.1,52.6,52.8,-0.3,10.0
4766,南寶,39398.0,5200846.0,132.0,132.5,131.5,132.0,0.0,55.0
4770,上品,881565.0,285775741.0,326.0,332.0,319.5,319.5,-3.0,815.0
4807,日成-KY,7008.0,143578.0,20.55,20.55,20.4,20.45,0.0,13.0
4904,遠傳,2698562.0,179617901.0,66.6,67.1,66.3,66.3,-0.2,1454.0
4906,正文,1726818.0,48494886.0,28.25,28.4,27.9,27.9,-0.1,995.0
4912,聯德控股-KY,31000.0,2456200.0,79.4,79.4,79.0,79.2,-0.1,26.0
4915,致伸,2081128.0,118050934.0,56.4,57.0,56.4,56.6,0.5,1493.0
4916,事欣科,843621.0,23126247.0,27.5,27.7,27.15,27.35,0.0,443.0
4919,新唐,3357433.0,391575746.0,118.5,119.0,115.0,115.5,-2.0,2714.0
4927,泰鼎-KY,581193.0,31382792.0,53.8,54.4,53.7,53.8,0.3,413.0
4930,燦星網,180104.0,4970660.0,27.6,27.7,27.45,27.5,0.1,145.0
4934,太極,621790.0,16991231.0,27.75,27.9,27.05,27.05,-0.7,397.0
4935,茂林-KY,62180.0,3403574.0,54.6,55.4,54.4,54.6,0.1,50.0
4938,和碩,2583372.0,164798527.0,63.6,64.0,63.6,63.8,0.3,1557.0
4942,嘉彰,121308.0,4335836.0,35.65,35.85,35.65,35.7,0.1,83.0
4943,康控-KY,301902.0,5570081.0,18.45,18.45,18.45,18.45,1.65,136.0
4952,凌通,166307.0,7910706.0,47.3,47.9,47.3,47.5,0.45,139.0
4956,光鋐,134078.0,1947635.0,14.5,14.65,14.45,14.5,0.0,72.0
4958,臻鼎-KY,4542354.0,473218039.0,105.5,106.0,103.0,103.5,-1.0,2498.0
4960,誠美材,1025345.0,10287831.0,10.1,10.15,9.98,9.98,-0.12,372.0
4961,天鈺,14319627.0,1835991023.0,128.5,131.5,126.0,127.0,1.0,11110.0
4967,十銓,460008.0,14496162.0,31.5,31.85,31.05,31.7,0.7,413.0
4968,立積,16446066.0,2090242352.0,120.5,130.5,120.5,126.0,6.5,11456.0
4976,佳凌,185570.0,7154632.0,38.45,38.95,38.0,38.0,-0.3,182.0
4977,眾達-KY,8271315.0,854976378.0,103.0,107.0,100.5,102.5,1.0,4449.0
4989,榮科,91493.0,2301929.0,25.4,25.4,25.0,25.0,-0.1,114.0
4994,傳奇,391536.0,16513850.0,42.0,43.2,41.5,41.5,0.2,316.0
4999,鑫禾,4302.0,158016.0,36.7,36.7,36.7,36.7,0.05,21.0
5007,三星,20100.0,1018670.0,50.9,50.9,50.5,50.5,-0.1,17.0
5203,訊連,170582.0,14409648.0,83.0,85.2,83.0,84.8,1.8,193.0
5215,科嘉-KY,51813.0,2308920.0,44.8,45.0,44.4,44.45,-0.1,58.0
5222,全訊,444251.0,63526041.0,144.0,146.0,141.0,142.0,-1.0,499.0
5225,東科-KY,263424.0,9455879.0,36.0,36.25,35.55,35.6,-0.15,204.0
5234,達興材料,36080.0,2407209.0,66.6,67.1,66.5,66.7,0.1,125.0
5243,乙盛-KY,318854.0,18567981.0,58.4,58.7,57.9,57.9,-0.2,290.0
5244,弘凱,6001.0,161425.0,27.0,27.0,26.75,26.95,0.05,7.0
5258,虹堡,4851986.0,322161866.0,65.5,67.4,65.3,66.6,2.0,3437.0
5269,祥碩,1200531.0,910425115.0,760.0,772.0,748.0,754.0,4.0,1572.0
5283,禾聯碩,41126.0,4396128.0,108.0,108.0,106.5,107.0,0.0,69.0
5284,jpp-KY,3332689.0,240273382.0,72.5,74.1,69.8,69.9,-2.1,2982.0
5285,界霖,66357.0,4078660.0,61.2,62.0,61.0,61.1,-0.1,59.0
5288,豐祥-KY,131115.0,22212482.0,168.5,170.5,168.0,168.5,1.5,135.0
5306,桂盟,108231.0,15592763.0,144.0,145.5,143.0,143.0,-1.0,185.0
5388,中磊,1171373.0,90536370.0,77.7,78.2,76.8,76.9,-0.4,894.0
5434,崇越,247183.0,40356964.0,162.5,165.0,162.0,163.0,-1.0,352.0
5469,瀚宇博,448359.0,14274775.0,31.8,31.95,31.75,31.75,0.05,250.0
5471,松翰,545605.0,27862504.0,51.1,51.5,50.6,51.0,0.5,503.0
5484,慧友,25004.0,347352.0,13.8,13.9,13.8,13.9,0.1,11.0
5515,建國,123105.0,1389217.0,11.3,11.4,11.1,11.25,-0.05,69.0
5519,隆大,121585.0,2721881.0,22.35,22.5,22.3,22.3,0.05,114.0
5521,工信,432645.0,2903420.0,6.72,6.73,6.68,6.7,-0.02,226.0
5522,遠雄,290131.0,16480535.0,57.0,57.2,56.0,57.2,0.8,262.0
5525,順天,28627.0,703636.0,24.65,24.7,24.55,24.65,0.05,36.0
5531,鄉林,164288.0,1514568.0,9.28,9.28,9.2,9.2,-0.04,76.0
5533,皇鼎,67000.0,1164250.0,17.35,17.45,17.35,17.45,0.05,27.0
5534,長虹,80849.0,5939907.0,73.6,73.7,73.3,73.5,-0.1,106.0
5538,東明-KY,6000.0,253150.0,42.4,42.4,42.1,42.1,-0.3,6.0
5546,永固-KY,34000.0,1564150.0,47.3,47.3,45.6,45.6,-1.4,24.0
5607,遠雄港,404658.0,21053118.0,51.2,52.5,51.2,51.8,0.7,291.0
5608,四維航,3680931.0,89940143.0,24.4,24.7,24.2,24.3,-0.05,1930.0
5706,鳳凰,1155488.0,71833029.0,62.5,63.1,61.2,61.2,-0.7,878.0
5871,中租-KY,4281343.0,953015034.0,222.0,226.0,220.0,220.0,-3.0,14896.0
5871A,中租-KY甲特,99692.0,9730203.0,97.6,97.7,97.6,97.7,0.2,42.0
5876,上海商銀,4605341.0,208534155.0,45.1,45.5,44.95,45.5,0.55,2739.0
5880,合庫金,6970268.0,182523835.0,26.05,26.25,26.0,26.25,0.25,2883.0
5906,台南-KY,,,,,,,0.0,
5907,大洋-KY,1056251.0,18760016.0,17.7,18.0,17.55,17.55,-0.05,511.0
