證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2705,六福,1303372.0,22344688.0,17.0,17.45,16.95,16.95,0.05,606.0
2706,第一店,817182.0,11749130.0,14.3,14.5,14.25,14.3,0.0,311.0
2707,晶華,3555607.0,942386232.0,261.5,272.0,258.5,263.5,5.0,4080.0
2712,遠雄來,31110.0,1039157.0,33.5,33.7,33.2,33.6,-0.1,29.0
2722,夏都,468199.0,16478917.0,34.05,35.95,34.05,35.1,1.1,388.0
2723,美食-KY,12265955.0,2020815904.0,169.0,171.0,157.5,158.5,-9.5,13206.0
2727,王品,10673207.0,2407524739.0,217.5,235.0,215.0,230.5,14.0,19781.0
2731,雄獅,12645205.0,1569425284.0,119.5,128.5,118.0,128.5,11.5,8414.0
2739,寒舍,1362292.0,45924971.0,31.5,34.1,31.5,34.1,3.1,1000.0
2748,雲品,15997115.0,1313850789.0,79.5,85.3,77.6,82.9,2.4,11549.0
2753,八方雲集,2342192.0,553756402.0,237.5,239.5,233.5,237.5,1.5,1992.0
2801,彰銀,6014924.0,104096598.0,17.35,17.4,17.25,17.25,-0.05,1718.0
2809,京城銀,2374555.0,81538571.0,34.8,34.8,34.1,34.1,-0.75,1952.0
2812,台中銀,3484996.0,46068449.0,13.25,13.25,13.2,13.2,-0.05,2358.0
2816,旺旺保,16029.0,259770.0,16.3,16.3,16.15,16.15,-0.15,17.0
2820,華票,726697.0,11263506.0,15.55,15.55,15.4,15.4,-0.05,450.0
2832,台產,111303.0,2298177.0,20.65,20.7,20.6,20.6,-0.05,114.0
2834,臺企銀,18654391.0,255492952.0,13.8,13.8,13.6,13.7,-0.1,5504.0
2836,高雄銀,400916.0,5149560.0,12.85,12.9,12.8,12.85,0.0,337.0
2836A,高雄銀甲特,1063.0,23811.0,22.4,22.4,22.4,22.4,0.0,2.0
2838,聯邦銀,1872541.0,30689915.0,16.35,16.45,16.25,16.45,0.1,608.0
2838A,聯邦銀甲特,75000.0,3877600.0,51.7,51.8,51.7,51.8,0.0,34.0
2845,遠東銀,2017104.0,23690484.0,11.8,11.8,11.7,11.7,-0.05,579.0
2849,安泰銀,49132.0,719478.0,14.7,14.7,14.6,14.6,-0.2,37.0
2850,新產,289458.0,14844725.0,51.6,52.2,50.7,50.8,-0.5,291.0
2851,中再保,1276781.0,23467237.0,18.35,18.5,18.3,18.35,0.05,583.0
2852,第一保,273404.0,4610591.0,16.8,16.95,16.8,16.8,0.0,136.0
2855,統一證,1102433.0,19069474.0,17.35,17.4,17.15,17.15,-0.2,561.0
2867,三商壽,8671283.0,48128563.0,5.59,5.59,5.51,5.52,-0.06,2228.0
2880,華南金,7859223.0,179123849.0,22.85,22.95,22.7,22.75,-0.25,4178.0
2881,富邦金,12438703.0,742827428.0,60.0,60.3,59.1,59.5,-0.6,7893.0
2881A,富邦特,56300.0,3463550.0,61.5,61.6,61.5,61.6,0.1,15.0
2881B,富邦金乙特,81092.0,4898146.0,60.4,60.5,60.4,60.5,0.1,26.0
2881C,富邦金丙特,19617.0,1137724.0,58.0,58.0,58.0,58.0,0.0,24.0
2882,國泰金,23924878.0,1031929762.0,43.55,43.7,42.8,42.95,-0.65,12004.0
2882A,國泰特,385696.0,21915768.0,56.9,56.9,56.8,56.8,-0.1,75.0
2882B,國泰金乙特,33515.0,1937611.0,57.9,57.9,57.8,57.9,0.0,20.0
2883,開發金,15428360.0,200928437.0,13.05,13.1,12.95,13.0,-0.05,6093.0
2883B,開發金乙特,785523.0,6216764.0,7.93,7.94,7.9,7.94,0.01,447.0
2884,玉山金,24591464.0,617157065.0,25.25,25.25,25.0,25.05,-0.2,11305.0
2885,元大金,7226425.0,163616185.0,22.7,22.75,22.6,22.6,-0.2,4371.0
2886,兆豐金,13577950.0,453022951.0,33.55,33.55,33.2,33.4,-0.15,8632.0
2887,台新金,8908440.0,144810098.0,16.3,16.35,16.2,16.25,-0.1,4519.0
2887E,台新戊特,23041.0,1176597.0,51.1,51.2,51.0,51.2,0.1,16.0
2887F,台新戊特二,9000.0,435050.0,48.35,48.35,48.3,48.3,0.0,5.0
2887Z1,台新己特,112601.0,1907559.0,16.6,17.0,16.6,16.95,0.05,24.0
2888,新光金,14749204.0,128417430.0,8.71,8.73,8.68,8.71,0.0,3991.0
2888A,新光金甲特,7189.0,256735.0,35.7,35.75,35.7,35.7,-0.05,9.0
2888B,新光金乙特,31277.0,1114239.0,35.6,35.7,35.6,35.65,0.0,25.0
2889,國票金,3469842.0,44076733.0,12.75,12.8,12.6,12.65,-0.1,1506.0
2890,永豐金,10040003.0,173112050.0,17.3,17.3,17.2,17.2,-0.15,3773.0
2891,中信金,43285044.0,981071077.0,22.8,22.9,22.5,22.55,-0.35,10877.0
2891B,中信金乙特,37292.0,2218864.0,59.5,59.5,59.5,59.5,-0.2,30.0
2891C,中信金丙特,14152.0,839925.0,59.3,59.5,59.3,59.5,0.0,20.0
2892,第一金,14057049.0,372471691.0,26.6,26.6,26.35,26.45,-0.25,6218.0
2897,王道銀行,3850778.0,37246935.0,9.7,9.7,9.65,9.67,-0.04,992.0
2897A,王道銀甲特,44227.0,451070.0,10.2,10.2,10.2,10.2,0.0,85.0
2901,欣欣,27749.0,681699.0,24.5,24.65,24.45,24.65,0.3,133.0
2903,遠百,669399.0,14468210.0,21.7,21.7,21.5,21.65,-0.05,367.0
2904,匯僑,83319.0,1804153.0,21.85,21.85,21.55,21.75,-0.1,113.0
2905,三商,819363.0,13165504.0,16.1,16.3,15.95,16.3,0.15,476.0
2906,高林,563535.0,10426819.0,18.45,18.75,18.3,18.4,-0.05,366.0
2908,特力,168563.0,3358943.0,20.0,20.0,19.85,19.9,0.0,78.0
2910,統領,7000.0,205300.0,29.45,29.5,29.25,29.5,0.1,6.0
2911,麗嬰房,147198.0,1038087.0,7.08,7.09,7.03,7.05,0.02,246.0
2912,統一超,1511436.0,405164879.0,270.5,271.5,267.5,267.5,-4.0,1835.0
2913,農林,735251.0,15957447.0,21.55,21.95,21.55,21.65,0.1,528.0
2915,潤泰全,2262227.0,152495063.0,67.4,67.8,66.8,67.4,0.2,1662.0
2923,鼎固-KY,7026.0,154048.0,21.8,22.2,21.7,22.2,-0.15,21.0
2929,淘帝-KY,1010193.0,16196114.0,16.1,16.25,15.9,16.0,-0.05,633.0
2939,凱羿-KY,144309.0,4863424.0,33.95,34.15,33.1,33.35,-0.45,92.0
2945,三商家購,46141.0,2126157.0,46.0,46.45,45.6,45.6,-0.15,51.0
3002,歐格,71050.0,831629.0,11.75,11.8,11.6,11.75,-0.05,54.0
3003,健和興,208279.0,14946921.0,71.1,72.2,71.1,71.8,0.7,210.0
3004,豐達科,80573.0,6541845.0,81.2,82.0,80.6,81.4,0.3,91.0
3005,神基,727433.0,34470405.0,47.35,47.65,47.2,47.5,0.25,572.0
3006,晶豪科,5184087.0,405943285.0,78.1,79.4,77.2,77.9,-0.4,3216.0
3008,大立光,301250.0,671910460.0,2220.0,2250.0,2200.0,2240.0,15.0,1525.0
3010,華立,223294.0,19129191.0,86.3,86.3,85.3,85.5,-0.7,340.0
3011,今皓,789914.0,14281965.0,18.2,18.25,18.0,18.05,-0.15,279.0
3013,晟銘電,7304553.0,143655305.0,19.4,20.05,19.3,19.5,0.1,2913.0
3014,聯陽,546015.0,46005371.0,84.6,84.8,83.7,84.2,-0.3,541.0
3015,全漢,204813.0,8314078.0,40.3,40.85,40.25,40.65,0.4,163.0
3016,嘉晶,302172.0,22930152.0,76.5,76.6,75.5,75.6,-0.5,315.0
3017,奇鋐,4751711.0,548400859.0,116.0,117.0,114.0,115.0,-0.5,3674.0
3019,亞光,596586.0,38549948.0,65.1,65.6,64.1,64.4,-0.7,539.0
3021,鴻名,124291.0,2656985.0,21.3,21.8,21.3,21.3,-0.15,83.0
3022,威強電,2565818.0,205159473.0,79.1,80.8,78.6,80.6,1.6,1810.0
3023,信邦,454440.0,137808630.0,304.5,306.5,301.5,302.0,-7.5,687.0
3024,憶聲,960507.0,13148682.0,13.7,13.85,13.5,13.6,-0.1,483.0
3025,星通,1546321.0,32651776.0,21.0,21.45,20.8,20.8,0.15,849.0
3026,禾伸堂,123078.0,11713684.0,95.6,95.8,94.8,95.1,-0.1,183.0
3027,盛達,19000022.0,737048919.0,37.0,39.9,37.0,38.8,1.8,10873.0
3028,增你強,498121.0,14735378.0,29.7,29.7,29.5,29.7,-0.05,558.0
3029,零壹,2575607.0,121262573.0,47.3,47.55,46.6,47.45,0.1,2086.0
3030,德律,226347.0,14117150.0,62.2,62.5,62.2,62.3,0.0,201.0
3031,佰鴻,77126.0,1207073.0,15.75,15.75,15.55,15.75,0.05,67.0
3032,偉訓,202346.0,6509343.0,32.45,32.5,32.05,32.2,-0.15,203.0
3033,威健,702682.0,19238219.0,27.4,27.5,27.3,27.35,-0.05,496.0
3034,聯詠,8109164.0,3221720808.0,395.5,404.5,392.0,398.0,-0.5,9292.0
3035,智原,11193566.0,2147878883.0,192.0,194.0,189.0,193.0,1.0,8531.0
3036,文曄,1014176.0,66395930.0,65.9,66.0,65.2,65.2,-0.4,970.0
3036A,文曄甲特,21797.0,1053931.0,48.35,48.4,48.35,48.4,0.0,22.0
3037,欣興,28379119.0,3814977172.0,131.0,137.5,130.5,137.5,6.0,18268.0
3038,全台,559399.0,11928181.0,21.45,21.45,21.2,21.35,-0.1,313.0
3040,遠見,17050.0,510501.0,30.0,30.0,29.8,29.9,-0.1,17.0
3041,揚智,750624.0,16170339.0,21.6,21.8,21.45,21.5,-0.3,487.0
3042,晶技,1010284.0,86017594.0,85.5,85.8,84.8,85.2,0.0,891.0
3043,科風,23033.0,645607.0,28.0,28.45,27.6,28.45,0.45,228.0
3044,健鼎,821225.0,83564103.0,101.0,102.5,101.0,102.0,1.0,756.0
3045,台灣大,2059284.0,197538307.0,96.7,96.8,95.5,95.9,-0.6,1897.0
3046,建碁,943948.0,48850821.0,51.3,52.4,51.3,51.4,-0.2,658.0
3047,訊舟,1343009.0,20767310.0,15.4,15.6,15.35,15.45,0.05,714.0
3048,益登,284136.0,7942067.0,28.0,28.0,27.85,27.9,-0.1,184.0
3049,和鑫,838571.0,7942671.0,9.47,9.51,9.42,9.44,-0.01,367.0
3050,鈺德,322374.0,5622545.0,17.3,17.55,17.3,17.45,0.15,141.0
3051,力特,314734.0,5874896.0,18.8,18.85,18.55,18.6,-0.2,262.0
3052,夆典,63198.0,656106.0,10.4,10.45,10.35,10.45,0.05,77.0
3054,立萬利,21817.0,408146.0,19.0,19.0,18.65,18.7,-0.1,20.0
3055,蔚華科,386123.0,11023998.0,28.25,29.0,27.8,28.7,0.45,361.0
3056,總太,345044.0,10984833.0,31.95,32.0,31.7,31.8,-0.15,337.0
3057,喬鼎,92375.0,1015945.0,11.05,11.05,10.9,10.95,-0.1,306.0
3058,立德,1501448.0,16179344.0,10.15,11.0,10.1,11.0,1.0,540.0
3059,華晶科,877528.0,30109655.0,34.35,34.5,34.15,34.15,-0.2,694.0
3060,銘異,240021.0,4192703.0,17.5,17.65,17.35,17.35,-0.1,482.0
3062,建漢,1387905.0,32918921.0,23.95,23.95,23.55,23.6,-0.2,844.0
3090,日電貿,376978.0,20687177.0,55.3,55.3,54.6,54.8,-0.2,316.0
3092,鴻碩,1069849.0,41210390.0,37.5,39.75,37.35,38.0,0.5,750.0
3094,聯傑,1016176.0,28933032.0,28.85,28.85,28.2,28.4,-0.5,748.0
3130,一零四,39430.0,8035420.0,202.5,206.0,202.5,202.5,-0.5,169.0
3138,耀登,612045.0,88756911.0,147.5,148.0,143.0,144.0,-4.0,715.0
3149,正達,387447.0,7157151.0,18.7,18.7,18.2,18.4,-0.2,251.0
3164,景岳,78323.0,1846047.0,23.7,23.7,23.5,23.7,0.0,80.0
3167,大量,22366.0,966435.0,43.45,43.45,43.1,43.45,0.0,33.0
3189,景碩,8912520.0,979217192.0,108.5,112.0,107.5,111.5,2.5,6377.0
3209,全科,2839988.0,118638159.0,41.6,42.0,41.6,41.85,0.55,1610.0
3229,晟鈦,11534.0,224742.0,19.5,19.5,19.4,19.4,-0.35,48.0
3231,緯創,7977005.0,252685887.0,31.8,31.8,31.5,31.8,0.05,4011.0
3257,虹冠電,90047.0,4357457.0,48.1,48.9,47.95,48.1,0.15,129.0
3266,昇陽,34000.0,403300.0,11.9,11.9,11.8,11.9,-0.05,14.0
3296,勝德,365599.0,6250252.0,17.05,17.25,17.0,17.1,0.05,233.0
3305,昇貿,778468.0,36562790.0,47.5,47.55,46.55,46.85,-1.05,710.0
3308,聯德,37399.0,564363.0,15.1,15.2,15.0,15.0,-0.2,58.0
3311,閎暉,42087.0,1429067.0,33.95,34.0,33.9,33.95,0.0,71.0
3312,弘憶股,87388.0,1572285.0,18.1,18.1,17.95,17.95,-0.1,137.0
3321,同泰,266230.0,2394592.0,8.87,9.22,8.87,9.03,0.17,165.0
3338,泰碩,581904.0,20144744.0,33.9,35.05,33.75,35.0,1.1,437.0
3346,麗清,390742.0,14421107.0,37.0,37.2,36.75,36.75,-0.05,279.0
3356,奇偶,722585.0,28567862.0,39.4,39.9,39.2,39.75,0.15,522.0
3376,新日興,368457.0,31568306.0,86.6,86.6,85.1,85.1,-1.3,330.0
3380,明泰,849544.0,26219376.0,30.75,31.0,30.7,30.9,0.2,500.0
3406,玉晶光,3443654.0,1340793002.0,388.0,393.5,382.0,392.0,4.0,3924.0
3413,京鼎,492606.0,99069916.0,201.0,203.0,199.5,201.5,-0.5,537.0
3416,融程電,82431.0,7077662.0,86.0,86.0,85.7,86.0,0.0,105.0
3419,譁裕,2842466.0,54173031.0,19.05,19.45,18.7,18.9,-0.05,1029.0
3432,台端,446196.0,8219226.0,18.65,18.7,18.0,18.4,-0.05,253.0
3437,榮創,173197.0,3185535.0,18.85,18.85,18.1,18.2,-0.25,208.0
3443,創意,9770648.0,8966662847.0,898.0,935.0,893.0,926.0,15.0,11266.0
3447,展達,502368.0,22817291.0,45.4,46.35,44.55,45.65,0.25,362.0
3450,聯鈞,315547.0,13037948.0,41.5,41.7,41.0,41.5,0.05,258.0
3454,晶睿,3488929.0,820443235.0,234.0,239.0,231.0,235.0,1.0,2875.0
3481,群創,140825570.0,1854175928.0,12.9,13.4,12.8,13.1,0.2,25298.0
3494,誠研,1897895.0,21335667.0,11.4,11.75,11.0,11.6,0.1,962.0
3501,維熹,49550.0,2466689.0,49.8,49.95,49.65,49.95,0.15,58.0
3504,揚明光,955955.0,79000150.0,83.4,84.0,81.9,82.3,-1.1,783.0
3515,華擎,481705.0,71261220.0,149.0,150.0,147.0,147.0,-2.0,549.0
3518,柏騰,107140.0,2285838.0,21.55,21.7,21.2,21.4,-0.1,120.0
3528,安馳,646276.0,35381424.0,56.0,56.2,53.5,53.5,-2.5,505.0
3530,晶相光,75162.0,6278159.0,84.1,84.5,82.6,82.8,-1.1,159.0
3532,台勝科,935915.0,141316739.0,152.0,152.5,149.5,151.0,-1.5,866.0
3533,嘉澤,452104.0,377064559.0,832.0,840.0,827.0,834.0,2.0,618.0
3535,晶彩科,273315.0,6126334.0,22.35,22.55,22.3,22.4,0.05,184.0
3536,誠創,8000.0,32160.0,4.0,4.04,4.0,4.04,-0.01,7.0
3543,州巧,35096.0,710568.0,20.75,20.75,19.9,20.05,-0.45,78.0
3545,敦泰,1869459.0,128363381.0,69.5,69.9,67.9,68.6,-0.9,1891.0
3550,聯穎,96348.0,1334112.0,13.9,13.9,13.75,13.75,-0.05,105.0
3557,嘉威,68538.0,3755276.0,54.7,55.7,54.3,54.4,-0.1,112.0
3563,牧德,42111.0,6345534.0,152.0,152.0,149.5,150.0,-2.0,198.0
3576,聯合再生,3771782.0,79012012.0,20.9,21.15,20.8,20.8,-0.05,1767.0
3583,辛耘,425827.0,31851289.0,75.3,75.7,74.2,74.4,-1.4,412.0
3588,通嘉,395400.0,24887426.0,63.2,63.6,62.5,62.5,-1.1,500.0
3591,艾笛森,1113471.0,23150504.0,21.25,21.5,20.35,20.85,-0.25,791.0
3592,瑞鼎,996450.0,376711450.0,375.5,385.5,371.0,372.5,-3.0,1302.0
3593,力銘,26662.0,322695.0,12.1,12.2,12.05,12.15,0.0,67.0
3596,智易,1026487.0,107731806.0,104.5,105.5,104.0,105.0,0.5,730.0
3605,宏致,893929.0,30417482.0,33.55,34.4,33.45,33.95,0.65,632.0
3607,谷崧,89046.0,1074056.0,12.2,12.2,12.0,12.2,0.1,84.0
3617,碩天,2870316.0,336102610.0,113.5,120.0,111.5,120.0,6.0,2307.0
3622,洋華,64838.0,1793944.0,27.9,27.9,27.4,27.75,-0.05,101.0
3645,達邁,311269.0,10771283.0,34.95,35.1,34.1,34.3,-0.55,329.0
3652,精聯,28083.0,643109.0,22.9,23.15,22.85,22.9,-0.05,25.0
3653,健策,5455074.0,2115960354.0,408.0,413.0,372.5,377.5,-35.5,5627.0
3661,世芯-KY,4062179.0,3726825508.0,909.0,928.0,906.0,920.0,8.0,4582.0
3665,貿聯-KY,3571383.0,980706805.0,272.5,276.5,272.5,273.5,2.5,3066.0
3669,圓展,89438.0,4015774.0,45.2,45.55,44.6,44.8,-0.3,86.0
3673,TPK-KY,350335.0,10784777.0,30.7,30.95,30.65,30.85,0.0,417.0
3679,新至陞,16135.0,1514741.0,92.6,94.5,92.6,94.5,1.2,30.0
3682,亞太電,698470.0,4349600.0,6.24,6.28,6.2,6.22,-0.02,525.0
3686,達能,334359.0,5087108.0,14.95,15.35,14.95,15.2,0.25,526.0
3694,海華,127100.0,2560850.0,20.35,20.35,20.1,20.15,0.05,64.0
3701,大眾控,614345.0,25942683.0,42.65,43.0,41.75,41.95,-0.55,433.0
3702,大聯大,2204469.0,108023716.0,49.1,49.2,48.9,48.9,-0.15,1111.0
3702A,大聯大甲特,97952.0,4840448.0,49.4,49.5,49.35,49.45,0.1,44.0
3703,欣陸,1772585.0,52905903.0,30.2,30.2,29.6,29.7,-0.5,1243.0
3704,合勤控,6087453.0,240251364.0,38.9,39.75,38.65,39.6,0.4,3974.0
3705,永信,660101.0,28407079.0,43.4,43.45,42.75,43.0,-0.3,509.0
3706,神達,2853352.0,87858928.0,31.1,31.1,30.6,30.75,-0.3,1993.0
3708,上緯投控,2474521.0,261991022.0,104.5,107.0,104.0,106.5,3.0,1915.0
3711,日月光投控,12560725.0,1309760261.0,104.0,105.0,103.5,104.5,0.0,5618.0
3712,永崴投控,1871176.0,57220506.0,29.9,30.9,29.9,30.7,0.85,1052.0
3714,富采,1435907.0,69688569.0,48.85,48.9,48.35,48.35,-0.35,1159.0
3715,定穎投控,367446.0,6456787.0,17.6,17.65,17.5,17.55,0.0,250.0
4104,佳醫,527467.0,40032175.0,74.9,76.6,74.9,75.6,0.1,606.0
4106,雃博,622586.0,19500731.0,31.7,31.75,31.0,31.5,-0.2,442.0
4108,懷特,194986.0,3774056.0,19.35,19.65,19.2,19.25,0.1,284.0
4119,旭富,173667.0,17427091.0,101.0,101.0,99.9,100.0,-0.5,247.0
4133,亞諾法,259057.0,9932688.0,38.3,38.9,38.0,38.2,-0.05,283.0
4137,麗豐-KY,159895.0,35291436.0,222.0,222.5,219.0,221.0,1.5,163.0
4142,國光生,1393254.0,55692073.0,40.35,40.65,39.55,39.75,-0.5,988.0
4148,全宇生技-KY,232377.0,15220041.0,67.0,67.0,65.0,65.5,-0.7,171.0
4155,訊映,1390456.0,46741697.0,33.8,34.0,33.4,33.65,0.15,746.0
4164,承業醫,1548889.0,85608944.0,54.5,56.5,54.3,54.8,-0.2,930.0
4190,佐登-KY,273463.0,21289905.0,77.5,78.4,77.2,77.3,-0.1,244.0
4306,炎洲,386488.0,5628700.0,14.5,14.65,14.5,14.5,-0.1,240.0
4426,利勤,279394.0,7330195.0,26.2,26.6,26.15,26.15,-0.25,170.0
4438,廣越,282313.0,33766138.0,121.0,121.0,118.5,119.5,-1.5,204.0
4439,冠星-KY,205871.0,21941680.0,105.0,111.0,102.0,111.0,10.0,177.0
4440,宜新實業,35512.0,1134769.0,31.9,32.15,31.85,32.15,0.15,28.0
4526,東台,76773.0,1126732.0,14.8,14.8,14.6,14.65,0.0,189.0
4532,瑞智,119101.0,2022371.0,17.05,17.05,16.95,16.95,-0.05,68.0
4536,拓凱,4006659.0,796828946.0,195.0,204.0,192.5,202.0,7.5,3930.0
4540,全球傳動,138105.0,5504011.0,40.35,40.35,39.4,39.65,-0.4,119.0
4545,銘鈺,27000.0,823300.0,30.7,30.75,30.3,30.55,0.05,23.0
4551,智伸科,80914.0,12114858.0,149.0,150.5,149.0,150.0,1.0,87.0
4552,力達-KY,41871.0,1221493.0,29.2,29.25,29.15,29.15,-0.1,52.0
4555,氣立,65144.0,3217591.0,49.5,49.7,49.0,49.6,0.05,53.0
4557,永新-KY,18412.0,1814580.0,99.0,99.0,98.4,98.5,-0.2,53.0
4560,強信-KY,30004.0,1153103.0,38.6,38.6,38.35,38.6,0.0,16.0
4562,穎漢,70235.0,1064127.0,15.2,15.35,15.05,15.15,-0.1,62.0
4564,元翎,552383.0,13054015.0,23.75,23.9,23.45,23.55,-0.2,483.0
4566,時碩工業,225403.0,11992517.0,53.3,53.6,52.9,53.0,-0.3,188.0
4571,鈞興-KY,47070.0,3429396.0,74.6,74.6,72.6,72.8,-1.5,30.0
4572,駐龍,222669.0,29817504.0,136.5,136.5,133.0,134.0,-2.0,269.0
4576,大銀微系統,51808.0,4137280.0,81.0,81.0,79.5,79.8,-0.9,80.0
4581,光隆精密-KY,136094.0,5390255.0,39.7,40.3,39.1,39.95,0.0,109.0
4583,台灣精銳,13091.0,2618895.0,200.0,201.0,199.5,200.0,-2.0,17.0
4720,德淵,176583.0,2548973.0,14.3,14.55,14.3,14.45,0.05,81.0
4722,國精化,49045.0,1715826.0,35.35,35.35,34.8,34.8,-0.3,38.0
4737,華廣,60219.0,4636076.0,76.9,77.1,76.9,77.0,-0.7,175.0
4739,康普,3306197.0,342380628.0,102.0,105.0,101.5,102.5,2.0,2684.0
4746,台耀,1196704.0,80301640.0,67.0,67.9,66.7,66.8,-0.2,936.0
4755,三福化,394236.0,50780014.0,130.0,130.0,127.5,129.0,-1.0,364.0
4763,材料-KY,11175421.0,3420244272.0,294.0,315.0,294.0,310.0,12.5,9342.0
4764,雙鍵,22009.0,1131457.0,51.8,51.8,51.0,51.0,-1.0,21.0
4766,南寶,44752.0,6174990.0,138.5,138.5,137.0,138.5,-0.5,56.0
4770,上品,926045.0,314688457.0,343.5,347.5,335.0,336.5,-8.5,1011.0
4807,日成-KY,6011.0,124990.0,20.75,20.8,20.75,20.8,0.3,12.0
4904,遠傳,3922442.0,268584011.0,68.8,69.0,68.2,68.2,-0.8,2355.0
4906,正文,510799.0,14124784.0,27.8,27.8,27.55,27.6,-0.1,385.0
4912,聯德控股-KY,108388.0,8417501.0,76.3,78.7,76.3,78.1,0.9,80.0
4915,致伸,3366741.0,198443027.0,59.0,59.2,58.6,59.0,0.4,2029.0
4916,事欣科,840619.0,24551173.0,29.1,29.55,28.9,29.2,0.0,545.0
4919,新唐,10366491.0,1516961140.0,144.5,149.5,144.0,145.0,-0.5,7125.0
4927,泰鼎-KY,357929.0,21289252.0,59.3,59.8,59.0,59.4,0.1,287.0
4930,燦星網,38944.0,1126989.0,28.9,29.15,28.85,28.95,-0.05,202.0
4934,太極,988007.0,27441990.0,27.7,28.1,27.6,27.85,-0.05,539.0
4935,茂林-KY,43050.0,2436000.0,56.5,56.8,56.4,56.6,0.4,36.0
4938,和碩,4069161.0,272636890.0,67.0,67.2,66.3,67.2,0.5,2650.0
4942,嘉彰,244539.0,9213879.0,38.1,38.1,37.0,37.5,-0.45,164.0
4943,康控-KY,201479.0,2773450.0,14.0,14.0,13.6,13.8,-0.3,113.0
4952,凌通,375783.0,19414489.0,51.2,52.1,51.2,51.6,0.3,249.0
4956,光鋐,159130.0,2510744.0,15.8,16.05,15.65,15.7,0.0,138.0
4958,臻鼎-KY,1712770.0,193603190.0,113.5,113.5,112.5,113.5,0.0,1244.0
4960,誠美材,7499019.0,89161776.0,11.75,12.05,11.7,11.9,0.15,1808.0
4961,天鈺,3233326.0,469264645.0,144.0,147.5,143.5,144.5,-0.5,2662.0
4967,十銓,2830589.0,109690685.0,38.45,39.6,37.8,38.6,0.05,2246.0
4968,立積,1762616.0,222919479.0,128.0,128.0,124.0,126.5,-1.0,1612.0
4976,佳凌,177310.0,7082690.0,40.2,40.3,39.75,39.9,-0.2,256.0
4977,眾達-KY,2038737.0,218518237.0,108.0,108.5,106.5,107.0,-1.0,1614.0
4989,榮科,125695.0,3347665.0,26.7,26.8,26.45,26.6,-0.15,83.0
4994,傳奇,49248.0,2019665.0,41.6,41.65,40.75,40.9,-0.2,48.0
4999,鑫禾,109661.0,4118631.0,37.25,38.15,37.25,37.9,0.8,82.0
5007,三星,455554.0,23074097.0,51.3,51.3,50.1,50.9,-1.0,289.0
5203,訊連,1315433.0,120429543.0,93.2,93.6,90.9,91.0,-2.1,1144.0
5215,科嘉-KY,51636.0,2489179.0,48.05,48.6,47.8,48.6,0.2,59.0
5222,全訊,1219669.0,177410603.0,147.0,148.5,143.0,145.0,-4.5,1339.0
5225,東科-KY,146062.0,5009480.0,34.7,34.7,34.1,34.15,-0.6,116.0
5234,達興材料,357018.0,28161520.0,76.7,79.8,76.7,78.3,1.5,295.0
5243,乙盛-KY,494636.0,30134728.0,60.5,61.3,60.5,60.8,0.3,362.0
5244,弘凱,22020.0,594038.0,27.0,27.0,26.9,27.0,0.0,19.0
5258,虹堡,4371201.0,335688319.0,76.2,77.7,75.8,76.5,0.5,2917.0
5269,祥碩,530280.0,472658606.0,892.0,900.0,883.0,892.0,0.0,916.0
5283,禾聯碩,49130.0,5490989.0,112.0,112.0,111.5,111.5,-1.0,96.0
5284,jpp-KY,2640889.0,237885981.0,87.9,91.2,87.7,90.9,2.4,1889.0
5285,界霖,2403115.0,189417247.0,76.0,80.0,76.0,78.0,2.0,1677.0
5288,豐祥-KY,94053.0,16413222.0,174.5,178.0,173.0,175.5,0.5,66.0
5306,桂盟,92814.0,14396934.0,155.5,155.5,155.0,155.0,0.0,130.0
5388,中磊,2251358.0,185342032.0,81.9,82.8,81.6,82.3,0.8,1604.0
5434,崇越,323167.0,55251883.0,172.0,172.0,170.0,171.0,-0.5,413.0
5469,瀚宇博,771458.0,25880103.0,33.4,33.7,33.35,33.55,0.25,469.0
5471,松翰,447497.0,24306429.0,53.7,54.7,53.5,54.0,0.1,410.0
5484,慧友,40808.0,548194.0,13.2,13.5,13.2,13.5,0.2,44.0
5515,建國,34594.0,395661.0,11.45,11.45,11.4,11.4,-0.05,21.0
5519,隆大,128848.0,2907180.0,22.65,22.65,22.45,22.5,0.0,93.0
5521,工信,600143.0,4080796.0,6.82,6.82,6.75,6.75,-0.07,470.0
5522,遠雄,360052.0,21109886.0,59.2,59.2,58.3,58.5,-0.4,343.0
5525,順天,62288.0,1504534.0,24.35,24.35,24.0,24.3,-0.05,24.0
5531,鄉林,306125.0,2785820.0,9.12,9.13,9.08,9.12,0.0,137.0
5533,皇鼎,132640.0,2300568.0,17.3,17.4,17.2,17.4,0.1,75.0
5534,長虹,297606.0,22279119.0,74.9,75.1,74.5,75.0,0.2,282.0
5538,東明-KY,21000.0,902800.0,43.0,43.0,42.9,43.0,-0.05,15.0
5546,永固-KY,57000.0,2438450.0,42.9,43.0,42.7,43.0,0.1,41.0
5607,遠雄港,383568.0,20948795.0,54.7,55.0,54.3,54.4,-0.1,205.0
5608,四維航,1783512.0,41997708.0,23.5,23.7,23.25,23.6,0.05,1163.0
5706,鳳凰,22680476.0,1552069022.0,66.8,70.4,65.6,68.8,4.4,14916.0
5871,中租-KY,2921794.0,683371962.0,234.0,235.0,233.0,234.5,0.5,2484.0
