證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2712,遠雄來,15000.0,484800.0,33.1,33.1,32.1,32.1,-0.9,13.0
2722,夏都,22150.0,723969.0,32.5,32.8,32.5,32.65,0.1,21.0
2723,美食-KY,715814.0,103309387.0,144.0,145.5,143.0,144.5,0.5,827.0
2727,王品,643613.0,109132366.0,169.0,171.0,168.0,169.5,0.5,662.0
2731,雄獅,844096.0,88269347.0,104.5,106.0,103.5,104.5,1.0,740.0
2739,寒舍,41594.0,1275171.0,30.85,30.9,30.55,30.55,0.05,31.0
2748,雲品,10604967.0,687324871.0,63.8,66.5,62.8,65.0,1.9,7064.0
2753,八方雲集,909150.0,208562399.0,229.0,233.0,226.5,227.5,-0.5,1192.0
2801,彰銀,5602873.0,98405707.0,17.55,17.6,17.5,17.6,0.0,1360.0
2809,京城銀,2908247.0,101404096.0,34.45,34.95,34.45,34.95,0.5,663.0
2812,台中銀,8125399.0,105914020.0,13.1,13.1,13.0,13.05,-0.05,3097.0
2816,旺旺保,43283.0,699768.0,16.1,16.2,16.1,16.15,0.0,28.0
2820,華票,413460.0,6187384.0,14.95,15.05,14.9,14.95,0.05,193.0
2832,台產,130425.0,2690865.0,20.65,20.7,20.55,20.7,0.05,86.0
2834,臺企銀,15481262.0,208105780.0,13.45,13.5,13.4,13.45,0.0,4067.0
2836,高雄銀,213846.0,2704727.0,12.65,12.7,12.6,12.7,0.05,139.0
2836A,高雄銀甲特,1006.0,22741.0,22.6,22.6,22.6,22.6,0.0,2.0
2838,聯邦銀,639830.0,10209033.0,15.95,16.0,15.9,16.0,0.05,488.0
2838A,聯邦銀甲特,8023.0,414889.0,51.7,51.8,51.7,51.8,0.0,9.0
2845,遠東銀,2865024.0,33095233.0,11.6,11.6,11.5,11.55,0.0,858.0
2849,安泰銀,19289.0,284255.0,14.7,14.85,14.7,14.8,0.0,22.0
2850,新產,105571.0,5313985.0,50.2,50.5,50.1,50.4,0.1,93.0
2851,中再保,3989269.0,70952215.0,17.6,18.0,17.6,17.9,0.35,1585.0
2852,第一保,264803.0,4294829.0,16.25,16.3,16.15,16.25,0.05,75.0
2855,統一證,463825.0,7445597.0,16.0,16.1,15.95,16.05,0.1,281.0
2867,三商壽,3985181.0,21618282.0,5.43,5.44,5.41,5.43,0.0,1188.0
2880,華南金,13931429.0,320814445.0,23.15,23.15,22.95,22.95,-0.25,3789.0
2881,富邦金,19013729.0,1137726832.0,59.4,60.0,59.4,59.8,0.4,8605.0
2881A,富邦特,19308.0,1179396.0,61.1,61.3,61.0,61.1,0.1,17.0
2881B,富邦金乙特,50302.0,2970033.0,59.0,59.1,59.0,59.1,0.1,14.0
2881C,富邦金丙特,9885.0,558441.0,56.4,56.7,56.4,56.6,0.4,28.0
2882,國泰金,30131381.0,1263238935.0,41.8,42.1,41.6,42.0,0.25,11120.0
2882A,國泰特,495156.0,28300420.0,57.3,57.3,57.0,57.2,0.0,74.0
2882B,國泰金乙特,116391.0,6653774.0,57.0,57.2,57.0,57.2,0.2,46.0
2883,開發金,30533076.0,397638461.0,13.0,13.1,12.95,13.05,0.05,6003.0
2883B,開發金乙特,657314.0,5293848.0,8.03,8.07,8.03,8.07,0.03,235.0
2884,玉山金,33665019.0,816448980.0,24.45,24.5,24.15,24.15,-0.3,12407.0
2885,元大金,18019489.0,408265031.0,22.7,22.75,22.55,22.7,0.0,5301.0
2886,兆豐金,12370464.0,395331833.0,31.95,32.0,31.85,32.0,0.0,5535.0
2887,台新金,13427120.0,212234478.0,15.8,15.85,15.75,15.8,0.0,4672.0
2887E,台新戊特,218228.0,11229799.0,51.5,51.5,51.4,51.4,-0.1,43.0
2887F,台新戊特二,,,,,,,0.0,
2887Z1,台新己特,211007.0,3576445.0,16.95,16.95,16.95,16.95,0.0,21.0
2888,新光金,30235417.0,270428342.0,8.95,8.97,8.88,8.97,0.06,4650.0
2888A,新光金甲特,21112.0,758019.0,35.9,35.9,35.85,35.9,0.0,20.0
2888B,新光金乙特,125578.0,4501956.0,35.85,35.85,35.85,35.85,0.0,34.0
2889,國票金,6844805.0,83683460.0,12.2,12.3,12.15,12.2,0.0,1528.0
2890,永豐金,29171847.0,514356038.0,17.4,17.75,17.35,17.75,0.35,6555.0
2891,中信金,30462402.0,705163148.0,23.05,23.25,22.95,23.2,0.15,7955.0
2891B,中信金乙特,6146.0,365057.0,59.4,59.4,59.4,59.4,-0.2,8.0
2891C,中信金丙特,236.0,13993.0,,,,,0.0,12.0
2892,第一金,15803583.0,422837247.0,26.75,26.85,26.6,26.75,0.05,4450.0
2897,王道銀行,2440528.0,22155203.0,9.08,9.1,9.04,9.1,0.02,863.0
2897A,王道銀甲特,104353.0,1048747.0,10.05,10.05,10.05,10.05,0.0,15.0
2901,欣欣,10066.0,237995.0,23.65,23.7,23.55,23.65,-0.05,92.0
2903,遠百,926530.0,20090887.0,21.65,21.8,21.55,21.7,-0.05,428.0
2904,匯僑,21259.0,423575.0,19.95,19.95,19.9,19.95,0.05,35.0
2905,三商,84901.0,1303059.0,15.3,15.4,15.3,15.4,0.1,72.0
2906,高林,237684.0,4233156.0,17.9,17.9,17.7,17.8,-0.1,152.0
2908,特力,93451.0,1858508.0,19.9,19.9,19.85,19.85,0.0,56.0
2910,統領,8000.0,234400.0,29.45,29.45,29.1,29.4,0.1,8.0
2911,麗嬰房,100246.0,695643.0,6.93,6.95,6.93,6.93,0.02,149.0
2912,統一超,1481867.0,402820014.0,273.0,273.5,270.5,271.5,-1.5,1520.0
2913,農林,374013.0,7918409.0,21.15,21.25,21.1,21.2,0.05,234.0
2915,潤泰全,3460547.0,220574532.0,63.8,64.2,63.6,63.7,-0.1,1037.0
2923,鼎固-KY,7101.0,151531.0,21.3,21.55,21.3,21.55,0.05,8.0
2929,淘帝-KY,2739867.0,47625595.0,17.4,17.75,17.2,17.25,-0.15,1374.0
2939,凱羿-KY,22092.0,679379.0,30.4,31.15,30.35,31.15,0.7,100.0
2945,三商家購,5077.0,215777.0,42.5,42.6,42.5,42.6,0.2,20.0
3002,歐格,22393.0,253828.0,11.45,11.45,11.25,11.25,-0.05,24.0
3003,健和興,273989.0,18580237.0,67.5,68.0,67.5,68.0,0.3,272.0
3004,豐達科,220768.0,17211216.0,77.0,78.9,76.9,78.1,1.4,280.0
3005,神基,1207231.0,54332065.0,44.45,45.2,44.45,45.15,0.7,796.0
3006,晶豪科,1850326.0,133597026.0,72.0,72.7,71.5,72.5,0.7,1799.0
3008,大立光,516526.0,1071690905.0,2050.0,2090.0,2050.0,2075.0,25.0,1817.0
3010,華立,123482.0,10505209.0,85.2,85.4,84.8,85.3,0.0,181.0
3011,今皓,315012.0,5323353.0,16.8,17.05,16.75,17.0,0.15,125.0
3013,晟銘電,5856008.0,109018882.0,19.0,19.05,18.4,18.45,-0.35,2489.0
3014,聯陽,276729.0,20637368.0,74.4,75.0,74.2,74.7,0.3,258.0
3015,全漢,38057.0,1464571.0,38.6,38.6,38.35,38.45,-0.05,28.0
3016,嘉晶,218693.0,15817462.0,72.5,72.7,72.0,72.0,-0.3,361.0
3017,奇鋐,1403358.0,151148530.0,107.5,108.5,107.0,108.5,1.0,925.0
3019,亞光,328351.0,20094807.0,61.1,61.5,61.0,61.5,0.3,278.0
3021,鴻名,26065.0,527716.0,20.35,20.35,20.2,20.3,0.05,16.0
3022,威強電,2344445.0,171652798.0,71.8,74.4,71.5,73.1,1.6,2172.0
3023,信邦,346361.0,98288626.0,284.0,285.5,282.0,284.0,-0.5,365.0
3024,憶聲,249706.0,3260460.0,13.1,13.1,13.0,13.0,-0.1,146.0
3025,星通,128422.0,2534625.0,19.6,19.85,19.6,19.85,0.25,128.0
3026,禾伸堂,76082.0,6877174.0,90.4,90.6,90.2,90.3,0.0,116.0
3027,盛達,10721269.0,386912779.0,34.45,37.15,34.45,36.4,1.8,6202.0
3028,增你強,211008.0,6303031.0,29.8,30.0,29.75,30.0,0.2,248.0
3029,零壹,153195.0,6321040.0,41.15,41.45,41.15,41.3,0.15,166.0
3030,德律,132640.0,8360454.0,62.9,63.1,62.9,63.1,0.1,121.0
3031,佰鴻,76689.0,1166378.0,15.15,15.3,15.05,15.25,0.1,58.0
3032,偉訓,11256.0,339236.0,30.0,30.45,30.0,30.1,0.3,27.0
3033,威健,841394.0,22667337.0,26.8,27.0,26.8,26.95,0.2,526.0
3034,聯詠,3069041.0,1065050068.0,347.0,348.0,344.0,348.0,3.0,3199.0
3035,智原,4108390.0,654917556.0,159.5,160.5,158.0,160.0,0.5,5232.0
3036,文曄,507204.0,32108316.0,63.0,63.5,63.0,63.4,0.1,404.0
3036A,文曄甲特,20127.0,969008.0,48.15,48.15,48.1,48.15,0.0,19.0
3037,欣興,18085899.0,2296831167.0,128.0,128.5,126.0,127.0,-1.0,12096.0
3038,全台,246441.0,4992137.0,20.15,20.3,20.15,20.3,0.1,146.0
3040,遠見,40310.0,1183372.0,29.5,29.9,29.25,29.3,-0.2,40.0
3041,揚智,349244.0,7063223.0,20.35,20.35,20.15,20.2,-0.05,290.0
3042,晶技,674803.0,55794301.0,83.0,83.2,82.3,82.5,-0.5,701.0
3043,科風,41821.0,1072769.0,25.6,25.95,25.6,25.6,0.05,61.0
3044,健鼎,838239.0,82807865.0,98.7,99.4,98.3,98.3,-0.4,597.0
3045,台灣大,2786371.0,265822219.0,96.2,96.2,95.2,95.2,-0.7,1682.0
3046,建碁,361099.0,16143417.0,44.95,45.05,44.55,44.55,-0.4,284.0
3047,訊舟,1805720.0,27849138.0,15.4,15.55,15.35,15.45,0.05,807.0
3048,益登,211540.0,5677760.0,26.8,27.0,26.7,26.85,0.1,189.0
3049,和鑫,718094.0,6555257.0,9.12,9.17,9.11,9.13,0.01,358.0
3050,鈺德,275611.0,4768926.0,17.25,17.4,17.25,17.25,-0.05,117.0
3051,力特,390788.0,6641559.0,17.1,17.1,16.8,17.0,0.0,227.0
3052,夆典,134713.0,1383974.0,10.3,10.35,10.25,10.3,-0.1,74.0
3054,立萬利,26000.0,490850.0,19.15,19.15,18.7,18.7,-0.45,14.0
3055,蔚華科,1026238.0,26078656.0,23.9,24.0,23.6,24.0,0.05,560.0
3056,總太,205333.0,6263937.0,30.3,30.65,30.3,30.6,0.15,177.0
3057,喬鼎,79892.0,794829.0,10.0,10.05,9.88,10.0,0.0,247.0
3058,立德,175087.0,1703768.0,9.82,9.82,9.66,9.72,0.0,141.0
3059,華晶科,692600.0,22253851.0,32.1,32.35,31.9,32.25,0.25,546.0
3060,銘異,113241.0,1859572.0,16.4,16.6,16.3,16.45,0.05,248.0
3062,建漢,900749.0,20812813.0,23.2,23.25,23.05,23.1,-0.05,559.0
3090,日電貿,146682.0,7753953.0,52.8,53.1,52.7,53.0,0.1,147.0
3092,鴻碩,82596.0,2823126.0,34.1,34.45,34.0,34.1,0.1,157.0
3094,聯傑,264576.0,6519460.0,25.0,25.0,24.5,24.65,-0.1,167.0
3130,一零四,110247.0,22038054.0,204.0,204.0,198.5,199.5,-5.5,1542.0
3138,耀登,239291.0,32747385.0,134.5,139.0,134.5,136.5,2.0,228.0
3149,正達,223298.0,4041956.0,18.2,18.2,18.05,18.05,-0.1,164.0
3164,景岳,64360.0,1506551.0,23.4,23.6,23.2,23.2,0.0,60.0
3167,大量,13089.0,539700.0,40.95,41.35,40.95,41.3,0.0,16.0
3189,景碩,3127072.0,337425277.0,107.5,108.5,107.0,108.0,-0.5,2270.0
3209,全科,1272931.0,48102913.0,37.5,38.0,37.4,38.0,0.5,764.0
3229,晟鈦,7004.0,136276.0,19.4,19.55,19.4,19.55,0.15,7.0
3231,緯創,7010484.0,211425666.0,30.1,30.2,30.05,30.2,0.1,2766.0
3257,虹冠電,23242.0,991865.0,42.9,43.0,42.5,43.0,0.4,40.0
3266,昇陽,38234.0,448181.0,11.8,11.8,11.7,11.75,-0.05,23.0
3296,勝德,438105.0,7314363.0,16.8,16.9,16.6,16.6,-0.2,263.0
3305,昇貿,211783.0,8699749.0,40.85,41.2,40.8,41.1,0.25,177.0
3308,聯德,15000.0,210700.0,14.25,14.25,13.95,13.95,0.15,14.0
3311,閎暉,11961.0,395209.0,33.1,33.4,33.05,33.15,0.05,35.0
3312,弘憶股,165164.0,2897887.0,17.5,17.65,17.45,17.6,0.05,112.0
3321,同泰,91022.0,811107.0,8.88,9.08,8.75,8.92,0.03,77.0
3338,泰碩,56140.0,1806370.0,32.0,32.3,32.0,32.2,0.2,67.0
3346,麗清,377571.0,13323680.0,35.2,35.7,34.95,35.55,0.65,316.0
3356,奇偶,715982.0,27055139.0,38.05,38.35,37.55,37.6,-0.45,577.0
3376,新日興,140989.0,11645257.0,82.0,83.1,81.9,82.7,0.7,174.0
3380,明泰,683570.0,20279841.0,29.3,29.9,29.3,29.8,0.5,444.0
3406,玉晶光,1576568.0,545254006.0,346.0,348.5,343.0,345.0,-3.5,1619.0
3413,京鼎,147838.0,27459839.0,185.5,186.0,185.0,186.0,0.5,164.0
3416,融程電,40940.0,3440250.0,84.4,84.4,83.8,84.2,0.1,55.0
3419,譁裕,553205.0,9498005.0,16.95,17.25,16.95,17.25,0.35,376.0
3432,台端,166000.0,3032300.0,18.45,18.45,18.15,18.3,-0.1,78.0
3437,榮創,151371.0,2588759.0,17.15,17.15,17.05,17.05,0.0,180.0
3443,創意,6067769.0,4343910751.0,707.0,728.0,698.0,722.0,17.0,6004.0
3447,展達,580292.0,24976073.0,42.6,43.5,42.3,42.9,-0.15,336.0
3450,聯鈞,128098.0,4764716.0,37.2,37.35,37.0,37.2,0.0,101.0
3454,晶睿,10427957.0,2133025396.0,204.5,212.0,200.0,202.0,-2.5,8375.0
3481,群創,33301799.0,380542350.0,11.6,11.65,11.3,11.45,-0.15,8201.0
3494,誠研,335462.0,3406206.0,10.05,10.3,10.05,10.15,0.1,211.0
3501,維熹,46373.0,2265422.0,49.0,49.0,48.65,48.8,0.1,49.0
3504,揚明光,299434.0,24592247.0,82.2,82.7,81.6,82.1,-0.1,258.0
3515,華擎,615059.0,90124778.0,147.0,147.5,145.5,145.5,-2.0,645.0
3518,柏騰,89227.0,1779570.0,19.9,20.1,19.8,20.05,0.15,74.0
3528,安馳,49664.0,2499630.0,50.5,50.6,50.2,50.2,0.0,69.0
3530,晶相光,114094.0,8694692.0,76.4,77.1,75.5,76.0,-0.4,133.0
3532,台勝科,715366.0,106454678.0,149.0,149.5,147.5,149.5,0.5,668.0
3533,嘉澤,629311.0,487402350.0,770.0,781.0,761.0,774.0,3.0,845.0
3535,晶彩科,341522.0,7560425.0,22.35,22.35,22.0,22.05,-0.15,222.0
3536,誠創,11581.0,43593.0,3.8,3.8,3.72,3.72,-0.07,8.0
3543,州巧,42063.0,812639.0,19.3,19.45,19.25,19.45,0.0,27.0
3545,敦泰,1015194.0,63829902.0,63.2,63.4,62.5,62.6,0.0,823.0
3550,聯穎,48025.0,657076.0,13.8,13.8,13.65,13.65,-0.05,50.0
3557,嘉威,44463.0,2219026.0,49.85,50.1,49.5,49.95,0.1,61.0
3563,牧德,56589.0,7938818.0,140.0,141.0,139.5,140.0,0.5,87.0
3576,聯合再生,6537022.0,134374917.0,20.35,20.65,20.35,20.65,0.4,1602.0
3583,辛耘,157607.0,11481322.0,72.9,73.1,72.6,72.8,0.2,130.0
3588,通嘉,79627.0,4421802.0,55.5,55.8,55.0,55.4,0.1,113.0
3591,艾笛森,678679.0,11638217.0,16.85,17.35,16.8,17.25,0.55,433.0
3592,瑞鼎,309652.0,104726497.0,338.0,339.5,336.0,338.0,2.0,449.0
3593,力銘,21088.0,273091.0,13.05,13.05,12.8,13.0,-0.05,47.0
3596,智易,404350.0,40452203.0,99.6,100.5,99.5,100.0,0.5,373.0
3605,宏致,160512.0,4979338.0,31.2,31.4,30.9,31.15,-0.05,141.0
3607,谷崧,75020.0,888790.0,11.8,12.0,11.75,12.0,0.2,77.0
3617,碩天,137982.0,13529076.0,98.2,98.8,97.7,98.4,0.3,233.0
3622,洋華,56884.0,1570983.0,27.8,27.95,27.55,27.6,0.05,47.0
3645,達邁,132252.0,4190411.0,31.85,31.85,31.55,31.7,0.25,109.0
3652,精聯,17000.0,380850.0,22.4,22.5,22.25,22.45,0.05,15.0
3653,健策,384975.0,148755990.0,385.5,388.0,383.0,386.5,1.0,461.0
3661,世芯-KY,2701508.0,2301667360.0,860.0,861.0,843.0,846.0,-16.0,4145.0
3665,貿聯-KY,1582452.0,397648704.0,250.0,253.0,248.0,251.0,3.0,1518.0
3669,圓展,108523.0,4887588.0,45.7,45.85,44.85,45.0,-0.05,92.0
3673,TPK-KY,378421.0,11166316.0,29.55,29.6,29.45,29.45,-0.1,241.0
3679,新至陞,45536.0,4272886.0,92.6,94.6,92.6,94.6,1.8,48.0
3682,亞太電,790704.0,4753495.0,6.0,6.04,6.0,6.02,0.02,363.0
3686,達能,131494.0,1963594.0,15.1,15.1,14.85,15.0,0.15,170.0
3694,海華,65145.0,1281476.0,19.6,19.9,19.45,19.7,0.15,47.0
3701,大眾控,193878.0,7523458.0,38.55,39.05,38.55,38.85,0.1,188.0
3702,大聯大,2356745.0,111570600.0,47.35,47.5,47.15,47.5,0.3,1649.0
3702A,大聯大甲特,72236.0,3544072.0,48.9,49.2,48.9,49.05,0.15,36.0
3703,欣陸,802856.0,22945093.0,28.55,28.75,28.45,28.65,0.1,484.0
3704,合勤控,2999525.0,105241221.0,34.9,35.35,34.9,35.0,0.0,2602.0
3705,永信,1002066.0,42188267.0,42.6,42.6,41.8,41.8,-0.6,767.0
3706,神達,1059830.0,31783440.0,29.9,30.05,29.9,30.0,0.1,632.0
3708,上緯投控,1227229.0,123995013.0,100.0,102.0,99.3,101.5,1.5,949.0
3711,日月光投控,9199931.0,932516026.0,101.0,101.5,100.5,101.5,0.5,4589.0
3712,永崴投控,377960.0,10600196.0,27.7,28.25,27.7,27.9,0.25,287.0
3714,富采,1361218.0,66447003.0,48.75,49.1,48.65,48.75,0.0,997.0
3715,定穎投控,613602.0,10224381.0,16.8,16.85,16.55,16.65,-0.05,310.0
4104,佳醫,312857.0,21914873.0,69.9,70.4,69.8,70.0,0.3,1394.0
4106,雃博,645039.0,18943638.0,29.7,29.85,29.15,29.2,-0.45,426.0
4108,懷特,215030.0,4087249.0,18.9,19.1,18.8,19.0,0.3,199.0
4119,旭富,677443.0,66852655.0,98.1,99.5,98.0,98.1,0.2,1534.0
4133,亞諾法,281777.0,10744239.0,38.55,38.55,37.9,38.0,-0.45,292.0
4137,麗豐-KY,107770.0,21766590.0,202.0,203.5,200.5,202.0,-0.5,172.0
4142,國光生,475418.0,16870811.0,35.6,35.7,35.25,35.25,-0.3,455.0
4148,全宇生技-KY,93026.0,5211154.0,56.3,56.5,55.7,55.9,-0.6,81.0
4155,訊映,1002592.0,28174055.0,28.2,28.25,28.0,28.1,0.0,459.0
4164,承業醫,458777.0,21114072.0,46.1,46.3,45.85,45.9,-0.2,351.0
4190,佐登-KY,160034.0,11827207.0,73.1,74.3,73.1,74.2,0.8,323.0
4306,炎洲,313023.0,4519729.0,14.45,14.5,14.4,14.4,-0.05,179.0
4426,利勤,298385.0,8244858.0,27.4,27.95,27.25,27.55,0.2,240.0
4438,廣越,125594.0,15448057.0,121.5,124.0,121.5,123.0,1.0,112.0
4439,冠星-KY,14083.0,1416681.0,99.8,101.5,99.8,100.0,0.2,15.0
4440,宜新實業,16085.0,506967.0,31.55,31.6,31.5,31.5,-0.05,17.0
4526,東台,137405.0,1938411.0,14.1,14.2,14.05,14.05,0.05,149.0
4532,瑞智,491140.0,8150782.0,16.35,16.7,16.35,16.7,0.3,217.0
4536,拓凱,674221.0,116320996.0,171.5,174.0,171.5,172.0,1.0,569.0
4540,全球傳動,177499.0,6732596.0,37.4,38.2,37.4,37.95,0.55,141.0
4545,銘鈺,37020.0,1107804.0,30.0,30.25,29.75,30.25,0.25,27.0
4551,智伸科,91500.0,13119760.0,143.0,144.0,143.0,143.0,-0.5,101.0
4552,力達-KY,68313.0,2102096.0,31.0,31.0,30.6,30.75,-0.05,48.0
4555,氣立,10000.0,500500.0,50.2,50.2,49.8,50.1,0.0,9.0
4557,永新-KY,22319.0,2148944.0,95.8,97.0,95.8,96.3,0.1,56.0
4560,強信-KY,25013.0,962783.0,38.55,38.6,38.4,38.6,0.05,16.0
4562,穎漢,79261.0,1186735.0,14.8,15.25,14.7,15.05,0.15,62.0
4564,元翎,130148.0,3161950.0,24.3,24.5,24.15,24.3,0.0,126.0
4566,時碩工業,190461.0,9778750.0,51.6,51.6,51.2,51.5,0.3,158.0
4571,鈞興-KY,8007.0,565297.0,70.1,70.9,70.1,70.5,1.1,9.0
4572,駐龍,151301.0,18873525.0,123.5,125.5,123.0,125.0,1.5,114.0
4576,大銀微系統,96402.0,6938624.0,71.1,72.4,71.1,71.6,1.0,115.0
4581,光隆精密-KY,7000.0,241200.0,34.9,34.9,33.65,34.8,0.45,5.0
4583,台灣精銳,13322.0,2647791.0,197.0,200.0,197.0,198.5,0.5,78.0
4720,德淵,132148.0,1840579.0,13.95,14.05,13.8,13.85,-0.1,71.0
4722,國精化,36486.0,1233343.0,33.8,33.95,33.75,33.9,0.1,34.0
4737,華廣,80791.0,6239557.0,79.8,79.8,76.5,77.2,0.7,290.0
4739,康普,271934.0,24929841.0,91.6,92.0,91.4,91.6,0.1,329.0
4746,台耀,3780510.0,253501516.0,66.3,67.7,65.8,67.2,0.7,2568.0
4755,三福化,137992.0,16390768.0,118.0,119.5,118.0,119.0,0.0,322.0
4763,材料-KY,18469899.0,5088494857.0,275.0,283.5,268.5,276.0,1.0,14430.0
4764,雙鍵,3000.0,157100.0,52.3,52.5,52.3,52.5,0.2,3.0
4766,南寶,74232.0,10012927.0,133.0,135.5,133.0,134.5,1.5,64.0
4770,上品,910578.0,315758263.0,349.5,351.0,340.5,345.5,-4.0,947.0
4807,日成-KY,1013.0,21044.0,20.75,20.75,20.75,20.75,-0.65,14.0
4904,遠傳,3613401.0,241010495.0,66.6,66.9,66.5,66.7,0.1,2103.0
4906,正文,1264427.0,33940215.0,27.0,27.05,26.7,26.85,-0.1,691.0
4912,聯德控股-KY,36346.0,2739994.0,75.0,75.8,75.0,75.2,-0.8,40.0
4915,致伸,1787150.0,100483030.0,56.4,56.5,56.0,56.4,0.0,1149.0
4916,事欣科,280624.0,7729557.0,27.5,27.9,27.45,27.5,-0.05,205.0
4919,新唐,2849101.0,357751167.0,125.5,126.5,124.0,126.0,0.5,2479.0
4927,泰鼎-KY,285214.0,15718706.0,54.8,55.3,54.8,55.0,0.4,219.0
4930,燦星網,116225.0,3195532.0,27.35,27.55,27.3,27.55,0.2,83.0
4934,太極,1468369.0,40034866.0,27.6,27.65,27.05,27.35,-0.25,780.0
4935,茂林-KY,106072.0,5714412.0,54.0,54.4,53.5,54.1,0.1,79.0
4938,和碩,3047374.0,196668413.0,64.5,64.7,64.2,64.7,0.2,1636.0
4942,嘉彰,53653.0,1915892.0,35.65,35.9,35.65,35.7,0.0,39.0
4943,康控-KY,537323.0,6835524.0,13.7,13.95,12.6,12.6,-1.4,277.0
4952,凌通,148293.0,7010785.0,47.0,47.6,46.6,47.55,0.8,147.0
4956,光鋐,45255.0,646273.0,14.3,14.35,14.2,14.2,-0.1,81.0
4958,臻鼎-KY,2199605.0,234635144.0,107.0,107.0,106.0,107.0,0.5,1390.0
4960,誠美材,661569.0,6587577.0,9.96,10.0,9.94,9.96,0.0,293.0
4961,天鈺,4923342.0,667030035.0,137.0,137.0,134.0,135.5,-2.5,3826.0
4967,十銓,112227.0,3575805.0,31.8,32.0,31.75,31.95,0.1,142.0
4968,立積,1998012.0,251193333.0,127.5,128.0,124.0,124.5,-3.5,1955.0
4976,佳凌,224648.0,8321217.0,36.9,37.25,36.9,36.9,-0.15,197.0
4977,眾達-KY,9660625.0,1070564847.0,104.5,114.0,104.5,111.5,6.5,6121.0
4989,榮科,199100.0,5280615.0,26.6,26.7,26.35,26.4,-0.2,193.0
4994,傳奇,42102.0,1736482.0,41.75,41.75,41.0,41.15,0.1,36.0
4999,鑫禾,17244.0,630060.0,36.65,36.65,36.5,36.6,0.05,43.0
5007,三星,27315.0,1397180.0,51.1,51.5,50.9,51.1,0.0,23.0
5203,訊連,65290.0,5435251.0,82.8,83.7,82.6,83.5,0.8,70.0
5215,科嘉-KY,67686.0,3062363.0,45.4,45.8,45.05,45.1,-0.5,80.0
5222,全訊,373112.0,53220614.0,141.5,144.5,140.0,142.5,1.0,366.0
5225,東科-KY,316058.0,10475209.0,32.5,33.45,32.45,33.25,0.7,208.0
5234,達興材料,64597.0,4425314.0,68.0,68.9,68.0,68.8,0.5,65.0
5243,乙盛-KY,534374.0,30489809.0,57.1,57.4,56.8,57.4,0.6,355.0
5244,弘凱,25018.0,683139.0,27.2,27.4,27.2,27.2,0.0,20.0
5258,虹堡,5659594.0,389554909.0,68.4,69.8,67.6,68.9,0.7,3808.0
5269,祥碩,554147.0,446305673.0,806.0,811.0,798.0,808.0,-2.0,824.0
5283,禾聯碩,43081.0,4615536.0,107.0,107.5,107.0,107.5,-0.5,70.0
5284,jpp-KY,4268505.0,327926671.0,75.2,78.6,74.3,77.5,2.3,3836.0
5285,界霖,80321.0,4987207.0,62.2,62.5,61.8,62.2,0.0,78.0
5288,豐祥-KY,53003.0,8926008.0,167.0,169.5,167.0,168.0,2.0,48.0
5306,桂盟,104627.0,15443696.0,147.0,148.5,147.0,147.5,0.0,252.0
5388,中磊,933052.0,73699080.0,78.8,79.2,78.6,79.0,0.1,724.0
5434,崇越,158655.0,26208230.0,164.5,165.5,164.0,165.5,1.0,251.0
5469,瀚宇博,410694.0,12958707.0,31.55,31.65,31.5,31.6,0.05,278.0
5471,松翰,192984.0,9642480.0,49.85,50.3,49.85,49.95,0.1,209.0
5484,慧友,21971.0,288348.0,13.2,13.2,13.05,13.2,-0.05,30.0
5515,建國,34820.0,391617.0,11.3,11.3,11.2,11.25,0.0,31.0
5519,隆大,68329.0,1510567.0,22.1,22.15,22.05,22.15,0.1,60.0
5521,工信,118376.0,786527.0,6.62,6.68,6.62,6.63,0.01,200.0
5522,遠雄,306514.0,17344058.0,56.5,57.0,56.3,56.9,0.1,325.0
5525,順天,91058.0,2202076.0,24.35,24.35,24.0,24.2,-0.3,82.0
5531,鄉林,186142.0,1710005.0,9.13,9.22,9.13,9.18,0.01,100.0
5533,皇鼎,99283.0,1687317.0,17.0,17.05,16.95,17.05,0.05,59.0
5534,長虹,129897.0,9520921.0,73.2,73.5,73.1,73.5,0.2,142.0
5538,東明-KY,74092.0,3160391.0,42.6,43.45,42.5,42.5,0.3,39.0
5546,永固-KY,58319.0,2639751.0,45.35,45.75,44.8,45.75,0.4,42.0
5607,遠雄港,319376.0,16773549.0,52.1,53.0,51.9,52.5,0.6,206.0
5608,四維航,5468266.0,134625498.0,24.2,24.85,24.2,24.65,0.6,3111.0
5706,鳳凰,553669.0,33297718.0,59.6,60.8,59.6,59.7,-0.3,501.0
5871,中租-KY,3128932.0,720918795.0,230.5,233.0,229.0,230.0,-1.5,3416.0
5871A,中租-KY甲特,18474.0,1807104.0,97.8,97.9,97.8,97.9,0.1,17.0
5876,上海商銀,4567781.0,214830222.0,46.8,47.1,46.7,47.1,0.3,2526.0
5880,合庫金,10795452.0,288907371.0,26.8,26.9,26.7,26.7,-0.15,4127.0
5906,台南-KY,6232.0,206124.0,33.05,33.3,33.0,33.0,-0.1,7.0
5907,大洋-KY,308000.0,5299650.0,17.05,17.4,17.05,17.15,0.1,188.0
6005,群益證,750435.0,8461390.0,11.35,11.35,11.25,11.25,-0.05,415.0
6024,群益期,88028.0,3373794.0,38.4,38.45,38.3,38.3,0.0,185.0
