證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2701,萬企,39000.0,472050.0,12.1,12.15,12.0,12.1,0.0,20.0
2702,華園,1370000.0,31844900.0,22.55,23.7,22.45,23.1,0.55,791.0
2704,國賓,64000.0,2078000.0,32.5,32.9,32.2,32.6,-0.3,50.0
2705,六福,584000.0,9988250.0,16.95,17.4,16.75,16.9,0.05,317.0
2706,第一店,173000.0,2455100.0,14.1,14.25,14.1,14.15,0.05,102.0
2707,晶華,4858000.0,1300609500.0,257.0,273.5,257.0,272.5,16.0,3906.0
2712,遠雄來,68000.0,2256900.0,33.2,33.65,32.7,32.8,-0.25,56.0
2722,夏都,434000.0,15287900.0,34.25,36.35,34.0,34.15,0.4,334.0
2723,美食-KY,7224000.0,1104895500.0,147.5,157.0,146.5,154.0,8.5,5370.0
2727,王品,2889000.0,485456500.0,162.0,170.0,162.0,169.0,7.0,2234.0
2731,雄獅,4436000.0,458909500.0,102.0,106.0,101.5,102.0,0.0,3002.0
2739,寒舍,416000.0,13089850.0,30.05,32.3,30.05,32.0,2.0,265.0
2748,雲品,8433000.0,536875600.0,59.6,64.9,59.5,64.9,5.9,4158.0
2753,八方雲集,2773000.0,607791500.0,204.5,224.0,204.5,223.0,19.0,2088.0
2801,彰銀,2258000.0,38937300.0,17.25,17.3,17.2,17.25,-0.1,825.0
2809,京城銀,2893000.0,95881950.0,33.35,33.5,33.0,33.15,-0.4,1732.0
2812,台中銀,3189000.0,40994700.0,12.9,12.9,12.8,12.85,-0.05,1078.0
2816,旺旺保,13000.0,205650.0,15.8,15.9,15.8,15.9,-0.05,5.0
2820,華票,277000.0,4021450.0,14.5,14.6,14.45,14.5,0.0,172.0
2832,台產,49000.0,1000350.0,20.45,20.45,20.4,20.45,0.0,25.0
2834,臺企銀,13275000.0,171101950.0,12.9,12.95,12.85,12.9,-0.05,2675.0
2836,高雄銀,156000.0,1946800.0,12.55,12.55,12.45,12.45,-0.1,86.0
2836A,高雄銀甲特,,,,,,,0.0,
2838,聯邦銀,791000.0,12605750.0,15.95,16.1,15.9,15.95,-0.05,326.0
2838A,聯邦銀甲特,52000.0,2681100.0,51.6,51.6,51.4,51.6,-0.1,17.0
2845,遠東銀,1891000.0,21065050.0,11.15,11.2,11.1,11.15,0.0,506.0
2849,安泰銀,32000.0,472150.0,14.7,14.85,14.65,14.7,-0.1,28.0
2850,新產,129000.0,6217250.0,48.25,48.55,47.8,48.55,0.1,104.0
2851,中再保,52763000.0,896002100.0,16.65,17.3,16.65,17.05,-1.2,11769.0
2852,第一保,448000.0,7147500.0,15.85,16.05,15.8,15.9,0.0,159.0
2855,統一證,498000.0,7823600.0,15.85,15.85,15.6,15.75,-0.05,240.0
2867,三商壽,9213000.0,50957840.0,5.55,5.58,5.5,5.53,-0.01,1333.0
2880,華南金,4800000.0,108062700.0,22.6,22.6,22.45,22.45,-0.25,1961.0
2881,富邦金,8269000.0,469210200.0,57.0,57.2,56.3,56.7,-0.4,3432.0
2881A,富邦特,9000.0,545400.0,60.6,60.6,60.6,60.6,-0.1,9.0
2881B,富邦金乙特,19000.0,1083200.0,56.9,57.2,56.8,57.2,0.1,13.0
2881C,富邦金丙特,10000.0,551700.0,55.0,55.3,55.0,55.3,0.3,10.0
2882,國泰金,15930000.0,650520700.0,40.85,41.1,40.6,40.65,-0.5,5470.0
2882A,國泰特,84000.0,4755800.0,56.7,56.8,56.5,56.8,0.0,29.0
2882B,國泰金乙特,316000.0,17156100.0,54.3,54.6,54.2,54.6,0.1,226.0
2883,開發金,14931000.0,190707100.0,12.8,12.85,12.7,12.7,-0.1,3622.0
2883B,開發金乙特,1719000.0,13320840.0,7.75,7.76,7.74,7.75,-0.02,110.0
2884,玉山金,8825000.0,212698950.0,24.2,24.2,24.05,24.05,-0.25,3630.0
2885,元大金,6488000.0,142119550.0,21.85,22.0,21.8,21.95,0.0,2010.0
2886,兆豐金,8246000.0,251782850.0,30.6,30.6,30.45,30.5,-0.15,3470.0
2887,台新金,5171000.0,77955300.0,15.1,15.15,15.05,15.05,-0.15,1934.0
2887E,台新戊特,77000.0,3944800.0,51.1,51.4,51.1,51.4,0.2,32.0
2887F,台新戊特二,46000.0,2173000.0,47.25,47.55,47.2,47.55,0.3,14.0
2887Z1,台新己特,4000.0,66550.0,16.6,16.7,16.6,16.65,0.0,3.0
2888,新光金,18142000.0,159174510.0,8.75,8.8,8.73,8.75,-0.03,3826.0
2888A,新光金甲特,57000.0,2026650.0,35.55,35.6,35.55,35.55,-0.1,15.0
2888B,新光金乙特,141000.0,5004750.0,35.45,35.55,35.45,35.55,0.05,50.0
2889,國票金,4721000.0,53962250.0,11.45,11.5,11.4,11.4,-0.05,1338.0
2890,永豐金,10284000.0,172408050.0,16.75,16.85,16.7,16.75,-0.05,2792.0
2891,中信金,16147000.0,357242400.0,22.1,22.35,22.0,22.15,-0.1,3875.0
2891B,中信金乙特,2000.0,119000.0,59.5,59.5,59.5,59.5,0.0,2.0
2891C,中信金丙特,15000.0,882200.0,59.0,59.1,58.5,59.1,0.0,9.0
2892,第一金,6218000.0,163558650.0,26.45,26.45,26.2,26.25,-0.25,2186.0
2897,王道銀行,982000.0,8172390.0,8.36,8.36,8.3,8.32,-0.04,380.0
2897A,王道銀甲特,3000.0,29930.0,9.99,9.99,9.97,9.97,0.0,3.0
2901,欣欣,4000.0,94400.0,23.5,23.8,23.4,23.8,0.35,4.0
2903,遠百,3692000.0,80936050.0,21.85,22.0,21.7,22.0,0.2,1537.0
2904,匯僑,8000.0,157650.0,19.85,19.9,19.55,19.8,-0.05,8.0
2905,三商,181000.0,2755050.0,15.2,15.4,15.05,15.15,-0.05,119.0
2906,高林,1474000.0,26336600.0,17.7,18.2,17.5,17.8,0.3,799.0
2908,特力,114000.0,2234700.0,19.65,19.65,19.55,19.65,0.0,74.0
2910,統領,43000.0,1295550.0,30.05,30.8,29.75,30.0,-0.05,41.0
2911,麗嬰房,259000.0,1840630.0,7.1,7.19,7.07,7.07,-0.09,133.0
2912,統一超,760000.0,204982500.0,269.5,271.0,268.0,270.5,0.5,620.0
2913,農林,904000.0,19591950.0,21.85,21.85,21.45,21.5,-0.35,279.0
2915,潤泰全,3358000.0,226900900.0,67.4,68.3,66.6,66.9,-1.0,1698.0
2923,鼎固-KY,36000.0,782700.0,21.0,22.45,20.8,21.35,0.55,31.0
2929,淘帝-KY,7643000.0,137055700.0,18.4,18.75,17.5,17.6,-0.55,3285.0
2939,凱羿-KY,35000.0,1159000.0,33.45,33.45,33.0,33.05,-0.1,33.0
2945,三商家購,11000.0,464250.0,42.4,42.4,42.1,42.15,-0.15,9.0
3002,歐格,88000.0,981950.0,11.3,11.3,11.05,11.25,-0.05,53.0
3003,健和興,350000.0,24354200.0,70.4,70.5,69.1,69.2,-1.7,247.0
3004,豐達科,151000.0,10723200.0,73.0,73.3,69.8,70.2,-3.4,132.0
3005,神基,410000.0,17720550.0,43.6,43.6,43.05,43.15,-0.3,275.0
3006,晶豪科,2185000.0,142093300.0,66.2,66.2,64.5,64.5,-2.1,1413.0
3008,大立光,275000.0,582640000.0,2145.0,2150.0,2105.0,2110.0,-55.0,262.0
3010,華立,132000.0,11137000.0,84.9,84.9,84.0,84.3,-1.3,114.0
3011,今皓,1165000.0,21205200.0,18.2,18.4,18.05,18.3,0.1,369.0
3013,晟銘電,3723000.0,71024950.0,19.6,19.6,18.85,18.9,-0.55,1560.0
3014,聯陽,717000.0,52555100.0,74.0,74.3,72.4,72.6,-1.7,516.0
3015,全漢,77000.0,2917850.0,37.9,38.05,37.65,38.05,0.15,37.0
3016,嘉晶,596000.0,41748300.0,70.8,71.0,69.7,69.9,-1.5,472.0
3017,奇鋐,1716000.0,187476000.0,111.0,111.0,108.5,108.5,-3.5,1129.0
3019,亞光,609000.0,36865200.0,61.4,61.4,60.2,60.2,-1.4,420.0
3021,鴻名,73000.0,1457500.0,20.1,20.1,19.9,20.0,-0.2,53.0
3022,威強電,966000.0,70127500.0,72.5,73.3,72.2,72.2,-1.1,647.0
3023,信邦,186000.0,51488500.0,276.0,278.5,274.5,277.0,-1.5,156.0
3024,憶聲,329000.0,4358000.0,13.3,13.3,13.2,13.25,-0.15,146.0
3025,星通,274000.0,5545000.0,20.6,20.6,20.1,20.2,-0.25,173.0
3026,禾伸堂,71000.0,6341600.0,89.2,89.6,89.0,89.5,-0.5,58.0
3027,盛達,8396000.0,299196750.0,36.3,37.0,34.7,35.0,-1.7,4558.0
3028,增你強,132000.0,3771700.0,28.7,28.7,28.5,28.6,-0.1,106.0
3029,零壹,134000.0,5389750.0,40.35,40.35,40.0,40.0,-0.35,98.0
3030,德律,231000.0,14757100.0,64.0,64.1,63.6,63.9,-0.3,173.0
3031,佰鴻,110000.0,1653350.0,15.15,15.15,14.9,14.9,-0.3,84.0
3032,偉訓,24000.0,718500.0,29.7,30.05,29.7,29.8,-0.1,21.0
3033,威健,611000.0,16076200.0,26.55,26.55,26.2,26.25,-0.3,321.0
3034,聯詠,5909000.0,1838889000.0,315.0,316.5,307.0,309.0,-10.0,4415.0
3035,智原,20641000.0,3040414000.0,153.5,153.5,142.5,145.0,-11.5,13349.0
3036,文曄,1413000.0,86638800.0,61.8,61.8,60.7,61.6,-0.6,870.0
3036A,文曄甲特,20000.0,953100.0,47.7,47.75,47.6,47.75,0.0,14.0
3037,欣興,16068000.0,1943761500.0,121.0,123.5,119.5,120.0,-2.5,8453.0
3038,全台,1078000.0,21795200.0,20.4,20.45,20.1,20.1,-0.3,471.0
3040,遠見,9000.0,266150.0,29.75,29.75,29.5,29.55,-0.2,9.0
3041,揚智,599000.0,12656950.0,21.0,21.3,21.0,21.0,-0.15,250.0
3042,晶技,858000.0,70038400.0,81.5,82.3,81.3,81.3,-1.0,667.0
3043,科風,85000.0,2423800.0,27.9,28.6,27.9,28.5,0.7,59.0
3044,健鼎,1107000.0,105813800.0,96.3,96.7,94.8,95.3,-1.5,445.0
3045,台灣大,1881000.0,177196400.0,94.5,94.6,93.9,94.2,-0.6,1175.0
3046,建碁,1463000.0,65742350.0,46.1,46.35,44.35,44.35,-1.85,903.0
3047,訊舟,3132000.0,47742400.0,15.5,15.65,15.05,15.15,-0.45,1399.0
3048,益登,266000.0,7168550.0,27.0,27.1,26.85,26.95,-0.1,161.0
3049,和鑫,1365000.0,12473910.0,9.22,9.22,9.11,9.11,-0.1,511.0
3050,鈺德,2419000.0,41109000.0,17.25,17.5,16.75,17.0,-0.25,336.0
3051,力特,989000.0,16993300.0,17.65,17.65,17.0,17.05,-0.6,477.0
3052,夆典,56000.0,577250.0,10.25,10.4,10.25,10.3,0.0,24.0
3054,立萬利,19000.0,383100.0,20.1,20.5,19.75,19.75,-0.25,18.0
3055,蔚華科,30000.0,731950.0,24.1,24.9,24.1,24.3,-0.3,24.0
3056,總太,413000.0,12877950.0,31.1,31.45,31.0,31.1,0.0,247.0
3057,喬鼎,55000.0,549460.0,10.0,10.0,9.96,9.99,-0.01,48.0
3058,立德,113000.0,1122640.0,10.0,10.05,9.88,9.89,-0.09,83.0
3059,華晶科,1025000.0,34090150.0,33.7,33.75,33.0,33.05,-0.8,734.0
3060,銘異,109000.0,1763100.0,16.35,16.35,16.1,16.1,-0.3,79.0
3062,建漢,2057000.0,48067300.0,23.75,23.9,23.05,23.1,-0.75,1219.0
3090,日電貿,236000.0,12362700.0,52.8,52.8,52.3,52.4,-0.4,174.0
3092,鴻碩,237000.0,7971600.0,33.9,34.0,33.3,33.3,-0.7,158.0
3094,聯傑,132000.0,3163050.0,24.3,24.3,23.9,24.05,-0.1,82.0
3130,一零四,5000.0,1045000.0,208.5,209.5,208.5,209.5,0.0,4.0
3138,耀登,366000.0,48664000.0,134.5,136.5,130.5,130.5,-1.5,324.0
3149,正達,391000.0,7331000.0,18.85,18.9,18.65,18.65,-0.25,210.0
3164,景岳,186000.0,4543900.0,24.45,24.9,24.1,24.1,-0.45,135.0
3167,大量,40000.0,1604700.0,40.5,40.7,40.0,40.25,-0.05,33.0
3189,景碩,4372000.0,462643500.0,106.5,108.0,104.5,104.5,-3.0,2721.0
3209,全科,332000.0,11894600.0,36.1,36.1,35.7,35.7,-0.4,184.0
3229,晟鈦,13000.0,253600.0,19.55,19.55,19.45,19.45,-0.15,12.0
3231,緯創,7600000.0,222341550.0,29.5,29.55,29.1,29.3,-0.4,2808.0
3257,虹冠電,46000.0,2027600.0,44.6,44.6,43.6,43.6,-1.05,27.0
3266,昇陽,4000.0,47200.0,11.8,11.8,11.8,11.8,0.0,4.0
3296,勝德,272000.0,4301350.0,16.0,16.05,15.7,15.85,-0.25,159.0
3305,昇貿,264000.0,10445300.0,40.2,40.25,39.3,39.45,-1.0,197.0
3308,聯德,71000.0,1020750.0,14.5,14.55,14.1,14.5,0.0,35.0
3311,閎暉,4000.0,131150.0,32.75,32.9,32.75,32.9,-0.1,4.0
3312,弘憶股,210000.0,3652650.0,17.6,17.65,17.2,17.25,-0.35,146.0
3321,同泰,518000.0,4753830.0,9.29,9.45,9.03,9.05,-0.44,261.0
3338,泰碩,109000.0,3454800.0,32.05,32.15,31.45,31.45,-0.55,84.0
3346,麗清,1541000.0,55177550.0,36.9,36.9,35.2,35.3,-1.7,849.0
3356,奇偶,2986000.0,117751450.0,40.5,40.7,38.7,38.75,-1.65,1495.0
3376,新日興,139000.0,11306200.0,81.2,81.6,81.1,81.2,-0.3,112.0
3380,明泰,881000.0,25044700.0,28.7,28.8,28.1,28.15,-0.8,508.0
3406,玉晶光,2762000.0,974147000.0,361.0,361.5,346.0,346.0,-22.5,2364.0
3413,京鼎,514000.0,92137500.0,182.5,182.5,177.0,178.0,-5.0,400.0
3416,融程電,43000.0,3560500.0,83.2,83.2,82.4,82.6,-0.8,36.0
3419,譁裕,897000.0,16580400.0,18.65,18.7,18.25,18.35,-0.35,414.0
3432,台端,291000.0,5355650.0,18.9,19.0,18.2,18.2,-0.6,192.0
3437,榮創,116000.0,2011950.0,17.45,17.5,17.15,17.3,-0.15,68.0
3443,創意,11552000.0,7514676000.0,685.0,685.0,632.0,636.0,-66.0,9120.0
3447,展達,326000.0,12982500.0,39.2,40.5,39.2,39.45,-0.55,164.0
3450,聯鈞,90000.0,3360750.0,37.8,37.8,37.0,37.0,-0.8,70.0
3454,晶睿,10724000.0,2155394500.0,206.5,210.5,192.5,193.0,-16.0,7393.0
3481,群創,27285000.0,304972950.0,11.35,11.35,11.05,11.1,-0.3,5880.0
3494,誠研,721000.0,7943100.0,11.3,11.3,10.9,10.9,-0.25,398.0
3501,維熹,73000.0,3625500.0,49.9,49.9,49.55,49.6,-0.4,57.0
3504,揚明光,667000.0,51068700.0,77.3,78.2,75.9,75.9,-2.0,455.0
3515,華擎,1122000.0,153403500.0,138.5,140.0,134.5,135.0,-4.5,910.0
3518,柏騰,125000.0,2442300.0,19.7,19.7,19.4,19.4,-0.3,74.0
3528,安馳,31000.0,1560700.0,50.4,50.9,50.1,50.3,-0.1,19.0
3530,晶相光,35000.0,2501000.0,72.5,72.5,71.0,71.0,-1.5,35.0
3532,台勝科,1634000.0,226004500.0,141.5,141.5,136.5,136.5,-7.0,1195.0
3533,嘉澤,413000.0,331220000.0,819.0,819.0,795.0,802.0,-21.0,381.0
3535,晶彩科,465000.0,10031200.0,21.9,21.95,21.3,21.35,-0.5,273.0
3536,誠創,46000.0,201340.0,4.76,4.79,4.21,4.36,-0.22,25.0
3543,州巧,21000.0,409900.0,19.7,19.8,19.45,19.8,0.05,12.0
3545,敦泰,1441000.0,84574500.0,59.3,59.3,58.2,58.2,-1.6,1004.0
3550,聯穎,10000.0,138650.0,13.8,14.0,13.8,13.9,0.0,10.0
3557,嘉威,18000.0,886050.0,48.55,49.65,48.55,49.05,-0.5,16.0
3563,牧德,90000.0,11567500.0,130.0,130.0,128.0,128.0,-3.0,64.0
3576,聯合再生,4482000.0,91909900.0,20.5,20.7,20.35,20.55,0.05,1843.0
3583,辛耘,201000.0,14295200.0,71.7,72.0,70.6,70.8,-1.2,160.0
3588,通嘉,198000.0,10624900.0,55.0,55.0,53.1,53.1,-1.9,162.0
3591,艾笛森,80000.0,1256750.0,15.65,15.85,15.6,15.6,-0.25,63.0
3592,瑞鼎,773000.0,235106500.0,308.0,308.5,301.0,302.0,-9.5,666.0
3593,力銘,26000.0,339300.0,13.2,13.35,12.75,13.05,-0.15,22.0
3596,智易,740000.0,71571000.0,98.5,98.6,96.0,96.1,-2.5,566.0
3605,宏致,206000.0,6623100.0,32.5,32.5,31.9,31.9,-0.7,99.0
3607,谷崧,57000.0,674700.0,11.85,11.9,11.75,11.9,0.05,39.0
3617,碩天,259000.0,24563400.0,96.5,96.5,94.0,94.9,-1.6,201.0
3622,洋華,50000.0,1362800.0,27.15,27.5,27.1,27.15,-0.25,41.0
3645,達邁,280000.0,9002300.0,32.8,32.8,31.95,31.95,-0.85,172.0
3652,精聯,16000.0,361200.0,22.6,22.8,22.4,22.7,-0.05,14.0
3653,健策,1623000.0,622030500.0,382.0,393.0,377.0,381.5,-5.0,1448.0
3661,世芯-KY,6563000.0,4903463000.0,765.0,771.0,731.0,750.0,-30.0,5552.0
3665,貿聯-KY,1777000.0,426159500.0,243.0,244.0,237.5,237.5,-9.0,1392.0
3669,圓展,187000.0,8692800.0,47.1,47.1,46.1,46.1,-1.2,156.0
3673,TPK-KY,414000.0,12274700.0,29.75,29.8,29.5,29.55,-0.3,223.0
3679,新至陞,45000.0,4075900.0,91.4,91.4,90.1,91.2,-0.5,30.0
3682,亞太電,676000.0,4008020.0,5.94,5.98,5.9,5.9,-0.09,241.0
3686,達能,596000.0,9297150.0,16.3,16.3,15.3,15.45,-0.6,326.0
3694,海華,96000.0,1881700.0,19.65,19.75,19.45,19.45,-0.1,71.0
3701,大眾控,199000.0,7518100.0,38.2,38.4,37.6,37.6,-0.8,154.0
3702,大聯大,2236000.0,106132400.0,47.3,47.85,47.15,47.85,0.3,1105.0
3702A,大聯大甲特,92000.0,4445050.0,48.35,48.45,48.3,48.45,0.1,24.0
3703,欣陸,709000.0,19856600.0,28.15,28.15,27.9,27.9,-0.3,447.0
3704,合勤控,4098000.0,139199700.0,34.5,34.95,33.25,33.35,-1.25,2083.0
3705,永信,23641000.0,1182896950.0,51.0,52.3,47.55,47.7,-2.6,13606.0
3706,神達,1385000.0,40544500.0,29.5,29.5,29.1,29.15,-0.45,799.0
3708,上緯投控,1727000.0,168864000.0,96.9,99.1,96.2,96.6,-0.2,1217.0
3711,日月光投控,4934000.0,461766400.0,93.7,94.3,93.2,93.5,-1.0,2859.0
3712,永崴投控,2491000.0,71973100.0,28.3,29.25,28.25,28.9,1.15,1280.0
3714,富采,2256000.0,103422550.0,46.4,46.4,45.5,45.6,-1.0,1108.0
3715,定穎投控,683000.0,11162050.0,16.6,16.6,16.25,16.25,-0.35,310.0
4104,佳醫,1349000.0,93361100.0,68.4,70.0,68.0,69.2,0.8,872.0
4106,雃博,2246000.0,65040050.0,29.5,29.9,28.5,28.5,-1.1,1182.0
4108,懷特,160000.0,3093300.0,19.8,19.8,19.05,19.2,-0.6,111.0
4119,旭富,301000.0,29258200.0,97.6,98.2,96.5,96.5,-1.3,238.0
4133,亞諾法,834000.0,32985100.0,39.7,40.4,38.9,38.95,-0.5,597.0
4137,麗豐-KY,1680000.0,355895000.0,212.5,219.5,204.0,204.0,-5.5,1306.0
4142,國光生,1007000.0,36209450.0,36.15,36.55,35.7,35.7,-0.75,706.0
4148,全宇生技-KY,134000.0,7389600.0,56.0,56.2,54.1,54.2,-1.3,109.0
4155,訊映,2119000.0,58876000.0,27.6,28.2,27.2,27.5,0.0,967.0
4164,承業醫,263000.0,11524050.0,44.1,44.4,43.5,43.5,-0.7,161.0
4190,佐登-KY,2182000.0,174890400.0,81.8,84.5,76.0,76.0,-4.8,1674.0
4306,炎洲,343000.0,4933400.0,14.4,14.45,14.3,14.4,0.0,143.0
4426,利勤,298000.0,8041750.0,27.3,27.5,26.7,26.9,-0.4,189.0
4438,廣越,183000.0,21583000.0,120.0,120.0,117.0,118.5,-1.5,107.0
4439,冠星-KY,10000.0,1001500.0,100.5,100.5,100.0,100.5,0.0,9.0
4440,宜新實業,9000.0,289150.0,32.15,32.2,32.05,32.15,0.0,8.0
4526,東台,166000.0,2331700.0,14.1,14.15,13.95,14.0,-0.2,82.0
4532,瑞智,371000.0,6006850.0,16.3,16.3,16.15,16.2,-0.15,192.0
4536,拓凱,454000.0,82164500.0,185.5,185.5,178.5,179.0,-5.5,387.0
4540,全球傳動,97000.0,3592850.0,37.3,38.35,36.45,36.5,0.15,75.0
4545,銘鈺,60000.0,1789300.0,29.8,30.0,29.65,29.85,-0.1,30.0
4551,智伸科,396000.0,57607000.0,147.5,148.0,143.5,146.0,-2.0,331.0
4552,力達-KY,44000.0,1310050.0,29.8,29.9,29.7,29.75,-0.2,33.0
4555,氣立,1000.0,49400.0,49.4,49.4,49.4,49.4,-0.4,1.0
4557,永新-KY,45000.0,4506100.0,100.5,100.5,99.5,100.5,0.0,33.0
4560,強信-KY,25000.0,956850.0,38.4,38.4,38.2,38.3,-0.05,21.0
4562,穎漢,22000.0,333200.0,15.2,15.25,15.05,15.2,0.0,22.0
4564,元翎,115000.0,2759350.0,23.95,24.25,23.85,23.9,-0.05,98.0
4566,時碩工業,354000.0,17978700.0,51.7,51.7,50.2,50.4,-1.3,255.0
4571,鈞興-KY,10000.0,724400.0,73.4,73.4,72.1,73.1,0.0,10.0
4572,駐龍,86000.0,10303500.0,120.0,121.0,119.0,119.0,-2.0,76.0
4576,大銀微系統,28000.0,1957400.0,69.9,70.5,69.5,70.0,-0.2,25.0
4581,光隆精密-KY,1000.0,35400.0,35.4,35.4,35.4,35.4,0.0,1.0
4583,台灣精銳,16000.0,2945500.0,184.0,185.0,184.0,184.0,-1.0,8.0
4720,德淵,169000.0,2320950.0,13.85,13.95,13.6,13.65,-0.2,90.0
4722,國精化,92000.0,3139050.0,34.2,34.25,34.1,34.15,-0.05,42.0
4737,華廣,21000.0,1619000.0,77.0,77.3,77.0,77.0,-0.3,18.0
4739,康普,1008000.0,93122200.0,94.4,94.4,91.2,91.2,-3.4,833.0
4746,台耀,9323000.0,676424300.0,74.1,75.2,71.0,71.2,-4.0,5953.0
4755,三福化,363000.0,42077500.0,118.0,118.0,114.0,114.0,-5.5,325.0
4763,材料-KY,2778000.0,500666500.0,175.5,184.0,175.5,180.0,1.5,2055.0
4764,雙鍵,42000.0,2159900.0,50.0,52.0,50.0,51.4,1.5,38.0
4766,南寶,16000.0,2138500.0,134.0,134.0,133.5,133.5,-0.5,16.0
4770,上品,2015000.0,655539000.0,317.0,332.0,317.0,328.0,5.0,1567.0
4807,日成-KY,6000.0,123050.0,20.55,20.55,20.5,20.5,-0.4,4.0
4904,遠傳,2563000.0,168622700.0,66.2,66.2,65.6,65.7,-0.5,1098.0
4906,正文,788000.0,21498850.0,27.45,27.5,27.1,27.1,-0.5,432.0
4912,聯德控股-KY,52000.0,4152100.0,80.4,80.5,79.5,79.6,0.0,37.0
4915,致伸,2031000.0,112178400.0,54.9,55.6,54.7,55.3,-0.1,1352.0
4916,事欣科,419000.0,10952150.0,26.35,26.45,25.85,26.1,-0.25,260.0
4919,新唐,3213000.0,370677500.0,117.0,117.0,114.0,114.0,-4.0,2190.0
4927,泰鼎-KY,519000.0,28089900.0,54.8,55.0,53.6,53.6,-1.3,374.0
4930,燦星網,96000.0,2602000.0,27.35,27.35,26.95,26.95,-0.1,65.0
4934,太極,677000.0,18565000.0,27.95,27.95,27.15,27.6,-0.5,375.0
4935,茂林-KY,83000.0,4598400.0,55.9,56.0,55.0,55.1,-0.8,63.0
4938,和碩,3081000.0,196125500.0,63.3,63.9,63.2,63.8,0.2,1587.0
4942,嘉彰,47000.0,1677200.0,35.9,35.9,35.5,35.65,0.0,39.0
4943,康控-KY,405000.0,4828100.0,11.9,12.0,11.9,12.0,0.55,210.0
4952,凌通,197000.0,9272600.0,47.7,47.7,46.8,46.8,-1.15,156.0
4956,光鋐,75000.0,1076950.0,14.35,14.5,14.3,14.35,-0.1,37.0
4958,臻鼎-KY,4258000.0,447881000.0,107.0,107.5,104.0,105.0,-2.0,1978.0
4960,誠美材,609000.0,5952590.0,9.76,9.85,9.73,9.83,0.03,236.0
4961,天鈺,3822000.0,449815000.0,119.0,120.0,115.5,116.0,-5.5,2665.0
4967,十銓,131000.0,3964300.0,30.2,30.5,30.05,30.3,-0.15,56.0
4968,立積,13775000.0,1687871500.0,122.0,124.0,120.5,123.5,1.5,7579.0
4976,佳凌,156000.0,5920350.0,38.85,38.85,37.6,37.6,-0.75,127.0
4977,眾達-KY,4405000.0,425521700.0,98.0,100.5,94.5,94.6,-4.4,2954.0
4989,榮科,74000.0,1838800.0,25.25,25.25,24.6,24.6,-0.3,55.0
4994,傳奇,97000.0,3952250.0,40.65,41.4,40.4,40.4,-0.3,87.0
4999,鑫禾,19000.0,693800.0,36.55,36.55,36.5,36.5,-0.35,8.0
5007,三星,5000.0,253200.0,50.7,50.7,50.6,50.6,-0.2,4.0
5203,訊連,78000.0,6456600.0,83.0,83.5,82.3,82.8,-0.5,62.0
5215,科嘉-KY,45000.0,2005700.0,45.05,45.1,44.35,44.35,-0.9,44.0
5222,全訊,151000.0,20722500.0,138.0,138.0,136.5,137.5,-1.5,129.0
5225,東科-KY,788000.0,29181950.0,37.9,38.0,36.55,36.55,-1.25,450.0
5234,達興材料,131000.0,8658600.0,67.2,67.2,65.5,65.5,-1.8,114.0
5243,乙盛-KY,945000.0,54866200.0,58.6,58.8,57.7,57.7,-1.4,695.0
5244,弘凱,20000.0,532850.0,26.7,26.75,26.45,26.45,-0.55,16.0
5258,虹堡,2349000.0,150278900.0,65.1,65.8,62.8,63.1,-2.2,1664.0
5269,祥碩,895000.0,623015000.0,712.0,713.0,686.0,687.0,-31.0,826.0
5283,禾聯碩,83000.0,8799000.0,106.5,106.5,105.5,106.0,-0.5,64.0
5284,jpp-KY,5011000.0,354780400.0,69.6,73.3,69.1,69.6,0.7,3507.0
5285,界霖,180000.0,10822700.0,60.4,60.4,60.0,60.0,-0.6,133.0
5288,豐祥-KY,66000.0,10269500.0,156.5,156.5,154.5,155.0,-2.5,50.0
5306,桂盟,36000.0,5003500.0,140.0,140.0,138.5,139.0,-1.0,34.0
5388,中磊,1606000.0,123703700.0,78.0,78.5,76.1,76.3,-1.8,1070.0
5434,崇越,331000.0,53672000.0,164.5,164.5,161.0,161.0,-5.0,295.0
5469,瀚宇博,448000.0,14235500.0,32.0,32.0,31.6,31.65,-0.5,302.0
5471,松翰,645000.0,32027950.0,50.7,50.7,49.2,49.2,-1.3,521.0
5484,慧友,25000.0,345150.0,13.9,13.95,13.55,13.8,-0.15,9.0
5515,建國,61000.0,691800.0,11.4,11.45,11.25,11.4,0.0,28.0
5519,隆大,142000.0,3202550.0,22.7,22.7,22.45,22.45,-0.2,82.0
5521,工信,509000.0,3406900.0,6.7,6.75,6.65,6.74,0.03,145.0
5522,遠雄,648000.0,37478900.0,57.9,58.1,57.4,58.1,0.0,399.0
5525,順天,94000.0,2347500.0,24.8,25.0,24.75,25.0,0.15,51.0
5531,鄉林,75000.0,692590.0,9.23,9.27,9.21,9.27,0.0,38.0
5533,皇鼎,164000.0,2874850.0,17.5,17.65,17.45,17.55,0.05,74.0
5534,長虹,232000.0,16971200.0,72.8,73.5,72.5,73.5,0.8,171.0
5538,東明-KY,7000.0,296250.0,42.35,42.4,42.1,42.1,-0.2,3.0
5546,永固-KY,27000.0,1237350.0,45.95,46.25,45.15,46.25,0.4,19.0
5607,遠雄港,302000.0,15242100.0,50.5,51.2,50.2,50.2,-0.7,195.0
