證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2723,美食-KY,544000.0,75452500.0,139.0,140.0,136.5,139.0,2.5,406.0
2727,王品,367000.0,58405500.0,158.0,161.0,158.0,158.5,0.5,305.0
2731,雄獅,3417000.0,335370100.0,94.8,99.8,94.7,98.8,4.3,2493.0
2739,寒舍,69000.0,2013450.0,28.95,29.45,28.95,29.35,0.55,44.0
2748,雲品,690000.0,39762700.0,55.7,58.8,55.7,57.6,1.9,404.0
2753,八方雲集,618000.0,120319000.0,192.0,197.5,192.0,194.5,4.0,526.0
2801,彰銀,2856000.0,49141250.0,17.3,17.3,17.15,17.25,0.0,784.0
2809,京城銀,14188000.0,482003200.0,33.85,34.15,33.5,34.15,0.05,3847.0
2812,台中銀,16616000.0,212580300.0,12.85,12.85,12.7,12.8,-0.15,5363.0
2816,旺旺保,24000.0,380300.0,15.8,15.95,15.8,15.95,0.3,20.0
2820,華票,387000.0,5627100.0,14.45,14.6,14.45,14.5,0.05,217.0
2832,台產,87000.0,1775600.0,20.45,20.5,20.35,20.5,0.1,33.0
2834,臺企銀,10567000.0,136793000.0,13.0,13.05,12.9,12.9,-0.1,2471.0
2836,高雄銀,204000.0,2553950.0,12.6,12.6,12.45,12.5,0.0,86.0
2836A,高雄銀甲特,,,,,,,0.0,
2838,聯邦銀,592000.0,9465100.0,15.9,16.1,15.9,16.0,0.1,307.0
2838A,聯邦銀甲特,50000.0,2579000.0,51.6,51.6,51.5,51.6,0.0,20.0
2845,遠東銀,2275000.0,25234050.0,11.1,11.15,11.05,11.05,-0.05,490.0
2849,安泰銀,32000.0,467900.0,14.75,14.75,14.55,14.6,0.0,27.0
2850,新產,279000.0,13232350.0,47.1,47.7,47.1,47.65,0.55,213.0
2851,中再保,905000.0,16516500.0,18.3,18.4,18.15,18.15,-0.1,393.0
2852,第一保,67000.0,1055550.0,15.8,15.8,15.7,15.75,0.05,52.0
2855,統一證,410000.0,6460350.0,15.55,15.85,15.55,15.85,0.2,161.0
2867,三商壽,12019000.0,67402050.0,5.64,5.66,5.57,5.62,0.0,1452.0
2880,華南金,5496000.0,124605700.0,22.7,22.8,22.55,22.65,-0.15,1521.0
2881,富邦金,12944000.0,728118500.0,55.9,56.8,55.7,56.2,0.0,5588.0
2881A,富邦特,32000.0,1952100.0,61.0,61.1,60.7,60.7,0.0,18.0
2881B,富邦金乙特,50000.0,2831900.0,56.7,57.0,56.6,57.0,0.0,16.0
2881C,富邦金丙特,22000.0,1210900.0,55.0,55.5,55.0,55.0,0.0,17.0
2882,國泰金,18264000.0,730701500.0,39.95,40.15,39.85,40.0,-0.15,6551.0
2882A,國泰特,37000.0,2100300.0,56.8,56.8,56.7,56.8,-0.1,19.0
2882B,國泰金乙特,163000.0,8871700.0,54.5,54.5,54.4,54.5,0.0,58.0
2883,開發金,18125000.0,228426350.0,12.55,12.7,12.5,12.55,0.05,4448.0
2883B,開發金乙特,1185000.0,9178230.0,7.74,7.76,7.74,7.75,0.01,96.0
2884,玉山金,9074000.0,218246950.0,24.0,24.15,23.95,24.1,0.1,3037.0
2885,元大金,48407000.0,1056572700.0,21.8,21.95,21.7,21.8,0.0,6649.0
2886,兆豐金,9116000.0,278134900.0,30.4,30.6,30.4,30.5,-0.15,3310.0
2887,台新金,6452000.0,96760800.0,15.0,15.05,14.95,15.05,0.05,2014.0
2887E,台新戊特,35000.0,1770800.0,50.6,50.7,50.4,50.7,0.0,16.0
2887F,台新戊特二,115000.0,5391150.0,46.9,46.9,46.85,46.9,0.0,89.0
2887Z1,台新己特,27000.0,446900.0,16.55,16.6,16.55,16.55,0.0,10.0
2888,新光金,14279000.0,124535880.0,8.78,8.8,8.67,8.7,-0.04,3351.0
2888A,新光金甲特,96000.0,3426900.0,35.7,35.7,35.65,35.7,0.0,11.0
2888B,新光金乙特,68000.0,2413750.0,35.55,35.55,35.45,35.45,-0.1,29.0
2889,國票金,3361000.0,37901950.0,11.3,11.35,11.25,11.25,0.0,1004.0
2890,永豐金,71159000.0,1177349800.0,16.6,16.7,16.4,16.6,0.0,10569.0
2891,中信金,65393000.0,1421148500.0,21.8,21.95,21.6,21.7,-0.2,11754.0
2891B,中信金乙特,10000.0,595000.0,59.5,59.5,59.5,59.5,0.0,10.0
2891C,中信金丙特,,,,,,,0.0,
2892,第一金,8640000.0,226837350.0,26.3,26.35,26.15,26.3,0.0,2180.0
2897,王道銀行,1301000.0,10856810.0,8.39,8.39,8.32,8.32,-0.04,314.0
2897A,王道銀甲特,28000.0,277980.0,9.92,9.94,9.92,9.93,0.01,10.0
2901,欣欣,55000.0,1284800.0,23.4,23.5,23.2,23.25,-0.15,29.0
2903,遠百,3952000.0,84740850.0,21.2,21.55,21.15,21.5,0.3,679.0
2904,匯僑,17000.0,335400.0,19.5,19.9,19.5,19.6,-0.1,9.0
2905,三商,212000.0,3190350.0,15.2,15.25,15.0,15.0,0.0,116.0
2906,高林,558000.0,9507850.0,16.7,17.25,16.7,17.15,0.55,302.0
2908,特力,62000.0,1222750.0,19.8,19.8,19.65,19.75,0.0,42.0
2910,統領,24000.0,725150.0,30.3,30.9,30.05,30.1,-0.25,22.0
2911,麗嬰房,441000.0,3122840.0,7.04,7.19,7.03,7.05,-0.11,234.0
2912,統一超,703000.0,188638500.0,270.0,270.0,267.0,270.0,1.0,559.0
2913,農林,1213000.0,26662200.0,21.85,22.15,21.75,21.75,0.05,479.0
2915,潤泰全,15378000.0,990651700.0,64.2,64.9,63.4,64.9,0.8,5173.0
2923,鼎固-KY,1000.0,21800.0,21.8,21.8,21.8,21.8,0.15,1.0
2929,淘帝-KY,7123000.0,122089200.0,16.9,17.55,16.75,16.8,-0.1,3071.0
2939,凱羿-KY,53000.0,1731500.0,33.35,33.75,32.0,32.0,-1.55,44.0
2945,三商家購,8000.0,341750.0,42.65,43.0,42.5,42.5,-0.15,8.0
3002,歐格,22000.0,254200.0,11.55,11.65,11.5,11.5,0.0,18.0
3003,健和興,165000.0,11578900.0,71.0,71.0,70.0,70.1,0.3,121.0
3004,豐達科,322000.0,23822400.0,73.0,74.8,72.7,74.3,1.5,221.0
3005,神基,366000.0,15915700.0,43.35,43.9,43.2,43.3,0.0,243.0
3006,晶豪科,2649000.0,176600700.0,67.2,67.5,66.2,66.3,-0.4,1698.0
3008,大立光,522000.0,1143090000.0,2215.0,2220.0,2170.0,2185.0,-25.0,489.0
3010,華立,127000.0,10608000.0,83.9,83.9,83.3,83.9,0.9,97.0
3011,今皓,703000.0,12183100.0,17.75,17.75,17.1,17.1,-0.35,320.0
3013,晟銘電,9277000.0,188279500.0,20.0,21.0,19.6,20.0,0.25,3701.0
3014,聯陽,266000.0,19036600.0,70.6,72.1,70.6,71.2,0.4,196.0
3015,全漢,45000.0,1703250.0,38.2,38.2,37.65,37.9,0.0,34.0
3016,嘉晶,619000.0,44028200.0,71.9,72.0,70.2,70.2,-1.0,451.0
3017,奇鋐,7083000.0,775603500.0,111.5,112.0,108.5,109.0,-2.5,3032.0
3019,亞光,398000.0,24649700.0,62.0,62.2,61.7,62.0,0.6,331.0
3021,鴻名,164000.0,3245100.0,20.35,20.35,19.7,19.85,0.15,79.0
3022,威強電,1782000.0,137018700.0,77.2,78.0,75.7,76.4,0.9,1230.0
3023,信邦,249000.0,68212000.0,279.0,279.0,272.0,274.0,-1.5,204.0
3024,憶聲,334000.0,4455100.0,13.35,13.4,13.3,13.3,0.05,113.0
3025,星通,637000.0,12760800.0,20.05,20.2,19.9,20.0,0.1,327.0
3026,禾伸堂,218000.0,19501200.0,90.4,90.8,88.9,89.4,-0.9,96.0
3027,盛達,7583000.0,260570800.0,35.0,35.4,33.6,33.8,-0.4,3683.0
3028,增你強,73000.0,2049650.0,28.05,28.25,28.0,28.0,-0.05,67.0
3029,零壹,122000.0,4900900.0,40.0,40.4,40.0,40.35,0.35,87.0
3030,德律,167000.0,10650900.0,63.5,64.0,63.5,63.6,0.0,110.0
3031,佰鴻,111000.0,1681300.0,15.3,15.3,15.05,15.15,0.05,57.0
3032,偉訓,25000.0,748400.0,29.8,30.15,29.8,29.8,0.05,25.0
3033,威健,417000.0,11001850.0,26.35,26.45,26.3,26.4,0.05,211.0
3034,聯詠,9323000.0,2786056000.0,300.0,304.0,296.5,298.0,-2.0,4376.0
3035,智原,9081000.0,1442592500.0,160.5,161.5,156.5,157.5,1.5,5742.0
3036,文曄,4472000.0,276007800.0,62.2,62.3,61.5,61.7,0.0,1834.0
3036A,文曄甲特,12000.0,574550.0,47.9,47.9,47.85,47.9,-0.05,9.0
3037,欣興,67699000.0,8289041500.0,123.0,126.0,120.0,120.5,-6.0,30377.0
3038,全台,448000.0,9254800.0,20.6,20.8,20.55,20.6,0.15,186.0
3040,遠見,11000.0,324500.0,29.4,29.9,29.3,29.45,-0.05,9.0
3041,揚智,438000.0,8961200.0,20.5,20.65,20.3,20.35,0.35,225.0
3042,晶技,1127000.0,92841500.0,82.4,83.7,81.8,81.8,-1.2,899.0
3043,科風,104000.0,2968950.0,29.0,29.0,28.4,28.4,0.0,64.0
3044,健鼎,4022000.0,369494000.0,94.2,94.2,90.9,91.8,-1.7,1730.0
3045,台灣大,1614000.0,152138300.0,93.6,94.7,93.6,94.3,0.7,770.0
3046,建碁,1096000.0,51609850.0,47.65,48.1,46.25,47.25,0.1,731.0
3047,訊舟,2684000.0,42264800.0,15.65,15.9,15.6,15.65,0.1,1244.0
3048,益登,233000.0,6316650.0,27.05,27.2,27.0,27.1,0.1,144.0
3049,和鑫,1104000.0,10126540.0,9.15,9.23,9.13,9.13,0.0,417.0
3050,鈺德,335000.0,5775700.0,17.05,17.5,17.0,17.15,0.2,144.0
3051,力特,554000.0,9692150.0,17.8,17.8,17.25,17.4,0.05,269.0
3052,夆典,71000.0,736900.0,10.4,10.4,10.3,10.4,-0.05,20.0
3054,立萬利,22000.0,431750.0,19.9,19.9,19.3,19.7,-0.05,15.0
3055,蔚華科,11000.0,273150.0,25.2,25.2,24.75,24.75,-0.1,11.0
3056,總太,667000.0,20095800.0,30.1,30.3,29.9,30.0,0.0,278.0
3057,喬鼎,58000.0,578670.0,10.0,10.0,9.95,9.99,0.02,30.0
3058,立德,115000.0,1144870.0,9.92,10.05,9.92,9.95,0.04,60.0
3059,華晶科,1161000.0,38766450.0,33.6,33.75,33.1,33.2,0.0,748.0
3060,銘異,303000.0,4985050.0,16.55,16.8,16.25,16.4,-0.15,127.0
3062,建漢,1585000.0,36932100.0,23.35,23.55,23.1,23.25,0.2,934.0
3090,日電貿,307000.0,16164300.0,52.5,52.8,52.5,52.6,0.4,185.0
3092,鴻碩,191000.0,6506400.0,33.8,34.5,33.8,33.9,0.1,121.0
3094,聯傑,102000.0,2480700.0,24.75,24.75,24.15,24.3,0.25,57.0
3130,一零四,11000.0,2277500.0,211.0,211.0,206.0,206.0,-2.0,11.0
3138,耀登,393000.0,52261500.0,132.5,135.0,131.0,132.5,2.5,272.0
3149,正達,456000.0,8715150.0,18.95,19.35,18.95,19.05,0.2,277.0
3164,景岳,529000.0,13309450.0,25.1,25.9,24.7,24.75,0.65,346.0
3167,大量,67000.0,2744350.0,41.0,41.5,40.8,40.9,-0.35,42.0
3189,景碩,20808000.0,2204176000.0,108.5,108.5,103.5,106.5,-3.0,11457.0
3209,全科,220000.0,7774050.0,35.3,35.45,35.2,35.25,0.1,135.0
3229,晟鈦,27000.0,533250.0,19.7,19.9,19.6,19.8,0.1,16.0
3231,緯創,25857000.0,778422100.0,30.1,30.35,29.85,30.05,-0.05,9325.0
3257,虹冠電,45000.0,1943250.0,43.95,44.0,42.8,43.25,0.25,33.0
3266,昇陽,47000.0,558100.0,11.9,11.95,11.8,11.85,-0.05,20.0
3296,勝德,177000.0,2780700.0,15.6,15.8,15.6,15.8,0.35,117.0
3305,昇貿,149000.0,5809400.0,38.75,39.4,38.75,38.85,0.25,132.0
3308,聯德,47000.0,684600.0,14.45,14.75,14.45,14.65,0.15,24.0
3311,閎暉,19000.0,626000.0,32.85,33.0,32.85,32.9,0.0,8.0
3312,弘憶股,97000.0,1709850.0,17.65,17.75,17.55,17.65,0.15,66.0
3321,同泰,38000.0,315680.0,8.31,8.35,8.28,8.35,0.08,25.0
3338,泰碩,150000.0,4750550.0,32.0,32.4,30.8,31.5,-0.2,97.0
3346,麗清,1337000.0,51083500.0,37.6,38.55,37.3,38.4,1.45,777.0
3356,奇偶,3692000.0,151491150.0,41.2,41.6,40.1,41.35,0.65,2015.0
3376,新日興,238000.0,19178600.0,80.5,80.9,80.3,80.5,0.2,113.0
3380,明泰,731000.0,21130300.0,28.85,29.15,28.6,28.75,0.2,443.0
3406,玉晶光,2251000.0,824627000.0,369.5,373.0,361.0,366.0,-1.0,1635.0
3413,京鼎,362000.0,66554000.0,184.0,185.0,182.5,184.5,2.0,236.0
3416,融程電,34000.0,2806800.0,82.0,82.8,82.0,82.7,0.0,29.0
3419,譁裕,1374000.0,25407000.0,18.65,18.75,18.2,18.4,0.1,700.0
3432,台端,156000.0,2938100.0,18.75,19.05,18.7,18.75,0.1,106.0
3437,榮創,97000.0,1666800.0,17.1,17.35,17.1,17.2,0.1,65.0
3443,創意,7159000.0,5376960000.0,760.0,763.0,740.0,750.0,5.0,5926.0
3447,展達,1001000.0,41821850.0,41.75,42.8,40.8,42.1,0.75,603.0
3450,聯鈞,141000.0,5264300.0,37.25,37.65,37.15,37.15,0.0,77.0
3454,晶睿,16800000.0,3330942000.0,209.5,210.5,188.0,201.0,-4.5,11460.0
3481,群創,52530000.0,568096350.0,10.95,11.05,10.7,10.7,-0.2,18466.0
3494,誠研,2470000.0,29212600.0,12.05,12.5,11.4,11.5,-0.5,1065.0
3501,維熹,198000.0,9939500.0,50.0,50.6,49.9,49.95,-0.15,151.0
3504,揚明光,787000.0,60399000.0,77.3,77.6,76.0,76.4,0.4,579.0
3515,華擎,3160000.0,427280000.0,137.5,139.0,132.5,133.0,-2.5,2379.0
3518,柏騰,198000.0,3893600.0,19.7,20.0,19.5,19.65,0.1,131.0
3528,安馳,24000.0,1198050.0,50.2,50.2,49.8,50.1,0.2,18.0
3530,晶相光,50000.0,3684400.0,74.8,74.8,73.3,73.5,-0.7,47.0
3532,台勝科,1054000.0,152688000.0,145.0,147.0,143.0,144.5,1.0,850.0
3533,嘉澤,683000.0,554754000.0,828.0,829.0,801.0,807.0,-16.0,649.0
3535,晶彩科,775000.0,16568850.0,21.35,21.65,21.2,21.35,0.15,384.0
3536,誠創,46000.0,186200.0,3.97,4.07,3.97,4.0,0.3,27.0
3543,州巧,38000.0,752500.0,19.8,19.85,19.6,19.8,0.05,18.0
3545,敦泰,2105000.0,119647300.0,57.3,57.5,56.4,56.6,0.1,1301.0
3550,聯穎,17000.0,236450.0,14.0,14.0,13.8,13.8,0.05,12.0
3557,嘉威,49000.0,2397250.0,48.85,49.15,48.65,48.8,0.1,35.0
3563,牧德,52000.0,6803000.0,128.5,132.0,128.5,131.5,0.5,49.0
3576,聯合再生,4281000.0,87241650.0,20.5,20.55,20.3,20.3,0.0,1784.0
3583,辛耘,166000.0,11898400.0,71.4,72.2,71.2,71.2,0.2,136.0
3588,通嘉,256000.0,13952700.0,55.0,55.5,53.8,54.0,-0.1,207.0
3591,艾笛森,104000.0,1648050.0,15.85,16.1,15.7,15.7,0.0,74.0
3592,瑞鼎,306000.0,91270000.0,297.5,301.0,296.0,297.0,1.5,260.0
3593,力銘,21000.0,277900.0,12.95,13.65,12.95,13.3,-0.05,21.0
3596,智易,382000.0,37544800.0,98.2,99.0,97.6,98.0,0.1,326.0
3605,宏致,112000.0,3632400.0,32.5,32.6,32.3,32.3,-0.1,54.0
3607,谷崧,128000.0,1524500.0,12.0,12.0,11.85,11.9,0.05,65.0
3617,碩天,258000.0,25237100.0,97.4,98.7,96.3,97.3,0.1,200.0
3622,洋華,50000.0,1373650.0,27.65,27.65,27.3,27.35,-0.3,46.0
3645,達邁,114000.0,3739550.0,32.65,33.1,32.65,32.8,0.15,83.0
3652,精聯,157000.0,3651700.0,23.2,23.65,22.9,23.0,0.0,76.0
3653,健策,1161000.0,438506000.0,383.0,388.0,370.5,376.5,-3.5,1055.0
3661,世芯-KY,3830000.0,3141168000.0,830.0,836.0,807.0,809.0,-14.0,3218.0
3665,貿聯-KY,2531000.0,627618000.0,248.0,250.0,244.0,250.0,3.0,1187.0
3669,圓展,121000.0,5416000.0,45.15,45.25,44.5,44.6,0.0,116.0
3673,TPK-KY,399000.0,11809050.0,29.65,29.8,29.45,29.45,-0.05,277.0
3679,新至陞,72000.0,6503000.0,90.0,91.0,89.9,90.4,0.6,41.0
3682,亞太電,3640000.0,21759440.0,5.95,6.01,5.87,5.96,0.05,534.0
3686,達能,1328000.0,21740350.0,16.0,17.0,15.6,16.7,0.7,660.0
3694,海華,75000.0,1456000.0,19.2,19.55,19.2,19.55,0.4,48.0
3701,大眾控,215000.0,8217850.0,38.45,38.55,37.95,37.95,0.35,159.0
3702,大聯大,14387000.0,678914450.0,47.1,47.5,46.65,47.3,0.0,5827.0
3702A,大聯大甲特,199000.0,9610600.0,48.3,48.3,48.25,48.3,0.0,120.0
3703,欣陸,665000.0,18609600.0,27.85,28.2,27.85,27.85,0.1,462.0
3704,合勤控,8732000.0,296847700.0,34.1,34.65,33.2,34.55,0.8,4512.0
3705,永信,2731000.0,121062200.0,43.85,44.8,43.85,44.3,0.5,1406.0
3706,神達,3175000.0,94885300.0,29.75,30.0,29.75,29.75,0.15,1730.0
3708,上緯投控,838000.0,78099900.0,93.8,94.3,92.6,92.7,1.1,594.0
3711,日月光投控,21785000.0,2072047500.0,93.5,95.5,93.5,95.3,1.8,7639.0
3712,永崴投控,674000.0,18999200.0,27.4,28.65,27.4,27.7,0.5,355.0
3714,富采,2574000.0,121740500.0,48.0,48.0,46.65,47.0,0.25,1500.0
3715,定穎投控,710000.0,11817300.0,16.75,16.8,16.5,16.6,0.0,305.0
4104,佳醫,155000.0,10315800.0,66.5,67.4,66.2,66.3,0.3,127.0
4106,雃博,1822000.0,54845750.0,30.1,30.5,29.7,29.9,0.05,932.0
4108,懷特,167000.0,3178800.0,18.9,19.25,18.9,19.0,0.1,86.0
4119,旭富,141000.0,13171200.0,92.8,94.1,92.8,93.3,0.6,115.0
4133,亞諾法,587000.0,22361100.0,38.05,38.5,37.8,38.0,0.0,419.0
4137,麗豐-KY,2531000.0,538640000.0,212.0,218.0,206.5,213.0,8.0,2054.0
4142,國光生,1124000.0,40234150.0,36.05,36.3,35.45,35.5,-0.25,742.0
4148,全宇生技-KY,101000.0,5515700.0,55.0,55.6,54.0,54.0,0.1,89.0
4155,訊映,6614000.0,185086950.0,26.65,28.45,26.65,28.05,1.45,2919.0
4164,承業醫,210000.0,9226350.0,44.45,44.6,43.6,43.6,-0.25,119.0
4190,佐登-KY,186000.0,14541700.0,78.0,78.9,77.2,78.1,0.8,154.0
4306,炎洲,534000.0,7707500.0,14.4,14.5,14.3,14.4,0.15,180.0
4426,利勤,1070000.0,28950800.0,26.35,27.7,26.35,26.9,0.75,594.0
4438,廣越,128000.0,15143500.0,118.5,119.5,117.0,118.0,-0.5,97.0
4439,冠星-KY,10000.0,1007000.0,100.5,101.0,100.5,100.5,0.5,8.0
4440,宜新實業,51000.0,1656250.0,32.55,32.6,32.35,32.35,-0.2,27.0
4526,東台,234000.0,3391200.0,14.65,14.65,14.4,14.4,-0.1,77.0
4532,瑞智,182000.0,2932450.0,16.1,16.25,16.05,16.2,0.15,134.0
4536,拓凱,619000.0,119329500.0,189.5,195.0,189.0,192.5,5.0,472.0
4540,全球傳動,20000.0,736450.0,37.25,37.25,36.65,36.65,0.3,19.0
4545,銘鈺,59000.0,1734650.0,29.85,29.85,29.0,29.5,-0.35,49.0
4551,智伸科,539000.0,77666000.0,147.5,147.5,143.0,144.5,-1.0,411.0
4552,力達-KY,42000.0,1253750.0,29.9,29.95,29.75,29.85,0.25,34.0
4555,氣立,9000.0,441150.0,49.35,49.35,48.9,49.3,-0.05,9.0
4557,永新-KY,21000.0,2099300.0,99.0,100.5,99.0,100.5,1.5,21.0
4560,強信-KY,21000.0,804700.0,38.55,38.55,38.2,38.4,-0.05,13.0
4562,穎漢,57000.0,858250.0,15.2,15.3,14.9,15.1,0.05,38.0
4564,元翎,184000.0,4367150.0,24.25,24.25,23.6,23.75,0.15,108.0
4566,時碩工業,534000.0,27611500.0,51.9,52.3,51.2,51.4,-0.3,325.0
4571,鈞興-KY,9000.0,666800.0,74.6,74.6,73.2,74.3,0.3,8.0
4572,駐龍,262000.0,30121500.0,113.0,116.0,113.0,115.0,2.5,173.0
4576,大銀微系統,24000.0,1674200.0,69.7,70.1,69.4,69.4,0.4,23.0
4581,光隆精密-KY,3000.0,105700.0,34.5,35.6,34.5,35.6,0.0,3.0
4583,台灣精銳,9000.0,1668000.0,185.0,186.0,185.0,185.0,0.0,7.0
4720,德淵,188000.0,2613450.0,13.9,14.0,13.85,13.85,0.0,87.0
4722,國精化,164000.0,5552400.0,34.15,34.15,33.85,34.0,0.15,33.0
4737,華廣,19000.0,1448800.0,75.9,77.0,75.9,77.0,0.6,18.0
4739,康普,1800000.0,175426600.0,98.5,99.4,95.9,96.0,-1.5,1361.0
4746,台耀,24775000.0,1902691900.0,77.5,79.5,73.6,76.7,-0.8,13600.0
4755,三福化,490000.0,58568000.0,119.0,121.5,118.0,118.5,0.5,419.0
4763,材料-KY,3928000.0,714754000.0,173.0,185.0,173.0,185.0,16.5,2499.0
4764,雙鍵,6000.0,294500.0,49.0,49.5,49.0,49.5,0.5,4.0
4766,南寶,13000.0,1740000.0,134.5,134.5,133.5,134.0,1.0,13.0
4770,上品,1411000.0,428023000.0,291.0,312.0,289.0,301.5,15.5,1292.0
4807,日成-KY,4000.0,79900.0,20.1,20.25,19.75,19.75,0.25,4.0
4904,遠傳,2976000.0,197169500.0,65.9,66.6,65.7,66.2,0.7,1511.0
4906,正文,926000.0,25012850.0,26.75,27.25,26.75,26.9,0.15,515.0
4912,聯德控股-KY,41000.0,3275000.0,80.0,81.3,79.2,79.2,-0.4,31.0
4915,致伸,3967000.0,223057100.0,55.7,56.9,55.6,55.9,0.7,2263.0
4916,事欣科,628000.0,16575350.0,26.35,26.75,26.05,26.25,0.25,394.0
4919,新唐,5877000.0,705122000.0,121.0,122.5,118.0,120.0,1.5,3998.0
4927,泰鼎-KY,562000.0,30849100.0,55.1,55.2,54.5,54.6,-0.5,395.0
4930,燦星網,58000.0,1541500.0,26.3,26.7,26.3,26.5,0.2,33.0
4934,太極,428000.0,11300250.0,26.45,26.65,26.1,26.5,0.45,248.0
4935,茂林-KY,70000.0,3948500.0,56.2,56.7,56.2,56.7,0.5,53.0
4938,和碩,18238000.0,1158434900.0,63.3,63.8,62.9,63.7,0.1,4611.0
4942,嘉彰,60000.0,2142350.0,35.75,35.85,35.6,35.6,-0.15,38.0
4943,康控-KY,232000.0,2048560.0,8.83,8.83,8.83,8.83,0.8,96.0
4952,凌通,204000.0,9676850.0,48.15,48.25,47.05,47.05,0.0,182.0
4956,光鋐,96000.0,1363550.0,14.15,14.4,14.15,14.2,0.05,60.0
4958,臻鼎-KY,11136000.0,1213432000.0,110.0,111.0,107.5,109.0,-1.0,3434.0
4960,誠美材,819000.0,7902220.0,9.61,9.74,9.61,9.65,0.08,323.0
4961,天鈺,1253000.0,143899500.0,116.0,117.0,113.5,114.0,-1.0,1025.0
4967,十銓,58000.0,1747150.0,30.35,30.75,29.8,29.8,-0.2,50.0
4968,立積,998000.0,110508500.0,113.0,113.0,109.5,109.5,-0.5,758.0
4976,佳凌,233000.0,8723300.0,37.45,37.75,37.0,37.3,0.3,169.0
4977,眾達-KY,1446000.0,146990000.0,103.0,103.5,100.5,101.0,-0.5,879.0
4989,榮科,73000.0,1843200.0,25.15,25.6,25.05,25.1,-0.05,64.0
4994,傳奇,55000.0,2231900.0,41.3,41.3,40.2,40.35,0.25,54.0
4999,鑫禾,20000.0,737550.0,36.85,37.0,36.85,36.85,0.0,12.0
5007,三星,14000.0,710300.0,50.7,51.1,50.5,50.7,0.1,14.0
5203,訊連,61000.0,5052200.0,82.6,83.3,82.5,82.7,0.2,44.0
5215,科嘉-KY,162000.0,7364350.0,46.5,46.5,45.0,45.2,-0.4,91.0
5222,全訊,313000.0,42964000.0,135.0,140.0,134.0,140.0,6.0,235.0
5225,東科-KY,987000.0,36077450.0,36.0,37.3,35.95,36.0,0.4,602.0
5234,達興材料,67000.0,4521300.0,68.0,68.0,67.0,67.2,0.1,63.0
5243,乙盛-KY,2036000.0,120195700.0,59.9,60.4,58.2,58.3,0.1,1378.0
5244,弘凱,1422000.0,37838950.0,26.5,27.5,26.45,26.95,0.45,58.0
5258,虹堡,2237000.0,144027400.0,64.6,65.0,63.8,64.1,0.4,1508.0
5269,祥碩,1091000.0,769759000.0,694.0,716.0,691.0,704.0,21.0,1005.0
5283,禾聯碩,45000.0,4659500.0,104.0,104.0,103.5,103.5,0.0,34.0
5284,jpp-KY,2556000.0,172694200.0,65.6,69.1,65.6,69.1,4.2,1672.0
5285,界霖,160000.0,9827900.0,61.9,61.9,61.2,61.2,-0.3,118.0
5288,豐祥-KY,123000.0,19088000.0,156.0,156.5,154.5,156.5,1.0,117.0
5306,桂盟,102000.0,14163500.0,137.0,139.5,137.0,139.0,2.0,84.0
5388,中磊,1937000.0,148843800.0,76.7,77.4,76.2,76.5,0.5,1549.0
5434,崇越,180000.0,29890500.0,165.5,167.0,165.0,166.0,2.5,160.0
5469,瀚宇博,680000.0,21540000.0,31.55,31.95,31.5,31.65,0.15,387.0
5471,松翰,18689000.0,1043074800.0,59.0,59.9,52.5,53.4,-1.7,10012.0
5484,慧友,42000.0,562400.0,13.3,13.5,13.3,13.35,-0.15,22.0
5515,建國,79000.0,893800.0,11.3,11.4,11.25,11.25,-0.05,39.0
5519,隆大,91000.0,2049450.0,22.35,22.55,22.35,22.55,0.15,53.0
5521,工信,352000.0,2360790.0,6.76,6.76,6.67,6.75,-0.01,127.0
5522,遠雄,3683000.0,211572000.0,56.6,58.1,56.6,57.7,-0.1,1951.0
5525,順天,23000.0,569750.0,25.1,25.1,24.7,24.85,0.3,20.0
5531,鄉林,84000.0,776770.0,9.21,9.28,9.21,9.28,0.0,48.0
5533,皇鼎,84000.0,1470350.0,17.45,17.55,17.45,17.5,0.0,30.0
5534,長虹,132000.0,9448900.0,71.8,71.9,71.5,71.5,-0.3,112.0
5538,東明-KY,17000.0,721100.0,42.3,42.6,42.3,42.3,0.25,14.0
5546,永固-KY,20000.0,936350.0,47.1,47.5,46.5,46.5,-0.6,17.0
5607,遠雄港,459000.0,23056600.0,50.2,50.8,50.0,50.1,-0.1,206.0
5608,四維航,14223000.0,372256150.0,25.8,26.45,25.7,26.25,0.8,6386.0
5706,鳳凰,1866000.0,110889600.0,57.9,60.5,57.4,60.5,2.6,1278.0
5871,中租-KY,6244000.0,1366671000.0,215.0,221.0,215.0,219.5,6.0,3538.0
5871A,中租-KY甲特,33000.0,3207800.0,97.0,97.3,97.0,97.3,0.3,9.0
5876,上海商銀,11790000.0,516060600.0,44.5,44.6,43.35,43.75,-0.75,6628.0
5880,合庫金,4199000.0,108971300.0,25.95,26.05,25.85,26.0,0.05,1645.0
5906,台南-KY,,,,,,,0.0,
5907,大洋-KY,560000.0,9827250.0,17.25,17.85,17.25,17.55,0.1,310.0
6005,群益證,1401000.0,15520500.0,11.05,11.15,11.05,11.05,-0.1,435.0
6024,群益期,86000.0,3186950.0,37.0,37.1,37.0,37.1,0.1,49.0
6108,競國,123000.0,2048300.0,16.7,16.8,16.5,16.6,0.05,56.0
6112,邁達特,62000.0,2032100.0,32.45,33.0,32.45,32.55,-0.1,53.0
