證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2642,宅配通,151162.0,7516840.0,50.0,50.0,49.55,49.65,-0.85,200.0
2701,萬企,13017.0,158556.0,12.2,12.2,12.15,12.2,-0.05,14.0
2702,華園,1770184.0,41597991.0,22.9,23.75,22.9,23.75,0.95,950.0
2704,國賓,51132.0,1648749.0,32.15,32.45,32.15,32.2,0.0,58.0
2705,六福,182864.0,3129549.0,17.05,17.2,17.0,17.1,0.0,188.0
2706,第一店,162753.0,2316933.0,14.15,14.25,14.15,14.25,0.05,147.0
2707,晶華,2118283.0,555216560.0,254.0,267.5,253.5,262.5,9.0,2337.0
2712,遠雄來,6000.0,197550.0,32.95,33.1,32.75,32.8,-0.6,6.0
2722,夏都,126267.0,4238705.0,33.25,34.0,33.0,33.55,0.55,129.0
2723,美食-KY,1795688.0,273096796.0,148.0,154.0,148.0,152.5,5.0,1430.0
2727,王品,3071712.0,593517322.0,189.0,196.0,187.0,195.0,6.0,5128.0
2731,雄獅,6006218.0,678064362.0,107.5,116.0,106.5,113.0,5.5,4332.0
2739,寒舍,237478.0,7409188.0,30.35,31.8,30.35,31.2,0.8,214.0
2748,雲品,6654609.0,476486151.0,68.5,74.0,66.8,74.0,6.7,4105.0
2753,八方雲集,830590.0,181403581.0,213.0,221.5,213.0,219.5,5.5,828.0
2801,彰銀,5209168.0,90370163.0,17.4,17.45,17.3,17.3,-0.15,1873.0
2809,京城銀,1250130.0,44209153.0,35.5,35.75,35.1,35.3,-0.1,852.0
2812,台中銀,7170549.0,94668238.0,13.25,13.25,13.15,13.2,-0.05,3234.0
2816,旺旺保,31332.0,506921.0,16.25,16.25,16.1,16.2,-0.05,26.0
2820,華票,569156.0,8750468.0,15.35,15.45,15.3,15.4,0.0,465.0
2832,台產,66639.0,1382070.0,20.75,20.8,20.7,20.8,0.05,146.0
2834,臺企銀,9859735.0,129728825.0,13.2,13.2,13.1,13.15,-0.1,4038.0
2836,高雄銀,426081.0,5449777.0,12.85,12.9,12.7,12.8,-0.1,375.0
2836A,高雄銀甲特,374.0,8327.0,,,,,0.0,2.0
2838,聯邦銀,712754.0,11660944.0,16.4,16.5,16.25,16.35,-0.15,589.0
2838A,聯邦銀甲特,23427.0,1211036.0,51.7,51.7,51.7,51.7,-0.1,119.0
2845,遠東銀,4514289.0,53427544.0,11.8,11.9,11.8,11.8,-0.05,1503.0
2849,安泰銀,18972.0,281363.0,14.9,14.9,14.75,14.8,-0.1,35.0
2850,新產,168796.0,8526193.0,50.7,51.0,50.0,50.9,0.1,180.0
2851,中再保,1946168.0,36242209.0,18.65,18.75,18.55,18.7,0.05,918.0
2852,第一保,689239.0,11500360.0,16.55,16.8,16.55,16.7,0.2,354.0
2855,統一證,834306.0,13984749.0,16.9,16.9,16.7,16.8,-0.1,575.0
2867,三商壽,17165883.0,96792974.0,5.6,5.69,5.57,5.65,0.05,3101.0
2880,華南金,11205896.0,253783822.0,22.75,22.75,22.6,22.6,-0.15,5453.0
2881,富邦金,16387504.0,972241124.0,59.5,59.9,58.8,59.4,-0.4,9347.0
2881A,富邦特,129034.0,7884305.0,61.1,61.2,61.0,61.1,-0.1,53.0
2881B,富邦金乙特,61857.0,3685272.0,59.5,59.7,59.5,59.7,0.1,32.0
2881C,富邦金丙特,27952.0,1604109.0,57.2,57.9,57.2,57.3,0.1,45.0
2882,國泰金,23945724.0,1024656147.0,43.15,43.2,42.6,42.65,-0.65,12357.0
2882A,國泰特,636581.0,36129365.0,56.9,57.0,56.6,56.8,-0.2,202.0
2882B,國泰金乙特,149203.0,8541871.0,57.3,57.4,57.1,57.3,-0.1,53.0
2883,開發金,24358559.0,318472147.0,13.05,13.15,13.0,13.05,-0.05,6554.0
2883B,開發金乙特,1978521.0,15830386.0,8.09,8.09,7.8,8.0,-0.09,678.0
2884,玉山金,20246382.0,497465937.0,24.6,24.7,24.5,24.5,-0.2,13797.0
2885,元大金,13914061.0,315806783.0,22.55,22.85,22.55,22.7,-0.05,4805.0
2886,兆豐金,14104797.0,454685542.0,32.4,32.5,32.1,32.1,-0.35,7765.0
2887,台新金,19046802.0,308795060.0,16.3,16.35,16.15,16.15,-0.15,6163.0
2887E,台新戊特,103131.0,5290433.0,51.4,51.4,51.2,51.3,-0.1,39.0
2887F,台新戊特二,42001.0,2030748.0,48.2,48.4,48.2,48.35,0.0,12.0
2887Z1,台新己特,44003.0,745752.0,16.95,16.95,16.85,16.95,0.0,7.0
2888,新光金,25069692.0,219894003.0,8.82,8.82,8.75,8.75,-0.08,5654.0
2888A,新光金甲特,152128.0,5432345.0,35.85,35.85,35.7,35.75,-0.05,67.0
2888B,新光金乙特,36136.0,1296087.0,35.9,35.9,35.85,35.9,0.0,28.0
2889,國票金,8299955.0,107852644.0,13.1,13.15,12.85,13.0,-0.15,2992.0
2890,永豐金,21167105.0,367993659.0,17.35,17.5,17.25,17.35,-0.1,6269.0
2891,中信金,23724208.0,530791026.0,22.35,22.55,22.25,22.35,-0.05,9768.0
2891B,中信金乙特,34144.0,2033931.0,59.6,59.6,59.5,59.6,0.0,33.0
2891C,中信金丙特,2636.0,157120.0,59.7,59.8,59.7,59.8,0.0,16.0
2892,第一金,17491343.0,456328866.0,26.1,26.2,26.0,26.05,-0.15,8340.0
2897,王道銀行,6998280.0,67956487.0,9.74,9.78,9.64,9.71,-0.03,2003.0
2897A,王道銀甲特,127594.0,1298725.0,10.15,10.2,10.15,10.15,0.0,94.0
2901,欣欣,22151.0,533732.0,24.25,24.5,23.9,23.95,0.1,129.0
2903,遠百,1689761.0,37103141.0,21.95,22.0,21.8,22.0,0.05,829.0
2904,匯僑,38901.0,794359.0,20.35,20.55,20.3,20.4,0.05,54.0
2905,三商,529528.0,8287742.0,15.8,15.85,15.55,15.65,-0.15,327.0
2906,高林,1047354.0,19918220.0,18.65,19.2,18.6,18.95,0.15,562.0
2908,特力,151059.0,3020744.0,20.05,20.05,19.9,20.0,0.0,103.0
2910,統領,21250.0,634062.0,29.7,29.95,29.65,29.95,0.0,19.0
2911,麗嬰房,164523.0,1170829.0,7.16,7.2,7.08,7.13,-0.03,294.0
2912,統一超,1008967.0,270553992.0,269.0,269.5,267.5,267.5,-2.0,1218.0
2913,農林,484816.0,10582556.0,21.8,22.0,21.7,21.75,0.0,507.0
2915,潤泰全,2903890.0,193378042.0,66.8,67.4,66.1,66.4,-1.1,2171.0
2923,鼎固-KY,1500.0,33346.0,22.25,22.25,22.25,22.25,0.1,10.0
2929,淘帝-KY,6666923.0,112519628.0,16.65,17.2,16.55,16.9,0.2,2845.0
2939,凱羿-KY,1103220.0,38451889.0,34.2,35.55,34.15,34.6,0.45,292.0
2945,三商家購,27376.0,1188653.0,43.5,45.0,43.2,43.2,-0.05,59.0
3002,歐格,45239.0,524977.0,11.6,11.65,11.5,11.6,0.0,31.0
3003,健和興,234032.0,17007681.0,73.0,73.0,72.2,72.5,-0.5,232.0
3004,豐達科,739500.0,58793530.0,80.0,81.8,77.6,78.2,0.9,588.0
3005,神基,835890.0,39065905.0,46.95,46.95,46.6,46.8,0.2,610.0
3006,晶豪科,4926910.0,393352226.0,80.9,81.3,78.7,79.6,-1.9,8026.0
3008,大立光,462224.0,1024977125.0,2220.0,2235.0,2200.0,2215.0,-30.0,1825.0
3010,華立,158980.0,13911231.0,87.8,87.8,87.3,87.4,-0.2,240.0
3011,今皓,954921.0,16857190.0,18.1,18.1,17.45,17.6,-0.5,369.0
3013,晟銘電,12933341.0,264096918.0,20.8,21.25,19.75,19.8,-0.75,5839.0
3014,聯陽,626189.0,51230302.0,81.6,82.7,81.1,81.8,-0.3,568.0
3015,全漢,140043.0,5505889.0,39.45,39.45,39.25,39.4,-0.05,74.0
3016,嘉晶,773033.0,60214225.0,77.4,78.7,76.9,77.8,-0.2,794.0
3017,奇鋐,7947915.0,871687803.0,109.0,112.0,107.0,111.5,-0.5,5790.0
3019,亞光,689516.0,45952200.0,66.2,67.2,66.2,66.5,-0.7,638.0
3021,鴻名,1527173.0,33908631.0,22.5,22.5,22.0,22.0,-0.4,819.0
3022,威強電,924207.0,68029084.0,74.9,74.9,73.1,73.1,-1.5,783.0
3023,信邦,2576218.0,795927459.0,303.5,315.0,300.5,306.5,6.0,5342.0
3024,憶聲,178391.0,2345084.0,13.2,13.2,13.1,13.15,-0.05,140.0
3025,星通,164217.0,3380800.0,20.65,20.75,20.4,20.65,0.15,146.0
3026,禾伸堂,160567.0,15114404.0,94.7,94.7,93.7,94.0,-0.7,306.0
3027,盛達,5022932.0,196011904.0,38.55,39.5,38.35,39.25,0.75,3121.0
3028,增你強,325939.0,9805655.0,30.05,30.25,29.95,30.1,0.05,302.0
3029,零壹,795271.0,34221648.0,42.6,43.4,42.5,43.4,0.8,609.0
3030,德律,340789.0,21679980.0,63.7,63.8,63.4,63.6,-0.1,293.0
3031,佰鴻,108581.0,1727260.0,16.05,16.05,15.8,15.8,-0.25,103.0
3032,偉訓,43392.0,1328308.0,30.85,30.85,30.45,30.65,-0.2,75.0
3033,威健,790982.0,21784812.0,27.6,27.7,27.45,27.5,-0.1,511.0
3034,聯詠,5058362.0,1819397192.0,360.5,364.5,356.0,356.0,-7.0,5482.0
3035,智原,21869183.0,4194791012.0,194.5,196.0,188.0,190.0,-4.5,26815.0
3036,文曄,1915383.0,126992003.0,67.0,67.0,65.7,66.0,-0.9,1117.0
3036A,文曄甲特,80184.0,3864816.0,48.15,48.25,48.15,48.2,0.05,74.0
3037,欣興,32183965.0,4196921692.0,132.5,133.0,129.0,129.0,-8.0,22482.0
3038,全台,304582.0,6345196.0,20.85,20.9,20.75,20.9,0.1,191.0
3040,遠見,13400.0,398429.0,29.95,29.95,29.6,29.7,-0.05,19.0
3041,揚智,1814035.0,41435874.0,23.0,23.2,22.65,22.65,-0.4,1040.0
3042,晶技,1953918.0,173924547.0,89.4,89.9,88.2,89.2,-0.8,1745.0
3043,科風,309239.0,9716995.0,30.0,31.95,30.0,31.95,2.9,332.0
3044,健鼎,1179399.0,120630331.0,102.5,103.0,101.5,102.5,-0.5,885.0
3045,台灣大,2775083.0,263932466.0,95.2,95.6,94.9,94.9,-0.3,1988.0
3046,建碁,2074669.0,101530652.0,47.85,50.0,47.85,48.45,0.55,1468.0
3047,訊舟,2437353.0,39302185.0,15.95,16.3,15.85,16.1,0.15,992.0
3048,益登,643088.0,18085838.0,28.1,28.35,28.0,28.2,0.05,335.0
3049,和鑫,1242325.0,11643782.0,9.4,9.43,9.35,9.37,-0.08,564.0
3050,鈺德,415322.0,7257372.0,17.5,17.6,17.35,17.5,0.0,166.0
3051,力特,1182400.0,23367714.0,19.9,20.15,19.4,19.5,-0.45,750.0
3052,夆典,38705.0,404521.0,10.45,10.5,10.4,10.5,0.05,70.0
3054,立萬利,24000.0,456350.0,19.2,19.2,19.0,19.15,0.25,9.0
3055,蔚華科,173521.0,4619806.0,26.6,26.8,26.5,26.5,0.0,232.0
3056,總太,525505.0,16731821.0,31.95,31.95,31.75,31.75,-0.05,324.0
3057,喬鼎,217813.0,2422320.0,11.0,11.2,11.0,11.2,0.15,297.0
3058,立德,287387.0,2880469.0,10.15,10.2,10.0,10.05,-0.1,163.0
3059,華晶科,1693313.0,58922607.0,35.0,35.15,34.45,34.6,-0.25,1124.0
3060,銘異,133002.0,2286039.0,17.25,17.3,17.1,17.2,0.0,372.0
3062,建漢,1705193.0,41698634.0,24.55,24.7,24.2,24.4,-0.2,966.0
3090,日電貿,297190.0,16244260.0,54.4,54.8,54.3,54.8,0.2,278.0
3092,鴻碩,337232.0,12500807.0,36.6,37.4,36.5,36.95,0.45,362.0
3094,聯傑,543895.0,14566091.0,27.15,27.15,26.5,27.0,-0.35,433.0
3130,一零四,10133.0,2058342.0,202.5,204.5,202.5,203.5,0.5,141.0
3138,耀登,144790.0,20693919.0,144.5,145.0,142.0,142.0,-2.0,240.0
3149,正達,337231.0,6459994.0,19.05,19.3,19.05,19.15,0.1,236.0
3164,景岳,76080.0,1818061.0,24.1,24.1,23.8,23.9,0.0,71.0
3167,大量,65296.0,2892780.0,44.7,44.7,44.15,44.2,-0.5,56.0
3189,景碩,12724536.0,1381173405.0,109.5,109.5,107.0,108.5,-6.5,9007.0
3209,全科,795833.0,31093266.0,39.0,39.35,38.9,39.05,-0.1,640.0
3229,晟鈦,11012.0,216978.0,19.7,19.8,19.65,19.8,-0.05,21.0
3231,緯創,8117982.0,258641676.0,31.75,31.95,31.65,31.95,0.0,3778.0
3257,虹冠電,1712743.0,84106241.0,49.8,50.8,47.9,48.35,0.25,1574.0
3266,昇陽,14027.0,167683.0,12.0,12.0,11.9,12.0,0.0,12.0
3296,勝德,477193.0,8430384.0,17.65,17.8,17.5,17.7,0.1,278.0
3305,昇貿,1938045.0,96825130.0,49.7,50.8,49.1,49.7,-0.3,1559.0
3308,聯德,569197.0,8967851.0,14.55,15.95,14.55,15.95,1.45,415.0
3311,閎暉,31149.0,1057788.0,34.0,34.0,33.85,34.0,0.0,53.0
3312,弘憶股,156900.0,2866329.0,18.25,18.35,18.2,18.25,0.0,239.0
3321,同泰,127827.0,1142554.0,9.04,9.04,8.88,8.92,-0.11,157.0
3338,泰碩,142348.0,4828852.0,34.0,34.1,33.7,33.9,-0.3,165.0
3346,麗清,1518280.0,59111341.0,38.35,39.35,38.35,38.6,-0.05,936.0
3356,奇偶,1810767.0,72409824.0,39.05,40.4,39.05,40.2,1.05,1277.0
3376,新日興,490234.0,42039624.0,85.4,86.9,85.2,85.2,-0.3,413.0
3380,明泰,1033179.0,32078358.0,30.7,31.35,30.65,30.95,0.25,757.0
3406,玉晶光,1170390.0,435988468.0,372.5,376.0,369.0,373.5,-4.5,1320.0
3413,京鼎,311372.0,60904656.0,195.0,197.0,194.5,196.0,1.0,322.0
3416,融程電,54763.0,4604719.0,84.6,84.6,83.9,84.3,-0.1,85.0
3419,譁裕,380206.0,6889142.0,17.95,18.2,17.9,18.2,0.25,254.0
3432,台端,198087.0,3853730.0,19.6,19.6,19.25,19.25,-0.5,132.0
3437,榮創,497204.0,9349771.0,18.4,18.95,18.4,18.75,0.35,446.0
3443,創意,7701921.0,6204068087.0,817.0,819.0,789.0,798.0,-62.0,8995.0
3447,展達,513109.0,24536899.0,47.25,48.4,47.0,48.2,0.2,329.0
3450,聯鈞,1175978.0,49205280.0,40.55,42.6,40.1,42.05,1.95,967.0
3454,晶睿,7329113.0,1581598695.0,207.0,220.5,205.0,218.0,9.0,6337.0
3481,群創,34075069.0,414521591.0,12.05,12.3,12.05,12.15,0.1,7224.0
3494,誠研,343880.0,3572939.0,10.45,10.6,10.3,10.4,-0.05,244.0
3501,維熹,127085.0,6321876.0,50.0,50.0,49.6,49.9,-0.3,109.0
3504,揚明光,827111.0,73084655.0,88.3,89.1,87.6,88.5,0.2,697.0
3515,華擎,780312.0,114690026.0,145.0,149.0,144.0,149.0,2.0,681.0
3518,柏騰,208342.0,4548145.0,21.8,22.3,21.45,21.5,-0.05,154.0
3528,安馳,15020.0,769832.0,51.4,51.4,51.1,51.1,-0.6,15.0
3530,晶相光,168797.0,14288768.0,84.1,85.8,83.5,84.1,0.0,225.0
3532,台勝科,2159819.0,341450774.0,161.5,161.5,155.0,156.0,-7.0,2583.0
3533,嘉澤,699820.0,582617059.0,820.0,840.0,812.0,837.0,15.0,1039.0
3535,晶彩科,609726.0,13991805.0,22.8,23.15,22.6,22.95,0.15,339.0
3536,誠創,26050.0,102737.0,3.91,3.99,3.91,3.99,0.09,12.0
3543,州巧,44029.0,858291.0,19.4,19.55,19.4,19.55,-0.05,39.0
3545,敦泰,3374808.0,235355007.0,69.4,71.4,68.5,68.8,-0.8,2597.0
3550,聯穎,92617.0,1283807.0,13.9,14.0,13.75,13.9,0.0,115.0
3557,嘉威,64424.0,3348773.0,52.0,52.2,51.8,52.1,0.3,143.0
3563,牧德,113258.0,17089152.0,153.5,153.5,150.0,150.0,-4.5,213.0
3576,聯合再生,4975745.0,105524895.0,21.3,21.4,21.1,21.1,-0.2,2134.0
3583,辛耘,224382.0,16817364.0,76.0,76.0,74.5,75.0,-1.1,228.0
3588,通嘉,13280826.0,927219560.0,69.9,70.5,68.9,69.0,0.1,9983.0
3591,艾笛森,915151.0,17910899.0,19.4,19.9,19.3,19.8,0.4,554.0
3592,瑞鼎,571544.0,199674373.0,351.5,353.0,346.0,347.5,-7.0,844.0
3593,力銘,25070.0,314655.0,12.5,12.6,12.5,12.6,-0.05,84.0
3596,智易,658451.0,67961849.0,103.0,104.0,102.0,103.5,0.0,566.0
3605,宏致,118184.0,3955201.0,33.6,33.6,33.35,33.4,-0.15,148.0
3607,谷崧,51548.0,623664.0,12.0,12.2,12.0,12.15,-0.05,86.0
3617,碩天,480768.0,49913727.0,102.0,106.0,101.5,104.5,3.0,371.0
3622,洋華,121182.0,3396771.0,28.2,28.2,27.95,28.05,-0.15,101.0
3645,達邁,138890.0,4630557.0,33.3,33.7,32.9,33.55,0.0,160.0
3652,精聯,43114.0,1010149.0,23.4,23.65,23.2,23.4,0.0,37.0
3653,健策,884072.0,361532502.0,407.5,413.0,403.5,410.5,1.0,991.0
3661,世芯-KY,3761649.0,3458364324.0,927.0,935.0,904.0,933.0,-10.0,4736.0
3665,貿聯-KY,3335150.0,913985637.0,276.5,278.0,271.5,272.5,0.5,3028.0
3669,圓展,235925.0,11233765.0,47.4,48.2,47.1,47.4,-0.15,193.0
3673,TPK-KY,1134982.0,35585561.0,31.45,31.7,31.1,31.25,-0.1,617.0
3679,新至陞,38482.0,3644090.0,94.3,95.6,94.0,94.9,-0.3,47.0
3682,亞太電,2776902.0,17380952.0,6.34,6.34,6.22,6.28,-0.07,1110.0
3686,達能,175846.0,2761711.0,15.85,15.85,15.65,15.7,-0.15,284.0
3694,海華,143068.0,2922278.0,20.3,20.6,20.3,20.55,-0.2,106.0
3701,大眾控,3631221.0,170966781.0,47.35,48.25,46.3,46.8,-1.15,2299.0
3702,大聯大,5171157.0,256262687.0,49.3,49.8,49.2,49.45,0.15,2189.0
3702A,大聯大甲特,75000.0,3695950.0,49.2,49.3,49.15,49.2,0.0,22.0
3703,欣陸,1804181.0,53997060.0,29.65,30.2,29.65,30.0,0.4,1139.0
3704,合勤控,4496914.0,168371655.0,37.9,37.9,37.1,37.45,-0.75,4136.0
3705,永信,1072902.0,46304160.0,42.75,43.35,42.7,43.3,0.55,741.0
3706,神達,2912767.0,91606880.0,31.4,31.55,31.35,31.5,0.1,1842.0
3708,上緯投控,1539236.0,164056401.0,106.5,109.0,105.5,105.5,-0.5,1090.0
3711,日月光投控,10555691.0,1094507317.0,104.5,105.0,102.5,103.5,-2.5,5515.0
3712,永崴投控,189147.0,5518777.0,29.1,29.35,29.0,29.2,0.2,172.0
3714,富采,3960259.0,199977796.0,50.8,51.2,50.0,50.2,-0.3,2245.0
3715,定穎投控,395144.0,6905800.0,17.45,17.55,17.4,17.4,-0.1,232.0
4104,佳醫,501400.0,35415280.0,70.0,71.2,69.9,70.5,0.4,493.0
4106,雃博,837011.0,26350980.0,31.8,31.85,31.1,31.15,-0.15,550.0
4108,懷特,194122.0,3786357.0,19.55,19.65,19.35,19.6,0.15,295.0
4119,旭富,418617.0,41415785.0,98.2,99.4,98.2,99.3,1.3,437.0
4133,亞諾法,1071380.0,43139939.0,40.05,40.85,39.6,39.6,-0.4,786.0
4137,麗豐-KY,797290.0,178502775.0,220.0,226.5,219.0,223.0,3.5,835.0
4142,國光生,2952106.0,119991211.0,40.55,41.2,40.15,40.25,-0.5,1990.0
4148,全宇生技-KY,1003742.0,65650419.0,64.2,66.9,63.8,66.0,1.9,767.0
4155,訊映,2607440.0,83786628.0,31.7,32.5,31.6,32.35,0.9,1249.0
4164,承業醫,4767992.0,259359985.0,53.8,56.0,53.0,53.7,0.6,3208.0
4190,佐登-KY,219252.0,16979800.0,77.1,78.2,76.7,77.3,0.2,207.0
4306,炎洲,293187.0,4312391.0,14.7,14.75,14.65,14.7,0.05,253.0
4426,利勤,583001.0,16653452.0,28.5,29.0,28.15,28.5,0.25,372.0
4438,廣越,123700.0,15555765.0,126.0,126.5,125.0,125.5,-0.5,114.0
4439,冠星-KY,8012.0,810718.0,101.0,101.5,101.0,101.5,0.5,7.0
4440,宜新實業,42901.0,1387423.0,32.15,32.5,32.15,32.45,0.4,46.0
4526,東台,97391.0,1401420.0,14.45,14.45,14.3,14.3,-0.2,259.0
4532,瑞智,319786.0,5485543.0,17.2,17.3,17.05,17.15,-0.05,187.0
4536,拓凱,324440.0,57925360.0,178.5,179.5,177.5,179.0,1.0,328.0
4540,全球傳動,96170.0,3824389.0,39.85,40.35,39.4,39.5,-0.1,100.0
4545,銘鈺,85022.0,2577610.0,30.0,30.7,30.0,30.2,-0.55,85.0
4551,智伸科,301027.0,46841248.0,153.5,156.5,153.5,155.0,1.0,275.0
4552,力達-KY,50485.0,1568896.0,31.25,31.25,30.85,31.1,0.0,55.0
4555,氣立,106114.0,5284007.0,49.75,49.8,49.75,49.75,-0.05,19.0
4557,永新-KY,27028.0,2677346.0,99.2,99.3,98.7,98.9,-0.3,40.0
4560,強信-KY,34001.0,1320588.0,38.95,38.95,38.7,38.9,-0.05,28.0
4562,穎漢,20000.0,303100.0,15.2,15.25,15.1,15.2,0.0,15.0
4564,元翎,421975.0,10459802.0,25.1,25.1,24.7,24.85,-0.25,376.0
4566,時碩工業,477290.0,25314463.0,52.2,53.4,52.0,53.0,0.8,350.0
4571,鈞興-KY,7000.0,511300.0,73.5,73.5,72.5,73.5,-0.4,7.0
4572,駐龍,216250.0,27789064.0,128.0,131.0,126.5,127.0,-1.0,184.0
4576,大銀微系統,74151.0,5693136.0,77.8,78.0,76.1,76.5,-1.3,130.0
4581,光隆精密-KY,16000.0,560700.0,35.85,35.85,34.75,35.2,0.45,11.0
4583,台灣精銳,7402.0,1507566.0,204.5,204.5,203.0,204.5,-0.5,26.0
4720,德淵,80296.0,1145810.0,14.2,14.35,14.2,14.3,0.05,60.0
4722,國精化,112557.0,3994821.0,35.25,35.7,35.25,35.5,0.25,89.0
4737,華廣,46576.0,3699701.0,79.8,80.0,78.6,79.8,0.0,226.0
4739,康普,487381.0,48437441.0,99.1,100.5,98.7,98.7,-0.4,540.0
4746,台耀,9255825.0,658315051.0,70.2,72.0,70.0,71.1,1.5,6592.0
4755,三福化,360067.0,46452394.0,128.0,131.0,127.0,128.5,-1.0,364.0
4763,材料-KY,5890974.0,1563135795.0,260.0,274.0,255.5,267.0,6.5,4512.0
4764,雙鍵,3406.0,180811.0,53.5,53.5,52.8,52.8,0.1,9.0
4766,南寶,37073.0,5077603.0,137.0,137.5,136.5,137.0,0.0,43.0
4770,上品,1004073.0,327163267.0,330.5,332.5,323.0,323.5,-9.5,1043.0
4807,日成-KY,12138.0,247686.0,20.4,20.45,20.4,20.4,0.0,23.0
4904,遠傳,4387790.0,296185257.0,67.2,67.8,67.1,67.3,-0.2,2536.0
4906,正文,1848887.0,52243675.0,28.15,28.45,28.05,28.1,0.1,1154.0
4912,聯德控股-KY,28559.0,2330713.0,83.0,83.0,80.7,81.0,-1.0,60.0
4915,致伸,3397931.0,199897492.0,58.8,59.3,58.5,58.7,-1.0,2467.0
4916,事欣科,763741.0,22040897.0,28.55,29.15,28.5,29.0,0.45,478.0
4919,新唐,11961908.0,1773300290.0,150.0,151.5,146.0,148.5,-3.0,8832.0
4927,泰鼎-KY,728189.0,43577813.0,59.8,60.2,59.4,59.8,0.0,540.0
4930,燦星網,219262.0,6355866.0,28.95,29.2,28.7,29.1,0.15,245.0
4934,太極,784854.0,22423477.0,28.95,29.15,28.2,28.3,-0.7,534.0
4935,茂林-KY,72081.0,4160521.0,58.3,58.3,57.4,57.7,-0.6,62.0
4938,和碩,5656399.0,373036060.0,65.4,66.4,65.4,66.1,0.7,3400.0
4942,嘉彰,156130.0,5745895.0,37.0,37.25,36.5,36.6,-0.3,98.0
4943,康控-KY,122529.0,1665388.0,13.5,13.8,13.5,13.6,0.0,105.0
4952,凌通,288407.0,14577950.0,50.6,50.9,50.1,50.5,-0.5,249.0
4956,光鋐,2885966.0,47078824.0,16.5,16.75,15.8,15.95,-0.4,1506.0
4958,臻鼎-KY,1803609.0,203049006.0,113.0,113.0,112.0,112.5,0.0,1142.0
4960,誠美材,5223052.0,56024781.0,10.5,10.8,10.45,10.75,0.25,1245.0
4961,天鈺,3596469.0,508730735.0,140.5,143.5,139.5,141.0,0.0,2443.0
4967,十銓,412560.0,13470698.0,33.3,33.3,32.25,32.75,-0.55,362.0
4968,立積,2023864.0,265513920.0,130.0,133.0,129.5,131.5,1.0,1396.0
4976,佳凌,243377.0,9896687.0,40.5,41.15,40.15,40.45,-0.05,348.0
4977,眾達-KY,2680729.0,298378874.0,110.5,113.0,109.5,111.5,-0.5,1501.0
4989,榮科,175314.0,4838314.0,27.4,27.85,27.4,27.65,0.2,144.0
4994,傳奇,80100.0,3328240.0,41.3,42.2,41.3,41.5,-0.4,63.0
4999,鑫禾,40231.0,1499010.0,37.1,37.4,37.1,37.25,0.2,75.0
5007,三星,26156.0,1359968.0,52.0,52.0,51.9,52.0,-0.1,36.0
5203,訊連,56278.0,4852361.0,86.2,86.9,85.6,86.9,0.7,61.0
5215,科嘉-KY,128013.0,6272580.0,48.5,49.45,48.15,48.85,0.35,124.0
5222,全訊,614752.0,88608300.0,141.0,146.5,141.0,143.5,1.5,527.0
5225,東科-KY,615776.0,21254974.0,35.35,35.35,33.95,34.15,-1.6,392.0
5234,達興材料,416260.0,32080614.0,74.7,78.5,74.7,77.5,2.7,598.0
5243,乙盛-KY,1153112.0,70853688.0,60.7,61.8,60.7,61.7,0.9,811.0
5244,弘凱,11077.0,303732.0,27.05,27.5,27.05,27.5,0.1,14.0
5258,虹堡,15738870.0,1242336290.0,80.3,80.4,77.0,79.0,-1.4,9786.0
5269,祥碩,766953.0,711160880.0,954.0,955.0,911.0,917.0,-47.0,6185.0
5283,禾聯碩,117891.0,13021085.0,110.0,111.5,109.5,111.5,1.5,140.0
5284,jpp-KY,3161558.0,256675930.0,80.5,84.0,79.2,81.2,0.5,2049.0
5285,界霖,3057820.0,237694451.0,78.0,78.9,76.4,77.5,2.3,2320.0
5288,豐祥-KY,53179.0,9499945.0,179.0,180.0,177.5,179.0,-0.5,59.0
5306,桂盟,137396.0,21531929.0,156.0,158.0,155.0,157.0,0.5,248.0
5388,中磊,1660806.0,137200291.0,82.7,83.2,81.9,82.5,-0.2,1283.0
5434,崇越,712607.0,118094119.0,168.0,168.0,165.0,165.5,-2.5,1005.0
5469,瀚宇博,592978.0,19949601.0,33.7,33.8,33.55,33.65,-0.05,413.0
5471,松翰,447835.0,24044897.0,54.3,54.4,53.4,53.6,-0.7,483.0
5484,慧友,14003.0,186518.0,13.4,13.4,13.2,13.2,-0.2,27.0
5515,建國,44662.0,511565.0,11.45,11.5,11.4,11.45,0.0,45.0
5519,隆大,192607.0,4353430.0,22.5,22.7,22.5,22.6,0.1,129.0
5521,工信,286932.0,1952773.0,6.8,6.83,6.78,6.82,0.02,305.0
5522,遠雄,447026.0,25969397.0,57.9,58.4,57.6,58.4,0.5,370.0
5525,順天,22136.0,540972.0,24.5,24.5,24.4,24.5,0.0,30.0
5531,鄉林,71089.0,657550.0,9.27,9.27,9.22,9.22,-0.07,44.0
5533,皇鼎,70100.0,1207830.0,17.15,17.3,17.15,17.25,0.0,27.0
5534,長虹,223367.0,16539759.0,74.0,74.3,73.8,74.3,0.3,223.0
5538,東明-KY,15040.0,667610.0,44.1,44.8,44.0,44.5,-0.3,20.0
5546,永固-KY,13031.0,583942.0,44.5,44.95,44.5,44.95,0.0,15.0
