證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2707,晶華,2297808.0,570360077.0,251.5,257.0,242.0,243.5,-14.0,3677.0
2712,遠雄來,9000.0,288650.0,32.1,32.3,31.9,32.0,-0.05,8.0
2722,夏都,107253.0,3512864.0,33.25,33.25,32.5,32.8,-0.6,118.0
2723,美食-KY,3167992.0,460073877.0,149.5,149.5,142.0,146.0,-5.5,2806.0
2727,王品,1383625.0,225723562.0,164.0,165.0,161.0,164.5,-3.5,6040.0
2731,雄獅,1615975.0,170340560.0,106.0,107.0,104.0,105.5,-1.0,1345.0
2739,寒舍,54089.0,1617256.0,30.0,30.0,29.75,29.85,-0.15,44.0
2748,雲品,2277578.0,130615700.0,58.6,59.5,56.5,57.1,-2.8,1755.0
2753,八方雲集,1826263.0,408861562.0,226.0,230.5,217.0,227.5,0.5,3401.0
2801,彰銀,2766394.0,47446895.0,17.1,17.25,17.05,17.25,0.1,910.0
2809,京城銀,525335.0,17640556.0,33.6,33.7,33.45,33.55,-0.35,509.0
2812,台中銀,3000041.0,38470343.0,12.8,12.9,12.75,12.8,0.0,2228.0
2816,旺旺保,23046.0,362528.0,15.7,15.8,15.6,15.8,0.0,14.0
2820,華票,171523.0,2482517.0,14.5,14.55,14.4,14.5,0.0,159.0
2832,台產,115199.0,2351118.0,20.4,20.5,20.3,20.5,0.05,59.0
2834,臺企銀,13145036.0,170303633.0,12.95,13.0,12.85,13.0,0.05,3302.0
2836,高雄銀,209369.0,2594573.0,12.45,12.45,12.35,12.4,-0.05,137.0
2836A,高雄銀甲特,3000.0,66450.0,22.15,22.15,22.15,22.15,0.0,2.0
2838,聯邦銀,333527.0,5308425.0,16.0,16.0,15.8,15.95,-0.05,386.0
2838A,聯邦銀甲特,50100.0,2590750.0,51.7,51.8,51.7,51.8,0.1,21.0
2845,遠東銀,1884744.0,20822461.0,11.0,11.1,11.0,11.05,0.05,446.0
2849,安泰銀,95766.0,1385755.0,14.6,14.6,14.4,14.55,-0.2,71.0
2850,新產,317448.0,15589306.0,48.95,49.7,48.1,49.5,0.65,256.0
2851,中再保,3263656.0,55043325.0,17.0,17.0,16.75,16.95,-0.05,1284.0
2852,第一保,236124.0,3727672.0,15.8,15.85,15.75,15.8,0.0,87.0
2855,統一證,278349.0,4348457.0,15.65,15.7,15.5,15.65,0.0,187.0
2867,三商壽,8897633.0,48290178.0,5.52,5.52,5.36,5.43,-0.1,1989.0
2880,華南金,10720092.0,241476247.0,22.45,22.75,22.15,22.7,0.25,4413.0
2881,富邦金,7590880.0,425948872.0,56.1,56.9,55.3,56.4,0.1,4785.0
2881A,富邦特,31044.0,1884462.0,60.5,60.8,60.5,60.7,0.3,14.0
2881B,富邦金乙特,74109.0,4269716.0,57.5,57.9,57.5,57.7,0.2,33.0
2881C,富邦金丙特,8107.0,447551.0,55.2,55.3,55.2,55.2,0.1,25.0
2882,國泰金,39554220.0,1579910566.0,40.0,40.1,39.75,39.95,-0.05,16006.0
2882A,國泰特,98071.0,5560726.0,56.7,56.8,56.7,56.7,0.1,73.0
2882B,國泰金乙特,31166.0,1709712.0,54.7,55.0,54.7,55.0,0.4,33.0
2883,開發金,14720778.0,185613541.0,12.65,12.7,12.5,12.65,0.05,3712.0
2883B,開發金乙特,933444.0,7225676.0,7.74,7.75,7.73,7.74,0.0,232.0
2884,玉山金,10098038.0,242008060.0,24.0,24.15,23.8,24.0,-0.05,5719.0
2885,元大金,14404633.0,310697613.0,21.6,21.7,21.4,21.65,-0.05,5724.0
2886,兆豐金,9815096.0,297429748.0,30.3,30.6,30.05,30.5,0.15,6212.0
2887,台新金,6594373.0,99029251.0,15.1,15.1,14.9,15.1,0.0,3119.0
2887E,台新戊特,18179.0,934479.0,51.5,51.5,51.4,51.4,-0.2,15.0
2887F,台新戊特二,16245.0,770061.0,47.35,47.45,47.35,47.45,0.05,20.0
2887Z1,台新己特,1176.0,20091.0,,,,,0.0,10.0
2888,新光金,14398097.0,126125683.0,8.75,8.8,8.7,8.8,0.03,3341.0
2888A,新光金甲特,1162.0,41711.0,35.9,35.9,35.9,35.9,0.0,6.0
2888B,新光金乙特,91661.0,3287627.0,35.85,35.9,35.8,35.8,-0.1,30.0
2889,國票金,5566458.0,62925376.0,11.3,11.35,11.25,11.35,0.05,1416.0
2890,永豐金,17105075.0,284002573.0,16.75,16.75,16.5,16.6,-0.15,5609.0
2891,中信金,17423661.0,383875152.0,22.0,22.25,21.8,22.15,0.05,7140.0
2891B,中信金乙特,7127.0,424043.0,59.5,59.5,59.5,59.5,0.2,11.0
2891C,中信金丙特,4296.0,253247.0,58.6,59.5,58.6,59.5,0.2,9.0
2892,第一金,17051046.0,446768606.0,26.4,26.45,26.0,26.3,-0.2,8914.0
2897,王道銀行,789733.0,6593249.0,8.37,8.39,8.33,8.35,-0.04,322.0
2897A,王道銀甲特,21000.0,209650.0,9.98,9.99,9.97,9.97,0.01,6.0
2901,欣欣,7161.0,168566.0,23.7,23.7,23.5,23.5,-0.15,124.0
2903,遠百,1135775.0,24075125.0,21.45,21.45,21.1,21.15,-0.35,717.0
2904,匯僑,11669.0,229757.0,19.8,19.8,19.6,19.75,0.0,14.0
2905,三商,224971.0,3396777.0,15.2,15.2,15.0,15.1,-0.05,91.0
2906,高林,726514.0,13053685.0,18.15,18.3,17.7,18.1,-0.1,379.0
2908,特力,48984.0,959707.0,19.65,19.65,19.55,19.6,-0.05,44.0
2910,統領,20000.0,598200.0,30.2,30.2,29.75,29.75,-0.5,19.0
2911,麗嬰房,260041.0,1849977.0,7.06,7.2,7.06,7.12,0.06,246.0
2912,統一超,735361.0,198279798.0,269.0,271.5,267.5,270.5,-1.5,1259.0
2913,農林,580739.0,12223859.0,21.15,21.2,20.9,21.15,-0.1,410.0
2915,潤泰全,1690640.0,109753244.0,65.1,65.3,64.2,65.1,0.1,1243.0
2923,鼎固-KY,26435.0,551188.0,21.1,21.3,20.6,20.8,-0.75,46.0
2929,淘帝-KY,3689800.0,62574619.0,17.25,17.4,16.5,16.95,-0.25,1819.0
2939,凱羿-KY,63016.0,2034215.0,33.7,33.7,31.95,32.2,-0.75,58.0
2945,三商家購,5260.0,229726.0,43.7,43.7,43.65,43.7,-0.1,12.0
3002,歐格,65117.0,731871.0,11.25,11.3,11.2,11.3,0.05,57.0
3003,健和興,189814.0,13416013.0,70.3,71.0,70.1,70.9,0.7,164.0
3004,豐達科,85140.0,5957348.0,71.0,71.5,69.0,70.0,-0.9,138.0
3005,神基,322413.0,14114991.0,44.0,44.0,43.65,43.75,-0.4,305.0
3006,晶豪科,2376177.0,157973872.0,64.6,67.5,64.6,67.4,2.4,1820.0
3008,大立光,397486.0,816093472.0,2040.0,2075.0,2020.0,2075.0,35.0,1229.0
3010,華立,90742.0,7553479.0,83.5,83.5,82.8,83.5,-0.3,152.0
3011,今皓,740533.0,12760527.0,17.75,17.75,17.1,17.1,-0.75,341.0
3013,晟銘電,2168665.0,37751288.0,17.35,17.65,17.0,17.6,0.35,1110.0
3014,聯陽,584252.0,43162426.0,73.9,74.3,72.6,74.2,0.9,480.0
3015,全漢,48351.0,1837407.0,37.75,38.25,37.65,38.2,0.15,42.0
3016,嘉晶,299864.0,21219874.0,70.3,71.2,70.0,71.1,0.9,271.0
3017,奇鋐,1087634.0,122244503.0,111.0,113.5,110.5,112.5,0.5,958.0
3019,亞光,309529.0,18803582.0,60.7,61.2,60.1,61.0,0.5,235.0
3021,鴻名,18000.0,361350.0,20.05,20.2,20.05,20.15,0.15,9.0
3022,威強電,900982.0,64144764.0,71.8,72.2,69.4,72.1,1.3,627.0
3023,信邦,217903.0,59675735.0,275.0,276.5,272.5,274.0,-1.0,243.0
3024,憶聲,273273.0,3636922.0,13.4,13.4,13.25,13.3,-0.1,99.0
3025,星通,374625.0,7575567.0,20.4,20.5,19.95,20.45,-0.1,239.0
3026,禾伸堂,81061.0,7317551.0,91.0,91.0,90.1,90.1,-0.9,92.0
3027,盛達,11727194.0,404324330.0,33.2,35.8,32.55,35.1,1.65,6246.0
3028,增你強,196570.0,5692176.0,29.0,29.05,28.85,28.95,0.0,225.0
3029,零壹,72241.0,2894570.0,40.15,40.2,39.95,40.1,-0.05,115.0
3030,德律,150937.0,9656776.0,63.7,64.4,63.5,64.0,0.3,144.0
3031,佰鴻,36220.0,545500.0,14.9,15.15,14.9,15.15,0.15,26.0
3032,偉訓,60045.0,1796905.0,29.9,30.05,29.8,29.85,-0.05,37.0
3033,威健,328394.0,8621716.0,26.35,26.35,26.1,26.3,0.0,241.0
3034,聯詠,11770294.0,3858609275.0,313.0,334.5,312.5,334.5,19.0,12032.0
3035,智原,12209658.0,1766413234.0,142.0,147.5,141.5,147.0,4.5,7777.0
3036,文曄,531549.0,32348938.0,61.1,61.1,60.6,61.1,0.0,483.0
3036A,文曄甲特,13000.0,620850.0,47.75,47.8,47.75,47.75,0.0,13.0
3037,欣興,11471114.0,1391074626.0,119.5,122.5,119.0,122.0,2.0,6905.0
3038,全台,301213.0,6126882.0,20.2,20.5,20.15,20.35,0.05,266.0
3040,遠見,6001.0,175680.0,29.2,29.35,29.2,29.35,0.0,6.0
3041,揚智,261062.0,5348461.0,20.5,20.7,20.25,20.6,0.1,203.0
3042,晶技,527115.0,43375083.0,82.7,82.7,81.7,82.2,-0.5,450.0
3043,科風,45501.0,1210839.0,27.1,27.1,26.5,26.7,-0.5,69.0
3044,健鼎,485368.0,45824093.0,94.3,95.0,93.6,94.9,0.9,378.0
3045,台灣大,1682254.0,159449463.0,94.5,95.5,93.8,95.4,0.7,1446.0
3046,建碁,823261.0,38788668.0,46.55,47.9,46.35,47.7,0.4,658.0
3047,訊舟,3009614.0,46661833.0,15.2,15.7,15.1,15.65,0.55,1639.0
3048,益登,191350.0,5118052.0,26.85,26.85,26.7,26.7,-0.15,184.0
3049,和鑫,600662.0,5454125.0,9.13,9.13,9.03,9.1,0.01,296.0
3050,鈺德,1581314.0,26816588.0,17.05,17.2,16.8,16.8,-0.25,337.0
3051,力特,461093.0,8022953.0,17.3,17.55,17.1,17.5,0.35,224.0
3052,夆典,70604.0,729572.0,10.3,10.4,10.3,10.4,0.1,39.0
3054,立萬利,79026.0,1508399.0,19.5,19.7,18.9,19.3,-0.65,45.0
3055,蔚華科,75786.0,1852953.0,24.85,24.9,24.15,24.4,-0.35,215.0
3056,總太,251087.0,7809155.0,31.25,31.4,31.0,31.05,-0.2,203.0
3057,喬鼎,45496.0,454611.0,10.0,10.0,9.93,9.98,0.0,147.0
3058,立德,153194.0,1507868.0,9.94,9.95,9.8,9.88,-0.06,142.0
3059,華晶科,582000.0,19356322.0,33.0,33.5,32.85,33.2,0.1,442.0
3060,銘異,155321.0,2495061.0,16.1,16.1,15.95,16.1,0.0,305.0
3062,建漢,999222.0,23142686.0,22.85,23.3,22.85,23.2,0.25,669.0
3090,日電貿,160117.0,8435190.0,52.4,53.0,52.2,52.9,0.3,151.0
3092,鴻碩,146850.0,4912021.0,33.45,33.8,32.9,33.7,0.3,172.0
3094,聯傑,85101.0,2020659.0,23.45,23.95,23.4,23.95,0.15,71.0
3130,一零四,7686.0,1577991.0,205.5,205.5,204.0,205.5,0.5,82.0
3138,耀登,176999.0,23466198.0,131.5,134.0,131.0,134.0,3.5,183.0
3149,正達,354443.0,6500252.0,18.45,18.5,18.15,18.45,-0.05,234.0
3164,景岳,91703.0,2147042.0,23.8,23.8,23.25,23.5,-0.2,90.0
3167,大量,12254.0,495311.0,40.2,40.7,40.1,40.7,0.5,12.0
3189,景碩,3960177.0,416592824.0,103.5,106.5,103.5,106.0,1.5,2727.0
3209,全科,370120.0,13288246.0,35.8,36.1,35.6,36.05,0.35,376.0
3229,晟鈦,7606.0,147563.0,19.5,19.5,19.35,19.35,-0.3,27.0
3231,緯創,7761128.0,226053001.0,29.3,29.35,29.0,29.2,-0.2,5269.0
3257,虹冠電,15253.0,660126.0,44.25,44.25,42.95,43.0,-0.2,65.0
3266,昇陽,72847.0,851409.0,11.75,11.85,11.6,11.75,-0.1,29.0
3296,勝德,787233.0,12696812.0,16.05,16.45,15.9,16.4,0.3,197.0
3305,昇貿,123227.0,4896975.0,39.65,40.0,39.4,40.0,0.35,116.0
3308,聯德,43492.0,621401.0,14.5,14.5,14.1,14.4,-0.05,120.0
3311,閎暉,44009.0,1479707.0,33.1,33.75,33.1,33.65,0.55,65.0
3312,弘憶股,126738.0,2184697.0,17.25,17.3,17.15,17.25,0.0,89.0
3321,同泰,162209.0,1470123.0,9.15,9.15,8.91,9.07,-0.03,100.0
3338,泰碩,117228.0,3670731.0,31.5,31.75,30.9,31.5,0.2,82.0
3346,麗清,325969.0,11305174.0,35.0,35.05,34.1,34.75,0.25,282.0
3356,奇偶,1359305.0,53430017.0,38.8,39.9,38.35,39.5,0.75,1002.0
3376,新日興,180346.0,14728431.0,82.0,82.8,80.8,82.4,0.8,198.0
3380,明泰,751065.0,21393360.0,28.4,28.9,28.05,28.75,0.55,508.0
3406,玉晶光,1876873.0,642371866.0,334.5,349.0,333.0,349.0,13.5,1818.0
3413,京鼎,298154.0,53977713.0,181.5,182.5,178.5,181.5,3.0,448.0
3416,融程電,15014.0,1243571.0,83.0,83.0,82.6,83.0,0.0,16.0
3419,譁裕,602874.0,11096116.0,18.5,18.6,18.15,18.45,0.05,336.0
3432,台端,214139.0,3989301.0,18.45,18.9,18.05,18.85,0.45,195.0
3437,榮創,131853.0,2239844.0,17.1,17.1,16.8,17.05,0.0,191.0
3443,創意,6400009.0,4262102457.0,641.0,684.0,637.0,684.0,43.0,6301.0
3447,展達,469519.0,18866797.0,39.5,41.15,39.4,40.9,1.4,248.0
3450,聯鈞,98512.0,3607989.0,36.8,36.85,36.25,36.7,-0.05,97.0
3454,晶睿,13864170.0,2748226203.0,195.0,206.5,189.0,206.5,9.5,9830.0
3481,群創,40806145.0,455928043.0,11.05,11.3,11.0,11.2,0.15,6118.0
3494,誠研,824940.0,8825622.0,10.4,10.95,10.4,10.8,0.35,426.0
3501,維熹,63281.0,3113091.0,48.9,49.4,48.9,49.3,-0.2,76.0
3504,揚明光,902814.0,70040298.0,75.8,78.5,75.7,78.5,2.7,702.0
3515,華擎,10907247.0,1625762023.0,143.5,152.0,143.5,149.0,7.0,8619.0
3518,柏騰,103014.0,2004122.0,19.5,19.65,19.15,19.45,-0.05,88.0
3528,安馳,34410.0,1724835.0,50.0,50.5,50.0,50.4,0.0,20.0
3530,晶相光,32094.0,2314817.0,72.0,73.3,71.5,71.9,0.4,49.0
3532,台勝科,1091488.0,151413908.0,136.0,140.5,136.0,140.0,4.0,887.0
3533,嘉澤,575143.0,475735806.0,823.0,843.0,820.0,824.0,-2.0,845.0
3535,晶彩科,536039.0,11466637.0,21.05,21.65,21.0,21.65,0.65,324.0
3536,誠創,24204.0,97311.0,4.14,4.14,3.99,4.0,0.01,15.0
3543,州巧,29008.0,568258.0,19.8,19.8,19.5,19.65,-0.15,19.0
3545,敦泰,11084188.0,688892264.0,58.6,63.5,58.6,62.6,4.0,7125.0
3550,聯穎,7285.0,101829.0,13.9,14.0,13.9,14.0,0.0,22.0
3557,嘉威,12004.0,590101.0,49.1,49.6,49.0,49.15,-0.35,15.0
3563,牧德,52697.0,6863406.0,130.0,131.5,128.5,131.5,1.0,80.0
3576,聯合再生,4340087.0,89638832.0,20.65,20.75,20.55,20.6,-0.05,1737.0
3583,辛耘,152465.0,11030922.0,72.1,72.9,71.5,72.7,0.7,169.0
3588,通嘉,280773.0,15270832.0,53.0,55.2,52.9,54.6,1.5,272.0
3591,艾笛森,273544.0,4217863.0,15.5,15.55,15.2,15.55,-0.1,162.0
3592,瑞鼎,2513990.0,806344410.0,307.0,328.0,303.5,325.5,21.0,2766.0
3593,力銘,2063.0,27487.0,13.35,13.35,13.3,13.3,-0.05,18.0
3596,智易,353988.0,34120871.0,95.7,97.2,95.1,96.7,1.0,317.0
3605,宏致,100448.0,3176819.0,31.9,31.9,31.35,31.7,-0.2,115.0
3607,谷崧,27033.0,319500.0,11.85,11.9,11.75,11.9,0.05,30.0
3617,碩天,227729.0,21397765.0,94.0,95.4,92.2,95.0,1.0,193.0
3622,洋華,62588.0,1725422.0,27.0,27.75,27.0,27.7,0.55,90.0
3645,達邁,120272.0,3818730.0,32.0,32.1,31.4,32.05,0.05,103.0
3652,精聯,37011.0,834847.0,22.2,22.7,22.2,22.65,0.2,35.0
3653,健策,785794.0,298021351.0,380.0,385.0,376.0,376.5,0.0,859.0
3661,世芯-KY,6365329.0,5264554386.0,798.0,855.0,796.0,855.0,67.0,6818.0
3665,貿聯-KY,512429.0,122054308.0,236.5,240.0,236.5,239.0,2.5,604.0
3669,圓展,129085.0,5936162.0,46.3,46.6,45.3,46.15,-0.15,101.0
3673,TPK-KY,412442.0,12111449.0,29.3,29.5,29.15,29.5,0.05,217.0
3679,新至陞,37183.0,3414001.0,91.3,93.4,90.0,92.8,1.5,40.0
3682,亞太電,1376366.0,8310545.0,6.07,6.08,6.0,6.0,-0.1,534.0
3686,達能,237995.0,3666030.0,15.15,15.7,15.15,15.45,0.3,220.0
3694,海華,70402.0,1364763.0,19.3,19.6,19.1,19.5,0.1,63.0
3701,大眾控,201581.0,7440676.0,37.1,37.85,36.2,37.25,0.15,188.0
3702,大聯大,2199656.0,105254254.0,48.1,48.2,47.6,47.85,-0.25,1721.0
3702A,大聯大甲特,12438.0,605514.0,48.6,48.8,48.6,48.75,-0.25,11.0
3703,欣陸,978845.0,27201299.0,28.05,28.05,27.6,27.75,-0.25,720.0
3704,合勤控,7262002.0,254224344.0,35.4,35.95,34.05,34.7,-0.2,5195.0
3705,永信,3366831.0,152205695.0,46.0,46.1,44.9,45.1,-0.9,2103.0
3706,神達,899222.0,26575247.0,29.5,29.65,29.45,29.6,0.1,575.0
3708,上緯投控,5200160.0,511339539.0,97.4,100.5,94.7,99.6,4.1,3949.0
3711,日月光投控,7290490.0,684130154.0,93.3,94.8,92.3,94.6,0.7,4431.0
3712,永崴投控,1137266.0,32486447.0,28.0,28.95,27.65,28.6,0.8,535.0
3714,富采,1008781.0,45380492.0,44.65,45.3,44.5,45.1,0.35,805.0
3715,定穎投控,312393.0,5053371.0,16.25,16.3,16.0,16.3,0.1,171.0
4104,佳醫,297772.0,20290872.0,67.6,68.9,67.3,68.0,0.4,397.0
4106,雃博,1580019.0,45724325.0,29.65,29.9,28.5,28.6,-0.8,979.0
4108,懷特,99386.0,1886224.0,19.0,19.45,18.8,19.1,0.0,160.0
4119,旭富,167353.0,16182516.0,97.5,98.2,96.2,96.5,-1.0,305.0
4133,亞諾法,2745351.0,110230923.0,41.2,41.55,39.65,39.85,-1.35,1856.0
4137,麗豐-KY,251142.0,49763681.0,195.5,200.5,195.0,199.0,0.5,724.0
4142,國光生,791766.0,27842702.0,35.45,35.6,34.95,35.1,-0.5,551.0
4148,全宇生技-KY,64324.0,3444315.0,54.0,54.0,53.2,53.5,-0.2,100.0
4155,訊映,983336.0,26726271.0,27.55,27.75,26.8,27.35,-0.2,606.0
4164,承業醫,110376.0,4801825.0,43.6,43.8,43.1,43.65,0.1,88.0
4190,佐登-KY,114800.0,8653668.0,75.0,76.0,74.6,75.3,0.2,98.0
4306,炎洲,395734.0,5682424.0,14.45,14.45,14.2,14.4,0.0,214.0
4426,利勤,196954.0,5237926.0,27.0,27.0,26.35,26.45,-0.45,124.0
4438,廣越,68390.0,8224369.0,120.0,121.0,119.5,121.0,1.0,75.0
4439,冠星-KY,7248.0,722796.0,99.2,100.0,99.2,100.0,0.2,12.0
4440,宜新實業,27172.0,869574.0,32.0,32.1,31.95,32.0,-0.1,27.0
4526,東台,33553.0,466411.0,13.85,13.95,13.8,13.95,0.0,137.0
4532,瑞智,233222.0,3748420.0,16.1,16.2,15.95,16.15,0.05,128.0
4536,拓凱,354185.0,64677100.0,183.5,184.0,181.5,182.0,-1.0,338.0
4540,全球傳動,12000.0,436300.0,36.4,36.6,36.2,36.35,-0.1,12.0
4545,銘鈺,48051.0,1436291.0,30.0,30.2,29.55,29.55,-0.45,35.0
4551,智伸科,229308.0,34475040.0,149.0,152.0,148.0,150.0,1.0,202.0
4552,力達-KY,25701.0,766360.0,29.85,30.0,29.65,30.0,0.1,30.0
4555,氣立,2012.0,100150.0,49.75,49.8,49.75,49.8,0.1,4.0
4557,永新-KY,30039.0,3012017.0,100.0,100.5,99.5,100.5,0.0,24.0
4560,強信-KY,21540.0,827265.0,38.7,38.7,38.2,38.45,-0.25,24.0
4562,穎漢,47040.0,708753.0,15.2,15.2,14.95,15.1,0.0,34.0
4564,元翎,241205.0,5787387.0,24.8,24.8,23.8,24.0,-0.3,169.0
4566,時碩工業,727692.0,38270835.0,51.1,53.3,50.9,53.2,2.2,525.0
4571,鈞興-KY,7164.0,502358.0,70.1,70.4,69.5,70.4,0.2,11.0
4572,駐龍,99275.0,11956642.0,119.5,121.5,119.0,121.0,1.0,78.0
4576,大銀微系統,9413.0,654741.0,69.7,70.1,69.1,70.1,0.8,18.0
4581,光隆精密-KY,7003.0,250006.0,35.7,35.7,35.7,35.7,-0.05,6.0
4583,台灣精銳,10000.0,1833000.0,183.0,184.0,183.0,184.0,-1.0,7.0
4720,德淵,83242.0,1148701.0,13.7,13.9,13.7,13.75,0.0,64.0
4722,國精化,22144.0,749095.0,33.85,33.95,33.65,33.95,0.1,34.0
4737,華廣,18094.0,1392939.0,77.1,77.1,76.9,76.9,-0.3,57.0
4739,康普,300645.0,27645553.0,91.5,92.8,90.9,92.7,1.2,458.0
4746,台耀,4667841.0,333450350.0,72.4,72.9,70.5,70.9,-2.6,2915.0
4755,三福化,398034.0,46391056.0,116.0,119.0,113.5,117.0,2.0,406.0
4763,材料-KY,7115826.0,1353389236.0,180.0,195.5,179.0,195.5,17.5,5804.0
4764,雙鍵,58019.0,3044488.0,52.5,52.8,52.0,52.8,0.8,44.0
4766,南寶,34485.0,4574897.0,133.0,133.0,132.5,132.5,-0.5,46.0
4770,上品,1225375.0,400693605.0,316.5,333.0,315.0,328.0,7.0,1198.0
4807,日成-KY,9011.0,189422.0,21.05,21.1,20.95,21.05,0.3,18.0
4904,遠傳,2054342.0,135804228.0,65.8,66.5,65.6,66.2,0.3,1376.0
4906,正文,748505.0,20537764.0,27.55,27.6,27.2,27.5,0.1,493.0
4912,聯德控股-KY,31926.0,2532186.0,78.7,80.0,78.1,80.0,1.0,38.0
4915,致伸,1428814.0,79680831.0,55.5,56.3,55.1,55.9,0.4,1057.0
4916,事欣科,397418.0,10622856.0,26.75,26.9,26.2,26.85,0.15,273.0
4919,新唐,2872989.0,336350104.0,115.0,118.0,115.0,118.0,3.0,1986.0
4927,泰鼎-KY,429550.0,22874356.0,53.1,53.6,52.6,53.6,0.3,308.0
4930,燦星網,61332.0,1660908.0,27.25,27.25,27.0,27.15,0.1,132.0
4934,太極,568272.0,15647411.0,27.5,27.75,27.35,27.45,-0.35,361.0
4935,茂林-KY,81929.0,4484251.0,54.9,55.3,54.5,55.0,0.0,72.0
4938,和碩,2590037.0,164184422.0,63.2,63.7,62.8,63.7,0.2,1716.0
4942,嘉彰,63063.0,2232133.0,35.1,35.55,35.1,35.5,0.15,55.0
4943,康控-KY,324565.0,4965837.0,15.3,15.3,15.3,15.3,1.35,160.0
4952,凌通,65259.0,3033564.0,46.25,46.8,46.0,46.65,0.4,62.0
4956,光鋐,26021.0,370049.0,14.3,14.3,14.15,14.2,0.0,25.0
4958,臻鼎-KY,3191623.0,339115425.0,105.0,107.5,104.0,107.0,2.0,1730.0
4960,誠美材,2586453.0,25890850.0,9.89,10.15,9.88,10.1,0.24,885.0
4961,天鈺,10263789.0,1259475033.0,116.0,126.0,116.0,123.0,7.5,7254.0
4967,十銓,72265.0,2204305.0,30.45,30.8,30.35,30.5,0.05,961.0
4968,立積,1710577.0,193750105.0,111.5,114.5,111.5,113.5,1.0,1626.0
4976,佳凌,82323.0,3111535.0,37.6,38.0,37.25,37.8,0.2,115.0
4977,眾達-KY,4751561.0,480713404.0,98.5,104.5,97.8,104.0,5.1,3263.0
4989,榮科,177666.0,4367193.0,24.35,25.0,24.25,24.65,-0.2,175.0
4994,傳奇,127516.0,5254437.0,40.9,41.75,40.75,41.1,0.2,112.0
4999,鑫禾,8075.0,294476.0,36.3,36.95,36.3,36.95,0.25,14.0
5007,三星,48011.0,2432757.0,50.6,50.8,50.4,50.7,0.0,31.0
5203,訊連,21378.0,1775058.0,83.4,83.4,82.9,83.1,0.2,30.0
5215,科嘉-KY,27140.0,1204509.0,43.9,44.65,43.9,44.45,-0.1,37.0
5222,全訊,151473.0,20947429.0,140.5,140.5,136.0,138.5,-0.5,134.0
5225,東科-KY,508341.0,18123879.0,36.0,36.1,35.1,35.75,-0.15,376.0
5234,達興材料,58426.0,3802878.0,65.0,65.5,64.6,65.2,0.2,55.0
5243,乙盛-KY,276413.0,15942966.0,57.6,58.0,57.2,57.7,0.2,240.0
5244,弘凱,10000.0,269050.0,26.8,26.95,26.8,26.95,0.45,10.0
5258,虹堡,1544002.0,98247506.0,63.0,64.3,62.5,64.3,1.3,1077.0
5269,祥碩,811869.0,566196021.0,672.0,714.0,669.0,714.0,44.0,1261.0
5283,禾聯碩,43574.0,4619598.0,106.0,106.5,105.5,105.5,-0.5,59.0
5284,jpp-KY,1084681.0,73910680.0,67.6,69.5,66.5,69.5,2.0,814.0
5285,界霖,55450.0,3339960.0,60.2,60.8,59.8,60.4,0.2,46.0
5288,豐祥-KY,138123.0,22956771.0,164.5,168.0,163.5,165.0,1.0,100.0
5306,桂盟,74071.0,10485933.0,140.0,143.0,140.0,142.5,2.5,191.0
5388,中磊,852086.0,65285417.0,76.6,77.0,76.2,76.7,0.4,758.0
5434,崇越,199884.0,32689687.0,164.0,165.0,162.5,163.5,-0.5,289.0
5469,瀚宇博,322349.0,10177423.0,31.65,31.8,31.35,31.65,0.0,242.0
5471,松翰,232928.0,11764075.0,50.1,50.8,49.7,50.5,0.4,201.0
5484,慧友,4477.0,60877.0,13.75,13.8,13.75,13.8,0.0,21.0
5515,建國,44332.0,498580.0,11.25,11.25,11.2,11.25,-0.15,34.0
5519,隆大,222195.0,4953566.0,22.5,22.5,22.2,22.3,-0.1,169.0
5521,工信,268308.0,1796966.0,6.74,6.75,6.65,6.74,-0.01,199.0
5522,遠雄,380914.0,21467751.0,56.9,56.9,55.9,56.6,-0.2,312.0
5525,順天,62325.0,1534698.0,24.8,24.8,24.55,24.55,-0.2,55.0
5531,鄉林,222781.0,2054442.0,9.29,9.29,9.17,9.23,-0.1,99.0
5533,皇鼎,86756.0,1509010.0,17.5,17.5,17.35,17.4,-0.15,52.0
5534,長虹,102134.0,7505509.0,73.2,73.7,73.2,73.3,-0.4,110.0
5538,東明-KY,9003.0,383026.0,42.45,42.85,42.45,42.65,0.15,10.0
5546,永固-KY,5008.0,234222.0,46.9,47.2,46.45,46.8,-0.7,7.0
5607,遠雄港,445156.0,22989816.0,52.3,52.3,51.2,51.5,-0.8,371.0
5608,四維航,2762940.0,69217779.0,25.25,25.25,24.85,25.0,-0.1,1418.0
5706,鳳凰,827313.0,50760649.0,61.0,61.9,60.4,61.9,0.5,726.0
5871,中租-KY,2583833.0,556807177.0,215.0,218.0,213.0,217.0,0.0,6173.0
5871A,中租-KY甲特,51228.0,5003479.0,97.8,97.8,97.6,97.6,-0.3,50.0
5876,上海商銀,3021538.0,132698708.0,44.0,44.4,43.4,44.25,0.2,1656.0
5880,合庫金,5068769.0,130788514.0,25.8,25.95,25.65,25.9,-0.1,3277.0
5906,台南-KY,,,,,,,0.0,
5907,大洋-KY,447001.0,7645518.0,17.25,17.4,17.0,17.05,-0.2,202.0
