證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2704,國賓,232550.0,7594202.0,32.25,33.15,31.85,33.15,0.55,158.0
2705,六福,191727.0,3210524.0,17.05,17.05,16.6,16.75,-0.15,119.0
2706,第一店,194387.0,2727988.0,14.1,14.15,14.0,14.05,-0.1,185.0
2707,晶華,4958217.0,1266494663.0,269.5,269.5,249.0,255.0,-17.5,5287.0
2712,遠雄來,13012.0,423486.0,31.85,32.8,31.85,32.5,-0.3,24.0
2722,夏都,121072.0,4084681.0,34.5,34.5,33.25,33.7,-0.45,114.0
2723,美食-KY,5353371.0,777183565.0,152.5,152.5,140.0,145.0,-9.0,5193.0
2727,王品,1848152.0,303966205.0,169.5,170.0,162.0,163.0,-6.0,7881.0
2731,雄獅,2853407.0,287049404.0,102.0,103.5,98.2,103.0,1.0,2212.0
2739,寒舍,190366.0,5869704.0,31.95,31.95,30.05,30.4,-1.6,195.0
2748,雲品,11492131.0,707249112.0,64.9,64.9,59.0,59.9,-5.0,7758.0
2753,八方雲集,2159046.0,454806611.0,216.5,220.0,205.0,212.0,-11.0,8490.0
2801,彰銀,5768770.0,98689343.0,17.15,17.2,17.05,17.15,-0.1,1798.0
2809,京城銀,1990589.0,66563648.0,32.95,33.8,32.95,33.45,0.3,1534.0
2812,台中銀,2423544.0,31053188.0,12.85,12.85,12.8,12.8,-0.05,2176.0
2816,旺旺保,5739.0,90901.0,15.9,15.9,15.85,15.85,-0.05,17.0
2820,華票,320063.0,4636775.0,14.45,14.55,14.4,14.5,0.0,224.0
2832,台產,81939.0,1673464.0,20.5,20.5,20.35,20.4,-0.05,53.0
2834,臺企銀,16535246.0,212178228.0,12.85,12.95,12.75,12.85,-0.05,5816.0
2836,高雄銀,125610.0,1563727.0,12.45,12.45,12.4,12.45,0.0,106.0
2836A,高雄銀甲特,,,,,,,0.0,
2838,聯邦銀,627467.0,9902555.0,15.95,15.95,15.7,15.85,-0.1,537.0
2838A,聯邦銀甲特,30000.0,1547900.0,51.6,51.7,51.4,51.5,-0.1,13.0
2845,遠東銀,4254746.0,46925859.0,11.1,11.1,11.0,11.0,-0.15,1402.0
2849,安泰銀,94750.0,1384101.0,14.8,14.8,14.55,14.6,-0.1,60.0
2850,新產,134851.0,6477267.0,48.4,48.45,47.7,48.35,-0.2,224.0
2851,中再保,10150827.0,171890424.0,17.0,17.15,16.75,16.9,-0.15,3885.0
2852,第一保,211408.0,3341690.0,15.8,15.85,15.8,15.8,-0.1,129.0
2855,統一證,366679.0,5726992.0,15.7,15.7,15.55,15.65,-0.1,258.0
2867,三商壽,12462472.0,67858380.0,5.5,5.52,5.42,5.45,-0.08,3248.0
2880,華南金,9413969.0,209505108.0,22.35,22.4,22.1,22.3,-0.15,3171.0
2881,富邦金,8606706.0,482163909.0,56.1,56.5,55.7,56.0,-0.7,5057.0
2881A,富邦特,36601.0,2210603.0,60.5,60.5,60.2,60.4,-0.2,27.0
2881B,富邦金乙特,52753.0,3015328.0,57.0,57.3,57.0,57.2,0.0,22.0
2881C,富邦金丙特,4409.0,243436.0,55.2,55.3,55.2,55.2,-0.1,13.0
2882,國泰金,17280672.0,695331374.0,40.5,40.6,40.05,40.1,-0.55,8090.0
2882A,國泰特,81371.0,4608761.0,56.7,56.8,56.6,56.8,0.0,20.0
2882B,國泰金乙特,399136.0,21689418.0,54.5,55.0,54.2,54.6,0.0,144.0
2883,開發金,21370446.0,269585018.0,12.65,12.7,12.5,12.6,-0.1,5155.0
2883B,開發金乙特,1317415.0,10200507.0,7.75,7.75,7.74,7.75,0.0,206.0
2884,玉山金,15310711.0,367105360.0,24.0,24.2,23.85,24.1,0.05,6966.0
2885,元大金,13595704.0,294800819.0,21.75,21.85,21.6,21.65,-0.3,4596.0
2886,兆豐金,13026732.0,393749530.0,30.4,30.45,30.1,30.25,-0.25,6981.0
2887,台新金,14489154.0,216939624.0,15.0,15.1,14.8,15.05,0.0,7102.0
2887E,台新戊特,112000.0,5760500.0,51.2,51.5,51.1,51.5,0.1,37.0
2887F,台新戊特二,12105.0,573216.0,47.45,47.45,47.3,47.4,-0.15,10.0
2887Z1,台新己特,49309.0,827706.0,16.65,16.95,16.65,16.9,0.25,31.0
2888,新光金,21303342.0,186124527.0,8.72,8.8,8.67,8.78,0.03,6707.0
2888A,新光金甲特,30058.0,1071553.0,35.5,35.95,35.5,35.95,0.4,32.0
2888B,新光金乙特,120274.0,4266697.0,35.5,35.55,35.0,35.55,0.0,50.0
2889,國票金,2644752.0,29990137.0,11.4,11.45,11.3,11.35,-0.05,2139.0
2890,永豐金,16003335.0,267010394.0,16.6,16.85,16.55,16.7,-0.05,5164.0
2891,中信金,18326194.0,401167905.0,21.95,22.1,21.75,21.9,-0.25,5892.0
2891B,中信金乙特,11028.0,655360.0,59.4,59.5,59.4,59.4,-0.1,12.0
2891C,中信金丙特,28145.0,1655655.0,58.5,59.1,58.5,59.1,0.0,7.0
2892,第一金,15335254.0,399999148.0,26.15,26.3,25.9,26.1,-0.15,6039.0
2897,王道銀行,1215991.0,10074263.0,8.32,8.33,8.25,8.29,-0.03,727.0
2897A,王道銀甲特,13000.0,129490.0,9.97,9.97,9.96,9.96,-0.01,6.0
2901,欣欣,7038.0,165574.0,23.8,23.8,23.35,23.4,-0.4,99.0
2903,遠百,2889726.0,62626090.0,21.95,21.95,21.3,21.6,-0.4,1467.0
2904,匯僑,7568.0,148464.0,19.6,19.75,19.5,19.75,-0.05,23.0
2905,三商,215982.0,3251348.0,15.1,15.2,14.95,15.15,0.0,160.0
2906,高林,2890339.0,52604204.0,18.0,18.5,17.7,18.45,0.65,1605.0
2908,特力,55644.0,1091970.0,19.7,19.7,19.55,19.65,0.0,44.0
2910,統領,37000.0,1099800.0,29.7,30.2,29.5,29.5,-0.5,33.0
2911,麗嬰房,177699.0,1259556.0,7.07,7.18,7.06,7.06,-0.01,186.0
2912,統一超,888470.0,240843147.0,268.5,273.0,268.0,271.5,1.0,1212.0
2913,農林,962092.0,20344879.0,21.4,21.4,21.0,21.2,-0.3,496.0
2915,潤泰全,2532345.0,166993890.0,66.7,66.8,65.5,65.9,-1.0,2172.0
2923,鼎固-KY,22521.0,474604.0,20.95,21.45,20.6,21.45,0.1,45.0
2929,淘帝-KY,4977346.0,87367183.0,17.5,17.95,17.1,17.7,0.1,2234.0
2939,凱羿-KY,33000.0,1082050.0,32.95,33.0,32.65,33.0,-0.05,27.0
2945,三商家購,3178.0,133541.0,42.0,42.0,42.0,42.0,-0.15,15.0
3002,歐格,83534.0,932108.0,11.2,11.25,11.05,11.25,0.0,80.0
3003,健和興,245011.0,16964362.0,69.7,70.0,68.3,69.7,0.5,232.0
3004,豐達科,160232.0,11219238.0,70.0,70.8,69.2,70.5,0.3,155.0
3005,神基,994684.0,43015648.0,43.1,43.95,42.7,43.6,0.45,771.0
3006,晶豪科,1387627.0,89959950.0,64.0,65.6,63.7,65.5,1.0,1037.0
3008,大立光,528630.0,1087156300.0,2075.0,2075.0,2040.0,2050.0,-60.0,2702.0
3010,華立,122167.0,10193921.0,83.9,83.9,83.0,83.7,-0.6,154.0
3011,今皓,1154161.0,20920539.0,18.35,18.35,17.8,18.15,-0.15,398.0
3013,晟銘電,9333941.0,165933093.0,18.8,18.85,17.25,17.5,-1.4,3731.0
3014,聯陽,453961.0,33011366.0,72.2,73.1,71.9,73.1,0.5,410.0
3015,全漢,27000.0,1022150.0,37.75,38.05,37.7,38.05,0.0,23.0
3016,嘉晶,359067.0,25039883.0,69.0,70.5,68.9,70.4,0.5,354.0
3017,奇鋐,1625782.0,177474017.0,107.5,111.0,107.0,110.0,1.5,1275.0
3019,亞光,391120.0,23439412.0,60.0,60.5,59.5,60.3,0.1,316.0
3021,鴻名,528499.0,10429839.0,20.0,20.05,19.5,20.0,0.0,167.0
3022,威強電,711162.0,50829303.0,72.0,72.2,70.6,71.5,-0.7,672.0
3023,信邦,131652.0,36608229.0,276.0,281.0,276.0,278.5,1.5,191.0
3024,憶聲,562229.0,7480571.0,13.25,13.5,13.15,13.4,0.15,181.0
3025,星通,282315.0,5764098.0,20.2,20.7,20.0,20.55,0.35,174.0
3026,禾伸堂,230381.0,20755144.0,88.8,90.9,88.5,90.2,0.7,257.0
3027,盛達,4740078.0,162871534.0,34.7,35.0,33.9,34.35,-0.65,2480.0
3028,增你強,301061.0,8618812.0,28.6,28.85,28.4,28.8,0.2,292.0
3029,零壹,179044.0,7107916.0,40.0,40.0,39.6,39.7,-0.3,220.0
3030,德律,286139.0,18149093.0,63.5,63.7,63.1,63.4,-0.5,225.0
3031,佰鴻,66121.0,986520.0,14.8,15.0,14.8,14.95,0.05,44.0
3032,偉訓,59520.0,1756245.0,29.6,29.7,29.4,29.7,-0.1,43.0
3033,威健,663165.0,17298443.0,26.2,26.2,26.0,26.15,-0.1,436.0
3034,聯詠,5238058.0,1630839228.0,306.0,317.5,302.0,317.5,8.5,6889.0
3035,智原,11884237.0,1719662957.0,144.0,146.5,143.0,145.5,0.5,7629.0
3036,文曄,597083.0,36413135.0,60.9,61.3,60.6,61.1,-0.5,461.0
3036A,文曄甲特,12000.0,572450.0,47.7,47.75,47.7,47.75,0.0,8.0
3037,欣興,16172402.0,1951330460.0,118.5,122.0,118.5,121.5,1.5,9275.0
3038,全台,376044.0,7548178.0,20.0,20.3,19.9,20.2,0.1,248.0
3040,遠見,11321.0,332384.0,29.6,29.6,29.15,29.35,-0.2,10.0
3041,揚智,416770.0,8578442.0,20.65,20.75,20.45,20.65,-0.35,322.0
3042,晶技,468967.0,38103581.0,80.5,81.9,80.5,81.4,0.1,478.0
3043,科風,95898.0,2723503.0,28.6,28.85,28.0,28.0,-0.5,107.0
3044,健鼎,758385.0,72058493.0,95.0,95.8,93.9,95.8,0.5,365.0
3045,台灣大,1788592.0,168706618.0,94.1,94.8,94.0,94.5,0.3,1047.0
3046,建碁,3998721.0,185298011.0,44.6,47.35,44.6,47.3,2.95,2782.0
3047,訊舟,2075211.0,31279483.0,15.1,15.2,14.9,15.2,0.05,976.0
3048,益登,292188.0,7797128.0,26.65,26.85,26.6,26.8,-0.15,263.0
3049,和鑫,1341872.0,12166135.0,9.1,9.1,9.03,9.07,-0.04,543.0
3050,鈺德,1171068.0,20001754.0,16.9,17.3,16.85,16.95,-0.05,152.0
3051,力特,458311.0,7811310.0,17.1,17.3,16.8,17.25,0.2,265.0
3052,夆典,68023.0,696434.0,10.2,10.3,10.15,10.25,-0.05,42.0
3054,立萬利,18000.0,359600.0,20.15,20.25,19.55,19.9,0.15,14.0
3055,蔚華科,41798.0,1018685.0,24.3,24.6,24.3,24.3,0.0,101.0
3056,總太,304068.0,9451185.0,31.0,31.25,30.85,31.2,0.1,238.0
3057,喬鼎,202843.0,2018388.0,9.96,9.99,9.88,9.99,0.0,595.0
3058,立德,111556.0,1104562.0,9.83,9.99,9.83,9.94,0.05,84.0
3059,華晶科,755662.0,24915179.0,32.7,33.2,32.65,33.05,0.0,482.0
3060,銘異,124857.0,1992761.0,16.1,16.1,15.85,16.0,-0.1,324.0
3062,建漢,1305262.0,29893154.0,23.0,23.05,22.55,23.0,-0.1,880.0
3090,日電貿,244579.0,12759595.0,52.3,52.6,51.9,52.5,0.1,160.0
3092,鴻碩,160877.0,5282412.0,32.6,33.0,32.6,32.85,-0.45,163.0
3094,聯傑,74235.0,1770889.0,23.9,24.0,23.8,23.85,-0.2,66.0
3130,一零四,10506.0,2168341.0,208.5,208.5,204.0,206.0,-3.5,135.0
3138,耀登,210459.0,27594364.0,131.0,132.0,130.0,131.0,0.5,197.0
3149,正達,275836.0,5097751.0,18.65,18.65,18.35,18.5,-0.15,220.0
3164,景岳,203974.0,4874823.0,24.1,24.25,23.7,23.7,-0.4,167.0
3167,大量,12154.0,487762.0,40.05,40.35,40.0,40.2,-0.05,17.0
3189,景碩,5191825.0,546028285.0,104.0,106.5,103.5,106.0,1.5,3310.0
3209,全科,338165.0,11958160.0,35.4,35.45,35.2,35.35,-0.35,426.0
3229,晟鈦,8004.0,155676.0,19.45,19.45,19.45,19.45,0.0,10.0
3231,緯創,7845093.0,228683430.0,29.05,29.5,28.8,29.45,0.15,4752.0
3257,虹冠電,23857.0,1025666.0,42.8,43.45,42.5,43.2,-0.4,38.0
3266,昇陽,12000.0,141350.0,11.8,11.85,11.75,11.75,-0.05,8.0
3296,勝德,226000.0,3579000.0,15.8,16.05,15.6,16.05,0.2,139.0
3305,昇貿,169309.0,6646454.0,39.5,39.5,38.9,39.3,-0.15,132.0
3308,聯德,23120.0,328290.0,14.15,14.5,14.05,14.5,0.0,18.0
3311,閎暉,13139.0,431063.0,32.8,32.9,32.75,32.9,0.0,22.0
3312,弘憶股,207094.0,3572979.0,17.2,17.3,17.2,17.25,0.0,106.0
3321,同泰,165390.0,1497906.0,8.96,9.16,8.95,9.06,0.01,97.0
3338,泰碩,45056.0,1403654.0,31.1,31.4,30.95,31.3,-0.15,50.0
3346,麗清,609190.0,21305852.0,34.75,35.3,34.6,35.1,-0.2,342.0
3356,奇偶,2018844.0,77964525.0,38.3,39.05,38.05,38.95,0.2,1129.0
3376,新日興,69754.0,5634027.0,81.1,81.3,80.2,81.1,-0.1,80.0
3380,明泰,448958.0,12550705.0,28.0,28.15,27.75,28.1,-0.05,323.0
3406,玉晶光,3021419.0,1028844871.0,340.0,346.0,332.0,343.5,-2.5,2968.0
3413,京鼎,431357.0,76096041.0,177.0,179.0,174.5,177.5,-0.5,423.0
3416,融程電,79155.0,6484653.0,83.1,83.1,81.5,82.7,0.1,82.0
3419,譁裕,589427.0,10799986.0,18.2,18.5,18.1,18.45,0.1,322.0
3432,台端,355034.0,6466822.0,18.2,18.4,18.0,18.35,0.15,192.0
3437,榮創,149277.0,2560719.0,17.2,17.25,17.05,17.25,-0.05,194.0
3443,創意,6248497.0,4000218091.0,635.0,654.0,630.0,650.0,14.0,5998.0
3447,展達,178494.0,7047949.0,39.5,39.8,39.3,39.45,0.0,115.0
3450,聯鈞,87552.0,3209428.0,36.8,37.0,36.45,36.7,-0.3,91.0
3454,晶睿,9311835.0,1788165140.0,194.0,195.0,188.0,192.0,-1.0,6698.0
3481,群創,26295632.0,292143796.0,11.05,11.25,10.9,11.2,0.1,5764.0
3494,誠研,1369500.0,14437664.0,11.1,11.1,10.35,10.5,-0.4,625.0
3501,維熹,116524.0,5728792.0,49.4,49.6,48.9,49.5,-0.1,111.0
3504,揚明光,751456.0,56831004.0,75.1,76.7,74.5,76.3,0.4,493.0
3515,華擎,6039731.0,860364706.0,133.5,147.0,132.5,143.0,8.0,5119.0
3518,柏騰,65151.0,1271561.0,19.4,19.7,19.35,19.5,0.1,63.0
3528,安馳,3030.0,153308.0,50.8,50.8,50.5,50.5,0.2,5.0
3530,晶相光,23469.0,1668272.0,70.1,71.7,70.1,71.2,0.2,135.0
3532,台勝科,994006.0,136562964.0,135.0,138.5,135.0,137.5,1.0,862.0
3533,嘉澤,601480.0,485448070.0,799.0,818.0,788.0,810.0,8.0,675.0
3535,晶彩科,573227.0,12079940.0,21.25,21.25,20.95,21.2,-0.15,316.0
3536,誠創,64563.0,266937.0,4.53,4.53,4.1,4.15,-0.21,31.0
3543,州巧,5020.0,98192.0,19.5,19.7,19.5,19.6,-0.2,12.0
3545,敦泰,1409115.0,82035064.0,57.4,58.8,57.3,58.8,0.6,992.0
3550,聯穎,35079.0,488763.0,13.75,14.0,13.75,13.95,0.05,34.0
3557,嘉威,11117.0,545620.0,48.7,49.2,48.7,49.1,0.05,28.0
3563,牧德,30867.0,3961451.0,128.5,129.5,127.5,129.5,1.5,55.0
3576,聯合再生,9127223.0,188321123.0,20.75,21.0,20.4,20.4,-0.15,3776.0
3583,辛耘,220239.0,15656982.0,70.8,72.2,70.0,71.9,1.1,190.0
3588,通嘉,196198.0,10366866.0,52.8,53.5,52.3,53.3,0.2,179.0
3591,艾笛森,147089.0,2272420.0,15.55,15.7,15.3,15.55,-0.05,80.0
3592,瑞鼎,558718.0,168794792.0,299.0,307.5,296.5,307.5,5.5,660.0
3593,力銘,7009.0,91517.0,12.8,13.3,12.8,13.3,0.25,15.0
3596,智易,670476.0,63652913.0,95.0,96.1,94.1,95.4,-0.7,578.0
3605,宏致,48037.0,1529214.0,31.95,31.95,31.65,31.85,-0.05,55.0
3607,谷崧,53127.0,625354.0,11.9,11.9,11.7,11.8,-0.1,53.0
3617,碩天,150863.0,14158847.0,95.0,95.7,93.3,93.7,-1.2,160.0
3622,洋華,60032.0,1622368.0,26.95,27.6,26.7,27.1,-0.05,44.0
3645,達邁,135708.0,4305287.0,31.7,32.0,31.55,32.0,0.05,91.0
3652,精聯,172014.0,3925764.0,22.45,23.4,22.4,22.6,-0.1,125.0
3653,健策,1526683.0,579390503.0,377.0,388.0,369.0,382.0,0.5,1564.0
3661,世芯-KY,3240547.0,2442500820.0,745.0,773.0,739.0,769.0,19.0,3416.0
3665,貿聯-KY,1488859.0,348772851.0,236.0,237.5,231.5,236.5,-1.0,1648.0
3669,圓展,835397.0,39947702.0,45.65,48.6,45.65,47.35,1.25,706.0
3673,TPK-KY,430388.0,12609537.0,29.75,29.75,29.15,29.35,-0.2,264.0
3679,新至陞,15033.0,1360595.0,90.5,90.8,90.1,90.8,-0.4,11.0
3682,亞太電,955910.0,5667648.0,5.9,5.98,5.89,5.93,0.03,456.0
3686,達能,267024.0,4098526.0,15.65,15.65,15.15,15.6,0.15,239.0
3694,海華,65002.0,1256088.0,19.3,19.5,19.2,19.4,-0.05,59.0
3701,大眾控,277579.0,10250208.0,36.8,37.3,36.6,37.2,-0.4,219.0
3702,大聯大,4234161.0,203064844.0,47.3,48.35,47.15,48.25,0.4,2590.0
3702A,大聯大甲特,23025.0,1116567.0,48.4,48.6,48.4,48.6,0.15,16.0
3703,欣陸,701774.0,19471041.0,27.8,27.9,27.6,27.9,0.0,564.0
3704,合勤控,1249846.0,41885171.0,33.6,33.8,33.15,33.7,0.35,1160.0
3705,永信,7734800.0,367966635.0,48.0,48.55,46.7,47.25,-0.45,4810.0
3706,神達,3186554.0,93789712.0,29.0,29.85,28.8,29.7,0.55,2102.0
3708,上緯投控,1235864.0,116604959.0,97.5,97.5,93.6,93.9,-2.7,1223.0
3711,日月光投控,4744988.0,440912266.0,92.6,93.8,92.1,93.8,0.3,2931.0
3712,永崴投控,2301957.0,66218180.0,28.9,29.2,28.35,28.4,-0.5,1371.0
3714,富采,1932134.0,86879941.0,45.25,45.35,44.65,44.9,-0.7,1564.0
3715,定穎投控,525853.0,8501274.0,16.2,16.35,16.05,16.3,0.05,246.0
4104,佳醫,1047041.0,71234899.0,68.8,69.9,67.1,67.5,-1.7,1296.0
4106,雃博,2758107.0,79776728.0,28.9,29.6,28.3,28.75,0.25,1659.0
4108,懷特,139267.0,2646267.0,19.0,19.15,18.9,19.0,-0.2,221.0
4119,旭富,418949.0,40697997.0,95.8,98.2,95.4,97.7,1.2,536.0
4133,亞諾法,8808590.0,359007518.0,39.5,41.45,39.5,41.1,2.15,5795.0
4137,麗豐-KY,854878.0,173170446.0,204.0,206.5,200.5,201.5,-2.5,1345.0
4142,國光生,751874.0,26675462.0,35.45,35.85,35.1,35.7,0.0,510.0
4148,全宇生技-KY,98126.0,5258528.0,54.0,54.0,53.3,53.8,-0.4,107.0
4155,訊映,2166135.0,60392983.0,27.55,28.15,27.2,27.7,0.2,1156.0
4164,承業醫,139403.0,6062928.0,43.55,43.9,43.2,43.6,0.1,128.0
4190,佐登-KY,311892.0,23544563.0,76.6,76.6,74.3,76.0,0.0,284.0
4306,炎洲,572262.0,8138786.0,14.3,14.4,14.15,14.25,-0.15,262.0
4426,利勤,325295.0,8632757.0,26.9,26.9,26.25,26.6,-0.3,210.0
4438,廣越,83146.0,9762228.0,117.5,118.5,117.0,118.5,0.0,74.0
4439,冠星-KY,12222.0,1216904.0,100.0,100.0,99.0,99.6,-0.9,14.0
4440,宜新實業,3209.0,103043.0,32.05,32.15,32.05,32.15,0.0,9.0
4526,東台,29999.0,418802.0,14.0,14.0,13.9,13.95,-0.05,108.0
4532,瑞智,534010.0,8589911.0,16.15,16.15,16.05,16.1,-0.1,149.0
4536,拓凱,366942.0,65875230.0,178.5,182.0,177.0,180.0,1.0,389.0
4540,全球傳動,32093.0,1164443.0,36.2,36.55,36.15,36.5,0.0,32.0
4545,銘鈺,31000.0,918200.0,29.35,29.8,29.35,29.7,-0.15,21.0
4551,智伸科,289573.0,41745008.0,143.5,146.0,142.5,146.0,0.0,269.0
4552,力達-KY,52151.0,1542490.0,29.7,29.85,29.5,29.8,0.05,30.0
4555,氣立,26023.0,1283434.0,49.05,49.75,49.05,49.75,0.35,28.0
4557,永新-KY,85059.0,8475701.0,99.6,101.0,99.4,99.9,-0.6,72.0
4560,強信-KY,57027.0,2174683.0,38.35,38.35,38.0,38.25,-0.05,40.0
4562,穎漢,13006.0,196691.0,15.1,15.25,15.05,15.2,0.0,13.0
4564,元翎,95003.0,2259869.0,23.85,23.95,23.5,23.8,-0.1,76.0
4566,時碩工業,335367.0,16784845.0,50.0,50.8,49.5,50.7,0.3,241.0
4571,鈞興-KY,4100.0,295000.0,72.0,72.0,71.8,71.8,-1.3,29.0
4572,駐龍,94653.0,11258216.0,118.0,120.5,118.0,118.5,-0.5,87.0
4576,大銀微系統,17623.0,1222127.0,69.6,69.6,69.0,69.0,-1.0,39.0
4581,光隆精密-KY,9000.0,317350.0,34.1,35.6,34.1,35.6,0.2,8.0
4583,台灣精銳,7102.0,1300378.0,182.0,184.0,182.0,183.0,-1.0,7.0
4720,德淵,118270.0,1618790.0,13.7,13.8,13.6,13.8,0.15,73.0
4722,國精化,277091.0,9217820.0,33.5,33.5,33.2,33.35,-0.8,147.0
4737,華廣,25013.0,1933101.0,78.0,78.2,77.0,77.0,0.0,25.0
4739,康普,454903.0,41483151.0,90.6,91.7,90.5,91.4,0.2,417.0
4746,台耀,6006807.0,434122873.0,71.2,73.4,70.4,73.2,2.0,3752.0
4755,三福化,264036.0,29871904.0,112.5,115.5,111.0,114.5,0.5,288.0
4763,材料-KY,5085458.0,934690748.0,180.5,188.5,177.5,187.0,7.0,5628.0
4764,雙鍵,25158.0,1285105.0,51.4,51.6,50.6,51.6,0.2,24.0
4766,南寶,23000.0,3060000.0,133.0,133.5,133.0,133.0,-0.5,21.0
4770,上品,909251.0,292986964.0,324.0,327.5,316.0,327.5,-0.5,914.0
4807,日成-KY,30.0,611.0,,,,,0.0,5.0
4904,遠傳,2296633.0,151068277.0,65.6,66.2,65.5,65.8,0.1,1218.0
4906,正文,900574.0,24173853.0,26.9,27.1,26.65,26.95,-0.15,716.0
4912,聯德控股-KY,29000.0,2298000.0,79.7,79.9,78.0,79.5,-0.1,25.0
4915,致伸,2005358.0,111336469.0,55.5,55.9,54.9,55.8,0.5,1467.0
4916,事欣科,532224.0,13818625.0,26.0,26.35,25.5,26.35,0.25,310.0
4919,新唐,3211062.0,366660980.0,113.5,116.5,111.5,116.5,2.5,2288.0
4927,泰鼎-KY,357135.0,18885229.0,53.1,53.4,52.4,53.3,-0.3,283.0
4930,燦星網,40932.0,1103488.0,27.05,27.1,26.8,26.85,-0.1,92.0
4934,太極,738363.0,20002829.0,27.55,27.9,26.8,27.9,0.3,449.0
4935,茂林-KY,49014.0,2682180.0,54.5,55.0,54.5,54.9,-0.2,37.0
4938,和碩,3226124.0,205132625.0,63.3,63.9,63.1,63.8,0.0,1672.0
4942,嘉彰,142139.0,5032696.0,35.55,35.6,35.3,35.4,-0.25,54.0
4943,康控-KY,863633.0,11180550.0,12.3,13.2,12.3,12.7,0.7,442.0
4952,凌通,156501.0,7245242.0,46.1,46.5,46.1,46.35,-0.45,137.0
4956,光鋐,174048.0,2495932.0,14.3,14.45,14.3,14.35,0.0,81.0
4958,臻鼎-KY,3475229.0,362311064.0,104.0,105.5,103.5,105.0,0.0,2098.0
4960,誠美材,815211.0,7918296.0,9.77,9.78,9.65,9.72,-0.11,341.0
4961,天鈺,2290226.0,265407598.0,115.0,117.5,113.5,117.5,1.5,1659.0
4967,十銓,110589.0,3345308.0,30.15,30.55,30.05,30.35,0.05,120.0
4968,立積,11507400.0,1331984282.0,121.5,122.5,111.5,111.5,-12.0,7053.0
4976,佳凌,144304.0,5393844.0,37.5,37.8,37.05,37.65,0.05,142.0
4977,眾達-KY,1984090.0,188120082.0,94.0,96.3,93.7,95.8,1.2,1411.0
4989,榮科,75493.0,1837287.0,24.7,24.7,24.0,24.65,0.05,92.0
4994,傳奇,480120.0,19889057.0,40.6,42.5,40.6,40.8,0.4,415.0
4999,鑫禾,3155.0,116164.0,36.8,36.8,36.8,36.8,0.3,12.0
5007,三星,17331.0,878645.0,50.5,50.8,50.5,50.7,0.1,51.0
5203,訊連,53075.0,4367971.0,82.4,83.0,82.0,83.0,0.2,42.0
5215,科嘉-KY,64515.0,2841115.0,43.85,44.5,43.4,44.4,0.05,61.0
5222,全訊,202681.0,28049311.0,141.0,141.0,137.5,137.5,0.0,184.0
5225,東科-KY,658447.0,23917979.0,36.55,36.9,36.0,36.15,-0.4,377.0
5234,達興材料,79616.0,5172498.0,65.5,65.5,64.7,65.0,-0.5,90.0
5243,乙盛-KY,789423.0,45034482.0,57.4,57.7,56.5,57.3,-0.4,688.0
5244,弘凱,63051.0,1642686.0,26.1,26.1,26.0,26.1,-0.35,34.0
5258,虹堡,2706599.0,167970477.0,62.6,63.0,61.1,62.4,-0.7,1941.0
5269,祥碩,474011.0,323262826.0,682.0,687.0,675.0,681.0,-6.0,899.0
5283,禾聯碩,68030.0,7166840.0,105.5,106.0,104.5,106.0,0.0,90.0
5284,jpp-KY,1613576.0,109988676.0,69.8,70.4,67.3,67.5,-2.1,1363.0
5285,界霖,148590.0,8892700.0,60.0,60.3,59.5,60.1,0.1,118.0
5288,豐祥-KY,65235.0,10138357.0,155.0,158.5,153.0,157.0,2.0,60.0
5306,桂盟,38720.0,5382322.0,139.0,140.0,138.0,140.0,1.0,126.0
5388,中磊,1402120.0,106029949.0,76.1,76.2,75.1,75.9,-0.4,1197.0
5434,崇越,370780.0,60119382.0,160.5,164.5,158.5,163.5,2.5,520.0
5469,瀚宇博,471138.0,14749540.0,31.5,31.5,31.1,31.4,-0.25,311.0
5471,松翰,676602.0,33854708.0,49.0,51.0,48.8,50.8,1.6,636.0
5484,慧友,14766.0,202723.0,13.8,13.8,13.7,13.75,-0.05,17.0
5515,建國,20071.0,226759.0,11.2,11.35,11.2,11.35,-0.05,12.0
5519,隆大,82758.0,1848457.0,22.35,22.45,22.25,22.4,-0.05,69.0
5521,工信,356132.0,2385945.0,6.68,6.74,6.66,6.74,0.0,353.0
5522,遠雄,655730.0,37569660.0,57.4,57.7,57.0,57.0,-1.1,454.0
5525,順天,19405.0,480424.0,24.8,24.85,24.6,24.85,-0.15,30.0
5531,鄉林,197103.0,1818756.0,9.27,9.29,9.19,9.29,0.02,98.0
5533,皇鼎,39055.0,682212.0,17.55,17.55,17.45,17.5,-0.05,27.0
5534,長虹,144715.0,10617854.0,73.5,73.8,72.8,73.8,0.3,158.0
5538,東明-KY,25001.0,1046592.0,42.0,42.2,41.45,42.2,0.1,18.0
5546,永固-KY,6024.0,280011.0,46.0,46.9,45.9,46.9,0.65,13.0
5607,遠雄港,381145.0,19197317.0,50.1,51.1,49.85,51.1,0.9,238.0
5608,四維航,3788086.0,94561892.0,24.8,25.15,24.7,25.05,0.0,2097.0
5706,鳳凰,2273298.0,136099969.0,60.5,61.8,58.5,61.8,0.8,1858.0
5871,中租-KY,5487109.0,1159822245.0,211.5,215.5,207.5,214.0,-1.0,12356.0
5871A,中租-KY甲特,39013.0,3813967.0,97.4,98.0,97.4,98.0,0.2,18.0
