證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2727,王品,220716.0,35333413.0,158.5,161.0,158.5,160.0,2.0,289.0
2731,雄獅,1330783.0,136921608.0,101.5,104.0,101.0,103.0,0.5,1287.0
2739,寒舍,74869.0,2249899.0,30.3,30.35,29.7,30.1,0.35,55.0
2748,雲品,1237784.0,73827842.0,59.3,60.3,58.3,59.4,1.2,853.0
2753,八方雲集,527412.0,106310290.0,198.0,205.0,197.0,202.0,4.0,523.0
2801,彰銀,1541193.0,26652701.0,17.3,17.35,17.25,17.3,0.05,796.0
2809,京城銀,1857129.0,62363322.0,33.8,33.9,33.5,33.55,-0.35,1477.0
2812,台中銀,2252973.0,28915137.0,12.8,12.85,12.8,12.85,0.05,2195.0
2816,旺旺保,18232.0,288491.0,15.8,15.85,15.8,15.85,0.0,22.0
2820,華票,123069.0,1793438.0,14.6,14.65,14.55,14.6,0.05,130.0
2832,台產,72633.0,1482271.0,20.45,20.45,20.35,20.45,0.0,84.0
2834,臺企銀,6191114.0,80050079.0,12.9,13.0,12.9,12.9,0.0,2036.0
2836,高雄銀,105702.0,1317784.0,12.45,12.5,12.45,12.5,0.0,97.0
2836A,高雄銀甲特,11000.0,243100.0,22.1,22.1,22.1,22.1,-0.05,2.0
2838,聯邦銀,289109.0,4646117.0,16.1,16.1,16.0,16.05,-0.05,273.0
2838A,聯邦銀甲特,57010.0,2938415.0,51.5,51.6,51.5,51.6,0.1,13.0
2845,遠東銀,1433070.0,15963642.0,11.15,11.2,11.1,11.15,0.05,476.0
2849,安泰銀,18014.0,264103.0,14.6,14.75,14.6,14.75,0.15,18.0
2850,新產,38500.0,1861552.0,48.55,48.55,48.2,48.45,-0.35,39.0
2851,中再保,921822.0,17003115.0,18.5,18.55,18.35,18.55,0.1,278.0
2852,第一保,247565.0,3901760.0,15.8,15.8,15.75,15.8,0.0,91.0
2855,統一證,221378.0,3485129.0,15.75,15.85,15.7,15.75,-0.1,173.0
2867,三商壽,10343978.0,57032019.0,5.52,5.56,5.48,5.51,0.0,2617.0
2880,華南金,4158897.0,93798893.0,22.5,22.65,22.5,22.6,0.1,1486.0
2881,富邦金,3360141.0,190978553.0,56.6,57.0,56.5,56.8,0.1,2550.0
2881A,富邦特,9387.0,568996.0,60.6,60.7,60.6,60.6,0.0,17.0
2881B,富邦金乙特,55004.0,3121327.0,56.8,57.1,56.7,56.8,-0.3,30.0
2881C,富邦金丙特,18556.0,1020564.0,55.0,55.2,55.0,55.0,0.0,34.0
2882,國泰金,9586592.0,393247390.0,41.15,41.2,40.9,41.0,-0.15,6587.0
2882A,國泰特,136435.0,7729555.0,56.7,56.8,56.6,56.7,0.0,66.0
2882B,國泰金乙特,218578.0,11850705.0,54.4,54.5,54.2,54.2,-0.1,188.0
2883,開發金,9552306.0,122008537.0,12.7,12.85,12.7,12.8,0.1,3535.0
2883B,開發金乙特,329639.0,2557718.0,7.76,7.77,7.75,7.77,0.01,163.0
2884,玉山金,5432704.0,131368778.0,24.15,24.25,24.1,24.15,0.05,3753.0
2885,元大金,4466360.0,97685712.0,21.9,21.9,21.8,21.9,0.1,2187.0
2886,兆豐金,6386754.0,195229587.0,30.55,30.7,30.4,30.7,0.15,3685.0
2887,台新金,3766177.0,56980828.0,15.1,15.2,15.1,15.1,-0.1,2429.0
2887E,台新戊特,66000.0,3359200.0,50.8,51.0,50.8,50.9,0.0,17.0
2887F,台新戊特二,13000.0,611700.0,47.05,47.2,47.0,47.2,0.0,11.0
2887Z1,台新己特,415524.0,6918471.0,16.65,16.65,16.65,16.65,0.05,5.0
2888,新光金,6029967.0,52785079.0,8.75,8.79,8.73,8.75,0.0,2467.0
2888A,新光金甲特,10456.0,372465.0,35.65,35.65,35.55,35.65,0.0,15.0
2888B,新光金乙特,87041.0,3085056.0,35.45,35.45,35.4,35.45,0.0,33.0
2889,國票金,3618842.0,41250876.0,11.4,11.45,11.35,11.4,0.05,2216.0
2890,永豐金,6361409.0,106476101.0,16.75,16.8,16.65,16.8,0.1,2675.0
2891,中信金,7305018.0,160888056.0,21.85,22.1,21.85,22.1,0.2,3032.0
2891B,中信金乙特,2893.0,171692.0,59.5,59.5,59.5,59.5,0.0,10.0
2891C,中信金丙特,208.0,12246.0,,,,,0.0,4.0
2892,第一金,5395529.0,141928586.0,26.25,26.4,26.2,26.4,0.1,2766.0
2897,王道銀行,585624.0,4883170.0,8.32,8.35,8.32,8.35,0.03,220.0
2897A,王道銀甲特,21020.0,209188.0,9.95,9.99,9.95,9.99,0.04,4.0
2901,欣欣,22479.0,527325.0,23.7,23.7,23.2,23.2,-0.1,79.0
2903,遠百,1723274.0,37274221.0,21.65,21.7,21.45,21.65,0.05,751.0
2904,匯僑,11050.0,217138.0,19.75,19.8,19.6,19.7,-0.05,12.0
2905,三商,195431.0,2974619.0,15.1,15.3,15.1,15.15,0.1,126.0
2906,高林,478311.0,8394160.0,17.8,17.8,17.45,17.5,-0.1,275.0
2908,特力,39413.0,777263.0,19.75,19.8,19.7,19.75,0.0,31.0
2910,統領,11000.0,333050.0,30.45,30.45,30.15,30.25,-0.05,9.0
2911,麗嬰房,844030.0,6085630.0,7.38,7.45,7.09,7.13,-0.25,447.0
2912,統一超,728903.0,195207399.0,269.5,270.0,267.0,268.5,0.5,904.0
2913,農林,728391.0,15868952.0,21.6,21.95,21.6,21.75,0.3,327.0
2915,潤泰全,3661418.0,245227587.0,66.4,67.7,65.8,67.3,0.6,2133.0
2923,鼎固-KY,9000.0,189400.0,21.05,21.05,21.0,21.0,-0.1,5.0
2929,淘帝-KY,7477081.0,131820996.0,17.9,18.3,17.0,17.0,-1.05,3304.0
2939,凱羿-KY,23000.0,773100.0,33.8,33.9,33.4,33.8,0.1,15.0
2945,三商家購,5010.0,211623.0,42.25,42.25,42.2,42.2,0.0,6.0
3002,歐格,119159.0,1343095.0,11.55,11.55,11.2,11.3,-0.1,90.0
3003,健和興,98015.0,6915186.0,71.5,71.5,70.2,70.4,0.0,91.0
3004,豐達科,185510.0,13520002.0,75.1,75.1,71.8,72.7,-2.0,396.0
3005,神基,251161.0,10967860.0,43.55,43.8,43.55,43.6,0.05,239.0
3006,晶豪科,1491909.0,98445905.0,66.3,66.6,65.5,65.9,-0.3,1041.0
3008,大立光,154536.0,328399050.0,2160.0,2160.0,2110.0,2120.0,-20.0,1423.0
3010,華立,58866.0,5017102.0,85.6,85.6,84.8,85.6,0.0,156.0
3011,今皓,679491.0,12116781.0,17.55,18.15,17.55,17.6,0.05,294.0
3013,晟銘電,5655167.0,112948912.0,21.0,21.0,19.5,19.5,-1.05,2728.0
3014,聯陽,1337439.0,95646386.0,71.0,72.7,71.0,71.9,0.4,474.0
3015,全漢,206565.0,7808131.0,38.0,38.05,37.65,37.8,-0.5,119.0
3016,嘉晶,281335.0,19933073.0,71.6,71.6,70.3,71.2,0.0,250.0
3017,奇鋐,1462087.0,161623054.0,111.5,111.5,109.5,111.5,0.5,1115.0
3019,亞光,240033.0,14750153.0,61.6,61.8,61.2,61.3,-0.3,214.0
3021,鴻名,70438.0,1412122.0,20.4,20.4,20.0,20.15,-0.15,50.0
3022,威強電,1092963.0,80224197.0,74.0,74.2,72.8,72.9,-1.1,887.0
3023,信邦,135382.0,37111296.0,277.0,277.0,272.5,275.0,-0.5,194.0
3024,憶聲,539106.0,7165657.0,13.35,13.35,13.25,13.3,0.0,139.0
3025,星通,287983.0,5893282.0,20.6,20.7,20.25,20.25,-0.35,210.0
3026,禾伸堂,56198.0,5033270.0,89.8,90.0,89.2,90.0,0.1,62.0
3027,盛達,7522660.0,269853474.0,36.05,36.5,35.15,36.15,0.1,4307.0
3028,增你強,179994.0,5154619.0,28.7,28.7,28.6,28.6,0.0,230.0
3029,零壹,58244.0,2340760.0,40.2,40.3,40.1,40.3,0.05,76.0
3030,德律,72500.0,4633962.0,64.0,64.1,63.7,63.8,0.1,61.0
3031,佰鴻,22107.0,335279.0,15.2,15.2,15.1,15.2,0.15,26.0
3032,偉訓,59117.0,1755782.0,29.65,30.0,29.55,29.8,0.25,34.0
3033,威健,191919.0,5085135.0,26.55,26.55,26.45,26.5,0.0,186.0
3034,聯詠,2780359.0,848508504.0,303.5,307.5,300.5,306.5,5.0,2830.0
3035,智原,9352675.0,1443359181.0,159.0,159.5,151.5,152.0,-7.0,7764.0
3036,文曄,488449.0,30444662.0,62.6,62.6,62.0,62.5,-0.2,329.0
3036A,文曄甲特,20000.0,954650.0,47.75,47.75,47.7,47.75,-0.05,11.0
3037,欣興,13737850.0,1689052065.0,124.5,124.5,122.0,123.0,-2.0,8871.0
3038,全台,292729.0,5976333.0,20.35,20.55,20.35,20.4,0.05,178.0
3040,遠見,2690.0,80026.0,29.5,29.95,29.5,29.95,0.15,7.0
3041,揚智,329114.0,6921953.0,21.1,21.1,20.95,21.0,-0.1,218.0
3042,晶技,730610.0,59780985.0,82.5,82.5,81.4,81.5,-1.5,763.0
3043,科風,151813.0,4238204.0,27.0,28.95,27.0,27.5,0.5,189.0
3044,健鼎,855039.0,81614105.0,96.0,96.2,94.5,95.7,-0.3,370.0
3045,台灣大,935861.0,88493097.0,94.8,94.9,94.3,94.8,0.0,924.0
3046,建碁,583116.0,26792467.0,46.35,46.75,45.7,45.75,-0.55,457.0
3047,訊舟,1183254.0,18554549.0,15.8,15.8,15.55,15.65,0.05,635.0
3048,益登,284390.0,7668593.0,27.0,27.1,26.9,27.05,0.1,173.0
3049,和鑫,551371.0,5084571.0,9.18,9.26,9.18,9.21,0.03,329.0
3050,鈺德,2047650.0,35528280.0,17.25,17.6,17.05,17.35,0.35,383.0
3051,力特,351184.0,6229138.0,17.9,17.9,17.6,17.8,0.05,196.0
3052,夆典,151242.0,1551133.0,10.3,10.35,10.2,10.2,-0.1,60.0
3054,立萬利,33001.0,657770.0,19.4,20.65,19.4,20.2,0.25,30.0
3055,蔚華科,35112.0,863864.0,24.75,24.8,24.45,24.8,-0.1,119.0
3056,總太,484794.0,14985844.0,30.6,31.15,30.55,31.0,0.4,310.0
3057,喬鼎,236167.0,2348353.0,10.0,10.0,9.89,9.96,-0.14,294.0
3058,立德,95516.0,949290.0,9.92,10.0,9.91,9.99,0.01,74.0
3059,華晶科,796143.0,26670841.0,33.7,33.75,33.2,33.5,0.1,541.0
3060,銘異,123111.0,2008417.0,16.4,16.45,16.25,16.35,-0.05,201.0
3062,建漢,1887529.0,44780327.0,23.5,23.9,23.5,23.8,0.25,995.0
3090,日電貿,174980.0,9242396.0,53.1,53.2,52.6,52.7,-0.3,140.0
3092,鴻碩,77130.0,2637810.0,34.8,34.8,34.0,34.25,0.0,71.0
3094,聯傑,72204.0,1742174.0,24.25,24.25,24.05,24.1,-0.15,78.0
3130,一零四,6649.0,1394058.0,210.0,210.0,208.5,208.5,1.5,45.0
3138,耀登,345799.0,46395503.0,133.5,136.5,132.0,133.5,2.0,325.0
3149,正達,236267.0,4491677.0,19.1,19.15,18.85,19.1,0.05,147.0
3164,景岳,1064942.0,27473818.0,25.35,26.5,25.05,25.4,0.3,698.0
3167,大量,7157.0,289794.0,40.65,40.65,40.3,40.55,-0.05,11.0
3189,景碩,3150158.0,334827346.0,107.0,107.5,105.5,106.0,-1.0,2216.0
3209,全科,238688.0,8539686.0,35.8,36.0,35.5,35.9,0.4,320.0
3229,晟鈦,18822.0,365645.0,19.5,19.5,19.4,19.4,-0.1,15.0
3231,緯創,5688028.0,168718742.0,29.95,30.0,29.5,29.65,-0.25,3479.0
3257,虹冠電,25252.0,1103914.0,43.05,44.0,43.0,44.0,0.35,27.0
3266,昇陽,48000.0,568150.0,11.85,11.9,11.8,11.8,-0.1,22.0
3296,勝德,193125.0,3115216.0,16.2,16.25,16.05,16.2,-0.05,118.0
3305,昇貿,219507.0,8828375.0,40.3,40.6,39.7,40.2,0.15,209.0
3308,聯德,70025.0,1009112.0,14.65,14.7,14.2,14.7,0.0,46.0
3311,閎暉,9110.0,298038.0,32.75,32.8,32.7,32.7,-0.1,18.0
3312,弘憶股,63524.0,1118229.0,17.6,17.65,17.55,17.65,0.0,95.0
3321,同泰,500059.0,4605540.0,9.21,9.21,9.21,9.21,0.83,154.0
3338,泰碩,58223.0,1848856.0,31.6,31.9,31.55,31.8,0.25,64.0
3346,麗清,490818.0,18341209.0,38.05,38.05,37.15,37.2,-0.8,393.0
3356,奇偶,1367175.0,55549579.0,41.2,41.35,40.2,40.65,-0.35,808.0
3376,新日興,86658.0,7029485.0,81.0,81.5,80.8,81.0,0.3,96.0
3380,明泰,504616.0,14363436.0,28.7,28.7,28.35,28.45,-0.1,368.0
3406,玉晶光,589833.0,214590873.0,364.0,366.5,361.0,363.5,-0.5,646.0
3413,京鼎,203598.0,37394247.0,186.0,186.0,182.0,183.0,-0.5,182.0
3416,融程電,14943.0,1241326.0,83.0,83.3,82.7,83.2,0.2,31.0
3419,譁裕,883744.0,16465746.0,18.65,18.8,18.45,18.65,0.05,417.0
3432,台端,148265.0,2760418.0,18.8,18.8,18.5,18.65,-0.1,105.0
3437,榮創,80890.0,1415550.0,17.55,17.6,17.45,17.5,0.0,122.0
3443,創意,6349040.0,4497513820.0,727.0,732.0,695.0,698.0,-28.0,6461.0
3447,展達,555120.0,22124831.0,40.8,40.8,39.15,40.05,-0.7,368.0
3450,聯鈞,74315.0,2784454.0,37.9,37.9,37.3,37.35,0.0,51.0
3454,晶睿,6536947.0,1334449452.0,206.0,209.0,199.0,205.5,-2.0,5569.0
3481,群創,21957538.0,246704023.0,11.15,11.35,11.15,11.25,0.15,6412.0
3494,誠研,1343801.0,14919384.0,11.2,11.45,10.8,11.05,-0.05,634.0
3501,維熹,82604.0,4108111.0,50.0,50.0,49.5,50.0,0.15,69.0
3504,揚明光,786977.0,61495328.0,77.8,79.0,77.0,78.3,0.5,583.0
3515,華擎,2037031.0,285879478.0,143.0,144.5,138.0,138.5,-2.0,1622.0
3518,柏騰,92022.0,1836992.0,20.2,20.45,19.75,19.85,-0.15,68.0
3528,安馳,24060.0,1201697.0,50.1,50.4,49.9,50.4,0.4,11.0
3530,晶相光,27453.0,1970564.0,71.5,72.4,71.5,71.6,-0.2,41.0
3532,台勝科,679467.0,95869589.0,142.0,142.5,140.0,141.0,-1.0,585.0
3533,嘉澤,378871.0,315774058.0,829.0,840.0,822.0,831.0,2.0,495.0
3535,晶彩科,593242.0,13032547.0,21.9,22.2,21.7,22.0,0.2,328.0
3536,誠創,31401.0,149165.0,4.75,4.78,4.75,4.75,0.0,13.0
3543,州巧,34009.0,662074.0,19.65,19.65,19.4,19.65,-0.05,17.0
3545,敦泰,1189270.0,70157200.0,59.7,59.8,58.5,58.7,-0.7,878.0
3550,聯穎,23188.0,323367.0,13.9,14.1,13.85,14.0,0.1,34.0
3557,嘉威,19106.0,939891.0,49.25,49.35,49.0,49.25,0.35,25.0
3563,牧德,58351.0,7568369.0,131.0,131.5,128.5,129.0,-1.0,65.0
3576,聯合再生,4994033.0,103405701.0,20.6,20.9,20.55,20.65,0.25,2129.0
3583,辛耘,117418.0,8440944.0,72.6,72.6,71.6,71.6,-1.0,139.0
3588,通嘉,141831.0,7647719.0,53.7,54.5,53.4,54.4,0.6,126.0
3591,艾笛森,123794.0,1952502.0,15.75,15.85,15.7,15.8,0.1,47.0
3592,瑞鼎,470814.0,145995088.0,310.0,313.0,307.0,309.5,2.0,533.0
3593,力銘,21490.0,283768.0,13.85,13.85,12.95,13.5,0.05,38.0
3596,智易,268550.0,26363074.0,98.4,98.8,97.7,98.0,-0.3,262.0
3605,宏致,66053.0,2118592.0,31.9,32.25,31.9,32.1,0.1,56.0
3607,谷崧,50002.0,594972.0,12.0,12.0,11.8,11.85,-0.05,31.0
3617,碩天,167655.0,16071200.0,96.9,97.5,95.4,95.9,-0.4,162.0
3622,洋華,41228.0,1126918.0,27.25,27.8,27.2,27.35,-0.15,37.0
3645,達邁,179681.0,5901061.0,32.55,33.0,32.55,33.0,0.45,72.0
3652,精聯,16000.0,367600.0,22.9,23.2,22.85,22.9,0.0,14.0
3653,健策,697016.0,253795422.0,365.0,367.5,359.0,365.5,-4.0,740.0
3661,世芯-KY,3598173.0,2830168317.0,810.0,810.0,773.0,781.0,-22.0,4119.0
3665,貿聯-KY,754567.0,186704785.0,252.0,252.0,245.5,245.5,-5.5,898.0
3669,圓展,1537140.0,75196086.0,48.55,49.9,48.3,48.4,0.6,1199.0
3673,TPK-KY,360745.0,10746058.0,29.9,29.95,29.7,29.75,0.05,188.0
3679,新至陞,20009.0,1825625.0,91.2,92.2,91.0,91.1,0.1,14.0
3682,亞太電,987682.0,5895094.0,5.94,6.0,5.94,5.98,0.04,314.0
3686,達能,698900.0,11259149.0,16.1,16.35,16.0,16.1,-0.1,405.0
3694,海華,64000.0,1259150.0,19.85,19.85,19.55,19.6,0.0,46.0
3701,大眾控,249799.0,9472459.0,38.65,38.65,37.6,37.85,-0.4,205.0
3702,大聯大,1164840.0,55420647.0,47.5,47.7,47.4,47.65,-0.15,868.0
3702A,大聯大甲特,94000.0,4540300.0,48.3,48.35,48.25,48.25,-0.05,78.0
3703,欣陸,353873.0,9965120.0,28.2,28.25,28.1,28.15,0.0,254.0
3704,合勤控,1934234.0,65452147.0,34.0,34.2,33.45,33.95,0.1,1338.0
3705,永信,7907144.0,389183518.0,46.6,49.9,46.6,49.9,4.5,3326.0
3706,神達,800040.0,23655690.0,29.65,29.7,29.5,29.55,-0.15,515.0
3708,上緯投控,677421.0,64833703.0,94.6,96.7,94.5,96.1,1.5,598.0
3711,日月光投控,3654377.0,342256331.0,93.8,94.0,93.0,94.0,0.2,2357.0
3712,永崴投控,273300.0,7614159.0,27.45,28.1,27.45,27.9,0.45,170.0
3714,富采,779291.0,36191676.0,46.6,46.8,46.1,46.4,-0.2,612.0
3715,定穎投控,392723.0,6487196.0,16.55,16.65,16.45,16.5,-0.05,168.0
4104,佳醫,275563.0,18701105.0,67.2,68.1,67.2,67.8,0.6,370.0
4106,雃博,6839693.0,217097468.0,31.4,32.55,30.95,31.7,0.6,4127.0
4108,懷特,529136.0,10495096.0,19.05,20.05,19.05,19.9,0.85,388.0
4119,旭富,1178366.0,115527452.0,96.3,99.7,96.3,97.3,2.0,1621.0
4133,亞諾法,2952208.0,120413072.0,40.55,41.5,40.2,40.55,0.55,1969.0
4137,麗豐-KY,1228003.0,252844080.0,205.0,210.0,200.0,205.5,-0.5,1736.0
4142,國光生,2702291.0,100838553.0,36.95,37.7,36.95,37.0,0.55,1613.0
4148,全宇生技-KY,116066.0,6418761.0,54.6,55.7,54.6,55.0,0.3,104.0
4155,訊映,3869703.0,109163880.0,28.55,28.8,27.85,27.9,-0.65,2075.0
4164,承業醫,358896.0,16116399.0,44.5,45.3,44.5,44.65,0.45,480.0
4190,佐登-KY,180827.0,14179171.0,78.9,79.2,77.5,77.9,-1.0,152.0
4306,炎洲,239575.0,3451566.0,14.45,14.5,14.35,14.4,0.0,138.0
4426,利勤,236398.0,6461716.0,27.15,27.6,27.15,27.3,0.2,200.0
4438,廣越,104182.0,12451340.0,120.0,120.5,118.5,119.5,0.0,71.0
4439,冠星-KY,8000.0,802000.0,100.0,100.5,100.0,100.5,0.0,8.0
4440,宜新實業,18113.0,584722.0,32.5,32.5,32.1,32.15,-0.05,16.0
4526,東台,84304.0,1208741.0,14.4,14.4,14.2,14.2,-0.2,117.0
4532,瑞智,157355.0,2553893.0,16.2,16.3,16.15,16.15,-0.05,100.0
4536,拓凱,375423.0,70083179.0,191.5,191.5,184.5,184.5,-4.5,405.0
4540,全球傳動,51466.0,1909358.0,37.0,37.45,36.8,36.8,0.4,90.0
4545,銘鈺,43001.0,1276129.0,29.65,29.75,29.5,29.75,0.15,31.0
4551,智伸科,376858.0,54508826.0,146.0,147.0,143.0,147.0,1.0,350.0
4552,力達-KY,24383.0,721999.0,29.7,29.7,29.55,29.6,-0.1,51.0
4555,氣立,3000.0,147850.0,49.4,49.45,49.0,49.45,0.05,3.0
4557,永新-KY,21043.0,2129495.0,102.0,102.0,101.0,101.0,0.0,24.0
4560,強信-KY,46000.0,1757450.0,38.45,38.45,38.1,38.35,0.0,31.0
4562,穎漢,13000.0,198500.0,15.35,15.4,15.2,15.3,0.0,13.0
4564,元翎,108414.0,2582272.0,23.75,24.0,23.7,23.8,-0.05,67.0
4566,時碩工業,232462.0,11957145.0,51.7,51.9,50.9,51.9,0.5,213.0
4571,鈞興-KY,6000.0,442100.0,73.8,73.8,73.4,73.4,-0.4,5.0
4572,駐龍,798726.0,99480639.0,125.0,127.0,121.0,121.0,-1.5,646.0
4576,大銀微系統,42016.0,2944317.0,70.0,70.6,69.6,70.4,0.4,34.0
4581,光隆精密-KY,8142.0,283811.0,35.55,35.55,34.5,35.35,-0.2,9.0
4583,台灣精銳,1000.0,183500.0,183.5,183.5,183.5,183.5,-0.5,1.0
4720,德淵,323699.0,4498469.0,14.15,14.25,13.75,13.85,-0.2,169.0
4722,國精化,39203.0,1338451.0,34.25,34.25,34.1,34.1,0.0,26.0
4737,華廣,14518.0,1119523.0,77.1,77.4,77.0,77.4,-0.3,32.0
4739,康普,407239.0,38960204.0,95.3,96.5,95.1,95.1,0.2,409.0
4746,台耀,16572876.0,1249664164.0,73.7,76.8,73.6,74.4,1.3,9928.0
4755,三福化,146698.0,17384833.0,120.0,121.0,117.5,118.0,-1.0,173.0
4763,材料-KY,1171606.0,199528021.0,172.0,172.5,168.0,169.0,-3.0,1141.0
4764,雙鍵,1000.0,50300.0,50.3,50.3,50.3,50.3,0.0,1.0
4766,南寶,15133.0,2021012.0,133.5,134.0,133.5,133.5,-0.5,19.0
4770,上品,752418.0,230183911.0,302.5,311.5,300.0,305.0,4.5,715.0
4807,日成-KY,9012.0,183044.0,20.3,20.4,20.05,20.4,0.2,7.0
4904,遠傳,1278728.0,84543332.0,65.8,66.4,65.7,66.3,0.6,932.0
4906,正文,872159.0,23850285.0,27.4,27.55,27.15,27.35,0.0,498.0
4912,聯德控股-KY,23020.0,1831400.0,80.9,80.9,79.2,79.3,-0.5,21.0
4915,致伸,819325.0,45293544.0,55.1,55.6,55.1,55.1,0.0,621.0
4916,事欣科,403349.0,10684083.0,26.5,26.75,26.2,26.6,0.15,271.0
4919,新唐,3125425.0,365314953.0,117.5,118.5,116.0,116.0,-1.0,1940.0
4927,泰鼎-KY,320712.0,17546410.0,54.9,55.1,54.3,54.6,0.1,245.0
4930,燦星網,55355.0,1488559.0,26.6,27.3,26.6,27.1,0.5,58.0
4934,太極,904645.0,25246925.0,27.7,28.25,27.4,28.2,0.7,523.0
4935,茂林-KY,47000.0,2640400.0,56.3,56.3,56.0,56.0,-0.3,30.0
4938,和碩,1046643.0,66804028.0,64.2,64.3,63.5,63.8,-0.4,2370.0
4942,嘉彰,42118.0,1504117.0,35.45,36.0,35.4,35.7,-0.05,36.0
4943,康控-KY,689628.0,7554430.0,10.35,11.25,10.35,11.0,0.4,318.0
4952,凌通,116208.0,5539960.0,47.85,48.2,47.5,47.65,-0.2,113.0
4956,光鋐,46053.0,663111.0,14.4,14.45,14.35,14.45,0.05,45.0
4958,臻鼎-KY,1482775.0,158667474.0,108.0,108.5,106.0,107.0,-1.0,1030.0
4960,誠美材,865869.0,8461388.0,9.7,9.84,9.7,9.83,0.09,311.0
4961,天鈺,974039.0,113191694.0,118.0,118.0,115.0,116.5,-0.5,822.0
4967,十銓,44051.0,1331910.0,30.2,30.35,30.2,30.35,0.2,81.0
4968,立積,1277992.0,143040474.0,114.0,114.5,111.0,111.0,-2.5,1020.0
4976,佳凌,108072.0,4124113.0,38.2,38.5,38.0,38.05,-0.15,105.0
4977,眾達-KY,2253932.0,218106401.0,97.5,98.0,95.4,96.7,-0.8,1872.0
4989,榮科,24664.0,615279.0,25.5,25.5,24.9,24.95,0.1,36.0
4994,傳奇,18045.0,734784.0,40.6,41.0,40.6,40.75,0.35,20.0
4999,鑫禾,8021.0,294237.0,37.4,37.4,36.5,36.95,0.2,9.0
5007,三星,9132.0,462480.0,50.8,50.8,50.6,50.6,-0.2,12.0
5203,訊連,14092.0,1171700.0,83.0,83.5,82.9,83.2,0.2,25.0
5215,科嘉-KY,57345.0,2611324.0,46.3,46.3,45.0,45.0,0.15,54.0
5222,全訊,310075.0,42965742.0,137.0,140.0,134.5,139.5,5.0,292.0
5225,東科-KY,2405350.0,92807695.0,38.5,39.2,37.7,38.65,0.8,1321.0
5234,達興材料,104882.0,7021482.0,67.0,67.7,66.6,66.9,-0.3,115.0
5243,乙盛-KY,570148.0,33608638.0,59.3,59.4,58.6,58.7,-0.6,465.0
5244,弘凱,32081.0,864370.0,27.1,27.1,26.7,27.0,-0.35,20.0
5258,虹堡,1347594.0,88025988.0,65.5,65.8,65.0,65.0,-0.2,937.0
5269,祥碩,403161.0,286153768.0,718.0,720.0,704.0,707.0,-10.0,543.0
5283,禾聯碩,35941.0,3762994.0,104.5,105.0,104.0,105.0,0.5,56.0
5284,jpp-KY,1000412.0,67857504.0,68.8,69.2,67.1,67.7,-1.1,995.0
5285,界霖,42344.0,2577273.0,61.3,61.3,60.7,60.7,-0.5,45.0
5288,豐祥-KY,34050.0,5327825.0,156.0,158.0,155.5,156.5,0.5,29.0
5306,桂盟,100651.0,14029737.0,140.5,140.5,138.5,139.5,-0.5,256.0
5388,中磊,737206.0,57104210.0,77.9,78.0,77.2,77.3,-0.1,538.0
5434,崇越,177842.0,29384732.0,166.5,166.5,164.5,165.0,-2.5,376.0
5469,瀚宇博,415719.0,13336528.0,31.75,32.25,31.75,32.15,0.5,300.0
5471,松翰,761681.0,38487653.0,50.7,51.1,50.2,50.4,-0.7,596.0
5484,慧友,121644.0,1642008.0,13.5,13.6,13.35,13.6,0.05,12.0
5515,建國,89398.0,1017495.0,11.35,11.45,11.3,11.4,0.05,46.0
5519,隆大,59450.0,1351026.0,22.8,22.8,22.6,22.65,-0.15,45.0
5521,工信,173576.0,1167186.0,6.74,6.75,6.7,6.71,-0.04,141.0
5522,遠雄,515846.0,29821491.0,58.5,58.6,57.4,57.8,-0.7,309.0
5525,順天,62724.0,1564405.0,24.8,25.0,24.8,24.9,0.1,43.0
5531,鄉林,104836.0,967678.0,9.23,9.25,9.19,9.25,0.0,60.0
5533,皇鼎,36260.0,633648.0,17.45,17.5,17.45,17.5,0.05,24.0
5534,長虹,254313.0,18582177.0,74.1,74.1,72.6,72.8,-0.8,241.0
5538,東明-KY,7000.0,297000.0,42.4,42.45,42.35,42.35,0.0,6.0
5546,永固-KY,16030.0,742354.0,47.05,47.05,46.2,46.2,-0.85,20.0
5607,遠雄港,244313.0,12341268.0,50.4,51.0,50.2,50.4,-0.3,164.0
5608,四維航,12700238.0,325717179.0,26.35,26.35,25.4,25.6,-0.85,6494.0
5706,鳳凰,1862105.0,114628033.0,61.2,62.8,60.3,60.3,-0.8,1399.0
5871,中租-KY,1933124.0,416983078.0,217.0,217.5,214.5,215.5,-1.0,3005.0
5871A,中租-KY甲特,2193.0,212981.0,97.1,97.2,97.1,97.2,0.1,6.0
5876,上海商銀,3001043.0,132109952.0,44.15,44.2,43.95,44.05,-0.2,1567.0
5880,合庫金,3360685.0,87543214.0,25.95,26.1,25.9,26.1,0.15,2234.0
5906,台南-KY,415.0,12367.0,,,,,0.0,2.0
5907,大洋-KY,300100.0,5245650.0,17.8,17.8,17.15,17.15,-0.5,193.0
6005,群益證,1282868.0,14204159.0,11.1,11.2,11.0,11.15,0.05,446.0
6024,群益期,36972.0,1370397.0,37.0,37.1,36.95,37.1,0.2,35.0
6108,競國,55562.0,918530.0,16.65,16.65,16.4,16.6,0.05,55.0
6112,邁達特,25238.0,824667.0,32.5,32.8,32.5,32.65,0.0,59.0
